Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.02,230.0,0.804489,3.6,1.6,0.0,1051.03,3072.75,0.748992,0.955841,0.640197,0.552886,0.91913,18.12,1999.6101,3.9138,2.8688,16.683008,12.366079,11.540056,
0.02,231.0,0.803983,2.8,2.0,0.0,760.89,3066.28,0.694117,0.756477,0.705335,0.546964,1.033326,19.38,2007.4371,3.9113,2.8689,16.724385,12.398141,11.569081,
0.1,232.0,0.790759,0.5,1.6,1440.0,564.62,2244.03,0.683249,0.900944,0.61096,0.392437,0.970132,16.47,2015.1339,3.847,2.869,16.763115,12.428233,11.596291,
0.1,233.0,0.790375,2.3,2.4,0.19,572.63,2171.8,0.470446,0.106027,0.876033,0.388109,1.225411,22.9,2022.829,3.8451,2.8692,16.811486,12.465666,11.630882,
0.02,234.0,0.802792,3.6,0.9,0.0,2245.82,2956.0,0.654749,0.993275,0.377114,0.532969,0.806167,15.04,2030.6427,3.9055,2.8693,16.844016,12.490871,11.653035,
0.01,235.0,0.803688,3.9,2.2,0.0,655.17,3439.56,0.495282,0.319595,0.646861,0.543496,1.144449,19.12,2038.4664,3.9099,2.8695,16.889225,12.525878,11.685032,
0.02,236.0,0.801882,2.0,1.1,0.95,1733.14,3024.02,0.693291,0.986631,0.485478,0.522237,0.846977,15.96,2046.2715,3.9011,2.8696,16.923099,12.552204,11.708314,
0.02,237.0,0.801169,1.2,2.4,29.69,554.28,3051.21,0.413797,0.033974,0.74361,0.513815,1.296918,20.45,2054.0712,3.8976,2.8698,16.973829,12.591444,11.744601,
0.02,238.0,0.800904,2.8,1.3,0.0,1387.62,3060.54,0.718365,0.97794,0.562629,0.51069,0.87696,16.95,2061.8668,3.8963,2.8699,17.008674,12.618517,11.768639,
0.05,239.0,0.79621,0.8,0.4,487.68,5015.66,1836.79,0.517282,0.998955,0.0666,0.455301,0.696297,12.42,2069.6155,3.8735,2.87,17.036617,12.640313,11.787462,
0.1,240.0,0.787257,1.8,1.7,2.51,953.51,2187.94,0.783668,0.956526,0.825786,0.353719,0.918168,20.12,2077.2787,3.8299,2.8701,17.072691,12.668474,11.812742,
0.02,241.0,0.799594,1.8,2.2,2.49,649.63,3061.26,0.541575,0.377915,0.72842,0.495202,1.129318,19.68,2085.0632,3.89,2.8703,17.116788,12.702602,11.84389,
0.1,242.0,0.786342,3.6,1.6,0.0,1039.65,2186.26,0.782511,0.970655,0.813678,0.343889,0.894186,19.96,2092.7174,3.8255,2.8704,17.151829,12.729947,11.868357,
0.01,243.0,0.800351,3.6,1.9,0.0,810.46,3457.2,0.665958,0.806388,0.606433,0.504147,1.016076,18.42,2100.5086,3.8936,2.8705,17.191543,12.760719,11.896119,
0.1,244.0,0.785458,0.8,0.9,481.07,1800.51,2059.92,0.700627,0.995633,0.588678,0.334514,0.780631,15.77,2108.1531,3.8212,2.8706,17.222223,12.784728,11.917245,
0.01,245.0,0.799668,1.8,1.4,2.44,1244.69,3453.44,0.68485,0.96423,0.499856,0.496075,0.906222,16.64,2115.9365,3.8903,2.8707,17.257708,12.812279,11.941775,
0.02,246.0,0.797592,2.7,2.0,0.0,749.5,3073.55,0.659928,0.707851,0.70619,0.47156,1.047943,19.46,2123.701,3.8802,2.8709,17.298293,12.843825,11.970341,
0.02,247.0,0.79727,4.0,1.4,0.0,1245.63,3075.54,0.718598,0.96902,0.593591,0.467768,0.897474,17.32,2131.461,3.8786,2.871,17.333257,12.871045,11.994557,
0.02,248.0,0.796842,3.2,1.6,0.0,1034.36,3083.39,0.725837,0.941645,0.641585,0.462724,0.936407,18.06,2139.2174,3.8766,2.8711,17.369576,12.899324,12.019842,
0.05,249.0,0.791719,1.8,2.2,2.39,645.28,2575.32,0.561101,0.386979,0.814121,0.403307,1.127061,21.11,2146.9255,3.8516,2.8713,17.412763,12.9329,12.050514,
0.02,250.0,0.795998,4.0,1.4,0.0,1242.33,3077.56,0.716136,0.970033,0.593899,0.452814,0.895456,17.34,2154.6731,3.8725,2.8714,17.447452,12.959895,12.074515,
0.02,251.0,0.795609,1.4,1.4,12.89,1228.45,3078.18,0.714249,0.967498,0.593991,0.448266,0.900388,17.2,2162.4169,3.8706,2.8715,17.482226,12.987001,12.098632,
0.01,252.0,0.796395,2.8,2.6,0.0,481.98,3437.33,0.365928,0.000255,0.685828,0.457477,1.586713,20.25,2170.1715,3.8744,2.8717,17.541988,13.033194,12.141989,
0.1,253.0,0.781544,1.8,1.6,2.33,1026.62,2188.08,0.77224,0.968257,0.815021,0.294641,0.898952,19.7,2177.7789,3.8021,2.8718,17.576381,13.060093,12.166049,
0.02,254.0,0.793285,2.2,3.2,0.29,24.76,3392.28,0.397414,0.0,0.782904,0.421261,2.798116,21.01,2185.5104,3.8593,2.8722,17.679744,13.139512,12.242989,
0.01,255.0,0.794564,1.6,1.6,5.71,1020.07,3469.47,0.679067,0.928621,0.551009,0.436077,0.949077,17.34,2193.2444,3.8655,2.8723,17.715886,13.167624,12.268126,
0.01,256.0,0.794009,1.1,2.2,44.16,619.17,3450.46,0.416962,0.185094,0.642496,0.429631,1.187189,19.07,2200.9743,3.8628,2.8725,17.76049,13.20228,12.299862,
0.05,1.0,0.985532,3.2,2.0,0.82,1080.0,2597.02,0.894126,1.0,0.735392,0.999846,0.034023,20.9,43.5509,4.7945,2.8204,0.034023,0.004587,0.0,
0.02,2.0,0.988893,2.8,1.4,0.26,1542.86,3161.08,0.799553,1.0,0.498948,0.999868,0.138124,16.4,53.1824,4.8109,2.8207,0.117974,0.05768,0.048457,
0.1,3.0,0.976234,1.3,0.5,262.3,4320.0,2152.71,0.646182,1.0,0.115576,0.99976,0.155952,12.91,62.6927,4.7493,2.8209,0.202885,0.117751,0.104095,
0.02,4.0,0.986643,1.8,2.0,14.37,1059.28,3076.13,0.853645,1.0,0.634187,0.999853,0.218563,18.29,72.3006,4.7999,2.8212,0.313058,0.196178,0.177909,
0.02,5.0,0.985496,3.3,1.7,0.0,1270.59,3112.28,0.831419,1.0,0.578625,0.999845,0.22434,17.57,81.8982,4.7943,2.8214,0.418595,0.271289,0.248419,
0.1,6.0,0.972107,3.5,1.4,0.0,1542.86,2306.13,0.880253,1.0,0.700779,0.999709,0.22029,17.77,91.3663,4.7292,2.8217,0.516122,0.340702,0.313411,
0.02,7.0,0.983465,0.8,0.9,900.0,2159.57,2820.22,0.694002,1.0,0.23509,0.99983,0.219189,14.08,100.9412,4.7845,2.8219,0.608341,0.40625,0.374385,
0.1,8.0,0.969997,3.6,1.4,0.0,1542.86,2301.62,0.880625,1.0,0.701725,0.999678,0.239948,17.77,110.3883,4.7189,2.8222,0.703944,0.474356,0.438092,
0.02,9.0,0.978955,0.2,3.4,3600.0,19.66,3456.39,0.626908,0.982357,0.085017,0.999789,0.863551,14.29,119.9426,4.7625,2.8229,1.005978,0.692812,0.652051,
0.02,10.0,0.978009,1.2,1.1,362.72,1909.97,2917.91,0.751857,0.999999,0.379753,0.99978,0.276256,15.38,129.4644,4.7579,2.8231,1.096803,0.757527,0.712243,
0.02,11.0,0.976869,4.0,1.7,0.0,1270.59,3094.35,0.833149,0.999999,0.582991,0.999767,0.307852,17.57,138.977,4.7524,2.8234,1.193697,0.826749,0.776949,
0.02,12.0,0.975795,3.9,1.7,0.0,1270.59,3092.25,0.83335,0.999998,0.5835,0.999755,0.317572,17.57,148.479,4.7472,2.8236,1.289745,0.89541,0.841105,
0.05,13.0,0.968272,1.8,3.5,13.05,434.2,2613.38,0.875561,0.851629,0.837449,0.999651,0.99721,23.59,157.9161,4.7106,2.8243,1.562463,1.093,1.03432,
0.02,14.0,0.971798,1.6,1.4,27.3,1542.86,3103.64,0.80256,0.999997,0.506551,0.999704,0.341506,16.48,167.3797,4.7277,2.8246,1.652321,1.157304,1.094157,
0.1,15.0,0.958417,1.2,2.2,344.22,724.65,2236.95,0.92039,0.999995,0.801259,0.999443,0.378495,20.12,176.7118,4.6626,2.8248,1.748292,1.226202,1.158748,
0.01,16.0,0.971203,2.8,1.2,0.2,1800.0,3504.54,0.741242,0.999997,0.35326,0.999696,0.358394,15.34,186.1715,4.7248,2.825,1.836821,1.289636,1.217717,
0.02,17.0,0.96871,0.8,1.6,900.0,954.04,3040.3,0.780557,0.999995,0.451567,0.999658,0.380907,16.06,195.6031,4.7127,2.8253,1.928051,1.355062,1.278707,
0.02,18.0,0.96769,3.6,1.7,0.0,1270.59,3074.76,0.835024,0.999995,0.587745,0.999641,0.384392,17.58,205.0258,4.7077,2.8255,2.017557,1.419284,1.338502,
0.1,19.0,0.954396,3.9,1.4,0.0,1542.86,2265.29,0.883572,0.999996,0.709271,0.999327,0.364226,17.87,214.3202,4.6431,2.8257,2.100258,1.478638,1.393604,
0.02,20.0,0.965776,3.6,1.7,0.0,1270.59,3070.7,0.83541,0.999993,0.588728,0.999607,0.399678,17.58,223.7239,4.6984,2.826,2.188574,1.542096,1.452653,
0.02,21.0,0.96463,2.7,2.4,0.31,802.99,3066.69,0.878453,0.999983,0.696357,0.999585,0.452754,19.47,233.1168,4.6928,2.8262,2.285543,1.611909,1.518068,
0.02,22.0,0.963558,1.2,2.3,327.83,675.62,3078.1,0.859851,0.999979,0.649866,0.999564,0.466212,18.69,242.4996,4.6876,2.8265,2.382628,1.681849,1.583622,
0.02,23.0,0.962752,2.3,0.9,1.66,2400.0,3158.35,0.718842,0.999994,0.297337,0.999547,0.390959,14.49,251.8787,4.6837,2.8267,2.462709,1.739371,1.636777,
0.1,24.0,0.949431,3.6,1.7,0.0,1270.59,2211.33,0.908517,0.999992,0.771726,0.999149,0.409955,19.27,261.1225,4.6189,2.8269,2.544598,1.798323,1.691517,
0.02,25.0,0.960683,3.2,2.4,0.0,798.31,3064.7,0.87902,0.99997,0.69783,0.9995,0.486452,19.78,270.4771,4.6736,2.8272,2.639063,1.866489,1.755325,
0.01,26.0,0.961233,0.2,1.6,3600.0,930.09,3382.52,0.615371,0.999978,0.038694,0.999513,0.468792,13.26,279.8358,4.6763,2.8274,2.728174,1.930731,1.81521,
0.05,27.0,0.954493,3.4,1.5,0.0,1440.0,2621.82,0.861598,0.999989,0.654342,0.99933,0.430588,17.69,289.1297,4.6435,2.8276,2.808569,1.988644,1.868842,
0.02,28.0,0.957859,1.8,2.0,11.43,1015.42,3062.76,0.859089,0.999976,0.648031,0.999429,0.473119,18.34,298.456,4.6599,2.8278,2.894839,2.050904,1.92677,
0.02,29.0,0.956859,3.6,2.2,0.0,896.98,3065.36,0.87046,0.999966,0.676483,0.999401,0.495364,19.16,307.7728,4.655,2.8281,2.983156,2.114696,1.986241,
0.02,30.0,0.955968,3.1,1.7,0.0,1270.59,3048.94,0.837461,0.999978,0.593987,0.999375,0.468642,17.68,317.08,4.6507,2.8283,3.065269,2.173969,2.041202,
0.02,31.0,0.955081,1.8,1.5,11.18,1440.0,3065.78,0.818115,0.99998,0.545633,0.999348,0.464432,16.79,326.3793,4.6464,2.8285,3.1452,2.231667,2.094601,1413.0
0.1,32.0,0.942094,2.5,0.9,0.65,2400.0,2295.98,0.800093,0.99999,0.500844,0.998796,0.421899,15.12,335.5562,4.5832,2.8287,3.216769,2.283313,2.14213,
0.1,33.0,0.941021,2.2,1.7,2.33,1268.35,2190.16,0.909906,0.99998,0.775418,0.998734,0.46458,19.0,344.7175,4.578,2.8289,3.293964,2.339149,2.193836,
0.02,34.0,0.952367,3.5,2.4,0.0,786.89,3062.13,0.880125,0.999911,0.700772,0.999259,0.551466,19.85,353.9912,4.6332,2.8292,3.383481,2.404008,2.254418,
0.1,35.0,0.936569,1.8,4.0,10.88,16.55,2579.56,0.555776,0.0,0.890222,0.998437,2.237184,24.77,363.1207,4.5563,2.83,3.719799,2.649977,2.496519,
0.01,36.0,0.949287,2.6,1.7,0.39,1259.67,3397.69,0.804029,0.999943,0.510559,0.999143,0.525329,17.0,372.363,4.6182,2.8302,3.798089,2.706667,2.548954,
0.05,37.0,0.942623,1.8,1.6,10.47,1350.0,2565.99,0.873463,0.999959,0.684287,0.998826,0.506315,17.94,381.54,4.5858,2.8304,3.872475,2.760575,2.598687,
0.1,38.0,0.933779,3.6,2.3,0.0,827.25,2212.31,0.935722,0.999901,0.840296,0.998217,0.557547,22.06,390.6316,4.5428,2.8307,3.952739,2.818904,2.652939,
0.01,39.0,0.946707,2.0,1.6,4.9,1350.0,3391.55,0.795135,0.999931,0.48839,0.999032,0.536044,16.67,399.8483,4.6056,2.8309,4.029063,2.874283,2.704089,
0.02,40.0,0.944399,4.0,1.6,0.0,1350.0,3036.49,0.830855,0.999936,0.577741,0.99892,0.532153,17.36,409.0425,4.5944,2.8311,4.103803,2.92851,2.754113,
0.02,41.0,0.943787,1.8,0.5,10.19,4320.0,3115.38,0.623904,0.999978,0.060337,0.998889,0.46918,12.51,418.2387,4.5914,2.8313,4.169236,2.975927,2.797357,
0.02,42.0,0.942824,2.2,1.7,2.09,1247.75,3037.54,0.840422,0.999918,0.601718,0.998837,0.54632,17.57,427.4177,4.5868,2.8315,4.243966,3.030181,2.847423,
0.02,43.0,0.942002,1.8,1.6,10.07,1343.31,3026.26,0.831491,0.99992,0.579413,0.998791,0.545424,17.2,436.5883,4.5828,2.8317,4.317582,3.083667,2.896729,
0.02,44.0,0.94117,3.8,1.7,0.0,1247.11,3037.12,0.840698,0.999903,0.602471,0.998742,0.556274,17.78,445.7508,4.5787,2.8319,4.391628,3.137497,2.946387,
0.05,45.0,0.936305,3.6,0.5,0.0,4320.0,2663.57,0.636671,0.999976,0.092493,0.998418,0.473228,12.66,454.874,4.555,2.832,4.454299,3.182997,2.987805,
0.1,46.0,0.928012,0.8,0.6,900.0,3316.64,1730.38,0.688813,0.999985,0.223217,0.997659,0.444782,13.4,463.9069,4.5147,2.8322,4.512725,3.225408,3.026223,
0.02,47.0,0.939003,1.5,1.6,30.91,1319.37,3025.47,0.831824,0.999895,0.580361,0.998607,0.561216,17.28,473.0482,4.5682,2.8324,4.584961,3.277968,3.074635,
0.1,48.0,0.925798,2.0,1.6,4.6,1340.92,2169.79,0.905766,0.999926,0.765789,0.997402,0.540368,18.63,482.0606,4.5039,2.8326,4.653664,3.328022,3.120699,
0.1,49.0,0.92503,1.5,1.6,30.42,1316.5,2169.51,0.905665,0.999921,0.76559,0.997306,0.544714,18.74,491.0654,4.5002,2.8328,4.7221,3.377916,3.16661,
0.1,50.0,0.924269,2.3,1.7,1.26,1236.59,2180.86,0.912471,0.999905,0.782669,0.997207,0.555161,19.15,500.063,4.4965,2.833,4.791007,3.428181,3.212898,
0.02,51.0,0.935923,4.0,1.4,0.0,1542.86,3046.31,0.810704,0.999888,0.527678,0.998389,0.564629,16.72,509.1755,4.5532,2.8332,4.860403,3.478756,3.259358,
0.05,52.0,0.93079,1.8,1.4,9.54,1542.86,2567.08,0.856026,0.999906,0.641186,0.997947,0.554886,17.22,518.2372,4.5282,2.8334,4.927869,3.527942,3.304488,
0.02,53.0,0.934375,2.8,1.6,0.11,1338.31,3024.22,0.83301,0.999843,0.58355,0.998267,0.584791,17.21,527.3335,4.5456,2.8336,4.998075,3.579158,3.351601,
0.02,54.0,0.933681,2.3,0.9,1.22,2400.0,3098.23,0.723668,0.999923,0.310144,0.998209,0.543147,14.51,536.4275,4.5423,2.8337,5.062823,3.626356,3.394714,
0.1,55.0,0.920465,1.3,2.3,131.58,732.0,2209.2,0.933468,0.99955,0.835789,0.996659,0.646664,21.36,545.3896,4.478,2.8339,5.138332,3.681588,3.446003,
0.02,56.0,0.931899,3.7,2.4,0.0,758.55,3053.03,0.882683,0.999118,0.708564,0.998052,0.686352,19.95,554.4633,4.5336,2.8342,5.217464,3.739473,3.499808,
0.02,57.0,0.931337,1.8,0.6,9.25,3600.0,3098.08,0.64695,0.99994,0.118436,0.997999,0.528192,13.04,563.5369,4.5309,2.8343,5.278433,3.78396,3.540239,
0.02,58.0,0.930581,1.1,0.9,376.8,2300.02,2817.3,0.724068,0.999921,0.311285,0.997927,0.544316,14.68,572.5954,4.5272,2.8345,5.340619,3.829337,3.581556,
0.1,59.0,0.917345,0.7,1.6,1028.57,868.0,2174.05,0.860083,0.999795,0.652348,0.996129,0.600412,16.97,581.5256,4.4628,2.8347,5.408079,3.878703,3.62702,
0.02,60.0,0.929022,2.8,1.6,0.09,1327.03,3022.63,0.834128,0.999759,0.586678,0.997768,0.610067,17.25,590.5698,4.5196,2.8349,5.476028,3.92841,3.672675,
0.02,61.0,0.928245,0.7,1.6,1028.57,864.66,3029.76,0.777183,0.999633,0.444483,0.997685,0.634749,15.97,599.6063,4.5158,2.8351,5.545894,3.979541,3.719772,
0.05,62.0,0.923085,2.5,2.0,0.48,975.08,2584.24,0.902339,0.999608,0.757716,0.997047,0.63858,19.52,608.593,4.4907,2.8353,5.615405,4.030467,3.766709,
0.1,63.0,0.914594,2.2,1.1,1.76,1963.64,2215.39,0.849863,0.9999,0.626962,0.995594,0.558368,16.31,617.4987,4.4494,2.8355,5.675903,4.074788,3.807151,
0.02,64.0,0.925998,0.7,1.7,1028.57,779.99,3045.05,0.783927,0.999431,0.461674,0.997426,0.660493,16.11,626.5134,4.5049,2.8357,5.746413,4.126461,3.854812,
0.1,65.0,0.912949,0.6,1.6,1200.0,856.74,2177.29,0.844691,0.99968,0.614429,0.995239,0.626586,16.46,635.4011,4.4414,2.8358,5.812676,4.175075,3.899566,
0.02,66.0,0.924513,2.3,1.6,1.11,1316.12,3021.16,0.835085,0.999662,0.58943,0.997239,0.62994,17.29,644.4012,4.4977,2.836,5.878805,4.223559,3.944041,
0.02,67.0,0.923569,0.6,2.2,1200.0,491.07,3095.46,0.787323,0.991367,0.478382,0.997113,0.820968,16.68,653.3938,4.4931,2.8363,5.963173,4.285523,4.002039,
0.05,68.0,0.918468,1.2,1.6,223.4,1145.57,2556.04,0.87298,0.999686,0.684599,0.996329,0.625518,17.96,662.3349,4.4683,2.8364,6.027467,4.332712,4.045286,
0.05,69.0,0.917908,3.2,0.8,0.0,2700.0,2621.23,0.739001,0.999886,0.349502,0.996231,0.565724,14.44,671.2751,4.4655,2.8366,6.085412,4.375219,4.083869,
0.02,70.0,0.921576,1.8,0.9,8.55,2400.0,3065.65,0.725527,0.999833,0.31557,0.996829,0.588418,14.51,680.25,4.4834,2.8368,6.145151,4.419038,4.123715,
0.02,71.0,0.92076,3.7,2.0,0.0,964.49,3047.36,0.865228,0.999161,0.665557,0.996705,0.683397,18.95,689.2143,4.4794,2.837,6.213463,4.469229,4.169933,
0.02,72.0,0.920174,3.2,0.8,0.0,2700.0,3082.03,0.700507,0.999839,0.253122,0.996612,0.586362,14.12,698.1767,4.4766,2.8371,6.272,4.512204,4.20895,
0.01,73.0,0.920853,3.4,1.7,0.0,1203.94,3392.09,0.809469,0.999343,0.525969,0.996719,0.668998,17.25,707.141,4.4799,2.8373,6.337857,4.560599,4.25337,
0.1,74.0,0.906203,0.6,1.9,1200.0,631.64,2214.67,0.861234,0.998514,0.657841,0.993461,0.717066,17.26,715.9632,4.4086,2.8375,6.40744,4.611847,4.300825,
0.02,75.0,0.917906,1.5,1.4,25.28,1528.92,2987.55,0.814876,0.999593,0.539481,0.99623,0.640864,16.7,724.8989,4.4655,2.8377,6.469543,4.657517,4.342551,
0.02,76.0,0.915096,4.0,4.0,0.0,18.51,3396.78,0.51244,0.0,0.783251,0.995697,2.723214,21.93,733.8294,4.4519,2.8384,6.718606,4.841471,4.522969,
0.05,77.0,0.910181,1.8,1.0,8.06,2160.0,2572.99,0.794722,0.999778,0.489738,0.994576,0.605208,15.44,742.6918,4.4279,2.8385,6.775101,4.883046,4.560678,
0.1,78.0,0.89972,3.2,3.7,0.0,25.73,2550.21,0.555515,0.0,0.893219,0.991135,2.696159,25.18,751.4568,4.3771,2.8392,7.012188,5.058404,4.73264,
0.02,79.0,0.911292,2.3,1.1,0.95,1963.64,3028.12,0.76975,0.999608,0.427341,0.994853,0.638605,15.44,760.3299,4.4334,2.8393,7.069572,5.100667,4.771012,
0.02,80.0,0.91057,2.7,1.7,0.13,1185.84,3025.44,0.846445,0.999003,0.619773,0.994675,0.693539,17.7,769.1943,4.4298,2.8395,7.131174,5.146128,4.812584,
0.01,81.0,0.911321,2.8,2.0,0.05,945.83,3403.95,0.832754,0.997795,0.58666,0.99486,0.740294,17.99,778.0666,4.4335,2.8397,7.196258,5.194187,4.856749,
0.1,82.0,0.896728,2.8,2.4,0.05,725.29,2192.14,0.938644,0.995701,0.856008,0.989801,0.779699,22.18,786.7973,4.3625,2.8399,7.263958,5.244291,4.903119,
0.02,83.0,0.908487,3.5,1.1,0.0,1963.64,3023.66,0.770102,0.999526,0.428664,0.994127,0.649759,15.56,795.6429,4.4197,2.8401,7.320565,5.286087,4.941049,
0.1,84.0,0.895504,2.8,1.6,0.04,1281.53,2162.45,0.908929,0.999389,0.778333,0.9892,0.664731,18.79,804.36,4.3565,2.8402,7.37789,5.32851,4.979742,
0.05,85.0,0.903005,0.2,0.9,3600.0,1869.08,2342.65,0.615431,0.999751,0.042626,0.992401,0.611995,12.5,813.1494,4.393,2.8404,7.430635,5.367491,5.014922,
0.05,86.0,0.901855,2.0,2.9,3.4,534.11,2573.46,0.802084,0.678741,0.830478,0.99198,1.056,22.35,821.9308,4.3874,2.8406,7.518922,5.432872,5.076545,
0.05,87.0,0.901125,0.7,1.9,1028.57,608.16,2597.55,0.842416,0.99582,0.614369,0.991701,0.778047,17.23,830.7032,4.3839,2.8408,7.584115,5.481138,5.121034,
0.1,88.0,0.892592,2.1,1.6,2.17,1272.55,2162.87,0.909011,0.999274,0.779441,0.987625,0.674891,18.83,839.392,4.3424,2.841,7.64055,5.522973,5.159162,
0.05,89.0,0.899839,2.6,1.6,0.22,1273.71,2545.11,0.88066,0.999035,0.707022,0.991184,0.691614,18.14,848.1515,4.3776,2.8412,7.698048,5.565557,5.197962,
0.02,90.0,0.903703,1.8,0.9,7.35,2400.0,3028.99,0.727874,0.999558,0.323804,0.992646,0.645623,14.56,856.9515,4.3964,2.8413,7.75162,5.605211,5.233793,
0.1,91.0,0.89073,3.1,1.6,0.0,1271.42,2163.21,0.908959,0.999198,0.779949,0.986501,0.680724,19.13,865.6224,4.3333,2.8415,7.80748,5.646654,5.271545,
0.1,92.0,0.889878,1.2,2.2,172.48,717.16,2192.75,0.929321,0.995861,0.834465,0.985954,0.777457,21.06,874.2856,4.3292,2.8417,7.870485,5.693427,5.314646,
0.01,93.0,0.903139,4.0,1.6,0.0,1268.56,3378.18,0.803121,0.998265,0.513312,0.992449,0.726162,17.02,883.0776,4.3937,2.8418,7.92928,5.736994,5.354391,
0.05,94.0,0.896871,1.4,0.7,33.3,3085.71,2549.62,0.707933,0.999745,0.275153,0.989869,0.613249,13.84,891.8116,4.3632,2.842,7.979,5.773855,5.387502,
0.05,95.0,0.896085,2.2,1.4,1.32,1510.47,2518.74,0.862105,0.999133,0.661384,0.98949,0.685289,17.45,900.5344,4.3594,2.8421,8.03394,5.814619,5.424514,
0.1,96.0,0.88756,3.7,1.7,0.0,1164.6,2171.61,0.914964,0.998861,0.796374,0.984351,0.701374,19.71,909.1746,4.3179,2.8423,8.089676,5.85605,5.462281,
0.1,97.0,0.886506,1.2,2.9,166.13,449.06,2205.35,0.614501,0.176922,0.867549,0.983564,1.190432,23.28,917.8062,4.3128,2.8426,8.181737,5.924482,5.52714,
0.1,98.0,0.886104,0.2,1.7,3600.0,713.07,2197.56,0.65112,0.995611,0.140562,0.983254,0.780925,13.83,926.4324,4.3108,2.8427,8.242527,5.969665,5.568701,
0.1,99.0,0.885036,1.8,2.2,6.98,800.8,2183.9,0.933309,0.995454,0.846618,0.982402,0.783003,21.53,935.0484,4.3056,2.8429,8.303071,6.014718,5.610119,
0.01,100.0,0.898329,1.8,1.6,6.94,1250.43,3379.49,0.803517,0.997742,0.515782,0.990538,0.741705,16.92,943.7933,4.3703,2.8431,8.36037,6.057273,5.648894,
0.05,101.0,0.891975,2.8,0.9,0.02,2400.0,2556.64,0.771737,0.999526,0.436186,0.987263,0.64974,14.93,952.4785,4.3394,2.8432,8.41055,6.094577,5.682484,
0.02,102.0,0.895641,1.7,1.6,9.96,1245.07,3014.33,0.839459,0.997988,0.606025,0.989269,0.734904,17.46,961.1971,4.3572,2.8434,8.466702,6.136326,5.720477,
0.1,103.0,0.883097,0.8,0.8,778.92,2243.71,1933.42,0.770573,0.999726,0.436334,0.980744,0.617539,14.62,969.7926,4.2962,2.8435,8.513931,6.171495,5.752024,
0.1,104.0,0.882232,3.6,1.7,0.0,1153.62,2172.4,0.914597,0.998493,0.798022,0.979956,0.717864,19.77,978.3808,4.292,2.8437,8.568134,6.211892,5.788801,
0.01,105.0,0.895213,0.8,2.2,775.94,495.52,3440.56,0.773233,0.94156,0.496996,0.989052,0.936498,17.11,987.0964,4.3551,2.8439,8.637796,6.263708,5.836901,
0.1,106.0,0.881479,2.2,0.3,1.21,7200.0,2169.93,0.599507,0.99987,0.009275,0.979244,0.573528,11.37,995.6856,4.2883,2.844,8.68108,6.295937,5.865575,
0.01,107.0,0.894402,4.0,0.5,0.0,4320.0,3397.38,0.616229,0.999612,0.046647,0.988629,0.637967,12.4,1004.3981,4.3512,2.8442,8.728892,6.331507,5.897409,
0.05,108.0,0.887876,1.1,0.9,273.54,2275.2,2369.98,0.774928,0.999494,0.445537,0.984579,0.653619,15.12,1013.0401,4.3194,2.8443,8.777527,6.36773,5.92995,
0.02,109.0,0.891514,0.6,1.7,1200.0,704.85,3048.39,0.769438,0.993076,0.437027,0.986986,0.807894,15.9,1021.7185,4.3371,2.8445,8.836744,6.411843,5.970361,
0.1,110.0,0.878277,2.8,2.8,0.01,549.44,2183.11,0.790723,0.611505,0.877337,0.975931,1.073315,23.56,1030.2706,4.2727,2.8447,8.913873,6.469409,6.024397,
0.05,111.0,0.885636,3.8,1.6,0.0,1243.49,2545.34,0.881072,0.997998,0.71324,0.982886,0.734621,18.53,1038.8915,4.3085,2.8449,8.967212,6.509186,6.06051,
0.02,112.0,0.889506,3.6,1.2,0.0,1800.0,2965.32,0.790056,0.998612,0.483675,0.985707,0.713028,16.06,1047.55,4.3274,2.845,9.018831,6.547681,6.095301,
0.05,113.0,0.884449,2.8,1.7,0.01,1142.18,2553.6,0.888086,0.997371,0.731887,0.981915,0.750683,18.62,1056.1595,4.3028,2.8452,9.072708,6.587909,6.131876,
0.1,114.0,0.876027,2.7,1.6,0.07,1239.52,2165.52,0.907961,0.998279,0.784973,0.973302,0.725693,18.99,1064.6872,4.2618,2.8454,9.124522,6.626657,6.167055,
0.02,115.0,0.887667,2.8,1.7,0.0,1139.84,3024.01,0.847811,0.996399,0.630915,0.984429,0.769235,17.77,1073.3281,4.3184,2.8455,9.179166,6.667439,6.20415,
0.1,116.0,0.874477,1.8,2.7,6.37,574.42,2179.94,0.85245,0.771187,0.874273,0.971329,1.028528,23.23,1081.8431,4.2543,2.8457,9.250753,6.720972,6.254176,
0.1,117.0,0.874278,4.0,0.9,0.0,2400.0,2157.88,0.808194,0.999483,0.535469,0.971065,0.65485,15.42,1090.3553,4.2533,2.8459,9.296993,6.755545,6.285196,
0.05,118.0,0.881362,1.8,1.6,6.29,1227.06,2546.08,0.880893,0.997508,0.715159,0.979132,0.747523,18.23,1098.935,4.2877,2.846,9.349252,6.794616,6.320639,
0.05,119.0,0.880761,0.8,1.7,754.05,768.23,2570.27,0.852571,0.994801,0.647356,0.978543,0.790941,17.39,1107.5089,4.2848,2.8462,9.404115,6.835648,6.358058,
