Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.02,140.0,0.859244,2.8,1.2,0.0,1723.4,2968.97,0.787427,0.995261,0.501909,0.942796,0.785463,16.24,1275.0005,4.1801,2.853,11.758128,8.607311,8.064032,
0.02,141.0,0.858174,1.8,2.9,4.85,469.55,3024.77,0.495868,0.000995,0.768671,0.940005,1.506568,21.16,1283.3569,4.1749,2.8533,11.840788,8.669637,8.123011,
0.02,142.0,0.857772,0.8,1.5,676.57,910.95,3027.03,0.791475,0.987877,0.521348,0.938923,0.841149,16.52,1291.7062,4.173,2.8534,11.887737,8.705138,8.155044,
0.01,143.0,0.8589,2.0,0.9,1.98,2400.0,3298.23,0.694651,0.996771,0.268901,0.941912,0.762805,14.44,1300.0671,4.1785,2.8535,11.930397,8.737407,8.183833,
0.02,144.0,0.856923,1.5,0.9,14.93,2400.0,2910.32,0.725695,0.99736,0.348588,0.93658,0.750924,14.72,1308.4084,4.1689,2.8537,11.972273,8.769113,8.212073,
0.02,145.0,0.856455,1.6,0.9,10.31,2400.0,2915.21,0.725392,0.997329,0.348525,0.935252,0.751611,14.72,1316.7452,4.1666,2.8538,12.014052,8.800755,8.240253,
0.02,146.0,0.855854,2.2,1.4,0.76,1397.92,3006.39,0.812814,0.992077,0.573202,0.933511,0.815883,16.92,1325.0759,4.1637,2.854,12.059053,8.834848,8.270888,
0.02,147.0,0.855186,1.8,2.2,4.69,735.1,3033.65,0.83513,0.905689,0.716377,0.931521,0.966936,19.41,1333.4012,4.1604,2.8541,12.111763,8.874756,8.307364,
0.02,148.0,0.8546,3.0,2.2,0.0,738.04,3033.75,0.834355,0.90431,0.716713,0.929732,0.967879,19.9,1341.7208,4.1576,2.8543,12.164316,8.914551,8.343732,
0.1,149.0,0.841874,0.6,1.6,1200.0,691.17,2205.11,0.827935,0.983955,0.646507,0.878751,0.857871,16.85,1349.9155,4.0956,2.8544,12.210849,8.949881,8.375757,
0.1,150.0,0.841346,2.5,1.3,0.15,1537.25,2136.13,0.868249,0.996357,0.736231,0.876066,0.769916,17.78,1358.1046,4.0931,2.8546,12.252708,8.981683,8.404238,
0.02,151.0,0.853138,4.0,1.7,0.0,1067.17,3033.34,0.836751,0.983801,0.645539,0.925079,0.858444,18.22,1366.4092,4.1504,2.8547,12.299114,9.016851,8.435972,
0.01,152.0,0.854156,2.2,1.6,0.73,1158.96,3400.29,0.793001,0.98338,0.534948,0.928348,0.859977,17.05,1374.7239,4.1554,2.8549,12.345441,9.051976,8.467656,
0.02,153.0,0.852423,2.1,0.6,1.16,3600.0,2951.74,0.638215,0.998654,0.135533,0.922701,0.711213,13.07,1383.0241,4.147,2.855,12.384015,9.081246,8.493508,
0.01,154.0,0.853489,2.3,0.6,0.45,3600.0,3319.4,0.623751,0.998286,0.097982,0.92622,0.725475,12.92,1391.3347,4.1521,2.8551,12.423215,9.110993,8.51983,
0.02,155.0,0.851313,0.3,1.5,2400.0,759.61,3044.07,0.644001,0.968691,0.181876,0.918872,0.898114,14.16,1399.6214,4.1416,2.8553,12.471028,9.147268,8.552712,
0.02,156.0,0.850934,3.6,0.8,0.0,2700.0,2933.09,0.695482,0.997643,0.282299,0.917526,0.744228,14.29,1407.9054,4.1397,2.8554,12.510917,9.177563,8.579592,
0.02,157.0,0.850533,2.4,0.7,0.26,3085.71,2943.05,0.666207,0.998158,0.209322,0.916077,0.729718,13.62,1416.1863,4.1378,2.8555,12.549956,9.207225,8.605846,
0.02,158.0,0.849874,0.6,1.5,1200.0,762.05,3047.61,0.743116,0.977768,0.423196,0.913649,0.877426,15.65,1424.4588,4.1346,2.8557,12.596291,9.242417,8.637645,
0.02,159.0,0.84932,1.8,1.6,4.42,1147.64,3030.65,0.826946,0.98507,0.626513,0.911561,0.853567,17.65,1432.726,4.1319,2.8558,12.641279,9.276607,8.668433,
0.01,160.0,0.850337,2.1,1.6,1.11,1150.03,3403.59,0.790056,0.981205,0.536253,0.915364,0.867341,17.09,1441.0032,4.1368,2.8559,12.686828,9.311211,8.699627,
0.1,161.0,0.835685,0.2,3.9,3600.0,0.0,2584.77,0.242679,1.3e-05,0.184708,0.843951,1.763056,14.29,1449.1779,4.0655,2.8562,12.776502,9.379086,8.764466,
0.01,162.0,0.849005,4.0,0.9,0.0,2400.0,3279.11,0.68978,0.996206,0.273068,0.910353,0.772318,14.54,1457.4422,4.1303,2.8564,12.816957,9.409795,8.791773,
0.1,163.0,0.834519,0.8,1.6,643.64,815.58,2189.2,0.858177,0.986092,0.741077,0.836544,0.849335,18.13,1465.5654,4.0599,2.8565,12.860875,9.443301,8.822023,
0.02,164.0,0.84652,0.6,1.1,1200.0,1225.6,2958.59,0.711881,0.994233,0.335328,0.900284,0.797074,14.75,1473.8051,4.1182,2.8566,12.902273,9.474766,8.850109,
0.1,165.0,0.833552,3.2,1.7,0.0,1052.06,2178.89,0.886368,0.98791,0.812913,0.830196,0.840989,20.12,1481.9188,4.0552,2.8568,12.945515,9.507784,8.879872,
0.02,166.0,0.845306,4.0,2.2,0.0,724.14,3036.72,0.809508,0.857339,0.718925,0.895012,0.994508,19.78,1490.1487,4.1123,2.8569,12.996276,9.546356,8.915095,
0.1,167.0,0.831481,2.1,3.7,1.06,17.02,2518.87,0.52194,0.0,0.896882,0.815936,2.867584,24.39,1498.2678,4.0451,2.8573,13.137328,9.653036,9.019007,
0.1,168.0,0.830959,3.9,1.3,0.0,1509.1,2140.73,0.857018,0.995637,0.740808,0.812201,0.78058,18.14,1506.3561,4.0425,2.8575,13.177017,9.683287,9.046018,
0.02,169.0,0.842882,2.3,1.6,0.39,1137.37,3035.34,0.821249,0.982493,0.628759,0.88374,0.863089,17.7,1514.5609,4.1005,2.8576,13.220645,9.716513,9.07589,
0.01,170.0,0.844201,3.6,0.6,0.0,3600.0,3301.21,0.617059,0.998007,0.099642,0.889996,0.734354,12.98,1522.7807,4.107,2.8577,13.257995,9.744976,9.101,
0.02,171.0,0.841776,1.8,2.4,4.09,625.72,3031.42,0.661657,0.476406,0.738612,0.878253,1.105556,20.14,1530.9764,4.0952,2.8579,13.312889,9.786778,9.139502,
0.02,172.0,0.841167,1.8,2.4,4.07,624.93,3031.53,0.661313,0.476964,0.738747,0.875142,1.105424,20.15,1539.1663,4.0922,2.8581,13.367586,9.828412,9.17784,
0.02,173.0,0.840875,3.7,1.1,0.0,1866.73,2963.51,0.759261,0.993853,0.467485,0.873626,0.800841,15.89,1547.3504,4.0908,2.8582,13.40769,9.859007,9.205095,
0.02,174.0,0.840376,2.8,1.3,0.0,1500.73,3006.3,0.789452,0.990037,0.548095,0.870996,0.829479,16.77,1555.5303,4.0884,2.8583,13.449017,9.890563,9.233313,
0.05,175.0,0.835366,4.0,1.7,0.0,1039.21,2564.65,0.860397,0.98048,0.749537,0.841949,0.86961,19.35,1563.6619,4.064,2.8585,13.492057,9.923463,9.262927,
0.1,176.0,0.826961,4.0,1.7,0.0,1038.2,2180.79,0.876456,0.985594,0.814725,0.781639,0.851434,20.21,1571.7116,4.0231,2.8586,13.534041,9.955602,9.291863,
0.1,177.0,0.826492,1.2,1.5,45.72,1197.53,2168.37,0.865767,0.99163,0.783871,0.777833,0.819132,18.89,1579.7565,4.0208,2.8588,13.574416,9.986496,9.319555,
0.02,178.0,0.838498,0.8,1.4,617.62,995.91,3030.52,0.771634,0.984763,0.513982,0.86068,0.854785,16.34,1587.9185,4.0792,2.8589,13.616484,10.018594,9.348335,1413.0
0.01,179.0,0.839378,2.1,2.2,0.96,711.46,3414.5,0.729907,0.752496,0.639474,0.865596,1.03459,18.81,1596.09,4.0835,2.8591,13.66677,10.056951,9.383395,
0.02,180.0,0.837067,1.8,2.7,3.9,506.97,3030.52,0.477788,0.007209,0.76108,0.852362,1.389716,20.91,1604.2393,4.0723,2.8593,13.733298,10.107587,9.430834,
0.1,181.0,0.824256,4.0,1.5,0.0,1228.82,2169.11,0.862637,0.990898,0.786185,0.759022,0.824111,19.18,1612.2623,4.0099,2.8594,13.773339,10.138282,9.458346,
0.1,182.0,0.823756,1.8,2.3,3.85,659.69,2177.66,0.799678,0.756706,0.865157,0.754667,1.033253,22.36,1620.2824,4.0075,2.8595,13.82289,10.176174,9.493092,
0.02,183.0,0.835696,2.3,1.6,0.35,1121.2,3041.59,0.812954,0.979294,0.631082,0.844019,0.873152,17.78,1628.4168,4.0656,2.8597,13.865105,10.208412,9.522031,
0.01,184.0,0.837068,3.3,0.5,0.0,4320.0,3283.36,0.590613,0.99836,0.051988,0.852371,0.722864,12.43,1636.5676,4.0723,2.8598,13.90032,10.235344,9.545677,
0.1,185.0,0.822096,0.6,3.9,1147.55,0.0,2565.87,0.439352,4.8e-05,0.728412,0.739841,1.685085,18.14,1644.6018,3.9994,2.86,13.979086,10.295338,9.602719,
0.02,186.0,0.834144,1.8,0.9,3.76,2367.9,2901.56,0.709429,0.996025,0.360497,0.834104,0.775075,14.8,1652.7204,4.058,2.8602,14.016428,10.323875,9.627969,
0.1,187.0,0.8211,2.3,0.9,0.34,2372.87,2029.74,0.774646,0.997557,0.573722,0.730673,0.746342,15.57,1660.7119,3.9946,2.8603,14.05218,10.351366,9.652308,
0.02,188.0,0.83321,3.2,1.3,0.0,1480.69,3014.43,0.781491,0.988737,0.551041,0.8279,0.836769,16.75,1668.8218,4.0535,2.8604,14.092093,10.381919,9.679581,
0.1,189.0,0.820228,2.3,1.7,0.33,1023.82,2182.79,0.863859,0.981874,0.816536,0.722476,0.865171,19.8,1676.8056,3.9903,2.8606,14.133007,10.413362,9.707878,
0.02,190.0,0.83226,0.6,1.6,1135.75,665.35,3080.81,0.723834,0.944234,0.454648,0.821409,0.933576,15.89,1684.9071,4.0489,2.8607,14.177065,10.44704,9.738307,
0.02,191.0,0.831795,3.4,1.4,0.0,1336.97,3029.28,0.790589,0.984724,0.582671,0.818155,0.854938,17.23,1693.0038,4.0466,2.8608,14.217444,10.477996,9.765995,
0.02,192.0,0.831282,2.6,1.7,0.0,1021.42,3049.24,0.810206,0.965918,0.652339,0.814516,0.903277,18.07,1701.0955,4.0441,2.861,14.259867,10.510517,9.795258,
0.01,193.0,0.832167,0.6,2.2,1129.36,339.39,3523.36,0.345364,0.025543,0.427486,0.820759,1.314207,16.4,1709.1969,4.0484,2.8612,14.320471,10.556756,9.838335,
0.02,194.0,0.830442,3.3,0.6,0.0,3600.0,2899.53,0.617701,0.998122,0.141908,0.808442,0.730836,13.16,1717.282,4.04,2.8613,14.354985,10.583235,9.86157,
0.02,195.0,0.829686,2.1,2.0,0.86,805.4,3049.36,0.795953,0.889072,0.699387,0.802845,0.977571,19.11,1725.3587,4.0363,2.8614,14.400294,10.61799,9.893091,
0.1,196.0,0.816757,1.8,2.2,3.57,695.07,2182.2,0.808954,0.817724,0.860467,0.688387,1.011706,21.98,1733.3099,3.9734,2.8616,14.446846,10.65375,9.925759,
0.02,197.0,0.828797,1.1,1.4,90.71,1257.56,3033.29,0.784766,0.98492,0.578944,0.796101,0.854163,17.11,1741.3771,4.032,2.8617,14.486527,10.684156,9.952919,
0.02,198.0,0.828309,2.7,1.6,0.0,1105.23,3048.49,0.800684,0.972271,0.633273,0.792331,0.890755,18.07,1749.4398,4.0297,2.8618,14.527663,10.715742,9.981268,
0.02,199.0,0.826752,1.8,3.8,3.51,11.99,3379.79,0.470641,0.0,0.786627,0.779953,2.910484,21.13,1757.5192,4.0221,2.8622,14.656721,10.813837,10.076643,
0.02,200.0,0.826615,2.2,0.9,0.51,2343.69,2913.83,0.699503,0.995335,0.364004,0.778837,0.784528,14.85,1765.5645,4.0214,2.8624,14.692846,10.841559,10.101137,
0.1,201.0,0.813482,2.3,2.3,0.3,647.0,2178.83,0.722724,0.612789,0.866906,0.654232,1.072997,22.48,1773.4842,3.9575,2.8625,14.74115,10.878714,10.135237,
0.02,202.0,0.825974,0.9,0.3,383.04,7200.0,2211.1,0.556874,0.999306,0.006095,0.773566,0.672186,11.55,1781.5236,4.0183,2.8626,14.772243,10.90256,10.155904,
0.02,203.0,0.82521,2.6,1.3,0.0,1458.13,3024.34,0.76927,0.985416,0.554169,0.767179,0.852167,16.84,1789.5559,4.0146,2.8627,14.810956,10.932359,10.182486,
0.02,204.0,0.82446,2.6,2.5,0.0,566.04,3034.63,0.478991,0.066953,0.750135,0.760779,1.254968,20.84,1797.583,4.0109,2.8629,14.866851,10.97519,10.222187,
0.02,205.0,0.824139,2.1,1.4,0.8,1315.72,3038.12,0.778744,0.982364,0.585494,0.758004,0.863528,17.13,1805.6045,4.0094,2.8631,14.905846,11.005176,10.248964,
0.02,206.0,0.823349,1.8,2.6,3.35,523.89,3035.76,0.457425,0.010889,0.757129,0.751085,1.365237,20.62,1813.6205,4.0055,2.8633,14.966103,11.051325,10.292018,
0.01,207.0,0.824691,3.8,0.9,0.0,2330.98,3291.7,0.66373,0.993532,0.284411,0.762764,0.803858,14.64,1821.6473,4.012,2.8634,15.002349,11.079192,10.316675,
0.01,208.0,0.823746,2.2,2.7,0.48,489.41,3414.56,0.42685,0.000812,0.689024,0.754577,1.518567,19.88,1829.6679,4.0074,2.8636,15.068737,11.130002,10.364425,
0.01,209.0,0.823183,2.3,2.4,0.28,601.07,3415.89,0.478838,0.157934,0.664354,0.749612,1.198452,19.51,1837.6827,4.0047,2.8638,15.121377,11.170369,10.401656,
0.05,210.0,0.816773,1.4,1.6,16.12,1075.38,2573.9,0.823219,0.975967,0.737806,0.688551,0.882117,18.74,1845.6329,3.9735,2.8639,15.16047,11.200514,10.42866,
0.02,211.0,0.820796,2.3,1.8,0.27,921.68,3058.38,0.789755,0.937939,0.672532,0.727833,0.940261,18.56,1853.623,3.9931,2.864,15.201964,11.232452,10.457425,
0.05,212.0,0.815479,0.8,2.6,558.77,287.86,2666.27,0.441562,4.3e-05,0.766222,0.675282,1.691154,19.81,1861.5615,3.9672,2.8643,15.274678,11.288106,10.510147,
0.1,213.0,0.806962,1.5,1.7,10.94,987.43,2185.95,0.834647,0.975923,0.819902,0.581587,0.882229,20.03,1869.4164,3.9258,2.8644,15.31333,11.317953,10.536956,
0.02,214.0,0.819125,2.3,1.7,0.26,995.86,3059.75,0.787234,0.95645,0.655686,0.711895,0.918275,18.21,1877.3899,3.985,2.8645,15.353542,11.3489,10.564739,
0.02,215.0,0.817667,3.6,3.7,0.0,14.79,3382.06,0.454056,0.0,0.786365,0.697552,2.883999,21.46,1885.3765,3.9779,2.8649,15.474885,11.441423,10.654615,
0.1,216.0,0.804737,2.0,2.3,1.18,634.14,2178.01,0.664052,0.513861,0.868375,0.555787,1.096738,22.36,1893.2106,3.915,2.8651,15.521876,11.477636,10.687848,
0.01,217.0,0.818382,2.1,1.6,0.72,1078.57,3435.95,0.742879,0.958822,0.546061,0.704631,0.914835,17.19,1901.1767,3.9814,2.8652,15.561462,11.508099,10.71515,
0.01,218.0,0.818044,1.8,1.1,3.07,1780.56,3373.03,0.690187,0.987043,0.387776,0.701296,0.845113,15.43,1909.139,3.9797,2.8653,15.598057,11.536346,10.740237,
0.1,219.0,0.803327,1.5,1.6,10.6,1067.64,2183.27,0.822675,0.978835,0.808219,0.539264,0.874469,19.57,1916.9585,3.9081,2.8654,15.635583,11.565437,10.76632,
0.02,220.0,0.815464,2.8,2.1,0.0,726.09,3056.42,0.716692,0.739636,0.714532,0.675123,1.038584,19.86,1924.8969,3.9672,2.8656,15.679899,11.599555,10.797324,
0.01,221.0,0.816483,3.6,2.2,0.0,675.99,3430.47,0.590053,0.488154,0.644177,0.6856,1.102788,19.18,1932.8456,3.9721,2.8657,15.726693,11.635588,10.830251,
0.1,222.0,0.801893,2.8,2.4,0.0,590.41,2174.8,0.534699,0.201782,0.873778,0.522375,1.180894,23.2,1940.6532,3.9011,2.8659,15.77634,11.673904,10.865631,
0.01,223.0,0.815471,1.8,2.0,2.99,775.67,3438.5,0.703396,0.802474,0.618418,0.675196,1.017539,18.29,1948.5917,3.9672,2.866,15.819465,11.707097,10.895705,
0.1,224.0,0.800822,4.0,1.4,0.0,1289.04,2169.56,0.807344,0.987691,0.775808,0.509718,0.842055,18.82,1956.3863,3.8959,2.8662,15.855197,11.734828,10.920445,
0.05,225.0,0.808646,2.6,1.4,0.0,1288.01,2567.99,0.793735,0.984614,0.699307,0.600833,0.855364,18.14,1964.2571,3.934,2.8663,15.891519,11.762916,10.945451,
0.1,226.0,0.800054,4.0,2.3,0.0,629.17,2177.49,0.619971,0.430474,0.869136,0.500635,1.116466,22.9,1972.0465,3.8922,2.8664,15.938098,11.798915,10.978516,
0.02,227.0,0.812186,0.8,1.7,530.34,722.12,3087.36,0.729742,0.91515,0.589086,0.640238,0.960106,17.25,1979.9526,3.9512,2.8666,15.978494,11.830065,11.006565,
0.02,228.0,0.811547,3.9,2.4,0.0,586.44,3044.46,0.464014,0.098983,0.744426,0.63325,1.229916,20.53,1987.8544,3.9481,2.8667,16.029494,11.869368,11.042831,
0.01,229.0,0.812742,1.8,1.6,2.89,1063.56,3443.46,0.727927,0.949302,0.54738,0.646274,0.927657,17.25,1995.7656,3.9539,2.8669,16.068364,11.899405,11.069755,
0.02,230.0,0.810542,1.3,2.4,21.57,573.04,3046.2,0.451791,0.075871,0.742535,0.622143,1.247048,20.29,2003.6575,3.9432,2.867,16.119763,11.939035,11.10636,
0.1,231.0,0.797458,3.6,1.6,0.0,1064.6,2185.4,0.808924,0.977321,0.809999,0.46998,0.878626,19.93,2011.4198,3.8796,2.8672,16.156312,11.967417,11.131782,
0.02,232.0,0.80998,2.2,0.8,0.39,2633.89,2889.93,0.643367,0.995608,0.304872,0.615873,0.780966,14.33,2019.3031,3.9405,2.8673,16.189122,11.992792,11.154059,
0.02,233.0,0.80967,0.8,0.6,520.66,3034.93,2720.78,0.589984,0.997449,0.171311,0.612398,0.74891,13.46,2027.1832,3.939,2.8674,16.220554,12.017184,11.175364,
0.1,234.0,0.796356,2.3,2.2,0.21,665.86,2183.4,0.680081,0.607505,0.864189,0.457014,1.074304,22.01,2034.9359,3.8742,2.8675,16.264541,12.051301,11.206569,
0.02,235.0,0.808747,3.1,0.9,0.0,2271.88,2944.68,0.6675,0.994102,0.373657,0.601982,0.798401,14.97,2042.8076,3.9345,2.8677,16.297835,12.077053,11.229231,
0.01,236.0,0.809756,4.0,1.6,0.0,1060.3,3447.52,0.718883,0.942632,0.547897,0.613358,0.935342,17.46,2050.6897,3.9394,2.8678,16.336372,12.106908,11.255999,
0.05,237.0,0.803221,1.3,1.7,21.03,956.62,2586.35,0.791381,0.952498,0.756945,0.53802,0.923628,19.09,2058.5081,3.9076,2.8679,16.374294,12.136345,11.282409,
0.05,238.0,0.802814,3.6,1.6,0.0,1058.47,2584.98,0.790597,0.967845,0.742032,0.533232,0.899734,19.0,2066.3224,3.9056,2.868,16.411223,12.164998,11.308033,
0.02,239.0,0.806686,0.5,3.8,1440.0,0.0,3464.05,0.295381,8.3e-05,0.449165,0.578409,1.652452,16.09,2074.2037,3.9245,2.8683,16.477366,12.215826,11.356002,
0.02,240.0,0.806263,0.6,1.5,1016.62,730.49,3099.56,0.672917,0.932128,0.4634,0.573527,0.945891,16.04,2082.0516,3.9224,2.8684,16.515914,12.245682,11.382812,
0.1,241.0,0.793063,3.6,0.6,0.0,3600.0,1931.11,0.60455,0.998617,0.303409,0.418699,0.712812,13.64,2089.771,3.8582,2.8685,16.545217,12.268557,11.402758,
0.02,242.0,0.805529,0.6,1.4,1013.08,819.23,3086.83,0.674253,0.957696,0.445433,0.565007,0.916492,15.75,2097.6119,3.9188,2.8686,16.582491,12.297434,11.42859,
0.1,243.0,0.792283,4.0,2.2,0.0,660.16,2183.46,0.654715,0.567042,0.864874,0.409744,1.08413,22.54,2105.325,3.8544,2.8688,16.625944,12.331176,11.459457,
0.02,244.0,0.804574,2.7,1.6,0.0,1052.39,3074.62,0.749566,0.957527,0.639452,0.553873,0.916737,18.1,2113.1563,3.9142,2.8689,16.66308,12.359933,11.485163,
0.02,245.0,0.804306,3.6,0.9,0.0,2253.66,2952.87,0.65773,0.992944,0.376008,0.550747,0.809015,15.01,2120.9845,3.9129,2.869,16.695972,12.385497,11.507674,
0.02,246.0,0.80379,2.2,1.6,0.35,1050.23,3075.64,0.744613,0.949551,0.639635,0.544691,0.927352,17.89,2128.8082,3.9104,2.8691,16.733303,12.414502,11.533638,
0.01,247.0,0.8047,1.8,2.4,2.62,572.03,3431.35,0.394997,0.04296,0.666857,0.555351,1.282564,19.35,2136.6429,3.9148,2.8693,16.784122,12.453771,11.569941,
0.1,248.0,0.789957,0.6,1.6,1000.97,651.88,2224.58,0.727093,0.931241,0.694781,0.383425,0.946712,17.3,2144.3324,3.8431,2.8694,16.821867,12.483143,11.59644,
0.02,249.0,0.802395,2.1,1.6,0.58,1046.9,3077.46,0.743453,0.954559,0.639928,0.52829,0.920892,17.91,2152.1425,3.9036,2.8696,16.858735,12.511736,11.622001,
0.02,250.0,0.802014,0.3,1.6,2400.0,554.91,3140.64,0.477522,0.733381,0.198523,0.523798,1.04048,14.37,2159.9493,3.9017,2.8697,16.90002,12.543728,11.651017,
0.01,251.0,0.802157,2.2,3.4,0.34,19.82,3772.44,0.390084,0.0,0.712467,0.525487,2.874015,20.08,2167.7752,3.9024,2.8701,17.010323,12.628324,11.733112,
0.02,252.0,0.800449,0.3,1.1,2400.0,1063.48,3027.9,0.551526,0.983256,0.142904,0.505313,0.860423,13.56,2175.5657,3.8941,2.8702,17.044524,12.654878,11.756662,
0.05,253.0,0.795231,1.8,2.2,2.51,650.91,2577.09,0.582116,0.420387,0.812981,0.443844,1.118893,21.04,2183.3074,3.8687,2.8703,17.088226,12.688836,11.787699,
0.02,254.0,0.799296,1.2,2.2,29.38,636.02,3065.2,0.519877,0.328853,0.725001,0.491675,1.141963,19.72,2191.0889,3.8885,2.8705,17.132775,12.723356,11.819259,
0.05,255.0,0.794188,0.6,2.2,984.39,318.8,2698.47,0.35576,0.005731,0.667819,0.431699,1.403303,18.02,2198.8197,3.8637,2.8707,17.186882,12.765199,11.858282,
0.05,256.0,0.793745,3.6,1.7,0.0,953.61,2592.5,0.767818,0.946037,0.760221,0.426573,0.93153,19.42,2206.546,3.8615,2.8708,17.223312,12.793562,11.883694,
0.01,1.0,0.990994,2.0,3.9,76.19,335.37,3390.73,0.884167,1.0,0.710478,0.999881,0.055166,22.69,43.607,4.8211,2.8205,0.049759,0.009826,0.00515,
0.1,2.0,0.976027,1.8,2.7,14.55,693.77,2243.76,0.940627,1.0,0.85169,0.999758,0.223423,22.52,53.1127,4.7483,2.8208,0.173843,0.098392,0.089233,
0.1,3.0,0.974761,2.0,2.4,7.0,826.83,2242.55,0.934066,1.0,0.835293,0.999743,0.22091,21.45,62.6049,4.7421,2.8211,0.286781,0.178935,0.16531,
0.02,4.0,0.985807,3.6,1.7,0.0,1270.59,3112.27,0.83142,1.0,0.578626,0.999848,0.221148,17.57,72.2051,4.7959,2.8213,0.392312,0.254051,0.23582,
0.01,5.0,0.985958,4.0,2.2,0.0,936.95,3434.55,0.832527,0.999999,0.581394,0.999849,0.251367,18.43,81.8061,4.7966,2.8216,0.504221,0.333835,0.310987,
0.1,6.0,0.971166,1.8,1.7,13.98,1270.59,2249.65,0.904891,1.0,0.762381,0.999695,0.234968,18.85,91.2629,4.7246,2.8219,0.602901,0.404135,0.376867,
0.01,7.0,0.983903,2.3,0.9,2.03,2400.0,3554.56,0.688591,1.0,0.221562,0.999833,0.242891,14.22,100.8497,4.7866,2.8221,0.699804,0.473125,0.441268,
0.01,8.0,0.982529,3.2,2.3,0.0,875.97,3432.99,0.838577,0.999999,0.596533,0.999822,0.293519,18.63,110.4178,4.7799,2.8224,0.810192,0.551963,0.515525,
0.1,9.0,0.967866,1.5,0.9,56.02,2400.0,2301.89,0.794139,1.0,0.485527,0.999644,0.244248,15.17,119.8466,4.7086,2.8226,0.898267,0.61468,0.573877,
0.01,10.0,0.980718,0.6,0.8,1200.0,2488.3,3097.71,0.644147,0.999999,0.110464,0.999806,0.253152,13.24,129.3941,4.7711,2.8229,0.986023,0.677158,0.6318,
0.02,11.0,0.978128,1.8,1.4,13.41,1542.86,3128.74,0.801454,0.999999,0.503746,0.999781,0.288795,16.4,138.9202,4.7585,2.8231,1.081693,0.745419,0.695537,
0.05,12.0,0.972609,2.1,2.2,4.4,922.04,2616.31,0.904276,0.999998,0.760834,0.999715,0.32114,19.99,148.3914,4.7317,2.8234,1.183261,0.818091,0.763751,
0.1,13.0,0.963614,2.6,1.7,0.54,1270.59,2244.92,0.906175,0.999999,0.765658,0.999565,0.303775,18.84,157.7749,4.6879,2.8236,1.275741,0.884245,0.82556,
0.1,14.0,0.96259,3.6,1.5,0.0,1440.0,2271.53,0.891422,0.999999,0.728785,0.999543,0.306606,18.3,167.1494,4.6829,2.8239,1.365797,0.948681,0.885668,
0.02,15.0,0.973864,1.8,1.7,12.98,1270.59,3076.15,0.833649,0.999998,0.584259,0.999732,0.335165,17.38,176.6322,4.7378,2.8241,1.460712,1.016635,0.949141,
0.02,16.0,0.972939,2.3,0.9,1.84,2400.0,3180.59,0.717013,0.999998,0.292674,0.99972,0.318924,14.45,186.1113,4.7333,2.8243,1.548304,1.079254,1.007295,
0.02,17.0,0.97184,1.8,1.7,12.78,1270.59,3072.16,0.834051,0.999997,0.585278,0.999705,0.35182,17.38,195.5742,4.7279,2.8246,1.641549,1.146045,1.069625,
0.05,18.0,0.966347,2.4,2.4,1.18,810.52,2612.45,0.912618,0.999994,0.781743,0.999617,0.393896,20.56,204.9845,4.7012,2.8249,1.742055,1.218233,1.137416,
0.02,19.0,0.969708,2.2,1.6,2.74,1350.0,3092.31,0.825292,0.999996,0.563397,0.999674,0.366181,17.07,214.4269,4.7175,2.8251,1.832904,1.283387,1.198132,
0.01,20.0,0.97022,1.8,1.1,12.47,1963.64,3502.59,0.725775,0.999996,0.314601,0.999681,0.361736,15.01,223.8776,4.72,2.8253,1.920229,1.345974,1.256273,
0.1,21.0,0.955403,1.8,2.2,12.37,902.83,2227.59,0.93025,0.999994,0.825952,0.999358,0.395833,20.84,233.1807,4.648,2.8256,2.012647,1.412419,1.318448,
0.02,22.0,0.96672,1.6,1.5,26.18,1440.0,3080.54,0.815221,0.999995,0.538247,0.999624,0.385594,16.79,242.5942,4.703,2.8258,2.100486,1.47551,1.37713,
0.1,23.0,0.953479,3.0,0.9,0.04,2400.0,2316.16,0.798239,0.999997,0.495952,0.999297,0.353463,15.12,251.8832,4.6386,2.826,2.17924,1.532022,1.429424,
0.1,24.0,0.952524,2.3,1.7,1.7,1270.59,2217.73,0.907968,0.999994,0.770295,0.999265,0.390183,18.97,261.1576,4.6339,2.8262,2.263806,1.592857,1.486025,
0.1,25.0,0.951582,3.1,1.7,0.0,1270.59,2217.69,0.908085,0.999994,0.770603,0.999231,0.397102,19.26,270.4226,4.6294,2.8265,2.347803,1.653322,1.542266,
0.02,26.0,0.962974,1.1,1.6,459.83,1080.34,3037.55,0.81212,0.99999,0.530533,0.999551,0.420285,16.8,279.7981,4.6848,2.8267,2.434612,1.715806,1.600379,
0.02,27.0,0.962015,1.8,1.6,11.84,1350.0,3067.06,0.826847,0.99999,0.567364,0.99953,0.42353,17.07,289.1649,4.6801,2.8269,2.520097,1.777335,1.657547,
0.1,28.0,0.948721,1.3,1.7,197.82,1134.31,2197.17,0.905129,0.999991,0.763272,0.99912,0.417664,18.88,298.4015,4.6154,2.8271,2.602476,1.836698,1.712714,
