Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.1,189.0,0.825892,4.0,1.1,0.0,1859.56,2101.14,0.82405,0.996838,0.676844,0.772888,0.761573,16.93,1691.0439,4.0179,2.8591,13.612569,10.013369,9.297969,
0.02,190.0,0.837871,1.8,1.6,3.92,1122.68,3041.74,0.815603,0.980593,0.629871,0.857086,0.869263,17.75,1699.1997,4.0762,2.8592,13.655258,10.045987,9.327286,
0.1,191.0,0.82497,2.1,1.7,0.96,1033.43,2183.93,0.872896,0.984841,0.814827,0.765145,0.854476,19.87,1707.2299,4.0134,2.8593,13.696972,10.077987,9.356113,
0.02,192.0,0.837191,2.0,0.7,1.54,3085.71,2908.16,0.655805,0.998024,0.214938,0.853099,0.733827,13.66,1715.3799,4.0729,2.8595,13.733167,10.105648,9.38048,
0.02,193.0,0.835353,2.2,3.4,0.59,24.24,3372.76,0.48287,0.0,0.786241,0.841871,2.933627,21.16,1723.5235,4.0639,2.8599,13.87053,10.209785,9.481871,1413.0
0.1,194.0,0.822574,1.8,1.6,3.8,1116.4,2179.39,0.865182,0.98862,0.802249,0.744169,0.837384,19.4,1731.5301,4.0017,2.86,13.910882,10.240735,9.509664,
0.05,195.0,0.828927,1.3,3.3,26.84,18.16,2899.28,0.500489,0.0,0.852673,0.797099,2.948189,22.62,1739.6091,4.0327,2.8604,14.047214,10.34413,9.610372,
0.02,196.0,0.833116,2.3,1.4,0.34,1340.24,3028.69,0.79316,0.987329,0.581936,0.827269,0.843782,17.02,1747.718,4.053,2.8606,14.087534,10.374971,9.637943,
0.05,197.0,0.828429,2.8,0.6,0.0,3600.0,2426.7,0.642034,0.99875,0.209706,0.793258,0.706853,13.36,1755.7832,4.0302,2.8607,14.121484,10.401046,9.660804,
0.02,198.0,0.832423,1.8,0.9,3.69,2361.89,2903.87,0.70733,0.995695,0.361365,0.822532,0.779787,14.8,1763.8853,4.0497,2.8608,14.158682,10.42959,9.686085,
0.01,199.0,0.833332,2.2,1.7,0.55,1022.23,3424.69,0.774541,0.95919,0.5628,0.828726,0.914285,17.37,1771.997,4.0541,2.8609,14.20183,10.462664,9.715897,
0.02,200.0,0.831599,2.3,0.7,0.33,3085.71,2895.97,0.649291,0.997635,0.217209,0.816769,0.744439,13.67,1780.0924,4.0457,2.8611,14.237259,10.489856,9.739837,
0.02,201.0,0.830948,3.4,1.6,0.0,1111.54,3047.24,0.805071,0.974519,0.632096,0.812123,0.885646,18.02,1788.1807,4.0425,2.8612,14.278885,10.521809,9.768543,
0.1,202.0,0.817725,0.3,3.3,2400.0,3.35,2585.89,0.310907,1.7e-05,0.428188,0.698124,1.745217,15.36,1796.1683,3.9782,2.8614,14.358478,10.582499,9.826369,
0.02,203.0,0.829792,2.8,0.9,0.0,2358.61,2908.15,0.703902,0.995955,0.361983,0.803635,0.776102,14.91,1804.2448,4.0369,2.8616,14.394987,10.610482,9.851107,
0.05,204.0,0.824766,1.7,1.4,5.47,1324.08,2554.32,0.825396,0.988372,0.693415,0.763406,0.83867,17.83,1812.2726,4.0124,2.8617,14.434062,10.640546,9.877974,
0.1,205.0,0.816265,1.9,1.9,2.24,865.19,2188.38,0.856137,0.960549,0.838105,0.683378,0.912209,20.77,1820.2185,3.9711,2.8618,14.476194,10.672971,9.907303,
0.02,206.0,0.828082,1.3,2.4,25.32,597.06,3039.1,0.552963,0.248566,0.738564,0.790556,1.165075,20.07,1828.281,4.0285,2.862,14.529483,10.713732,9.944898,
0.02,207.0,0.827454,2.7,2.5,0.0,570.99,3035.59,0.492224,0.088737,0.749025,0.785595,1.237009,20.78,1836.3376,4.0255,2.8622,14.585706,10.75676,9.984784,
0.02,208.0,0.827331,2.2,0.7,0.51,3085.71,2883.86,0.643642,0.997553,0.219243,0.784617,0.746441,13.68,1844.3912,4.0249,2.8623,14.620361,10.783395,10.0082,
0.01,209.0,0.82833,3.4,1.1,0.0,1820.9,3355.04,0.707689,0.989765,0.383211,0.792492,0.831077,15.56,1852.4536,4.0298,2.8624,14.658611,10.812809,10.034385,
0.05,210.0,0.821781,2.8,1.6,0.0,1101.14,2571.66,0.83348,0.978846,0.736373,0.736962,0.874437,18.87,1860.4528,3.9979,2.8626,14.698573,10.843592,10.061997,
0.01,211.0,0.827354,1.8,1.6,3.43,1096.3,3426.9,0.760549,0.96574,0.543236,0.784794,0.903593,17.09,1868.5062,4.025,2.8627,14.739789,10.87525,10.090438,
0.02,212.0,0.824773,2.8,2.9,0.0,421.77,3049.06,0.462163,1e-06,0.773674,0.763464,1.902125,21.62,1876.5367,4.0124,2.863,14.823904,10.939444,10.151691,
0.1,213.0,0.811946,3.6,0.7,0.0,3085.71,1997.59,0.689116,0.998648,0.405332,0.637619,0.711493,14.29,1884.4403,3.95,2.8631,14.856399,10.964529,10.173709,
0.02,214.0,0.824055,2.3,1.7,0.29,1006.64,3056.56,0.797517,0.961194,0.653964,0.757273,0.9112,18.14,1892.4619,4.009,2.8632,14.897508,10.996144,10.202132,
0.1,215.0,0.811057,1.8,1.7,3.34,1002.55,2186.78,0.844051,0.977539,0.818665,0.627847,0.878045,19.92,1900.357,3.9457,2.8633,14.936932,11.026586,10.229515,
0.1,216.0,0.81061,4.0,1.6,0.0,1094.24,2183.01,0.840734,0.984618,0.805769,0.622894,0.855349,19.72,1908.247,3.9435,2.8635,14.975326,11.056199,10.25607,
0.02,217.0,0.82261,2.8,2.2,0.0,688.15,3050.35,0.700936,0.656671,0.723423,0.744493,1.061853,20.02,1916.2554,4.0019,2.8636,15.022545,11.092448,10.28917,
0.1,218.0,0.809638,0.7,1.6,791.14,731.54,2207.32,0.799579,0.967808,0.725119,0.612041,0.899806,17.73,1924.1359,3.9388,2.8637,15.062591,11.123355,10.317043,
0.02,219.0,0.8219,1.8,1.1,3.27,1799.19,2990.29,0.735132,0.991977,0.476828,0.738048,0.816625,15.87,1932.1357,3.9985,2.8639,15.099198,11.151531,10.342035,
0.1,220.0,0.808786,1.8,0.9,3.26,2318.74,2039.75,0.752857,0.997166,0.583766,0.602425,0.755113,15.65,1940.0072,3.9347,2.864,15.13294,11.177659,10.365118,
0.1,221.0,0.808391,1.6,1.4,7.56,1300.71,2167.54,0.824857,0.99037,0.7728,0.597945,0.827457,18.46,1947.8756,3.9328,2.8641,15.169677,11.206054,10.39047,
0.1,222.0,0.807992,2.8,0.9,0.0,2322.08,2040.45,0.751065,0.997388,0.583577,0.593391,0.750287,15.73,1955.7393,3.9308,2.8642,15.203107,11.231898,10.413275,
0.1,223.0,0.807633,3.3,0.8,0.0,2683.95,1986.93,0.719978,0.998017,0.50728,0.589298,0.734044,15.04,1963.5997,3.9291,2.8643,15.235779,11.257178,10.435519,
0.1,224.0,0.807229,2.2,1.4,0.46,1305.63,2168.23,0.822192,0.990086,0.773061,0.584664,0.829183,18.55,1971.4569,3.9271,2.8644,15.272352,11.285465,10.460774,
0.05,225.0,0.814524,1.1,2.7,71.66,450.8,2571.58,0.46631,0.000281,0.832849,0.665292,1.581044,22.22,1979.3882,3.9626,2.8647,15.340289,11.337509,10.509882,
0.05,226.0,0.813975,3.9,2.4,0.0,596.96,2561.7,0.546827,0.213664,0.823659,0.659492,1.176646,21.83,1987.3134,3.9599,2.8648,15.391153,11.376619,10.54595,
0.02,227.0,0.817985,2.2,2.2,0.45,680.76,3053.05,0.668583,0.596832,0.72427,0.70071,1.076925,19.77,1995.2767,3.9794,2.865,15.437778,11.412493,10.578716,
0.02,228.0,0.81786,0.4,0.7,1800.0,2114.06,2792.79,0.586225,0.997341,0.118486,0.699472,0.751344,12.98,2003.2368,3.9788,2.8651,15.470827,11.438017,10.6011,
0.02,229.0,0.817412,2.5,0.9,0.04,2308.32,2928.8,0.684258,0.994296,0.368849,0.694999,0.796423,14.87,2011.1927,3.9766,2.8652,15.505641,11.464944,10.624882,
0.05,230.0,0.812347,0.7,1.6,773.43,727.42,2604.29,0.765635,0.948612,0.644478,0.641993,0.928495,17.19,2019.1002,3.952,2.8654,15.545755,11.495955,10.652815,
0.01,231.0,0.816958,2.8,3.0,0.0,45.86,3744.89,0.423223,0.0,0.712846,0.690424,2.844336,20.44,2027.0629,3.9744,2.8657,15.66426,11.586379,10.740633,
0.1,232.0,0.802438,3.1,1.6,0.0,1076.1,2185.7,0.821471,0.981105,0.808176,0.528794,0.867659,19.83,2034.8737,3.9038,2.8658,15.701446,11.615181,10.766443,
0.02,233.0,0.814693,3.2,1.6,0.0,1075.18,3063.69,0.774503,0.966004,0.636714,0.667077,0.903123,17.96,2042.8039,3.9634,2.866,15.740148,11.645048,10.79319,
0.02,234.0,0.814239,2.7,1.7,0.0,986.58,3066.11,0.774265,0.948115,0.656403,0.66229,0.929091,18.37,2050.7296,3.9612,2.8661,15.779774,11.67568,10.82071,
0.01,235.0,0.815087,0.8,2.4,536.96,377.95,3490.06,0.365019,0.003725,0.573225,0.671196,1.428769,18.02,2058.6646,3.9653,2.8663,15.839515,11.72158,10.86362,
0.1,236.0,0.799841,4.0,3.6,0.0,16.54,2525.36,0.458193,0.0,0.896423,0.49812,2.864558,24.54,2066.4747,3.8912,2.8667,15.956533,11.811068,10.950684,
0.1,237.0,0.798897,0.7,3.7,756.96,0.06,2557.58,0.417336,3e-06,0.799857,0.486958,1.841422,19.47,2074.2832,3.8866,2.8669,16.032007,11.86892,11.005842,
0.01,238.0,0.813187,1.2,0.2,33.12,10800.0,3101.27,0.529873,0.999049,9.8e-05,0.651073,0.690758,10.71,2082.2035,3.9561,2.867,16.061531,11.891674,11.025552,
0.02,239.0,0.810624,3.9,2.0,0.0,773.15,3065.12,0.722662,0.792108,0.703023,0.623047,1.021313,19.26,2090.095,3.9436,2.8672,16.104024,11.924577,11.055388,
0.02,240.0,0.810493,0.6,0.6,1036.19,2698.89,2716.78,0.582571,0.997818,0.147812,0.621596,0.739683,13.21,2097.9832,3.943,2.8673,16.135301,11.948827,11.076551,
0.01,241.0,0.81143,1.8,1.6,2.84,1061.23,3445.92,0.723686,0.945872,0.547362,0.631961,0.93172,17.25,2105.8813,3.9475,2.8674,16.1741,11.978886,11.10352,
0.02,242.0,0.809573,2.2,1.1,0.39,1762.12,3010.82,0.710569,0.989096,0.481675,0.611305,0.834844,15.84,2113.761,3.9385,2.8675,16.208988,12.005947,11.127494,
0.1,243.0,0.796304,2.6,1.4,0.0,1277.93,2173.22,0.796863,0.986852,0.7771,0.456412,0.845985,18.86,2121.5119,3.8739,2.8676,16.244082,12.03327,11.151872,
0.02,244.0,0.808535,2.1,2.2,0.64,665.43,3059.43,0.605239,0.487292,0.726016,0.59958,1.102991,19.66,2129.383,3.9335,2.8678,16.289392,12.068251,11.183822,
0.1,245.0,0.795416,3.2,1.6,0.0,1060.67,2187.71,0.804031,0.976827,0.810248,0.446003,0.879922,19.93,2137.1255,3.8696,2.8679,16.325663,12.096464,11.209103,
0.01,246.0,0.809141,2.2,2.3,0.38,622.17,3432.12,0.466276,0.206516,0.655957,0.606436,1.17918,19.1,2145.0032,3.9364,2.8681,16.373758,12.133554,11.243176,
0.02,247.0,0.807399,1.9,0.9,1.69,2263.55,2946.49,0.664718,0.993705,0.374788,0.586606,0.802255,14.87,2152.8613,3.9279,2.8682,16.406982,12.159344,11.265896,
0.1,248.0,0.794065,2.2,1.3,0.37,1405.88,2162.18,0.784284,0.989443,0.756128,0.430279,0.832918,18.04,2160.5903,3.8631,2.8683,16.441156,12.185994,11.289618,
0.01,249.0,0.807077,1.8,3.5,2.72,16.67,3771.68,0.401694,0.0,0.712781,0.582909,2.904839,20.08,2168.4678,3.9264,2.8687,16.555793,12.273712,11.374832,
0.05,250.0,0.800789,2.1,0.9,0.61,2257.29,2459.18,0.698378,0.99555,0.495731,0.509328,0.781737,15.36,2176.2616,3.8958,2.8688,16.587841,12.298624,11.39673,
0.02,251.0,0.804896,3.6,1.5,0.0,1152.4,3071.53,0.744715,0.966149,0.616822,0.557634,0.902862,17.72,2184.0964,3.9157,2.8689,16.624512,12.327102,11.422164,
0.02,252.0,0.804317,1.8,2.2,2.65,657.5,3062.33,0.564257,0.408589,0.726615,0.550877,1.121753,19.58,2191.9267,3.9129,2.8691,16.669505,12.36195,11.454019,1413.0
0.1,253.0,0.791145,2.1,1.6,0.59,1050.73,2188.7,0.793846,0.974689,0.81153,0.396793,0.885244,19.66,2199.6276,3.8488,2.8692,16.705179,12.389754,11.478924,
0.02,254.0,0.803424,3.2,2.2,0.0,658.42,3062.92,0.569733,0.427289,0.726843,0.540401,1.117231,19.87,2207.4494,3.9086,2.8693,16.749832,12.424291,11.510474,
0.05,255.0,0.798507,2.3,1.6,0.19,1049.3,2589.29,0.779804,0.96541,0.742925,0.48235,0.904177,18.77,2215.2219,3.8847,2.8695,16.786162,12.452557,11.535756,
0.1,256.0,0.789822,0.6,1.6,1000.98,651.95,2225.55,0.727801,0.933983,0.69456,0.381916,0.944144,17.28,2222.9096,3.8424,2.8696,16.823848,12.481887,11.562222,
0.01,1.0,0.991166,3.0,3.2,1.68,553.12,3374.12,0.873477,1.0,0.683752,0.999882,0.036959,21.86,43.6071,4.8219,2.8204,0.036959,0.004675,0.0,
0.02,2.0,0.988343,3.7,2.8,0.0,666.54,3082.13,0.888526,1.0,0.721383,0.999865,0.205251,20.71,53.2331,4.8082,2.8207,0.155137,0.084694,0.075379,
0.1,3.0,0.975011,2.3,2.0,2.13,1070.7,2234.31,0.920368,1.0,0.801048,0.999746,0.203528,19.98,62.7273,4.7433,2.821,0.261141,0.16015,0.146373,
0.02,4.0,0.985894,1.8,2.4,14.29,820.79,3081.48,0.874538,1.0,0.686423,0.999848,0.241657,19.37,72.3282,4.7963,2.8213,0.377633,0.243238,0.224851,
0.02,5.0,0.984821,1.9,1.6,9.89,1350.0,3116.09,0.822276,1.0,0.555771,0.99984,0.229217,17.07,81.9193,4.7911,2.8216,0.481194,0.316945,0.293964,
0.02,6.0,0.983674,2.5,1.6,0.88,1350.0,3122.27,0.822554,1.0,0.55647,0.999831,0.240995,16.98,91.4992,4.7855,2.8218,0.583707,0.389941,0.362377,
0.02,7.0,0.982521,1.8,1.7,13.89,1270.59,3093.05,0.831935,0.999999,0.579927,0.999822,0.254487,17.38,101.067,4.7799,2.8221,0.685974,0.462817,0.430683,
0.01,8.0,0.982874,3.4,1.4,0.0,1542.86,3499.66,0.766044,0.999999,0.415199,0.999825,0.262732,16.12,110.64,4.7816,2.8224,0.786176,0.53423,0.497515,
0.02,9.0,0.980128,3.6,2.3,0.0,874.62,3077.52,0.871445,0.999999,0.678713,0.999801,0.300083,19.36,120.1844,4.7682,2.8226,0.894447,0.611594,0.570331,
0.01,10.0,0.980715,1.2,0.9,365.92,2400.0,3230.27,0.685884,0.999999,0.214807,0.999806,0.260294,14.31,129.7333,4.7711,2.8229,0.984713,0.67588,0.630061,
0.05,11.0,0.973614,2.3,2.4,1.95,819.6,2616.13,0.911715,0.999998,0.779425,0.999729,0.323356,20.5,139.2149,4.7365,2.8231,1.091131,0.752028,0.701739,
0.1,12.0,0.964639,1.5,1.6,52.59,1350.0,2218.91,0.898401,0.999999,0.74621,0.999585,0.291575,18.56,148.6073,4.6929,2.8234,1.183418,0.817993,0.763352,
0.01,13.0,0.977349,2.6,1.5,0.54,1440.0,3474.86,0.778497,0.999998,0.446357,0.999773,0.316274,16.33,158.126,4.7547,2.8236,1.279659,0.886809,0.827645,
0.1,14.0,0.962533,1.8,2.0,13.08,1041.75,2225.92,0.921996,0.999998,0.805222,0.999542,0.32419,20.14,167.4982,4.6826,2.8239,1.374474,0.954698,0.891197,
0.02,15.0,0.973767,1.5,1.7,49.56,1267.19,3050.44,0.832923,0.999998,0.582444,0.999731,0.336113,17.48,176.9793,4.7373,2.8241,1.469349,1.022631,0.954649,
0.02,16.0,0.972716,2.1,1.7,4.23,1270.59,3081.82,0.833945,0.999997,0.585006,0.999717,0.344633,17.38,186.4511,4.7322,2.8244,1.5633,1.089907,1.017455,
0.1,17.0,0.959383,2.7,1.7,0.34,1270.59,2235.56,0.90684,0.999998,0.767369,0.999468,0.338262,18.84,195.7929,4.6673,2.8246,1.652537,1.153861,1.077108,
0.02,18.0,0.970567,3.5,2.2,0.0,917.07,3071.74,0.8682,0.999995,0.670663,0.999687,0.386891,19.04,205.2434,4.7217,2.8249,1.75103,1.22458,1.143377,
0.02,19.0,0.969627,1.3,1.5,217.25,1349.09,3023.4,0.810949,0.999996,0.52754,0.999672,0.36265,16.79,214.6838,4.7171,2.8251,1.840806,1.288939,1.203299,
0.02,20.0,0.968641,2.2,1.4,2.71,1542.86,3118.96,0.803477,0.999996,0.508868,0.999657,0.36761,16.47,224.1171,4.7124,2.8253,1.929234,1.35235,1.262283,
0.1,21.0,0.955356,0.2,1.4,3600.0,1157.84,2134.96,0.640029,0.999996,0.100399,0.999357,0.366577,13.42,233.4179,4.6477,2.8256,2.014933,1.413873,1.319566,
0.01,22.0,0.968098,2.1,1.7,4.01,1270.59,3423.11,0.800156,0.999993,0.500573,0.999648,0.399472,16.87,242.8445,4.7097,2.8258,2.105731,1.479112,1.380376,
0.1,23.0,0.953332,2.7,2.3,0.31,854.18,2227.62,0.933656,0.99999,0.834504,0.999292,0.420733,21.25,252.1273,4.6379,2.8261,2.198471,1.545885,1.442898,
0.02,24.0,0.964517,1.8,2.2,12.08,898.29,3069.4,0.868974,0.999987,0.672656,0.999583,0.438728,18.89,261.5187,4.6923,2.8263,2.292607,1.613677,1.506302,
0.02,25.0,0.963596,3.5,1.6,0.0,1350.0,3082.67,0.826484,0.999992,0.566436,0.999564,0.412425,17.25,270.9016,4.6878,2.8265,2.379147,1.675919,1.564166,
0.01,26.0,0.964,1.8,2.0,11.89,1022.97,3418.86,0.824413,0.999985,0.56126,0.999573,0.445823,17.94,280.2876,4.6898,2.8268,2.470202,1.741497,1.625356,
0.02,27.0,0.961623,3.9,1.6,0.0,1350.0,3078.37,0.826897,0.999989,0.567492,0.999522,0.426344,17.25,289.6511,4.6782,2.827,2.555422,1.802842,1.682343,
0.1,28.0,0.948335,3.6,1.6,0.0,1350.0,2224.66,0.901808,0.999991,0.754978,0.999104,0.41415,18.72,298.885,4.6136,2.8272,2.6364,1.861191,1.7365,
0.01,29.0,0.961253,1.5,1.4,39.88,1542.86,3425.5,0.769316,0.999987,0.423545,0.999513,0.436551,16.05,308.2446,4.6764,2.8274,2.719979,1.921419,1.792371,
0.02,30.0,0.958648,0.5,2.1,1440.0,594.98,3097.76,0.757247,0.999921,0.393471,0.999449,0.544272,15.93,317.5788,4.6637,2.8277,2.820944,1.994393,1.86103,
0.02,31.0,0.957893,2.2,0.6,2.43,3600.0,3154.17,0.645238,0.999993,0.113386,0.999429,0.404478,13.04,326.9127,4.6601,2.8279,2.895297,2.047923,1.910256,
0.1,32.0,0.944547,2.3,1.6,1.57,1350.0,2213.51,0.902479,0.999987,0.756746,0.998928,0.438013,18.56,336.1095,4.5951,2.8281,2.973957,2.104692,1.962871,
0.1,33.0,0.943673,3.2,2.0,0.0,1022.85,2214.53,0.924541,0.999978,0.811933,0.998883,0.468116,20.75,345.2974,4.5909,2.8283,3.056205,2.164175,2.018201,
0.05,34.0,0.950829,2.7,1.1,0.27,1963.64,2664.75,0.806966,0.999987,0.517825,0.999203,0.437723,15.78,354.5581,4.6257,2.8285,3.132054,2.218934,2.068731,
0.1,35.0,0.941901,1.3,1.7,179.02,1135.55,2193.4,0.906591,0.999981,0.767104,0.998785,0.461767,18.98,363.7281,4.5823,2.8288,3.210429,2.275614,2.121281,
0.01,36.0,0.955021,3.3,0.6,0.0,3600.0,3510.13,0.632826,0.999987,0.082404,0.999346,0.436587,12.94,373.0338,4.6461,2.829,3.283637,2.328471,2.169857,
0.02,37.0,0.952601,3.8,1.4,0.0,1542.86,3087.51,0.806804,0.999976,0.5174,0.999267,0.475462,16.63,382.3098,4.6343,2.8292,3.361792,2.384946,2.222066,
0.1,38.0,0.936723,3.6,3.9,0.0,25.15,2575.59,0.556023,0.0,0.890832,0.998449,2.239541,25.44,391.44,4.5571,2.83,3.700756,2.632863,2.466149,
0.1,39.0,0.935622,1.8,1.7,10.58,1249.52,2187.36,0.910755,0.999966,0.777739,0.998366,0.494642,19.09,400.5487,4.5517,2.8302,3.774976,2.686655,2.515863,
0.05,40.0,0.942888,1.1,1.1,420.03,1790.86,2443.52,0.804317,0.999976,0.511396,0.998841,0.474072,15.89,409.7273,4.5871,2.8304,3.845317,2.737616,2.562664,
0.05,41.0,0.941943,3.6,2.3,0.0,827.89,2597.82,0.9123,0.999879,0.781477,0.998788,0.569206,20.81,418.8983,4.5825,2.8307,3.927882,2.797597,2.61848,
0.05,42.0,0.938777,2.2,3.5,2.15,94.47,2883.32,0.538973,0.0,0.848136,0.998592,2.094682,23.25,428.0557,4.5671,2.8314,4.212343,3.005894,2.822872,
0.1,43.0,0.929972,3.6,2.4,0.0,772.93,2210.75,0.938559,0.999812,0.847653,0.997866,0.595473,22.25,437.1107,4.5242,2.8316,4.292707,3.064394,2.877334,
0.01,44.0,0.942911,3.6,1.6,0.0,1350.0,3389.07,0.795823,0.999902,0.490234,0.998842,0.556911,16.83,446.2903,4.5872,2.8318,4.367187,3.118541,2.927291,
0.01,45.0,0.942114,0.6,1.3,1200.0,1215.38,3324.27,0.704213,0.999915,0.261218,0.998797,0.548928,14.68,455.462,4.5833,2.832,4.439726,3.171256,2.975832,
0.02,46.0,0.939788,0.6,1.6,1200.0,888.77,3031.84,0.758224,0.999857,0.396373,0.998658,0.579112,15.58,464.6114,4.572,2.8322,4.515087,3.22608,3.026508,
0.02,47.0,0.939028,2.2,1.1,2.01,1963.64,3087.41,0.764753,0.999936,0.412642,0.998609,0.531509,15.37,473.7562,4.5683,2.8324,4.583677,3.275949,3.072237,
0.02,48.0,0.938121,3.1,2.2,0.0,868.91,3056.77,0.873383,0.999729,0.684455,0.998548,0.616884,19.45,482.8899,4.5639,2.8326,4.661785,3.332868,3.125013,
0.02,49.0,0.93736,2.6,1.4,0.35,1542.86,3049.04,0.810424,0.999902,0.526912,0.998494,0.557067,16.55,492.0164,4.5602,2.8328,4.731767,3.383824,3.171839,
0.02,50.0,0.936546,2.2,1.7,1.96,1235.53,3035.54,0.84169,0.999855,0.605152,0.998436,0.580258,17.62,501.1337,4.5562,2.833,4.803686,3.436232,3.220122,
0.1,51.0,0.923354,2.2,1.3,1.94,1661.54,2199.44,0.878531,0.999935,0.69785,0.997084,0.532886,17.3,510.1238,4.492,2.8332,4.869117,3.483941,3.263869,
0.02,52.0,0.935015,2.0,1.7,4.47,1229.72,3035.12,0.842012,0.999833,0.606038,0.998318,0.588429,17.65,519.2262,4.5488,2.8334,4.940402,3.53594,3.311758,
0.1,53.0,0.922609,2.8,0.5,0.11,4320.0,2285.02,0.651196,0.999971,0.12953,0.99698,0.484518,12.69,528.2158,4.4884,2.8336,4.998914,3.578581,3.35047,
0.1,54.0,0.919142,2.8,4.0,0.11,19.52,2566.55,0.556184,0.0,0.892239,0.996443,2.487482,24.67,537.1739,4.4715,2.8343,5.278885,3.784404,3.552652,
0.02,55.0,0.930496,1.8,1.7,9.18,1216.18,3032.59,0.842989,0.999766,0.608747,0.997918,0.608212,17.71,546.2327,4.5268,2.8345,5.347895,3.834797,3.598972,
0.1,56.0,0.917346,3.6,2.2,0.0,856.44,2201.34,0.934207,0.999617,0.837836,0.996129,0.637266,21.54,555.1637,4.4628,2.8347,5.419124,3.886964,3.647216,
0.02,57.0,0.928675,0.8,2.4,892.11,425.96,3103.97,0.822849,0.989211,0.569046,0.997731,0.834212,17.67,564.2062,4.5179,2.8349,5.510472,3.953915,3.710145,
0.02,58.0,0.92793,1.8,1.6,8.99,1314.56,3020.92,0.834609,0.999742,0.587956,0.99765,0.61409,17.31,573.2395,4.5143,2.8351,5.577758,4.00314,3.755322,
0.02,59.0,0.927329,2.5,0.7,0.48,3085.71,3099.46,0.67331,0.999908,0.184575,0.997583,0.553564,13.55,582.2731,4.5114,2.8353,5.638156,4.04729,3.795447,
0.01,60.0,0.92802,2.2,1.2,1.76,1800.0,3408.38,0.749513,0.999792,0.375161,0.99766,0.601186,15.45,591.3089,4.5147,2.8355,5.702942,4.094676,3.838787,
0.01,61.0,0.927354,3.3,0.9,0.0,2400.0,3447.67,0.695821,0.999846,0.240915,0.997586,0.583686,14.34,600.3406,4.5115,2.8357,5.765365,4.140339,3.880416,
0.1,62.0,0.912973,3.6,1.1,0.0,1963.64,2213.72,0.850111,0.99989,0.627764,0.995244,0.563646,16.48,609.2303,4.4415,2.8358,5.825083,4.184091,3.920298,
0.01,63.0,0.925869,1.1,1.7,360.77,977.53,3397.1,0.79574,0.999494,0.49115,0.99741,0.653652,16.86,618.2436,4.5043,2.836,5.893407,4.234174,3.966353,
0.02,64.0,0.923612,0.6,1.7,1200.0,773.35,3043.01,0.767747,0.999244,0.421564,0.997119,0.677217,15.8,627.2352,4.4933,2.8362,5.963394,4.285505,4.013691,
0.01,65.0,0.924596,1.1,0.6,357.22,3600.0,3073.42,0.634864,0.999919,0.088617,0.99725,0.545777,13.06,636.2362,4.4981,2.8364,6.019912,4.326897,4.051073,
0.02,66.0,0.922015,2.0,2.7,3.97,618.94,3046.5,0.890209,0.990045,0.73703,0.996894,0.829432,20.55,645.2143,4.4855,2.8366,6.103424,4.388258,4.108455,
0.1,67.0,0.908891,2.2,1.5,1.66,1426.02,2147.01,0.900745,0.999771,0.754972,0.994237,0.606845,18.38,654.062,4.4217,2.8368,6.164575,4.433198,4.149554,
0.1,68.0,0.908373,0.7,1.6,1028.57,847.52,2177.39,0.861145,0.999591,0.656225,0.994095,0.641099,16.92,662.905,4.4192,2.837,6.228482,4.480189,4.192717,
0.02,69.0,0.919691,1.8,2.7,8.43,613.52,3045.54,0.888831,0.986409,0.737401,0.996534,0.847963,20.33,671.8607,4.4742,2.8372,6.311419,4.541219,4.249792,
0.02,70.0,0.919002,2.7,1.6,0.15,1305.47,3018.15,0.83627,0.999504,0.592962,0.99642,0.652426,17.34,680.8071,4.4709,2.8374,6.3753,4.588171,4.292782,
0.01,71.0,0.919751,1.5,1.7,25.26,1179.22,3390.61,0.809506,0.999288,0.526204,0.996544,0.67372,17.17,689.7608,4.4745,2.8376,6.440639,4.63621,4.33685,
0.02,72.0,0.917665,2.3,0.9,1.02,2400.0,3066.07,0.725995,0.999785,0.317109,0.996187,0.603162,14.51,698.6975,4.4644,2.8377,6.498968,4.679073,4.37577,
0.05,73.0,0.912511,4.0,1.9,0.0,1028.77,2574.68,0.898587,0.999286,0.749612,0.99514,0.673897,19.65,707.5807,4.4393,2.8379,6.56324,4.726387,4.419189,
0.02,74.0,0.916112,3.4,2.2,0.0,835.93,3046.6,0.875881,0.998055,0.693699,0.995898,0.732915,19.44,716.4999,4.4568,2.8381,6.632339,4.777287,4.466155,1413.0
0.02,75.0,0.915423,3.2,1.6,0.0,1298.16,3016.93,0.836923,0.999369,0.595057,0.995762,0.666617,17.56,725.4116,4.4535,2.8383,6.694935,4.823381,4.508319,
0.02,76.0,0.914158,0.4,2.5,1800.0,344.7,3131.14,0.369791,0.066837,0.359889,0.995502,1.255078,15.91,734.3136,4.4473,2.8386,6.808926,4.907504,4.588635,
0.1,77.0,0.901372,2.5,1.1,0.4,1963.64,2188.27,0.851712,0.999782,0.633598,0.991796,0.603965,16.32,743.0899,4.3851,2.8388,6.86457,4.948532,4.62589,
