Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.05,227.0,0.806555,1.9,1.6,1.78,1064.21,2581.04,0.800429,0.971279,0.741344,0.576897,0.892883,18.7,1986.1592,3.9238,2.8669,16.076807,11.899795,11.073941,
0.01,228.0,0.812191,1.8,1.7,2.86,975.39,3444.82,0.727531,0.929886,0.568793,0.640297,0.947945,17.62,1994.0649,3.9512,2.867,16.116376,11.930371,11.101411,
0.1,229.0,0.797697,0.8,0.5,523.01,3803.16,1681.92,0.579313,0.999078,0.212807,0.472798,0.688965,13.21,2001.8279,3.8807,2.8671,16.145438,11.953002,11.121082,
0.1,230.0,0.797183,1.8,2.4,2.84,581.51,2174.11,0.504793,0.15409,0.874522,0.466743,1.200169,22.78,2009.5893,3.8782,2.8673,16.194625,11.991018,11.156208,
0.02,231.0,0.809364,1.8,1.6,2.82,1059.36,3067.71,0.762088,0.961952,0.63879,0.608954,0.909994,17.84,2017.4674,3.9375,2.8674,16.232445,12.020237,11.182336,
0.1,232.0,0.79615,1.2,1.1,32.2,1725.1,2119.35,0.766434,0.993841,0.694947,0.454594,0.800962,17.01,2025.2164,3.8732,2.8675,16.265699,12.04612,11.205263,
0.02,233.0,0.808424,1.8,2.2,2.79,662.81,3056.84,0.602765,0.481133,0.726624,0.598313,1.104441,19.7,2033.0865,3.9329,2.8677,16.310956,12.081054,11.237154,
0.01,234.0,0.809588,3.0,1.7,0.0,973.03,3448.21,0.719882,0.924724,0.569241,0.611479,0.952451,17.83,2040.9674,3.9386,2.8678,16.350155,12.111387,11.264402,
0.1,235.0,0.794828,2.3,1.3,0.21,1407.53,2159.82,0.786119,0.989433,0.75629,0.43915,0.832978,18.15,2048.7032,3.8668,2.8679,16.384422,12.138071,11.288143,
0.05,236.0,0.802812,1.8,0.9,2.74,2260.63,2455.82,0.702923,0.995507,0.495201,0.533199,0.782304,15.37,2056.517,3.9056,2.8681,16.416793,12.163184,11.310221,
0.02,237.0,0.806664,2.8,2.4,0.0,579.33,3046.82,0.442251,0.071223,0.745328,0.578154,1.251062,20.59,2064.371,3.9243,2.8682,16.467315,12.202194,11.346238,
0.1,238.0,0.793298,0.7,2.7,736.85,23.46,2536.76,0.405342,5e-06,0.802648,0.421405,1.817296,19.55,2072.0989,3.8593,2.8685,16.539459,12.257697,11.399067,
0.1,239.0,0.792436,2.3,2.9,0.2,384.79,2201.23,0.439194,0.0,0.892236,0.4115,2.193079,24.59,2079.8154,3.8551,2.8687,16.625797,12.323969,11.462756,
0.1,240.0,0.79174,1.8,1.3,2.65,1395.39,2161.57,0.780128,0.990792,0.757752,0.40355,0.824798,18.11,2087.5218,3.8517,2.8689,16.65927,12.349976,11.485839,
0.02,241.0,0.803283,3.6,4.0,0.0,8.48,3394.1,0.421908,0.0,0.7854,0.538741,2.843007,21.39,2095.3742,3.9079,2.8692,16.769941,12.434736,11.568067,
0.05,242.0,0.798556,2.8,0.8,0.0,2602.99,2409.63,0.664161,0.996461,0.422476,0.482932,0.768214,14.85,2103.1465,3.8849,2.8693,16.801055,12.458927,11.589255,
0.1,243.0,0.7898,1.2,1.6,30.2,1024.98,2186.78,0.789729,0.972253,0.811234,0.381671,0.890796,19.66,2110.8344,3.8423,2.8694,16.836623,12.486663,11.614093,
0.02,244.0,0.802191,3.3,1.9,0.0,817.22,3074.33,0.724501,0.856526,0.69178,0.525891,0.994898,19.08,2118.6432,3.9026,2.8696,16.876259,12.517369,11.641779,
0.1,245.0,0.788952,2.3,1.6,0.18,1045.68,2186.78,0.788521,0.972518,0.812656,0.372255,0.890214,19.72,2126.3228,3.8382,2.8697,16.911656,12.544978,11.666497,
0.1,246.0,0.788555,1.8,1.6,2.55,1042.22,2186.91,0.788685,0.974976,0.812802,0.367872,0.884554,19.58,2133.9985,3.8362,2.8698,16.946806,12.572347,11.690976,
0.02,247.0,0.801073,4.0,1.4,0.0,1256.11,3069.8,0.72934,0.974562,0.592448,0.512683,0.885545,17.38,2141.7955,3.8971,2.8699,16.982084,12.599724,11.715324,
0.02,248.0,0.800677,1.8,1.4,2.52,1251.87,3070.39,0.727151,0.971156,0.592719,0.508006,0.893142,17.21,2149.5886,3.8952,2.8701,17.017532,12.627302,11.739879,
0.1,249.0,0.787368,2.3,1.7,0.17,956.77,2189.57,0.784676,0.958815,0.825417,0.354913,0.914845,20.08,2157.2526,3.8305,2.8702,17.053561,12.655424,11.765128,
0.02,250.0,0.798935,2.2,3.6,0.33,14.6,3394.13,0.411205,0.0,0.784306,0.487414,2.839206,21.01,2165.0552,3.8867,2.8705,17.16162,12.738296,11.845508,
0.02,251.0,0.798657,1.8,1.6,2.46,1036.08,3081.2,0.733404,0.950323,0.641127,0.484123,0.926396,17.82,2172.829,3.8854,2.8707,17.197978,12.766543,11.87075,
0.01,252.0,0.799778,2.1,1.7,0.54,952.22,3461.05,0.689447,0.903865,0.571062,0.497378,0.968181,17.58,2180.6144,3.8908,2.8708,17.2358,12.795947,11.897148,
0.02,253.0,0.797924,2.8,1.1,0.0,1722.11,3030.79,0.684348,0.986356,0.48678,0.475467,0.848191,16.05,2188.3808,3.8818,2.8709,17.26908,12.821885,11.920081,
0.05,254.0,0.792839,3.1,1.7,0.0,951.32,2591.84,0.763754,0.940565,0.760758,0.416127,0.937553,19.44,2196.0986,3.8571,2.871,17.305533,12.850317,11.945569,
0.02,255.0,0.797053,1.1,1.6,47.2,1002.59,3084.22,0.726228,0.945124,0.637838,0.465213,0.932574,17.95,2203.8567,3.8776,2.8712,17.341812,12.878546,11.970808,
0.02,256.0,0.796683,0.2,1.6,3600.0,537.52,3145.64,0.383265,0.657505,0.070231,0.460855,1.061636,13.43,2211.6117,3.8758,2.8713,17.382758,12.910332,11.999668,
0.05,1.0,0.985546,2.1,1.7,45.78,1270.59,2598.36,0.874695,1.0,0.686815,0.999846,0.033843,19.8,43.5514,4.7946,2.8204,0.033843,0.004585,0.0,
0.01,2.0,0.990325,2.3,1.4,2.16,1542.86,3510.5,0.764793,1.0,0.412045,0.999877,0.139587,15.99,53.1967,4.8178,2.8207,0.118692,0.058176,0.048931,
0.02,3.0,0.987755,1.8,1.2,14.47,1800.0,3172.63,0.771457,1.0,0.428712,0.999861,0.192272,15.71,62.8186,4.8053,2.8209,0.22196,0.131501,0.117633,
0.01,4.0,0.987975,1.8,1.5,14.35,1440.0,3482.71,0.776377,1.0,0.441013,0.999862,0.212536,16.27,72.441,4.8064,2.8212,0.328021,0.206915,0.188413,
0.02,5.0,0.984184,1.8,3.3,14.21,499.07,3080.84,0.900506,0.999986,0.75136,0.999835,0.440804,21.46,82.0292,4.788,2.8217,0.524066,0.347866,0.324773,
0.01,6.0,0.982784,0.8,3.3,900.0,22.35,3782.56,0.799091,0.999042,0.498773,0.999824,0.691188,17.38,91.6183,4.7812,2.8223,0.791231,0.54072,0.513055,
0.02,7.0,0.980379,2.3,1.1,1.98,1963.64,3179.09,0.756208,0.999999,0.390619,0.999803,0.262138,15.33,101.1688,4.7695,2.8226,0.886022,0.608215,0.575999,
0.01,8.0,0.976725,1.8,3.8,13.5,42.7,3771.6,0.48322,0.002964,0.705203,0.999766,1.442255,20.89,110.6937,4.7517,2.8237,1.330722,0.93079,0.894101,
0.05,9.0,0.969879,1.8,2.5,12.94,760.3,2610.95,0.915327,0.999996,0.788484,0.999676,0.365269,20.88,120.1388,4.7184,2.8239,1.434117,1.004845,0.963707,
0.1,10.0,0.960947,2.8,1.7,0.21,1270.59,2236.77,0.906771,0.999998,0.767176,0.999506,0.324373,18.85,129.4958,4.6749,2.8242,1.523073,1.068506,1.023035,
0.02,11.0,0.972097,2.1,2.3,4.2,860.25,3069.27,0.873027,0.999995,0.682717,0.999709,0.376868,19.18,138.9618,4.7292,2.8244,1.62263,1.139892,1.089938,
0.1,12.0,0.958849,1.9,1.8,8.83,1199.94,2208.22,0.913075,0.999997,0.782962,0.999455,0.344459,19.38,148.2972,4.6647,2.8247,1.710958,1.203174,1.148906,
0.02,13.0,0.970264,1.1,1.1,475.89,1807.07,2912.93,0.751338,0.999998,0.378506,0.999682,0.339499,15.32,157.7429,4.7202,2.8249,1.795778,1.263867,1.205143,
0.02,14.0,0.969333,1.7,0.9,17.85,2400.0,3156.92,0.717638,0.999997,0.294264,0.999668,0.3447,14.5,167.1862,4.7157,2.8251,1.879591,1.32383,1.260665,
0.05,15.0,0.96396,2.8,1.7,0.2,1270.59,2612.11,0.877361,0.999996,0.693622,0.999572,0.371163,18.18,176.5725,4.6896,2.8253,1.967142,1.3866,1.319051,
0.1,16.0,0.955545,2.8,0.6,0.2,3600.0,2341.19,0.68955,0.999998,0.224195,0.999362,0.33039,13.35,185.884,4.6486,2.8255,2.043458,1.441246,1.369457,
0.01,17.0,0.967759,1.8,2.3,12.18,846.27,3421.35,0.841337,0.999988,0.603532,0.999642,0.434035,18.56,195.3076,4.7081,2.8258,2.140275,1.510853,1.434621,
0.1,18.0,0.953093,2.8,1.2,0.19,1800.0,2286.1,0.85937,0.999996,0.648787,0.999284,0.366433,16.65,204.5902,4.6367,2.826,2.22037,1.568325,1.487855,
0.05,19.0,0.96014,2.8,1.9,0.19,1112.09,2597.64,0.891536,0.999992,0.729105,0.999487,0.409339,18.95,213.9383,4.671,2.8262,2.307445,1.630939,1.54612,
0.01,20.0,0.964984,1.8,1.6,11.91,1350.0,3423.87,0.791342,0.999991,0.478567,0.999592,0.417666,16.59,223.3342,4.6946,2.8265,2.394214,1.693313,1.604084,
0.01,21.0,0.96409,2.2,1.1,2.54,1963.64,3498.33,0.726979,0.999992,0.317668,0.999574,0.405884,15.01,232.7245,4.6902,2.8267,2.476773,1.752616,1.658989,
0.02,22.0,0.961682,1.8,1.4,11.74,1542.86,3093.39,0.805101,0.999991,0.513001,0.999523,0.416501,16.48,242.0896,4.6785,2.8269,2.559574,1.812142,1.714146,
0.02,23.0,0.960734,1.4,1.6,102.15,1304.68,3032.51,0.825815,0.999988,0.5648,0.999501,0.431421,17.22,251.443,4.6739,2.8271,2.643401,1.87247,1.770111,
0.02,24.0,0.95978,0.6,1.6,1200.0,932.73,3036.77,0.753783,0.999983,0.384736,0.999478,0.453931,15.57,260.7875,4.6692,2.8274,2.729557,1.934537,1.82783,
0.02,25.0,0.958868,3.6,1.4,0.0,1542.86,3099.3,0.805669,0.999987,0.514457,0.999455,0.436043,16.63,270.1251,4.6648,2.8276,2.810784,1.993027,1.881979,
0.1,26.0,0.945593,2.3,1.5,1.58,1440.0,2228.22,0.894574,0.999989,0.736955,0.99898,0.425997,18.07,279.3321,4.6002,2.8278,2.888571,2.049102,1.933879,
0.02,27.0,0.957058,2.9,1.7,0.08,1270.59,3050.41,0.837319,0.999981,0.593613,0.999406,0.461582,17.48,288.6501,4.656,2.828,2.971131,2.108667,1.989118,
0.01,28.0,0.957605,4.0,1.6,0.0,1350.0,3421.54,0.792724,0.999978,0.482122,0.999422,0.469145,16.75,297.974,4.6587,2.8282,3.053438,2.168047,2.044162,
0.02,29.0,0.95508,2.5,2.4,0.66,789.75,3062.04,0.879867,0.999939,0.700054,0.999348,0.529116,19.55,307.2745,4.6464,2.8285,3.143989,2.233521,2.105326,
0.1,30.0,0.941889,2.4,1.2,0.99,1800.0,2259.26,0.861631,0.999988,0.654698,0.998784,0.435629,16.72,316.4474,4.5822,2.8287,3.217654,2.2867,2.154376,
0.1,31.0,0.941055,2.2,2.4,2.33,785.57,2218.18,0.937621,0.999945,0.844739,0.998736,0.522602,21.93,325.6105,4.5781,2.8289,3.303817,2.349123,2.212653,
0.1,32.0,0.940117,4.0,1.1,0.0,1963.64,2267.36,0.845789,0.999986,0.615146,0.998678,0.441644,16.4,334.7663,4.5736,2.8291,3.375913,2.401228,2.260648,
0.02,33.0,0.951685,2.8,1.3,0.15,1661.54,3096.72,0.793997,0.999975,0.485401,0.999235,0.476754,16.13,344.0339,4.6299,2.8293,3.452429,2.456538,2.311691,
0.1,34.0,0.938927,3.2,0.7,0.0,3085.71,2308.62,0.732945,0.999989,0.333072,0.998602,0.428789,14.05,353.1817,4.5678,2.8295,3.520427,2.505662,2.356731,
0.1,35.0,0.937664,0.9,1.6,732.68,953.46,2180.32,0.878532,0.99997,0.697102,0.998516,0.487436,17.58,362.3101,4.5617,2.8297,3.596152,2.560506,2.407479,
0.1,36.0,0.937145,2.7,0.9,0.25,2400.0,2287.45,0.80092,0.999984,0.503075,0.998479,0.448781,15.12,371.4385,4.5591,2.8299,3.665113,2.610409,2.453308,
0.02,37.0,0.948487,1.7,1.1,15.17,1963.64,3097.35,0.762632,0.999972,0.407054,0.99911,0.484025,15.38,380.6754,4.6143,2.8301,3.738352,2.663415,2.502083,
0.01,38.0,0.949055,2.3,1.7,1.42,1258.07,3398.21,0.804032,0.99994,0.510574,0.999134,0.528036,17.0,389.9154,4.6171,2.8303,3.816793,2.720258,2.554676,
0.02,39.0,0.946738,1.8,1.6,10.47,1350.0,3031.23,0.830374,0.999948,0.576471,0.999033,0.519477,17.17,399.1325,4.6058,2.8305,3.892856,2.775391,2.605586,
0.02,40.0,0.945914,1.8,1.4,10.4,1542.86,3059.06,0.808543,0.999953,0.521906,0.998995,0.513269,16.56,408.3425,4.6018,2.8307,3.966982,2.82913,2.655113,
0.02,41.0,0.945052,1.8,1.7,10.33,1243.94,3038.99,0.839886,0.999932,0.600306,0.998953,0.535256,17.59,417.5435,4.5976,2.8309,4.043059,2.884335,2.706111,
0.1,42.0,0.931833,2.3,1.4,1.37,1542.86,2209.07,0.887775,0.999963,0.72045,0.998046,0.498962,17.75,426.6162,4.5333,2.8311,4.113102,2.93519,2.752927,
0.01,43.0,0.944499,3.4,2.9,0.0,580.9,3405.46,0.866979,0.99678,0.671206,0.998925,0.762644,20.23,435.8139,4.5949,2.8314,4.216939,3.010868,2.824416,
0.02,44.0,0.942308,3.1,1.4,0.0,1542.86,3062.0,0.809243,0.999935,0.523768,0.998808,0.532715,16.64,444.9886,4.5842,2.8316,4.289313,3.06343,2.872801,
0.1,45.0,0.929087,2.7,1.6,0.23,1350.0,2174.98,0.905137,0.999944,0.76401,0.997775,0.524449,18.58,454.0333,4.5199,2.8318,4.359573,3.114532,2.919885,
0.1,46.0,0.928748,3.6,0.8,0.0,2700.0,2282.49,0.771474,0.999972,0.429843,0.997739,0.482509,14.65,463.0805,4.5183,2.832,4.4237,3.161142,2.9625,
0.02,47.0,0.940003,2.2,1.4,2.03,1542.86,3053.81,0.809824,0.999921,0.525303,0.998671,0.544584,16.55,472.2326,4.573,2.8322,4.494996,3.212989,3.010194,
0.02,48.0,0.939208,4.0,1.4,0.0,1542.86,3054.74,0.809922,0.999915,0.525579,0.99862,0.548517,16.72,481.3771,4.5692,2.8324,4.565922,3.264583,3.057642,
0.05,49.0,0.934138,2.8,0.9,0.12,2400.0,2644.49,0.765508,0.999956,0.414691,0.998247,0.510462,14.83,490.4759,4.5445,2.8326,4.631344,3.312163,3.101148,
0.1,50.0,0.925212,2.3,2.8,1.28,605.81,2210.0,0.94585,0.998014,0.867945,0.997329,0.734128,23.31,499.4855,4.5011,2.8328,4.722717,3.378948,3.16395,
0.05,51.0,0.932285,4.0,1.7,0.0,1238.32,2570.46,0.883226,0.999881,0.709142,0.998087,0.568681,18.69,508.5613,4.5355,2.833,4.793328,3.43043,3.211359,
0.02,52.0,0.935864,1.8,1.6,9.61,1330.98,3024.94,0.83276,0.99986,0.582847,0.998384,0.577948,17.24,517.6719,4.5529,2.8332,4.864272,3.482153,3.258966,
0.1,53.0,0.922669,2.1,1.7,2.97,1231.57,2180.45,0.912675,0.999892,0.783302,0.996988,0.563007,19.18,526.6538,4.4887,2.8334,4.932553,3.531996,3.304848,
0.1,54.0,0.92192,3.5,2.0,0.0,987.06,2200.39,0.92708,0.999821,0.819438,0.99688,0.592391,20.82,535.6294,4.4851,2.8336,5.003438,3.583799,3.352694,
0.05,55.0,0.929143,0.6,1.6,1200.0,875.09,2564.9,0.805472,0.999791,0.514998,0.997781,0.601575,16.12,544.6746,4.5202,2.8338,5.074668,3.635821,3.400686,
0.05,56.0,0.928473,3.6,0.9,0.0,2400.0,2633.28,0.766492,0.999933,0.417442,0.99771,0.534432,14.98,553.7178,4.5169,2.834,5.137642,3.681764,3.442608,
0.01,57.0,0.931109,3.3,3.6,0.0,41.9,3739.72,0.48548,0.0,0.714711,0.997978,2.524074,20.98,562.7971,4.5298,2.8347,5.415839,3.886289,3.643385,
0.02,58.0,0.928986,1.7,1.5,13.01,1431.29,3007.76,0.824137,0.999792,0.561669,0.997764,0.601331,16.92,571.8407,4.5194,2.8349,5.48275,3.935176,3.688217,
0.1,59.0,0.915803,3.3,1.6,0.0,1325.44,2164.71,0.907212,0.999839,0.770272,0.995838,0.586354,18.98,580.756,4.4553,2.8351,5.547279,3.982428,3.731568,
0.02,60.0,0.927527,1.1,1.4,368.45,1289.05,2990.83,0.8046,0.999782,0.512916,0.997605,0.604073,16.49,589.7851,4.5123,2.8352,5.613186,4.030655,3.775757,
0.02,61.0,0.926644,1.8,2.4,8.92,744.19,3050.6,0.882982,0.998516,0.710187,0.997503,0.716971,19.75,598.8073,4.508,2.8355,5.690041,4.086994,3.828063,
0.02,62.0,0.92616,2.2,0.5,1.75,4320.0,3093.6,0.624289,0.999927,0.062074,0.997446,0.539883,12.48,607.8313,4.5057,2.8356,5.748102,4.129467,3.866527,
0.02,63.0,0.925264,1.1,1.6,362.93,1067.5,3024.47,0.82372,0.999661,0.560971,0.997335,0.630033,17.03,616.8385,4.5013,2.8358,5.814798,4.178308,3.91135,
0.05,64.0,0.920132,2.2,1.9,1.72,1040.21,2578.65,0.897709,0.999586,0.746385,0.996606,0.641773,19.3,625.7965,4.4764,2.836,5.881976,4.227585,3.956662,
0.1,65.0,0.911341,2.6,1.6,0.29,1315.49,2162.74,0.907813,0.999777,0.772323,0.994864,0.605489,18.74,634.6681,4.4336,2.8362,5.944859,4.273751,3.998967,
0.1,66.0,0.910643,2.8,1.7,0.08,1211.07,2173.91,0.914167,0.999731,0.788339,0.994693,0.616339,19.28,643.533,4.4302,2.8364,6.008266,4.320324,4.041683,
0.1,67.0,0.910068,2.2,1.4,1.68,1542.86,2155.42,0.89126,0.99981,0.731065,0.994548,0.595844,17.88,652.3925,4.4274,2.8365,6.069149,4.365039,4.08255,
0.02,68.0,0.921788,2.2,0.9,1.67,2400.0,3073.85,0.725419,0.99983,0.315287,0.996861,0.58937,14.51,661.3696,4.4844,2.8367,6.129057,4.408977,4.122511,
0.1,69.0,0.908742,3.1,1.4,0.0,1542.86,2155.48,0.891311,0.999795,0.731384,0.994197,0.6005,18.12,670.2161,4.4209,2.8369,6.18942,4.45333,4.163027,
0.1,70.0,0.908147,2.2,1.3,1.65,1661.54,2169.53,0.880402,0.999809,0.704181,0.994032,0.596158,17.32,679.0576,4.4181,2.837,6.248887,4.497045,4.202913,
0.02,71.0,0.919703,1.8,1.4,8.42,1542.86,2993.86,0.814617,0.999637,0.538637,0.996536,0.634104,16.65,688.0109,4.4743,2.8372,6.311596,4.543113,4.245015,
0.02,72.0,0.918881,3.2,2.3,0.0,787.72,3048.17,0.879831,0.997861,0.703517,0.996399,0.738507,19.81,696.9572,4.4703,2.8374,6.3835,4.596013,4.293958,
0.1,73.0,0.905765,2.2,2.3,1.61,784.98,2196.78,0.937174,0.998578,0.847695,0.993325,0.714459,21.73,705.7756,4.4065,2.8376,6.452373,4.646768,4.340902,
0.02,74.0,0.917154,0.8,2.4,853.0,422.1,3099.25,0.815367,0.959671,0.5807,0.996094,0.913557,17.76,714.7057,4.4619,2.8379,6.538927,4.710529,4.400763,
0.1,75.0,0.904463,2.2,0.9,1.58,2400.0,2221.49,0.806214,0.999859,0.519225,0.992904,0.578634,15.16,723.5136,4.4001,2.838,6.594191,4.751214,4.437655,
0.1,76.0,0.903609,2.7,1.4,0.15,1542.86,2144.31,0.891827,0.999714,0.733545,0.992614,0.619999,17.89,732.3098,4.396,2.8382,6.652783,4.79439,4.477039,
0.02,77.0,0.915104,2.2,2.2,1.55,832.89,3046.84,0.875874,0.99787,0.693965,0.995698,0.73827,19.19,741.2191,4.4519,2.8384,6.721605,4.845108,4.523834,
0.02,78.0,0.914408,2.8,1.7,0.06,1193.83,3027.92,0.845723,0.99921,0.617321,0.995555,0.679858,17.66,750.121,4.4485,2.8386,6.784691,4.891594,4.566402,
0.01,79.0,0.914951,2.0,2.7,3.66,608.61,3404.8,0.852056,0.967913,0.664393,0.995667,0.899606,19.51,759.03,4.4512,2.8388,6.866506,4.951963,4.622868,
0.1,80.0,0.900352,1.8,1.7,7.96,1182.33,2168.85,0.915119,0.999469,0.792631,0.991394,0.656491,19.3,767.795,4.3801,2.839,6.926314,4.996126,4.663264,
0.02,81.0,0.912013,1.8,2.4,7.91,723.91,3045.61,0.88294,0.994273,0.715563,0.995024,0.796654,19.88,776.6746,4.4369,2.8392,6.997876,5.048951,4.7122,
0.1,82.0,0.899284,0.8,1.1,831.91,1490.64,2066.08,0.828981,0.999757,0.577219,0.990952,0.610413,15.88,785.4282,4.3749,2.8393,7.052822,5.08953,4.749026,
0.02,83.0,0.910714,0.7,1.6,1028.57,825.77,3027.57,0.780273,0.998677,0.454649,0.994711,0.710205,15.98,794.2938,4.4305,2.8395,7.116001,5.136158,4.791779,
0.05,84.0,0.905671,2.3,1.4,0.94,1534.9,2518.76,0.860842,0.999483,0.655973,0.993295,0.654881,17.36,803.1097,4.406,2.8397,7.174012,5.179,4.830792,
0.1,85.0,0.897078,2.2,1.6,1.46,1283.24,2162.74,0.908865,0.999436,0.777743,0.989967,0.660029,18.77,811.8423,4.3642,2.8399,7.231965,5.221869,4.869922,
0.02,86.0,0.908722,2.3,1.7,0.93,1181.3,3025.8,0.846614,0.998868,0.62057,0.994191,0.700996,17.72,820.6886,4.4209,2.84,7.293068,5.267015,4.911201,
0.02,87.0,0.908168,3.3,0.9,0.0,2400.0,3048.95,0.727084,0.999642,0.32105,0.994038,0.633243,14.65,829.5326,4.4182,2.8402,7.348164,5.307712,4.948043,
0.01,88.0,0.908782,3.1,2.4,0.0,722.71,3406.62,0.850398,0.989973,0.638917,0.994208,0.829857,19.37,838.3808,4.4211,2.8404,7.418993,5.360097,4.996571,
0.02,89.0,0.906672,4.0,1.4,0.0,1528.13,2987.58,0.816773,0.999189,0.545943,0.993603,0.681391,16.87,847.2068,4.4109,2.8406,7.477205,5.403145,5.035772,
0.05,90.0,0.901052,0.1,2.5,7200.0,317.1,2671.99,0.201622,0.004105,0.004115,0.991672,1.423027,12.79,855.9809,4.3835,2.8409,7.594461,5.490003,5.119001,
0.1,91.0,0.892245,1.8,2.4,7.43,713.3,2191.02,0.937619,0.993622,0.856713,0.987423,0.803026,22.03,864.6678,4.3407,2.8411,7.661035,5.539374,5.164683,
0.1,92.0,0.891568,1.8,1.8,7.38,1076.97,2175.59,0.920357,0.998922,0.808462,0.987019,0.698156,19.74,873.3469,4.3374,2.8412,7.718854,5.582261,5.203877,
0.02,93.0,0.903161,2.4,2.5,0.56,673.68,3041.71,0.8817,0.98011,0.727912,0.992457,0.870739,19.92,882.1406,4.3938,2.8415,7.789943,5.63495,5.252763,
0.05,94.0,0.898171,1.8,1.4,7.29,1508.52,2519.02,0.861947,0.999212,0.660421,0.990468,0.679681,17.46,890.8838,4.3695,2.8416,7.845596,5.676215,5.290262,
0.1,95.0,0.889624,2.2,1.7,1.34,1167.14,2171.91,0.915026,0.998977,0.795696,0.985786,0.695047,19.38,899.5438,4.3279,2.8418,7.902008,5.718109,5.328478,
0.02,96.0,0.901279,2.1,1.6,2.08,1265.23,3014.44,0.838984,0.998517,0.603064,0.99176,0.716931,17.38,908.3177,4.3846,2.842,7.959903,5.761034,5.367601,
0.1,97.0,0.888657,1.2,0.9,169.16,2400.0,2006.58,0.809327,0.999727,0.531026,0.985131,0.617413,15.38,916.9679,4.3232,2.8421,8.009714,5.798024,5.400925,
0.1,98.0,0.88756,1.0,2.2,443.77,598.6,2204.14,0.917815,0.991828,0.810533,0.984351,0.817714,20.14,925.6086,4.3179,2.8423,8.074433,5.846127,5.445385,
0.1,99.0,0.887088,1.3,1.7,62.82,1115.49,2172.75,0.913908,0.998812,0.793956,0.984004,0.703872,19.34,934.2443,4.3156,2.8425,8.130147,5.887546,5.483147,
0.02,100.0,0.898736,1.8,1.6,7.06,1254.56,3014.68,0.839209,0.998296,0.604369,0.990717,0.725127,17.42,942.9933,4.3723,2.8426,8.187264,5.929947,5.52177,
0.1,101.0,0.885619,2.2,2.3,1.28,754.92,2186.35,0.935033,0.993257,0.85289,0.982873,0.806323,21.74,951.6151,4.3085,2.8428,8.249916,5.976577,5.564767,
0.05,102.0,0.893013,1.2,1.6,161.71,1137.58,2547.39,0.877496,0.998542,0.701265,0.987866,0.715933,18.16,960.3082,4.3444,2.843,8.305591,6.017958,5.602425,
0.05,103.0,0.89228,2.2,2.4,1.26,706.7,2573.24,0.913363,0.984536,0.80515,0.987443,0.855666,21.0,968.9953,4.3409,2.8432,8.371184,6.066755,5.64752,
0.02,104.0,0.895412,2.8,3.1,0.02,460.9,3040.63,0.505804,0.001684,0.76825,0.989153,1.475566,21.34,977.7162,4.3561,2.8435,8.481413,6.148717,5.725865,
0.1,105.0,0.882326,2.1,2.5,1.94,660.52,2185.8,0.931909,0.975419,0.864331,0.980043,0.883476,22.43,986.3064,4.2924,2.8437,8.547723,6.198134,5.771686,
0.01,106.0,0.895573,2.1,1.7,1.92,1150.5,3388.77,0.81244,0.996866,0.539617,0.989235,0.761042,17.3,995.0246,4.3569,2.8438,8.605004,6.240736,5.810536,
0.01,107.0,0.894934,2.6,1.7,0.18,1151.32,3388.99,0.812378,0.996698,0.539794,0.988908,0.764128,17.29,1003.7365,4.3538,2.844,8.662163,6.283278,5.849331,
0.1,108.0,0.880591,2.8,1.6,0.01,1249.64,2165.1,0.908456,0.998612,0.78334,0.978373,0.713019,18.94,1012.3082,4.284,2.8442,8.715223,6.322867,5.885314,
0.1,109.0,0.879999,1.2,1.6,147.19,1137.32,2166.89,0.905793,0.998539,0.777057,0.977773,0.716058,18.86,1020.874,4.2811,2.8443,8.768227,6.36241,5.921259,
0.05,110.0,0.887478,0.4,0.9,1800.0,1807.1,2361.85,0.684428,0.999487,0.219437,0.984291,0.654372,13.62,1029.5123,4.3175,2.8445,8.816729,6.398546,5.953722,
0.01,111.0,0.892589,1.2,1.6,145.21,1136.32,3383.94,0.799693,0.996791,0.50863,0.987623,0.762436,16.86,1038.201,4.3424,2.8446,8.872582,6.440159,5.991609,
0.01,112.0,0.891967,1.8,1.6,6.57,1237.14,3382.49,0.803546,0.996794,0.518442,0.987258,0.762388,16.96,1046.8837,4.3393,2.8448,8.928124,6.481557,6.029286,
0.1,113.0,0.877394,1.8,2.2,6.53,788.97,2182.41,0.931239,0.992236,0.848397,0.974931,0.814679,21.39,1055.4256,4.2684,2.845,8.986797,6.525403,6.069564,
0.05,114.0,0.884808,3.6,1.6,0.0,1241.76,2546.02,0.88098,0.997889,0.713454,0.982214,0.737745,18.53,1064.0385,4.3045,2.8451,9.03998,6.565091,6.105596,
0.01,115.0,0.889918,2.0,2.5,2.83,651.74,3401.09,0.82681,0.918302,0.655734,0.985979,0.957676,19.26,1072.7033,4.3294,2.8453,9.107904,6.615763,6.152593,
0.1,116.0,0.87594,4.0,0.7,0.0,3085.71,2182.97,0.739121,0.999664,0.361541,0.973195,0.629454,14.09,1081.2338,4.2614,2.8455,9.15305,6.649511,6.182785,
