Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.02,14.0,0.975275,3.6,2.3,0.0,868.38,3074.56,0.872235,0.999997,0.680715,0.999749,0.349792,19.39,167.6334,4.7446,2.8238,1.327659,0.920208,0.856643,
0.01,15.0,0.97572,2.4,1.6,1.22,1350.0,3456.48,0.78919,0.999998,0.473101,0.999754,0.333277,16.58,177.1351,4.7468,2.824,1.423512,0.988798,0.920728,
0.02,16.0,0.973595,1.8,0.3,12.93,7200.0,3135.35,0.60135,0.999999,0.003511,0.999728,0.287962,11.42,186.626,4.7365,2.8242,1.504178,1.046377,0.973849,
0.02,17.0,0.972247,4.0,2.0,0.0,1049.52,3068.93,0.85651,0.999997,0.641423,0.999711,0.36056,18.56,196.0932,4.7299,2.8245,1.601164,1.11586,1.038868,
0.02,18.0,0.971238,2.3,1.7,1.82,1270.59,3081.79,0.834178,0.999997,0.585599,0.999696,0.357515,17.38,205.5506,4.725,2.8247,1.694243,1.182571,1.101126,
0.05,19.0,0.965776,2.3,2.3,1.8,859.27,2613.31,0.90914,0.999994,0.773052,0.999607,0.391306,20.26,214.9552,4.6984,2.825,1.792508,1.253151,1.167318,
0.02,20.0,0.968814,2.0,2.7,6.05,676.11,3069.24,0.888258,0.999982,0.720834,0.99966,0.456158,20.0,224.391,4.7132,2.8253,1.902684,1.332465,1.242204,
0.1,21.0,0.955568,1.8,2.4,12.4,797.87,2230.21,0.935939,0.999992,0.840173,0.999363,0.412671,21.65,233.6961,4.6488,2.8255,1.999369,1.402046,1.307512,
0.02,22.0,0.966871,2.8,1.4,0.2,1542.86,3118.47,0.80377,0.999995,0.509617,0.999627,0.38179,16.46,243.1125,4.7037,2.8258,2.086766,1.464806,1.365865,
0.1,23.0,0.953549,3.2,1.5,0.0,1440.0,2251.31,0.892963,0.999996,0.732763,0.999299,0.374768,18.31,252.398,4.6389,2.826,2.170363,1.524871,1.42169,
0.1,24.0,0.952594,2.7,2.4,0.31,803.19,2227.79,0.93641,0.999987,0.841404,0.999267,0.437576,21.61,261.6737,4.6343,2.8262,2.264897,1.59302,1.485596,
0.02,25.0,0.963895,2.3,1.6,1.69,1350.0,3081.46,0.826439,0.999992,0.56632,0.99957,0.410863,17.07,271.0592,4.6893,2.8265,2.351796,1.655538,1.543734,
0.02,26.0,0.959552,2.3,3.8,1.67,34.22,3408.57,0.511198,0.0,0.778258,0.999472,1.982186,21.8,280.4251,4.6681,2.8274,2.731342,1.93215,1.816216,
0.02,27.0,0.958992,1.8,0.5,11.5,4320.0,3141.44,0.623411,0.999994,0.058804,0.999458,0.390357,12.51,289.7706,4.6654,2.8276,2.80463,1.984821,1.864568,
0.02,28.0,0.956627,0.6,2.9,1200.0,63.41,3391.74,0.523158,0.296988,0.511209,0.999394,1.150687,17.15,299.0916,4.6539,2.8281,3.006676,2.131792,2.007308,
0.02,29.0,0.955742,0.7,1.5,1028.57,1020.12,3018.22,0.76358,0.999978,0.409288,0.999368,0.469396,15.69,308.3963,4.6496,2.8283,3.088428,2.190774,2.061985,
0.02,30.0,0.954918,0.2,1.1,3600.0,1580.17,2882.18,0.61326,0.999986,0.033493,0.999343,0.442996,12.69,317.6923,4.6456,2.8286,3.16441,2.245572,2.112494,
0.02,31.0,0.953707,2.4,2.7,0.99,661.25,3058.65,0.890565,0.999827,0.726933,0.999305,0.590545,20.25,326.9798,4.6397,2.8288,3.262606,2.316701,2.179333,
0.02,32.0,0.95298,3.4,0.9,0.0,2400.0,3138.51,0.720589,0.999984,0.301848,0.99928,0.449967,14.57,336.2629,4.6362,2.829,3.336854,2.370295,2.228656,
0.02,33.0,0.951915,2.3,2.4,1.49,784.5,3061.66,0.880236,0.999909,0.70106,0.999243,0.552862,19.58,345.5317,4.631,2.8293,3.425724,2.434658,2.288744,
0.01,34.0,0.952397,1.8,2.3,10.83,825.74,3416.58,0.84377,0.999905,0.60989,0.99926,0.555155,18.78,354.8057,4.6333,2.8295,3.513315,2.498119,2.347922,
0.05,35.0,0.945687,2.5,2.2,0.62,886.1,2599.62,0.90815,0.999936,0.770946,0.998984,0.531846,20.02,364.0133,4.6007,2.8297,3.595844,2.557929,2.403526,
0.02,36.0,0.94892,1.8,2.7,10.67,649.16,3056.97,0.89078,0.999642,0.727745,0.999128,0.633229,20.33,373.254,4.6164,2.83,3.691739,2.627573,2.468928,
0.02,37.0,0.947979,2.6,2.4,0.4,780.49,3059.7,0.880774,0.999852,0.70254,0.999088,0.581416,19.74,382.4845,4.6118,2.8302,3.778472,2.69052,2.527638,
0.1,38.0,0.93477,0.6,1.6,1200.0,905.09,2180.56,0.840493,0.999952,0.60213,0.998299,0.514446,16.42,391.5846,4.5476,2.8304,3.854247,2.745494,2.57855,
0.02,39.0,0.94635,3.8,1.3,0.0,1661.54,3084.95,0.795138,0.999959,0.48838,0.999015,0.506293,16.27,400.7998,4.6039,2.8306,3.927953,2.798924,2.627765,
0.02,40.0,0.945483,2.1,1.7,3.28,1251.64,3039.06,0.839822,0.999936,0.600132,0.998974,0.532294,17.56,410.005,4.5997,2.8308,4.004194,2.854234,2.678865,
0.02,41.0,0.944778,2.7,0.7,0.24,3085.71,3132.75,0.671639,0.999973,0.179654,0.99894,0.480291,13.53,419.2095,4.5963,2.831,4.072387,2.903648,2.724094,
0.02,42.0,0.943634,2.2,2.7,2.11,647.25,3055.99,0.891495,0.999291,0.730006,0.998881,0.673483,20.35,428.3983,4.5907,2.8313,4.165278,2.97125,2.787507,
0.02,43.0,0.94291,2.3,1.1,1.35,1963.64,3097.95,0.763849,0.999953,0.410247,0.998842,0.513214,15.37,437.5812,4.5872,2.8315,4.235799,3.022433,2.834513,
0.02,44.0,0.942029,2.2,1.9,2.07,1070.77,3052.09,0.855685,0.999887,0.63993,0.998792,0.565492,18.2,446.7526,4.5829,2.8317,4.312159,3.077945,2.885846,
0.1,45.0,0.929008,2.2,1.1,2.05,1963.64,2243.24,0.847683,0.999965,0.620358,0.997767,0.497018,16.24,455.7998,4.5195,2.8319,4.378683,3.126296,2.930191,
0.01,46.0,0.941982,1.9,1.2,6.91,1800.0,3435.28,0.746801,0.999928,0.367679,0.99879,0.538646,15.4,464.9728,4.5827,2.8321,4.44982,3.178006,2.977727,
0.02,47.0,0.939682,3.6,1.6,0.0,1349.77,3026.25,0.831809,0.999901,0.580295,0.998651,0.557569,17.36,474.1206,4.5715,2.8323,4.52243,3.230823,3.026391,
0.1,48.0,0.926537,0.4,1.5,1800.0,977.98,2156.21,0.776148,0.999907,0.441717,0.997491,0.553933,15.27,483.1402,4.5075,2.8324,4.593554,3.282635,3.074225,
0.02,49.0,0.938102,4.0,1.4,0.0,1542.86,3052.09,0.810168,0.999907,0.526239,0.998546,0.553969,16.72,492.274,4.5638,2.8326,4.663987,3.333912,3.121367,
0.02,50.0,0.937317,2.8,1.4,0.11,1542.86,3050.01,0.81035,0.999901,0.526729,0.998491,0.557431,16.55,501.4002,4.56,2.8328,4.734026,3.384913,3.16824,
0.02,51.0,0.936446,3.1,2.1,0.0,925.44,3055.77,0.868515,0.999734,0.672339,0.998428,0.615725,19.15,510.5176,4.5557,2.833,4.810126,3.440417,3.21962,
0.1,52.0,0.923278,1.7,2.4,13.74,753.69,2208.11,0.938734,0.999596,0.848703,0.997074,0.640347,21.94,519.5075,4.4917,2.8333,4.888003,3.497331,3.272564,
0.01,53.0,0.936254,4.0,1.7,0.0,1234.67,3395.73,0.80656,0.9998,0.517393,0.998414,0.598882,17.26,528.622,4.5548,2.8335,4.960318,3.550094,3.321204,
0.02,54.0,0.934085,2.2,0.9,1.91,2400.0,3098.4,0.723603,0.999925,0.30996,0.998243,0.540965,14.51,537.7199,4.5442,2.8336,5.025236,3.597406,3.36443,
0.02,55.0,0.932276,0.8,3.9,900.0,2.55,3412.43,0.440252,0.006502,0.595084,0.998086,1.395831,17.82,546.8266,4.5354,2.8341,5.184796,3.714449,3.47752,
0.05,56.0,0.927132,1.3,1.8,128.6,1042.53,2577.9,0.887952,0.999789,0.721312,0.99756,0.602129,18.8,555.8526,4.5104,2.8343,5.254131,3.765113,3.524158,
0.02,57.0,0.930635,2.8,2.3,0.1,804.82,3053.27,0.87883,0.999263,0.698846,0.997932,0.675792,19.42,564.9137,4.5275,2.8345,5.330746,3.821177,3.576154,
0.02,58.0,0.92991,1.8,1.4,9.15,1542.86,3020.52,0.812231,0.999824,0.531824,0.99786,0.591594,16.57,573.967,4.5239,2.8347,5.397493,3.869964,3.620882,
0.02,59.0,0.92856,2.3,3.1,1.17,499.15,3047.95,0.761975,0.646251,0.759827,0.997719,1.064553,21.33,583.01,4.5174,2.835,5.513493,3.955105,3.702026,
0.01,60.0,0.929431,2.3,0.9,1.15,2400.0,3450.36,0.695594,0.999866,0.240214,0.997811,0.575454,14.26,592.0621,4.5216,2.8352,5.576805,4.001388,3.74426,
0.1,61.0,0.914742,1.7,1.9,12.84,1035.48,2191.72,0.92363,0.999735,0.811528,0.995624,0.615497,20.14,600.9677,4.4501,2.8353,5.64352,4.050285,3.789263,
0.02,62.0,0.926518,1.3,0.9,123.87,2400.0,2964.57,0.724455,0.999889,0.312505,0.997488,0.564361,14.59,609.9888,4.5074,2.8355,5.704512,4.094915,3.829871,
0.02,63.0,0.92573,4.0,1.6,0.0,1320.23,3021.35,0.83482,0.999694,0.588659,0.997393,0.624002,17.47,619.0008,4.5036,2.8357,5.771036,4.143642,3.874576,
0.02,64.0,0.924977,2.8,1.7,0.08,1215.02,3031.79,0.843862,0.999628,0.611378,0.997299,0.635582,17.7,628.0056,4.4999,2.8359,5.838098,4.192799,3.919718,
0.02,65.0,0.924394,3.2,0.7,0.0,3085.71,3095.41,0.673504,0.999891,0.185258,0.997224,0.563427,13.61,637.0105,4.4971,2.8361,5.897367,4.236206,3.95913,
0.1,66.0,0.911135,1.1,1.7,359.27,976.99,2179.42,0.905138,0.999715,0.765724,0.994814,0.619867,18.8,645.88,4.4326,2.8362,5.961591,4.283353,4.00242,
0.02,67.0,0.922872,2.7,1.5,0.17,1431.81,3006.55,0.825269,0.999666,0.564999,0.997017,0.629174,16.91,654.8637,4.4897,2.8364,6.026295,4.330825,4.0459,
0.1,68.0,0.909705,2.4,1.7,0.7,1208.47,2173.92,0.914244,0.999714,0.788668,0.994454,0.620019,19.16,663.7195,4.4256,2.8366,6.089408,4.377207,4.088436,
0.01,69.0,0.922776,3.8,2.4,0.0,742.98,3410.16,0.851599,0.997089,0.633408,0.997003,0.756692,19.24,672.7044,4.4892,2.8368,6.165244,4.432948,4.140187,
0.01,70.0,0.921448,1.8,3.1,8.49,485.43,3403.88,0.547162,0.179054,0.690446,0.99681,1.189575,20.48,681.6786,4.4828,2.8371,6.281218,4.518361,4.22169,
0.02,71.0,0.919392,2.7,1.0,0.16,2160.0,3060.56,0.748283,0.999778,0.372686,0.996485,0.605017,14.95,690.6313,4.4728,2.8373,6.340965,4.562236,4.261608,
0.02,72.0,0.918518,2.3,2.4,1.04,738.32,3047.97,0.883424,0.996844,0.713546,0.996337,0.76145,19.79,699.5748,4.4685,2.8375,6.414741,4.616528,4.31195,
0.01,73.0,0.919448,0.4,0.9,1800.0,1911.24,3173.84,0.639653,0.999788,0.101098,0.996494,0.602425,13.17,708.525,4.473,2.8377,6.473238,4.659519,4.350981,
0.01,74.0,0.918851,2.2,0.6,1.59,3600.0,3443.89,0.634185,0.999841,0.087426,0.996394,0.585679,12.88,717.4759,4.4701,2.8379,6.529787,4.701062,4.388577,
0.02,75.0,0.916644,2.2,0.9,1.58,2400.0,3063.86,0.726098,0.999778,0.317468,0.995999,0.605124,14.51,726.4026,4.4594,2.838,6.58769,4.743622,4.427207,
0.02,76.0,0.915733,0.8,2.2,847.93,503.72,3085.14,0.821907,0.991429,0.565427,0.995824,0.820544,17.4,735.3181,4.455,2.8382,6.664484,4.800205,4.479887,
0.02,77.0,0.915205,4.0,0.7,0.0,3085.71,3078.0,0.674231,0.999819,0.1879,0.995719,0.593133,13.61,744.2328,4.4524,2.8384,6.720332,4.841304,4.517073,
0.05,78.0,0.909852,0.6,2.2,1200.0,474.45,2628.08,0.830952,0.982054,0.59808,0.994492,0.864572,17.21,753.0911,4.4263,2.8386,6.799695,4.899841,4.571783,
0.02,79.0,0.913532,1.8,1.6,8.01,1285.22,3017.13,0.837266,0.999285,0.596197,0.995368,0.673999,17.3,761.9843,4.4443,2.8388,6.861692,4.945543,4.613576,
0.02,80.0,0.912714,3.9,2.4,0.0,730.76,3046.28,0.883157,0.994656,0.715643,0.995186,0.792562,20.13,770.8703,4.4403,2.839,6.933492,4.998534,4.662673,
0.02,81.0,0.912052,1.8,1.5,7.91,1397.95,3003.06,0.827639,0.99932,0.572261,0.995034,0.671037,17.04,779.7489,4.4371,2.8392,6.994234,5.043343,4.703587,
0.01,82.0,0.912601,2.3,2.7,0.96,607.76,3404.38,0.848711,0.958918,0.665278,0.99516,0.914692,19.52,788.6349,4.4397,2.8394,7.075306,5.10323,4.759596,
0.02,83.0,0.910454,1.6,1.7,16.15,1170.91,3026.62,0.846218,0.998983,0.619239,0.994646,0.694714,17.76,797.4982,4.4293,2.8396,7.137026,5.1488,4.801285,
0.02,84.0,0.909892,1.8,0.9,7.76,2400.0,3042.33,0.727093,0.999679,0.320802,0.994502,0.626898,14.56,806.3586,4.4265,2.8398,7.192614,5.189828,4.838443,
0.02,85.0,0.909052,1.8,2.3,7.72,767.15,3044.93,0.879653,0.995127,0.706865,0.994281,0.787103,19.65,815.2092,4.4225,2.84,7.261183,5.240508,4.88526,
0.1,86.0,0.895945,3.5,2.4,0.0,724.37,2193.2,0.938378,0.995236,0.855998,0.98942,0.785769,22.65,823.9322,4.3587,2.8401,7.32894,5.290692,4.931725,
0.1,87.0,0.895267,2.7,1.7,0.12,1180.21,2170.22,0.915141,0.999273,0.794041,0.98908,0.674963,19.3,832.6472,4.3554,2.8403,7.387102,5.333756,4.971066,
0.1,88.0,0.895178,1.1,0.7,314.52,3085.71,1875.9,0.741686,0.999877,0.359823,0.989034,0.570617,14.2,841.3605,4.355,2.8405,7.436393,5.370222,5.003817,
0.02,89.0,0.906463,1.8,1.4,7.55,1517.97,2987.77,0.817001,0.99919,0.546543,0.99354,0.681297,16.74,850.1843,4.4099,2.8406,7.494506,5.413197,5.042948,
0.02,90.0,0.905779,2.0,1.7,3.38,1172.78,3024.93,0.847005,0.998645,0.622203,0.993329,0.711626,17.75,859.0019,4.4065,2.8408,7.554669,5.457722,5.083635,
0.02,91.0,0.90507,2.5,2.0,0.36,937.43,3041.31,0.866702,0.9974,0.672804,0.993103,0.75003,18.68,867.8132,4.4031,2.841,7.617487,5.504241,5.126323,
0.02,92.0,0.904263,0.8,2.2,808.03,500.45,3079.23,0.820393,0.97712,0.577445,0.992837,0.879157,17.52,876.6168,4.3992,2.8412,7.690083,5.558024,5.176312,
0.02,93.0,0.903482,1.7,2.4,10.65,709.74,3043.62,0.881055,0.988064,0.718288,0.992569,0.840226,19.74,885.4133,4.3954,2.8414,7.759038,5.609135,5.223617,
0.1,94.0,0.890384,2.8,2.3,0.03,763.44,2189.19,0.935987,0.995211,0.851616,0.986281,0.786081,21.89,894.0818,4.3316,2.8416,7.823101,5.656712,5.267521,
0.1,95.0,0.889885,2.7,1.6,0.11,1269.64,2164.41,0.908866,0.999155,0.78003,0.985958,0.683769,18.84,902.7445,4.3292,2.8417,7.878814,5.698074,5.305205,
0.1,96.0,0.889046,2.3,2.3,0.85,760.63,2188.47,0.935772,0.994773,0.851959,0.985398,0.791257,21.69,911.4001,4.3251,2.8419,7.942448,5.745351,5.348821,
0.01,97.0,0.902233,2.1,2.0,2.07,928.37,3402.84,0.833057,0.995918,0.590665,0.992121,0.776642,18.07,920.1837,4.3893,2.8421,8.004693,5.791518,5.391184,
0.02,98.0,0.900098,2.8,1.7,0.03,1165.25,3023.75,0.847515,0.998106,0.625035,0.991291,0.731338,17.79,928.946,4.3789,2.8423,8.063063,5.834839,5.430716,
0.02,99.0,0.899409,2.3,2.0,0.83,927.35,3039.04,0.866868,0.996252,0.675417,0.991005,0.771609,18.73,937.7018,4.3755,2.8425,8.124103,5.880165,5.472263,
0.02,100.0,0.896991,3.4,3.6,0.0,27.16,3385.28,0.511479,0.0,0.783734,0.989926,2.851537,21.83,946.4438,4.3638,2.843,8.339069,6.039845,5.628619,
0.01,101.0,0.897812,1.5,2.2,20.9,790.42,3403.94,0.841571,0.989909,0.618866,0.990306,0.830237,18.5,955.1843,4.3678,2.8432,8.402656,6.087081,5.67209,
0.02,102.0,0.895767,0.6,1.3,1200.0,1092.54,2973.94,0.742071,0.998462,0.362049,0.989332,0.719085,15.11,963.9041,4.3578,2.8434,8.457717,6.128018,5.709278,
0.02,103.0,0.894633,0.2,2.4,3600.0,340.68,3130.23,0.236253,0.01084,0.085418,0.988751,1.365506,14.08,972.615,4.3523,2.8437,8.559039,6.203356,5.781012,
0.1,104.0,0.881725,1.8,1.7,6.77,1145.44,2172.73,0.914558,0.998459,0.798196,0.97948,0.719192,19.36,981.1982,4.2895,2.8438,8.613097,6.243653,5.817693,
0.1,105.0,0.881145,3.1,1.6,0.0,1250.79,2164.85,0.908531,0.998676,0.78319,0.978921,0.710256,19.23,989.7753,4.2867,2.844,8.666228,6.283268,5.853698,
0.1,106.0,0.878886,3.9,3.8,0.0,20.51,2539.64,0.553207,0.0,0.894717,0.9766,2.839589,25.03,998.3408,4.2757,2.8446,8.868375,6.433771,6.001051,
0.02,107.0,0.890597,3.6,1.4,0.0,1487.84,2990.67,0.818644,0.998254,0.555147,0.986417,0.726553,17.02,1007.0101,4.3327,2.8447,8.921449,6.473266,6.03683,
0.02,108.0,0.889877,2.8,2.2,0.01,794.57,3036.56,0.873912,0.987294,0.70451,0.985953,0.843948,19.22,1015.6737,4.3292,2.8449,8.98228,6.518629,6.078493,
0.1,109.0,0.878622,2.3,0.1,0.74,21600.0,2123.92,0.595156,0.999733,0.0,0.976312,0.615976,10.28,1024.2374,4.2744,2.845,9.02701,6.551951,6.108348,
0.02,110.0,0.889008,2.3,0.7,0.73,3085.71,3024.63,0.675283,0.999457,0.196065,0.985372,0.657751,13.57,1032.8951,4.3249,2.8452,9.074567,6.587382,6.140081,
0.02,111.0,0.888332,3.4,1.2,0.0,1800.0,2962.27,0.790174,0.998544,0.484439,0.984904,0.715864,16.06,1041.542,4.3217,2.8453,9.125831,6.625627,6.174629,
0.02,112.0,0.887603,0.2,1.9,3600.0,562.25,3069.63,0.604278,0.944849,0.073654,0.984383,0.932885,13.73,1050.1829,4.3181,2.8455,9.191466,6.674598,6.21996,
0.05,113.0,0.882841,3.5,0.7,0.0,3085.71,2558.09,0.707975,0.999546,0.280133,0.980514,0.647186,13.89,1058.7804,4.2949,2.8457,9.237506,6.708983,6.250707,
0.02,114.0,0.886347,3.4,2.2,0.0,788.83,3035.78,0.872671,0.984089,0.705867,0.983442,0.857372,19.53,1067.4093,4.312,2.8458,9.297413,6.753729,6.291786,
0.01,115.0,0.887257,2.6,1.7,0.15,1135.72,3391.06,0.812129,0.995097,0.54316,0.984129,0.787477,17.22,1076.0466,4.3164,2.846,9.352361,6.794778,6.32915,
0.02,116.0,0.885199,1.3,1.4,48.04,1429.85,2992.81,0.818383,0.997614,0.557077,0.982534,0.744956,16.94,1084.6633,4.3064,2.8462,9.404206,6.833527,6.36423,1413.0
0.02,117.0,0.88456,0.6,1.7,1200.0,689.45,3051.9,0.768261,0.989694,0.439954,0.982009,0.831493,15.95,1093.2743,4.3033,2.8463,9.461479,6.876336,6.403394,
0.1,118.0,0.871716,2.2,1.6,1.08,1228.64,2166.13,0.907265,0.997902,0.786531,0.967459,0.737363,19.05,1101.7599,4.2408,2.8465,9.512163,6.914322,6.437843,
0.02,119.0,0.883438,2.3,1.3,0.68,1618.92,2976.28,0.805766,0.997888,0.526004,0.981046,0.737774,16.44,1110.359,4.2978,2.8466,9.562789,6.952175,6.472041,
0.02,120.0,0.883327,2.3,0.2,0.68,10800.0,2953.27,0.596117,0.999702,0.000117,0.980949,0.622559,10.75,1118.9668,4.2973,2.8468,9.605685,6.984255,6.50052,
0.02,121.0,0.882236,2.2,2.2,1.06,781.42,3035.12,0.870861,0.979854,0.707319,0.97996,0.871505,19.29,1127.5554,4.292,2.847,9.664493,7.028246,6.54088,
0.1,122.0,0.86943,1.8,1.7,6.06,1121.16,2173.9,0.912436,0.997144,0.802007,0.963877,0.755551,19.49,1136.0187,4.2297,2.8471,9.715399,7.06645,6.575566,
0.02,123.0,0.881152,1.2,1.4,128.0,1354.5,2995.07,0.816817,0.9972,0.555379,0.978928,0.754402,16.82,1144.5958,4.2867,2.8473,9.766155,7.104443,6.609923,
0.1,124.0,0.868304,0.4,2.0,1800.0,498.72,2246.1,0.773374,0.913729,0.538717,0.961976,0.961174,16.26,1153.0492,4.2242,2.8475,9.82964,7.152042,6.654067,
0.02,125.0,0.879882,1.8,1.4,5.96,1453.63,2995.12,0.818774,0.997092,0.561016,0.977652,0.756623,16.87,1161.614,4.2805,2.8476,9.880015,7.189771,6.68817,
0.1,126.0,0.866858,1.8,2.4,5.93,678.2,2181.26,0.919695,0.957232,0.86231,0.959394,0.917162,22.33,1170.0539,4.2172,2.8478,9.940074,7.234871,6.729798,
0.05,127.0,0.87421,2.0,1.6,2.54,1215.44,2547.27,0.880066,0.996641,0.718037,0.970975,0.765136,18.28,1178.5634,4.253,2.8479,9.990436,7.272642,6.763996,
0.02,128.0,0.878055,4.0,1.6,0.0,1217.4,3019.1,0.838798,0.995309,0.613844,0.975684,0.78486,17.65,1187.1103,4.2717,2.8481,10.041833,7.311192,6.798938,
0.02,129.0,0.877526,0.7,1.4,982.56,955.07,3004.98,0.769108,0.995584,0.439642,0.975084,0.781282,15.73,1195.6524,4.2691,2.8483,10.092772,7.349408,6.833556,
0.01,130.0,0.878565,2.2,0.9,1.0,2400.0,3346.63,0.698503,0.998451,0.259682,0.97625,0.719506,14.35,1204.2061,4.2741,2.8484,10.139699,7.384613,6.865145,
0.05,131.0,0.871998,1.6,1.5,12.26,1311.63,2538.26,0.871525,0.996863,0.698011,0.967877,0.761097,17.91,1212.6942,4.2422,2.8485,10.188915,7.421594,6.898572,
0.02,132.0,0.875823,3.6,1.7,0.0,1115.46,3027.3,0.846381,0.993616,0.635813,0.97305,0.803089,18.1,1221.2197,4.2608,2.8487,10.240535,7.460356,6.933745,
0.02,133.0,0.874706,2.1,3.0,1.55,462.87,3034.28,0.50214,0.000779,0.768757,0.971629,1.520976,21.25,1229.7378,4.2554,2.849,10.335476,7.531516,7.001474,
0.1,134.0,0.86187,3.1,2.2,0.0,769.6,2184.19,0.922604,0.980467,0.851474,0.949138,0.869652,21.99,1238.1284,4.1929,2.8491,10.390305,7.572793,7.039308,
0.01,135.0,0.875112,2.6,1.6,0.12,1207.54,3389.83,0.801979,0.993267,0.525604,0.972153,0.80624,16.96,1246.6472,4.2573,2.8493,10.441251,7.611048,7.073978,
0.02,136.0,0.873039,3.8,1.6,0.0,1206.47,3021.02,0.837927,0.994152,0.615979,0.969372,0.797895,17.7,1255.1458,4.2473,2.8495,10.491436,7.64879,7.108151,
0.02,137.0,0.872516,1.8,1.4,5.57,1435.58,2998.94,0.817963,0.995977,0.564614,0.96863,0.77578,16.93,1263.6389,4.2447,2.8496,10.540094,7.685393,7.141189,
0.02,138.0,0.870917,2.2,3.2,0.94,395.8,3045.77,0.504688,0.0,0.778595,0.966248,2.238965,21.76,1272.1222,4.2369,2.85,10.674864,7.786416,7.238986,
0.05,139.0,0.866058,2.4,1.5,0.36,1310.13,2540.02,0.870214,0.996129,0.700459,0.957894,0.773512,17.92,1280.5525,4.2133,2.8501,10.722594,7.822365,7.271425,
0.1,140.0,0.857662,3.0,1.6,0.0,1199.41,2169.17,0.902643,0.996222,0.791075,0.938624,0.772078,19.38,1288.9012,4.1724,2.8503,10.769948,7.858111,7.303744,
0.02,141.0,0.869322,4.0,2.0,0.0,876.19,3036.73,0.859979,0.980893,0.687204,0.963699,0.868328,19.1,1297.3638,4.2292,2.8505,10.822852,7.89793,7.340032,
0.02,142.0,0.868787,1.8,1.7,5.38,1094.96,3029.81,0.844581,0.99132,0.63873,0.962803,0.821292,17.98,1305.821,4.2266,2.8506,10.872789,7.93556,7.374128,
0.1,143.0,0.855959,0.6,2.0,1200.0,480.13,2248.01,0.823861,0.908821,0.683923,0.933816,0.964746,17.63,1314.1542,4.1642,2.8508,10.930632,7.979189,7.414391,
0.02,144.0,0.867589,2.2,1.7,0.89,1096.98,3030.37,0.844301,0.991222,0.639171,0.96072,0.821961,17.97,1322.5995,4.2207,2.8509,10.980185,8.01652,7.448197,
0.02,145.0,0.86724,0.6,0.9,1200.0,1708.78,2855.01,0.693981,0.998319,0.256586,0.960092,0.724301,14.1,1331.0408,4.219,2.8511,11.023954,8.04953,7.477683,
0.1,146.0,0.854294,1.4,1.6,23.91,1170.93,2170.4,0.900657,0.995628,0.791625,0.928781,0.780693,19.21,1339.3564,4.1561,2.8512,11.070623,8.08483,7.509582,
0.05,147.0,0.861505,2.2,2.2,0.87,755.59,2563.95,0.893511,0.960702,0.798925,0.948299,0.911971,20.63,1347.7435,4.1911,2.8514,11.124646,8.125584,7.546883,
0.1,148.0,0.852789,0.6,2.7,1200.0,32.87,2540.14,0.471406,8.8e-05,0.716463,0.923927,1.649293,18.0,1356.0482,4.1487,2.8517,11.219786,8.197184,7.615308,
0.02,149.0,0.864247,4.0,2.3,0.0,706.0,3034.02,0.84244,0.905832,0.723118,0.954301,0.966837,20.15,1364.4628,4.2045,2.8518,11.276282,8.239767,7.654416,
0.02,150.0,0.863766,3.0,1.6,0.0,1185.59,3025.51,0.83523,0.991579,0.619846,0.953298,0.819494,17.8,1372.8705,4.2021,2.852,11.324301,8.276037,7.687191,
0.02,151.0,0.863081,1.8,2.3,5.09,700.26,3034.33,0.836501,0.892152,0.723184,0.951833,0.975711,19.66,1381.2737,4.1988,2.8522,11.38078,8.318679,7.72637,
0.02,152.0,0.862618,0.4,1.6,1800.0,708.44,3054.07,0.698302,0.97353,0.296816,0.95082,0.887947,14.9,1389.6706,4.1966,2.8523,11.432175,8.357489,7.761718,
0.02,153.0,0.86207,4.0,1.4,0.0,1416.17,3005.19,0.815246,0.994105,0.569212,0.949594,0.798367,17.0,1398.0621,4.1939,2.8525,11.478439,8.392469,7.793214,
0.01,154.0,0.863007,3.2,1.7,0.0,1085.4,3404.01,0.805561,0.985612,0.552454,0.951673,0.851363,17.49,1406.4627,4.1985,2.8526,11.527448,8.429515,7.826773,
0.01,155.0,0.862294,2.2,2.4,0.82,655.47,3403.7,0.74836,0.741097,0.654755,0.950098,1.038137,19.09,1414.8581,4.195,2.8528,11.586439,8.47407,7.867884,
0.1,156.0,0.848025,0.8,1.7,685.9,748.44,2198.15,0.874139,0.987974,0.744123,0.906498,0.840669,18.25,1423.113,4.1256,2.8529,11.634299,8.510356,7.90083,
0.02,157.0,0.859587,0.6,2.2,1200.0,370.76,3128.72,0.478965,0.22545,0.50013,0.943665,1.172599,16.72,1431.4816,4.1818,2.8531,11.700063,8.559972,7.947069,
0.02,158.0,0.85982,3.2,0.1,0.0,21600.0,2862.57,0.588447,0.998993,0.0,0.944248,0.694148,10.27,1439.8608,4.1829,2.8533,11.739743,8.589943,7.973689,
0.02,159.0,0.858585,0.8,1.7,681.1,747.13,3052.94,0.801235,0.978052,0.55449,0.941093,0.876654,16.95,1448.2187,4.1769,2.8534,11.789112,8.627293,8.007595,
