Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.1,158.0,0.847048,3.8,1.6,0.0,1175.83,2172.64,0.895995,0.994357,0.794379,0.902504,0.795782,19.5,1441.6165,4.1208,2.8532,11.717968,8.572116,7.955086,
0.02,159.0,0.858951,3.3,1.1,0.0,1927.38,2945.42,0.76984,0.996671,0.456908,0.942044,0.764597,15.76,1449.9768,4.1787,2.8534,11.761424,8.604998,7.984506,
0.02,160.0,0.858198,1.8,2.3,4.85,692.55,3036.19,0.821074,0.858248,0.724403,0.94007,0.99407,19.71,1458.3318,4.1751,2.8535,11.816974,8.647037,8.023125,
0.01,161.0,0.859379,3.6,1.0,0.0,2160.0,3290.73,0.715499,0.996516,0.320662,0.94314,0.767282,14.95,1466.6967,4.1808,2.8537,11.860244,8.679805,8.052429,
0.02,162.0,0.857446,0.6,0.9,1200.0,1669.47,2866.3,0.691496,0.997756,0.261966,0.938035,0.741346,14.12,1475.0422,4.1714,2.8538,11.901968,8.711436,8.080614,
0.02,163.0,0.856806,2.8,1.5,0.0,1278.24,3020.97,0.823302,0.991254,0.598877,0.93625,0.821744,17.48,1483.3822,4.1683,2.8539,11.947807,8.746195,8.111932,
0.02,164.0,0.856316,2.2,1.4,0.77,1400.43,3009.39,0.812871,0.992899,0.571852,0.934852,0.80939,16.88,1491.7172,4.1659,2.8541,11.99284,8.780346,8.142645,
0.1,165.0,0.843449,4.0,1.7,0.0,1073.54,2180.13,0.897777,0.991777,0.809433,0.886467,0.818085,19.95,1499.9276,4.1033,2.8542,12.038031,8.814715,8.173702,
0.1,166.0,0.843101,1.8,0.8,4.71,2700.0,2080.11,0.768094,0.999027,0.478807,0.884801,0.692134,14.76,1508.1352,4.1016,2.8543,12.07651,8.843955,8.199637,
0.02,167.0,0.854952,2.2,1.1,0.75,1912.97,2949.36,0.768363,0.996181,0.45932,0.930812,0.772714,15.67,1516.4567,4.1593,2.8545,12.119205,8.876345,8.228597,
0.02,168.0,0.854362,2.8,1.6,0.0,1164.72,3031.45,0.830376,0.988085,0.623358,0.928994,0.84012,17.75,1524.7732,4.1564,2.8546,12.165252,8.9113,8.260133,
0.02,169.0,0.85389,1.8,1.4,4.64,1389.47,3011.38,0.811681,0.992351,0.573099,0.927506,0.813791,16.92,1533.0845,4.1541,2.8548,12.20978,8.945109,8.290523,
0.1,170.0,0.840698,1.2,2.8,59.5,471.83,2184.47,0.527723,0.003831,0.879128,0.872699,1.427109,23.63,1541.2705,4.0899,2.855,12.285667,9.002608,8.344874,
0.02,171.0,0.852497,2.3,1.7,0.46,1066.02,3038.49,0.836431,0.985081,0.64452,0.92295,0.853523,17.97,1549.5689,4.1473,2.8551,12.331873,9.037646,8.376507,
0.1,172.0,0.839785,0.7,0.9,883.41,1761.97,2016.88,0.776766,0.998571,0.509434,0.867823,0.714751,15.11,1557.7424,4.0855,2.8553,12.370645,9.067193,8.402774,
0.02,173.0,0.851785,1.8,0.8,4.54,2700.0,2928.11,0.696282,0.998058,0.282388,0.920519,0.732821,14.19,1566.0342,4.1439,2.8554,12.410378,9.097383,8.429561,
0.01,174.0,0.85258,1.8,1.9,4.51,904.93,3415.83,0.805978,0.960731,0.592599,0.923228,0.911926,18.07,1574.3339,4.1477,2.8555,12.459098,9.134399,8.463182,
0.1,175.0,0.838018,1.8,2.7,4.49,526.31,2179.27,0.547255,0.059435,0.879736,0.857935,1.262447,23.41,1582.493,4.0769,2.8558,12.525242,9.184631,8.510243,
0.02,176.0,0.849719,3.5,2.2,0.0,731.75,3040.64,0.823634,0.88596,0.716589,0.913072,0.979405,19.69,1590.7655,4.1338,2.8559,12.57698,9.223886,8.54614,
0.02,177.0,0.849009,0.8,2.4,653.03,393.39,3095.26,0.45722,0.051802,0.636063,0.910367,1.271008,18.29,1599.0317,4.1304,2.8561,12.643129,9.274037,8.593016,
0.1,178.0,0.836223,2.3,1.4,0.43,1381.02,2157.01,0.872114,0.995036,0.761613,0.847271,0.788202,18.39,1607.1713,4.0682,2.8563,12.684693,9.305756,8.621477,
0.05,179.0,0.84457,1.8,0.1,4.38,21600.0,2367.09,0.577992,0.999132,0.0,0.891695,0.685383,10.26,1615.4013,4.1088,2.8564,12.721097,9.333376,8.645901,
0.01,180.0,0.848248,1.5,3.1,13.96,385.46,3421.11,0.464162,0.0,0.706713,0.907385,2.378665,20.51,1623.6636,4.1266,2.8567,12.841453,9.424334,8.733877,
0.01,181.0,0.847735,1.6,2.2,9.53,719.34,3414.72,0.767144,0.829576,0.63562,0.905328,1.006904,18.73,1631.9168,4.1242,2.8569,12.893355,9.463784,8.769988,
0.1,182.0,0.833403,2.3,1.7,0.41,1051.89,2183.26,0.886121,0.988495,0.81221,0.829197,0.838034,19.74,1640.0293,4.0544,2.857,12.936601,9.496832,8.799803,
0.02,183.0,0.845595,3.1,0.6,0.0,3600.0,2938.55,0.633658,0.998779,0.137223,0.896286,0.705482,13.14,1648.2626,4.1137,2.8572,12.973404,9.524859,8.82448,
0.02,184.0,0.844856,1.5,1.7,13.64,1038.52,3043.24,0.828582,0.978251,0.646707,0.892992,0.876107,18.1,1656.4867,4.1101,2.8573,13.018389,9.559172,8.85545,
0.01,185.0,0.846027,1.1,1.0,152.32,1954.0,3297.65,0.710017,0.995024,0.330932,0.898172,0.788344,15.03,1664.7217,4.1158,2.8574,13.059002,9.590135,8.883054,
0.01,186.0,0.845502,0.8,1.3,636.37,1116.52,3381.12,0.731655,0.988026,0.393171,0.895879,0.840414,15.6,1672.9516,4.1133,2.8576,13.102014,9.622938,8.912506,
0.02,187.0,0.843557,2.0,1.1,1.67,1874.14,2961.67,0.761548,0.994695,0.465684,0.88698,0.792127,15.71,1681.1624,4.1038,2.8577,13.142546,9.65388,8.940107,
0.02,188.0,0.842989,1.8,1.6,4.15,1134.41,3039.52,0.820971,0.982699,0.627598,0.884259,0.86238,17.68,1689.3679,4.1011,2.8578,13.186343,9.687313,8.970209,
0.1,189.0,0.830122,2.7,1.6,0.0,1137.95,2179.22,0.877092,0.990241,0.799445,0.806088,0.828252,19.58,1697.4479,4.0385,2.858,13.228228,9.719382,8.99907,
0.02,190.0,0.842043,0.3,1.7,2400.0,586.0,3090.54,0.604109,0.868908,0.201565,0.879598,0.988745,14.39,1705.6447,4.0965,2.8581,13.277852,9.757156,9.033568,
0.02,191.0,0.841317,2.2,2.3,0.63,670.94,3040.9,0.740787,0.685412,0.728599,0.875914,1.054191,19.87,1713.8356,4.0929,2.8583,13.330389,9.797213,9.070347,
0.1,192.0,0.827483,3.3,3.4,0.0,25.25,2520.35,0.515597,0.0,0.896079,0.785827,2.925459,24.7,1721.9018,4.0256,2.8587,13.471286,9.903951,9.174455,
0.01,193.0,0.84088,1.8,1.6,3.99,1126.3,3415.27,0.78196,0.979539,0.538536,0.87365,0.872437,17.17,1730.0868,4.0908,2.8589,13.514646,9.936981,9.204168,
0.05,194.0,0.834269,2.2,2.2,0.61,713.4,2566.85,0.826339,0.843182,0.805204,0.834923,1.001053,20.72,1738.2088,4.0586,2.859,13.563764,9.974532,9.238489,
0.01,195.0,0.840014,2.2,0.9,0.6,2393.15,3263.94,0.683052,0.995761,0.277341,0.869058,0.778874,14.46,1746.3848,4.0866,2.8591,13.60243,10.004074,9.264717,
0.01,196.0,0.839416,3.9,1.6,0.0,1127.53,3416.67,0.77859,0.974703,0.53887,0.865805,0.885208,17.35,1754.5558,4.0837,2.8593,13.645919,10.037337,9.294678,
0.02,197.0,0.837451,2.0,1.4,1.55,1350.64,3025.82,0.797923,0.987678,0.579809,0.854638,0.842117,16.97,1762.7072,4.0741,2.8594,13.687266,10.068985,9.323033,
0.02,198.0,0.836948,2.6,1.6,0.02,1125.41,3044.17,0.813918,0.97939,0.629577,0.851655,0.872873,17.73,1770.8542,4.0717,2.8596,13.729922,10.101635,9.352398,
0.1,199.0,0.824068,4.0,1.0,0.0,2092.88,2071.05,0.80277,0.997334,0.630898,0.75739,0.751505,16.3,1778.8746,4.009,2.8597,13.766707,10.129898,9.377501,
0.02,200.0,0.836001,1.8,1.9,3.85,878.02,3051.03,0.821071,0.946831,0.682892,0.845908,0.930609,18.71,1787.0127,4.0671,2.8598,13.811814,10.164392,9.408727,
0.1,201.0,0.823123,2.0,1.5,1.51,1225.03,2173.54,0.860514,0.990922,0.78582,0.749085,0.823953,18.87,1795.0249,4.0044,2.86,13.851724,10.195053,9.436235,
0.02,202.0,0.835117,2.4,1.6,0.2,1121.06,3045.79,0.812012,0.979672,0.630169,0.840378,0.872047,17.75,1803.1541,4.0628,2.8601,13.8939,10.227323,9.465233,
0.02,203.0,0.834628,0.7,1.7,829.89,670.63,3078.11,0.753236,0.934159,0.530304,0.837251,0.943976,16.71,1811.2783,4.0604,2.8602,13.939219,10.262008,9.496673,
0.05,204.0,0.829926,3.1,0.7,0.0,3085.71,2426.87,0.68324,0.998445,0.30734,0.804629,0.719738,14.01,1819.3572,4.0375,2.8604,13.974136,10.288821,9.520262,
0.02,205.0,0.833303,2.7,2.8,0.0,471.2,3040.48,0.472422,0.000351,0.766439,0.828529,1.567854,21.3,1827.4716,4.0539,2.8606,14.047545,10.344773,9.573133,
0.1,206.0,0.820487,2.4,1.1,0.19,1842.05,2105.59,0.815423,0.996442,0.679653,0.724925,0.768538,16.72,1835.4577,3.9916,2.8607,14.084336,10.373067,9.598294,
0.1,207.0,0.820096,1.8,0.9,3.7,2363.95,2031.97,0.773225,0.997915,0.574534,0.721229,0.737006,15.57,1843.4396,3.9897,2.8608,14.119622,10.400206,9.622305,
0.02,208.0,0.83232,2.5,0.9,0.08,2369.56,2904.42,0.706943,0.996145,0.360301,0.82182,0.773266,14.77,1851.5405,4.0492,2.8609,14.156599,10.428564,9.647408,
0.05,209.0,0.826074,1.2,3.9,42.44,4.19,2913.18,0.495164,0.0,0.850712,0.774399,2.99877,22.52,1859.6186,4.0188,2.8614,14.29308,10.532237,9.748474,
0.1,210.0,0.817736,1.8,1.5,3.61,1209.72,2175.43,0.850981,0.990612,0.787721,0.698239,0.825949,18.96,1867.5779,3.9782,2.8615,14.331851,10.56204,9.775165,
0.05,211.0,0.825316,2.3,1.6,0.32,1109.05,2571.01,0.84063,0.982642,0.734898,0.768072,0.862576,18.68,1875.611,4.0151,2.8616,14.372224,10.593045,9.802978,
0.02,212.0,0.829388,3.4,1.4,0.0,1331.63,3034.51,0.787354,0.985388,0.582698,0.800598,0.852283,17.23,1883.6841,4.0349,2.8618,14.412072,10.623645,9.830347,
0.05,213.0,0.824467,3.1,1.4,0.0,1330.48,2556.38,0.824774,0.988737,0.692778,0.760838,0.836771,18.02,1891.7092,4.011,2.8619,14.451065,10.653655,9.85717,
0.02,214.0,0.828007,3.3,2.8,0.0,462.32,3044.42,0.464983,0.000151,0.767324,0.789964,1.617396,21.38,1899.772,4.0282,2.8621,14.524365,10.709605,9.910092,
0.01,215.0,0.828939,3.5,2.5,0.0,571.09,3415.11,0.457002,0.072669,0.67124,0.79719,1.249788,19.86,1907.8428,4.0327,2.8623,14.581251,10.753121,9.950471,
0.02,216.0,0.82707,2.3,1.4,0.31,1325.05,3037.1,0.78373,0.98447,0.583594,0.782522,0.855922,17.07,1915.8933,4.0236,2.8624,14.620715,10.783464,9.977599,
0.01,217.0,0.828155,1.8,1.4,3.46,1319.97,3411.41,0.746754,0.980032,0.49129,0.791127,0.870974,16.6,1923.9543,4.0289,2.8626,14.660744,10.814239,10.005156,
0.1,218.0,0.813606,1.8,1.6,3.45,1097.48,2184.06,0.846723,0.98447,0.804556,0.655563,0.855922,19.35,1931.8739,3.9581,2.8627,14.699843,10.844423,10.032266,
0.1,219.0,0.812887,0.6,3.8,1107.92,0.0,2570.17,0.423715,2.2e-05,0.735345,0.64784,1.729718,18.25,1939.8202,3.9546,2.8629,14.77671,10.903127,10.088153,
0.02,220.0,0.823768,3.6,4.0,0.0,10.27,3387.13,0.465463,0.0,0.786273,0.754768,2.931864,21.46,1947.8743,4.0076,2.8633,14.904962,11.000672,10.183078,
0.1,221.0,0.811001,2.3,0.6,0.29,3600.0,2000.49,0.640634,0.999082,0.28889,0.627225,0.688667,13.48,1955.7696,3.9454,2.8634,14.936348,11.024912,10.204267,
0.02,222.0,0.822959,2.8,2.2,0.0,689.03,3052.09,0.697575,0.647232,0.722898,0.747616,1.0643,20.0,1963.781,4.0036,2.8636,14.983802,11.061376,10.237589,
0.01,223.0,0.824125,2.8,1.5,0.0,1195.49,3425.82,0.748306,0.972162,0.519661,0.757882,0.890992,16.96,1971.803,4.0093,2.8637,15.023767,11.092139,10.265166,
0.1,224.0,0.809334,1.8,2.8,3.29,450.28,2188.03,0.476472,7.9e-05,0.886793,0.608618,1.655913,23.97,1979.683,3.9373,2.8639,15.095863,11.147399,10.317586,
0.02,225.0,0.821316,2.2,1.7,0.47,1000.95,3060.76,0.793351,0.962776,0.654261,0.73268,0.908655,18.05,1987.6776,3.9956,2.8641,15.136319,11.178501,10.345522,
0.1,226.0,0.808294,2.3,1.7,0.27,1000.25,2189.3,0.837419,0.976045,0.819087,0.596833,0.881923,19.92,1995.5453,3.9323,2.8642,15.175341,11.208682,10.372674,
0.01,227.0,0.821984,2.3,1.6,0.27,1088.09,3434.27,0.750911,0.963643,0.544226,0.738815,0.907215,17.12,2003.5463,3.9989,2.8643,15.215537,11.239609,10.40043,
0.1,228.0,0.807396,2.0,1.6,1.23,1085.94,2185.7,0.83269,0.981985,0.806454,0.586574,0.864803,19.43,2011.4051,3.9279,2.8645,15.253644,11.269111,10.426908,
0.01,229.0,0.821112,2.1,1.6,0.75,1085.54,3435.34,0.749062,0.962787,0.544475,0.730784,0.908636,17.13,2019.3975,3.9946,2.8646,15.293703,11.299946,10.454581,
0.02,230.0,0.818915,2.1,2.4,0.74,597.14,3045.36,0.501547,0.156869,0.74207,0.709857,1.198924,20.09,2027.3707,3.9839,2.8648,15.345697,11.339934,10.491493,
0.02,231.0,0.818378,3.5,2.3,0.0,638.21,3049.41,0.581155,0.367103,0.733486,0.704599,1.132039,20.19,2035.3384,3.9813,2.8649,15.394759,11.377683,10.526153,
0.05,232.0,0.813293,2.3,2.4,0.26,595.88,2564.2,0.538001,0.195485,0.823415,0.652208,1.183221,21.41,2043.2567,3.9566,2.8651,15.445735,11.41693,10.562373,
0.01,233.0,0.819043,2.7,1.3,0.0,1437.21,3411.1,0.720327,0.982276,0.462992,0.711099,0.863827,16.42,2051.2289,3.9846,2.8652,15.483463,11.446022,10.588314,
0.01,234.0,0.81835,2.1,2.4,0.72,594.11,3424.23,0.451176,0.111834,0.663948,0.704316,1.221891,19.16,2059.1966,3.9812,2.8654,15.53581,11.486298,10.625523,
0.1,235.0,0.803809,2.8,2.3,0.0,635.39,2182.55,0.648447,0.480807,0.867848,0.544924,1.104518,22.79,2067.0221,3.9105,2.8656,15.583015,11.522754,10.659035,
0.1,236.0,0.803264,0.6,1.7,1063.14,589.57,2234.95,0.752376,0.919072,0.692606,0.538522,0.95707,17.33,2074.8409,3.9078,2.8657,15.624096,11.554473,10.687795,
0.1,237.0,0.802804,0.6,1.6,1061.08,657.68,2223.1,0.76047,0.953668,0.680951,0.533113,0.922089,17.09,2082.6554,3.9056,2.8658,15.663632,11.58504,10.7154,
0.05,238.0,0.81057,3.6,1.3,0.0,1430.35,2556.84,0.788614,0.989289,0.671023,0.622448,0.833784,17.65,2090.5451,3.9433,2.8659,15.699571,11.612838,10.740116,
0.02,239.0,0.814671,2.5,1.4,0.03,1292.91,3052.56,0.760331,0.979699,0.587707,0.666844,0.871966,17.09,2098.4748,3.9633,2.8661,15.737011,11.641791,10.765952,
0.01,240.0,0.815531,1.5,2.4,10.47,584.23,3426.66,0.435404,0.087166,0.663435,0.675816,1.238161,19.22,2106.415,3.9675,2.8662,15.789217,11.681992,10.803113,
0.02,241.0,0.813676,1.5,1.4,10.42,1279.2,3053.92,0.758242,0.979267,0.588184,0.656306,0.873231,17.15,2114.3349,3.9585,2.8664,15.826505,11.710842,10.828853,
0.1,242.0,0.800551,3.3,2.2,0.0,673.63,2187.56,0.711439,0.662532,0.862809,0.506513,1.060318,22.37,2122.1281,3.8946,2.8665,15.871086,11.745361,10.860444,
0.02,243.0,0.812768,2.3,1.4,0.23,1287.61,3055.2,0.756984,0.980875,0.588305,0.646558,0.868385,17.12,2130.039,3.954,2.8666,15.908035,11.773906,10.885885,
0.02,244.0,0.812354,2.8,1.4,0.0,1286.92,3055.79,0.755032,0.978164,0.588383,0.642065,0.876345,17.31,2137.9459,3.952,2.8668,15.945173,11.802671,10.911552,1413.0
0.05,245.0,0.807372,4.0,1.6,0.0,1069.45,2584.81,0.80161,0.970916,0.739956,0.586303,0.893643,18.91,2145.8049,3.9278,2.8669,15.982862,11.831904,10.937737,
0.1,246.0,0.798742,4.0,1.1,0.0,1770.42,2120.08,0.771704,0.99469,0.692004,0.485131,0.792182,17.1,2153.5789,3.8858,2.867,16.016338,11.857935,10.960807,
0.02,247.0,0.810464,3.2,2.9,0.0,397.16,3067.17,0.434177,0.0,0.774808,0.621271,2.115533,21.63,2161.4708,3.9428,2.8673,16.102618,11.924035,11.024163,
0.1,248.0,0.797505,0.2,1.2,3600.0,958.01,2148.26,0.536871,0.988367,0.118546,0.47053,0.838695,13.24,2169.2329,3.8798,2.8674,16.137713,11.951273,11.048478,
0.02,249.0,0.80988,1.1,1.1,59.15,1705.44,3011.04,0.711512,0.990303,0.481101,0.614754,0.82787,15.91,2177.1154,3.94,2.8675,16.172458,11.978188,11.07231,
0.02,250.0,0.809377,1.3,1.6,21.45,1046.4,3071.42,0.75951,0.957606,0.636622,0.609096,0.916622,17.87,2184.9938,3.9375,2.8677,16.210597,12.007765,11.098817,
0.01,251.0,0.810491,1.6,1.6,6.74,1056.23,3448.66,0.722402,0.948268,0.546951,0.621574,0.928908,17.26,2192.883,3.943,2.8678,16.249162,12.037642,11.125618,
0.1,252.0,0.795801,1.8,2.2,2.79,663.93,2187.98,0.67751,0.604948,0.863574,0.450509,1.074934,21.98,2200.6305,3.8715,2.8679,16.293198,12.071808,11.156901,
0.1,253.0,0.795308,2.3,2.0,0.21,769.03,2192.46,0.783601,0.886161,0.850471,0.444741,0.979287,21.24,2208.3727,3.8691,2.8681,16.333423,12.102998,11.185186,
0.01,254.0,0.809427,0.4,0.5,1800.0,3183.13,2943.33,0.536587,0.998455,0.038182,0.609659,0.719336,12.2,2216.25,3.9378,2.8682,16.363566,12.12634,11.205461,
0.1,255.0,0.794471,0.6,1.7,1023.32,586.48,2236.88,0.719605,0.880257,0.701263,0.434986,0.982655,17.42,2223.9836,3.865,2.8683,16.403689,12.157544,11.233784,
0.02,256.0,0.806874,2.2,1.3,0.37,1406.27,3053.1,0.733405,0.983449,0.559778,0.580572,0.859729,16.74,2231.837,3.9254,2.8684,16.439147,12.185027,11.258208,
0.02,1.0,0.9899,0.3,1.2,2400.0,1515.67,2937.55,0.641587,1.0,0.104031,0.999874,0.034976,14.64,43.5923,4.8158,2.8204,0.034976,0.004645,0.0,
0.02,2.0,0.988817,0.6,1.6,1200.0,995.27,3045.59,0.747169,1.0,0.367989,0.999868,0.151069,15.5,53.2196,4.8105,2.8207,0.125508,0.063067,0.053786,
0.1,3.0,0.974826,3.7,3.1,0.0,568.18,2237.93,0.947628,0.999999,0.869198,0.999744,0.294568,24.15,62.7143,4.7424,2.821,0.277993,0.172302,0.158546,
0.02,4.0,0.985941,2.3,1.5,2.1,1440.0,3139.94,0.811751,1.0,0.529454,0.999849,0.216366,16.71,72.3171,4.7965,2.8213,0.381986,0.246291,0.227928,
0.02,5.0,0.984855,0.7,1.3,1028.57,1334.05,2979.24,0.737898,1.0,0.344826,0.999841,0.222824,15.12,81.9062,4.7912,2.8216,0.482602,0.317843,0.294888,
0.02,6.0,0.983515,3.1,2.2,0.01,935.55,3079.22,0.865926,0.999999,0.664901,0.99983,0.259175,18.88,91.4833,4.7847,2.8219,0.592242,0.396036,0.368496,
0.02,7.0,0.982448,1.8,1.6,13.88,1350.0,3108.27,0.822651,0.999999,0.556716,0.999821,0.253106,17.07,101.0508,4.7795,2.8221,0.693534,0.468209,0.4361,
0.05,8.0,0.977141,2.3,0.9,2.01,2400.0,2736.12,0.756829,1.0,0.392188,0.99977,0.242592,14.81,110.5714,4.7537,2.8224,0.786098,0.534096,0.497497,
0.02,9.0,0.980299,0.8,1.6,900.0,978.87,3044.55,0.777711,0.999999,0.444378,0.999802,0.279616,15.99,120.1164,4.7691,2.8226,0.887424,0.606396,0.565251,
0.05,10.0,0.974948,2.2,1.1,2.99,1963.64,2714.3,0.801855,0.999999,0.504766,0.999745,0.266443,15.74,129.6137,4.743,2.8229,0.979909,0.672325,0.626709,
0.02,11.0,0.978341,2.2,0.6,2.97,3600.0,3190.14,0.643864,0.999999,0.109769,0.999783,0.265097,13.04,139.1486,4.7595,2.8231,1.068418,0.735396,0.685265,
0.01,12.0,0.978384,0.8,2.2,900.0,581.37,3458.21,0.77611,0.999996,0.440388,0.999783,0.364251,16.68,148.6763,4.7597,2.8234,1.183549,0.817885,0.763222,
0.02,13.0,0.975641,0.6,2.2,1200.0,577.01,3106.73,0.781626,0.999994,0.454194,0.999753,0.388764,16.53,158.1771,4.7464,2.8237,1.300469,0.901759,0.842601,
0.1,14.0,0.96231,3.5,1.7,0.0,1270.59,2242.82,0.906359,0.999998,0.766131,0.999537,0.314588,19.13,167.5478,4.6816,2.8239,1.391895,0.967182,0.903694,
0.1,15.0,0.961297,3.2,1.5,0.0,1440.0,2268.77,0.891634,0.999998,0.729331,0.999514,0.317128,18.3,176.9095,4.6766,2.8242,1.48098,1.030966,0.963161,
0.1,16.0,0.960296,3.0,2.0,0.05,1049.71,2224.64,0.922383,0.999997,0.806214,0.999491,0.34388,20.09,186.2599,4.6718,2.8244,1.574169,1.097801,1.02568,
0.1,17.0,0.959274,1.8,1.4,12.75,1542.86,2265.18,0.882556,0.999998,0.706658,0.999466,0.329442,17.65,195.6017,4.6668,2.8246,1.660853,1.159914,1.083499,
0.02,18.0,0.97061,3.1,1.6,0.0,1350.0,3097.69,0.825034,0.999997,0.562744,0.999687,0.359321,17.25,205.0531,4.7219,2.8249,1.752441,1.225579,1.144717,
0.01,19.0,0.971011,2.2,1.7,2.73,1270.59,3429.91,0.799613,0.999995,0.499191,0.999693,0.3759,16.87,214.5083,4.7239,2.8251,1.845282,1.292169,1.206848,
0.05,20.0,0.964092,3.1,2.4,0.0,808.16,2611.88,0.912889,0.999991,0.782444,0.999574,0.414175,20.93,223.8964,4.6902,2.8254,1.944058,1.363184,1.273488,
0.02,21.0,0.967497,3.1,1.4,0.0,1542.86,3119.83,0.803657,0.999995,0.509327,0.999638,0.376795,16.63,233.3189,4.7068,2.8256,2.031752,1.426121,1.33201,
0.1,22.0,0.954172,2.6,1.6,0.49,1350.0,2237.75,0.900845,0.999996,0.752458,0.99932,0.373913,18.44,242.6099,4.642,2.8258,2.116453,1.486969,1.388609,
0.01,23.0,0.966994,2.3,1.6,1.72,1350.0,3439.82,0.790776,0.999993,0.477132,0.999629,0.404292,16.58,252.0258,4.7043,2.8261,2.20562,1.551065,1.448288,
0.05,24.0,0.960333,3.6,0.9,0.0,2400.0,2702.47,0.760184,0.999996,0.40072,0.999492,0.369988,14.9,261.3816,4.6719,2.8263,2.285548,1.608434,1.50134,
0.01,25.0,0.964974,0.6,2.0,1200.0,657.19,3445.78,0.741374,0.999973,0.353667,0.999592,0.48087,15.79,270.7777,4.6945,2.8265,2.385863,1.680737,1.569254,
0.02,26.0,0.962651,0.6,1.1,1200.0,1604.24,2904.07,0.706831,0.999994,0.267312,0.999544,0.393687,14.36,280.1492,4.6832,2.8268,2.46665,1.73879,1.622944,
0.05,27.0,0.957436,1.5,0.9,40.94,2400.0,2659.57,0.760357,0.999995,0.40119,0.999417,0.38499,14.86,289.4751,4.6578,2.827,2.544054,1.794422,1.674287,
0.02,28.0,0.960779,0.6,1.6,1200.0,935.17,3038.96,0.753349,0.999985,0.383638,0.999502,0.448257,15.55,298.829,4.6741,2.8272,2.631751,1.857616,1.733137,
0.02,29.0,0.959852,3.6,1.4,0.0,1542.86,3103.61,0.805243,0.999989,0.513379,0.99948,0.430504,16.63,308.1762,4.6696,2.8274,2.71433,1.917094,1.788276,
0.02,30.0,0.959,3.1,0.9,0.0,2400.0,3153.16,0.719397,0.999991,0.298771,0.999459,0.414925,14.57,317.5186,4.6654,2.8276,2.792485,1.973362,1.840223,
0.1,31.0,0.945674,1.6,2.4,24.18,777.86,2223.77,0.936637,0.999967,0.842134,0.998984,0.493431,21.56,326.7273,4.6006,2.8279,2.882729,2.038608,1.901293,
0.1,32.0,0.944679,1.3,1.7,186.31,1135.23,2195.16,0.905997,0.999985,0.765541,0.998935,0.444981,18.89,335.9244,4.5958,2.8281,2.962786,2.096442,1.95497,
0.1,33.0,0.943462,2.2,3.1,2.4,531.44,2222.08,0.948925,0.998077,0.8748,0.998872,0.732252,23.94,345.1125,4.5899,2.8284,3.089206,2.188296,2.042685,
0.02,34.0,0.954762,2.3,1.5,1.53,1440.0,3075.92,0.818063,0.999978,0.545509,0.999338,0.467824,16.78,354.4089,4.6448,2.8286,3.169424,2.246249,2.096348,
0.1,35.0,0.941497,2.2,1.6,2.34,1350.0,2205.08,0.903006,0.999982,0.758152,0.998762,0.456993,18.57,363.5757,4.5803,2.8288,3.246373,2.301886,2.147859,
0.1,36.0,0.937982,2.3,4.0,1.51,21.21,2578.54,0.55602,0.0,0.890782,0.998538,2.211703,24.8,372.7193,4.5632,2.8297,3.589184,2.55254,2.394653,
0.02,37.0,0.949206,1.5,1.9,34.66,1058.26,3055.31,0.853624,0.999945,0.634545,0.99914,0.522879,18.25,381.9605,4.6178,2.8299,3.669278,2.610539,2.448406,
0.02,38.0,0.948459,3.7,0.8,0.0,2700.0,3135.95,0.697039,0.999978,0.243065,0.999109,0.468382,14.1,391.2001,4.6142,2.8301,3.74029,2.661911,2.495556,
0.1,39.0,0.935185,0.3,1.6,2400.0,903.26,2174.51,0.725566,0.999947,0.314802,0.998332,0.521324,14.63,400.3044,4.5496,2.8303,3.817664,2.718037,2.547627,
0.02,40.0,0.946717,0.6,1.4,1200.0,1106.48,2993.11,0.74156,0.999949,0.354436,0.999032,0.518697,15.18,409.5207,4.6057,2.8305,3.893666,2.773145,2.598523,
0.02,41.0,0.945843,1.8,1.7,10.4,1245.53,3039.52,0.839686,0.999938,0.599782,0.998992,0.530446,17.58,418.7293,4.6014,2.8308,3.970203,2.828667,2.649833,
0.02,42.0,0.94499,2.2,1.7,2.14,1252.04,3039.28,0.839866,0.999932,0.600257,0.99895,0.535468,17.55,427.9293,4.5973,2.831,4.04633,2.883921,2.700884,
0.02,43.0,0.944064,3.4,2.2,0.0,878.13,3059.97,0.872427,0.99985,0.681765,0.998903,0.582057,19.39,437.121,4.5928,2.8312,4.127588,2.942984,2.75575,
0.01,44.0,0.944694,1.2,1.7,274.93,1055.77,3401.34,0.796544,0.999903,0.49199,0.998935,0.556724,16.9,446.3184,4.5958,2.8314,4.204358,2.998757,2.807321,
0.02,45.0,0.942283,1.9,2.3,7.02,816.28,3058.65,0.8772,0.999774,0.693822,0.998807,0.606275,19.35,455.4929,4.5841,2.8316,4.286458,3.058492,2.862877,
0.1,46.0,0.929082,0.8,1.6,900.0,894.88,2179.11,0.869098,0.999928,0.67393,0.997775,0.538901,17.2,464.5376,4.5199,2.8318,4.358653,3.111024,2.911401,
