Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.05,243.0,0.802115,2.3,1.6,0.2,1056.8,2585.89,0.788352,0.966251,0.742137,0.524983,0.902677,18.73,2113.1697,3.9022,2.8683,16.46875,12.207055,11.331017,
0.01,244.0,0.807483,0.6,2.4,1017.01,80.5,3754.92,0.302312,3e-05,0.461965,0.587571,1.712208,16.62,2121.0309,3.9283,2.8685,16.537035,12.259522,11.380637,
0.02,245.0,0.805612,1.8,1.1,2.69,1744.66,3017.66,0.702078,0.988455,0.483753,0.565975,0.838241,15.9,2128.8719,3.9192,2.8686,16.571313,12.286136,11.40419,
0.02,246.0,0.805121,1.1,1.6,53.67,1016.54,3074.77,0.746556,0.950958,0.635301,0.56026,0.9256,17.85,2136.7088,3.9168,2.8688,16.608866,12.315295,11.430301,
0.1,247.0,0.791922,1.2,2.0,30.98,744.01,2189.82,0.761095,0.849851,0.850075,0.405624,0.998033,21.44,2144.4178,3.8526,2.8689,16.648971,12.346485,11.458604,
0.01,248.0,0.805804,1.8,1.6,2.65,1048.89,3453.08,0.71204,0.94731,0.548689,0.568202,0.930047,17.32,2152.2612,3.9202,2.869,16.686602,12.375615,11.484681,
0.1,249.0,0.791021,2.2,1.7,0.35,964.36,2190.56,0.793599,0.962148,0.824152,0.395393,0.909678,20.02,2159.9608,3.8482,2.8692,16.723143,12.404099,11.510268,
0.02,250.0,0.803435,3.7,1.6,0.0,1050.08,3076.27,0.746587,0.956595,0.639606,0.540535,0.918071,18.1,2167.7811,3.9086,2.8693,16.760133,12.432774,11.535905,
0.02,251.0,0.802979,2.8,1.8,0.0,887.12,3076.96,0.737214,0.899351,0.676103,0.535164,0.971174,18.71,2175.5976,3.9064,2.8694,16.799021,12.46297,11.563079,
0.05,252.0,0.798016,1.8,1.6,2.59,1045.33,2589.03,0.778228,0.96402,0.743274,0.476552,0.906579,18.8,2183.365,3.8823,2.8695,16.835317,12.491218,11.588343,
0.02,253.0,0.802332,2.7,0.9,0.0,2245.77,2956.21,0.653638,0.993245,0.377074,0.527549,0.80643,15.03,2191.174,3.9033,2.8697,16.867819,12.516488,11.610578,
0.01,254.0,0.803546,2.8,0.8,0.0,2598.48,3285.16,0.599436,0.993277,0.234399,0.541829,0.806148,14.23,2198.9945,3.9092,2.8698,16.900244,12.541719,11.63277,
0.05,255.0,0.796906,1.8,1.4,2.55,1254.65,2579.62,0.765558,0.978833,0.703323,0.463479,0.874476,18.05,2206.7514,3.8769,2.8699,16.9351,12.568905,11.656977,
0.02,256.0,0.801114,2.1,1.4,0.57,1256.09,3070.81,0.728715,0.973131,0.592071,0.513174,0.888851,17.18,2214.5493,3.8973,2.87,16.970516,12.596443,11.681494,
0.1,1.0,0.977765,3.4,2.8,0.42,683.99,2197.51,0.944089,1.0,0.860335,0.999777,0.034049,24.91,43.4774,4.7567,2.8204,0.034049,0.004493,0.0,
0.01,2.0,0.990475,3.3,0.7,0.0,3085.71,3574.01,0.649374,1.0,0.123497,0.999878,0.130189,13.44,53.1295,4.8186,2.8206,0.113616,0.05461,0.045458,
0.01,3.0,0.989304,3.0,0.9,0.08,2400.0,3567.01,0.687876,1.0,0.219756,0.999871,0.189636,14.22,62.7696,4.8129,2.8209,0.215948,0.12723,0.113431,
0.02,4.0,0.983634,2.2,3.6,3.21,423.82,3091.61,0.903549,0.993767,0.765191,0.999831,0.801668,22.17,72.3595,4.7853,2.8218,0.575185,0.386818,0.368438,
0.1,5.0,0.970422,3.6,1.6,0.0,1350.0,2274.44,0.898198,1.0,0.745653,0.999684,0.239335,18.71,81.8101,4.721,2.822,0.671601,0.45548,0.432684,
0.02,6.0,0.981613,3.6,1.6,0.0,1350.0,3118.49,0.823011,0.999999,0.55762,0.999814,0.2612,17.25,91.3698,4.7755,2.8223,0.771504,0.526696,0.499334,
0.01,7.0,0.982117,2.0,0.7,6.63,3085.71,3550.36,0.650104,0.999999,0.125352,0.999819,0.252642,13.38,100.9404,4.7779,2.8225,0.863922,0.592471,0.560537,
0.05,8.0,0.975347,0.8,0.9,900.0,2147.03,2354.94,0.7325,1.0,0.331375,0.99975,0.246094,14.41,110.4356,4.745,2.8227,0.950371,0.653957,0.617545,
0.01,9.0,0.980002,0.9,1.4,800.0,1187.15,3357.46,0.737642,0.999999,0.344206,0.999799,0.289303,15.54,119.9771,4.7676,2.823,1.047381,0.723173,0.682206,
0.1,10.0,0.965146,2.6,2.2,0.55,926.49,2233.14,0.929294,0.999999,0.82344,0.999595,0.309147,20.88,129.3746,4.6953,2.8233,1.146379,0.793988,0.748649,
0.05,11.0,0.968254,2.3,3.8,1.91,47.9,2942.33,0.538908,0.000885,0.846559,0.99965,1.513465,23.32,138.8238,4.7105,2.8243,1.568314,1.100342,1.050656,
0.02,12.0,0.971615,1.6,2.2,27.15,898.93,3069.58,0.867598,0.999996,0.669149,0.999702,0.374422,18.89,148.2851,4.7268,2.8245,1.665859,1.170235,1.116072,
0.02,13.0,0.970664,2.8,1.6,0.2,1350.0,3094.93,0.825286,0.999997,0.563373,0.999688,0.357043,17.07,157.7369,4.7222,2.8248,1.756169,1.234905,1.176279,
0.01,14.0,0.971078,1.8,1.7,12.48,1270.59,3418.46,0.799784,0.999996,0.499617,0.999694,0.37369,16.96,167.1924,4.7242,2.825,1.847803,1.300573,1.237473,
0.02,15.0,0.968643,1.3,1.6,214.09,1236.25,3035.92,0.821223,0.999996,0.553233,0.999657,0.373235,17.14,176.6234,4.7124,2.8253,1.936761,1.364331,1.296789,
0.02,16.0,0.967636,0.6,1.6,1200.0,949.97,3038.39,0.752038,0.999994,0.38028,0.99964,0.393959,15.52,186.0444,4.7075,2.8255,2.027906,1.429731,1.357761,
0.02,17.0,0.966713,1.6,1.1,25.89,1963.64,3129.39,0.758634,0.999996,0.396777,0.999624,0.370218,15.33,195.4603,4.703,2.8257,2.111594,1.489715,1.413327,
0.01,18.0,0.967183,2.3,1.4,1.71,1542.86,3467.97,0.768922,0.999994,0.422495,0.999632,0.394136,16.05,204.8797,4.7053,2.826,2.198313,1.551944,1.471125,
0.01,19.0,0.966171,3.7,1.7,0.0,1270.59,3421.93,0.800668,0.999992,0.50187,0.999614,0.412378,17.04,214.2871,4.7003,2.8262,2.286663,1.61541,1.530168,
0.05,20.0,0.959422,2.5,1.7,0.72,1270.59,2601.28,0.878214,0.999993,0.695808,0.999469,0.404907,18.18,223.6284,4.6675,2.8264,2.371362,1.676284,1.586704,
0.1,21.0,0.947543,1.5,3.9,40.92,15.11,2585.23,0.554545,1e-06,0.886828,0.999069,1.949444,24.5,232.8728,4.6097,2.8273,2.741108,1.94579,1.852139,
0.02,22.0,0.95873,1.8,1.9,11.44,1091.5,3056.3,0.852679,0.999982,0.631991,0.999452,0.458683,18.26,242.2074,4.6641,2.8276,2.825873,2.006842,1.908837,
0.05,23.0,0.953583,2.3,0.9,1.58,2400.0,2682.14,0.76195,0.999992,0.405232,0.999301,0.412288,14.85,251.4966,4.6391,2.8278,2.900922,2.060838,1.958565,
0.1,24.0,0.944647,2.2,1.6,2.4,1350.0,2209.21,0.902735,0.999987,0.757384,0.998933,0.43592,18.58,260.6941,4.5956,2.828,2.978577,2.116834,2.010386,
0.02,25.0,0.956231,2.1,0.8,3.62,2700.0,3145.07,0.696164,0.999989,0.240729,0.999383,0.427467,14.03,270.0098,4.652,2.8282,3.053606,2.170877,2.060119,
0.02,26.0,0.955292,2.2,1.6,2.36,1350.0,3057.69,0.828656,0.999979,0.571983,0.999355,0.467083,17.17,279.311,4.6474,2.8284,3.13387,2.228766,2.113693,
0.02,27.0,0.954398,1.4,1.6,85.24,1306.1,3029.18,0.827623,0.999976,0.569419,0.999327,0.473297,17.23,288.6024,4.6431,2.8286,3.213716,2.286393,2.167014,
0.02,28.0,0.953594,2.2,0.9,2.32,2400.0,3135.67,0.720637,0.999985,0.301958,0.999301,0.447045,14.48,297.8914,4.6391,2.8288,3.288074,2.340014,2.216349,
0.02,29.0,0.952806,3.6,0.7,0.0,3085.71,3146.98,0.67089,0.999986,0.1776,0.999274,0.44081,13.61,307.1748,4.6353,2.829,3.360306,2.392099,2.264163,
0.1,30.0,0.939521,2.3,2.4,1.48,784.31,2215.74,0.937837,0.999937,0.845334,0.998641,0.530834,21.95,316.3229,4.5707,2.8292,3.445012,2.453457,2.321382,
0.02,31.0,0.950341,0.3,2.5,2400.0,409.07,3123.24,0.684203,0.985138,0.225777,0.999185,0.853297,15.17,325.5781,4.6233,2.8296,3.576237,2.548902,2.412604,
0.02,32.0,0.94939,4.0,2.2,0.0,885.76,3060.04,0.871834,0.99992,0.680093,0.999147,0.545409,19.23,334.822,4.6187,2.8298,3.659515,2.609224,2.468664,
0.02,33.0,0.948543,1.8,1.7,10.58,1250.52,3038.33,0.839333,0.999952,0.598825,0.999112,0.514457,17.57,344.0568,4.6146,2.83,3.73701,2.665333,2.520523,
0.02,34.0,0.947716,2.0,1.4,5.0,1542.86,3066.96,0.808312,0.999961,0.521282,0.999077,0.503413,16.48,353.2844,4.6106,2.8302,3.811797,2.719474,2.570425,
0.01,35.0,0.948239,1.8,2.1,10.44,932.28,3415.73,0.833604,0.999895,0.584566,0.9991,0.561061,18.2,362.5166,4.6131,2.8304,3.89353,2.778747,2.625445,
0.02,36.0,0.945599,0.6,2.4,1200.0,446.62,3110.16,0.793094,0.997437,0.485808,0.99898,0.749185,16.88,371.7244,4.6003,2.8307,3.999573,2.855895,2.698398,
0.02,37.0,0.94469,1.2,2.1,278.06,775.5,3065.46,0.856249,0.999864,0.641291,0.998935,0.5762,18.31,380.9226,4.5958,2.831,4.080473,2.914631,2.75292,
0.02,38.0,0.943875,1.9,1.6,7.09,1350.0,3025.81,0.831199,0.999932,0.578618,0.998893,0.535459,17.18,390.1116,4.5919,2.8312,4.154822,2.96858,2.802666,
0.1,39.0,0.930671,3.9,1.2,0.0,1800.0,2232.01,0.863995,0.999966,0.661053,0.997935,0.494305,16.92,399.1744,4.5276,2.8313,4.222692,3.017841,2.847896,
0.01,40.0,0.943848,1.4,0.9,61.12,2400.0,3421.5,0.693594,0.999956,0.234582,0.998892,0.509527,14.26,408.3667,4.5917,2.8315,4.291865,3.068024,2.893882,
0.1,41.0,0.928941,0.7,2.4,1028.57,441.61,2259.53,0.888778,0.997887,0.725178,0.99776,0.737805,18.63,417.4117,4.5192,2.8318,4.388936,3.138799,2.960653,
0.1,42.0,0.925916,1.7,3.6,14.2,36.68,2553.98,0.555655,0.0,0.89043,0.997416,2.34759,24.74,426.441,4.5045,2.8326,4.68042,3.352621,3.170694,
0.01,43.0,0.938292,0.4,2.4,1800.0,426.93,3471.09,0.695994,0.971374,0.269332,0.998559,0.892683,15.6,435.578,4.5647,2.8328,4.789557,3.432306,3.246263,
0.01,44.0,0.936542,0.8,3.1,900.0,23.09,3754.93,0.409634,0.019372,0.505496,0.998435,1.330845,17.29,444.7016,4.5562,2.8333,4.94708,3.547662,3.357571,
0.1,45.0,0.922357,2.3,0.8,1.23,2700.0,2266.92,0.772716,0.999956,0.433363,0.996944,0.509843,14.59,453.6857,4.4872,2.8334,5.008191,3.592152,3.398107,
0.05,46.0,0.929175,1.8,2.3,9.38,801.97,2586.82,0.91384,0.999567,0.786142,0.997784,0.644457,20.45,462.7324,4.5204,2.8336,5.083886,3.647425,3.449315,
0.02,47.0,0.932419,1.8,2.9,9.32,562.42,3043.74,0.893319,0.986899,0.74735,0.998099,0.845773,20.98,471.8126,4.5361,2.8339,5.180968,3.718467,3.516266,
0.02,48.0,0.931716,1.8,1.4,9.24,1542.86,3021.89,0.812129,0.999843,0.531461,0.998035,0.584703,16.58,480.8836,4.5327,2.8341,5.24822,3.767528,3.561235,
0.1,49.0,0.918514,0.7,1.7,1028.57,789.55,2188.34,0.865874,0.999762,0.666754,0.996337,0.609137,17.27,489.8252,4.4685,2.8343,5.317287,3.818013,3.607791,
0.02,50.0,0.930164,2.0,1.7,4.26,1219.95,3030.72,0.843263,0.999749,0.609466,0.997885,0.612437,17.7,498.8806,4.5252,2.8345,5.386142,3.868314,3.654011,
0.02,51.0,0.929497,2.8,0.9,0.09,2400.0,3090.0,0.72438,0.999891,0.312149,0.997818,0.563094,14.52,507.9331,4.5219,2.8347,5.449093,3.914259,3.695896,
0.02,52.0,0.928478,3.2,2.7,0.0,629.94,3046.07,0.892054,0.99553,0.735749,0.99771,0.782005,20.81,516.9739,4.517,2.8349,5.534369,3.976712,3.754288,
0.02,53.0,0.927848,2.6,0.9,0.3,2400.0,3086.41,0.72463,0.999879,0.312876,0.997641,0.569594,14.52,526.0101,4.5139,2.8351,5.596654,4.022212,3.795744,
0.05,54.0,0.922688,2.2,1.7,1.76,1216.56,2563.09,0.885199,0.999748,0.714754,0.996991,0.612521,18.55,534.9926,4.4888,2.8353,5.662748,4.070571,3.840103,
0.1,55.0,0.91421,2.2,1.1,1.75,1963.64,2212.42,0.850124,0.999894,0.627658,0.995513,0.561439,16.32,543.8944,4.4475,2.8354,5.722943,4.114636,3.880278,
0.02,56.0,0.925652,3.5,1.6,0.0,1319.52,3018.76,0.835134,0.999686,0.589456,0.997384,0.625477,17.49,552.9053,4.5032,2.8356,5.789221,4.163157,3.924763,
0.05,57.0,0.920538,3.1,1.7,0.0,1214.52,2562.37,0.885485,0.999702,0.715676,0.99667,0.622415,18.82,561.8667,4.4783,2.8358,5.854538,4.211012,3.968638,
0.01,58.0,0.925675,2.6,1.4,0.29,1542.86,3374.82,0.777638,0.999678,0.445723,0.997386,0.627052,16.14,570.8785,4.5033,2.836,5.919794,4.258807,4.012399,
0.02,59.0,0.923456,3.5,1.6,0.0,1314.92,3018.07,0.835567,0.999634,0.590735,0.997098,0.634516,17.5,579.868,4.4925,2.8362,5.985194,4.30673,4.056307,
0.1,60.0,0.910316,2.3,2.0,1.08,966.09,2191.07,0.928233,0.999557,0.82372,0.994611,0.645739,20.6,588.7306,4.4286,2.8364,6.050953,4.355023,4.100732,
0.02,61.0,0.921994,4.0,1.6,0.0,1311.86,3017.58,0.835852,0.99959,0.591595,0.996891,0.641225,17.51,597.706,4.4854,2.8365,6.115844,4.402622,4.14433,
0.05,62.0,0.9169,2.2,1.6,1.66,1308.05,2550.05,0.87848,0.999662,0.698515,0.996047,0.629839,18.12,606.6318,4.4606,2.8367,6.179045,4.44901,4.186774,
0.02,63.0,0.920541,0.6,1.6,1200.0,845.65,3025.33,0.76236,0.999263,0.408303,0.99667,0.675771,15.6,615.5932,4.4783,2.8369,6.246105,4.498243,4.232033,
0.02,64.0,0.91954,2.2,2.8,1.63,584.19,3040.9,0.886277,0.972216,0.745221,0.99651,0.890876,20.62,624.5473,4.4735,2.8372,6.332674,4.561931,4.291758,
0.1,65.0,0.906414,3.2,1.6,0.0,1305.13,2158.29,0.908567,0.999689,0.774967,0.993525,0.625039,19.22,633.3712,4.4096,2.8373,6.393565,4.606719,4.332715,
0.05,66.0,0.913805,1.8,1.6,8.29,1294.36,2548.77,0.879025,0.999583,0.700267,0.995427,0.642253,18.18,642.2672,4.4456,2.8375,6.455656,4.652366,4.374447,
0.02,67.0,0.917474,1.6,1.7,16.99,1183.69,3026.77,0.845367,0.999355,0.615987,0.996153,0.667937,17.72,651.199,4.4634,2.8377,6.519645,4.699417,4.417538,
0.01,68.0,0.918117,2.2,2.4,1.58,735.27,3405.3,0.851909,0.995684,0.635955,0.996268,0.779934,19.05,660.1381,4.4666,2.8379,6.593237,4.753587,4.467747,
0.1,69.0,0.903535,3.6,2.4,0.0,735.53,2193.62,0.939386,0.997609,0.854562,0.992588,0.745076,22.57,668.935,4.3956,2.8381,6.662874,4.804935,4.51529,
0.05,70.0,0.910852,2.8,1.2,0.06,1800.0,2554.62,0.833023,0.999702,0.585482,0.994745,0.622392,16.38,677.8031,4.4312,2.8383,6.721136,4.847811,4.554282,
0.01,71.0,0.915769,0.7,2.3,1028.57,434.97,3459.39,0.76049,0.958813,0.444498,0.995831,0.914849,16.71,686.7194,4.4551,2.8385,6.804744,4.909433,4.611999,
0.01,72.0,0.915026,3.1,2.0,0.0,952.04,3403.64,0.832555,0.998307,0.585239,0.995683,0.724722,18.18,695.6277,4.4515,2.8387,6.870973,4.958224,4.656853,
0.1,73.0,0.900665,0.6,1.6,1200.0,828.49,2179.52,0.846222,0.999221,0.620574,0.991519,0.679017,16.57,704.3956,4.3817,2.8389,6.932567,5.003668,4.698528,
0.02,74.0,0.912185,1.6,1.5,16.29,1389.83,3000.94,0.827827,0.999319,0.572716,0.995064,0.671142,17.08,713.2752,4.4377,2.839,6.993174,5.048333,4.739284,
0.01,75.0,0.912703,1.2,2.7,195.02,516.21,3415.65,0.824639,0.924523,0.639483,0.995183,0.952621,19.25,722.1626,4.4402,2.8393,7.077262,5.11041,4.797474,
0.05,76.0,0.906151,3.6,2.0,0.0,946.88,2573.25,0.904108,0.998623,0.764924,0.993445,0.712544,19.97,730.9845,4.4083,2.8395,7.140261,5.156925,4.840139,
0.02,77.0,0.909763,3.6,2.3,0.0,774.27,3041.71,0.880165,0.995526,0.707653,0.994469,0.782058,19.91,739.8423,4.4259,2.8397,7.208644,5.20743,4.88676,
0.05,78.0,0.9048,1.8,1.1,7.69,1963.64,2546.08,0.816666,0.999637,0.545522,0.993015,0.634126,15.94,748.6518,4.4018,2.8398,7.264182,5.248432,4.923931,
0.02,79.0,0.908481,2.8,1.6,0.05,1282.85,3013.12,0.838287,0.99901,0.599644,0.994125,0.693139,17.31,757.4954,4.4197,2.84,7.324277,5.292809,4.964432,
0.02,80.0,0.907939,1.2,0.9,184.22,2400.0,2851.44,0.728243,0.999667,0.323955,0.993973,0.629038,14.67,766.3335,4.417,2.8402,7.378718,5.332999,5.000754,
0.1,81.0,0.894862,2.1,1.7,2.22,1176.36,2168.84,0.915297,0.999256,0.79455,0.988871,0.676332,19.34,775.0444,4.3534,2.8403,7.436527,5.375779,5.039802,
0.1,82.0,0.894364,1.8,1.4,7.53,1517.76,2136.87,0.892897,0.999506,0.738432,0.988608,0.652194,18.01,783.7506,4.351,2.8405,7.492012,5.416843,5.077141,
0.02,83.0,0.905707,2.8,2.7,0.04,602.19,3037.33,0.87263,0.942146,0.742775,0.993307,0.935868,20.42,792.5698,4.4062,2.8407,7.570006,5.474568,5.131036,
0.01,84.0,0.906582,2.4,1.4,0.57,1522.76,3351.29,0.780864,0.998915,0.456456,0.993577,0.698504,16.28,801.3951,4.4104,2.8409,7.628493,5.517822,5.170431,
0.01,85.0,0.906007,1.6,1.0,15.32,2160.0,3375.52,0.718139,0.999391,0.299257,0.9934,0.664518,14.73,810.2164,4.4076,2.841,7.683925,5.558808,5.207566,
0.1,86.0,0.891665,0.7,1.4,1028.57,998.35,2146.17,0.848629,0.999271,0.628763,0.987077,0.675143,16.52,818.8962,4.3379,2.8412,7.7397,5.600139,5.245201,
0.1,87.0,0.890724,3.6,2.2,0.0,815.37,2185.62,0.934234,0.996932,0.845405,0.986497,0.759779,21.86,827.568,4.3333,2.8414,7.801717,5.646149,5.287519,
0.02,88.0,0.902359,1.8,2.4,7.28,710.21,3039.92,0.881309,0.987567,0.719622,0.992167,0.842652,19.75,836.3532,4.3899,2.8416,7.869868,5.696653,5.334211,
0.1,89.0,0.889508,0.8,1.7,798.47,780.95,2188.03,0.883521,0.998354,0.717593,0.985709,0.723072,17.77,845.0124,4.3274,2.8418,7.928187,5.739942,5.373823,
0.02,90.0,0.90108,2.8,1.6,0.03,1267.08,3012.87,0.839127,0.998487,0.603489,0.991683,0.718116,17.37,853.7841,4.3837,2.8419,7.985912,5.782723,5.412794,
0.01,91.0,0.90192,2.3,1.6,0.84,1264.56,3377.71,0.803325,0.998091,0.514218,0.992004,0.731796,16.87,862.5641,4.3878,2.8421,8.044329,5.826032,5.452286,
0.02,92.0,0.899782,1.2,1.6,167.36,1138.09,3014.98,0.835059,0.9983,0.593767,0.991161,0.724986,17.36,871.3232,4.3774,2.8423,8.101856,5.868701,5.491158,
0.1,93.0,0.886958,1.8,1.4,7.07,1500.02,2138.44,0.893141,0.999266,0.741633,0.983906,0.67551,18.08,879.9568,4.315,2.8424,8.155187,5.908337,5.52713,
0.1,94.0,0.886025,2.3,2.7,0.82,592.59,2184.74,0.915443,0.924667,0.872344,0.983193,0.952499,23.08,888.5838,4.3104,2.8426,8.228824,5.963092,5.578259,
0.05,95.0,0.893272,3.6,2.2,0.0,806.78,2570.88,0.911125,0.994235,0.789571,0.988012,0.797046,20.85,897.2801,4.3457,2.8428,8.290519,6.00893,5.620366,
0.02,96.0,0.897072,3.3,1.4,0.0,1503.9,2988.14,0.818161,0.998617,0.551803,0.989964,0.712835,16.96,906.0121,4.3642,2.843,8.345683,6.049901,5.657563,
0.02,97.0,0.896426,1.2,1.6,158.21,1137.76,3015.27,0.835509,0.997958,0.595986,0.989656,0.735774,17.37,914.7384,4.361,2.8431,8.402208,6.091899,5.695794,
0.1,98.0,0.883589,1.6,1.5,14.31,1354.33,2152.89,0.901697,0.998982,0.764672,0.981179,0.694758,18.6,923.3392,4.2986,2.8433,8.45529,6.131424,5.731682,
0.01,99.0,0.896679,1.8,1.7,6.83,1147.74,3387.13,0.812554,0.997005,0.539491,0.989778,0.75836,17.18,932.0682,4.3623,2.8435,8.512838,6.174191,5.770678,
0.1,100.0,0.882068,2.0,2.4,3.01,701.99,2182.87,0.934301,0.986233,0.859619,0.979803,0.84873,22.14,940.6562,4.2912,2.8437,8.576352,6.221522,5.8144,
0.02,101.0,0.893844,2.0,1.7,2.99,1148.65,3022.01,0.848059,0.997353,0.628631,0.988328,0.751081,17.74,949.3573,4.3485,2.8438,8.632664,6.263404,5.852536,
0.1,102.0,0.880979,1.8,1.7,6.72,1143.76,2171.72,0.914551,0.99836,0.798639,0.978758,0.722875,19.37,957.9331,4.2859,2.844,8.686507,6.303556,5.889072,
0.05,103.0,0.888287,1.9,1.3,4.5,1638.31,2501.83,0.850688,0.998906,0.635378,0.984872,0.699021,17.01,966.5798,4.3214,2.8441,8.738486,6.342257,5.924082,
0.01,104.0,0.89346,2.0,2.1,2.93,851.17,3399.79,0.837704,0.990488,0.609713,0.988116,0.826729,18.44,975.2782,4.3466,2.8443,8.799197,6.387463,5.96555,
0.02,105.0,0.891373,2.2,1.6,1.18,1244.66,3014.36,0.839641,0.997441,0.608213,0.9869,0.749092,17.47,983.9552,4.3364,2.8445,8.854122,6.42838,6.002744,
0.02,106.0,0.89085,3.6,1.1,0.0,1963.64,2983.99,0.772225,0.998869,0.438406,0.986576,0.700984,15.64,992.6277,4.3339,2.8446,8.905424,6.4666,6.037243,
0.02,107.0,0.890219,3.5,1.4,0.0,1486.86,2990.49,0.818639,0.998076,0.555434,0.986175,0.732261,17.02,1001.2934,4.3308,2.8448,8.958625,6.50625,6.073179,
0.05,108.0,0.885075,3.9,2.4,0.0,697.9,2567.07,0.909177,0.974043,0.807683,0.982433,0.886763,21.46,1009.9107,4.3058,2.845,9.022077,6.553597,6.116878,
0.05,109.0,0.883871,3.6,3.1,0.0,450.67,2572.49,0.533469,0.000476,0.842485,0.981423,1.549966,23.47,1018.5189,4.3,2.8453,9.130153,6.634184,6.193955,
0.1,110.0,0.875448,3.8,1.7,0.0,1139.69,2172.18,0.913782,0.99787,0.800295,0.97258,0.738258,19.72,1027.041,4.259,2.8454,9.182472,6.673295,6.229495,
0.05,111.0,0.882713,1.2,1.6,141.48,1130.09,2546.39,0.878001,0.997562,0.707243,0.980398,0.746239,18.23,1035.6339,4.2943,2.8456,9.235157,6.712637,6.26519,
0.01,112.0,0.887556,0.6,2.5,1200.0,302.75,3507.19,0.368179,0.005144,0.423128,0.984348,1.409688,16.47,1044.2763,4.3179,2.8459,9.33178,6.784694,6.333688,
0.1,113.0,0.872934,2.2,2.4,1.1,690.91,2177.14,0.927976,0.973465,0.861862,0.969224,0.888094,22.24,1052.7752,4.2467,2.8461,9.392981,6.830491,6.375953,
0.02,114.0,0.884374,3.5,2.9,0.0,507.15,3032.35,0.528536,0.068989,0.761424,0.981852,1.253078,21.48,1061.3862,4.3024,2.8463,9.477903,6.893888,6.435765,
0.1,115.0,0.871588,2.8,1.7,0.0,1131.81,2172.43,0.913018,0.997402,0.801509,0.967267,0.749975,19.76,1069.8706,4.2402,2.8465,9.529275,6.932379,6.470713,
0.1,116.0,0.871133,3.1,1.2,0.0,1795.92,2104.63,0.868838,0.998949,0.689857,0.966579,0.696626,17.18,1078.35,4.238,2.8466,9.576966,6.968095,6.502891,
0.02,117.0,0.88258,2.8,2.4,0.0,688.09,3031.74,0.865212,0.945751,0.727142,0.980277,0.931859,20.21,1086.9429,4.2937,2.8468,9.639746,7.015039,6.546203,
0.05,118.0,0.877493,2.2,2.4,1.06,686.13,2562.26,0.901206,0.955408,0.810084,0.975045,0.919731,21.17,1095.4863,4.2689,2.847,9.701322,7.061146,6.588727,
0.02,119.0,0.881448,1.3,1.1,45.16,1946.62,2926.95,0.773398,0.998352,0.445534,0.979215,0.723133,15.65,1104.066,4.2882,2.8471,9.750083,7.097638,6.621573,
0.02,120.0,0.880489,0.4,2.3,1800.0,360.35,3126.78,0.363499,0.062318,0.357294,0.978271,1.25948,15.81,1112.6385,4.2835,2.8474,9.832626,7.159357,6.679765,
0.02,121.0,0.880066,0.6,0.9,1200.0,1759.91,2842.02,0.694873,0.998883,0.249377,0.977842,0.700234,14.06,1121.2044,4.2814,2.8475,9.879368,7.194357,6.711134,
0.1,122.0,0.867132,2.1,1.6,1.62,1217.9,2166.01,0.906241,0.997395,0.788261,0.959895,0.750138,18.98,1129.645,4.2185,2.8477,9.928898,7.231555,6.744825,
0.02,123.0,0.878802,2.3,1.7,0.65,1120.59,3024.93,0.847091,0.994449,0.635024,0.976508,0.794811,17.86,1138.1995,4.2753,2.8478,9.981151,7.270702,6.780351,
0.02,124.0,0.878099,1.4,2.3,26.51,709.68,3033.02,0.863456,0.953539,0.717235,0.975734,0.922261,19.81,1146.7484,4.2719,2.848,10.041062,7.315612,6.821664,
0.01,125.0,0.879064,1.0,1.6,379.78,975.41,3393.47,0.787707,0.993036,0.487836,0.976791,0.808235,16.59,1155.3058,4.2766,2.8482,10.093631,7.355023,6.857455,
0.02,126.0,0.877263,1.8,0.6,5.8,3600.0,2997.43,0.646587,0.999334,0.129743,0.974779,0.66976,13.06,1163.849,4.2678,2.8483,10.137421,7.387868,6.886697,
0.02,127.0,0.876652,1.2,0.9,111.21,2398.9,2850.09,0.730579,0.998723,0.340694,0.974059,0.708106,14.73,1172.3819,4.2648,2.8484,10.1834,7.422367,6.91759,
0.01,128.0,0.877464,2.8,1.7,0.0,1115.63,3394.82,0.81073,0.992073,0.547246,0.975012,0.815914,17.5,1180.9235,4.2688,2.8486,10.235786,7.461677,6.953291,
0.02,129.0,0.875197,4.0,2.5,0.0,635.8,3029.36,0.81951,0.824791,0.737854,0.972262,1.008873,20.51,1189.4447,4.2578,2.8488,10.299627,7.509583,6.997641,
0.02,130.0,0.874722,2.2,1.4,0.97,1446.56,2996.94,0.818239,0.996235,0.563536,0.97165,0.771864,16.9,1197.9592,4.2554,2.8489,10.34881,7.546525,7.030994,
0.02,131.0,0.873502,0.4,3.6,1800.0,2.32,3420.97,0.34284,9e-06,0.372084,0.970016,1.785204,15.65,1206.4943,4.2495,2.8493,10.45857,7.628743,7.109863,
0.05,132.0,0.868763,1.8,0.8,5.59,2700.0,2508.22,0.741923,0.999125,0.374301,0.962762,0.685859,14.45,1214.9529,4.2265,2.8494,10.501924,7.661338,7.138924,
