Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.02,145.0,0.922988,2.3,1.4,6.22,1542.86,2244.61,0.286098,0.216681,4.8e-05,0.997033,0.221455,30.65,1381.0684,4.4903,2.7859,6.213888,3.629941,3.331037,
0.01,146.0,0.923818,1.9,1.4,25.54,1542.86,2507.97,0.276816,0.193462,3e-06,0.997147,0.226054,30.39,1390.0615,4.4943,2.786,6.24153,3.646545,3.345721,
0.02,147.0,0.921815,4.0,3.8,0.0,294.67,2459.48,0.444443,5e-06,0.612669,0.996865,0.571034,37.72,1399.036,4.4845,2.7861,6.305689,3.688393,3.38572,
0.02,148.0,0.921575,2.8,1.7,0.89,1270.59,2224.3,0.257144,0.143494,0.00095,0.996829,0.237631,31.72,1408.006,4.4834,2.7862,6.334198,3.705656,3.401073,
0.02,149.0,0.921404,0.1,1.2,7200.0,1429.27,2068.1,0.302962,0.259003,0.0,0.996803,0.213908,26.31,1416.9736,4.4825,2.7863,6.36011,3.721131,3.414641,
0.02,150.0,0.921498,0.8,0.3,900.0,7200.0,1498.87,0.345224,0.364652,0.0,0.996817,0.197911,25.96,1425.9437,4.483,2.7864,6.38434,3.735336,3.426957,
0.02,151.0,0.920491,3.4,2.8,0.04,601.85,2349.66,0.276106,0.011814,0.18012,0.996663,0.322792,35.17,1434.9046,4.4781,2.7865,6.421466,3.758576,3.448305,
0.1,152.0,0.912341,3.3,3.0,0.1,533.16,1818.19,0.597011,0.006123,0.988854,0.995101,0.344178,37.27,1443.7869,4.4385,2.7866,6.460508,3.78328,3.47116,1413.0
0.02,153.0,0.919597,2.6,2.9,1.9,564.15,2357.54,0.292151,0.006961,0.225157,0.996519,0.340012,35.43,1452.7395,4.4738,2.7867,6.499018,3.807545,3.49354,
0.05,154.0,0.916358,2.7,2.1,1.26,939.11,1968.91,0.330343,0.076806,0.251079,0.995945,0.260211,33.9,1461.6585,4.458,2.7868,6.529106,3.826032,3.510144,
0.02,155.0,0.918634,0.9,3.5,800.0,30.75,2627.61,0.199829,1.3e-05,0.001381,0.996357,0.542564,32.63,1470.6008,4.4691,2.787,6.587981,3.864376,3.546652,
0.1,156.0,0.910606,1.7,0.9,85.3,2400.0,1636.98,0.345632,0.366737,2e-06,0.994684,0.197621,29.0,1479.4672,4.43,2.787,6.611334,3.878245,3.558667,
0.02,157.0,0.917822,2.2,3.1,8.25,493.32,2374.27,0.327658,0.002053,0.318986,0.996215,0.379566,35.91,1488.4022,4.4651,2.7872,6.653105,3.90483,3.583381,
0.05,158.0,0.914823,0.9,0.8,800.0,2397.48,1567.64,0.349782,0.376635,0.0,0.995641,0.196253,28.22,1497.3055,4.4505,2.7872,6.676189,3.918492,3.595165,
0.1,159.0,0.909488,3.2,2.1,0.16,936.03,1737.32,0.541561,0.076838,0.779865,0.994397,0.260197,34.47,1506.1577,4.4246,2.7873,6.705551,3.9366,3.611422,
0.05,160.0,0.914038,2.4,1.7,3.97,1267.67,1901.72,0.261654,0.13305,0.023348,0.995477,0.24046,32.33,1515.0534,4.4467,2.7874,6.73289,3.953268,3.626215,
0.1,161.0,0.908838,3.7,2.0,0.0,1005.77,1723.08,0.502945,0.089523,0.670727,0.994223,0.254822,34.38,1523.8993,4.4214,2.7875,6.761512,3.970888,3.641986,
0.05,162.0,0.913205,1.7,2.9,79.29,511.86,2050.94,0.532617,0.004816,0.829078,0.995296,0.351967,36.15,1532.7892,4.4427,2.7876,6.799733,3.99512,3.664365,
0.05,163.0,0.912834,1.3,2.5,383.35,505.57,2035.57,0.295697,0.018036,0.223599,0.995213,0.308942,34.16,1541.6754,4.4409,2.7877,6.833529,4.016296,3.68368,
0.02,164.0,0.915281,2.6,3.0,1.77,524.57,2370.48,0.310331,0.002717,0.275242,0.995734,0.370495,35.59,1550.5856,4.4528,2.7878,6.873278,4.041568,3.707091,
0.01,165.0,0.916221,2.4,1.5,3.86,1440.0,2515.33,0.250787,0.129,9e-06,0.995919,0.241607,30.72,1559.5042,4.4573,2.7879,6.900251,4.057964,3.721602,1413.0
0.02,166.0,0.914464,3.6,3.2,0.0,465.92,2385.07,0.349482,0.000713,0.375209,0.995567,0.413735,36.55,1568.4076,4.4488,2.788,6.943899,4.085951,3.747741,
0.02,167.0,0.913901,2.6,3.4,1.73,406.22,2404.71,0.386497,0.000116,0.468403,0.995447,0.472398,36.57,1577.3042,4.446,2.7882,6.992991,4.117727,3.777683,
0.05,168.0,0.910462,2.4,3.3,3.79,431.13,2081.35,0.576917,0.000309,0.944661,0.994648,0.440744,37.51,1586.1677,4.4293,2.7883,7.038694,4.147218,3.805348,
0.02,169.0,0.914262,0.3,0.1,2400.0,21600.0,1439.47,0.213697,0.036481,0.0,0.995524,0.285606,25.1,1595.07,4.4478,2.7884,7.069678,4.165984,3.82229,
0.01,170.0,0.914007,1.8,1.3,34.09,1661.54,2497.09,0.264503,0.163522,1e-06,0.99547,0.232653,30.05,1603.9674,4.4466,2.7885,7.095207,4.181393,3.835822,
0.05,171.0,0.909106,2.8,3.7,0.76,301.36,2150.96,0.586778,2e-06,0.969796,0.994295,0.608462,38.34,1612.817,4.4227,2.7886,7.156278,4.22157,3.874214,
0.02,172.0,0.911998,0.8,0.8,900.0,2368.66,1895.77,0.319895,0.302228,0.0,0.995021,0.206991,27.95,1621.6922,4.4368,2.7887,7.179071,4.235161,3.885938,
0.05,173.0,0.90879,3.3,0.5,0.07,4320.0,1962.51,0.329079,0.325593,0.0,0.99421,0.20349,26.8,1630.5464,4.4212,2.7888,7.201435,4.248488,3.897426,
0.05,174.0,0.908459,3.1,0.9,0.23,2400.0,1960.9,0.304525,0.264253,0.0,0.994119,0.213032,28.76,1639.3939,4.4196,2.7889,7.224628,4.262427,3.909517,
0.1,175.0,0.903136,3.3,2.4,0.07,751.08,1780.53,0.583067,0.025419,0.936024,0.992448,0.297629,35.57,1648.1854,4.3937,2.789,7.255614,4.281871,3.927143,
0.02,176.0,0.91073,0.1,1.7,7200.0,820.6,2235.36,0.228669,0.074315,0.0,0.994715,0.261362,26.69,1657.0496,4.4306,2.789,7.283207,4.298864,3.942282,
0.01,177.0,0.911619,3.1,0.9,0.22,2400.0,2561.91,0.282039,0.207633,0.0,0.994931,0.223202,28.42,1665.9279,4.4349,2.7891,7.307199,4.313321,3.954877,1413.0
0.02,178.0,0.909411,2.9,3.9,0.5,193.93,2554.32,0.44903,0.0,0.625387,0.994376,0.774156,37.21,1674.7812,4.4242,2.7893,7.382108,4.363146,4.002954,
0.02,179.0,0.909498,2.8,0.4,0.72,5400.0,2278.86,0.312234,0.283386,0.0,0.994399,0.209927,26.31,1683.6431,4.4246,2.7894,7.404601,4.376573,4.014542,1413.0
0.02,180.0,0.908278,2.0,3.9,14.52,183.36,2559.26,0.441027,0.0,0.605533,0.994069,0.806571,37.11,1692.4878,4.4187,2.7896,7.481595,4.427886,4.064119,
0.01,181.0,0.909185,3.1,2.0,0.21,986.09,2571.68,0.214765,0.039243,0.00051,0.994316,0.28316,32.44,1701.3371,4.4231,2.7897,7.510486,4.445817,4.080199,
0.02,182.0,0.907582,4.0,2.7,0.0,617.36,2358.76,0.259528,0.005234,0.14665,0.993871,0.349266,35.37,1710.1721,4.4153,2.7898,7.545231,4.467866,4.100415,
0.02,183.0,0.907398,1.7,1.4,56.66,1542.86,2175.76,0.249693,0.127265,5.8e-05,0.993818,0.242108,30.8,1719.0036,4.4144,2.7899,7.570187,4.483112,4.113813,
0.01,184.0,0.908162,1.7,2.0,56.16,936.22,2573.77,0.213498,0.036257,0.00047,0.994036,0.285813,32.51,1727.8432,4.4181,2.79,7.59902,4.501049,4.129904,
0.05,185.0,0.903218,3.8,3.8,0.0,215.12,2226.8,0.587655,0.0,0.972899,0.992477,0.739404,38.76,1736.6376,4.3941,2.7902,7.668244,4.547113,4.174238,
0.01,186.0,0.907093,3.9,1.7,0.0,1244.57,2519.28,0.224591,0.064547,6.5e-05,0.993729,0.266247,31.69,1745.4666,4.4129,2.7902,7.695028,4.563638,4.188919,
0.05,187.0,0.902733,1.6,1.4,127.87,1476.01,1844.43,0.254286,0.138035,0.001527,0.992304,0.239087,31.26,1754.2522,4.3917,2.7903,7.71926,4.578467,4.201919,
0.1,188.0,0.897068,2.4,3.8,3.34,207.6,2001.56,0.596872,0.0,0.997199,0.989962,0.756342,39.19,1762.9859,4.3642,2.7905,7.788951,4.624974,4.246727,
0.1,189.0,0.896693,2.9,1.2,0.45,1800.0,1691.34,0.274903,0.191375,0.000989,0.989784,0.226487,30.41,1771.7159,4.3623,2.7906,7.811779,4.638883,4.258838,1413.0
0.1,190.0,0.896216,0.3,4.0,2400.0,5.21,2125.15,0.197911,1e-06,0.0,0.989554,0.625796,29.72,1780.463,4.36,2.7908,7.869373,4.677002,4.295246,
0.1,191.0,0.896035,4.0,0.4,0.0,5400.0,1715.54,0.322952,0.312647,0.0,0.989465,0.205412,26.34,1789.1938,4.3591,2.7908,7.890182,4.689483,4.305957,
0.02,192.0,0.903549,0.6,1.0,1200.0,1747.89,2024.92,0.277273,0.196887,0.0,0.992593,0.225351,28.24,1797.9874,4.3957,2.7909,7.912744,4.703166,4.317809,
0.05,193.0,0.900265,2.0,1.1,13.46,1963.64,1922.63,0.271906,0.18407,1.7e-05,0.991359,0.228033,29.74,1806.752,4.3797,2.791,7.935448,4.716991,4.329817,
0.02,194.0,0.903268,1.9,0.3,19.05,7200.0,2245.41,0.29543,0.242329,0.0,0.992494,0.216773,25.89,1815.5536,4.3943,2.791,7.957188,4.73006,4.341082,
0.1,195.0,0.894842,0.9,0.6,800.0,3373.15,1100.9,0.339176,0.353511,0.0,0.98886,0.199472,27.52,1824.2613,4.3533,2.7911,7.977299,4.742094,4.351337,
0.05,196.0,0.898918,2.5,3.7,2.14,262.97,2188.26,0.586044,0.0,0.969711,0.990795,0.722081,38.16,1833.0105,4.3732,2.7913,8.042135,4.785296,4.392823,
0.01,197.0,0.902559,3.3,3.1,0.04,474.46,2682.67,0.209467,0.000211,0.027338,0.992241,0.453058,35.24,1841.7971,4.3909,2.7914,8.083736,4.812265,4.418001,
0.02,198.0,0.901294,0.3,1.3,2400.0,1213.52,2141.35,0.245453,0.11775,0.0,0.991766,0.244965,27.86,1850.5691,4.3847,2.7915,8.107505,4.82684,4.430758,
0.1,199.0,0.892996,1.7,1.3,46.53,1661.54,1626.14,0.26055,0.152685,0.004763,0.987856,0.235281,31.04,1859.261,4.3443,2.7915,8.13029,4.84084,4.442974,
0.1,200.0,0.892758,0.1,2.4,7200.0,401.89,1833.94,0.198966,0.003555,0.0,0.98772,0.3618,27.07,1867.9508,4.3432,2.7916,8.163677,4.862242,4.462626,
0.05,201.0,0.897401,0.5,0.9,1440.0,1988.72,1651.46,0.293094,0.237675,0.0,0.990118,0.217596,27.81,1876.6845,4.3658,2.7917,8.184906,4.875109,4.47369,
0.01,202.0,0.901205,1.0,1.5,680.67,1005.48,2488.12,0.22647,0.070309,1e-06,0.991731,0.263289,30.17,1885.4554,4.3843,2.7918,8.209972,4.890617,4.48738,
0.05,203.0,0.896743,0.9,2.0,800.0,592.71,2007.37,0.209496,0.026364,0.002471,0.989808,0.296421,31.71,1894.1834,4.3626,2.7919,8.237681,4.908039,4.503009,
0.1,204.0,0.89147,1.2,1.0,438.18,1927.09,1465.1,0.287389,0.22496,3.4e-05,0.986959,0.219903,29.69,1902.8587,4.3369,2.7919,8.258882,4.920964,4.514159,
0.1,205.0,0.891233,1.3,1.8,341.17,880.73,1713.38,0.301341,0.054531,0.205413,0.986814,0.272029,32.92,1911.5329,4.3358,2.792,8.284353,4.936909,4.52833,
0.01,206.0,0.899678,0.6,3.3,1200.0,28.49,2944.25,0.198224,1e-06,1e-06,0.991118,0.636198,30.87,1920.2913,4.3769,2.7922,8.340049,4.973787,4.563479,
0.02,207.0,0.898564,0.1,0.5,7200.0,4320.0,1387.86,0.310661,0.281332,0.0,0.990642,0.210254,25.55,1929.0356,4.3714,2.7922,8.360361,4.985971,4.573869,1413.0
0.1,208.0,0.89051,2.0,0.3,12.61,7200.0,1690.66,0.310033,0.281901,0.0,0.986361,0.210163,25.87,1937.7129,4.3323,2.7923,8.380526,4.99813,4.584291,
0.01,209.0,0.898648,3.1,3.1,0.17,468.66,2688.62,0.209087,0.000115,0.027265,0.990678,0.472638,35.28,1946.4613,4.3718,2.7924,8.422249,5.025333,4.609725,1413.0
0.05,210.0,0.894472,0.9,0.6,800.0,3332.75,1356.79,0.314799,0.292666,0.0,0.988666,0.208467,27.49,1955.1658,4.3515,2.7925,8.442194,5.037346,4.619954,1413.0
0.1,211.0,0.890129,3.1,0.1,0.16,21600.0,1699.13,0.247561,0.125844,0.0,0.986117,0.242523,25.16,1963.8414,4.3304,2.7926,8.464915,5.051178,4.632086,
0.05,212.0,0.89333,2.0,3.6,12.43,294.63,2164.86,0.583115,0.0,0.963765,0.988044,0.720712,37.86,1972.5392,4.346,2.7927,8.526346,5.092206,4.671422,
0.1,213.0,0.887777,3.6,3.7,0.0,235.88,1986.05,0.595671,0.0,0.996923,0.984508,0.795665,39.74,1981.1821,4.319,2.7929,8.593345,5.137185,4.714752,
0.1,214.0,0.887239,2.5,3.3,1.91,399.79,1876.73,0.594667,1.2e-05,0.994598,0.984116,0.545392,38.27,1989.8188,4.3163,2.7931,8.639857,5.167894,4.743755,
0.05,215.0,0.892208,3.1,0.3,0.15,7200.0,1942.15,0.292753,0.238182,0.0,0.987401,0.217506,25.86,1998.5128,4.3405,2.7931,8.660096,5.180128,4.754238,
0.05,216.0,0.891597,1.5,1.7,168.86,1065.37,1935.41,0.227457,0.050911,0.024213,0.987036,0.274368,32.49,2007.1904,4.3375,2.7932,8.684777,5.195573,4.767903,
0.1,217.0,0.885949,3.3,3.7,0.02,223.78,1998.11,0.595396,0.0,0.996923,0.983133,0.822285,38.96,2015.8165,4.3101,2.7934,8.752753,5.241319,4.812014,
0.1,218.0,0.885553,2.2,2.0,5.96,946.31,1750.15,0.498139,0.027658,0.726279,0.98282,0.294832,34.14,2024.4361,4.3081,2.7935,8.77877,5.257754,4.826702,
0.1,219.0,0.885184,3.8,3.0,0.0,491.7,1846.86,0.592669,0.000221,0.990189,0.982523,0.451517,38.32,2033.0532,4.3063,2.7936,8.817004,5.282772,4.850002,
0.02,220.0,0.892538,2.9,3.0,0.37,490.62,2401.06,0.311527,0.000159,0.284861,0.987594,0.462229,35.74,2041.742,4.3421,2.7937,8.856039,5.308251,4.873731,1413.0
0.01,221.0,0.893463,3.9,1.9,0.0,1026.84,2580.86,0.206339,0.021478,0.00031,0.988118,0.303195,32.39,2050.4387,4.3466,2.7938,8.882547,5.324957,4.888656,
0.05,222.0,0.8899,1.8,0.1,23.83,21600.0,1902.4,0.234178,0.09246,0.0,0.985968,0.253676,25.18,2059.1112,4.3293,2.7939,8.905204,5.338802,4.900796,
0.01,223.0,0.892466,2.8,3.5,0.54,323.74,2760.21,0.219489,0.0,0.054946,0.987552,0.703825,35.8,2067.7998,4.3418,2.794,8.962634,5.377126,4.937428,
0.1,224.0,0.883238,4.0,0.6,0.0,3600.0,1702.4,0.293741,0.243917,0.0,0.98087,0.216494,27.38,2076.403,4.2969,2.7941,8.982079,5.388974,4.94755,
0.01,225.0,0.891213,2.8,4.0,0.53,29.17,3016.16,0.228885,0.0,0.078812,0.986802,1.130059,35.71,2085.0879,4.3357,2.7944,9.071694,5.449842,5.006831,
0.05,226.0,0.886994,2.2,0.7,5.67,3085.71,1933.86,0.278803,0.205041,0.0,0.983934,0.223712,27.8,2093.7265,4.3151,2.7944,9.091545,5.461947,5.017184,
0.1,227.0,0.881256,2.7,3.7,0.77,213.74,2007.79,0.59457,0.0,0.996912,0.979028,0.894789,39.03,2102.307,4.2872,2.7946,9.16222,5.50975,5.063387,
0.05,228.0,0.885727,3.1,2.7,0.13,585.2,2065.59,0.523492,0.001053,0.816199,0.982958,0.401133,35.95,2110.9292,4.309,2.7947,9.195274,5.531173,5.083074,
0.02,229.0,0.888065,2.7,3.4,0.75,353.93,2457.56,0.384722,0.0,0.469446,0.984715,0.664772,36.8,2119.5737,4.3204,2.7949,9.248063,5.566393,5.116607,
0.01,230.0,0.888884,0.1,2.8,7200.0,218.14,2789.23,0.197061,9e-06,0.0,0.985287,0.555126,27.13,2128.2265,4.3243,2.795,9.292416,5.595668,5.144185,
0.1,231.0,0.879047,1.5,3.5,154.27,180.12,2012.79,0.591081,0.0,0.989316,0.976773,0.801705,37.77,2136.7846,4.2765,2.7952,9.354769,5.637706,5.18461,
0.02,232.0,0.886703,2.8,1.6,0.49,1300.29,2248.98,0.213026,0.040155,0.000554,0.983715,0.282388,31.65,2145.4148,4.3137,2.7953,9.378455,5.65256,5.197705,
0.01,233.0,0.88725,0.5,3.9,1440.0,3.78,2986.02,0.196825,0.0,0.0,0.984124,0.694865,30.37,2154.0741,4.3164,2.7954,9.432533,5.688703,5.232184,
0.02,234.0,0.885572,2.8,2.9,0.48,511.14,2403.67,0.292605,0.000142,0.239952,0.982835,0.465693,35.54,2162.696,4.3082,2.7956,9.469486,5.712909,5.254668,
0.1,235.0,0.877291,2.2,1.1,5.32,1963.64,1659.79,0.246495,0.12858,0.000252,0.974812,0.241728,30.05,2171.236,4.2679,2.7956,9.489823,5.725543,5.265586,
0.05,236.0,0.881829,0.4,3.6,1800.0,9.41,2374.18,0.195916,0.0,1e-06,0.979578,0.690756,30.33,2179.835,4.29,2.7958,9.542952,5.76113,5.29953,
0.1,237.0,0.876141,3.9,3.6,0.0,243.34,1987.75,0.59334,0.0,0.996629,0.973441,0.874467,39.66,2188.366,4.2623,2.796,9.609058,5.805891,5.342703,
0.1,238.0,0.875729,0.4,1.9,1800.0,605.21,1773.29,0.200149,0.013905,1e-06,0.972932,0.317467,29.75,2196.8891,4.2603,2.796,9.634609,5.8222,5.357316,
0.02,239.0,0.883503,3.9,1.7,0.0,1184.73,2276.72,0.207229,0.026183,0.001339,0.981103,0.296649,32.3,2205.4881,4.2982,2.7961,9.658675,5.837422,5.370794,
0.02,240.0,0.883465,3.9,0.5,0.0,4320.0,2271.48,0.262569,0.165889,0.0,0.98107,0.232098,26.78,2214.0941,4.298,2.7962,9.678067,5.849318,5.38096,
0.01,241.0,0.88407,1.4,2.2,210.97,663.51,2649.21,0.198281,0.004187,0.000719,0.981594,0.356503,32.68,2222.6993,4.3009,2.7963,9.706347,5.867497,5.397403,
0.05,242.0,0.879365,2.5,3.2,1.55,406.11,2120.91,0.570572,3e-06,0.937871,0.977112,0.591952,37.28,2231.2595,4.278,2.7964,9.751319,5.897465,5.425702,
0.05,243.0,0.879089,3.1,2.1,0.1,858.72,2020.65,0.323468,0.009108,0.311152,0.976818,0.331273,34.2,2239.8158,4.2767,2.7965,9.777559,5.91428,5.440795,
0.05,244.0,0.878623,3.9,3.0,0.0,472.01,2098.32,0.558718,3.5e-05,0.908602,0.976314,0.511204,37.39,2248.3694,4.2744,2.7966,9.816498,5.940038,5.46487,
0.02,245.0,0.881475,2.4,1.2,2.29,1800.0,2227.68,0.225612,0.074406,5e-06,0.97924,0.261319,29.97,2256.9496,4.2883,2.7967,9.837679,5.953254,5.476347,
0.01,246.0,0.882362,0.4,1.7,1800.0,739.31,2589.28,0.202218,0.015508,0.0,0.980076,0.313896,28.89,2265.5375,4.2926,2.7968,9.862537,5.969058,5.490424,
0.01,247.0,0.882088,2.8,1.4,0.44,1542.86,2499.81,0.212606,0.0416,4e-06,0.979822,0.281199,30.5,2274.1225,4.2913,2.7968,9.885038,5.983212,5.50284,
0.05,248.0,0.877577,2.4,1.7,2.26,1174.04,1954.51,0.21999,0.02711,0.035293,0.975142,0.295496,32.64,2282.6636,4.2693,2.7969,9.908429,5.998076,5.515985,
0.02,249.0,0.880292,3.9,2.1,0.0,855.07,2349.71,0.205167,0.006721,0.017161,0.978072,0.341154,33.71,2291.2321,4.2825,2.797,9.935018,6.015155,5.53134,
0.01,250.0,0.881089,0.9,2.5,783.63,338.8,2732.85,0.195925,0.000354,2.6e-05,0.978866,0.436362,31.69,2299.809,4.2864,2.7971,9.968234,6.036861,5.551344,
0.1,251.0,0.871276,1.5,3.4,127.16,230.82,1980.63,0.589433,0.0,0.990184,0.966797,0.808118,37.66,2308.2886,4.2387,2.7973,10.027127,6.076736,5.58964,
0.05,252.0,0.876543,2.5,0.2,1.45,10800.0,1923.94,0.256247,0.153653,0.0,0.973928,0.23504,25.46,2316.8304,4.2643,2.7973,10.046113,6.088358,5.599591,
0.02,253.0,0.878703,2.8,2.2,0.43,791.79,2363.92,0.20799,0.00416,0.027615,0.976401,0.356708,33.63,2325.3831,4.2748,2.7974,10.073445,6.105997,5.615515,
0.01,254.0,0.879491,2.8,2.5,0.42,645.55,2675.49,0.197956,0.00086,0.005407,0.977244,0.407672,33.9,2333.9445,4.2786,2.7975,10.104254,6.126062,5.633873,
0.1,255.0,0.869852,3.6,3.2,0.0,397.1,1893.09,0.590485,1e-06,0.993929,0.964566,0.621792,38.92,2342.4121,4.2318,2.7976,10.149592,6.156473,5.662666,
0.05,256.0,0.874561,2.8,1.4,0.42,1533.87,1885.53,0.216247,0.052869,0.002029,0.971439,0.273085,31.29,2350.9233,4.2547,2.7977,10.170919,6.169909,5.674392,
0.02,1.0,0.995427,1.5,0.2,393.6,10800.0,1932.62,0.59666,0.991699,0.0,0.999903,0.02571,25.8,43.6095,4.8427,2.7684,0.02571,0.002299,0.0,
0.01,2.0,0.995654,2.7,2.0,4.12,1080.0,2540.07,0.596639,0.991383,0.000263,0.999904,0.026923,32.08,53.3032,4.8438,2.7685,0.052633,0.004596,0.0,
0.1,3.0,0.986827,2.8,3.0,2.82,643.52,1769.66,0.987977,0.991058,0.978958,0.999855,0.02813,37.01,62.9102,4.8008,2.7686,0.080764,0.006832,0.0,
0.02,4.0,0.993848,1.9,1.9,128.33,1131.95,2173.5,0.597349,0.991661,0.001765,0.999896,0.025858,32.27,72.5835,4.835,2.7687,0.106621,0.009115,0.0,
0.02,5.0,0.993168,2.4,3.3,11.41,543.72,2303.81,0.730339,0.969115,0.356785,0.999892,0.068835,36.25,82.2525,4.8317,2.7688,0.154536,0.029514,0.01812,
0.05,6.0,0.99,0.3,1.1,2400.0,1860.45,1652.94,0.585984,0.965023,0.0,0.999875,0.072985,27.42,91.8884,4.8163,2.7689,0.200009,0.054007,0.04036,
0.05,7.0,0.989583,1.7,0.6,247.57,3600.0,1804.81,0.586554,0.96645,0.0,0.999872,0.071594,27.64,101.5274,4.8142,2.7691,0.243645,0.07732,0.061424,
0.02,8.0,0.991303,1.5,3.5,385.79,312.38,2351.33,0.561179,0.826798,0.076209,0.999882,0.129577,35.02,111.1791,4.8226,2.7693,0.315859,0.11981,0.101647,
0.01,9.0,0.991965,2.5,1.2,7.82,1800.0,2590.28,0.5788,0.947056,0.0,0.999886,0.086964,29.57,120.8421,4.8258,2.7694,0.364506,0.146538,0.126105,
0.05,10.0,0.987276,2.0,3.2,79.07,526.74,2008.27,0.89863,0.881436,0.86521,0.999858,0.115287,36.66,130.4545,4.803,2.7696,0.425339,0.1816,0.158927,
0.05,11.0,0.98658,3.9,3.2,0.0,576.72,2005.14,0.909248,0.874621,0.898573,0.999853,0.11734,37.38,140.0604,4.7996,2.7697,0.485204,0.21613,0.19122,
0.01,12.0,0.989661,0.3,3.2,2400.0,318.26,2629.58,0.482382,0.706019,0.0,0.999873,0.151738,29.76,149.6958,4.8146,2.7699,0.55856,0.259678,0.232511,
0.1,13.0,0.980402,2.1,3.8,35.06,395.32,1831.22,0.885433,0.718249,0.995431,0.999803,0.149813,39.27,159.2419,4.7696,2.7701,0.628346,0.301059,0.271692,
0.05,14.0,0.984485,2.2,0.9,21.43,2400.0,2004.8,0.575663,0.939239,0.0,0.999838,0.091674,28.81,168.8337,4.7894,2.7702,0.671978,0.324923,0.293336,
0.02,15.0,0.986484,1.5,3.1,375.95,411.9,2318.56,0.539316,0.803747,0.044616,0.999852,0.13452,34.56,178.4383,4.7992,2.7704,0.732163,0.359885,0.326059,
0.1,16.0,0.978518,2.8,2.0,2.47,1080.0,1739.31,0.743329,0.912674,0.445757,0.999785,0.104299,33.64,187.9657,4.7604,2.7705,0.778812,0.385929,0.349917,
0.02,17.0,0.985483,2.3,1.4,14.37,1542.86,2293.94,0.565872,0.914729,2.7e-05,0.999845,0.103458,30.57,197.5642,4.7943,2.7706,0.824339,0.411183,0.372939,
0.02,18.0,0.984915,3.4,1.8,0.28,1200.0,2282.34,0.560176,0.899436,0.001084,0.999841,0.109323,31.88,207.1548,4.7915,2.7708,0.871279,0.437395,0.396922,
0.05,19.0,0.981584,3.1,1.7,0.79,1270.59,1985.59,0.566132,0.905167,0.010256,0.999814,0.107226,32.02,216.7136,4.7753,2.7709,0.916521,0.462574,0.419893,
0.1,20.0,0.976308,3.0,3.4,1.12,510.01,1802.64,0.890589,0.734266,0.992327,0.999761,0.147214,38.04,226.2192,4.7497,2.7711,0.975308,0.497021,0.452163,
0.02,21.0,0.983005,0.1,2.9,7200.0,392.33,2326.28,0.473276,0.683278,0.0,0.999826,0.155197,27.32,235.79,4.7822,2.7712,1.03562,0.532452,0.485379,
0.02,22.0,0.982648,1.5,0.8,367.41,2700.0,1991.95,0.568993,0.92257,0.0,0.999823,0.100071,28.37,245.3568,4.7805,2.7713,1.075661,0.554227,0.504937,
0.05,23.0,0.979363,2.5,0.6,6.91,3600.0,2014.93,0.566475,0.916291,0.0,0.999793,0.102807,27.38,254.9018,4.7645,2.7714,1.116008,0.576306,0.524827,
0.05,24.0,0.978704,2.6,2.1,4.84,1028.57,1951.58,0.598638,0.86082,0.135882,0.999787,0.121222,33.5,264.43,4.7613,2.7716,1.161906,0.602197,0.548525,
0.02,25.0,0.980507,0.4,3.6,1800.0,85.8,2547.2,0.238434,0.096183,0.0,0.999804,0.25227,30.71,273.9829,4.7701,2.7718,1.249555,0.6562,0.600333,1413.0
0.02,26.0,0.980409,0.9,0.4,800.0,5400.0,1781.38,0.565112,0.912879,0.0,0.999803,0.104216,26.35,283.5285,4.7696,2.7719,1.288008,0.677057,0.618986,1413.0
0.01,27.0,0.980528,3.7,2.8,0.05,695.78,2564.3,0.4944,0.726159,0.009939,0.999804,0.148541,34.26,293.0749,4.7702,2.7721,1.339751,0.706947,0.646669,
0.05,28.0,0.975711,1.2,3.9,600.0,37.41,2273.11,0.338627,0.097915,0.248775,0.999754,0.251632,34.65,302.5735,4.7467,2.7723,1.421675,0.757316,0.694871,
0.02,29.0,0.978065,4.0,1.1,0.0,1963.64,2314.93,0.545826,0.864675,0.0,0.99978,0.120172,29.54,312.1018,4.7582,2.7724,1.46264,0.780111,0.715475,
0.1,30.0,0.969736,1.4,3.8,432.65,110.72,1991.73,0.615368,0.104633,0.933951,0.999674,0.249251,36.18,321.5424,4.7177,2.7726,1.540386,0.827861,0.76109,
0.02,31.0,0.97664,1.9,1.8,98.05,1200.0,2183.88,0.525774,0.813461,0.001091,0.999765,0.132495,32.03,331.0491,4.7513,2.7727,1.583279,0.852095,0.783139,
0.02,32.0,0.976128,3.1,1.9,0.69,1136.84,2266.41,0.519765,0.797157,0.002377,0.999759,0.135851,32.29,340.5531,4.7488,2.7728,1.626574,0.876606,0.805468,
0.02,33.0,0.975857,1.8,0.6,147.93,3600.0,2183.39,0.551354,0.878508,0.0,0.999756,0.116181,27.46,350.0596,4.7475,2.7729,1.663895,0.897102,0.823787,
