Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.05,145.0,0.920232,2.5,0.5,2.96,4320.0,1969.27,0.359259,0.399838,0.0,0.996622,0.193101,26.81,1381.654,4.4768,2.7859,6.211872,3.627904,3.329133,
0.05,146.0,0.919269,2.9,3.8,0.62,294.65,2146.05,0.58852,7e-06,0.973062,0.996465,0.563666,38.36,1390.6037,4.4722,2.7861,6.275452,3.669388,3.368776,
0.05,147.0,0.919526,2.5,0.2,2.91,10800.0,1944.87,0.337136,0.344586,0.0,0.996507,0.200739,25.51,1399.566,4.4734,2.7861,6.300167,3.683964,3.381484,
0.01,148.0,0.92303,3.6,0.5,0.0,4320.0,2573.8,0.330674,0.328164,0.0,0.997039,0.203113,26.75,1408.5599,4.4905,2.7862,6.325098,3.698686,3.3943,
0.02,149.0,0.920661,1.7,4.0,94.97,81.6,2624.92,0.397847,0.0,0.496273,0.996689,0.745655,36.65,1417.5214,4.4789,2.7864,6.40682,3.75268,3.446487,
0.02,150.0,0.920658,0.1,0.8,7200.0,2411.76,1870.78,0.347199,0.369654,0.0,0.996689,0.197216,25.93,1426.4813,4.4789,2.7865,6.430766,3.766795,3.458698,
0.01,151.0,0.921199,3.5,2.4,0.0,768.25,2605.77,0.213639,0.032508,0.003204,0.996772,0.289459,33.66,1435.4486,4.4816,2.7866,6.464211,3.787497,3.4775,
0.02,152.0,0.919853,1.2,1.2,486.76,1539.9,2078.68,0.298804,0.248728,2e-06,0.996561,0.215658,29.88,1444.4012,4.475,2.7867,6.489882,3.802848,3.490947,
0.01,153.0,0.92064,2.0,1.5,16.64,1440.0,2505.35,0.260666,0.153312,9e-06,0.996686,0.235124,30.73,1453.363,4.4788,2.7868,6.517493,3.819536,3.505729,
0.02,154.0,0.919077,3.0,2.1,0.4,939.59,2285.17,0.231461,0.066393,0.014042,0.996433,0.265273,33.13,1462.3084,4.4712,2.7869,6.548075,3.83832,3.522618,
0.02,155.0,0.919164,2.8,0.3,0.85,7200.0,2274.87,0.329861,0.32643,0.0,0.996447,0.203367,25.89,1471.266,4.4717,2.7869,6.572242,3.852621,3.535041,
0.1,156.0,0.910677,3.5,2.2,0.0,874.81,1749.47,0.567629,0.06886,0.852861,0.994702,0.264011,35.17,1480.1299,4.4304,2.787,6.602395,3.871217,3.551781,
0.1,157.0,0.911404,1.4,0.1,300.12,21600.0,1373.27,0.243452,0.111191,0.0,0.99488,0.247053,25.3,1489.008,4.4339,2.7871,6.630969,3.888339,3.567112,1413.0
0.02,158.0,0.917947,3.2,1.0,0.17,2160.0,2278.28,0.303771,0.261309,0.0,0.996237,0.213522,29.02,1497.9476,4.4657,2.7872,6.655916,3.903239,3.58012,
0.05,159.0,0.914334,1.5,3.2,219.44,356.94,2088.47,0.517078,0.00056,0.794366,0.995539,0.421514,36.17,1506.8496,4.4482,2.7873,6.701659,3.932611,3.607647,
0.05,160.0,0.914861,0.1,0.2,7200.0,10800.0,1147.32,0.302229,0.257748,0.0,0.995649,0.214119,25.13,1515.7562,4.4507,2.7874,6.726528,3.947332,3.620529,
0.05,161.0,0.913431,1.7,3.5,80.46,332.94,2114.31,0.574433,4.2e-05,0.938367,0.995346,0.505315,37.43,1524.6478,4.4438,2.7875,6.780226,3.982216,3.653587,
0.05,162.0,0.9143,0.4,0.1,1800.0,21600.0,1140.29,0.218364,0.048145,0.0,0.995532,0.276264,25.13,1533.5505,4.448,2.7876,6.811232,4.000929,3.670483,
0.1,163.0,0.908572,2.0,0.2,15.87,10800.0,1693.76,0.337852,0.347555,0.0,0.99415,0.200316,25.49,1542.4056,4.4201,2.7877,6.834299,4.014555,3.6823,
0.01,164.0,0.91679,1.0,0.9,720.0,2056.96,2236.46,0.308489,0.273209,0.0,0.996027,0.211561,28.44,1551.3277,4.4601,2.7878,6.858457,4.02897,3.694828,
0.1,165.0,0.907357,1.5,2.1,214.31,776.61,1745.03,0.487276,0.066394,0.654892,0.993806,0.265273,34.04,1560.1596,4.4142,2.7879,6.887685,4.047045,3.711062,
0.01,166.0,0.915493,3.3,3.8,0.08,261.89,2781.86,0.231274,0.0,0.080297,0.995776,0.652026,36.21,1569.0692,4.4538,2.7881,6.954651,4.091154,3.75337,
0.05,167.0,0.911421,3.6,0.4,0.0,5400.0,1960.99,0.337703,0.346816,0.0,0.994884,0.200421,26.35,1577.9505,4.434,2.7881,6.977332,4.104609,3.76498,
0.05,168.0,0.910701,3.7,3.0,0.0,523.47,2056.8,0.560009,0.002659,0.90001,0.994708,0.371196,37.04,1586.8169,4.4305,2.7882,7.016421,4.129519,3.78805,
0.05,169.0,0.910506,3.6,1.4,0.0,1542.86,1927.31,0.269675,0.175631,0.001227,0.994659,0.229878,31.22,1595.6805,4.4295,2.7883,7.041742,4.14489,3.801559,
0.05,170.0,0.909836,0.5,3.4,1440.0,28.73,2331.54,0.198917,4e-06,4.5e-05,0.994488,0.582542,31.19,1604.5387,4.4263,2.7885,7.100753,4.18361,3.838493,
0.02,171.0,0.912992,0.5,0.3,1440.0,7200.0,1451.35,0.324047,0.312493,0.0,0.995248,0.205435,25.72,1613.4259,4.4416,2.7886,7.123613,4.19713,3.850166,
0.01,172.0,0.913256,3.8,2.1,0.0,925.26,2581.25,0.215492,0.040222,0.000854,0.995307,0.282332,32.88,1622.3149,4.4429,2.7887,7.153672,4.215743,3.866912,
0.1,173.0,0.903786,0.3,3.9,2400.0,7.97,2118.71,0.198536,2e-06,0.0,0.992675,0.596672,29.76,1631.1303,4.3968,2.7888,7.213165,4.254887,3.904307,
0.01,174.0,0.912288,0.6,1.9,1200.0,678.05,2570.97,0.216596,0.043946,0.0,0.995088,0.27935,29.93,1640.0099,4.4382,2.7889,7.242612,4.273117,3.920677,
0.02,175.0,0.910531,3.7,3.2,0.0,460.0,2390.0,0.350109,0.000404,0.377535,0.994665,0.432054,36.61,1648.8738,4.4297,2.789,7.286201,4.301202,3.946933,
0.05,176.0,0.907434,2.2,1.3,7.46,1661.54,1922.61,0.271228,0.180791,0.000365,0.993828,0.228742,30.62,1657.7078,4.4146,2.7891,7.310628,4.316034,3.959917,
0.02,177.0,0.91002,2.4,1.7,3.59,1250.23,2228.64,0.23394,0.086498,0.001086,0.994535,0.256038,31.83,1666.5646,4.4272,2.7892,7.337552,4.332585,3.974609,
0.02,178.0,0.909645,3.5,2.1,0.0,920.0,2298.64,0.220364,0.038719,0.014973,0.994438,0.283611,33.53,1675.4181,4.4253,2.7893,7.366943,4.350859,3.991031,
0.02,179.0,0.909352,2.9,1.8,0.49,1154.5,2249.91,0.228071,0.070642,0.002355,0.994361,0.263125,32.26,1684.2689,4.4239,2.7894,7.394351,4.367763,4.00608,
0.1,180.0,0.901228,2.8,1.1,0.72,1963.64,1705.01,0.293116,0.236753,0.000168,0.991741,0.21776,29.9,1693.0442,4.3844,2.7894,7.417415,4.381733,4.018234,
0.02,181.0,0.90893,4.0,0.9,0.0,2400.0,2279.73,0.286701,0.219628,0.0,0.994248,0.220898,28.68,1701.896,4.4219,2.7895,7.440801,4.395851,4.030501,
0.02,182.0,0.908035,1.3,3.6,364.18,71.63,2615.56,0.228764,0.0,0.074909,0.994,0.66477,34.73,1710.7359,4.4175,2.7897,7.504607,4.43804,4.070925,
0.1,183.0,0.899839,4.0,3.0,0.0,513.72,1831.54,0.59464,0.001491,0.989516,0.991184,0.389902,38.06,1719.4952,4.3776,2.7898,7.542972,4.462696,4.093793,
0.02,184.0,0.907661,1.7,0.4,56.83,5400.0,2215.2,0.314917,0.290345,0.0,0.993894,0.208829,26.36,1728.3382,4.4157,2.7899,7.564959,4.475832,4.105098,
0.02,185.0,0.906764,0.9,3.3,800.0,57.25,2614.73,0.19921,5e-06,0.001205,0.993631,0.57273,32.57,1737.166,4.4113,2.79,7.619594,4.511695,4.139185,
0.1,186.0,0.898634,2.8,0.9,0.69,2400.0,1712.52,0.304686,0.266377,2e-06,0.990672,0.21268,28.89,1745.9171,4.3718,2.7901,7.641632,4.525002,4.15069,1413.0
0.01,187.0,0.907416,2.1,1.4,9.97,1542.86,2507.47,0.241225,0.106147,3e-06,0.993823,0.248733,30.41,1754.7501,4.4145,2.7902,7.666931,4.540512,4.164354,
0.02,188.0,0.906089,0.2,1.0,3600.0,1757.99,2013.38,0.285634,0.217372,0.0,0.993426,0.221324,26.81,1763.5682,4.408,2.7903,7.689717,4.554279,4.176282,
0.05,189.0,0.902682,2.3,1.9,4.9,1053.07,1955.94,0.263185,0.056468,0.105353,0.992285,0.270837,33.23,1772.3538,4.3915,2.7903,7.716786,4.5711,4.191278,
0.1,190.0,0.897245,2.4,3.5,3.34,354.08,1891.94,0.596394,6e-06,0.995955,0.990045,0.565454,38.72,1781.0884,4.365,2.7905,7.769727,4.60598,4.224418,1413.0
0.05,191.0,0.901857,3.8,1.3,0.0,1661.54,1926.45,0.259751,0.15301,0.000378,0.991981,0.2352,30.8,1789.8678,4.3875,2.7906,7.793436,4.620465,4.237079,
0.1,192.0,0.896604,2.5,1.7,2.22,1237.69,1681.35,0.325169,0.088815,0.229236,0.989742,0.255103,32.8,1798.5945,4.3619,2.7906,7.818753,4.636155,4.250971,
0.01,193.0,0.905626,3.1,0.4,0.2,5400.0,2562.96,0.290054,0.228494,0.0,0.993281,0.219253,26.27,1807.4189,4.4058,2.7907,7.841009,4.649556,4.262552,
0.01,194.0,0.905068,3.4,1.7,0.0,1239.55,2523.05,0.222535,0.05972,6.6e-05,0.993103,0.26892,31.42,1816.228,4.4031,2.7908,7.867538,4.665972,4.277134,
0.05,195.0,0.900466,3.6,2.9,0.0,539.6,2062.4,0.550354,0.001484,0.878682,0.99144,0.39006,36.83,1824.9948,4.3807,2.7909,7.904439,4.689702,4.29907,
0.05,196.0,0.899728,3.1,3.7,0.19,281.97,2171.45,0.586085,0.0,0.969642,0.991138,0.709055,38.04,1833.7533,4.3771,2.7911,7.968734,4.732494,4.340141,
0.05,197.0,0.899851,1.3,0.4,349.57,5400.0,1531.59,0.330153,0.329789,0.0,0.991189,0.202875,26.61,1842.5135,4.3777,2.7911,7.989197,4.7447,4.350553,
0.01,198.0,0.90308,1.6,3.2,117.1,380.75,2704.16,0.205558,4.7e-05,0.017635,0.992428,0.501233,34.86,1851.3055,4.3934,2.7913,8.035185,4.774722,4.378795,
0.05,199.0,0.899109,3.0,0.3,0.29,7200.0,1946.26,0.305869,0.269233,0.0,0.990877,0.21221,25.87,1860.067,4.3741,2.7914,8.056286,4.787405,4.389696,
0.05,200.0,0.898433,1.4,2.1,258.7,726.07,2000.9,0.262613,0.026146,0.135093,0.990584,0.296695,33.58,1868.8118,4.3708,2.7914,8.084489,4.805135,4.405622,
0.1,201.0,0.892609,2.6,4.0,1.4,33.81,2164.14,0.596544,0.0,0.997543,0.987635,0.999662,38.75,1877.5084,4.3425,2.7917,8.171964,4.864192,4.463059,
0.01,202.0,0.90135,2.2,1.4,6.52,1542.86,2505.8,0.234174,0.089538,4e-06,0.991787,0.254816,30.43,1886.2821,4.385,2.7918,8.196385,4.879213,4.47626,
0.1,203.0,0.891947,1.4,0.9,254.41,2392.03,1410.47,0.300514,0.25766,3e-06,0.987246,0.214134,29.22,1894.9623,4.3392,2.7918,8.217203,4.891852,4.487124,
0.02,204.0,0.899726,2.8,1.1,0.62,1963.64,2258.21,0.255628,0.1435,1e-06,0.991138,0.23763,29.48,1903.7226,4.3771,2.7919,8.240027,4.905829,4.499287,
0.01,205.0,0.900252,3.6,3.1,0.0,471.32,2686.42,0.209206,0.000148,0.02719,0.991353,0.46452,35.63,1912.4869,4.3796,2.792,8.281713,4.932955,4.524636,
0.01,206.0,0.90037,0.1,0.5,7200.0,4320.0,1676.46,0.300927,0.256617,0.0,0.991401,0.214311,25.55,1921.2489,4.3802,2.7921,8.302506,4.945446,4.535325,
0.01,207.0,0.899507,0.1,3.7,7200.0,11.35,2954.72,0.198209,0.0,0.0,0.991046,0.649387,27.11,1930.0203,4.376,2.7923,8.359205,4.983016,4.571176,
0.01,208.0,0.899218,1.6,1.3,101.86,1636.61,2431.41,0.23725,0.097662,1e-06,0.990924,0.251725,30.19,1938.7722,4.3746,2.7923,8.382889,4.997592,4.583942,
0.02,209.0,0.898268,2.4,0.2,2.98,10800.0,2250.13,0.272764,0.186656,0.0,0.990511,0.22748,25.49,1947.5264,4.37,2.7924,8.404541,5.010696,4.595274,
0.1,210.0,0.889172,3.0,3.7,0.27,236.95,1984.87,0.595864,0.0,0.996918,0.985483,0.776726,39.04,1956.1828,4.3257,2.7926,8.470885,5.055171,4.638091,
0.1,211.0,0.888742,2.4,2.8,2.93,559.48,1829.03,0.591012,0.001471,0.983465,0.98519,0.390344,36.99,1964.8348,4.3237,2.7927,8.505427,5.077492,4.658668,
0.05,212.0,0.893056,0.4,3.7,1800.0,9.2,2364.92,0.197579,0.0,1e-06,0.98789,0.655105,30.37,1973.5436,4.3446,2.7928,8.561301,5.114636,4.694116,
0.01,213.0,0.896953,2.8,1.1,0.58,1963.64,2540.21,0.244547,0.116413,0.0,0.989908,0.245382,29.24,1982.2761,4.3636,2.7929,8.583982,5.128564,4.706244,
0.02,214.0,0.896266,0.3,0.2,2400.0,10800.0,1345.55,0.251738,0.134557,0.0,0.989578,0.240041,25.3,1991.0013,4.3603,2.793,8.606281,5.142059,4.717986,
0.02,215.0,0.894721,1.2,3.5,427.88,41.24,2655.94,0.212682,0.0,0.037307,0.988797,0.720559,34.06,1999.709,4.3527,2.7932,8.666847,5.182468,4.7567,
0.05,216.0,0.890725,2.8,3.9,0.56,41.06,2395.56,0.586949,0.0,0.974122,0.986498,1.061808,38.0,2008.3829,4.3333,2.7934,8.753985,5.241501,4.814131,
0.02,217.0,0.893523,0.5,1.9,1440.0,632.21,2324.04,0.205145,0.018786,0.0,0.988151,0.307602,29.8,2017.0796,4.3469,2.7935,8.781111,5.258603,4.829455,
0.01,218.0,0.89446,0.5,1.2,1440.0,1331.95,2410.72,0.235899,0.095418,0.0,0.988659,0.252555,28.34,2025.7848,4.3515,2.7936,8.803842,5.272636,4.8417,
0.02,219.0,0.892581,2.6,3.3,1.22,395.09,2433.05,0.368373,5e-06,0.427117,0.987618,0.572326,36.38,2034.4741,4.3423,2.7937,8.85154,5.304172,4.871512,
0.1,220.0,0.884393,0.8,1.1,900.0,1499.84,1516.45,0.263241,0.167154,1.4e-05,0.981868,0.231804,29.41,2043.081,4.3025,2.7938,8.87238,5.317003,4.882597,
0.02,221.0,0.892072,0.5,2.4,1440.0,387.4,2413.88,0.198031,0.001417,1e-06,0.98732,0.391547,30.42,2051.7642,4.3399,2.7939,8.905692,5.338503,4.902342,
0.02,222.0,0.892066,2.7,0.4,0.8,5400.0,2270.31,0.278333,0.202175,0.0,0.987317,0.224282,26.29,2060.4557,4.3398,2.7939,8.925946,5.350815,4.912894,
0.05,223.0,0.888455,1.7,2.4,37.19,688.21,2040.17,0.433259,0.005402,0.58525,0.98499,0.348245,35.03,2069.1038,4.3223,2.794,8.955688,5.369885,4.930209,
0.01,224.0,0.892018,0.9,3.7,800.0,8.08,2961.56,0.197482,0.0,6.2e-05,0.987288,0.649131,31.91,2077.8,4.3396,2.7942,9.008613,5.40508,4.963708,
0.1,225.0,0.882317,1.6,3.5,76.13,277.91,1938.01,0.593533,0.0,0.993815,0.980034,0.745817,38.37,2086.3895,4.2924,2.7944,9.068523,5.445306,5.002296,
0.02,226.0,0.889081,2.8,3.9,0.52,34.86,2724.64,0.436544,0.0,0.59865,0.985421,1.122152,36.66,2095.0533,4.3253,2.7946,9.156751,5.505232,5.06064,1413.0
0.1,227.0,0.880912,2.8,2.1,0.51,873.25,1769.78,0.532918,0.015937,0.827011,0.978692,0.313001,34.65,2103.6273,4.2856,2.7947,9.183104,5.522012,5.075693,
0.1,228.0,0.88039,0.6,3.5,1200.0,12.8,2126.9,0.197438,0.0,0.00451,0.978171,0.662663,31.86,2112.2077,4.283,2.7949,9.235704,5.557171,5.109211,1413.0
0.05,229.0,0.885034,1.6,1.6,68.21,1236.77,1920.97,0.221718,0.049164,0.013932,0.9824,0.275554,32.15,2120.8216,4.3056,2.7949,9.259102,5.571851,5.122137,1413.0
0.1,230.0,0.879702,3.4,1.1,0.0,1963.64,1672.3,0.249538,0.134878,0.000234,0.977465,0.239951,30.18,2129.3857,4.2797,2.795,9.279718,5.584641,5.133202,
0.1,231.0,0.87948,2.7,1.8,0.74,1099.09,1720.82,0.387994,0.032819,0.448551,0.977233,0.289142,33.48,2137.945,4.2786,2.7951,9.303953,5.600001,5.146837,
0.01,232.0,0.88849,2.5,1.1,1.67,1963.64,2532.14,0.232939,0.08984,0.0,0.985014,0.254697,29.27,2146.5947,4.3224,2.7951,9.325708,5.61348,5.158553,
0.02,233.0,0.886675,0.4,3.8,1800.0,5.75,2699.2,0.196739,0.0,0.0,0.983693,0.692215,30.08,2155.2462,4.3136,2.7953,9.37987,5.649695,5.193106,
0.02,234.0,0.885535,2.1,3.8,7.71,39.44,2722.6,0.426579,0.0,0.575044,0.982805,1.154617,36.64,2163.8703,4.308,2.7956,9.467771,5.709552,5.251402,
0.02,235.0,0.885573,1.3,0.7,303.62,3085.71,1884.81,0.271134,0.186418,0.0,0.982836,0.227531,28.0,2172.4888,4.3082,2.7956,9.487206,5.721414,5.261514,
0.1,236.0,0.877101,1.7,2.3,32.6,727.28,1797.8,0.56464,0.005719,0.918587,0.97459,0.346392,35.6,2181.0259,4.267,2.7957,9.51514,5.739428,5.277822,
0.02,237.0,0.884727,2.8,2.4,0.48,702.11,2369.23,0.222328,0.002839,0.061909,0.982147,0.369083,34.24,2189.6382,4.3041,2.7958,9.544768,5.758529,5.295184,
0.1,238.0,0.875836,4.0,4.0,0.0,27.74,2181.85,0.593525,0.0,0.997279,0.973065,1.191905,39.34,2198.17,4.2609,2.796,9.633841,5.819392,5.354539,1413.0
0.05,239.0,0.880585,3.9,0.7,0.0,3085.71,1936.45,0.268353,0.181698,0.0,0.978367,0.228545,27.87,2206.746,4.284,2.7961,9.653015,5.831136,5.364556,
0.05,240.0,0.879855,1.8,3.4,20.89,327.99,2154.54,0.575927,0.0,0.951006,0.977624,0.727173,37.83,2215.3116,4.2804,2.7963,9.707915,5.868054,5.399834,
0.01,241.0,0.883079,1.8,3.7,20.7,193.96,2863.24,0.219532,0.0,0.058466,0.980728,1.079073,36.06,2223.9098,4.2961,2.7965,9.787695,5.922322,5.452533,
0.05,242.0,0.878698,2.2,2.0,5.05,919.18,2006.62,0.285417,0.012612,0.212733,0.976395,0.320658,33.82,2232.4625,4.2748,2.7966,9.813097,5.938541,5.467029,
0.05,243.0,0.878466,2.2,1.2,5.03,1800.0,1892.96,0.229491,0.08553,0.000126,0.976141,0.256435,30.34,2241.0137,4.2737,2.7967,9.833883,5.951529,5.478291,
0.05,244.0,0.878099,3.9,2.5,0.0,650.98,2060.19,0.479161,0.001486,0.708549,0.975733,0.390003,35.84,2249.5614,4.2719,2.7967,9.864049,5.971147,5.496201,1413.0
0.1,245.0,0.872659,2.4,3.2,2.27,401.42,1886.55,0.591338,2e-06,0.993926,0.968834,0.600776,38.24,2258.0569,4.2454,2.7969,9.908915,6.001139,5.524556,
0.1,246.0,0.872086,0.7,3.0,1028.57,92.91,2055.63,0.202605,1e-06,0.02251,0.968006,0.63614,32.49,2266.5466,4.2426,2.797,9.956095,6.03272,5.554522,
0.02,247.0,0.880066,1.0,0.6,612.11,3378.03,1738.13,0.266866,0.178245,0.0,0.977842,0.229299,27.55,2275.1109,4.2814,2.7971,9.974791,6.044172,5.56425,
0.1,248.0,0.871215,3.5,3.5,0.0,270.93,1970.53,0.591846,0.0,0.996262,0.966705,0.846703,39.68,2283.5912,4.2384,2.7973,10.036292,6.085885,5.604389,
0.1,249.0,0.870737,2.3,3.0,3.3,463.8,1863.0,0.589595,2.5e-05,0.990978,0.965968,0.521352,37.61,2292.0681,4.2361,2.7974,10.074962,6.111547,5.628404,
0.1,250.0,0.869974,2.8,3.6,0.42,223.97,2006.23,0.59161,0.0,0.996644,0.964763,0.980444,38.95,2300.5377,4.2323,2.7976,10.145111,6.159336,5.674654,
0.05,251.0,0.874623,3.9,1.9,0.0,989.81,1996.63,0.253643,0.014162,0.134185,0.97152,0.316869,33.73,2309.0502,4.255,2.7977,10.169442,6.174872,5.688484,
0.02,252.0,0.876578,3.1,3.7,0.09,46.0,2730.74,0.417861,0.0,0.557668,0.97397,1.243214,36.64,2317.5904,4.2645,2.7979,10.256963,6.234817,5.746922,
0.05,253.0,0.873391,3.1,1.4,0.08,1529.96,1886.04,0.21488,0.050163,0.002106,0.969863,0.274872,31.32,2326.0903,4.249,2.798,10.278197,6.248191,5.758591,
0.1,254.0,0.867617,2.1,3.6,6.72,216.74,2009.77,0.590776,0.0,0.996556,0.960769,1.042052,39.01,2334.5377,4.2209,2.7982,10.351165,6.298062,5.806946,
0.01,255.0,0.87618,2.8,3.2,0.4,389.96,2745.62,0.208128,0.0,0.033576,0.973488,0.657236,35.52,2343.0672,4.2625,2.7983,10.39799,6.329404,5.836644,
0.02,256.0,0.874842,2.8,1.6,0.39,1266.02,2271.25,0.20397,0.023396,0.000625,0.971805,0.300371,31.74,2351.5819,4.256,2.7984,10.420691,6.343824,5.849356,
0.01,1.0,0.99599,1.1,2.2,654.55,691.95,2500.01,0.596458,0.991164,2.9e-05,0.999906,0.027739,31.54,43.6074,4.8454,2.7684,0.027739,0.002299,0.0,
0.1,2.0,0.987135,3.8,1.2,0.04,1800.0,1796.54,0.59691,0.991999,0.000347,0.999857,0.024512,30.32,53.2228,4.8023,2.7685,0.052251,0.004532,0.0,1413.0
0.02,3.0,0.994499,3.6,0.3,0.15,7200.0,2309.94,0.596771,0.991977,0.0,0.999899,0.0246,26.02,62.9182,4.8381,2.7686,0.076851,0.006819,0.0,
0.1,4.0,0.986474,2.0,1.8,83.17,1200.0,1690.34,0.656711,0.991917,0.149935,0.999852,0.024843,32.85,72.5212,4.7991,2.7687,0.101694,0.00905,0.0,
0.1,5.0,0.985963,3.6,3.9,0.15,397.26,1834.18,0.986349,0.969336,0.996612,0.999849,0.068596,39.44,82.1202,4.7966,2.7688,0.151262,0.027812,0.016528,
0.1,6.0,0.985279,3.6,1.7,0.14,1270.59,1769.19,0.61606,0.956997,0.083231,0.999844,0.079918,32.4,91.7154,4.7933,2.7689,0.200476,0.054931,0.041426,
0.1,7.0,0.984656,2.7,3.2,3.94,577.21,1783.1,0.960005,0.912741,0.987351,0.999839,0.104272,37.7,101.3027,4.7903,2.7691,0.261098,0.089775,0.074048,
0.02,8.0,0.991285,2.0,2.8,80.96,655.09,2279.49,0.608099,0.916483,0.103822,0.999882,0.102726,35.04,110.9534,4.8225,2.7693,0.319022,0.122756,0.104763,
0.05,9.0,0.987888,3.7,2.8,0.08,712.71,1981.92,0.863242,0.916848,0.741326,0.999862,0.102572,35.79,120.571,4.806,2.7694,0.375068,0.154564,0.134328,
0.05,10.0,0.987105,2.8,3.5,2.64,490.08,2024.47,0.917254,0.84903,0.944177,0.999857,0.12429,37.55,130.1815,4.8022,2.7696,0.43969,0.19222,0.169743,
0.02,11.0,0.989351,0.4,2.1,1800.0,732.05,2223.62,0.567595,0.919052,0.0,0.999871,0.101628,29.51,139.8124,4.8131,2.7697,0.491971,0.221601,0.19687,
0.1,12.0,0.98131,3.9,2.5,0.0,841.22,1736.73,0.927287,0.916235,0.902076,0.999811,0.10283,35.95,149.3656,4.774,2.7699,0.543373,0.250568,0.223635,
0.02,13.0,0.988029,3.5,2.8,0.2,708.54,2280.6,0.604887,0.88143,0.130857,0.999863,0.115289,34.78,158.9855,4.8067,2.77,0.598991,0.282355,0.253174,
0.01,14.0,0.989009,1.0,0.4,720.0,5400.0,2076.35,0.578325,0.945877,0.0,0.999869,0.087714,26.39,168.6156,4.8114,2.7701,0.641746,0.305405,0.273966,
0.1,15.0,0.97991,3.5,0.4,0.2,5400.0,1794.58,0.578302,0.945857,0.0,0.999799,0.087727,26.45,178.168,4.7672,2.7703,0.683565,0.32805,0.294429,
0.05,16.0,0.983775,2.7,1.4,3.62,1542.86,2002.65,0.571171,0.927453,0.000558,0.999832,0.0978,30.91,187.7503,4.786,2.7704,0.728748,0.353009,0.317171,
0.02,17.0,0.985985,2.5,2.0,7.31,1080.0,2262.38,0.562375,0.901931,0.004083,0.999849,0.108424,32.6,197.3502,4.7967,2.7705,0.777326,0.380247,0.342174,
0.1,18.0,0.977902,2.8,3.5,2.45,483.4,1810.26,0.898271,0.752228,0.993561,0.999778,0.144176,38.29,206.8709,4.7574,2.7707,0.838543,0.416162,0.375903,
0.02,19.0,0.984746,2.1,1.7,32.43,1270.59,2259.85,0.560966,0.902008,0.000486,0.99984,0.108396,31.67,216.4594,4.7907,2.7708,0.884902,0.442056,0.399569,
0.1,20.0,0.976706,2.9,2.8,1.64,701.03,1764.05,0.924381,0.845534,0.965536,0.999766,0.125162,36.38,225.9681,4.7516,2.771,0.936471,0.471597,0.426932,
0.05,21.0,0.980501,1.7,3.7,228.18,314.82,2070.61,0.745654,0.498475,0.865757,0.999804,0.180197,37.06,235.5138,4.7701,2.7711,1.006656,0.513689,0.466824,
0.01,22.0,0.983855,1.7,2.2,226.48,826.7,2510.15,0.539401,0.848102,0.000484,0.999833,0.124523,32.61,245.0913,4.7864,2.7713,1.055687,0.541503,0.492412,
0.1,23.0,0.974619,3.6,3.8,0.11,407.28,1834.99,0.804679,0.5156,0.996227,0.999741,0.177986,39.21,254.5816,4.7414,2.7715,1.121833,0.58103,0.529772,
0.02,24.0,0.98148,0.1,1.8,7200.0,921.09,2162.52,0.545251,0.863222,0.0,0.999813,0.120571,26.77,264.1355,4.7748,2.7716,1.167414,0.606696,0.553229,
0.05,25.0,0.978206,3.1,0.9,0.75,2400.0,2018.65,0.561328,0.903428,0.0,0.999782,0.107874,28.78,273.6666,4.7589,2.7717,1.208107,0.62911,0.573458,
0.1,26.0,0.973581,3.4,0.1,0.26,21600.0,1751.15,0.550809,0.877159,0.0,0.999728,0.116587,25.24,283.1599,4.7364,2.7718,1.251091,0.652999,0.595205,
0.05,27.0,0.977268,0.5,1.0,1440.0,2048.34,1618.66,0.564102,0.910368,0.0,0.999772,0.105221,27.88,292.6713,4.7543,2.7719,1.289801,0.674166,0.61419,
0.1,28.0,0.972059,2.2,0.9,18.94,2400.0,1771.78,0.561026,0.902709,1e-06,0.999708,0.108139,28.92,302.1418,4.729,2.772,1.328853,0.695677,0.633556,
0.02,29.0,0.979643,1.5,0.1,359.57,21600.0,1926.58,0.505597,0.764095,0.0,0.999796,0.142088,25.36,311.6867,4.7659,2.7722,1.378302,0.72365,0.659335,
0.05,30.0,0.97573,0.6,1.2,1200.0,1619.66,1703.26,0.557032,0.892703,0.0,0.999755,0.111656,28.66,321.1836,4.7468,2.7723,1.417414,0.745166,0.678677,
0.1,31.0,0.970926,1.5,0.4,357.26,5400.0,1445.92,0.565704,0.914415,0.0,0.999692,0.103588,26.7,330.6398,4.7235,2.7724,1.45356,0.764787,0.696165,
0.05,32.0,0.974849,3.7,0.9,0.05,2400.0,2017.29,0.55201,0.880153,0.0,0.999744,0.115681,28.77,340.138,4.7426,2.7725,1.492896,0.786594,0.715806,
0.1,33.0,0.96959,2.3,1.9,12.81,1136.84,1724.73,0.663732,0.837329,0.322164,0.999672,0.127146,33.29,349.5774,4.717,2.7726,1.535011,0.810383,0.737457,
0.1,34.0,0.968971,1.8,3.7,151.52,341.43,1849.11,0.710188,0.285796,0.989843,0.999662,0.209545,38.21,359.0127,4.714,2.7728,1.599995,0.849685,0.774625,
