Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.05,145.0,0.919714,0.3,1.1,2400.0,1610.68,1717.27,0.331336,0.33007,0.0,0.996538,0.202834,27.54,1379.5536,4.4743,2.786,6.254771,3.66116,3.363288,
0.1,146.0,0.914421,3.1,1.7,0.28,1270.59,1675.05,0.347746,0.182996,0.188589,0.995558,0.228264,32.7,1388.4538,4.4486,2.7861,6.28235,3.677856,3.378108,
0.05,147.0,0.918435,1.4,4.0,309.62,16.31,2343.39,0.514052,1e-06,0.786969,0.996323,0.627433,35.71,1397.3997,4.4681,2.7863,6.351987,3.723551,3.421981,
0.02,148.0,0.92073,2.2,3.5,8.57,383.72,2405.59,0.401518,0.000149,0.505297,0.9967,0.464187,36.69,1406.3628,4.4793,2.7864,6.403989,3.757056,3.453618,
0.02,149.0,0.920709,4.0,0.6,0.0,3600.0,2293.73,0.332486,0.332867,0.0,0.996697,0.202427,27.26,1415.3328,4.4792,2.7865,6.428464,3.771532,3.466194,
0.02,150.0,0.920305,2.6,1.1,1.91,1963.64,2270.01,0.300645,0.253295,1e-06,0.996633,0.214875,29.45,1424.294,4.4772,2.7866,6.454155,3.78687,3.479628,
0.01,151.0,0.921209,2.6,0.8,1.9,2700.0,2567.17,0.310093,0.276846,0.0,0.996774,0.210973,28.01,1433.2666,4.4816,2.7866,6.479383,3.801872,3.492725,1413.0
0.05,152.0,0.916815,0.7,1.1,1028.57,1600.75,1725.6,0.322504,0.308245,0.0,0.996031,0.206075,28.87,1442.1893,4.4602,2.7867,6.503969,3.816503,3.505467,
0.1,153.0,0.911591,4.0,1.1,0.0,1963.64,1719.24,0.319371,0.300819,0.000146,0.994925,0.207207,30.04,1451.0655,4.4348,2.7868,6.528527,3.83119,3.518293,
0.05,154.0,0.916195,2.1,1.2,11.73,1800.0,1934.86,0.300431,0.253042,7.7e-05,0.995914,0.214918,30.17,1459.986,4.4572,2.7869,6.55385,3.846381,3.531598,
0.02,155.0,0.91881,1.3,1.3,389.92,1438.73,2112.74,0.284407,0.212812,1.1e-05,0.996387,0.222195,30.35,1468.9283,4.4699,2.7869,6.579886,3.862029,3.545346,
0.05,156.0,0.915887,1.0,0.4,720.0,5400.0,1181.46,0.367525,0.420887,0.0,0.995854,0.190295,26.57,1477.8426,4.4557,2.787,6.602603,3.875344,3.556795,
0.02,157.0,0.918107,3.3,2.1,0.09,937.89,2286.48,0.230005,0.062742,0.014139,0.996266,0.267224,33.14,1486.7787,4.4665,2.7871,6.633052,3.894066,3.573626,
0.1,158.0,0.909701,1.5,3.6,219.94,222.32,1938.98,0.592911,6e-06,0.985045,0.994453,0.570359,37.49,1495.6344,4.4256,2.7873,6.693823,3.933864,3.611632,
0.02,159.0,0.917178,2.2,1.4,8.15,1542.86,2236.55,0.269335,0.175238,5.1e-05,0.996099,0.229966,30.67,1504.5626,4.462,2.7874,6.720192,3.949792,3.625668,
0.02,160.0,0.916632,3.6,2.9,0.0,561.12,2360.72,0.292569,0.005207,0.228217,0.995997,0.349435,35.87,1513.4858,4.4593,2.7875,6.758388,3.973929,3.647935,
0.02,161.0,0.916571,0.6,0.9,1200.0,2060.31,1952.34,0.322218,0.307553,0.0,0.995985,0.20618,27.88,1522.4062,4.459,2.7875,6.782195,3.988092,3.66021,
0.1,162.0,0.908089,3.1,3.5,0.25,379.56,1870.19,0.597206,7.7e-05,0.99593,0.994016,0.485396,38.75,1531.2466,4.4178,2.7877,6.833439,4.021375,3.691689,
0.02,163.0,0.915403,2.6,2.5,1.77,710.89,2333.54,0.238588,0.020027,0.078563,0.995758,0.305499,34.42,1540.1573,4.4534,2.7878,6.86678,4.042199,3.710639,
0.01,164.0,0.916088,2.0,3.0,15.71,514.74,2658.43,0.208085,0.002206,0.020059,0.995893,0.377234,34.82,1549.0762,4.4567,2.7879,6.907029,4.067792,3.734369,
0.02,165.0,0.914348,1.9,3.4,22.53,394.55,2405.16,0.377001,0.000106,0.444624,0.995542,0.475095,36.38,1557.9769,4.4482,2.788,6.956578,4.099856,3.764597,
0.01,166.0,0.915055,1.2,3.0,473.61,311.48,2701.73,0.199814,0.000651,0.001039,0.995688,0.416641,33.25,1566.8848,4.4517,2.7882,7.000197,4.127806,3.790698,
0.1,167.0,0.905546,4.0,3.6,0.0,343.1,1891.27,0.597263,1.2e-05,0.996517,0.993256,0.544464,39.61,1575.7004,4.4054,2.7883,7.055733,4.164148,3.825258,
0.05,168.0,0.909939,2.4,2.5,3.74,704.59,2019.68,0.475653,0.019305,0.67257,0.994514,0.306707,35.27,1584.558,4.4268,2.7884,7.08825,4.184519,3.843779,
0.02,169.0,0.912471,0.5,2.7,1440.0,323.88,2414.4,0.199596,0.001425,1e-06,0.99513,0.391369,30.74,1593.4405,4.4391,2.7885,7.128739,4.210379,3.867799,
0.05,170.0,0.909144,1.8,2.2,33.45,834.01,1990.91,0.358344,0.040646,0.358062,0.994305,0.281979,34.26,1602.2894,4.4229,2.7886,7.158635,4.228955,3.884524,
0.1,171.0,0.903936,3.1,2.5,0.23,705.68,1787.58,0.588642,0.019813,0.95543,0.992726,0.305852,35.95,1611.0885,4.3976,2.7887,7.190611,4.249049,3.902797,
0.05,172.0,0.908538,3.3,1.5,0.07,1440.0,1915.38,0.257204,0.142086,0.003855,0.994141,0.238002,31.53,1619.9326,4.42,2.7888,7.216155,4.264628,3.916522,
0.02,173.0,0.911345,3.1,0.6,0.23,3600.0,2285.97,0.309014,0.275102,0.0,0.994866,0.211254,27.21,1628.8106,4.4336,2.7889,7.23917,4.27839,3.928428,
0.02,174.0,0.9107,3.1,2.8,0.23,584.99,2362.0,0.275393,0.004514,0.186614,0.994707,0.354069,35.1,1637.6765,4.4305,2.789,7.275462,4.301407,3.9496,
0.02,175.0,0.910337,2.2,2.5,7.47,696.9,2340.28,0.236255,0.013633,0.079697,0.994616,0.318114,34.37,1646.5379,4.4287,2.7891,7.308254,4.322011,3.968353,
0.1,176.0,0.902267,1.0,1.5,714.44,1011.95,1631.68,0.260761,0.152081,0.003756,0.992133,0.235431,31.02,1655.3188,4.3894,2.7892,7.333163,4.337233,3.981754,
0.1,177.0,0.901709,1.7,3.5,61.42,330.27,1891.79,0.596117,1e-05,0.99432,0.991925,0.552321,38.46,1664.0965,4.3867,2.7893,7.387239,4.37273,4.015487,
0.01,178.0,0.910003,2.8,3.4,0.72,397.25,2700.58,0.218155,3.8e-05,0.048084,0.994531,0.508524,35.49,1672.9551,4.4271,2.7895,7.43709,4.405178,4.046126,
0.01,179.0,0.909279,2.5,3.7,2.37,293.75,2759.72,0.227613,0.0,0.071861,0.994341,0.660335,36.29,1681.808,4.4236,2.7896,7.500458,4.447018,4.086191,
0.1,180.0,0.900063,2.5,1.0,2.34,2160.0,1706.32,0.298903,0.251597,2.3e-05,0.991277,0.215165,29.41,1690.5728,4.3787,2.7897,7.522997,4.460624,4.097985,
0.1,181.0,0.899727,3.2,2.7,0.13,616.81,1807.59,0.59175,0.006677,0.977129,0.991138,0.341369,36.61,1699.3307,4.3771,2.7898,7.556839,4.482154,4.117717,
0.02,182.0,0.907302,3.1,1.4,0.21,1542.86,2237.6,0.247853,0.122681,5.5e-05,0.99379,0.243461,30.68,1708.1624,4.4139,2.7899,7.581866,4.497447,4.131162,
0.01,183.0,0.908095,1.9,1.8,20.13,1127.77,2537.85,0.220692,0.054579,0.000142,0.994017,0.271999,31.78,1717.0009,4.4178,2.79,7.609404,4.514476,4.146343,
0.02,184.0,0.905847,2.8,4.0,0.69,41.32,2698.6,0.456368,0.0,0.644245,0.993351,0.947673,36.97,1725.8214,4.4069,2.7902,7.697048,4.573275,4.203446,
0.02,185.0,0.905344,3.1,3.3,0.2,421.27,2406.44,0.370935,6.8e-05,0.430672,0.993192,0.489527,36.4,1734.635,4.4044,2.7904,7.743438,4.603452,4.231826,
0.1,186.0,0.897039,0.7,4.0,1028.57,4.2,2120.83,0.209313,2e-06,0.028305,0.989949,0.605659,32.48,1743.3851,4.364,2.7905,7.79967,4.640572,4.26722,
0.02,187.0,0.904321,0.4,2.8,1800.0,266.83,2455.02,0.198638,0.000166,0.0,0.992856,0.460842,30.24,1752.1876,4.3994,2.7906,7.84301,4.668662,4.293519,
0.02,188.0,0.904767,4.0,0.1,0.0,21600.0,2252.15,0.243328,0.111819,0.0,0.993004,0.246848,25.19,1761.0062,4.4016,2.7907,7.867663,4.68357,4.30664,
0.05,189.0,0.900856,3.6,0.9,0.0,2400.0,1951.92,0.288803,0.22621,0.0,0.991595,0.219672,28.87,1769.7793,4.3826,2.7908,7.889761,4.696908,4.318159,
0.05,190.0,0.900238,0.1,3.9,7200.0,7.93,2350.76,0.19827,1e-06,0.0,0.991348,0.62341,27.18,1778.5618,4.3796,2.7909,7.946654,4.734502,4.354021,
0.01,191.0,0.904122,2.2,0.8,6.74,2700.0,2555.06,0.272884,0.185815,0.0,0.992789,0.227659,28.02,1787.3668,4.3985,2.791,7.969297,4.748197,4.365887,
0.1,192.0,0.894572,2.5,3.0,2.15,503.91,1835.25,0.594014,0.000756,0.989919,0.988719,0.411839,37.59,1796.0757,4.352,2.7911,8.007522,4.772913,4.388838,1413.0
0.02,193.0,0.901747,3.9,3.4,0.0,381.75,2427.77,0.388877,1e-05,0.476214,0.991939,0.552915,37.01,1804.8548,4.3869,2.7913,8.057712,4.805865,4.420021,
0.02,194.0,0.900996,2.8,3.7,0.63,242.69,2524.33,0.430396,0.0,0.580165,0.99165,0.73939,36.96,1813.6246,4.3833,2.7915,8.1234,4.84961,4.46204,1413.0
0.1,195.0,0.893173,3.5,0.4,0.0,5400.0,1713.4,0.315611,0.295049,0.0,0.987956,0.208096,26.34,1822.327,4.3452,2.7915,8.143864,4.861902,4.472574,
0.02,196.0,0.900549,3.0,1.8,0.28,1132.29,2263.2,0.217252,0.044814,0.002579,0.991473,0.27869,32.28,1831.0918,4.3811,2.7916,8.170272,4.87835,4.487205,
0.02,197.0,0.900314,2.6,1.4,1.38,1542.86,2229.32,0.236445,0.095364,5.9e-05,0.991379,0.252575,30.71,1839.8552,4.3799,2.7917,8.194431,4.893221,4.500257,
0.1,198.0,0.892057,2.5,2.4,2.06,728.36,1790.81,0.578867,0.011501,0.942011,0.987311,0.323671,35.79,1848.5383,4.3398,2.7918,8.22436,4.912236,4.517501,
0.01,199.0,0.901107,0.4,0.5,1800.0,4320.0,1684.34,0.298841,0.251255,0.0,0.991693,0.215224,26.23,1857.3075,4.3838,2.7918,8.24532,4.924815,4.528271,
0.02,200.0,0.899241,2.3,2.6,4.48,637.91,2361.98,0.245592,0.003823,0.11469,0.990934,0.359447,34.69,1866.0607,4.3747,2.7919,8.278173,4.945779,4.547437,
0.02,201.0,0.899313,1.8,0.4,26.44,5400.0,2243.87,0.29225,0.235143,0.0,0.990964,0.218048,26.32,1874.8224,4.3751,2.792,8.299224,4.958462,4.558327,
0.02,202.0,0.898511,1.3,3.0,339.6,337.03,2424.88,0.21687,0.000117,0.046748,0.990619,0.471995,34.41,1883.5696,4.3712,2.7921,8.341187,4.985794,4.583886,
0.01,203.0,0.899756,0.5,0.5,1440.0,4320.0,1677.23,0.29666,0.246076,0.0,0.99115,0.216118,26.4,1892.3252,4.3772,2.7922,8.361975,4.998282,4.594572,
0.02,204.0,0.897806,2.9,3.0,0.4,499.14,2391.83,0.312684,0.00032,0.286239,0.990303,0.439606,35.85,1901.0658,4.3677,2.7923,8.401003,5.023594,4.618107,
0.02,205.0,0.898423,0.8,0.2,900.0,10800.0,1359.26,0.251645,0.133823,0.0,0.99058,0.240244,25.6,1909.8121,4.3707,2.7924,8.423722,5.037307,4.630057,
0.1,206.0,0.889393,3.7,2.4,0.0,725.73,1794.12,0.578188,0.009894,0.942759,0.985632,0.328577,36.29,1918.4692,4.3268,2.7925,8.453363,5.056172,4.647161,
0.01,207.0,0.898145,3.6,1.7,0.0,1220.84,2534.11,0.214966,0.042116,7.1e-05,0.990456,0.280784,31.71,1927.2103,4.3694,2.7926,8.47914,5.072242,4.661426,
0.02,208.0,0.896845,1.3,0.8,334.11,2649.67,1919.51,0.281082,0.207776,0.0,0.989857,0.223174,28.48,1935.938,4.3631,2.7926,8.50017,5.085001,4.672386,
0.05,209.0,0.893308,2.8,2.8,0.58,560.79,2063.11,0.539129,0.001196,0.85261,0.988032,0.397014,36.21,1944.634,4.3459,2.7927,8.535149,5.107595,4.693213,
0.02,210.0,0.895234,3.1,3.9,0.16,42.84,2709.74,0.444212,0.0,0.615998,0.989063,1.050267,36.7,1953.3505,4.3552,2.793,8.62252,5.166676,4.750667,
0.01,211.0,0.895631,2.2,3.7,6.08,221.01,2833.84,0.22527,0.0,0.068544,0.989264,0.834024,35.93,1962.0714,4.3572,2.7932,8.691933,5.213222,4.795534,
0.1,212.0,0.886027,3.9,3.6,0.0,288.27,1942.03,0.595301,0.0,0.996655,0.983194,0.741548,39.63,1970.6958,4.3104,2.7934,8.753402,5.254386,4.835039,
0.01,213.0,0.89485,3.9,1.1,0.0,1963.64,2539.47,0.24098,0.108017,0.0,0.988864,0.248102,29.36,1979.4082,4.3534,2.7934,8.775841,5.268164,4.847024,
0.1,214.0,0.886059,2.8,0.2,0.55,10800.0,1695.85,0.280828,0.210461,0.0,0.983219,0.22265,25.46,1988.0434,4.3106,2.7935,8.796147,5.280477,4.857633,
0.05,215.0,0.890139,2.4,1.4,2.76,1542.86,1896.14,0.232346,0.086174,0.00163,0.986123,0.25617,31.2,1996.7076,4.3304,2.7936,8.819037,5.294687,4.870067,
0.05,216.0,0.889273,3.6,3.7,0.0,217.96,2235.12,0.58503,0.0,0.9698,0.985551,0.852288,38.63,2005.3656,4.3262,2.7938,8.888376,5.341367,4.915096,
0.02,217.0,0.892129,2.4,1.2,2.72,1800.0,2238.59,0.238453,0.102452,4e-06,0.987354,0.250009,29.93,2014.0501,4.3401,2.7938,8.91064,5.355089,4.927034,
0.05,218.0,0.888615,3.5,2.9,0.0,519.64,2075.81,0.551357,0.000353,0.885489,0.985102,0.436409,37.07,2022.7011,4.323,2.7939,8.947205,5.378915,4.949119,
0.1,219.0,0.88279,3.7,3.9,0.0,35.54,2169.38,0.595055,0.0,0.997403,0.980468,1.098321,39.4,2031.3041,4.2947,2.7942,9.03446,5.438203,5.006843,
0.1,220.0,0.882313,4.0,3.1,0.0,454.95,1857.76,0.592992,5.7e-05,0.992407,0.980031,0.495356,38.58,2039.8936,4.2924,2.7943,9.075033,5.464879,5.03182,
0.01,221.0,0.890632,1.2,3.5,413.49,33.19,2955.29,0.198258,0.0,0.002425,0.986439,0.762962,33.54,2048.5646,4.3328,2.7945,9.135876,5.505619,5.070886,
0.02,222.0,0.889137,1.9,2.4,15.8,697.58,2361.4,0.22274,0.003911,0.060209,0.98546,0.358709,34.26,2057.2194,4.3256,2.7946,9.1658,5.524794,5.088301,
0.02,223.0,0.8888,0.6,2.5,1200.0,344.85,2434.64,0.197271,0.000556,8e-06,0.985229,0.421775,31.0,2065.8708,4.3239,2.7947,9.200384,5.547239,5.109008,
0.05,224.0,0.88555,3.1,1.1,0.13,1963.64,1918.97,0.244625,0.120133,2e-05,0.982817,0.244231,29.82,2074.4917,4.3081,2.7948,9.221482,5.560279,5.120293,
0.02,225.0,0.888238,2.8,1.9,0.5,1015.43,2303.92,0.206776,0.019028,0.005494,0.984837,0.307182,32.65,2083.1371,4.3212,2.7948,9.247282,5.57661,5.13486,
0.1,226.0,0.879932,1.6,2.0,67.19,885.21,1756.08,0.488726,0.01888,0.714084,0.977703,0.307438,34.17,2091.7012,4.2808,2.7949,9.272938,5.59294,5.149466,
0.02,227.0,0.887673,1.4,1.7,224.03,1010.2,2271.09,0.20956,0.030819,0.000864,0.984433,0.291236,31.95,2100.3404,4.3184,2.795,9.297433,5.608358,5.16312,
0.02,228.0,0.887132,3.7,3.0,0.0,482.23,2407.79,0.312442,6.9e-05,0.289017,0.984037,0.489204,36.27,2108.9771,4.3158,2.7951,9.336584,5.634066,5.187104,
0.1,229.0,0.879352,3.0,0.3,0.21,7200.0,1695.63,0.285007,0.223969,0.0,0.977097,0.220087,25.85,2117.5456,4.278,2.7952,9.355601,5.645647,5.196995,
0.02,230.0,0.88702,3.9,0.4,0.0,5400.0,2270.27,0.26727,0.176199,0.0,0.983953,0.229752,26.31,2126.1877,4.3153,2.7952,9.37537,5.657724,5.207331,
0.01,231.0,0.887735,2.2,1.1,5.4,1963.64,2525.85,0.231374,0.086197,0.0,0.984478,0.256161,29.28,2134.8296,4.3188,2.7953,9.397066,5.67117,5.219016,
0.1,232.0,0.878519,2.6,0.4,1.09,5400.0,1698.42,0.286622,0.228454,0.0,0.9762,0.21926,26.31,2143.3888,4.2739,2.7954,9.415896,5.682674,5.228824,
0.01,233.0,0.888005,1.8,0.1,21.72,21600.0,2505.71,0.219107,0.055433,0.0,0.984672,0.27147,25.18,2152.0427,4.3201,2.7954,9.438753,5.696743,5.241191,
0.01,234.0,0.886773,2.5,2.5,1.63,657.48,2661.43,0.199609,0.001683,0.005457,0.983767,0.385983,33.81,2160.675,4.3141,2.7955,9.46986,5.716807,5.259514,
0.02,235.0,0.88519,4.0,2.8,0.0,542.32,2399.41,0.274658,0.000294,0.195087,0.982528,0.44229,35.9,2169.2926,4.3064,2.7956,9.504952,5.739727,5.280707,
0.01,236.0,0.885301,3.6,3.9,0.0,31.98,3020.43,0.226199,0.0,0.074189,0.982617,1.191523,36.09,2177.9166,4.3069,2.7959,9.594421,5.800705,5.340134,
0.02,237.0,0.883652,2.2,3.2,5.21,406.41,2438.0,0.347618,3e-06,0.378426,0.981234,0.588038,36.25,2186.5183,4.2989,2.796,9.639632,5.830721,5.368461,
0.1,238.0,0.875395,2.8,2.2,0.46,801.22,1787.68,0.554205,0.007739,0.891516,0.972513,0.336571,35.2,2195.0394,4.2587,2.7961,9.66645,5.847965,5.384003,
0.02,239.0,0.882965,3.3,2.8,0.0,538.43,2403.01,0.274435,0.000226,0.195549,0.980626,0.450753,35.77,2203.6345,4.2955,2.7962,9.701492,5.870898,5.40522,
0.05,240.0,0.879563,3.7,2.9,0.0,506.75,2087.07,0.55036,0.000108,0.887131,0.97732,0.474488,37.23,2212.1973,4.279,2.7963,9.738069,5.894964,5.427589,
0.1,241.0,0.874227,2.5,1.1,1.54,1963.64,1659.46,0.241357,0.117633,0.000262,0.970997,0.245001,30.05,2220.708,4.253,2.7964,9.758127,5.907458,5.438379,
0.05,242.0,0.878991,3.5,2.5,0.0,652.7,2059.19,0.478796,0.001588,0.707046,0.976712,0.387869,35.82,2229.2647,4.2762,2.7965,9.788346,5.927088,5.456297,
0.1,243.0,0.87361,2.5,3.0,1.52,470.43,1859.61,0.590387,3.8e-05,0.990846,0.970165,0.507982,37.75,2237.7695,4.25,2.7966,9.826941,5.952653,5.480201,1413.0
0.1,244.0,0.872953,2.6,3.5,1.0,274.18,1967.0,0.592344,0.0,0.996235,0.969252,0.822913,38.96,2246.2654,4.2468,2.7968,9.887622,5.993705,5.519666,1413.0
0.1,245.0,0.872692,3.9,0.6,0.0,3600.0,1692.05,0.274918,0.202854,0.0,0.968882,0.224147,27.39,2254.7652,4.2456,2.7969,9.905971,6.004973,5.52925,
0.02,246.0,0.880463,2.3,1.4,3.38,1537.7,2210.35,0.214087,0.046021,7.4e-05,0.978245,0.277791,30.89,2263.3339,4.2834,2.7969,9.928104,6.018903,5.541445,
0.1,247.0,0.872053,4.0,2.5,0.0,649.12,1820.25,0.580057,0.001522,0.964642,0.967956,0.389238,36.64,2271.8227,4.2425,2.797,9.957883,6.038326,5.55919,
0.05,248.0,0.876376,1.2,3.4,385.74,48.1,2352.49,0.408394,0.0,0.534121,0.973726,0.815813,35.05,2280.3539,4.2635,2.7972,10.017394,6.078547,5.597808,1413.0
0.02,249.0,0.879242,3.2,1.0,0.03,2160.0,2245.3,0.234053,0.096641,0.0,0.976982,0.252101,29.1,2288.9143,4.2774,2.7973,10.037552,6.091066,5.608599,
0.02,250.0,0.878904,0.2,2.1,3600.0,481.47,2389.65,0.196307,0.002457,0.0,0.976618,0.373752,28.07,2297.4688,4.2758,2.7973,10.066068,6.109512,5.625343,
0.05,251.0,0.875109,1.2,3.9,382.5,6.72,2392.04,0.413121,0.0,0.546728,0.97215,0.855829,35.03,2305.9999,4.2573,2.7975,10.12773,6.151297,5.66554,
0.01,252.0,0.878597,2.6,3.4,0.94,326.62,2774.1,0.213928,0.0,0.046677,0.976285,0.78569,35.69,2314.5532,4.2743,2.7977,10.184313,6.189446,5.702068,
0.02,253.0,0.876426,3.0,3.7,0.17,46.01,2731.3,0.417185,0.0,0.55607,0.973787,1.246909,36.63,2323.0922,4.2637,2.798,10.271955,6.249462,5.760578,
0.01,254.0,0.877213,3.6,2.9,0.0,495.02,2706.82,0.202023,3.2e-05,0.017664,0.974721,0.51371,35.01,2331.6318,4.2676,2.7981,10.309387,6.274188,5.783625,
0.1,255.0,0.86769,3.6,2.1,0.0,844.8,1783.55,0.533985,0.00684,0.847673,0.960899,0.340585,35.18,2340.0771,4.2212,2.7982,10.334863,6.290658,5.798426,
0.02,256.0,0.875154,3.1,3.3,0.08,358.33,2473.53,0.362776,0.0,0.420835,0.972207,0.723909,36.56,2348.596,4.2575,2.7983,10.386185,6.325218,5.831361,
0.01,1.0,0.996196,0.5,0.8,1440.0,2700.0,2129.26,0.596781,0.992,0.0,0.999907,0.024506,27.09,43.6089,4.8464,2.7684,0.024506,0.002303,0.0,
0.1,2.0,0.987176,3.5,1.5,0.23,1440.0,1781.82,0.602521,0.991894,0.014479,0.999857,0.024934,31.6,53.2232,4.8025,2.7685,0.04944,0.004537,0.0,
0.02,3.0,0.99432,2.6,1.2,5.84,1800.0,2318.09,0.596711,0.991827,2e-06,0.999898,0.025202,29.84,62.9086,4.8373,2.7686,0.074642,0.006822,0.0,
0.05,4.0,0.991112,1.8,2.6,187.18,670.16,1969.76,0.769559,0.991297,0.432661,0.999881,0.027248,34.93,72.5559,4.8217,2.7687,0.10189,0.009086,0.0,
0.1,5.0,0.986136,3.1,1.7,0.91,1270.59,1769.04,0.629864,0.991969,0.082766,0.99985,0.024633,32.4,82.1583,4.7975,2.7688,0.126523,0.011314,0.0,
0.02,6.0,0.992645,2.8,3.7,2.76,443.86,2331.11,0.771228,0.872693,0.555432,0.99989,0.117904,37.06,91.8239,4.8291,2.7689,0.197565,0.05272,0.039131,1413.0
0.1,7.0,0.984734,2.4,1.7,11.21,1270.59,1757.75,0.615543,0.95542,0.083517,0.99984,0.081133,32.41,101.4135,4.7906,2.7691,0.246215,0.079476,0.063669,
0.02,8.0,0.991375,2.3,3.2,15.76,568.43,2299.2,0.679692,0.896471,0.302818,0.999883,0.110367,35.96,111.0667,4.8229,2.7692,0.308561,0.115407,0.097333,
0.05,9.0,0.988042,3.1,2.5,0.87,843.8,1959.08,0.76798,0.929377,0.490643,0.999863,0.096866,34.83,120.685,4.8067,2.7694,0.362176,0.145571,0.125254,
0.02,10.0,0.990391,2.6,0.7,5.49,3085.71,2326.67,0.580679,0.951758,0.0,0.999877,0.083804,27.78,130.3366,4.8182,2.7695,0.408137,0.170616,0.14804,
0.02,11.0,0.989357,2.9,3.8,1.79,415.61,2342.37,0.745937,0.765683,0.599223,0.999871,0.141803,37.05,139.9695,4.8131,2.7697,0.479901,0.213019,0.188188,1413.0
0.02,12.0,0.988544,1.9,3.7,119.35,375.36,2344.84,0.656166,0.738065,0.402417,0.999866,0.146583,36.63,149.5955,4.8092,2.7699,0.551162,0.255182,0.228102,
0.05,13.0,0.985268,2.8,2.2,2.55,981.82,1954.36,0.646897,0.917481,0.199839,0.999844,0.102303,33.81,159.1875,4.7932,2.77,0.600986,0.28309,0.253781,
0.02,14.0,0.987442,1.9,2.3,117.21,851.47,2241.04,0.567306,0.901988,0.016348,0.999859,0.108403,33.59,168.8,4.8038,2.7702,0.65229,0.312012,0.280459,
0.1,15.0,0.979438,3.3,2.1,0.41,1028.57,1736.7,0.800554,0.916511,0.584976,0.999794,0.102714,34.0,178.3356,4.7649,2.7703,0.700001,0.338687,0.304943,
0.05,16.0,0.983706,1.9,0.7,115.67,3085.71,1921.47,0.576901,0.942337,0.0,0.999832,0.089879,28.01,187.919,4.7856,2.7704,0.741651,0.361301,0.325342,
0.02,17.0,0.985674,2.4,3.1,10.26,594.23,2299.44,0.63091,0.816057,0.261293,0.999847,0.13194,35.77,197.5163,4.7952,2.7706,0.799123,0.394533,0.356341,
0.05,18.0,0.9824,3.9,1.9,0.0,1136.84,1974.72,0.579008,0.905143,0.042467,0.999821,0.107235,33.11,207.0819,4.7793,2.7707,0.845752,0.420578,0.380173,
0.1,19.0,0.977172,2.4,1.4,10.09,1542.86,1765.81,0.570627,0.921128,0.005554,0.999771,0.100717,31.19,216.5993,4.7539,2.7708,0.888997,0.444475,0.401895,
0.01,20.0,0.985682,4.0,0.1,0.0,21600.0,2548.51,0.554989,0.88755,0.0,0.999847,0.113356,25.26,226.211,4.7953,2.771,0.936418,0.470919,0.426103,
0.01,21.0,0.984614,0.2,2.6,3600.0,488.79,2575.48,0.512112,0.780362,0.0,0.999839,0.139104,28.43,235.7967,4.7901,2.7711,0.992127,0.503093,0.45605,
0.01,22.0,0.984052,2.7,1.9,3.43,1136.84,2546.88,0.548551,0.871321,0.00014,0.999834,0.1183,31.8,245.3781,4.7873,2.7712,1.039326,0.529629,0.480359,
0.05,23.0,0.979687,1.8,1.0,163.5,2160.0,1868.8,0.568141,0.920453,1e-06,0.999796,0.101015,29.38,254.9184,4.7661,2.7714,1.07967,0.551679,0.500215,
0.02,24.0,0.982192,1.4,0.6,441.09,3600.0,1922.5,0.569752,0.924472,0.0,0.999819,0.099203,27.5,264.481,4.7783,2.7715,1.118873,0.572954,0.519276,
0.01,25.0,0.982617,2.8,1.4,2.3,1542.86,2580.19,0.551692,0.879318,2e-06,0.999823,0.115936,30.22,274.0512,4.7803,2.7716,1.163163,0.59766,0.541765,
0.02,26.0,0.980887,3.8,2.4,0.01,879.73,2258.26,0.541003,0.819677,0.032928,0.999808,0.131156,33.84,283.5999,4.7719,2.7717,1.211706,0.625329,0.567227,
0.02,27.0,0.980235,3.4,3.0,0.26,626.52,2300.82,0.574686,0.718573,0.218241,0.999802,0.149761,35.43,293.1434,4.7688,2.7719,1.265367,0.656517,0.596212,
0.05,28.0,0.976656,4.0,3.9,0.0,378.64,2068.65,0.720185,0.329132,0.971448,0.999765,0.202971,39.19,302.6523,4.7513,2.7721,1.334597,0.698302,0.635819,
0.1,29.0,0.97145,1.9,1.6,101.36,1350.0,1664.81,0.567001,0.877021,0.040631,0.999699,0.116629,32.16,312.1096,4.726,2.7722,1.375686,0.721249,0.656619,
0.05,30.0,0.976108,1.1,0.4,654.55,5400.0,1474.26,0.564242,0.910726,0.0,0.999759,0.10508,26.53,321.6133,4.7487,2.7723,1.412836,0.741465,0.674663,
0.05,31.0,0.97567,1.2,0.4,600.0,5400.0,1472.78,0.56387,0.909799,0.0,0.999754,0.105446,26.6,331.1128,4.7465,2.7724,1.449703,0.761476,0.692504,1413.0
0.1,32.0,0.970098,3.5,1.3,0.16,1661.54,1771.83,0.550968,0.875812,0.001769,0.99968,0.116989,30.73,340.5618,4.7194,2.7725,1.489439,0.783592,0.712483,
0.02,33.0,0.976823,3.4,3.8,0.24,398.83,2360.2,0.552532,0.281012,0.600435,0.999767,0.210305,37.16,350.0724,4.7522,2.7727,1.555746,0.82363,0.750341,
