Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.02,146.0,0.921644,0.5,3.9,1440.0,9.04,2653.59,0.199372,7e-06,2e-06,0.996839,0.562851,30.84,1389.5574,4.4837,2.7862,6.332334,3.713005,3.412486,
0.02,147.0,0.921394,3.9,1.2,0.0,1800.0,2266.69,0.295784,0.241056,3e-06,0.996802,0.216997,30.0,1398.529,4.4825,2.7863,6.358561,3.728678,3.426248,
0.1,148.0,0.913292,1.8,1.1,40.69,1963.64,1677.91,0.329289,0.325417,0.000147,0.995315,0.203516,29.99,1407.4209,4.4431,2.7863,6.383185,3.743349,3.43905,1413.0
0.05,149.0,0.918054,3.5,0.4,0.0,5400.0,1966.07,0.350638,0.378468,0.0,0.996256,0.196002,26.36,1416.3666,4.4663,2.7864,6.407008,3.75741,3.451235,
0.02,150.0,0.92007,0.9,3.7,800.0,15.65,2639.35,0.199896,1.3e-05,0.001428,0.996596,0.543059,32.64,1425.3305,4.4761,2.7866,6.466824,3.796324,3.488306,
0.02,151.0,0.919643,3.3,2.5,0.1,720.17,2328.01,0.241111,0.027446,0.077069,0.996526,0.295088,34.36,1434.2829,4.474,2.7867,6.500647,3.817321,3.507409,
0.01,152.0,0.920412,3.9,2.5,0.0,719.61,2615.52,0.210475,0.023143,0.00472,0.99665,0.30073,33.95,1443.2428,4.4777,2.7868,6.534918,3.838626,3.526819,
0.1,153.0,0.911279,0.2,1.3,3600.0,1271.71,1554.87,0.304242,0.263179,0.0,0.99485,0.21321,27.32,1452.112,4.4333,2.7869,6.559989,3.853674,3.540009,
0.1,154.0,0.910946,2.7,1.2,1.25,1800.0,1709.97,0.307985,0.271765,0.000814,0.994768,0.211796,30.38,1460.9817,4.4317,2.7869,6.584827,3.868589,3.553066,
0.05,155.0,0.915217,0.3,3.1,2400.0,127.77,2238.84,0.199158,3.5e-05,0.0,0.995721,0.51141,29.8,1469.8922,4.4524,2.7871,6.640024,3.904457,3.587109,
0.05,156.0,0.91461,0.2,3.1,3600.0,126.99,2238.13,0.199133,3.3e-05,0.0,0.995597,0.512666,28.74,1478.7964,4.4495,2.7873,6.694963,3.94015,3.620983,
0.02,157.0,0.917072,3.6,2.2,0.0,871.93,2300.73,0.227533,0.047283,0.023508,0.996079,0.276876,33.83,1487.7233,4.4615,2.7873,6.725999,3.959311,3.638257,
0.02,158.0,0.917007,1.8,0.6,36.89,3600.0,2250.03,0.32891,0.324241,0.0,0.996067,0.203689,27.26,1496.656,4.4612,2.7874,6.749638,3.973329,3.650392,
0.1,159.0,0.908658,3.7,2.5,0.0,714.47,1782.85,0.591634,0.028231,0.953768,0.994174,0.294152,36.37,1505.5005,4.4205,2.7875,6.782082,3.993583,3.668803,
0.05,160.0,0.913134,3.6,2.2,0.0,869.88,1985.81,0.365098,0.050837,0.364269,0.99528,0.274418,34.57,1514.3889,4.4423,2.7876,6.812493,4.012403,3.685755,
0.05,161.0,0.912517,0.5,3.8,1440.0,10.27,2344.44,0.199049,4e-06,4.8e-05,0.995141,0.581908,31.13,1523.2843,4.4393,2.7878,6.87305,4.052071,3.723625,
0.05,162.0,0.912171,2.8,1.7,0.8,1266.91,1903.79,0.257835,0.12328,0.023778,0.995061,0.243281,32.34,1532.1628,4.4376,2.7879,6.900092,4.068566,3.73825,
0.05,163.0,0.911999,1.3,0.9,380.36,2304.37,1637.4,0.327101,0.320243,0.0,0.995021,0.204279,29.05,1541.038,4.4368,2.7879,6.923249,4.082367,3.750184,
0.1,164.0,0.90669,0.6,2.5,1200.0,397.57,1833.02,0.203082,0.009079,0.001822,0.993609,0.331375,31.63,1549.8645,4.411,2.788,6.958623,4.104714,3.770709,
0.02,165.0,0.913939,0.5,2.8,1440.0,293.83,2427.96,0.199388,0.000741,1e-06,0.995456,0.412459,30.75,1558.7615,4.4462,2.7882,7.001778,4.132372,3.796525,
0.02,166.0,0.913465,2.9,2.7,0.53,626.71,2350.48,0.260417,0.008721,0.144644,0.995353,0.332687,34.93,1567.6537,4.4439,2.7883,7.037043,4.154581,3.816873,
0.02,167.0,0.912949,0.2,3.1,3600.0,112.5,2568.33,0.199053,1.3e-05,0.0,0.995239,0.542308,28.58,1576.5412,4.4414,2.7884,7.092203,4.190571,3.851055,
0.1,168.0,0.904667,2.4,3.0,3.72,517.82,1825.73,0.595336,0.002547,0.989307,0.992972,0.372584,37.43,1585.3484,4.4011,2.7885,7.130774,4.215196,3.873866,
0.01,169.0,0.91323,1.7,2.2,66.82,809.44,2594.91,0.211413,0.029668,0.001215,0.995301,0.292502,32.91,1594.237,4.4428,2.7886,7.161705,4.234429,3.891234,
0.1,170.0,0.903988,2.7,1.3,1.11,1661.54,1693.11,0.282479,0.205983,0.003843,0.992744,0.223526,30.87,1603.0377,4.3978,2.7887,7.185912,4.249102,3.904076,
0.1,171.0,0.90368,3.9,2.0,0.0,994.02,1728.7,0.499024,0.06712,0.684121,0.992638,0.264896,34.47,1611.8331,4.3963,2.7888,7.213921,4.266455,3.919603,
0.02,172.0,0.911613,0.3,0.4,2400.0,5400.0,1458.17,0.334688,0.339255,0.0,0.99493,0.201504,25.79,1620.7058,4.4349,2.7889,7.23605,4.279553,3.930851,
0.02,173.0,0.911114,1.2,0.8,466.5,2564.51,1898.31,0.315726,0.29191,0.0,0.994809,0.208585,28.41,1629.5723,4.4325,2.7889,7.258775,4.293105,3.942539,
0.01,174.0,0.91158,3.3,3.1,0.07,489.37,2669.27,0.21004,0.000706,0.026933,0.994922,0.414025,35.11,1638.4468,4.4348,2.7891,7.300581,4.319927,3.967525,
0.01,175.0,0.910977,0.6,3.7,1200.0,11.9,2945.37,0.198956,2e-06,1e-06,0.994776,0.606753,30.92,1647.3249,4.4318,2.7892,7.360023,4.358971,4.004783,
0.1,176.0,0.901727,0.2,1.6,3600.0,904.14,1657.27,0.244616,0.115574,0.0,0.991931,0.245646,27.68,1656.1007,4.3868,2.7893,7.385723,4.374739,4.018738,1413.0
0.05,177.0,0.906244,3.1,1.9,0.22,1066.78,1950.47,0.265505,0.064975,0.102051,0.993473,0.266018,33.15,1664.9212,4.4088,2.7894,7.413254,4.391776,4.033934,
0.1,178.0,0.901065,4.0,1.2,0.0,1800.0,1698.61,0.282455,0.209374,0.000924,0.991677,0.222861,30.57,1673.6941,4.3836,2.7895,7.436704,4.406016,4.046357,
0.05,179.0,0.905494,3.0,2.9,0.33,546.98,2055.38,0.550815,0.002471,0.877948,0.993239,0.373575,36.28,1682.5086,4.4051,2.7896,7.473883,4.429781,4.068302,
0.02,180.0,0.907695,3.5,3.7,0.0,294.96,2472.63,0.430909,0.0,0.58032,0.993904,0.660065,37.55,1691.3463,4.4159,2.7897,7.536919,4.471444,4.108197,
0.01,181.0,0.908443,1.1,2.9,560.99,306.28,2709.75,0.199191,0.000498,0.000422,0.994114,0.425331,32.66,1700.1897,4.4195,2.7899,7.578411,4.498137,4.133071,
0.01,182.0,0.908292,0.3,1.2,2400.0,1380.08,2379.51,0.258171,0.14839,0.0,0.994072,0.236364,27.6,1709.03,4.4188,2.7899,7.602765,4.512929,4.146015,1413.0
0.01,183.0,0.907927,2.7,1.4,1.02,1542.86,2518.84,0.241796,0.107502,3e-06,0.99397,0.248275,30.4,1717.8679,4.417,2.79,7.628118,4.528433,4.159669,
0.1,184.0,0.898579,3.9,1.2,0.0,1800.0,1695.04,0.277406,0.197234,0.000957,0.990648,0.22528,30.58,1726.6167,4.3715,2.7901,7.651227,4.542497,4.171927,
0.02,185.0,0.906297,1.7,1.0,54.35,2160.0,2211.65,0.277305,0.196518,0.0,0.99349,0.225426,29.14,1735.4407,4.4091,2.7902,7.674384,4.55652,4.184107,
0.01,186.0,0.906974,3.6,2.2,0.0,848.71,2602.94,0.207614,0.020712,0.001477,0.993694,0.304391,33.15,1744.2685,4.4123,2.7903,7.704508,4.575387,4.201136,
0.1,187.0,0.8977,2.6,0.8,1.5,2700.0,1713.47,0.308762,0.276777,0.0,0.990255,0.210984,28.38,1753.0116,4.3672,2.7903,7.726168,4.588451,4.212404,
0.05,188.0,0.902418,1.7,1.2,52.98,1800.0,1876.23,0.26859,0.175289,9.2e-05,0.992189,0.229955,30.3,1761.7964,4.3902,2.7904,7.749492,4.602665,4.224791,
0.1,189.0,0.897024,3.7,3.2,0.0,449.35,1850.84,0.59539,0.00021,0.993294,0.989942,0.453232,38.81,1770.5287,4.3639,2.7905,7.792324,4.630526,4.250887,
0.02,190.0,0.904919,2.5,0.3,2.22,7200.0,2266.58,0.297173,0.246404,0.0,0.993054,0.216061,25.88,1779.347,4.4024,2.7906,7.814339,4.643735,4.262285,
0.01,191.0,0.904639,4.0,4.0,0.0,37.48,2993.92,0.234583,0.0,0.089975,0.992963,0.980359,36.37,1788.1569,4.401,2.7908,7.902851,4.703216,4.320085,
0.05,192.0,0.900339,2.9,1.7,0.44,1236.78,1921.02,0.239516,0.076041,0.027054,0.991389,0.260561,32.39,1796.9194,4.3801,2.7909,7.928388,4.719,4.334052,
0.05,193.0,0.90008,3.9,1.4,0.0,1542.86,1915.04,0.247571,0.121898,0.001387,0.991283,0.243696,31.34,1805.6807,4.3788,2.791,7.952385,4.73374,4.346975,
0.02,194.0,0.90217,2.5,3.7,2.15,263.45,2503.93,0.428653,0.0,0.575584,0.992098,0.725492,37.05,1814.4613,4.389,2.7912,8.017692,4.7772,4.388704,
0.01,195.0,0.902617,1.5,3.6,184.43,153.05,2857.21,0.206032,0.0,0.01895,0.992262,0.726564,34.96,1823.2499,4.3912,2.7914,8.082645,4.820387,4.430162,
0.01,196.0,0.902043,1.0,3.5,684.53,22.02,2936.89,0.198497,1e-06,0.000217,0.99205,0.62396,32.42,1832.0348,4.3884,2.7915,8.13847,4.857241,4.465268,
0.05,197.0,0.897018,1.8,3.8,27.18,189.25,2242.83,0.585162,0.0,0.967935,0.989939,0.856878,38.13,1840.768,4.3639,2.7917,8.213388,4.907485,4.513832,
0.1,198.0,0.89178,2.4,3.0,3.07,499.44,1837.94,0.593644,0.000531,0.990005,0.987146,0.423215,37.64,1849.4497,4.3384,2.7919,8.25156,4.932233,4.536827,
0.05,199.0,0.896461,3.1,0.8,0.17,2700.0,1949.93,0.284656,0.216803,0.0,0.989673,0.221432,28.29,1858.1807,4.3612,2.7919,8.272894,4.94517,4.547968,1413.0
0.02,200.0,0.898336,3.4,3.9,0.0,175.49,2576.62,0.445099,0.0,0.617476,0.990541,0.960768,37.69,1866.9277,4.3703,2.7922,8.355298,5.000663,4.601797,
0.02,201.0,0.897589,4.0,3.7,0.0,237.23,2531.2,0.429357,0.0,0.57829,0.990204,0.782973,37.48,1875.6647,4.3667,2.7923,8.42245,5.045539,4.644971,
0.1,202.0,0.889465,2.8,1.8,0.59,1123.8,1708.38,0.385682,0.052566,0.418798,0.98568,0.27328,33.33,1884.3216,4.3272,2.7924,8.447561,5.061229,4.658893,
0.02,203.0,0.897668,3.3,0.2,0.03,10800.0,2257.33,0.267406,0.173394,0.0,0.99024,0.230379,25.49,1893.07,4.3671,2.7925,8.469261,5.074361,4.670254,
0.02,204.0,0.896782,2.0,2.2,12.39,818.13,2330.03,0.213976,0.01357,0.026457,0.989827,0.318265,33.72,1901.7988,4.3628,2.7926,8.497998,5.09251,4.686607,
0.02,205.0,0.895857,3.8,3.8,0.0,200.56,2559.94,0.436868,0.0,0.59748,0.989377,0.898235,37.64,1910.5207,4.3583,2.7928,8.573399,5.143217,4.735645,
0.05,206.0,0.89272,0.4,1.8,1800.0,704.02,1972.28,0.210378,0.032096,0.0,0.987698,0.289884,29.37,1919.2094,4.343,2.7929,8.599515,5.159588,4.750239,
0.05,207.0,0.892099,0.5,3.8,1440.0,6.58,2365.93,0.197483,0.0,4e-05,0.987336,0.654778,31.03,1927.9114,4.34,2.793,8.654677,5.196252,4.785204,
0.02,208.0,0.894662,1.8,2.3,24.65,750.64,2343.77,0.216909,0.008369,0.03952,0.988766,0.334028,33.9,1936.6201,4.3524,2.7931,8.684111,5.214946,4.802113,
0.1,209.0,0.886897,3.9,0.3,0.0,7200.0,1704.33,0.296615,0.249607,0.0,0.983861,0.215507,25.87,1945.2623,4.3147,2.7932,8.704005,5.226982,4.812426,
0.05,210.0,0.891247,3.6,1.2,0.0,1800.0,1919.36,0.24567,0.120663,0.000102,0.986823,0.24407,30.44,1953.9382,4.3358,2.7933,8.72614,5.240629,4.824293,
0.05,211.0,0.890914,2.7,2.0,0.83,952.19,1988.31,0.28484,0.023074,0.195719,0.986616,0.300829,33.59,1962.6094,4.3342,2.7933,8.752693,5.257392,4.839281,1413.0
0.1,212.0,0.885529,1.0,3.0,658.23,222.18,1931.5,0.384683,2.3e-05,0.470285,0.9828,0.524375,34.17,1971.2287,4.308,2.7935,8.796696,5.28639,4.866579,1413.0
0.1,213.0,0.885179,0.1,1.4,7200.0,1061.11,1611.42,0.233496,0.09248,0.0,0.982518,0.253669,26.51,1979.8438,4.3063,2.7935,8.81933,5.300442,4.87889,
0.05,214.0,0.890733,1.7,0.1,37.88,21600.0,1890.19,0.23159,0.085723,0.0,0.986503,0.256355,25.18,1988.5242,4.3333,2.7936,8.842307,5.314472,4.891212,
0.1,215.0,0.884581,2.6,1.1,1.21,1963.64,1677.62,0.258516,0.155057,0.000219,0.982026,0.234693,30.01,1997.1363,4.3034,2.7937,8.863372,5.327432,4.902424,
0.1,216.0,0.884671,1.9,0.4,16.48,5400.0,1684.46,0.299166,0.256865,0.0,0.982101,0.214269,26.33,2005.7553,4.3038,2.7937,8.882807,5.339227,4.912498,
0.02,217.0,0.892415,2.3,0.4,4.03,5400.0,2266.32,0.276074,0.196425,0.0,0.987522,0.225445,26.3,2014.4499,4.3415,2.7938,8.903165,5.351601,4.923108,
0.05,218.0,0.888597,0.3,3.8,2400.0,6.84,2368.53,0.197018,0.0,0.0,0.985089,0.672288,29.56,2023.1201,4.3229,2.794,8.958016,5.388163,4.957995,
0.02,219.0,0.891411,3.8,0.7,0.0,3085.71,2272.45,0.266682,0.173243,0.0,0.986923,0.230413,27.75,2031.8018,4.3366,2.794,8.978613,5.400728,4.968788,
0.02,220.0,0.891024,1.9,1.7,16.2,1186.76,2261.85,0.212327,0.03618,0.001295,0.986685,0.285884,32.03,2040.4741,4.3348,2.7941,9.003408,5.416288,4.982571,
0.1,221.0,0.882726,0.6,1.9,1200.0,625.78,1763.07,0.204659,0.021067,0.000375,0.980409,0.303831,30.77,2049.0654,4.2944,2.7942,9.029422,5.432795,4.997348,
0.1,222.0,0.882408,3.1,0.9,0.14,2400.0,1688.11,0.268677,0.18163,3e-06,0.980119,0.228559,28.93,2057.6579,4.2928,2.7943,9.049623,5.445217,5.008036,
0.01,223.0,0.891181,3.6,2.7,0.0,587.66,2669.06,0.201794,0.000815,0.01028,0.986782,0.409406,34.61,2066.3333,4.3355,2.7944,9.083688,5.467276,5.02834,
0.02,224.0,0.889914,2.1,0.9,8.06,2400.0,2250.6,0.253642,0.141115,0.0,0.985977,0.23826,28.63,2074.9988,4.3294,2.7944,9.104628,5.480134,5.039427,
0.02,225.0,0.889082,2.7,3.5,0.77,319.19,2476.59,0.400532,0.0,0.508619,0.985422,0.728128,36.8,2083.6549,4.3253,2.7946,9.162645,5.51898,5.076596,1413.0
0.1,226.0,0.880885,2.2,1.9,5.59,1011.61,1737.86,0.450944,0.027507,0.610521,0.978665,0.295013,33.88,2092.2285,4.2854,2.7947,9.1876,5.534783,5.090669,
0.1,227.0,0.880487,0.4,2.8,1800.0,227.55,1939.95,0.195664,1.7e-05,9e-06,0.978269,0.534651,30.61,2100.7991,4.2835,2.7948,9.230515,5.563164,5.117381,
0.1,228.0,0.879705,3.5,3.7,0.0,212.75,2008.7,0.594269,0.0,0.996938,0.977468,0.924659,39.76,2109.3647,4.2797,2.795,9.302387,5.61183,5.164456,
0.02,229.0,0.8873,3.7,1.9,0.0,1014.06,2306.26,0.206751,0.019328,0.005469,0.98416,0.306668,32.92,2118.0011,4.3166,2.7951,9.327983,5.628004,5.178871,
0.05,230.0,0.883898,1.5,2.6,152.88,528.0,2070.74,0.444194,0.001132,0.618628,0.981447,0.398792,35.25,2126.6054,4.3001,2.7952,9.360279,5.648964,5.198103,
0.1,231.0,0.878585,3.6,1.1,0.0,1963.64,1670.06,0.247593,0.130607,0.000239,0.976271,0.241148,30.19,2135.1583,4.2742,2.7953,9.380774,5.661679,5.209096,
0.05,232.0,0.883412,3.6,1.6,0.0,1300.33,1923.32,0.21945,0.043861,0.014251,0.981024,0.279416,32.37,2143.7565,4.2977,2.7953,9.4041,5.67636,5.222031,
0.1,233.0,0.8781,2.5,2.1,1.64,865.75,1772.85,0.532883,0.012654,0.831686,0.975735,0.32055,34.72,2152.3034,4.2719,2.7954,9.43034,5.693154,5.237111,
0.02,234.0,0.885649,3.6,2.8,0.0,543.18,2398.71,0.274636,0.000308,0.194834,0.982896,0.440812,35.89,2160.9248,4.3086,2.7955,9.465455,5.716076,5.258304,1413.0
0.02,235.0,0.885155,3.8,3.1,0.0,445.86,2422.92,0.330323,1.7e-05,0.334542,0.982499,0.534548,36.41,2169.5413,4.3062,2.7956,9.507307,5.743727,5.28425,
0.02,236.0,0.88464,2.4,3.2,2.43,410.9,2435.67,0.348377,4e-06,0.379902,0.982075,0.581863,36.21,2178.1529,4.3037,2.7958,9.552439,5.773684,5.312513,
0.01,237.0,0.885868,4.0,0.5,0.0,4320.0,2560.6,0.257314,0.151751,0.0,0.983069,0.235514,26.72,2186.7824,4.3097,2.7958,9.572296,5.785843,5.322933,
0.02,238.0,0.884228,3.2,1.7,0.05,1186.68,2275.6,0.20761,0.026833,0.001327,0.981729,0.295837,32.05,2195.3886,4.3017,2.7959,9.596438,5.801103,5.336446,
0.05,239.0,0.88086,3.3,2.3,0.0,749.32,2040.2,0.408048,0.004626,0.526174,0.978641,0.353269,35.07,2203.9629,4.2853,2.796,9.624627,5.819266,5.352884,
0.1,240.0,0.875545,3.7,2.0,0.0,929.44,1761.52,0.500017,0.015228,0.748462,0.972702,0.314493,34.67,2212.4849,4.2594,2.7961,9.649893,5.835429,5.367343,
0.02,241.0,0.883333,0.7,1.8,1028.57,674.28,2321.67,0.202555,0.015905,5e-06,0.980954,0.313068,30.47,2221.0822,4.2973,2.7962,9.675108,5.851453,5.38163,
0.1,242.0,0.874933,1.7,1.4,31.42,1513.72,1630.3,0.231069,0.068833,0.022878,0.971923,0.264024,31.68,2229.5972,4.2565,2.7962,9.696637,5.864998,5.393468,
0.02,243.0,0.882083,4.0,3.7,0.0,206.33,2572.4,0.417145,0.0,0.552955,0.979817,1.035096,37.49,2238.1861,4.2913,2.7965,9.773321,5.917145,5.44404,
0.05,244.0,0.878623,2.8,3.2,0.45,405.2,2122.93,0.570409,2e-06,0.937863,0.976313,0.596903,37.29,2246.7392,4.2744,2.7966,9.818364,5.947155,5.472384,
0.02,245.0,0.880556,3.4,3.9,0.0,30.47,2739.25,0.42571,0.0,0.575106,0.978338,1.234319,37.1,2255.3141,4.2838,2.7969,9.908182,6.008539,5.532246,
0.02,246.0,0.880468,1.7,1.2,29.89,1800.0,2192.56,0.225353,0.074253,5e-06,0.97825,0.261391,30.06,2263.8838,4.2834,2.7969,9.929194,6.021632,5.543604,
0.02,247.0,0.879631,3.7,3.5,0.0,272.65,2527.19,0.39563,0.0,0.50038,0.977391,0.85055,37.17,2272.4454,4.2793,2.7971,9.991305,6.06365,5.584011,
0.02,248.0,0.879438,3.3,1.9,0.0,994.49,2322.15,0.202738,0.012577,0.005672,0.977189,0.320749,33.05,2281.0046,4.2784,2.7972,10.01627,6.07957,5.598206,
0.02,249.0,0.87831,3.1,3.9,0.09,29.79,2742.33,0.422803,0.0,0.569023,0.975969,1.264909,36.62,2289.5582,4.2729,2.7975,10.10651,6.141356,5.658485,
0.05,250.0,0.87451,1.7,3.6,28.71,206.94,2250.35,0.577679,0.0,0.958511,0.971373,1.037679,38.01,2298.0733,4.2544,2.7977,10.180403,6.191709,5.70729,
0.1,251.0,0.869175,2.8,1.7,0.41,1166.98,1711.61,0.328619,0.02766,0.312161,0.963455,0.29483,33.13,2306.5323,4.2285,2.7977,10.203072,6.206137,5.720035,
0.05,252.0,0.874031,1.9,1.4,13.53,1514.0,1885.19,0.214466,0.048618,0.002178,0.970735,0.275933,31.38,2315.0386,4.2521,2.7978,10.22445,6.219628,5.731819,
0.01,253.0,0.877964,3.6,1.9,0.0,987.62,2615.63,0.19885,0.009009,0.000325,0.975582,0.331629,32.52,2323.5835,4.2712,2.7979,10.249632,6.235754,5.746229,
0.02,254.0,0.875672,3.1,3.8,0.08,33.22,2743.34,0.417827,0.0,0.558138,0.972861,1.286524,36.62,2332.1083,4.2601,2.7982,10.339391,6.297303,5.806285,1413.0
0.05,255.0,0.87244,2.2,1.9,4.62,978.9,1999.77,0.253785,0.012312,0.137889,0.968521,0.321444,33.49,2340.5999,4.2443,2.7982,10.36359,6.312793,5.820078,1413.0
0.05,256.0,0.872281,3.9,0.8,0.0,2700.0,1923.99,0.244889,0.128077,0.0,0.968289,0.241873,28.42,2349.0936,4.2436,2.7983,10.382385,6.324477,5.830066,1413.0
0.05,1.0,0.991957,3.3,3.9,0.47,402.11,2044.83,0.984226,0.989204,0.971419,0.999886,0.034268,38.41,43.5722,4.8258,2.7684,0.034268,0.002274,0.0,
0.05,2.0,0.991708,2.7,1.8,4.1,1200.0,1985.07,0.604662,0.991709,0.020004,0.999885,0.02567,32.39,53.2286,4.8246,2.7685,0.059938,0.00454,0.0,1413.0
0.02,3.0,0.994495,0.2,0.4,3600.0,5400.0,1826.3,0.596865,0.992213,0.0,0.999899,0.02363,25.6,62.9112,4.8381,2.7686,0.083567,0.00683,0.0,
0.01,4.0,0.99514,2.9,0.4,1.91,5400.0,2593.19,0.596771,0.991978,0.0,0.999902,0.024598,26.42,72.6116,4.8413,2.7687,0.108165,0.009123,0.0,1413.0
0.02,5.0,0.993408,2.1,1.4,40.65,1542.86,2278.31,0.59301,0.982554,2.4e-05,0.999894,0.049966,30.67,82.2862,4.8328,2.7688,0.144729,0.023109,0.011708,
0.05,6.0,0.990019,4.0,1.7,0.0,1270.59,1995.72,0.586011,0.955741,0.009349,0.999875,0.08089,32.27,91.9277,4.8164,2.7689,0.194799,0.050666,0.037012,
0.02,7.0,0.991912,0.5,3.2,1440.0,326.49,2350.47,0.531959,0.829952,2e-06,0.999886,0.128862,31.29,101.585,4.8256,2.7691,0.268618,0.094169,0.078246,
0.1,8.0,0.984076,3.1,0.6,0.88,3600.0,1802.57,0.584418,0.961128,0.0,0.999835,0.076521,27.43,111.1766,4.7874,2.7693,0.313048,0.11817,0.100039,
0.02,9.0,0.990521,2.9,3.6,1.82,465.98,2326.83,0.741568,0.840567,0.513415,0.999878,0.126372,36.78,120.8208,4.8188,2.7694,0.380918,0.15788,0.137487,
0.02,10.0,0.98987,2.8,3.0,2.63,638.05,2289.39,0.642434,0.892115,0.214032,0.999874,0.111854,35.37,130.4585,4.8156,2.7696,0.439592,0.191475,0.168824,
0.05,11.0,0.986282,3.1,3.8,0.85,416.59,2045.85,0.892834,0.765497,0.966663,0.999851,0.141837,38.16,140.0609,4.7982,2.7698,0.510046,0.233107,0.208219,
0.05,12.0,0.985826,2.9,1.2,1.76,1800.0,2015.98,0.57653,0.941364,3.8e-05,0.999848,0.090452,30.1,149.6649,4.796,2.7699,0.555598,0.258102,0.230986,
0.1,13.0,0.98083,2.2,0.5,21.74,4320.0,1778.76,0.580042,0.950201,0.0,0.999807,0.084881,26.96,159.2246,4.7717,2.77,0.597762,0.280931,0.251626,
0.01,14.0,0.989028,0.4,0.4,1800.0,5400.0,2074.38,0.578523,0.946372,0.0,0.999869,0.087401,25.86,168.8546,4.8115,2.7701,0.640403,0.303934,0.272371,
0.01,15.0,0.987983,2.5,2.9,7.42,664.05,2561.07,0.546487,0.853229,0.013057,0.999862,0.123221,34.46,178.474,4.8064,2.7703,0.696985,0.33637,0.302558,
0.02,16.0,0.986297,0.7,2.5,1028.57,533.91,2287.08,0.544172,0.860477,2.8e-05,0.999851,0.121314,31.29,188.0757,4.7982,2.7704,0.751356,0.367438,0.331389,
0.05,17.0,0.983224,3.9,0.4,0.0,5400.0,2016.57,0.574484,0.936297,0.0,0.999828,0.0933,26.47,197.6603,4.7833,2.7706,0.793493,0.390389,0.35213,
0.02,18.0,0.984818,0.2,3.5,3600.0,122.72,2511.28,0.308149,0.270453,0.0,0.99984,0.21201,28.91,207.2463,4.791,2.7708,0.879997,0.443168,0.402687,
0.1,19.0,0.976781,1.5,2.4,371.14,648.72,1737.08,0.792025,0.874146,0.606033,0.999766,0.11748,34.3,216.755,4.752,2.7709,0.928762,0.470792,0.428132,
0.01,20.0,0.985176,1.4,0.4,444.16,5400.0,2174.19,0.570423,0.926136,0.0,0.999843,0.098426,26.6,226.3493,4.7928,2.771,0.969901,0.493165,0.448272,
0.02,21.0,0.982908,3.3,3.7,0.38,432.72,2341.54,0.65645,0.578153,0.563059,0.999825,0.169832,36.93,235.9188,4.7818,2.7712,1.035546,0.532111,0.485,
0.02,22.0,0.982539,3.9,1.0,0.0,2160.0,2322.11,0.561438,0.903683,0.0,0.999822,0.107779,29.13,245.4915,4.78,2.7713,1.078231,0.555686,0.50636,
0.02,23.0,0.981984,0.2,1.8,3600.0,922.34,2165.01,0.548064,0.870253,0.0,0.999817,0.118607,27.79,255.0501,4.7773,2.7715,1.123926,0.581333,0.529795,
0.05,24.0,0.978538,3.8,2.9,0.01,662.11,1994.77,0.832774,0.774968,0.807074,0.999785,0.14011,35.97,264.5768,4.7605,2.7716,1.175936,0.61135,0.55762,
0.01,25.0,0.981776,1.3,3.0,532.78,381.09,2605.25,0.462813,0.656373,0.000753,0.999816,0.159124,33.15,274.1355,4.7763,2.7718,1.233191,0.644882,0.588939,
0.1,26.0,0.972655,2.8,3.0,2.26,624.09,1778.13,0.88985,0.743561,0.981207,0.999716,0.145659,37.15,283.6055,4.7319,2.7719,1.284872,0.674849,0.616749,
0.02,27.0,0.979441,2.1,2.9,28.92,638.1,2296.57,0.550802,0.714078,0.163031,0.999794,0.150475,35.24,293.1418,4.7649,2.772,1.337197,0.705235,0.644936,1413.0
0.02,28.0,0.979365,3.8,0.2,0.01,10800.0,2289.9,0.551796,0.879594,0.0,0.999793,0.115852,25.59,302.6901,4.7645,2.7722,1.378101,0.727852,0.665359,
0.05,29.0,0.975491,2.6,3.5,4.63,472.71,2036.47,0.786066,0.519359,0.94593,0.999752,0.177501,37.68,312.187,4.7457,2.7723,1.436904,0.76268,0.698012,
0.02,30.0,0.977564,2.8,3.5,2.17,473.58,2334.86,0.577213,0.469664,0.47348,0.999775,0.183919,36.61,321.7049,4.7558,2.7725,1.496432,0.798052,0.731195,
0.1,31.0,0.969762,2.2,0.7,18.23,3085.71,1774.04,0.556684,0.891873,0.0,0.999674,0.111935,27.93,331.1541,4.7178,2.7726,1.533969,0.818711,0.749724,
0.1,32.0,0.969053,3.3,3.8,0.35,397.98,1841.26,0.71797,0.298763,0.996331,0.999663,0.207522,39.29,340.5881,4.7144,2.7728,1.59819,0.857471,0.786347,
0.02,33.0,0.975655,2.9,3.7,1.44,422.98,2350.38,0.545419,0.300996,0.562675,0.999754,0.207179,37.0,350.0874,4.7465,2.7729,1.661078,0.895287,0.821986,
0.1,34.0,0.967691,3.0,2.3,0.98,924.6,1721.34,0.836334,0.768883,0.822132,0.999641,0.141225,34.81,359.5076,4.7077,2.773,1.704721,0.920233,0.844802,
