Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.1,145.0,0.915126,2.4,1.1,4.32,1963.64,1718.36,0.331391,0.330485,0.000141,0.995703,0.202774,29.89,1380.5745,4.452,2.7859,6.223024,3.638033,3.339522,
0.02,146.0,0.922015,1.4,3.8,311.69,50.1,2625.2,0.2528,1e-06,0.133553,0.996894,0.615594,35.05,1389.5515,4.4855,2.7861,6.292031,3.683226,3.382876,
0.1,147.0,0.914065,1.3,0.8,396.82,2673.48,1322.98,0.374344,0.438119,0.0,0.995483,0.188026,28.68,1398.4467,4.4468,2.7862,6.315252,3.696887,3.394666,1413.0
0.05,148.0,0.918094,3.8,3.8,0.0,292.69,2148.19,0.588524,5e-06,0.973173,0.996263,0.57585,39.0,1407.3844,4.4664,2.7863,6.379189,3.738679,3.434625,
0.05,149.0,0.917958,0.3,1.3,2400.0,1277.56,1792.22,0.300142,0.252236,0.0,0.996239,0.215056,27.92,1416.318,4.4658,2.7864,6.405014,3.754147,3.448202,
0.01,150.0,0.921464,3.6,2.7,0.0,638.51,2629.81,0.208543,0.013787,0.009165,0.996812,0.317746,34.55,1425.2884,4.4828,2.7865,6.441486,3.776942,3.469099,
0.05,151.0,0.917115,0.3,2.1,2400.0,578.77,1995.95,0.219625,0.05102,0.0,0.996087,0.274296,29.04,1434.2149,4.4617,2.7866,6.473237,3.796537,3.486815,
0.05,152.0,0.916585,3.7,2.8,0.0,600.3,2035.25,0.539241,0.011957,0.83815,0.995988,0.3224,36.71,1443.1376,4.4591,2.7867,6.509805,3.819495,3.507898,
0.05,153.0,0.916391,2.6,1.3,1.88,1661.54,1938.92,0.292133,0.232029,0.000328,0.995951,0.218609,30.59,1452.0592,4.4582,2.7868,6.535569,3.83498,3.521496,
0.01,154.0,0.919685,1.2,3.6,485.13,45.2,2905.74,0.199998,4e-06,0.001725,0.996533,0.582525,33.34,1461.0109,4.4742,2.787,6.598446,3.876062,3.560745,
0.02,155.0,0.918135,0.1,2.7,7200.0,332.78,2397.08,0.20019,0.002339,0.0,0.996271,0.375338,27.19,1469.9486,4.4666,2.7871,6.639849,3.902339,3.585157,
0.01,156.0,0.918789,2.5,2.6,2.73,671.39,2625.42,0.208128,0.015405,0.006723,0.996384,0.314115,34.03,1478.8924,4.4698,2.7872,6.674883,3.924222,3.605155,
0.01,157.0,0.91918,1.2,0.2,481.38,10800.0,1983.81,0.286779,0.218724,0.0,0.99645,0.221068,25.71,1487.8424,4.4717,2.7873,6.700559,3.939446,3.618508,
0.01,158.0,0.918101,1.7,2.5,81.18,659.34,2621.35,0.20844,0.019352,0.003617,0.996265,0.306626,33.59,1496.7793,4.4665,2.7874,6.73461,3.960641,3.637818,
0.02,159.0,0.916654,2.1,1.8,11.39,1159.91,2238.76,0.239444,0.098373,0.002236,0.996001,0.251465,32.23,1505.7012,4.4594,2.7875,6.762981,3.977972,3.653262,
0.05,160.0,0.913394,3.0,1.8,0.38,1171.76,1922.74,0.263349,0.110912,0.049791,0.995338,0.247144,32.71,1514.5913,4.4436,2.7876,6.790779,3.994964,3.668381,
0.01,161.0,0.917281,3.1,1.0,0.25,2160.0,2557.87,0.286678,0.218636,0.0,0.996118,0.221085,28.82,1523.5242,4.4625,2.7876,6.815976,4.01009,3.681618,
0.1,162.0,0.908359,0.1,0.4,7200.0,5400.0,927.77,0.37671,0.444729,0.0,0.994091,0.187161,25.39,1532.365,4.4191,2.7877,6.837684,4.022826,3.692531,
0.02,163.0,0.915353,1.2,2.5,477.11,472.23,2357.39,0.207191,0.013844,0.00626,0.995748,0.317612,33.02,1541.2752,4.4531,2.7878,6.872201,4.044466,3.712301,1413.0
0.05,164.0,0.91227,0.5,1.1,1440.0,1583.98,1730.16,0.308241,0.273061,0.0,0.995084,0.211585,28.32,1550.1541,4.4381,2.7879,6.896167,4.058828,3.724795,
0.1,165.0,0.907014,1.0,1.7,720.0,837.68,1679.47,0.255764,0.130083,0.012475,0.993706,0.241298,31.58,1558.9817,4.4125,2.788,6.922896,4.075184,3.739311,
0.01,166.0,0.916654,0.5,0.1,1440.0,21600.0,1707.9,0.212688,0.033719,0.0,0.996001,0.288239,25.17,1567.9074,4.4594,2.7881,6.954577,4.094383,3.756671,
0.01,167.0,0.914866,3.7,3.6,0.0,344.62,2724.19,0.224607,1e-05,0.063682,0.99565,0.551329,36.27,1576.8136,4.4507,2.7882,7.011285,4.131353,3.79182,
0.05,168.0,0.910247,0.2,4.0,3600.0,6.93,2348.03,0.19892,3e-06,0.0,0.994593,0.59321,28.62,1585.6953,4.4283,2.7884,7.071508,4.170877,3.829561,
0.02,169.0,0.912224,1.8,3.8,34.06,228.4,2513.97,0.422473,0.0,0.558647,0.995074,0.697464,37.12,1594.5751,4.4379,2.7886,7.141221,4.216972,3.873877,
0.02,170.0,0.9119,3.6,2.4,0.0,752.91,2329.61,0.229725,0.020838,0.055975,0.994998,0.304191,34.49,1603.4519,4.4363,2.7887,7.173221,4.236968,3.892013,
0.02,171.0,0.911791,2.0,0.9,15.02,2400.0,2263.27,0.294834,0.239599,0.0,0.994972,0.217254,28.61,1612.3316,4.4358,2.7887,7.196915,4.251197,3.904376,
0.02,172.0,0.910864,1.9,3.7,21.49,287.16,2470.53,0.419703,1e-06,0.551883,0.994748,0.63921,36.86,1621.1991,4.4313,2.7889,7.260114,4.292846,3.944237,
0.05,173.0,0.907636,2.4,2.2,3.62,854.63,1992.71,0.363882,0.037473,0.375287,0.993887,0.284707,34.16,1630.0341,4.4156,2.789,7.289807,4.311325,3.960872,1413.0
0.01,174.0,0.911413,2.4,2.0,3.6,987.08,2568.24,0.216307,0.042821,0.000506,0.994882,0.280224,32.44,1638.9047,4.4339,2.7891,7.319038,4.329439,3.977125,
0.02,175.0,0.909628,3.2,3.4,0.13,399.58,2411.33,0.387866,5.1e-05,0.472398,0.994433,0.499142,36.39,1647.7601,4.4253,2.7892,7.368393,4.361543,4.007418,
0.02,176.0,0.909376,2.5,1.9,2.4,1064.49,2267.61,0.223857,0.05771,0.00475,0.994367,0.270093,32.59,1656.6109,4.424,2.7893,7.39641,4.378856,4.022876,
0.05,177.0,0.906127,3.9,1.8,0.0,1154.41,1932.49,0.251925,0.07939,0.053704,0.993438,0.259054,33.08,1665.4302,4.4082,2.7894,7.423282,4.395428,4.037607,
0.02,178.0,0.908937,2.0,0.8,14.48,2700.0,2265.96,0.294724,0.239686,0.0,0.99425,0.217239,28.16,1674.2828,4.4219,2.7895,7.446301,4.409271,4.049598,
0.1,179.0,0.900634,2.2,2.3,7.29,790.58,1772.65,0.573015,0.028342,0.908443,0.991507,0.294021,35.27,1683.0494,4.3815,2.7896,7.476148,4.427987,4.066505,
0.01,180.0,0.90914,2.1,2.8,10.22,573.58,2652.91,0.205037,0.002912,0.012529,0.994304,0.368255,34.39,1691.8996,4.4229,2.7897,7.512753,4.451296,4.087978,
0.05,181.0,0.904798,4.0,1.7,0.0,1249.32,1914.52,0.245028,0.090442,0.02562,0.993015,0.25446,32.69,1700.7058,4.4018,2.7898,7.538863,4.467374,4.10222,
0.05,182.0,0.904618,0.2,1.0,3600.0,1764.0,1688.99,0.299017,0.251065,0.0,0.992956,0.215256,26.84,1709.5097,4.4009,2.7898,7.561364,4.48094,4.113954,
0.05,183.0,0.904216,2.6,1.8,1.55,1147.59,1935.5,0.249557,0.072612,0.05487,0.992821,0.262169,32.83,1718.3106,4.3989,2.7899,7.588019,4.497427,4.128608,
0.02,184.0,0.907039,3.7,0.7,0.0,3085.71,2284.47,0.295014,0.240679,0.0,0.993713,0.217063,27.72,1727.146,4.4127,2.79,7.610607,4.511022,4.140363,
0.01,185.0,0.907953,2.3,0.6,4.97,3600.0,2562.01,0.291233,0.231094,0.0,0.993977,0.218779,27.15,1735.9908,4.4171,2.7901,7.633321,4.524678,4.15218,
0.1,186.0,0.899444,3.6,0.1,0.0,21600.0,1702.64,0.262479,0.160687,0.0,0.99102,0.233327,25.17,1744.7575,4.3757,2.7901,7.657277,4.53912,4.164875,
0.1,187.0,0.897919,3.7,3.6,0.0,325.98,1908.37,0.596678,2e-06,0.996517,0.990354,0.610678,39.76,1753.499,4.3683,2.7903,7.714567,4.576976,4.200997,
0.02,188.0,0.904965,1.5,3.5,189.73,247.79,2482.43,0.291245,1e-06,0.231576,0.993069,0.628641,35.82,1762.3078,4.4026,2.7905,7.773163,4.615655,4.237914,
0.02,189.0,0.904843,1.7,1.2,52.18,1800.0,2196.94,0.260525,0.154795,4e-06,0.993029,0.234757,29.99,1771.1162,4.402,2.7905,7.796851,4.630075,4.250496,
0.1,190.0,0.896605,1.1,1.9,554.18,728.02,1733.09,0.261036,0.053653,0.104066,0.989742,0.272583,32.63,1779.843,4.3619,2.7906,7.823672,4.646802,4.265428,
0.02,191.0,0.903838,1.9,3.3,19.42,408.26,2410.81,0.36054,4.3e-05,0.404962,0.992693,0.504546,36.21,1788.6421,4.3971,2.7908,7.870731,4.677532,4.294373,
0.05,192.0,0.900293,4.0,3.5,0.0,353.49,2125.47,0.582765,4e-06,0.961224,0.99137,0.583069,38.36,1797.4063,4.3798,2.7909,7.924304,4.712839,4.327925,
0.05,193.0,0.900013,2.7,2.1,0.96,903.99,1990.51,0.321714,0.030707,0.277949,0.991256,0.291357,33.85,1806.1658,4.3785,2.791,7.95243,4.730457,4.343732,
0.1,194.0,0.894629,0.4,3.1,1800.0,92.94,2048.66,0.197755,3e-06,1.1e-05,0.988749,0.587487,30.67,1814.8751,4.3523,2.7912,8.005836,4.765717,4.377277,
0.1,195.0,0.894115,3.8,3.0,0.0,505.47,1836.81,0.593909,0.000715,0.989821,0.988475,0.413612,38.16,1823.579,4.3498,2.7913,8.044085,4.790471,4.400268,1413.0
0.1,196.0,0.893538,0.6,3.8,1200.0,7.52,2123.59,0.199597,1e-06,0.004912,0.98816,0.625206,31.91,1832.292,4.347,2.7914,8.100148,4.827608,4.435702,
0.02,197.0,0.901009,1.9,1.8,18.57,1114.8,2263.08,0.218317,0.047404,0.002562,0.991655,0.27679,32.35,1841.0614,4.3833,2.7915,8.126549,4.844031,4.450305,
0.02,198.0,0.900703,2.7,1.8,0.93,1132.26,2263.67,0.217785,0.046144,0.002551,0.991535,0.277702,32.27,1849.8279,4.3818,2.7916,8.152947,4.860469,4.464927,
0.1,199.0,0.892382,2.2,3.2,6.54,437.43,1856.46,0.59485,9.6e-05,0.993278,0.987503,0.478393,38.29,1858.5153,4.3414,2.7917,8.196016,4.888638,4.491353,
0.1,200.0,0.891482,3.3,3.9,0.04,177.71,2026.31,0.596363,0.0,0.997425,0.986966,0.929533,39.32,1867.1957,4.337,2.7919,8.276484,4.942844,4.543922,
0.1,201.0,0.891026,3.6,3.0,0.0,501.2,1839.08,0.593542,0.000492,0.99002,0.986686,0.425663,38.22,1875.8703,4.3348,2.7921,8.314623,4.96759,4.566921,
0.05,202.0,0.895683,2.6,1.1,1.34,1963.64,1931.73,0.262075,0.160525,1.7e-05,0.98929,0.233365,29.74,1884.5907,4.3574,2.7921,8.336806,4.981156,4.578689,
0.01,203.0,0.899599,3.8,1.0,0.0,2160.0,2550.82,0.252172,0.134887,0.0,0.991085,0.239949,28.94,1893.35,4.3765,2.7922,8.359536,4.995056,4.590777,
0.02,204.0,0.89795,3.8,2.4,0.0,727.21,2348.56,0.224946,0.007526,0.059654,0.990368,0.337477,34.55,1902.0906,4.3684,2.7923,8.390192,5.014541,4.608465,
0.1,205.0,0.889776,2.3,1.7,4.37,1217.01,1688.54,0.32343,0.065738,0.249893,0.985886,0.265616,32.92,1910.7504,4.3287,2.7924,8.414772,5.02988,4.622035,
0.02,206.0,0.898255,0.1,0.2,7200.0,10800.0,1357.64,0.252416,0.135788,0.0,0.990505,0.239701,25.14,1919.4951,4.3699,2.7924,8.437411,5.043556,4.633948,
0.1,207.0,0.888836,1.4,3.7,247.15,42.19,2118.16,0.589307,0.0,0.98064,0.985254,0.805029,36.8,1928.1494,4.3241,2.7926,8.505745,5.089395,4.678135,
0.05,208.0,0.892626,2.8,4.0,0.58,31.96,2400.88,0.587551,0.0,0.975055,0.987645,1.057459,37.77,1936.8459,4.3425,2.7929,8.593918,5.149047,4.736172,
0.01,209.0,0.896119,2.7,3.5,0.85,334.7,2746.74,0.22034,0.0,0.056097,0.989506,0.668249,35.91,1945.5688,4.3595,2.793,8.650305,5.186497,4.771902,
0.1,210.0,0.886699,2.6,3.2,1.26,430.97,1863.08,0.594202,3.7e-05,0.993612,0.983711,0.508786,38.17,1954.201,4.3137,2.7932,8.693558,5.214944,4.798635,
0.02,211.0,0.894357,3.9,1.2,0.0,1800.0,2245.44,0.240859,0.107841,4e-06,0.988605,0.248161,30.06,1962.9074,4.351,2.7932,8.716105,5.228822,4.810719,
0.05,212.0,0.891061,2.8,1.4,0.56,1542.86,1901.14,0.233462,0.088717,0.001585,0.986708,0.255142,31.18,1971.5807,4.3349,2.7933,8.739096,5.243082,4.8232,
0.02,213.0,0.89322,3.3,3.6,0.02,287.26,2494.41,0.41586,0.0,0.545659,0.987983,0.758444,36.86,1980.2754,4.3454,2.7935,8.801679,5.284969,4.863398,
0.02,214.0,0.893193,3.9,0.7,0.0,3085.71,2273.4,0.27016,0.181416,0.0,0.987967,0.228606,27.75,1988.9747,4.3453,2.7936,8.822461,5.297617,4.874266,
0.02,215.0,0.892332,1.2,3.7,421.5,14.8,2682.74,0.213306,0.0,0.039528,0.987473,0.753586,34.08,1997.6682,4.3411,2.7937,8.884133,5.33889,4.913856,
0.02,216.0,0.891787,0.5,3.6,1440.0,10.53,2687.03,0.197431,0.0,2e-06,0.987151,0.668541,30.71,2006.3618,4.3385,2.7939,8.938846,5.375293,4.948566,
0.05,217.0,0.887914,2.8,3.7,0.53,216.29,2236.62,0.584797,0.0,0.96969,0.984607,0.873879,38.05,2015.007,4.3196,2.7941,9.008984,5.42256,4.994191,
0.1,218.0,0.882493,0.3,3.7,2400.0,8.56,2129.23,0.196039,0.0,0.0,0.980197,0.669234,29.67,2023.6147,4.2932,2.7943,9.06295,5.458567,5.02855,
0.1,219.0,0.882022,3.9,3.0,0.0,486.05,1848.59,0.592233,0.00014,0.990563,0.97976,0.466356,38.42,2032.2005,4.291,2.7944,9.10117,5.48363,5.051908,
0.1,220.0,0.881535,2.5,3.2,1.74,421.27,1869.71,0.593375,1.4e-05,0.993775,0.979298,0.540679,38.04,2040.782,4.2886,2.7945,9.144877,5.512541,5.07913,
0.02,221.0,0.889314,0.5,0.8,1440.0,2253.42,1932.76,0.268653,0.178842,0.0,0.985579,0.229168,27.45,2049.4366,4.3264,2.7946,9.165007,5.524816,5.089637,
0.02,222.0,0.888909,1.0,1.9,641.43,670.0,2322.09,0.203892,0.016838,0.00024,0.985304,0.311198,31.59,2058.0881,4.3245,2.7947,9.19125,5.541433,5.104491,
0.05,223.0,0.885244,3.9,3.4,0.0,354.34,2136.93,0.579061,0.0,0.956367,0.982571,0.660719,38.45,2066.7055,4.3066,2.7948,9.243629,5.5764,5.137777,1413.0
0.1,224.0,0.880321,2.8,0.4,0.5,5400.0,1701.24,0.290905,0.238212,0.0,0.978102,0.2175,26.31,2075.2824,4.2827,2.7949,9.262611,5.587945,5.147618,
0.02,225.0,0.887807,1.5,1.7,154.92,1058.95,2269.38,0.209544,0.030519,0.001077,0.98453,0.291562,32.06,2083.9231,4.3191,2.795,9.287139,5.603393,5.161303,
0.05,226.0,0.88491,2.2,0.3,5.48,7200.0,1929.59,0.276575,0.200289,0.0,0.982298,0.224661,25.87,2092.5456,4.305,2.795,9.306627,5.615262,5.17145,
0.05,227.0,0.884337,0.2,1.3,3600.0,1166.31,1833.6,0.229189,0.082062,0.0,0.981821,0.257892,27.34,2101.1524,4.3022,2.7951,9.328519,5.628894,5.183338,
0.02,228.0,0.887138,2.3,0.9,3.74,2400.0,2253.21,0.248068,0.128148,0.0,0.984041,0.241853,28.64,2109.7903,4.3158,2.7952,9.349221,5.641654,5.194339,
0.02,229.0,0.886558,1.2,2.9,405.13,325.07,2444.03,0.205998,4.2e-05,0.023152,0.983604,0.50487,34.1,2118.4206,4.313,2.7953,9.389334,5.668051,5.219018,
0.05,230.0,0.88336,3.2,1.2,0.05,1800.0,1908.56,0.235612,0.098427,0.000113,0.980978,0.251446,30.3,2127.0196,4.2975,2.7953,9.41059,5.681253,5.230473,
0.1,231.0,0.878259,1.9,0.5,15.21,4320.0,1679.5,0.286625,0.228607,0.0,0.975911,0.219232,26.83,2135.5748,4.2726,2.7954,9.429382,5.692749,5.240267,
0.1,232.0,0.877815,0.5,1.9,1440.0,611.71,1770.88,0.201121,0.01506,3.6e-05,0.975413,0.314856,30.32,2144.1188,4.2705,2.7955,9.455137,5.709199,5.25501,
0.1,233.0,0.877438,4.0,3.1,0.0,446.07,1865.72,0.591996,2.3e-05,0.992476,0.974982,0.524525,38.43,2152.66,4.2687,2.7956,9.496182,5.736385,5.280523,1413.0
0.05,234.0,0.881563,3.8,3.6,0.0,243.77,2222.08,0.582194,0.0,0.965823,0.979325,0.871428,38.59,2161.2436,4.2887,2.7958,9.562395,5.781132,5.323655,
0.05,235.0,0.881337,3.3,1.7,0.0,1186.96,1948.42,0.22253,0.033001,0.033771,0.979107,0.288957,32.84,2169.8215,4.2876,2.7959,9.586032,5.796046,5.336831,
0.1,236.0,0.875822,3.4,3.4,0.0,342.5,1914.02,0.592872,0.0,0.995657,0.973048,0.70166,39.38,2178.3476,4.2608,2.796,9.639345,5.831869,5.371027,
0.05,237.0,0.880397,1.8,2.3,20.95,731.79,2040.48,0.404271,0.004631,0.516958,0.978178,0.353237,34.79,2186.9177,4.2831,2.7961,9.667431,5.849933,5.387367,
0.1,238.0,0.874876,0.4,3.7,1800.0,6.96,2136.93,0.194374,0.0,1.1e-05,0.97185,0.694116,30.5,2195.4521,4.2562,2.7963,9.719805,5.885087,5.42091,
0.1,239.0,0.874294,0.3,3.8,2400.0,5.59,2136.75,0.194217,0.0,0.0,0.971087,0.697498,29.63,2203.9837,4.2534,2.7964,9.772166,5.920233,5.45445,1413.0
0.1,240.0,0.873432,3.3,3.7,0.0,205.86,2015.56,0.592759,0.0,0.996939,0.969919,1.047734,39.83,2212.4886,4.2492,2.7967,9.849036,5.972612,5.505291,
0.1,241.0,0.872972,3.8,2.9,0.0,503.71,1849.84,0.589345,0.000102,0.988621,0.969278,0.476406,38.2,2220.9872,4.2469,2.7968,9.885191,5.996438,5.52745,
0.01,242.0,0.882703,3.9,0.1,0.0,21600.0,2538.48,0.216719,0.051603,0.0,0.980389,0.27391,25.18,2229.5899,4.2943,2.7968,9.907247,6.010033,5.539364,
0.01,243.0,0.88168,3.6,1.2,0.0,1800.0,2519.6,0.220772,0.062213,0.0,0.979436,0.267515,29.87,2238.1725,4.2893,2.7969,9.928698,6.023413,5.551007,
0.02,244.0,0.87993,1.1,3.0,495.78,242.76,2499.93,0.200466,2e-06,0.012313,0.977701,0.599509,33.81,2246.7384,4.2808,2.797,9.973268,6.053107,5.579032,
0.1,245.0,0.872357,3.7,0.2,0.0,10800.0,1690.99,0.259623,0.164858,0.0,0.9684,0.232339,25.45,2255.2395,4.2439,2.7971,9.992073,6.064634,5.588914,
0.01,246.0,0.880306,1.2,3.1,384.68,245.91,2787.65,0.196442,0.0,0.002061,0.978086,0.65059,33.74,2263.8094,4.2826,2.7972,10.03995,6.096648,5.61927,
0.05,247.0,0.875921,3.1,1.1,0.09,1963.64,1904.78,0.232273,0.094073,2.3e-05,0.973171,0.253061,29.86,2272.336,4.2613,2.7973,10.060073,6.109201,5.630107,
0.1,248.0,0.86996,2.8,4.0,0.42,24.91,2187.84,0.59182,0.0,0.99718,0.964739,1.271291,38.64,2280.813,4.2323,2.7976,10.15025,6.171066,5.690501,
0.05,249.0,0.874662,4.0,1.2,0.0,1800.0,1894.35,0.226584,0.080545,0.000131,0.971571,0.258547,30.52,2289.3265,4.2551,2.7976,10.170575,6.18375,5.701473,
0.05,250.0,0.874407,3.1,1.4,0.09,1533.37,1884.75,0.214414,0.048356,0.002062,0.971236,0.276116,31.31,2297.8365,4.2539,2.7977,10.192018,6.19729,5.713304,
0.05,251.0,0.874017,2.7,2.7,0.62,563.49,2081.8,0.52369,0.000276,0.82359,0.970717,0.444363,36.2,2306.3445,4.252,2.7978,10.224892,6.218899,5.733231,
0.02,252.0,0.876779,2.8,2.0,0.41,912.55,2342.56,0.202077,0.007684,0.010403,0.97421,0.336804,33.12,2314.8784,4.2655,2.7979,10.250411,6.235276,5.747895,
0.02,253.0,0.876455,3.1,2.2,0.08,787.31,2367.15,0.207381,0.003494,0.028047,0.973822,0.362363,33.69,2323.4093,4.2639,2.798,10.277597,6.252847,5.763759,
0.1,254.0,0.868032,3.6,1.2,0.0,1800.0,1642.81,0.225477,0.081327,0.001613,0.961503,0.258208,30.79,2331.8581,4.2229,2.798,10.297572,6.265422,5.774656,
0.05,255.0,0.872157,3.8,3.7,0.0,44.89,2412.09,0.581076,0.0,0.968636,0.96811,1.262957,38.29,2340.355,4.243,2.7983,10.385318,6.325624,5.833372,
0.1,256.0,0.866815,1.8,2.6,18.62,585.28,1834.36,0.581613,0.000526,0.973849,0.959314,0.423562,36.56,2348.7933,4.217,2.7984,10.416202,6.345892,5.851988,
0.1,1.0,0.987516,2.6,1.0,5.92,2160.0,1797.2,0.596781,0.992013,9e-06,0.999859,0.024455,29.41,43.5338,4.8042,2.7684,0.024455,0.002234,0.0,
0.1,2.0,0.987187,4.0,2.0,0.0,1080.0,1752.21,0.764721,0.991698,0.420175,0.999857,0.025713,33.86,53.1451,4.8026,2.7685,0.050168,0.00447,0.0,
0.02,3.0,0.994001,0.7,3.8,1028.57,62.42,2551.76,0.594502,0.986088,0.000219,0.999897,0.042548,32.47,62.8173,4.8357,2.7686,0.092716,0.006757,0.0,
0.01,4.0,0.994648,2.5,2.2,8.12,981.82,2522.65,0.59355,0.983121,0.000803,0.9999,0.048883,32.59,72.5002,4.8389,2.7687,0.129813,0.019477,0.010431,
0.1,5.0,0.985502,3.9,3.2,0.0,581.64,1782.04,0.963779,0.922102,0.987423,0.999845,0.100282,37.67,82.0958,4.7944,2.7689,0.190648,0.054303,0.043029,
0.05,6.0,0.989101,1.5,3.8,386.86,238.24,2093.5,0.770673,0.733785,0.692961,0.99987,0.147293,36.18,91.726,4.8119,2.7691,0.273778,0.10412,0.090593,
0.1,7.0,0.983873,3.2,2.8,0.62,713.05,1758.84,0.955288,0.924745,0.963558,0.999833,0.099076,36.51,101.3048,4.7865,2.7693,0.32912,0.13547,0.119726,
0.02,8.0,0.990498,2.0,3.0,79.67,587.29,2290.8,0.626639,0.895526,0.171134,0.999878,0.110694,35.23,110.949,4.8187,2.7694,0.388548,0.16953,0.151523,
0.02,9.0,0.989692,2.5,3.6,7.72,460.04,2327.77,0.732716,0.820677,0.511177,0.999873,0.130937,36.82,120.5844,4.8148,2.7696,0.455574,0.20872,0.188454,
0.02,10.0,0.989265,2.5,1.4,7.63,1542.86,2302.58,0.575204,0.938049,2.7e-05,0.999871,0.09234,30.57,130.2203,4.8127,2.7697,0.503063,0.23486,0.212339,
0.01,11.0,0.989598,3.1,3.0,0.84,637.42,2564.27,0.55347,0.866194,0.017546,0.999873,0.119751,34.73,139.8557,4.8143,2.7699,0.561536,0.26841,0.24363,
0.05,12.0,0.98488,2.8,3.9,2.55,389.26,2055.65,0.858883,0.675885,0.971404,0.999841,0.156293,38.5,149.4452,4.7914,2.7701,0.633742,0.31134,0.284331,
0.1,13.0,0.979751,3.5,0.9,0.2,2400.0,1796.19,0.576332,0.940931,1e-06,0.999797,0.090704,28.9,158.9912,4.7664,2.7702,0.676656,0.334754,0.305557,
0.02,14.0,0.986313,1.8,3.7,171.28,345.98,2353.95,0.586984,0.638386,0.329148,0.999851,0.161666,36.24,168.594,4.7983,2.7704,0.747282,0.376745,0.34531,
0.05,15.0,0.983109,2.7,1.2,3.58,1800.0,2010.21,0.570449,0.926169,4e-05,0.999827,0.09841,30.1,178.1711,4.7827,2.7705,0.791231,0.400892,0.367242,
0.1,16.0,0.977862,3.0,1.8,1.15,1200.0,1751.63,0.636543,0.913141,0.178328,0.999778,0.10411,32.79,187.6926,4.7572,2.7706,0.836499,0.426063,0.39023,
0.02,17.0,0.984821,3.9,1.7,0.0,1270.59,2288.47,0.55995,0.899451,0.000505,0.99984,0.109318,31.77,197.2831,4.7911,2.7708,0.882997,0.452019,0.413956,
0.1,18.0,0.977236,2.6,0.3,5.02,7200.0,1778.54,0.572399,0.931112,0.0,0.999771,0.096004,25.99,206.8101,4.7542,2.7709,0.923705,0.47417,0.43394,
0.05,19.0,0.980791,2.1,3.5,31.54,464.31,2031.34,0.847892,0.681163,0.938664,0.999807,0.155512,37.71,216.359,4.7715,2.7711,0.985153,0.510327,0.467891,
0.01,20.0,0.984045,3.9,2.9,0.0,664.68,2564.2,0.516746,0.778414,0.013535,0.999834,0.139469,34.8,225.9394,4.7873,2.7712,1.039599,0.541752,0.497088,
0.02,21.0,0.982269,1.5,3.1,367.18,408.96,2323.94,0.499245,0.700813,0.04739,0.99982,0.152543,34.61,235.5025,4.7786,2.7714,1.097362,0.575468,0.528588,
0.01,22.0,0.982735,2.7,3.0,3.37,625.37,2571.39,0.500437,0.733216,0.017964,0.999824,0.147387,34.8,245.0705,4.7809,2.7715,1.152175,0.60724,0.55814,
0.1,23.0,0.974109,2.2,0.3,19.35,7200.0,1762.15,0.566261,0.915784,0.0,0.999735,0.10302,26.0,254.5659,4.739,2.7716,1.191297,0.628584,0.577335,
0.02,24.0,0.980441,3.9,3.5,0.0,479.04,2330.45,0.618121,0.569107,0.476293,0.999804,0.171026,37.05,264.1121,4.7698,2.7718,1.251814,0.664349,0.610894,1413.0
0.05,25.0,0.977142,3.4,2.5,0.25,825.77,1965.87,0.729281,0.803057,0.520261,0.99977,0.134661,34.94,273.6243,4.7537,2.7719,1.299592,0.691625,0.635984,1413.0
0.1,26.0,0.972321,2.3,0.4,13.17,5400.0,1775.61,0.562629,0.906718,0.0,0.999712,0.106639,26.45,283.1018,4.7303,2.772,1.337875,0.71259,0.654808,
0.01,27.0,0.980066,1.7,2.2,218.85,825.12,2515.24,0.516896,0.791835,0.000504,0.9998,0.136902,32.63,292.6419,4.7679,2.7722,1.385045,0.739468,0.679481,
0.02,28.0,0.978444,2.4,1.8,9.25,1200.0,2266.57,0.534139,0.834296,0.00116,0.999784,0.127859,31.99,302.1688,4.76,2.7723,1.428769,0.764071,0.701889,
0.05,29.0,0.975517,1.6,0.4,284.3,5400.0,1740.83,0.562155,0.905511,0.0,0.999752,0.107096,26.69,311.6712,4.7458,2.7724,1.465735,0.784158,0.719808,
0.05,30.0,0.97452,3.7,3.4,0.05,501.38,2029.3,0.785342,0.526891,0.936595,0.99974,0.176527,37.44,321.1592,4.741,2.7725,1.522427,0.817659,0.751138,
0.1,31.0,0.969215,3.1,3.8,0.7,397.14,1841.34,0.720111,0.3041,0.996346,0.999666,0.206705,39.3,330.5949,4.7151,2.7727,1.586537,0.856309,0.78765,
0.05,32.0,0.97336,2.5,1.0,6.36,2160.0,2004.78,0.544783,0.862094,1e-06,0.999725,0.120878,29.23,340.0774,4.7353,2.7728,1.625503,0.877979,0.807159,
0.02,33.0,0.975645,1.5,1.9,351.71,940.94,2193.0,0.516393,0.790055,0.001051,0.999754,0.13725,32.09,349.5744,4.7464,2.7729,1.668601,0.902404,0.829404,
