Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.01,148.0,0.835093,4.0,0.1,0.0,21600.0,3197.5,0.169155,0.002775,0.0,0.840225,0.780198,10.25,1327.1755,4.0627,2.8601,14.166117,10.426411,9.872902
0.1,149.0,0.819829,2.0,1.2,1.44,1636.99,2122.37,0.285383,0.001614,0.352506,0.718677,0.806079,17.48,1335.1552,3.9884,2.8602,14.204041,10.455488,9.898799
0.1,150.0,0.819441,3.7,2.1,0.0,751.29,2172.06,0.542841,5.2e-05,0.999576,0.714948,0.969886,22.11,1343.1325,3.9865,2.8603,14.249158,10.490017,9.930156
0.05,151.0,0.827116,2.7,0.8,0.0,2700.0,2400.45,0.158153,0.003937,1e-06,0.782892,0.7635,14.71,1351.1832,4.0238,2.8605,14.285128,10.517498,9.954384
0.05,152.0,0.825483,4.0,3.4,0.0,22.96,2879.75,0.553757,0.0,0.999655,0.769474,2.783001,23.48,1359.2345,4.0159,2.8608,14.409953,10.612257,10.046248
0.1,153.0,0.817102,1.4,1.3,17.03,1449.22,2141.13,0.42542,0.001304,0.716303,0.691885,0.816255,18.13,1367.1873,3.9751,2.861,14.447762,10.641222,10.072052
0.05,154.0,0.823702,2.9,3.9,0.0,11.49,2886.32,0.550707,0.0,0.999672,0.75419,2.77663,23.23,1375.2375,4.0072,2.8613,14.571003,10.734793,10.16274
0.1,155.0,0.814595,1.6,3.5,7.98,15.86,2507.78,0.533205,0.0,0.999992,0.666042,2.784883,24.37,1383.1922,3.9629,2.8617,14.693529,10.827885,10.253042
0.1,156.0,0.81328,3.7,3.9,0.0,11.24,2510.26,0.53041,0.0,0.999992,0.652065,2.747865,25.01,1391.1395,3.9565,2.8621,14.813514,10.919057,10.341427
0.1,157.0,0.812642,3.8,2.4,0.0,603.71,2160.36,0.529004,2e-06,0.999914,0.64519,1.133953,23.46,1399.0516,3.9534,2.8623,14.863906,10.957609,10.37688
0.02,158.0,0.824907,1.8,0.6,3.36,3600.0,2876.02,0.154766,0.00461,0.0,0.76461,0.755943,13.18,1407.0824,4.0131,2.8624,14.898212,10.983844,10.39988
0.01,159.0,0.82479,2.3,3.4,0.28,21.7,3741.06,0.291683,0.0,0.347404,0.763606,2.814261,20.24,1415.1327,4.0125,2.8628,15.019517,11.076096,10.489233
0.1,160.0,0.810313,3.4,1.5,0.0,1192.32,2165.3,0.511517,0.000559,0.968438,0.619592,0.856584,19.35,1423.0198,3.9421,2.8629,15.057545,11.105341,10.515368
0.1,161.0,0.810199,1.8,0.5,3.28,4320.0,1991.46,0.12917,0.01377,0.0,0.618312,0.7034,12.8,1430.9079,3.9415,2.863,15.089071,11.129575,10.536524
0.1,162.0,0.808911,3.5,3.2,0.0,27.61,2501.64,0.520766,0.0,0.999992,0.603845,2.739985,25.0,1438.7894,3.9353,2.8633,15.20567,11.218398,10.622595
0.02,163.0,0.820941,4.0,1.3,0.0,1442.29,3026.09,0.146212,0.000478,0.00046,0.729186,0.8641,16.97,1446.7801,3.9938,2.8635,15.243765,11.247564,10.648533
0.02,164.0,0.820447,1.8,1.6,3.2,1081.0,3048.06,0.150207,0.00015,0.013091,0.724552,0.919376,17.91,1454.7664,3.9914,2.8636,15.283987,11.278471,10.676219
0.02,165.0,0.82059,3.4,0.2,0.0,10800.0,2825.94,0.148816,0.009092,0.0,0.725895,0.723389,10.72,1462.76,3.9921,2.8637,15.316006,11.303022,10.697642
0.02,166.0,0.819128,1.7,2.8,4.93,442.06,3027.82,0.504313,0.0,0.90482,0.711923,1.789295,21.33,1470.7357,3.985,2.864,15.391933,11.361053,10.752616
0.02,167.0,0.81782,2.0,4.0,1.2,8.52,3371.85,0.52391,0.0,0.96024,0.699069,2.789873,21.16,1478.7266,3.9786,2.8643,15.508549,11.449872,10.838591
0.1,168.0,0.804828,3.2,2.6,0.0,514.2,2159.01,0.511356,0.0,0.999965,0.556847,1.382831,24.36,1486.5618,3.9154,2.8645,15.566906,11.494631,10.880359
0.01,169.0,0.8181,2.1,2.6,0.71,512.55,3403.23,0.181547,0.0,0.102945,0.701847,1.438725,19.93,1494.5263,3.98,2.8647,15.627515,11.540973,10.923581
0.01,170.0,0.818331,3.1,0.2,0.0,10800.0,3191.19,0.143462,0.006589,0.0,0.704131,0.738846,10.7,1502.4976,3.9811,2.8648,15.659524,11.565527,10.945021
0.01,171.0,0.817387,3.1,1.6,0.0,1074.16,3431.09,0.139113,9e-05,0.000318,0.694749,0.943537,17.46,1510.4539,3.9765,2.865,15.699713,11.596475,10.972775
0.1,172.0,0.802161,3.7,3.1,0.0,30.31,2501.21,0.505102,0.0,0.999992,0.525529,2.725065,24.96,1518.2676,3.9024,2.8653,15.811364,11.681749,11.055355
0.05,173.0,0.809443,0.1,2.4,7200.0,32.56,2941.8,0.121969,0.0,0.0,0.609847,1.63516,12.46,1526.1523,3.9379,2.8655,15.878895,11.733349,11.103999
0.05,174.0,0.808909,3.3,1.4,0.0,1285.18,2559.93,0.196846,0.000378,0.189827,0.603822,0.875234,18.23,1534.0259,3.9353,2.8657,15.91579,11.761813,11.129339
0.1,175.0,0.802289,2.8,0.1,0.0,21600.0,1953.98,0.107554,0.005363,0.0,0.527043,0.748708,10.23,1541.8425,3.9031,2.8658,15.947517,11.78614,11.150811
0.01,176.0,0.814308,1.7,1.1,4.57,1761.27,3382.25,0.13276,0.00039,1e-06,0.663017,0.873734,15.54,1549.7681,3.9615,2.8659,15.98425,11.814473,11.175975
0.1,177.0,0.798999,2.0,3.9,1.09,9.48,2513.04,0.49763,0.0,0.999992,0.488166,2.750631,24.29,1557.5736,3.8871,2.8662,16.094997,11.899154,11.257998
0.01,178.0,0.81165,1.7,4.0,4.49,6.63,3759.36,0.259172,0.0,0.33074,0.634378,2.802181,20.18,1565.5062,3.9486,2.8666,16.207282,11.984805,11.340858
0.05,179.0,0.805391,2.7,0.7,0.0,3085.71,2339.37,0.114052,0.003427,0.0,0.563406,0.770123,14.21,1573.345,3.9182,2.8667,16.239375,12.009588,11.362556
0.02,180.0,0.808533,3.8,3.0,0.0,34.61,3362.82,0.501398,0.0,0.953719,0.599553,2.739447,21.51,1581.2155,3.9334,2.8671,16.348161,12.092754,11.442944
0.1,181.0,0.794975,2.0,3.3,1.03,21.87,2505.77,0.488169,0.0,0.999992,0.440862,2.736763,24.3,1588.9699,3.8675,2.8674,16.456024,12.175279,11.522837
0.1,182.0,0.794265,1.0,1.9,157.81,738.62,2183.52,0.48573,5.2e-05,0.997976,0.432595,0.969915,20.84,1596.7013,3.864,2.8675,16.495278,12.205593,11.550179
0.01,183.0,0.80727,1.7,4.0,4.28,6.4,3762.89,0.246601,0.0,0.323935,0.585134,2.798682,20.17,1604.5956,3.9273,2.8679,16.604765,12.289273,11.6311
0.05,184.0,0.800929,0.9,0.9,308.58,1944.02,2458.25,0.102808,0.001488,4.1e-05,0.510984,0.809929,15.55,1612.3907,3.8964,2.868,16.637637,12.31471,11.65348
0.02,185.0,0.805882,2.9,0.1,0.0,21600.0,2751.86,0.114629,0.002018,0.0,0.569107,0.795413,10.24,1620.2419,3.9205,2.8681,16.669933,12.339534,11.675367
0.1,186.0,0.792268,1.6,0.5,6.4,4320.0,1923.04,0.085372,0.008641,0.0,0.409577,0.725834,12.86,1627.9544,3.8543,2.8682,16.69934,12.362434,11.695317
0.05,187.0,0.799669,3.7,2.2,0.0,656.06,2560.51,0.496063,3e-06,0.992111,0.496086,1.110825,21.51,1635.7393,3.8903,2.8684,16.743435,12.396515,11.726372
0.1,188.0,0.790586,2.0,3.9,0.97,8.89,2513.74,0.478094,0.0,0.999992,0.390486,2.730885,24.26,1643.4696,3.8461,2.8687,16.848608,12.477119,11.804384
0.05,189.0,0.797312,3.7,3.9,0.0,9.31,2895.88,0.49351,0.0,0.999647,0.468257,2.735349,23.12,1651.266,3.8789,2.869,16.953453,12.557378,11.881966
0.02,190.0,0.800691,4.0,3.4,0.0,18.68,3376.82,0.48346,0.0,0.954567,0.508168,2.762967,21.49,1659.0772,3.8953,2.8694,17.058728,12.637992,11.959869
0.05,191.0,0.796526,1.4,0.2,13.28,10800.0,2260.64,0.096798,0.012485,0.0,0.459017,0.708126,10.73,1666.835,3.875,2.8695,17.086995,12.65983,11.978766
0.1,192.0,0.78716,1.7,1.6,3.98,1033.86,2177.26,0.46749,0.000169,0.992225,0.352663,0.913602,19.74,1674.4968,3.8295,2.8696,17.122653,12.687627,12.003641
0.02,193.0,0.798834,2.3,3.9,0.17,8.98,3383.57,0.479546,0.0,0.955757,0.486213,2.756235,21.1,1682.309,3.8863,2.8699,17.226666,12.767336,12.080654
0.02,194.0,0.7982,3.7,2.6,0.0,485.8,3035.9,0.438168,0.0,0.856056,0.478727,1.578464,21.45,1690.0804,3.8832,2.8701,17.286751,12.813614,12.123993
0.02,195.0,0.797892,1.8,1.6,2.42,1030.47,3076.53,0.101611,8.1e-05,0.016396,0.475099,0.948513,17.94,1697.8471,3.8817,2.8703,17.323499,12.842104,12.149437
0.01,196.0,0.798759,2.4,2.5,0.05,520.6,3422.59,0.129358,0.0,0.080731,0.48533,1.446,19.72,1705.6231,3.8859,2.8705,17.378397,12.884476,12.188837
0.1,197.0,0.783505,1.3,3.7,18.71,6.04,2517.67,0.462851,0.0,0.999991,0.314276,2.768717,24.17,1713.2821,3.8117,2.8708,17.48119,12.963455,12.265293
0.05,198.0,0.791207,3.1,0.8,0.0,2562.33,2422.65,0.080348,0.002123,3e-06,0.397491,0.792986,14.96,1720.9826,3.8491,2.8709,17.511905,12.987268,12.28612
0.1,199.0,0.782458,1.4,2.0,12.72,734.44,2174.76,0.46058,1.6e-05,0.999582,0.303701,1.025568,21.71,1728.5996,3.8066,2.871,17.550809,13.01756,12.313541
0.02,200.0,0.794498,1.5,2.7,8.67,436.2,3044.58,0.443636,0.0,0.891439,0.435303,1.866358,21.37,1736.3354,3.8652,2.8713,17.62024,13.070999,12.364131
0.05,201.0,0.788821,2.7,3.3,0.0,20.38,2894.85,0.474004,0.0,0.99961,0.370799,2.7322,23.1,1744.0311,3.8375,2.8716,17.720456,13.14801,12.438536
0.05,202.0,0.788469,2.7,1.3,0.0,1361.38,2571.2,0.109135,0.000364,0.089009,0.36693,0.877,17.88,1751.7054,3.8358,2.8717,17.753744,13.173887,12.461447
0.1,203.0,0.779607,0.8,1.2,451.35,1211.24,2153.58,0.150768,0.000586,0.238357,0.275957,0.854394,17.43,1759.2931,3.7927,2.8718,17.786024,13.199106,12.483796
0.02,204.0,0.792314,2.7,1.9,0.0,795.78,3076.61,0.142574,1.5e-05,0.151372,0.410098,1.027775,19.33,1767.0056,3.8545,2.872,17.824624,13.229048,12.510745
0.01,205.0,0.792688,1.9,3.7,1.35,10.72,3774.2,0.201587,0.0,0.296771,0.414392,2.771746,20.14,1774.7537,3.8564,2.8723,17.92519,13.306351,12.585408
0.02,206.0,0.790755,3.8,2.0,0.0,734.79,3072.83,0.180173,6e-06,0.254235,0.392383,1.069475,19.66,1782.4515,3.847,2.8724,17.964961,13.337229,12.613311
0.01,207.0,0.792128,1.4,0.7,12.17,2965.28,3253.45,0.082028,0.001081,0.0,0.407975,0.825174,13.73,1790.1607,3.8536,2.8725,17.996026,13.361401,12.634488
0.01,208.0,0.790792,1.4,3.6,12.14,8.43,3779.45,0.186118,0.0,0.268895,0.3928,2.804833,20.11,1797.8886,3.8471,2.8729,18.096798,13.438943,12.709414
0.05,209.0,0.784232,3.6,1.8,0.0,855.64,2585.24,0.436478,3.8e-05,0.93029,0.321734,0.984912,20.14,1805.5225,3.8152,2.873,18.133175,13.467278,12.734826
0.05,210.0,0.784642,0.8,0.2,435.55,10800.0,1374.14,0.068885,0.009225,0.0,0.325974,0.722693,10.97,1813.1601,3.8172,2.8731,18.160334,13.488382,12.753075
0.01,211.0,0.789003,4.0,3.6,0.0,12.84,3777.13,0.190209,0.0,0.289116,0.372812,2.767073,20.44,1820.8701,3.8384,2.8734,18.258886,13.56429,12.826376
0.1,212.0,0.774954,2.8,0.3,0.0,7200.0,1871.86,0.053514,0.016677,0.0,0.234217,0.694138,11.4,1828.4158,3.7701,2.8735,18.284771,13.584526,12.843811
0.05,213.0,0.78189,0.6,2.9,932.0,7.61,2956.29,0.109037,0.0,0.123567,0.298051,1.725739,18.03,1836.0421,3.8038,2.8737,18.346499,13.632299,12.888842
0.1,214.0,0.772958,1.3,2.7,17.07,413.64,2174.99,0.443534,0.0,0.999982,0.217704,1.992577,24.21,1843.5669,3.7604,2.874,18.41718,13.68696,12.940904
0.1,215.0,0.772126,0.5,2.2,1342.68,74.83,2516.55,0.07734,0.0,0.087812,0.211078,1.498268,17.44,1851.0829,3.7563,2.8742,18.470598,13.728342,12.979607
0.01,216.0,0.786464,3.9,1.1,0.0,1671.34,3447.09,0.069157,0.000294,1e-06,0.345193,0.887235,15.82,1858.7378,3.8261,2.8743,18.503018,13.753557,13.001861
0.1,217.0,0.771741,0.1,1.3,7200.0,749.83,2204.23,0.041652,0.000101,0.0,0.208059,0.937897,12.13,1866.2493,3.7544,2.8744,18.536875,13.780073,13.025603
0.1,218.0,0.770628,1.7,3.5,3.28,12.66,2513.49,0.439901,0.0,0.999992,0.199519,2.702435,24.18,1873.7784,3.749,2.8747,18.631142,13.852803,13.095914
0.02,219.0,0.782276,2.7,3.6,0.0,12.34,3398.21,0.439405,0.0,0.947572,0.301879,2.720564,21.42,1881.4245,3.8057,2.875,18.725758,13.92567,13.166221
0.05,220.0,0.776618,1.5,3.5,7.65,10.76,2907.77,0.44955,0.0,0.999564,0.248619,2.730062,22.55,1889.0129,3.7782,2.8753,18.820116,13.998468,13.236522
0.1,221.0,0.767619,2.9,1.1,0.0,1657.65,2139.29,0.145898,0.000855,0.275013,0.177755,0.836387,17.52,1896.4838,3.7344,2.8754,18.850029,14.021934,13.257203
0.02,222.0,0.780443,3.7,2.3,0.0,575.59,3063.92,0.315494,0.0,0.64677,0.283931,1.284674,20.48,1904.0817,3.7968,2.8756,18.895169,14.057013,13.289428
0.1,223.0,0.767198,0.2,1.6,3600.0,486.63,2278.96,0.034976,6e-06,0.0,0.174868,1.074882,13.84,1911.5493,3.7324,2.8757,18.932961,14.086567,13.31626
0.05,224.0,0.774927,2.7,1.9,0.0,772.87,2587.74,0.433809,1.5e-05,0.967514,0.233984,1.027846,20.48,1919.0927,3.77,2.8759,18.969223,14.114886,13.341735
0.02,225.0,0.779586,3.4,0.4,0.0,5400.0,2733.52,0.057218,0.005167,0.0,0.275758,0.75049,12.02,1926.6816,3.7926,2.876,18.996185,14.135971,13.359929
0.1,226.0,0.765515,2.9,3.2,0.0,21.07,2509.44,0.432731,0.0,0.999992,0.163673,2.688448,24.8,1934.1533,3.7242,2.8763,19.087677,14.206781,13.42836
0.02,227.0,0.777268,3.5,3.7,0.0,10.25,3405.34,0.428887,0.0,0.94501,0.254415,2.706558,21.41,1941.7538,3.7813,2.8766,19.179604,14.277695,13.496756
0.05,228.0,0.771619,2.9,3.5,0.0,13.57,2907.96,0.441257,0.0,0.999584,0.207114,2.694073,23.04,1949.2938,3.7539,2.8769,19.270571,14.348005,13.564605
0.1,229.0,0.762489,2.0,4.0,0.63,5.91,2517.85,0.429,0.0,0.999992,0.145014,2.665588,24.14,1956.7582,3.7094,2.8772,19.36009,14.417252,13.63149
0.02,230.0,0.774857,0.1,3.8,7200.0,0.0,3508.44,0.046678,0.0,0.0,0.233389,1.586886,12.29,1964.3376,3.7696,2.8774,19.414028,14.459037,13.670566
0.05,231.0,0.769038,1.0,3.0,60.8,14.85,2913.42,0.437229,0.0,0.999183,0.187778,2.669685,22.18,1971.8392,3.7413,2.8777,19.503079,14.527974,13.737056
0.1,232.0,0.7599,3.0,3.1,0.0,23.32,2508.33,0.426093,0.0,0.999992,0.130481,2.657032,24.78,1979.2525,3.6968,2.878,19.591257,14.596247,13.802985
0.01,233.0,0.774223,3.7,0.6,0.0,3487.25,3216.42,0.046312,0.001748,0.0,0.228065,0.802272,13.27,1986.7873,3.7665,2.8781,19.619135,14.618011,13.821879
0.05,234.0,0.767302,2.2,2.0,0.17,700.54,2588.32,0.428658,4e-06,0.983852,0.175579,1.097214,20.62,1994.2566,3.7329,2.8782,19.656322,14.647218,13.848314
0.02,235.0,0.771024,1.3,3.9,15.04,2.72,3420.0,0.41342,0.0,0.932287,0.202526,2.740528,20.98,2001.8041,3.751,2.8785,19.746657,14.717122,13.915756
0.1,236.0,0.757193,0.8,1.1,366.99,1353.49,2153.09,0.083529,0.000659,0.149851,0.116625,0.848783,17.16,2009.1735,3.6837,2.8786,19.77556,14.739933,13.93586
0.05,237.0,0.765567,2.0,2.0,0.57,696.68,2589.85,0.426467,4e-06,0.984156,0.164013,1.086427,20.65,2016.6261,3.7244,2.8788,19.812185,14.768613,13.961777
0.1,238.0,0.756525,3.5,1.4,0.0,1169.61,2183.58,0.410685,0.00024,0.969768,0.113409,0.896872,19.4,2023.9897,3.6804,2.8789,19.842529,14.792558,13.983026
0.1,239.0,0.757099,0.1,0.4,7200.0,3856.05,1546.07,0.028691,0.013644,0.0,0.116168,0.703845,10.92,2031.3576,3.6832,2.879,19.866718,14.811607,13.999388
0.01,240.0,0.77082,0.4,3.1,1800.0,0.75,3920.85,0.040194,0.0,0.0,0.200972,1.549407,14.96,2038.8876,3.75,2.8791,19.918049,14.851573,14.036651
0.01,241.0,0.769731,1.2,3.7,21.49,3.67,3814.78,0.117738,0.0,0.197928,0.192833,2.759293,19.89,2046.4188,3.7447,2.8794,20.00781,14.921116,14.10375
0.05,242.0,0.763136,0.2,1.1,3600.0,935.92,2587.14,0.029861,0.000228,0.0,0.14885,0.899401,13.11,2053.8461,3.7126,2.8796,20.038055,14.94491,14.124787
0.05,243.0,0.762639,1.7,2.0,2.64,689.76,2592.09,0.423003,3e-06,0.984557,0.145896,1.100735,20.71,2061.2702,3.7102,2.8797,20.074617,14.973637,14.150778
0.05,244.0,0.76227,2.7,1.5,0.0,1055.64,2608.32,0.264444,0.000103,0.589141,0.143731,0.937156,19.02,2068.6897,3.7084,2.8798,20.105952,14.998307,14.172686
0.05,245.0,0.761392,3.2,3.9,0.0,6.77,2917.46,0.427568,0.0,0.999573,0.138695,2.661571,22.99,2076.1426,3.7041,2.8801,20.191734,15.064863,14.236864
0.02,246.0,0.765163,4.0,2.8,0.0,34.69,3406.96,0.4042,0.0,0.929796,0.161407,2.636436,21.38,2083.5976,3.7224,2.8804,20.276451,15.130539,14.300108
0.02,247.0,0.76422,3.1,3.3,0.0,16.42,3416.96,0.405093,0.0,0.935002,0.155464,2.680681,21.38,2091.0654,3.7179,2.8807,20.362179,15.19704,14.364195
0.02,248.0,0.763283,2.3,3.1,0.03,21.7,3415.27,0.403055,0.0,0.93277,0.149733,2.674073,21.01,2098.5161,3.7133,2.881,20.447341,15.263123,14.427868
0.1,249.0,0.749394,3.0,3.7,0.0,9.02,2517.51,0.416728,0.0,0.999992,0.083657,2.631276,24.73,2105.8472,3.6457,2.8813,20.53065,15.3279,14.490383
0.05,250.0,0.757001,0.6,2.8,836.55,7.69,2974.14,0.116885,0.0,0.234366,0.115692,1.70833,18.35,2113.2305,3.6827,2.8815,20.585236,15.370427,14.530354
0.05,251.0,0.75612,3.5,3.7,0.0,8.9,2918.32,0.422124,0.0,0.99956,0.111499,2.643063,22.98,2120.6265,3.6785,2.8818,20.668463,15.435097,14.59268
0.1,252.0,0.747112,1.7,2.5,2.39,449.16,2178.3,0.41514,0.0,0.999977,0.075747,1.710131,23.97,2127.899,3.6346,2.882,20.72259,15.477429,14.632553
0.1,253.0,0.746331,2.1,3.1,0.26,20.86,2511.49,0.414637,0.0,0.999991,0.0732,2.611788,24.1,2135.1879,3.6308,2.8822,20.804243,15.540916,14.693796
0.01,254.0,0.760712,3.3,1.3,0.0,1262.71,3534.83,0.027034,0.000118,1.7e-05,0.134898,0.93058,16.79,2142.5922,3.7008,2.8824,20.834433,15.564607,14.714716
0.02,255.0,0.758108,2.4,4.0,0.0,5.2,3428.59,0.398133,0.0,0.934753,0.121159,2.66082,21.18,2150.0135,3.6881,2.8826,20.917222,15.629021,14.776759
0.1,256.0,0.744166,1.8,2.8,1.35,32.36,2505.11,0.413306,0.0,0.999991,0.066548,2.586351,24.1,2157.2654,3.6203,2.8829,20.99729,15.691404,14.83691
0.1,1.0,0.977777,2.3,2.9,19.04,634.3,2196.05,0.999852,0.999943,0.999798,0.999777,0.034339,25.19,43.4775,4.7568,2.8204,0.034339,0.004494,0.0
0.02,2.0,0.988837,1.3,1.6,265.32,1235.31,3044.52,0.599832,0.999432,0.000214,0.999868,0.144159,17.04,53.1048,4.8106,2.8207,0.121261,0.060178,0.051047
0.1,3.0,0.971092,3.0,4.0,0.08,30.14,2591.53,0.599932,4e-06,0.999979,0.999694,1.09307,24.8,62.5914,4.7243,2.8219,0.616515,0.418799,0.405226
0.1,4.0,0.968795,2.6,3.4,0.58,477.69,2234.22,0.690831,0.227299,0.999949,0.999659,0.558268,24.67,72.0327,4.7131,2.8224,0.824702,0.568851,0.550849
0.1,5.0,0.967696,0.5,1.6,1440.0,975.94,2192.78,0.596485,0.991279,0.000113,0.999641,0.274609,15.85,81.4544,4.7078,2.8226,0.921561,0.637976,0.615585
0.1,6.0,0.965943,1.5,3.2,53.31,501.46,2235.59,0.812848,0.532427,0.999888,0.99961,0.493815,24.12,90.8629,4.6992,2.823,1.083003,0.75423,0.727439
0.05,7.0,0.972835,3.2,1.5,0.0,1440.0,2661.24,0.601876,0.987064,0.017768,0.999718,0.293585,17.6,100.3374,4.7328,2.8233,1.175465,0.820233,0.788972
0.02,8.0,0.972832,2.0,3.6,6.37,85.8,3369.57,0.566141,0.0,0.915493,0.999718,1.360572,21.84,109.8207,4.7327,2.8242,1.552318,1.093616,1.0579
0.05,9.0,0.967705,2.6,1.3,0.51,1661.54,2675.12,0.589615,0.97251,0.001706,0.999641,0.330187,16.65,119.2453,4.7078,2.8244,1.63901,1.155554,1.115416
0.05,10.0,0.964793,3.2,3.5,0.0,433.85,2609.53,0.599362,1.6e-05,0.998595,0.999588,1.026696,24.12,128.6479,4.6936,2.825,1.886046,1.334611,1.290088
0.05,11.0,0.963923,0.9,1.9,788.05,733.79,2612.45,0.564983,0.899842,0.012831,0.999571,0.395454,17.67,138.0333,4.6894,2.8253,1.97834,1.400816,1.351899
0.01,12.0,0.968549,2.1,2.4,4.0,803.44,3418.67,0.521509,0.798783,0.005162,0.999655,0.434347,18.87,147.465,4.7119,2.8255,2.076559,1.471375,1.417994
0.02,13.0,0.966237,3.9,1.3,0.0,1661.54,3126.28,0.568703,0.921931,1.9e-05,0.999615,0.382434,16.21,156.8755,4.7007,2.8258,2.161203,1.532036,1.474227
0.02,14.0,0.965146,0.8,2.0,900.0,662.37,3084.49,0.505293,0.763358,7.7e-05,0.999595,0.44423,16.93,166.2728,4.6953,2.826,2.256455,1.600497,1.538271
0.1,15.0,0.952564,3.1,0.5,0.0,4320.0,2336.53,0.584599,0.961865,0.0,0.999266,0.346298,12.79,175.556,4.6341,2.8262,2.329643,1.652924,1.586482
0.1,16.0,0.949947,0.9,3.6,772.69,12.05,2570.02,0.587568,3.2e-05,0.969302,0.999169,0.993077,20.1,184.8327,4.6214,2.8267,2.525522,1.795115,1.724458
0.02,17.0,0.960719,1.6,3.0,24.39,556.19,3054.59,0.492464,0.074783,0.656627,0.999501,0.619783,21.09,194.1891,4.6738,2.827,2.644167,1.880868,1.805833
0.02,18.0,0.959867,0.9,1.8,761.24,798.35,3060.46,0.477426,0.693724,0.000101,0.99948,0.461067,16.8,203.5345,4.6697,2.8272,2.731087,1.943445,1.864042
0.05,19.0,0.954579,3.4,1.9,0.0,1102.41,2592.12,0.704094,0.746893,0.513675,0.999333,0.448471,19.29,212.8284,4.6439,2.8275,2.813949,2.003117,1.919405
0.1,20.0,0.943117,1.9,3.9,7.92,20.85,2577.11,0.599764,0.0,0.999982,0.998853,1.976686,24.84,222.0217,4.5882,2.8283,3.149203,2.247709,2.159919
0.02,21.0,0.954253,1.6,2.2,22.87,876.14,3059.15,0.402811,0.437037,0.070331,0.999322,0.512057,19.15,231.3132,4.6424,2.8285,3.234526,2.309289,2.217173
0.1,22.0,0.94106,3.1,2.4,0.0,787.6,2213.54,0.760302,0.402307,0.999079,0.998736,0.51885,22.39,240.4763,4.5782,2.8288,3.31919,2.370525,2.274238
0.05,23.0,0.945458,3.6,4.0,0.0,20.75,2945.76,0.599534,0.0,0.999348,0.998973,2.061957,23.64,249.6916,4.5996,2.8296,3.631761,2.598848,2.498456
0.1,24.0,0.935475,1.5,3.4,33.57,420.07,2223.2,0.599656,0.0,0.999964,0.998354,1.419649,24.91,258.8061,4.551,2.8301,3.836546,2.748318,2.643853
0.1,25.0,0.934756,1.4,0.9,64.59,2400.0,2222.35,0.478011,0.695828,5.2e-05,0.998298,0.460595,15.18,267.9097,4.5475,2.8303,3.903419,2.796638,2.688091
0.05,26.0,0.941613,3.1,2.2,0.0,880.32,2590.61,0.655856,0.232153,0.908102,0.998769,0.556962,20.42,277.0777,4.5809,2.8305,3.982586,2.854022,2.741273
0.05,27.0,0.938376,2.1,4.0,3.25,18.22,2941.93,0.59946,0.0,0.999368,0.998565,2.185085,23.1,286.2257,4.5651,2.8312,4.272882,3.066484,2.9497
0.05,28.0,0.938213,1.6,0.2,20.46,10800.0,2588.32,0.480476,0.701912,0.0,0.998554,0.459218,10.85,295.3711,4.5643,2.8314,4.334524,3.111039,2.990144
0.02,29.0,0.940715,3.5,3.1,0.0,515.55,3039.92,0.523556,0.000259,0.809272,0.998715,0.893177,21.6,304.5316,4.5765,2.8317,4.449593,3.194879,3.069789
0.05,30.0,0.935591,2.4,2.1,0.84,928.95,2585.23,0.604365,0.147632,0.864099,0.998363,0.58349,19.81,313.6404,4.5516,2.8319,4.524611,3.24938,3.120143
0.1,31.0,0.927756,1.5,0.3,30.1,7200.0,2242.33,0.480963,0.703591,0.0,0.997631,0.458835,11.45,322.6825,4.5134,2.8321,4.583524,3.292071,3.158847
0.05,32.0,0.933047,0.4,3.3,1800.0,13.9,2962.56,0.199639,0.0,2.1e-05,0.998154,1.413921,16.42,331.7819,4.5392,2.8325,4.755244,3.417702,3.280434
0.05,33.0,0.930957,4.0,3.4,0.0,421.5,2589.14,0.599187,0.0,0.998987,0.997963,1.58052,24.0,340.8517,4.529,2.833,4.941107,3.553854,3.412555
0.1,34.0,0.922086,0.9,2.4,691.28,481.71,2232.43,0.583015,0.00902,0.950066,0.996904,0.723776,19.82,349.8297,4.4859,2.8333,5.025986,3.615801,3.470511
0.1,35.0,0.921246,2.5,2.5,0.51,715.23,2197.6,0.610726,0.028808,0.999617,0.996779,0.667517,22.28,358.7995,4.4818,2.8335,5.103502,3.672391,3.523101
0.1,36.0,0.918605,4.0,4.0,0.0,19.09,2559.05,0.599265,0.0,0.999987,0.996352,2.326295,25.35,367.7618,4.4689,2.8341,5.359141,3.86021,3.70709
0.1,37.0,0.915861,3.4,3.9,0.0,20.64,2555.73,0.599165,0.0,0.999987,0.995849,2.34893,25.33,376.6932,4.4556,2.8348,5.607374,4.042681,3.885751
0.1,38.0,0.913203,3.2,3.6,0.0,29.12,2548.17,0.599054,0.0,0.999987,0.995295,2.357599,25.32,385.5828,4.4427,2.8354,5.847582,4.219382,4.058659
0.1,39.0,0.910602,4.0,4.0,0.0,18.09,2552.1,0.598932,0.0,0.999988,0.994683,2.391981,25.31,394.4692,4.43,2.8361,6.083027,4.392707,4.228211
