Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.1,51.0,0.970135,2.2,3.1,188.42,507.37,1426.88,0.625208,0.121967,0.941212,0.99968,0.15335,50.07,523.5264,4.7196,2.6869,2.267369,1.190909,1.125509,
0.1,52.0,0.969679,3.7,3.3,1.3,580.55,1439.7,0.637355,0.115765,0.977786,0.999673,0.15495,50.99,532.9668,4.7174,2.687,2.307417,1.213256,1.146621,
0.1,53.0,0.9692,3.5,2.7,2.41,792.7,1376.5,0.612828,0.124707,0.907531,0.999666,0.152665,49.2,542.4029,4.7151,2.6871,2.346564,1.234997,1.167129,
0.1,54.0,0.968751,2.3,3.5,151.34,428.06,1459.97,0.628958,0.099,0.973565,0.999659,0.159686,50.87,551.8344,4.7129,2.6872,2.386859,1.257595,1.188494,
0.1,55.0,0.968248,0.6,3.9,1200.0,230.93,1524.93,0.226193,0.061819,0.003839,0.99965,0.173506,46.24,561.2597,4.7104,2.6872,2.429723,1.282062,1.211732,
0.01,56.0,0.974425,1.6,3.7,450.0,275.48,2179.66,0.223774,0.053205,0.006359,0.999739,0.177809,47.77,570.7463,4.7405,2.6873,2.473178,1.306833,1.235255,
0.1,57.0,0.967275,2.4,2.7,118.0,687.59,1377.97,0.602446,0.109283,0.897014,0.999634,0.156705,49.41,580.1638,4.7057,2.6874,2.511632,1.328209,1.255402,
0.02,58.0,0.972499,3.6,1.3,1.71,1661.54,1814.08,0.238762,0.097027,2.1e-05,0.999714,0.160289,43.94,589.6394,4.7311,2.6875,2.550569,1.349861,1.275813,
0.02,59.0,0.97196,3.1,2.7,7.82,782.61,1789.81,0.289189,0.081562,0.141557,0.999707,0.165441,48.31,599.1025,4.7285,2.6876,2.590221,1.372049,1.296759,
0.05,60.0,0.969277,3.8,1.5,0.91,1440.0,1559.51,0.242744,0.104565,0.002462,0.999667,0.158041,44.85,608.5444,4.7154,2.6876,2.627956,1.392954,1.316432,
0.1,61.0,0.965482,3.0,3.0,10.45,660.35,1412.98,0.619747,0.090182,0.959386,0.999601,0.162471,50.26,617.9433,4.697,2.6877,2.666193,1.414334,1.336588,
0.01,62.0,0.971707,1.8,3.1,352.31,426.57,2124.17,0.223801,0.053158,0.006493,0.999703,0.177834,47.57,627.4043,4.7273,2.6878,2.707285,1.437645,1.358658,
0.05,63.0,0.967872,3.6,2.1,1.66,1028.57,1541.58,0.296958,0.090458,0.152115,0.999644,0.16238,46.9,636.8296,4.7086,2.6879,2.744879,1.458556,1.37834,
0.1,64.0,0.96413,1.4,1.9,514.29,926.2,1245.62,0.261148,0.09897,0.054113,0.999575,0.159695,45.74,646.2148,4.6904,2.688,2.781569,1.478928,1.397495,
0.05,65.0,0.966954,0.7,3.5,1028.57,301.19,1646.37,0.22004,0.04715,0.003137,0.999628,0.181247,46.23,655.6295,4.7041,2.688,2.822188,1.502095,1.419436,1413.0
0.1,66.0,0.963726,2.9,0.1,13.88,21600.0,1366.77,0.210047,0.025334,0.0,0.999567,0.198647,40.13,665.0272,4.6884,2.6881,2.865909,1.527318,1.443458,
0.1,67.0,0.962711,2.0,3.5,258.92,370.25,1466.69,0.605451,0.059449,0.954407,0.999546,0.174631,50.16,674.4011,4.6835,2.6882,2.904463,1.549132,1.464056,
0.1,68.0,0.962264,3.0,2.7,10.06,774.27,1378.17,0.595952,0.075207,0.914906,0.999536,0.16782,49.31,683.7687,4.6813,2.6883,2.941395,1.569837,1.483546,
0.1,69.0,0.961854,3.0,3.8,10.0,446.04,1477.61,0.618016,0.054622,0.990654,0.999527,0.177058,52.4,693.1344,4.6793,2.6884,2.979759,1.5916,1.504095,
0.01,70.0,0.968103,3.7,2.3,1.17,939.13,2062.09,0.221137,0.050604,0.002414,0.999648,0.179237,46.6,702.5593,4.7097,2.6885,3.018339,1.613393,1.524659,
0.05,71.0,0.964232,3.7,3.1,1.16,629.84,1584.42,0.56831,0.057357,0.863629,0.999577,0.175659,49.91,711.945,4.6909,2.6885,3.055887,1.634551,1.544595,
0.02,72.0,0.966094,2.3,2.8,142.44,621.93,1806.78,0.281051,0.04984,0.152981,0.999613,0.179671,48.41,721.349,4.7,2.6886,3.093902,1.656035,1.564854,1413.0
0.1,73.0,0.960123,1.4,1.5,514.29,1275.52,1155.82,0.234463,0.082162,0.004251,0.999487,0.165225,44.67,730.6948,4.6709,2.6887,3.128925,1.6755,1.583115,
0.1,74.0,0.959659,4.0,3.0,0.47,662.42,1414.26,0.60803,0.058446,0.961892,0.999475,0.17512,50.22,740.0355,4.6687,2.6888,3.165447,1.6961,1.602508,
0.1,75.0,0.959212,1.1,3.5,654.55,298.64,1483.92,0.378562,0.03838,0.408295,0.999464,0.187057,47.8,749.3755,4.6665,2.6888,3.203813,1.718051,1.623253,
0.1,76.0,0.958792,2.9,3.1,13.12,616.14,1424.55,0.609081,0.053392,0.969584,0.999453,0.177709,50.49,758.7078,4.6644,2.6889,3.240227,1.738638,1.642635,
0.02,77.0,0.963934,3.2,3.8,5.29,445.63,1889.49,0.470567,0.031925,0.644706,0.999571,0.192214,50.97,768.0925,4.6895,2.689,3.279,1.760833,1.66361,
0.05,78.0,0.961232,1.2,2.5,600.0,581.49,1524.74,0.237384,0.049013,0.044692,0.999513,0.180146,46.46,777.4485,4.6763,2.6891,3.31535,1.781353,1.682919,
0.1,79.0,0.957505,2.7,3.6,26.66,473.58,1464.24,0.611569,0.04189,0.987323,0.999419,0.184592,51.73,786.7714,4.6582,2.6892,3.352139,1.80229,1.702654,
0.05,80.0,0.960353,2.3,3.1,138.81,521.83,1589.12,0.543519,0.041118,0.817933,0.999492,0.185117,49.65,796.1217,4.672,2.6892,3.388792,1.823108,1.722262,
0.01,81.0,0.963333,3.7,3.1,1.1,624.37,2115.63,0.224558,0.029663,0.031952,0.999559,0.194263,48.57,805.5006,4.6865,2.6893,3.426803,1.844833,1.742771,
0.01,82.0,0.963026,3.0,0.8,9.36,2700.0,2055.33,0.216331,0.041051,0.0,0.999552,0.185163,42.16,814.885,4.685,2.6894,3.463028,1.865272,1.761997,
0.05,83.0,0.959064,3.0,3.6,9.31,484.11,1624.16,0.590967,0.033718,0.94397,0.99946,0.190687,51.29,824.2239,4.6658,2.6895,3.499836,1.886262,1.781781,
0.1,84.0,0.955355,3.8,3.1,0.8,623.06,1425.27,0.605104,0.042147,0.970933,0.999357,0.18442,50.43,833.5261,4.6477,2.6895,3.535279,1.906382,1.800704,
0.02,85.0,0.960544,3.0,2.7,9.22,764.21,1794.1,0.276748,0.034397,0.157725,0.999497,0.190129,48.4,842.8754,4.673,2.6896,3.571506,1.926988,1.8201,
0.1,86.0,0.954534,2.8,4.0,17.26,391.16,1497.15,0.608528,0.028729,0.992926,0.999331,0.195154,52.82,852.1678,4.6437,2.6897,3.608216,1.948065,1.839983,
0.05,87.0,0.957412,1.0,2.7,720.0,497.26,1559.17,0.222384,0.033594,0.022659,0.999416,0.19079,46.39,861.4877,4.6577,2.6898,3.644007,1.968462,1.85918,
0.05,88.0,0.957075,3.6,1.5,1.45,1440.0,1545.21,0.219742,0.046828,0.002824,0.999407,0.181441,44.83,870.8086,4.6561,2.6898,3.678067,1.987627,1.877148,
0.02,89.0,0.959181,2.8,0.5,16.97,4320.0,1779.25,0.214467,0.036436,0.0,0.999463,0.188516,41.22,880.157,4.6663,2.6899,3.713105,2.007435,1.895757,
0.1,90.0,0.952918,2.4,1.8,103.89,1200.0,1264.44,0.282748,0.050572,0.156659,0.999278,0.179256,46.31,889.4344,4.6359,2.69,3.746344,2.026109,1.913245,
0.1,91.0,0.952493,2.9,2.8,12.13,715.71,1394.25,0.591485,0.037548,0.941533,0.999264,0.187672,49.64,898.7056,4.6338,2.69,3.78068,2.04563,1.931577,
0.1,92.0,0.952078,2.0,3.5,244.82,366.98,1468.29,0.594669,0.026249,0.960798,0.999249,0.197663,50.21,907.974,4.6318,2.6901,3.816359,2.066141,1.950901,
0.1,93.0,0.952051,2.4,0.4,102.82,5400.0,1270.52,0.214952,0.037756,0.0,0.999248,0.187517,41.03,917.2516,4.6316,2.6902,3.850281,2.085334,1.968923,
0.05,94.0,0.954568,1.8,3.3,334.76,371.52,1618.03,0.481591,0.023639,0.680672,0.999332,0.200566,49.2,926.5434,4.6439,2.6903,3.886013,2.105865,1.98826,
0.02,95.0,0.956934,4.0,0.1,0.42,21600.0,1773.28,0.202966,0.007713,0.0,0.999403,0.231275,40.13,935.8748,4.6554,2.6904,3.926397,2.129499,2.01071,1413.0
0.1,96.0,0.950408,3.7,3.7,1.02,462.51,1472.75,0.605836,0.024587,0.990408,0.999187,0.199477,51.94,945.1273,4.6237,2.6904,3.961434,2.149627,2.029655,
0.05,97.0,0.953355,2.4,2.0,101.13,1071.21,1429.2,0.260973,0.035191,0.117595,0.999293,0.18949,46.85,954.4056,4.638,2.6905,3.994777,2.168529,2.047367,
0.01,98.0,0.956274,2.0,3.9,241.69,286.87,2196.19,0.219182,0.010851,0.037413,0.999384,0.221963,49.01,963.7173,4.6522,2.6906,4.032857,2.19077,2.068413,
0.1,99.0,0.949199,1.1,2.2,654.55,708.94,1313.51,0.237106,0.034224,0.05897,0.999139,0.19027,45.86,972.9553,4.6178,2.6906,4.065862,2.209516,2.085981,
0.05,100.0,0.952106,1.1,2.8,654.55,456.34,1574.92,0.230565,0.022522,0.054265,0.99925,0.201904,46.66,982.2226,4.6319,2.6907,4.100429,2.229373,2.104652,
0.05,101.0,0.951665,3.9,3.8,0.54,438.38,1641.78,0.59113,0.017638,0.96057,0.999234,0.208645,51.59,991.4866,4.6298,2.6908,4.135779,2.249816,2.123909,
0.05,102.0,0.951271,0.6,3.5,1200.0,282.07,1654.21,0.205259,0.012904,0.000634,0.99922,0.217222,45.78,1000.7486,4.6278,2.6909,4.172162,2.271023,2.143932,
0.05,103.0,0.950835,4.0,3.8,0.4,437.57,1642.04,0.590809,0.016591,0.96083,0.999203,0.210329,51.59,1010.0043,4.6257,2.6909,4.207315,2.291374,2.163099,
0.02,104.0,0.952864,3.3,1.3,3.41,1661.54,1788.77,0.210772,0.027265,2.7e-05,0.999276,0.196609,43.95,1019.2858,4.6356,2.691,4.24033,2.310149,2.180689,
0.1,105.0,0.946879,3.5,1.3,1.82,1661.54,1378.81,0.214937,0.036199,0.001623,0.99904,0.188698,44.18,1028.509,4.6065,2.6911,4.271948,2.328034,2.197406,
0.05,106.0,0.949722,3.3,2.6,3.38,803.32,1532.1,0.468729,0.02383,0.648411,0.999161,0.200343,48.6,1037.7526,4.6203,2.6912,4.305085,2.347008,2.215199,
0.05,107.0,0.949315,3.4,3.1,2.47,609.52,1589.3,0.559541,0.019847,0.879434,0.999144,0.205397,50.03,1046.9946,4.6183,2.6912,4.338754,2.366384,2.233395,
0.1,108.0,0.945624,3.8,3.3,0.71,553.68,1444.39,0.600802,0.020286,0.982228,0.998981,0.204793,50.98,1056.2006,4.6004,2.6913,4.372097,2.385608,2.251448,1413.0
0.02,109.0,0.950804,2.3,3.8,124.94,356.73,1902.3,0.420104,0.010658,0.54,0.999202,0.222452,50.52,1065.4583,4.6256,2.6914,4.407805,2.406457,2.271114,
0.1,110.0,0.944823,2.6,3.4,33.59,502.36,1452.09,0.600757,0.018413,0.984009,0.998942,0.207462,51.26,1074.6562,4.5965,2.6914,4.44114,2.425714,2.289202,
0.1,111.0,0.944433,1.8,3.1,325.65,415.81,1440.16,0.566539,0.018107,0.89878,0.998922,0.207924,49.15,1083.8496,4.5946,2.6915,4.474345,2.444912,2.307232,
0.05,112.0,0.94734,2.8,3.5,15.01,490.43,1620.29,0.581485,0.014682,0.939501,0.99906,0.213686,50.89,1093.0712,4.6087,2.6916,4.508207,2.46455,2.325695,
0.05,113.0,0.947151,3.9,1.1,0.51,1963.64,1543.14,0.210632,0.027038,1.6e-05,0.999052,0.196841,43.34,1102.2988,4.6078,2.6917,4.5396,2.482405,2.342382,
0.05,114.0,0.947004,3.0,0.4,8.04,5400.0,1527.42,0.208708,0.022248,0.0,0.999045,0.202243,40.85,1111.5297,4.6071,2.6917,4.571596,2.50067,2.359487,
0.01,115.0,0.949614,2.5,3.4,56.41,484.16,2142.71,0.225968,0.009764,0.055578,0.999156,0.224844,49.38,1120.774,4.6198,2.6918,4.606508,2.521032,2.378671,
0.1,116.0,0.942522,1.9,2.9,276.25,490.95,1417.21,0.565558,0.018259,0.896225,0.99882,0.207694,49.03,1129.9487,4.5853,2.6919,4.638812,2.539671,2.396148,
0.1,117.0,0.942143,1.8,3.1,322.71,414.67,1440.95,0.5667,0.01561,0.901741,0.998799,0.212004,49.17,1139.1216,4.5834,2.6919,4.67151,2.558634,2.413948,
0.02,118.0,0.947335,3.7,4.0,0.91,387.88,1913.99,0.493255,0.008065,0.725542,0.99906,0.230059,51.34,1148.3459,4.6087,2.692,4.706516,2.579179,2.433321,
0.05,119.0,0.944642,3.9,3.8,0.5,430.49,1644.55,0.589062,0.010709,0.962479,0.998933,0.222321,51.63,1157.5449,4.5956,2.6921,4.740276,2.598885,2.451859,
0.1,120.0,0.940972,2.1,3.0,190.47,502.68,1425.82,0.583452,0.016033,0.943233,0.998731,0.211269,49.7,1166.7047,4.5777,2.6921,4.772356,2.617461,2.469275,
0.05,121.0,0.943939,2.2,2.5,152.89,713.18,1521.44,0.419058,0.017035,0.531161,0.998897,0.209603,48.26,1175.8935,4.5922,2.6922,4.804101,2.635764,2.486413,
0.05,122.0,0.943546,4.0,3.0,0.37,636.84,1582.05,0.549078,0.014208,0.859049,0.998876,0.214584,49.72,1185.0789,4.5903,2.6923,4.836339,2.654439,2.503922,1413.0
0.1,123.0,0.939856,2.1,3.1,188.95,474.05,1436.3,0.586597,0.014272,0.952889,0.998662,0.214462,49.98,1194.2276,4.5723,2.6924,4.868351,2.673026,2.521354,1413.0
0.05,124.0,0.942759,1.5,4.0,480.0,180.33,1708.25,0.43317,0.005607,0.577901,0.998833,0.239951,49.06,1203.4037,4.5864,2.6924,4.903516,2.693857,2.541024,
0.1,125.0,0.939083,3.7,3.4,0.88,520.93,1453.08,0.599174,0.012678,0.985952,0.998612,0.217706,51.34,1212.5458,4.5686,2.6925,4.935607,2.712545,2.558557,
0.1,126.0,0.938701,3.5,4.0,1.64,383.57,1503.41,0.600862,0.008837,0.994023,0.998587,0.227564,52.65,1221.6849,4.5667,2.6926,4.968784,2.732043,2.576903,
0.1,127.0,0.938346,3.0,2.7,7.59,741.06,1387.27,0.579477,0.015969,0.933442,0.998563,0.211378,49.34,1230.8196,4.565,2.6926,4.999751,2.749964,2.593672,
0.1,128.0,0.937967,2.1,3.1,186.33,473.52,1436.83,0.586366,0.012596,0.954051,0.998537,0.217884,49.99,1239.9499,4.5631,2.6927,5.03139,2.768389,2.610946,
0.1,129.0,0.937618,1.3,2.9,553.85,411.29,1429.19,0.410206,0.012093,0.514165,0.998513,0.218999,47.63,1249.0779,4.5614,2.6928,5.063017,2.786822,2.62823,
0.05,130.0,0.940543,2.0,3.1,225.5,452.53,1600.35,0.512467,0.010412,0.771404,0.998705,0.22309,49.36,1258.2355,4.5757,2.6928,5.095049,2.805514,2.645764,
0.1,131.0,0.93685,1.2,3.7,600.0,234.69,1513.55,0.452823,0.006255,0.626574,0.998458,0.236974,48.35,1267.3553,4.5577,2.6929,5.128599,2.825369,2.664473,
0.05,132.0,0.94005,2.1,0.9,184.34,2400.0,1333.16,0.20776,0.020064,0.0,0.998674,0.205096,42.94,1276.5092,4.5733,2.693,5.158122,2.842252,2.68021,
0.1,133.0,0.936111,2.1,3.8,183.9,318.15,1498.28,0.595388,0.007312,0.981956,0.998403,0.232728,51.33,1285.622,4.5541,2.693,5.190839,2.861541,2.698354,1413.0
0.05,134.0,0.939083,0.5,3.4,1440.0,286.26,1651.17,0.201991,0.005614,5.7e-05,0.998612,0.239917,45.13,1294.7631,4.5686,2.6931,5.224311,2.881348,2.71701,
0.1,135.0,0.93541,3.2,2.3,4.02,939.13,1335.69,0.514194,0.015733,0.770578,0.998349,0.211788,47.89,1303.8696,4.5507,2.6932,5.254169,2.89861,2.733129,
0.02,136.0,0.940651,2.1,2.7,182.5,601.07,1805.31,0.256007,0.009281,0.13138,0.998711,0.226229,47.98,1313.0259,4.5762,2.6932,5.285717,2.91702,2.750383,
0.05,137.0,0.93798,4.0,3.0,0.34,629.58,1584.17,0.549854,0.010175,0.86519,0.998538,0.223718,49.76,1322.1559,4.5632,2.6933,5.316788,2.93514,2.767352,
0.05,138.0,0.937601,3.6,3.4,1.13,515.05,1616.0,0.577276,0.008205,0.93573,0.998512,0.229588,50.81,1331.2859,4.5613,2.6934,5.348413,2.953688,2.784749,1413.0
0.02,139.0,0.939527,1.1,3.6,654.55,249.31,1918.57,0.207055,0.003891,0.014426,0.998641,0.249872,47.32,1340.4318,4.5707,2.6935,5.382343,2.973868,2.803779,
0.1,140.0,0.933539,3.5,3.6,1.53,465.74,1470.6,0.598966,0.008062,0.990255,0.998197,0.230068,51.77,1349.5211,4.5416,2.6935,5.413681,2.992294,2.821065,
0.1,141.0,0.933228,3.6,2.2,1.11,981.82,1339.62,0.479165,0.014343,0.684485,0.99817,0.214326,47.53,1358.6056,4.5401,2.6936,5.44302,3.009297,2.83693,1413.0
0.1,142.0,0.932904,0.2,3.0,3600.0,373.86,1446.11,0.202647,0.007546,0.0,0.998142,0.231869,42.82,1367.6861,4.5385,2.6936,5.47429,3.027713,2.854212,
0.1,143.0,0.932643,3.2,1.2,3.88,1800.0,1362.0,0.206775,0.017408,0.000472,0.998119,0.209008,43.79,1376.7712,4.5372,2.6937,5.502765,3.044107,2.869476,
0.1,144.0,0.932143,3.6,3.6,1.1,464.52,1471.19,0.598675,0.007292,0.990358,0.998074,0.2328,51.77,1385.8465,4.5348,2.6938,5.533877,3.062449,2.886681,
0.1,145.0,0.931774,2.4,3.8,75.68,370.88,1491.89,0.598045,0.005894,0.9902,0.99804,0.238594,51.98,1394.9171,4.533,2.6938,5.565519,3.081193,2.90429,
0.02,146.0,0.936993,3.6,4.0,1.09,375.38,1919.76,0.496588,0.003829,0.738406,0.998468,0.250304,51.4,1404.037,4.5584,2.6939,5.598449,3.100787,2.922739,
0.1,147.0,0.931031,3.6,3.9,1.08,396.53,1497.64,0.599298,0.005645,0.993616,0.99797,0.239765,52.62,1413.0992,4.5294,2.694,5.629943,3.119451,2.940269,
0.02,148.0,0.936291,3.6,3.1,1.08,591.95,1845.93,0.363704,0.006223,0.403828,0.998417,0.237116,49.48,1422.2153,4.555,2.6941,5.661073,3.137779,2.957451,
0.1,149.0,0.930315,3.0,3.6,6.91,457.68,1472.03,0.598349,0.006545,0.990376,0.9979,0.235741,51.83,1431.272,4.5259,2.6941,5.691835,3.155947,2.974487,
0.1,150.0,0.930134,2.3,1.1,109.59,1963.64,1240.03,0.206297,0.016693,0.000108,0.997882,0.210161,43.69,1440.3298,4.525,2.6942,5.719585,3.171932,2.98935,
0.1,151.0,0.929689,2.3,2.3,109.23,833.41,1330.42,0.516435,0.011529,0.78064,0.997837,0.220305,48.18,1449.3798,4.5229,2.6942,5.748359,3.188696,3.004985,
0.1,152.0,0.929319,2.8,3.1,12.46,580.2,1433.77,0.593439,0.007999,0.976699,0.997799,0.230283,50.53,1458.4276,4.5211,2.6943,5.778134,3.206207,3.021367,
0.1,153.0,0.92916,2.2,0.8,139.04,2700.0,1204.64,0.205936,0.01595,0.0,0.997783,0.211412,42.54,1467.4762,4.5203,2.6944,5.805705,3.222094,3.036139,
0.1,154.0,0.928716,0.2,3.0,3600.0,368.2,1448.21,0.201884,0.005843,0.0,0.997736,0.238829,42.82,1476.5183,4.5181,2.6944,5.8362,3.24015,3.053071,
0.05,155.0,0.93163,3.8,2.8,0.57,692.75,1565.67,0.524165,0.007613,0.803785,0.998027,0.231627,49.15,1485.5867,4.5323,2.6945,5.865815,3.257539,3.069325,
0.1,156.0,0.927937,3.0,3.8,6.72,410.63,1489.87,0.598615,0.004902,0.99281,0.997651,0.243597,52.39,1494.6202,4.5143,2.6946,5.896583,3.275831,3.086491,1413.0
0.02,157.0,0.933304,2.3,1.7,106.76,1270.59,1638.11,0.204239,0.00939,0.002119,0.998177,0.225911,45.51,1503.7039,4.5404,2.6946,5.925372,3.292599,3.102125,
0.1,158.0,0.927288,3.7,2.7,0.76,731.77,1392.15,0.579047,0.008733,0.940094,0.997578,0.227887,49.23,1512.7285,4.5112,2.6947,5.954185,3.309497,3.117899,
0.05,159.0,0.930216,2.6,3.7,24.17,419.31,1643.77,0.584473,0.004223,0.958014,0.997891,0.247647,51.6,1521.7845,4.5254,2.6948,5.98507,3.327873,3.135144,
0.05,160.0,0.929861,3.2,3.7,3.61,433.07,1643.21,0.585605,0.004209,0.960876,0.997855,0.24774,51.53,1530.8371,4.5237,2.6948,6.015841,3.346179,3.15232,
0.02,161.0,0.931803,4.0,3.6,0.31,458.35,1886.22,0.454817,0.003605,0.634416,0.998043,0.251937,50.46,1539.9086,4.5331,2.6949,6.046974,3.364718,3.169726,
0.1,162.0,0.926129,2.3,0.6,104.49,3600.0,1237.17,0.204675,0.012967,0.0,0.997442,0.217089,41.7,1548.9309,4.5055,2.6949,6.07419,3.380466,3.184372,
0.1,163.0,0.925522,1.5,3.8,464.64,209.61,1527.85,0.552048,0.002854,0.878582,0.997367,0.25827,49.22,1557.9416,4.5026,2.695,6.105676,3.399389,3.202177,
0.05,164.0,0.928483,2.7,3.4,16.33,492.34,1620.05,0.576513,0.004647,0.937779,0.997711,0.245053,50.78,1566.9812,4.517,2.6951,6.135667,3.417196,3.218857,
0.02,165.0,0.930464,1.8,2.7,299.11,526.13,1813.13,0.235376,0.005056,0.084425,0.997915,0.242758,47.6,1576.0395,4.5266,2.6951,6.165339,3.434735,3.235267,
0.1,166.0,0.924481,3.0,3.6,6.45,451.26,1474.58,0.597584,0.004562,0.99078,0.997235,0.24555,51.87,1585.0392,4.4975,2.6952,6.195107,3.452457,3.251871,
0.1,167.0,0.924156,3.9,3.1,0.4,584.56,1435.54,0.593035,0.005981,0.978011,0.997192,0.238194,50.66,1594.0368,4.4959,2.6953,6.223981,3.469553,3.26785,
0.1,168.0,0.923836,3.6,2.8,0.99,685.98,1405.58,0.584499,0.00684,0.955832,0.99715,0.234544,49.63,1603.0312,4.4944,2.6953,6.252365,3.486306,3.283487,
0.05,169.0,0.92683,2.2,2.7,132.99,617.91,1558.05,0.487157,0.006009,0.71312,0.997525,0.238067,48.95,1612.0546,4.5089,2.6954,6.281058,3.503245,3.299303,
0.1,170.0,0.923176,3.3,2.8,2.53,683.35,1405.84,0.584541,0.006645,0.956178,0.99706,0.235332,49.65,1621.0424,4.4912,2.6955,6.309317,3.519933,3.314877,
0.1,171.0,0.922855,2.8,2.7,11.52,714.26,1394.1,0.579225,0.006818,0.942737,0.997015,0.234632,49.34,1630.027,4.4896,2.6955,6.337399,3.53651,3.330341,
0.05,172.0,0.925795,3.2,3.6,3.43,451.28,1636.72,0.583393,0.003486,0.956297,0.997401,0.252849,51.27,1639.039,4.5039,2.6956,6.367302,3.554375,3.347085,
0.1,173.0,0.922129,2.1,3.7,166.31,332.31,1494.45,0.593923,0.003154,0.983198,0.996911,0.255563,51.31,1648.0178,4.4861,2.6957,6.397326,3.572389,3.363989,
0.1,174.0,0.921824,2.4,3.0,61.12,564.05,1428.41,0.589424,0.005474,0.969653,0.996866,0.240603,50.21,1656.992,4.4846,2.6957,6.425703,3.589226,3.379714,
0.02,175.0,0.927418,2.4,0.6,60.66,3600.0,1697.0,0.202544,0.007565,0.0,0.997593,0.231802,41.57,1666.0274,4.5118,2.6958,6.453187,3.605283,3.394664,
0.1,176.0,0.921146,3.0,3.8,6.2,402.81,1493.54,0.597894,0.003217,0.993135,0.996764,0.255032,52.44,1674.9961,4.4813,2.6958,6.482835,3.623062,3.411334,
0.05,177.0,0.924099,1.8,3.8,293.68,256.37,1678.19,0.539364,0.002009,0.847808,0.997185,0.267784,50.0,1683.9908,4.4957,2.6959,6.513699,3.641695,3.428853,
0.05,178.0,0.923814,2.2,2.7,129.25,616.52,1559.33,0.489858,0.005161,0.720909,0.997147,0.242199,49.13,1692.9844,4.4943,2.696,6.541869,3.658382,3.444425,
0.1,179.0,0.92013,3.0,3.6,6.13,446.47,1476.48,0.597142,0.003485,0.991068,0.996605,0.25286,51.9,1701.9409,4.4764,2.696,6.570962,3.675809,3.460745,1413.0
0.05,180.0,0.923077,2.5,4.0,33.36,342.33,1675.35,0.588386,0.002051,0.970391,0.997046,0.26722,52.2,1710.9275,4.4907,2.6961,6.601426,3.694198,3.478022,
0.02,181.0,0.925063,1.6,3.2,395.91,344.6,1874.83,0.242078,0.002529,0.104012,0.99731,0.261549,47.87,1719.9343,4.5003,2.6962,6.63125,3.712086,3.494795,
0.02,182.0,0.924689,3.6,3.7,0.93,426.97,1897.24,0.471866,0.002163,0.678872,0.997262,0.265792,50.77,1728.9383,4.4985,2.6962,6.661384,3.730214,3.511808,
0.1,183.0,0.918726,2.0,3.8,201.75,291.34,1509.96,0.592752,0.002225,0.981469,0.996373,0.265021,50.99,1737.8819,4.4695,2.6963,6.691248,3.748255,3.528746,
0.1,184.0,0.918409,3.8,3.6,0.5,449.09,1477.09,0.597029,0.003135,0.991278,0.996318,0.255726,51.87,1746.824,4.468,2.6964,6.720082,3.765568,3.544957,
0.1,185.0,0.918069,2.1,3.5,161.91,372.37,1477.31,0.592363,0.00293,0.979848,0.996259,0.257565,51.04,1755.7623,4.4663,2.6964,6.748993,3.782951,3.561238,
0.05,186.0,0.921148,3.0,2.2,5.96,976.8,1480.82,0.340162,0.005828,0.346196,0.996764,0.238898,47.38,1764.7278,4.4813,2.6965,6.776026,3.798924,3.576104,
0.1,187.0,0.917444,1.8,3.1,289.04,403.87,1449.33,0.572444,0.003633,0.929405,0.996147,0.251732,49.14,1773.6608,4.4633,2.6965,6.804175,3.815775,3.591854,
0.05,188.0,0.920456,2.0,2.8,199.43,533.2,1575.58,0.486776,0.003972,0.714639,0.996657,0.24931,48.73,1782.6202,4.4779,2.6966,6.832035,3.83238,3.607352,1413.0
0.05,189.0,0.920072,2.6,3.9,20.66,366.69,1667.19,0.587823,0.00189,0.96937,0.996596,0.269442,51.95,1791.5778,4.4761,2.6967,6.861746,3.850345,3.624213,
0.1,190.0,0.916458,3.0,3.2,5.87,542.43,1445.54,0.593905,0.00371,0.98307,0.995964,0.25116,50.72,1800.4985,4.4585,2.6967,6.889545,3.866985,3.639754,1413.0
0.05,191.0,0.919432,3.7,3.5,0.66,469.92,1631.14,0.581042,0.002567,0.951793,0.996492,0.261151,51.01,1809.4502,4.473,2.6968,6.918252,3.884249,3.655914,
0.1,192.0,0.915911,2.2,1.8,124.16,1148.89,1240.35,0.299515,0.007435,0.243423,0.995859,0.232273,46.55,1818.3655,4.4558,2.6969,6.944062,3.899454,3.670025,
0.05,193.0,0.918774,2.0,3.8,197.11,289.84,1673.34,0.56654,0.001552,0.916608,0.996381,0.274769,50.65,1827.3087,4.4698,2.6969,6.973878,3.917551,3.687022,
0.05,194.0,0.918453,3.1,3.6,4.27,442.09,1640.05,0.583505,0.00225,0.958348,0.996326,0.264717,51.33,1836.2515,4.4682,2.697,7.002635,3.93489,3.703258,
0.05,195.0,0.918145,2.4,3.2,51.9,506.61,1608.98,0.564782,0.002891,0.910928,0.996272,0.257924,50.54,1845.1888,4.4667,2.697,7.030651,3.951701,3.718968,
0.1,196.0,0.914538,3.0,2.7,5.74,707.6,1397.71,0.579844,0.004493,0.947325,0.995582,0.245967,49.37,1854.0904,4.4491,2.6971,7.057402,3.967654,3.733827,
