Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.05,206.0,0.91562,0.8,3.8,900.0,175.09,1717.15,0.627607,0.07123,0.999886,0.995802,0.295109,46.69,1947.0002,4.4544,2.6976,7.243775,4.060035,3.814492,
0.1,207.0,0.912034,1.6,2.2,385.9,691.13,1327.26,0.695725,0.241799,0.999998,0.995029,0.242327,47.02,1955.8778,4.437,2.6976,7.269575,4.075403,3.828775,
0.01,208.0,0.918478,0.7,1.3,1028.57,1397.66,1783.22,0.291268,0.223912,0.006093,0.99633,0.246037,42.78,1964.8175,4.4683,2.6977,7.295743,4.090919,3.843202,
0.05,209.0,0.914841,1.5,1.6,441.79,1092.09,1362.92,0.704605,0.264015,0.999675,0.995645,0.237971,45.12,1973.7224,4.4506,2.6977,7.32104,4.105881,3.857076,
0.01,210.0,0.917751,1.4,2.9,514.29,375.36,2116.05,0.647298,0.121107,0.999035,0.996202,0.273407,46.67,1982.6563,4.4648,2.6978,7.349542,4.123139,3.873241,
0.01,211.0,0.917542,1.5,1.3,440.96,1441.31,1782.7,0.522728,0.222041,0.586696,0.996165,0.246437,43.91,1991.5863,4.4638,2.6978,7.375512,4.13854,3.887554,
0.05,212.0,0.913838,3.5,2.2,1.13,969.94,1485.57,0.687242,0.220392,0.999996,0.995434,0.246792,47.4,2000.4799,4.4457,2.6979,7.401373,4.153959,3.901885,
0.05,213.0,0.913602,3.3,1.7,2.14,1270.59,1488.3,0.697896,0.247133,0.999916,0.995383,0.241258,45.6,2009.375,4.4446,2.698,7.426657,4.168967,3.915807,1413.0
0.05,214.0,0.913313,1.0,1.8,720.0,884.5,1412.9,0.69321,0.23645,0.998916,0.99532,0.243416,44.72,2018.2633,4.4432,2.698,7.452063,4.184075,3.92983,
0.02,215.0,0.915162,2.3,3.0,80.33,535.36,1846.35,0.65551,0.140924,0.999996,0.99571,0.26695,49.06,2027.1715,4.4522,2.6981,7.479538,4.200675,3.945339,
0.01,216.0,0.915954,3.9,2.1,0.33,1028.57,1983.91,0.667418,0.171647,0.998964,0.995867,0.258296,46.15,2036.0869,4.456,2.6981,7.506179,4.21664,3.960216,1413.0
0.1,217.0,0.909043,2.4,1.5,45.45,1440.0,1277.51,0.70913,0.27577,0.999915,0.994278,0.235761,45.13,2044.9367,4.4224,2.6982,7.530636,4.231129,3.973632,
0.1,218.0,0.908706,2.0,2.3,188.09,741.62,1343.59,0.686148,0.218277,0.999999,0.994187,0.247249,47.92,2053.7818,4.4208,2.6982,7.556036,4.24634,3.987765,
0.05,219.0,0.91182,1.6,1.7,381.1,1026.87,1387.66,0.694774,0.239563,0.999882,0.994979,0.242781,45.49,2062.6568,4.4359,2.6983,7.581016,4.261194,4.001537,
0.05,220.0,0.911541,3.3,1.6,2.09,1350.0,1489.11,0.695251,0.240856,0.999814,0.994912,0.242518,45.23,2071.5326,4.4346,2.6984,7.605904,4.275989,4.015253,
0.1,221.0,0.907872,2.0,1.9,186.99,995.46,1266.66,0.696289,0.243749,0.999996,0.993954,0.241935,46.69,2080.3685,4.4167,2.6984,7.630626,4.290729,4.028919,
0.02,222.0,0.913178,2.9,2.0,7.13,1080.0,1715.91,0.675578,0.191427,0.999873,0.99529,0.253362,46.33,2089.2582,4.4425,2.6985,7.656361,4.306131,4.043238,
0.1,223.0,0.90732,2.9,1.0,7.11,2160.0,1326.71,0.665638,0.280054,0.887143,0.993795,0.23497,42.98,2098.0957,4.414,2.6985,7.680345,4.320329,4.056373,
0.01,224.0,0.913532,1.5,4.0,436.04,156.83,2246.43,0.616136,0.042838,0.999817,0.995368,0.315057,47.88,2106.9892,4.4443,2.6986,7.711346,4.339578,4.074544,
0.05,225.0,0.909954,1.6,2.3,378.64,635.49,1511.76,0.673946,0.187615,0.999992,0.994518,0.254281,46.97,2115.8464,4.4268,2.6987,7.736901,4.354919,4.088806,
0.05,226.0,0.90969,2.5,2.0,26.12,1074.4,1450.44,0.683122,0.210591,0.99999,0.99445,0.248939,46.76,2124.6994,4.4256,2.6987,7.761916,4.36988,4.102689,
0.01,227.0,0.912599,0.9,3.9,800.0,145.0,2250.65,0.610812,0.035859,0.993591,0.99516,0.321913,46.4,2133.5838,4.4397,2.6988,7.793234,4.38939,4.121125,1413.0
0.02,228.0,0.911285,2.5,2.2,25.84,933.64,1735.96,0.667937,0.172461,0.999957,0.994851,0.258085,47.15,2142.4545,4.4333,2.6988,7.81892,4.404819,4.135474,
0.05,229.0,0.908682,4.0,2.6,0.23,743.34,1552.4,0.666064,0.16807,0.999999,0.99418,0.259236,48.75,2151.2992,4.4207,2.6989,7.844593,4.4203,4.149877,
0.05,230.0,0.908569,1.6,1.0,376.48,2050.31,1164.31,0.601604,0.258745,0.748189,0.994149,0.238981,43.35,2160.1411,4.4201,2.6989,7.868472,4.434446,4.162958,
0.05,231.0,0.908177,0.9,2.2,800.0,626.51,1501.66,0.669199,0.176421,0.999556,0.99404,0.257066,45.31,2168.9811,4.4182,2.699,7.893821,4.449708,4.177147,
0.05,232.0,0.907797,1.5,3.0,432.9,366.03,1615.35,0.647634,0.122121,0.999997,0.993933,0.273056,48.11,2177.8175,4.4164,2.6991,7.920462,4.465931,4.192295,
0.1,233.0,0.90422,2.5,2.2,25.22,931.65,1326.75,0.680278,0.204285,0.999999,0.992823,0.25036,47.82,2186.6194,4.399,2.6991,7.945056,4.48071,4.206008,
0.05,234.0,0.907529,3.2,0.6,2.72,3600.0,1494.38,0.293328,0.236391,1e-06,0.993856,0.243428,41.43,2195.4621,4.415,2.6992,7.969057,4.494975,4.219217,
0.1,235.0,0.90369,3.6,1.3,0.76,1661.54,1327.32,0.698632,0.25108,0.999179,0.992642,0.240476,44.16,2204.2626,4.3964,2.6992,7.992691,4.509057,4.232242,
0.1,236.0,0.903368,2.9,2.4,6.79,831.45,1361.77,0.672844,0.185845,1.0,0.992529,0.254713,48.43,2213.0556,4.3948,2.6993,8.017455,4.523999,4.24612,
0.05,237.0,0.906447,1.2,2.2,600.0,625.01,1500.45,0.667834,0.172877,0.999941,0.993536,0.257977,46.0,2221.8771,4.4098,2.6993,8.042476,4.539082,4.260133,
0.02,238.0,0.908482,1.6,1.6,373.22,1112.91,1614.44,0.675106,0.193189,0.997513,0.994125,0.252941,45.07,2230.7191,4.4197,2.6994,8.067046,4.553795,4.273776,
0.1,239.0,0.902424,3.0,3.7,4.97,404.15,1494.98,0.637168,0.096824,1.0,0.992191,0.282704,52.11,2239.5027,4.3902,2.6995,8.093955,4.57034,4.289258,
0.01,240.0,0.908838,1.6,2.3,372.36,632.08,2019.63,0.649414,0.127582,0.998841,0.994223,0.271204,46.24,2248.3481,4.4214,2.6995,8.119931,4.586083,4.30393,
0.05,241.0,0.905311,2.0,1.7,179.18,1160.79,1389.76,0.682438,0.209567,0.999939,0.993181,0.249168,45.94,2257.1591,4.4043,2.6996,8.143951,4.600465,4.317247,
0.05,242.0,0.905251,1.6,0.7,371.52,3085.71,1037.53,0.292578,0.234511,0.000353,0.993162,0.243815,42.23,2265.9693,4.404,2.6996,8.167487,4.61446,4.330191,
0.01,243.0,0.908132,2.5,1.0,24.1,2160.0,1967.98,0.275735,0.181561,0.010763,0.994028,0.255771,42.79,2274.8141,4.418,2.6997,8.19199,4.629136,4.343808,1413.0
0.05,244.0,0.904507,2.4,1.3,38.12,1661.54,1444.01,0.686871,0.224539,0.996178,0.992919,0.245904,44.19,2283.6213,4.4003,2.6997,8.215561,4.643211,4.356823,
0.02,245.0,0.906523,1.6,1.3,370.32,1466.01,1535.39,0.664471,0.200564,0.963833,0.993559,0.251214,44.18,2292.4445,4.4102,2.6998,8.239543,4.657558,4.370108,
0.02,246.0,0.906112,1.6,2.4,369.92,584.19,1780.92,0.651786,0.132814,0.999936,0.993433,0.269493,46.83,2301.2643,4.4082,2.6998,8.264958,4.672982,4.384465,
0.05,247.0,0.903597,1.0,2.2,720.0,618.51,1504.35,0.661818,0.158431,0.999811,0.992609,0.26185,45.56,2310.0602,4.3959,2.6999,8.289649,4.687921,4.398341,1413.0
0.02,248.0,0.905472,2.0,3.1,176.67,439.68,1862.6,0.636175,0.093827,0.999995,0.993233,0.283992,48.94,2318.8752,4.405,2.7,8.316112,4.704137,4.41349,
0.05,249.0,0.902986,0.7,2.6,1028.57,445.41,1578.33,0.646149,0.120712,0.998464,0.992394,0.273544,45.24,2327.6656,4.3929,2.7,8.341621,4.719697,4.42799,
0.02,250.0,0.905044,1.5,1.5,426.25,1178.76,1592.51,0.669787,0.184449,0.99347,0.993095,0.255055,44.66,2336.4741,4.403,2.7001,8.3656,4.734094,4.441326,
0.05,251.0,0.902319,0.9,3.7,800.0,179.17,1713.02,0.616218,0.044512,0.999958,0.992152,0.313573,47.07,2345.2584,4.3897,2.7001,8.394214,4.751954,4.458131,
0.05,252.0,0.902089,1.6,2.2,367.32,680.37,1497.99,0.662105,0.159238,0.99999,0.992067,0.261626,46.91,2354.0379,4.3886,2.7002,8.418553,4.766687,4.471804,
0.02,253.0,0.904065,2.4,2.2,36.09,910.42,1739.77,0.655428,0.142224,0.99996,0.99277,0.266553,47.14,2362.8376,4.3982,2.7002,8.44326,4.781661,4.485715,
0.05,254.0,0.901496,0.6,3.0,1200.0,326.34,1632.08,0.630176,0.083945,0.995574,0.991844,0.288515,45.26,2371.6139,4.3857,2.7003,8.469632,4.797907,4.500905,
0.05,255.0,0.901217,3.9,2.2,0.29,948.14,1493.41,0.662324,0.159945,0.999997,0.991736,0.261431,47.49,2380.3857,4.3843,2.7004,8.493764,4.812519,4.51446,
0.01,256.0,0.9043,1.5,1.5,423.96,1176.66,1844.86,0.631835,0.155909,0.927253,0.992849,0.262555,44.44,2389.1867,4.3993,2.7004,8.517985,4.827127,4.528012,
0.05,1.0,0.999886,2.5,0.7,9.67,3085.71,1581.42,0.596411,0.99101,5.7e-05,0.999922,0.025827,39.97,43.7072,4.8644,2.6823,0.025827,0.001328,0.0,
0.02,2.0,1.001663,2.6,2.2,90.91,981.82,1733.92,0.996322,0.990973,0.999868,0.999928,0.025984,46.97,53.4572,4.873,2.6824,0.051811,0.002663,0.0,
0.05,3.0,0.999059,1.5,2.1,480.0,854.17,1437.78,0.996393,0.991117,0.999907,0.999919,0.025383,46.24,63.1819,4.8603,2.6825,0.077194,0.003987,0.0,
0.02,4.0,1.000961,2.5,2.6,117.86,769.58,1762.97,0.996387,0.991032,0.999972,0.999926,0.025736,47.93,72.9254,4.8696,2.6825,0.10293,0.005318,0.0,
0.05,5.0,0.998271,3.2,1.3,8.14,1661.54,1585.29,0.987381,0.980034,0.98846,0.999915,0.055793,44.18,82.6524,4.8565,2.6826,0.14227,0.021043,0.014405,
0.1,6.0,0.99436,1.0,2.2,720.0,790.89,1299.43,0.984427,0.961255,0.999863,0.999898,0.081066,45.52,92.3307,4.8375,2.6827,0.19227,0.047801,0.039857,
0.01,7.0,1.000464,3.6,1.5,2.4,1440.0,2114.94,0.903846,0.953272,0.80638,0.999924,0.088312,44.4,102.0781,4.8672,2.6828,0.244768,0.076223,0.066948,
0.05,8.0,0.996426,1.6,2.8,450.0,524.23,1552.61,0.981446,0.95367,0.999992,0.999908,0.08798,47.68,111.7782,4.8475,2.6829,0.295567,0.103611,0.093021,
0.05,9.0,0.99584,1.6,2.7,450.0,558.82,1539.36,0.980505,0.95132,0.99999,0.999905,0.089905,47.57,121.4726,4.8447,2.683,0.345949,0.130805,0.118903,
0.01,10.0,0.998577,3.9,3.8,0.93,485.04,2158.31,0.975426,0.938633,0.999974,0.999917,0.098979,50.03,131.1967,4.858,2.6831,0.399389,0.16013,0.146905,
0.05,11.0,0.994655,1.0,2.2,720.0,785.48,1460.7,0.978791,0.947678,0.99935,0.9999,0.092718,45.38,140.8791,4.8389,2.6832,0.448504,0.18656,0.172026,
0.05,12.0,0.994097,3.3,1.7,5.75,1270.59,1576.03,0.978458,0.946404,0.999792,0.999897,0.093659,45.56,150.5632,4.8362,2.6833,0.496881,0.212558,0.196718,
0.01,13.0,0.996872,2.9,2.4,20.29,900.0,2068.41,0.973509,0.93463,0.999186,0.99991,0.101478,46.91,160.269,4.8497,2.6834,0.547633,0.240202,0.223043,
0.1,14.0,0.98965,2.6,2.2,86.05,981.82,1322.97,0.97739,0.943541,0.999998,0.999873,0.095699,47.58,169.9046,4.8146,2.6835,0.594652,0.265444,0.246994,
0.05,15.0,0.992388,2.7,2.0,53.63,1080.0,1520.2,0.975256,0.938225,0.999971,0.999888,0.099241,46.72,179.5692,4.8279,2.6836,0.642192,0.291078,0.271327,1413.0
0.05,16.0,0.99183,2.5,2.2,110.87,981.82,1458.4,0.974075,0.935255,0.99999,0.999885,0.101098,47.38,189.2233,4.8252,2.6837,0.68951,0.31661,0.295559,
0.05,17.0,0.991278,1.4,2.2,514.29,780.76,1459.79,0.972518,0.931433,0.999921,0.999882,0.103374,46.14,198.8722,4.8225,2.6838,0.736777,0.342169,0.319821,
0.05,18.0,0.990668,1.7,3.7,423.53,298.06,1642.99,0.966282,0.915768,0.999998,0.999879,0.111622,49.32,208.5191,4.8195,2.6839,0.786276,0.369381,0.345736,
0.02,19.0,0.992435,2.7,2.2,50.81,981.82,1766.01,0.968245,0.920791,0.999878,0.999889,0.109143,46.93,218.1811,4.8281,2.684,0.83389,0.395258,0.370311,
0.05,20.0,0.989602,2.8,2.2,29.02,981.82,1536.35,0.969211,0.923101,0.99999,0.999873,0.107954,47.3,227.8183,4.8143,2.6841,0.880123,0.420273,0.394033,
0.1,21.0,0.985773,2.5,1.7,107.99,1270.59,1307.59,0.970418,0.926162,0.99996,0.999847,0.106327,45.98,237.4169,4.7957,2.6842,0.924875,0.44438,0.416861,
0.05,22.0,0.988618,1.0,1.3,720.0,1605.55,1257.05,0.873696,0.920428,0.763877,0.999867,0.109327,43.39,247.0387,4.8095,2.6843,0.969982,0.468723,0.439915,
0.05,23.0,0.988008,3.9,2.6,0.85,830.77,1552.55,0.964449,0.911193,0.999998,0.999863,0.113767,48.46,256.6573,4.8066,2.6844,1.015859,0.493677,0.463582,
0.05,24.0,0.98754,1.8,1.4,375.29,1490.97,1285.96,0.964159,0.914628,0.995839,0.99986,0.112167,44.68,266.2689,4.8043,2.6845,1.060422,0.517746,0.486365,
0.05,25.0,0.986987,3.5,1.6,2.88,1350.0,1573.82,0.963272,0.908689,0.999562,0.999856,0.114899,45.2,275.8832,4.8016,2.6846,1.105174,0.542013,0.509347,
0.05,26.0,0.986487,2.9,1.4,18.21,1542.86,1562.0,0.9612,0.906185,0.996888,0.999852,0.116003,44.52,285.494,4.7992,2.6846,1.149575,0.566084,0.532136,
0.02,27.0,0.988273,1.6,1.4,450.0,1455.02,1537.79,0.930721,0.897838,0.929033,0.999864,0.119503,44.27,295.1127,4.8079,2.6847,1.194463,0.59049,0.555253,1413.0
0.1,28.0,0.982109,3.6,1.8,2.07,1200.0,1406.91,0.961407,0.903627,0.999982,0.999818,0.117104,46.06,304.6787,4.7779,2.6848,1.23779,0.613976,0.577471,
0.05,29.0,0.984943,3.3,1.4,5.16,1542.86,1573.45,0.956863,0.895299,0.996937,0.999841,0.120517,44.49,314.2748,4.7917,2.6849,1.281583,0.637797,0.600014,
0.05,30.0,0.984414,2.4,1.7,133.45,1270.59,1438.7,0.957407,0.893788,0.999811,0.999837,0.12111,45.79,323.8592,4.7891,2.685,1.324925,0.661337,0.622278,
0.05,31.0,0.983829,2.5,3.9,101.87,385.67,1641.64,0.944951,0.862462,1.0,0.999833,0.132004,51.62,333.4373,4.7862,2.6851,1.370913,0.686823,0.646488,
0.05,32.0,0.983315,3.9,3.6,0.8,517.54,1616.55,0.946108,0.865356,1.0,0.999829,0.131092,51.27,343.0127,4.7837,2.6852,1.415931,0.711678,0.670069,
0.05,33.0,0.982832,2.5,2.0,100.72,1080.0,1461.14,0.952002,0.880119,0.999975,0.999825,0.126165,46.75,352.5808,4.7814,2.6853,1.458866,0.735098,0.692217,
0.01,34.0,0.985753,0.7,1.7,1028.57,1117.01,1890.16,0.55592,0.856224,0.033653,0.999847,0.133916,43.44,362.1757,4.7956,2.6854,1.503526,0.759685,0.715521,
0.1,35.0,0.978612,2.5,1.0,99.77,2160.0,1317.67,0.862719,0.883859,0.773046,0.999786,0.124834,43.34,371.7078,4.7609,2.6854,1.544883,0.782113,0.736695,
0.05,36.0,0.98128,0.8,3.7,900.0,281.0,1658.49,0.927335,0.818615,0.999817,0.999811,0.144185,46.85,381.2621,4.7738,2.6855,1.591118,0.808038,0.761352,
0.05,37.0,0.980848,1.1,1.5,654.55,1317.77,1314.87,0.940993,0.868437,0.984143,0.999807,0.130103,44.05,390.8101,4.7717,2.6856,1.632856,0.830796,0.782845,
0.05,38.0,0.980307,1.5,2.1,480.0,819.45,1443.24,0.943011,0.857695,0.99993,0.999802,0.133471,46.17,400.3535,4.7691,2.6857,1.674978,0.853883,0.804668,
0.02,39.0,0.982174,2.6,1.3,69.09,1661.54,1756.27,0.897112,0.84899,0.89388,0.999819,0.136048,44.1,409.9195,4.7782,2.6858,1.717314,0.877103,0.826617,
0.02,40.0,0.981555,0.7,3.7,1028.57,278.05,1910.53,0.907905,0.77779,0.992065,0.999814,0.153599,46.2,419.4776,4.7752,2.6859,1.763729,0.903271,0.851517,
0.02,41.0,0.981121,1.5,1.6,480.0,1205.83,1590.69,0.930221,0.839923,0.985725,0.99981,0.138605,44.7,429.0282,4.7731,2.686,1.805643,0.926281,0.87326,
0.05,42.0,0.978267,3.3,3.7,4.77,485.73,1625.39,0.92533,0.813435,1.0,0.999782,0.145464,51.43,438.5516,4.7592,2.6861,1.848749,0.950257,0.895977,
0.05,43.0,0.977968,2.9,0.8,16.11,2700.0,1560.19,0.537441,0.840582,0.003132,0.999779,0.138423,42.32,448.0816,4.7577,2.6861,1.889567,0.972635,0.917099,
0.05,44.0,0.97731,1.5,2.5,480.0,609.1,1516.24,0.929114,0.822917,0.999982,0.999772,0.143102,46.97,457.5963,4.7545,2.6862,1.931075,0.995564,0.938772,
0.05,45.0,0.97683,2.8,2.6,23.0,824.97,1522.49,0.928173,0.82055,0.999998,0.999767,0.143701,48.54,467.104,4.7522,2.6863,1.97225,1.018309,0.960262,
0.05,46.0,0.976438,1.1,1.4,654.55,1429.66,1289.19,0.918606,0.833389,0.963245,0.999763,0.140376,43.83,476.6086,4.7503,2.6864,2.012169,1.040185,0.980886,
0.02,47.0,0.978545,4.0,0.2,0.55,10800.0,1803.59,0.500561,0.751509,0.0,0.999785,0.159012,40.37,486.1504,4.7605,2.6865,2.056241,1.064905,1.00435,
0.02,48.0,0.977666,3.6,2.6,1.83,830.77,1788.63,0.916468,0.791303,0.999979,0.999776,0.150637,47.96,495.6695,4.7563,2.6866,2.097747,1.087936,1.026122,
0.05,49.0,0.974901,3.1,2.2,8.32,981.82,1539.53,0.923403,0.808643,0.999992,0.999745,0.146622,47.24,505.161,4.7428,2.6867,2.137805,1.110046,1.046983,
0.05,50.0,0.974448,2.5,2.0,94.47,1080.0,1456.19,0.923268,0.808324,0.999977,0.999739,0.146698,46.73,514.6472,4.7406,2.6867,2.17746,1.131915,1.067605,
0.01,51.0,0.977362,2.7,2.6,34.66,809.34,2053.35,0.901521,0.754242,0.999673,0.999773,0.158468,47.49,524.1599,4.7548,2.6868,2.219471,1.155414,1.089847,
0.05,52.0,0.97348,2.5,2.4,93.52,854.31,1493.22,0.916808,0.792159,0.999997,0.999727,0.150445,48.14,533.6349,4.7359,2.6869,2.259154,1.177374,1.110562,
0.05,53.0,0.973027,2.4,2.2,120.29,947.2,1459.52,0.916162,0.790553,0.999992,0.999721,0.150805,47.37,543.1065,4.7337,2.687,2.29851,1.199155,1.131099,
0.01,54.0,0.975974,1.0,2.2,720.0,745.22,1997.63,0.861725,0.739804,0.91463,0.999757,0.161298,44.93,552.6061,4.748,2.6871,2.339874,1.222309,1.153,
0.05,55.0,0.972089,3.8,2.2,0.94,981.82,1544.75,0.91228,0.780855,0.999992,0.999708,0.152939,47.22,562.0708,4.7291,2.6872,2.378922,1.243932,1.173382,
0.05,56.0,0.971621,3.2,2.6,5.95,830.77,1527.55,0.906554,0.766535,0.999998,0.999702,0.155969,48.48,571.5305,4.7269,2.6872,2.418237,1.265803,1.194013,
0.05,57.0,0.971148,2.0,3.3,265.46,414.71,1610.15,0.892429,0.731226,0.999999,0.999695,0.162931,49.47,580.9851,4.7246,2.6873,2.458663,1.288506,1.215477,
0.05,58.0,0.970684,3.9,3.5,0.69,527.7,1614.03,0.89117,0.72808,1.0,0.999688,0.163522,51.05,590.4357,4.7223,2.6874,2.498816,1.311055,1.236788,1413.0
0.05,59.0,0.970286,1.7,1.7,402.94,1113.06,1363.5,0.908705,0.772194,0.999727,0.999682,0.154787,45.53,599.879,4.7204,2.6875,2.536764,1.332055,1.256553,
0.01,60.0,0.973202,1.7,2.3,402.35,706.21,2012.94,0.881353,0.706584,0.996936,0.999723,0.16745,46.25,609.3518,4.7345,2.6876,2.577069,1.354685,1.27794,
0.05,61.0,0.969361,1.5,1.9,480.0,930.35,1407.2,0.903405,0.758825,0.999853,0.999668,0.157546,45.75,618.7881,4.7159,2.6876,2.6149,1.375661,1.297683,
0.05,62.0,0.968888,0.7,2.6,1028.57,550.99,1540.65,0.886286,0.718909,0.996975,0.999661,0.16522,45.31,628.2203,4.7136,2.6877,2.653945,1.397557,1.318347,1413.0
0.05,63.0,0.968525,1.5,1.4,480.0,1409.43,1290.73,0.901726,0.759982,0.994505,0.999655,0.157312,44.41,637.6468,4.7118,2.6878,2.691057,1.418095,1.337657,
0.05,64.0,0.967967,1.7,3.7,400.04,284.25,1651.58,0.863021,0.65773,0.999999,0.999646,0.175808,49.23,647.0701,4.7091,2.6879,2.73153,1.441084,1.359416,
0.02,65.0,0.969861,1.0,2.0,720.0,856.43,1682.36,0.878847,0.709264,0.988016,0.999676,0.16697,44.83,656.51,4.7183,2.688,2.769934,1.462573,1.379671,
0.05,66.0,0.967055,2.1,3.7,219.0,348.69,1641.07,0.862599,0.656683,1.0,0.99963,0.17598,50.35,665.9255,4.7046,2.688,2.809724,1.485139,1.401009,
0.05,67.0,0.966652,2.0,2.0,259.64,958.45,1425.56,0.890782,0.727169,0.999974,0.999623,0.163692,46.64,675.3356,4.7027,2.6881,2.846779,1.505789,1.420434,
0.05,68.0,0.966173,3.2,3.7,5.58,472.23,1629.57,0.863437,0.658786,1.0,0.999614,0.175634,51.5,684.7441,4.7003,2.6882,2.885816,1.527896,1.441317,
0.05,69.0,0.9657,1.6,3.9,450.0,232.59,1676.01,0.840721,0.602001,0.999999,0.999606,0.184674,49.13,694.1462,4.698,2.6883,2.926234,1.551023,1.463221,1413.0
0.1,70.0,0.961973,2.5,2.3,83.24,908.03,1318.01,0.88783,0.71981,0.999999,0.99953,0.165055,48.1,703.5092,4.6799,2.6884,2.962553,1.571313,1.482298,1413.0
0.05,71.0,0.964949,1.6,1.4,450.0,1400.2,1291.46,0.887332,0.722279,0.996255,0.999591,0.1646,44.53,712.9007,4.6944,2.6884,2.998559,1.591343,1.501111,
0.05,72.0,0.96444,1.7,2.4,395.68,653.29,1502.26,0.874144,0.68558,0.99999,0.999581,0.171128,47.14,722.2893,4.6919,2.6885,3.035498,1.612074,1.520622,
0.05,73.0,0.964056,2.9,1.7,13.44,1270.59,1535.42,0.880883,0.702569,0.99985,0.999574,0.168164,45.58,731.6768,4.69,2.6886,3.071607,1.632239,1.53957,
0.05,74.0,0.963683,1.7,1.4,394.67,1432.02,1291.65,0.883021,0.710738,0.997031,0.999566,0.166705,44.67,741.0562,4.6882,2.6887,3.107183,1.652045,1.558161,
0.1,75.0,0.959871,2.5,2.2,80.29,969.44,1301.33,0.880183,0.700718,0.999999,0.99948,0.168492,47.69,750.3986,4.6697,2.6887,3.142759,1.671954,1.576864,
0.05,76.0,0.962729,0.2,3.7,3600.0,257.16,1666.4,0.415458,0.538872,0.0,0.999546,0.19423,43.18,759.7728,4.6836,2.6888,3.18272,1.694984,1.598681,1413.0
0.1,77.0,0.959035,2.4,1.6,108.33,1350.0,1273.99,0.883437,0.708925,0.999937,0.999459,0.167031,45.59,769.1095,4.6656,2.6889,3.217485,1.714368,1.616864,
0.05,78.0,0.961988,2.4,1.4,107.93,1542.86,1440.84,0.875009,0.690032,0.997726,0.99953,0.17036,44.71,778.4773,4.68,2.689,3.252641,1.734005,1.635291,
0.05,79.0,0.9615,3.2,2.2,5.27,981.82,1527.56,0.864823,0.662304,0.999993,0.999519,0.175053,47.23,787.8375,4.6776,2.689,3.288368,1.754082,1.654157,
0.05,80.0,0.961123,2.9,1.7,12.95,1270.59,1532.56,0.868067,0.670558,0.999855,0.99951,0.173677,45.58,797.1962,4.6758,2.6891,3.323601,1.773831,1.672697,
0.02,81.0,0.962962,3.3,2.4,3.86,900.0,1774.66,0.846934,0.617596,0.999963,0.999551,0.182246,47.4,806.5707,4.6847,2.6892,3.360101,1.794471,1.692122,
0.05,82.0,0.960288,2.1,1.8,210.27,1142.88,1386.73,0.865919,0.665121,0.999932,0.999491,0.174585,46.15,815.9186,4.6717,2.6893,3.394995,1.814027,1.710472,
0.05,83.0,0.959848,2.7,2.2,26.21,981.82,1503.72,0.857413,0.643798,0.999993,0.99948,0.178078,47.28,825.2631,4.6696,2.6893,3.430233,1.83387,1.729109,
0.05,84.0,0.959515,1.0,1.5,720.0,1265.06,1320.72,0.857238,0.662397,0.980963,0.999472,0.175037,43.95,834.603,4.668,2.6894,3.464723,1.853195,1.747231,
0.05,85.0,0.959038,3.2,2.2,5.12,981.82,1524.9,0.85343,0.633852,0.999993,0.99946,0.179675,47.23,843.939,4.6656,2.6895,3.499752,1.872943,1.765774,
0.02,86.0,0.960956,2.5,1.8,73.77,1200.0,1714.26,0.846141,0.616407,0.999192,0.999506,0.182432,45.72,853.2942,4.675,2.6896,3.535045,1.892855,1.784478,1413.0
0.05,87.0,0.958226,1.6,2.2,445.91,724.59,1470.33,0.848653,0.621939,0.999975,0.999438,0.181563,46.55,862.622,4.6617,2.6896,3.569918,1.912539,1.80296,1413.0
0.05,88.0,0.957822,1.5,2.2,480.0,720.4,1471.3,0.845812,0.614851,0.999966,0.999428,0.182676,46.44,871.9463,4.6597,2.6897,3.604734,1.932218,1.821438,
0.01,89.0,0.960883,1.5,1.1,480.0,1875.97,1703.25,0.44752,0.592247,0.026799,0.999505,0.186175,43.23,881.2982,4.6746,2.6898,3.63997,1.952121,1.840136,1413.0
0.05,90.0,0.957488,2.8,0.2,17.07,10800.0,1519.23,0.408589,0.521762,0.0,0.999418,0.196774,40.34,890.6325,4.6581,2.6899,3.676688,1.973084,1.859913,
0.05,91.0,0.95668,2.4,1.3,103.98,1661.54,1439.39,0.852459,0.638476,0.992973,0.999396,0.178935,44.37,899.948,4.6542,2.6899,3.710227,1.991904,1.877537,
0.05,92.0,0.956205,1.9,2.0,289.78,922.21,1429.93,0.843758,0.60973,0.999975,0.999382,0.183475,46.67,909.2542,4.6519,2.69,3.744265,2.011128,1.895566,
0.05,93.0,0.955845,0.2,2.0,3600.0,832.14,1433.72,0.437989,0.595288,0.0,0.999371,0.185709,42.1,918.5568,4.6501,2.6901,3.778439,2.030476,1.913721,
0.05,94.0,0.955387,0.9,2.6,800.0,530.32,1546.26,0.819687,0.549804,0.999735,0.999358,0.192597,45.88,927.8573,4.6479,2.6901,3.813477,2.050474,1.932524,
0.05,95.0,0.955026,1.0,1.9,720.0,899.6,1414.53,0.837136,0.594448,0.998719,0.999347,0.185838,44.92,937.1543,4.6461,2.6902,3.84724,2.069578,1.950437,
