Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.01,51.0,0.977349,3.2,3.7,6.11,480.07,2152.09,0.888796,0.722128,0.999976,0.999773,0.164628,49.97,524.0914,4.7547,2.6868,2.217749,1.154412,1.088832,
0.05,52.0,0.973507,3.0,2.2,11.06,981.82,1535.1,0.91815,0.795519,0.999992,0.999727,0.149684,47.25,533.5692,4.736,2.6869,2.25728,1.17626,1.109435,
0.05,53.0,0.973124,2.9,1.3,15.11,1661.54,1552.51,0.91611,0.799352,0.991062,0.999722,0.148806,44.16,543.0482,4.7342,2.687,2.296216,1.197729,1.129662,
0.05,54.0,0.972684,2.4,1.3,119.86,1661.54,1444.76,0.916561,0.800221,0.991323,0.999716,0.148605,44.39,552.5211,4.732,2.6871,2.334736,1.218932,1.149625,
0.05,55.0,0.972147,2.1,2.2,225.5,861.1,1460.93,0.91246,0.781304,0.99999,0.999709,0.152841,47.34,561.9838,4.7294,2.6871,2.373807,1.240581,1.170033,
0.01,56.0,0.97508,3.6,2.6,1.74,830.77,2062.99,0.890103,0.725704,0.999679,0.999747,0.163965,47.36,571.4778,4.7437,2.6872,2.414981,1.263681,1.191883,
0.05,57.0,0.971219,1.6,2.2,450.0,745.18,1465.08,0.90807,0.770358,0.999969,0.999696,0.155173,46.58,580.9314,4.7249,2.6873,2.453799,1.285213,1.212176,
0.05,58.0,0.970731,3.3,3.9,4.36,434.88,1642.96,0.884823,0.712214,1.0,0.999689,0.166438,51.99,590.3845,4.7225,2.6874,2.494622,1.308236,1.233961,
0.05,59.0,0.970277,1.1,2.6,654.55,554.99,1537.82,0.895744,0.739592,0.999927,0.999682,0.161339,46.42,599.8283,4.7203,2.6875,2.533979,1.330246,1.254736,
0.05,60.0,0.969835,3.6,2.2,1.7,981.82,1541.26,0.90226,0.755821,0.999992,0.999676,0.158152,47.22,609.2708,4.7182,2.6876,2.572309,1.351559,1.274814,
0.1,61.0,0.966071,1.5,2.7,480.0,518.32,1388.56,0.897561,0.744098,0.999998,0.999612,0.160467,47.65,618.6737,4.6998,2.6876,2.610717,1.373027,1.295059,
0.02,62.0,0.971241,3.3,2.2,4.27,981.82,1789.41,0.88935,0.723624,0.999903,0.999696,0.164351,46.83,628.1298,4.725,2.6877,2.649662,1.394807,1.3156,
0.05,63.0,0.96847,3.2,3.0,5.73,664.29,1573.8,0.887744,0.719534,1.0,0.999654,0.165106,49.76,637.5581,4.7115,2.6878,2.688376,1.416498,1.336059,
0.05,64.0,0.968058,2.4,2.0,115.06,1080.0,1427.29,0.897298,0.743444,0.999979,0.999647,0.160595,46.83,646.9817,4.7095,2.6879,2.725846,1.437336,1.355669,
0.05,65.0,0.967608,2.0,2.2,260.89,830.69,1463.22,0.892704,0.731951,0.999989,0.99964,0.162795,47.17,656.4002,4.7073,2.688,2.763434,1.458294,1.375398,
0.05,66.0,0.967175,1.5,2.2,480.0,737.39,1467.42,0.889502,0.723977,0.999961,0.999632,0.164286,46.49,665.8138,4.7052,2.688,2.800997,1.479268,1.395145,
0.02,67.0,0.969017,3.3,2.5,4.15,864.0,1778.59,0.876042,0.6903,0.999973,0.999663,0.170314,47.68,675.2479,4.7142,2.6881,2.839458,1.500866,1.415511,
0.05,68.0,0.966263,1.7,2.8,397.9,496.61,1562.07,0.87603,0.69027,0.999996,0.999616,0.170319,47.96,684.6527,4.7008,2.6882,2.877554,1.522284,1.435704,
0.1,69.0,0.962551,3.3,1.8,4.11,1200.0,1382.62,0.894336,0.736083,0.999985,0.999542,0.162011,46.04,694.0261,4.6827,2.6883,2.913693,1.5424,1.454609,
0.01,70.0,0.968819,3.3,2.4,4.09,900.0,2057.77,0.859206,0.648808,0.999378,0.99966,0.177267,46.86,703.4576,4.7132,2.6883,2.952546,1.564352,1.475329,
0.1,71.0,0.961692,2.0,1.7,257.47,1201.98,1201.48,0.894432,0.736348,0.999969,0.999523,0.16196,45.9,712.8187,4.6785,2.6884,2.988105,1.584101,1.493869,
0.05,72.0,0.964537,2.6,2.8,48.87,695.39,1552.87,0.870392,0.67619,0.999999,0.999583,0.172729,49.32,722.2081,4.6924,2.6885,3.025423,1.605111,1.513659,
0.01,73.0,0.96753,2.5,2.2,81.63,969.63,1991.76,0.855738,0.640926,0.9986,0.999638,0.178541,46.46,731.6256,4.7069,2.6886,3.063594,1.626664,1.533983,
0.1,74.0,0.960363,2.0,3.3,255.78,411.81,1451.66,0.860852,0.652384,1.0,0.999492,0.176684,49.8,740.9769,4.6721,2.6887,3.101003,1.647841,1.553952,
0.05,75.0,0.963255,3.0,2.2,9.78,981.82,1524.72,0.872452,0.681357,0.999993,0.999557,0.171851,47.24,750.3545,4.6862,2.6887,3.137281,1.6682,1.573095,
0.05,76.0,0.962777,2.0,3.9,254.65,291.2,1663.37,0.828792,0.572207,1.0,0.999547,0.189227,50.42,759.727,4.6838,2.6888,3.176404,1.69062,1.5943,
0.1,77.0,0.959066,3.3,2.2,3.94,981.82,1368.16,0.87591,0.690047,0.999999,0.99946,0.170358,47.52,769.0635,4.6658,2.6889,3.211805,1.710466,1.612942,
0.05,78.0,0.961934,2.5,3.1,78.55,564.32,1586.92,0.851235,0.628323,1.0,0.999529,0.180554,49.89,778.4265,4.6797,2.689,3.248792,1.731429,1.632691,
0.05,79.0,0.96183,1.6,0.7,450.0,3085.71,1106.35,0.470581,0.676608,8.1e-05,0.999526,0.172658,42.21,787.7893,4.6792,2.689,3.284165,1.751198,1.651255,
0.05,80.0,0.961088,3.2,3.7,5.25,467.13,1631.11,0.835276,0.588435,1.0,0.999509,0.186759,51.53,797.1471,4.6756,2.6891,3.321699,1.772597,1.671443,
0.02,81.0,0.963032,1.7,1.7,391.26,1103.73,1617.43,0.856414,0.644058,0.997201,0.999553,0.178036,45.3,806.5219,4.6851,2.6892,3.357493,1.792724,1.690356,
0.05,82.0,0.960429,2.7,1.0,26.41,2160.0,1530.74,0.651727,0.672332,0.457238,0.999494,0.17338,43.06,815.8798,4.6724,2.6893,3.392209,1.812138,1.708566,
0.02,83.0,0.962205,1.6,1.8,448.93,987.33,1640.16,0.851569,0.63111,0.998046,0.999535,0.180112,45.35,825.246,4.681,2.6893,3.427862,1.832217,1.727434,
0.01,84.0,0.962832,2.6,3.0,43.25,620.65,2107.38,0.817263,0.543476,0.999907,0.999548,0.193543,48.46,834.6179,4.6841,2.6894,3.465551,1.853754,1.747756,
0.05,85.0,0.959074,1.6,1.7,447.39,1069.99,1367.18,0.861632,0.654638,0.999713,0.99946,0.176315,45.39,843.9538,4.6658,2.6895,3.500025,1.873087,1.765887,
0.05,86.0,0.958576,2.7,3.9,25.65,406.93,1649.0,0.813838,0.53487,1.0,0.999448,0.194826,51.91,853.2869,4.6634,2.6896,3.53732,1.894495,1.786091,1413.0
0.1,87.0,0.954879,2.4,2.2,105.16,936.98,1303.15,0.857746,0.644695,0.999999,0.999342,0.177933,47.82,862.5806,4.6454,2.6896,3.571519,1.913768,1.80417,1413.0
0.01,88.0,0.961197,3.2,2.1,5.05,1028.57,2052.99,0.822969,0.559831,0.997837,0.999512,0.191094,46.07,871.9399,4.6761,2.6897,3.607759,1.934393,1.823587,
0.1,89.0,0.954049,2.4,3.9,104.59,356.74,1494.88,0.811827,0.52991,1.0,0.999316,0.195564,52.13,881.2278,4.6414,2.6898,3.644366,1.955438,1.84344,
0.05,90.0,0.956979,2.7,1.9,24.92,1136.84,1510.03,0.847397,0.618823,0.999966,0.999404,0.182053,46.28,890.5469,4.6556,2.6899,3.678584,1.974751,1.861556,
0.05,91.0,0.956607,1.5,1.7,480.0,1061.81,1368.33,0.849782,0.625129,0.999629,0.999394,0.18106,45.3,899.8581,4.6538,2.6899,3.712435,1.993814,1.879422,
0.01,92.0,0.959559,1.6,2.2,442.14,723.64,1997.25,0.811377,0.533339,0.995366,0.999473,0.195054,45.79,909.1995,4.6682,2.69,3.748359,2.014311,1.898715,
0.1,93.0,0.95242,1.5,2.6,480.0,534.12,1379.18,0.835121,0.588175,0.999998,0.999261,0.186799,47.62,918.4713,4.6334,2.6901,3.782632,2.033783,1.917001,
0.05,94.0,0.955394,2.7,1.7,24.25,1270.59,1514.16,0.842562,0.606862,0.999865,0.999358,0.183921,45.6,927.7736,4.6479,2.6902,3.816276,2.052786,1.934811,
0.05,95.0,0.95512,1.5,1.1,480.0,1867.81,1192.97,0.782183,0.624853,0.830929,0.99935,0.181104,43.54,937.0689,4.6466,2.6902,3.849295,2.071338,1.952175,
0.05,96.0,0.954578,1.0,2.4,720.0,613.1,1512.68,0.822613,0.557062,0.999805,0.999333,0.191509,45.85,946.3612,4.6439,2.6903,3.883712,2.090939,1.970583,
0.05,97.0,0.954158,3.7,2.6,1.02,813.06,1530.75,0.823138,0.558187,0.999999,0.999319,0.19134,48.54,955.6488,4.6419,2.6904,3.917884,2.110397,1.988849,1413.0
0.05,98.0,0.953823,0.5,2.0,1440.0,828.04,1436.54,0.62378,0.571231,0.488564,0.999308,0.189375,43.62,964.9323,4.6403,2.6904,3.95155,2.129509,2.006774,1413.0
0.01,99.0,0.956783,2.7,2.2,23.48,981.82,2024.53,0.800867,0.503695,0.998773,0.999399,0.199453,46.45,974.246,4.6547,2.6905,3.986607,2.149565,2.025633,
0.02,100.0,0.955372,1.5,1.3,480.0,1506.32,1514.92,0.780702,0.572588,0.87949,0.999357,0.18917,43.99,983.5453,4.6478,2.6906,4.01989,2.168379,2.043257,
0.02,101.0,0.954835,3.2,3.7,4.74,458.07,1885.93,0.775009,0.437853,0.999999,0.999341,0.209255,50.6,992.8411,4.6452,2.6907,4.055964,2.189247,2.062931,
0.05,102.0,0.952284,2.5,1.3,64.53,1661.54,1476.4,0.83242,0.58828,0.993141,0.999256,0.186783,44.24,1002.1151,4.6328,2.6907,4.088439,2.207588,2.08009,
0.02,103.0,0.954153,1.5,1.6,480.0,1143.27,1597.0,0.815206,0.54654,0.991815,0.999319,0.193085,44.78,1011.4019,4.6419,2.6908,4.121697,2.226475,2.097789,
0.05,104.0,0.951423,3.6,2.2,1.35,981.82,1520.54,0.818559,0.54679,0.999994,0.999225,0.193048,47.22,1020.6653,4.6286,2.6909,4.154718,2.245265,2.115395,
0.01,105.0,0.954412,1.5,2.6,480.0,526.67,2069.66,0.77524,0.440389,0.998047,0.999327,0.208873,46.36,1029.9564,4.6431,2.6909,4.189916,2.265573,2.134513,
0.01,106.0,0.954004,1.6,2.6,432.64,537.57,2068.4,0.77508,0.439382,0.99866,0.999314,0.209025,46.58,1039.2434,4.6411,2.691,4.224931,2.285761,2.153512,
0.02,107.0,0.952565,3.2,1.6,4.61,1350.0,1781.98,0.807737,0.523271,0.996439,0.999266,0.19655,44.96,1048.5203,4.6341,2.6911,4.257919,2.304542,2.171109,
0.05,108.0,0.94985,1.6,2.2,431.38,720.16,1473.64,0.809641,0.52454,0.999979,0.999166,0.196361,46.58,1057.7658,4.6209,2.6912,4.290649,2.323217,2.188605,
0.05,109.0,0.949473,3.8,2.1,0.71,1028.57,1521.99,0.810804,0.527446,0.99999,0.999151,0.19593,46.89,1067.0108,4.6191,2.6912,4.323132,2.341745,2.205956,
0.02,110.0,0.95143,2.5,1.6,60.24,1350.0,1720.65,0.804187,0.514218,0.996636,0.999226,0.197893,45.05,1076.2744,4.6286,2.6913,4.355758,2.360346,2.223375,
0.1,111.0,0.945446,3.5,1.5,1.78,1440.0,1373.28,0.825337,0.563999,0.999857,0.998972,0.190466,44.96,1085.482,4.5995,2.6914,4.387081,2.378124,2.239989,
0.05,112.0,0.948415,1.1,1.6,654.55,1134.28,1349.12,0.813676,0.538247,0.99639,0.999107,0.194323,44.38,1094.7126,4.614,2.6914,4.418819,2.396181,2.256873,1413.0
0.02,113.0,0.950273,3.2,2.2,4.49,981.82,1763.93,0.789403,0.473991,0.999925,0.999182,0.203857,46.82,1103.965,4.623,2.6915,4.451757,2.415076,2.274589,1413.0
0.05,114.0,0.947604,1.4,2.2,514.29,701.44,1476.44,0.798526,0.496822,0.999958,0.999072,0.200471,46.28,1113.1875,4.61,2.6916,4.484013,2.433544,2.291884,1413.0
0.02,115.0,0.949594,1.9,1.4,277.97,1491.12,1545.36,0.794136,0.506487,0.979276,0.999155,0.199039,44.61,1122.4306,4.6197,2.6916,4.515943,2.451748,2.308913,
0.1,116.0,0.943509,2.5,2.8,57.24,663.97,1398.87,0.793197,0.483555,1.0,0.998874,0.202437,49.77,1131.6158,4.5901,2.6917,4.54808,2.470233,2.326234,
0.02,117.0,0.948774,3.6,2.2,1.26,981.82,1766.09,0.781949,0.455386,0.999926,0.999122,0.206627,46.81,1140.8538,4.6157,2.6918,4.580696,2.488994,2.343819,
0.01,118.0,0.949468,2.4,2.6,91.82,716.91,2060.83,0.758318,0.396466,0.999753,0.99915,0.215563,47.59,1150.096,4.6191,2.6918,4.614382,2.508502,2.362151,
0.02,119.0,0.948085,3.2,1.3,4.37,1661.54,1782.43,0.763158,0.483052,0.925297,0.999093,0.202512,43.94,1159.3312,4.6123,2.6919,4.646118,2.526643,2.379121,
0.05,120.0,0.945384,1.7,1.8,372.29,1004.32,1393.55,0.800588,0.502078,0.999908,0.998969,0.199692,45.81,1168.5328,4.5992,2.692,4.677272,2.544439,2.395751,
0.01,121.0,0.94835,1.1,2.6,654.55,514.72,2073.77,0.740648,0.362324,0.989744,0.999104,0.220937,45.7,1177.763,4.6136,2.6921,4.71115,2.564154,2.414293,
0.1,122.0,0.94131,2.4,1.7,89.7,1270.59,1266.66,0.809529,0.524469,0.999978,0.998751,0.196372,45.91,1186.9261,4.5794,2.6921,4.741499,2.581463,2.430448,
0.01,123.0,0.947621,3.3,2.1,3.16,1028.57,2034.53,0.760039,0.402326,0.998234,0.999073,0.214659,46.15,1196.1524,4.6101,2.6922,4.774203,2.60038,2.448194,
0.05,124.0,0.943779,3.0,3.9,7.78,402.67,1654.26,0.736105,0.340818,1.0,0.998888,0.224431,51.94,1205.3429,4.5914,2.6923,4.80796,2.620145,2.466794,
0.02,125.0,0.945801,3.6,1.7,1.22,1270.59,1775.52,0.777669,0.44614,0.998538,0.99899,0.20801,45.26,1214.5533,4.6012,2.6923,4.839439,2.638243,2.483727,
0.01,126.0,0.946539,0.6,1.4,1200.0,1341.56,1809.86,0.372109,0.429279,0.00148,0.999024,0.210548,42.71,1223.7666,4.6048,2.6924,4.871129,2.656467,2.500785,
0.1,127.0,0.939385,2.5,3.1,51.98,561.78,1431.9,0.76628,0.416384,1.0,0.998632,0.212505,50.62,1232.9116,4.57,2.6925,4.902797,2.67484,2.518004,
0.02,128.0,0.944734,3.2,1.4,4.2,1542.86,1776.83,0.768231,0.443837,0.977272,0.998937,0.208356,44.27,1242.1133,4.596,2.6925,4.93386,2.692699,2.534701,
0.05,129.0,0.942134,1.5,1.3,480.0,1475.3,1270.06,0.793506,0.492973,0.991392,0.998798,0.201041,44.18,1251.2831,4.5834,2.6926,4.96382,2.709806,2.550654,
0.02,130.0,0.944054,3.2,1.2,4.16,1800.0,1779.25,0.682137,0.443486,0.762406,0.998903,0.208408,43.59,1260.4798,4.5927,2.6927,4.994609,2.727495,2.567183,1413.0
0.01,131.0,0.944687,1.0,2.2,720.0,688.14,2001.87,0.722025,0.35775,0.947845,0.998935,0.221672,44.96,1269.6761,4.5958,2.6927,5.026951,2.746295,2.584822,
0.1,132.0,0.937714,2.5,1.3,49.81,1661.54,1316.22,0.799479,0.500639,0.9988,0.998519,0.199905,44.35,1278.8078,4.5619,2.6928,5.056301,2.763072,2.600457,
0.05,133.0,0.940663,0.1,2.0,7200.0,802.01,1439.6,0.370065,0.425805,0.0,0.998712,0.211074,41.28,1287.9636,4.5762,2.6929,5.086947,2.780774,2.617005,
0.05,134.0,0.940363,1.8,1.3,315.72,1587.23,1270.29,0.787932,0.475613,0.994871,0.998694,0.203616,44.4,1297.1158,4.5748,2.6929,5.116537,2.797715,2.632797,
0.05,135.0,0.939904,1.5,2.2,480.0,688.05,1479.15,0.766196,0.416185,0.999973,0.998665,0.212535,46.55,1306.2652,4.5726,2.693,5.147093,2.815386,2.649314,
0.02,136.0,0.941764,2.6,3.6,28.43,449.47,1884.17,0.714716,0.287402,0.999998,0.998777,0.233631,50.49,1315.4356,4.5816,2.6931,5.180136,2.834834,2.667606,1413.0
0.05,137.0,0.939136,2.4,2.6,81.79,715.36,1538.07,0.755621,0.389746,0.999999,0.998616,0.216607,48.75,1324.5784,4.5688,2.6931,5.2109,2.852696,2.684315,
0.01,138.0,0.942176,1.4,2.2,514.29,685.56,2000.05,0.731981,0.337239,0.993314,0.998801,0.225023,45.62,1333.7505,4.5836,2.6932,5.24261,2.871183,2.701646,1413.0
0.05,139.0,0.938352,1.5,3.9,480.0,195.16,1698.13,0.691584,0.229681,0.999998,0.998563,0.244819,48.92,1342.8844,4.565,2.6933,5.276513,2.891342,2.720657,1413.0
0.05,140.0,0.938068,3.2,2.0,3.98,1080.0,1506.9,0.765696,0.414982,0.999985,0.998544,0.212719,46.57,1352.0166,4.5636,2.6933,5.306371,2.908605,2.736772,
0.05,141.0,0.937719,1.0,2.2,720.0,681.57,1483.79,0.754339,0.386878,0.99971,0.99852,0.217054,45.54,1361.1441,4.5619,2.6934,5.33662,2.926167,2.753188,
0.05,142.0,0.937392,3.7,1.8,0.82,1200.0,1516.02,0.766815,0.417842,0.999946,0.998497,0.212283,45.87,1370.2721,4.5603,2.6935,5.366168,2.943238,2.769113,
0.02,143.0,0.939301,3.8,2.2,0.61,981.82,1754.76,0.744162,0.361158,0.999934,0.998626,0.221124,46.81,1379.4165,4.5696,2.6935,5.396677,2.96098,2.785705,
0.1,144.0,0.933379,2.5,1.7,45.02,1270.59,1306.07,0.77772,0.445229,0.999979,0.998183,0.208147,45.9,1388.5035,4.5408,2.6936,5.425438,2.977563,2.801154,
0.05,145.0,0.936239,2.5,3.7,44.67,412.74,1642.79,0.7086,0.272293,1.0,0.998413,0.236408,51.59,1397.6195,4.5547,2.6937,5.457443,2.996479,2.818924,
0.02,146.0,0.938344,1.6,1.3,412.54,1504.35,1519.9,0.733664,0.401982,0.932897,0.998563,0.214712,44.1,1406.7515,4.565,2.6937,5.486809,3.013434,2.834736,
0.1,147.0,0.932231,0.9,3.7,800.0,225.51,1522.23,0.686243,0.216578,0.99999,0.998082,0.247619,47.3,1415.827,4.5352,2.6938,5.519806,3.033138,2.853308,
0.05,148.0,0.93524,0.9,2.4,800.0,579.56,1523.06,0.736501,0.342428,0.999656,0.998336,0.224166,45.59,1424.9312,4.5499,2.6939,5.549961,3.050762,2.869792,
0.05,149.0,0.935229,1.6,0.6,411.24,3600.0,1075.42,0.36046,0.401981,1e-06,0.998335,0.214712,41.87,1434.0353,4.5498,2.6939,5.578938,3.067481,2.885383,
0.05,150.0,0.934571,0.9,2.2,800.0,675.36,1485.91,0.742298,0.357223,0.999381,0.998283,0.221757,45.34,1443.1316,4.5466,2.694,5.608575,3.084751,2.901515,
0.05,151.0,0.934214,1.6,2.2,410.42,707.42,1480.38,0.744834,0.362974,0.999984,0.998253,0.220833,46.65,1452.2258,4.5449,2.694,5.637978,3.101876,2.917501,
0.05,152.0,0.933771,3.7,3.9,0.79,396.24,1659.73,0.694072,0.236071,1.0,0.998216,0.243494,51.97,1461.3155,4.5427,2.6941,5.669841,3.120806,2.935293,
0.05,153.0,0.933589,1.6,1.5,409.54,1245.23,1328.78,0.761383,0.405131,0.999227,0.998201,0.214227,44.86,1470.4026,4.5418,2.6942,5.698246,3.137234,2.950587,
0.01,154.0,0.93651,2.5,2.7,41.52,698.14,2075.89,0.70553,0.264752,0.999856,0.998433,0.23783,47.89,1479.5182,4.556,2.6942,5.729266,3.155508,2.967719,1413.0
0.05,155.0,0.932879,3.8,1.6,0.58,1350.0,1516.61,0.754826,0.388237,0.999758,0.99814,0.216842,45.17,1488.6017,4.5384,2.6943,5.757738,3.172011,2.98309,
0.05,156.0,0.932486,1.0,2.4,720.0,575.35,1523.95,0.727886,0.320813,0.99985,0.998105,0.227779,45.83,1497.6793,4.5365,2.6944,5.787317,3.189347,2.999291,
0.05,157.0,0.932283,0.8,1.3,900.0,1446.37,1275.21,0.635349,0.402743,0.686587,0.998087,0.214594,43.13,1506.7535,4.5355,2.6944,5.815312,3.205535,3.014351,
0.1,158.0,0.928496,1.6,2.2,407.47,705.27,1319.09,0.745551,0.365024,0.999997,0.997712,0.220505,46.91,1515.7915,4.517,2.6945,5.843804,3.222166,3.029858,
0.02,159.0,0.933759,1.1,2.6,654.55,493.07,1807.69,0.705403,0.264982,0.999417,0.998215,0.237786,46.08,1524.881,4.5427,2.6946,5.874178,3.240086,3.046643,1413.0
0.02,160.0,0.9335,3.9,1.4,0.42,1542.86,1767.95,0.730704,0.347744,0.97992,0.998193,0.223295,44.25,1533.9727,4.5414,2.6946,5.902841,3.256763,3.062188,
0.05,161.0,0.930745,2.7,3.1,16.85,574.5,1597.16,0.710581,0.277481,1.0,0.997943,0.235444,50.06,1543.0346,4.528,2.6947,5.932684,3.27437,3.078663,
0.05,162.0,0.930592,1.7,1.3,352.67,1535.43,1274.88,0.75399,0.390643,0.995368,0.997928,0.216467,44.39,1552.0927,4.5272,2.6947,5.960337,3.290391,3.093559,
0.05,163.0,0.930162,2.5,2.0,38.8,1080.0,1458.25,0.738531,0.347398,0.999987,0.997885,0.223352,46.74,1561.1476,4.5252,2.6948,5.988632,3.306904,3.108945,
0.02,164.0,0.932098,3.8,2.2,0.56,981.82,1745.23,0.719445,0.299637,0.99994,0.99807,0.231445,46.81,1570.2207,4.5346,2.6949,6.017734,3.323976,3.124885,
0.05,165.0,0.929537,2.0,1.7,210.68,1178.22,1377.05,0.744631,0.362754,0.999912,0.997822,0.220868,45.88,1579.2685,4.5221,2.6949,6.04555,3.340165,3.139949,
0.02,166.0,0.931419,1.5,2.6,465.01,500.77,1804.48,0.701893,0.255821,0.999908,0.998007,0.239548,46.86,1588.3359,4.5313,2.695,6.075305,3.357741,3.156395,1413.0
0.02,167.0,0.931111,3.9,2.0,0.41,1080.0,1749.79,0.721221,0.304231,0.999833,0.997978,0.230638,46.2,1597.3997,4.5298,2.6951,6.103991,3.374552,3.172078,
0.05,168.0,0.928511,3.2,1.9,3.54,1136.84,1498.69,0.73518,0.339117,0.999975,0.997714,0.224712,46.31,1606.44,4.5171,2.6951,6.1319,3.390857,3.187259,
0.05,169.0,0.928212,1.1,1.8,654.55,917.09,1404.24,0.734821,0.338927,0.999284,0.997681,0.224744,44.92,1615.4748,4.5157,2.6952,6.159709,3.407105,3.202385,
0.01,170.0,0.93117,1.0,2.6,720.0,486.57,2076.83,0.677482,0.20999,0.984724,0.997983,0.249074,45.58,1624.5381,4.5301,2.6953,6.190051,3.425138,3.219293,1413.0
0.05,171.0,0.927493,1.5,2.2,461.91,678.08,1484.9,0.722512,0.3075,0.999979,0.997601,0.230068,46.61,1633.566,4.5122,2.6953,6.218215,3.44167,3.234704,
0.05,172.0,0.927202,0.4,2.2,1800.0,660.27,1490.27,0.345953,0.290619,0.075479,0.997568,0.233051,43.45,1642.5912,4.5108,2.6954,6.246582,3.458372,3.250286,
0.02,173.0,0.929086,3.6,2.6,0.98,770.39,1793.92,0.700269,0.251798,0.999988,0.997775,0.240335,48.08,1651.6339,4.5199,2.6954,6.275643,3.475553,3.266343,
0.01,174.0,0.929822,3.5,2.6,1.34,769.42,2062.19,0.688493,0.222479,0.999828,0.997851,0.246344,47.47,1660.6839,4.5235,2.6955,6.305246,3.49311,3.282775,
0.01,175.0,0.929511,1.5,2.0,459.51,792.33,1958.39,0.697881,0.253201,0.992591,0.997819,0.24006,45.5,1669.7316,4.522,2.6956,6.334089,3.510121,3.298665,
0.05,176.0,0.925822,3.8,2.2,0.53,981.82,1490.29,0.720042,0.301408,0.999995,0.997405,0.231133,47.33,1678.7433,4.504,2.6956,6.361841,3.52643,3.313856,
0.05,177.0,0.925577,1.6,1.6,399.56,1132.35,1357.1,0.733847,0.336231,0.9997,0.997374,0.22519,45.19,1687.7519,4.5028,2.6957,6.388881,3.542235,3.328546,
0.05,178.0,0.925211,1.6,2.0,399.15,816.35,1445.47,0.721585,0.305328,0.999969,0.997329,0.230446,46.19,1696.7577,4.5011,2.6957,6.416365,3.558382,3.343578,1413.0
0.1,179.0,0.921542,2.4,2.2,60.96,925.44,1317.49,0.725199,0.314587,0.999999,0.996824,0.228843,47.82,1705.7276,4.4832,2.6958,6.443542,3.574374,3.358463,1413.0
0.1,180.0,0.921256,2.5,1.9,34.46,1136.84,1296.26,0.73205,0.331738,0.999996,0.996781,0.225938,46.63,1714.6956,4.4818,2.6959,6.470329,3.590096,3.373079,
0.05,181.0,0.924245,2.4,2.2,60.1,925.24,1480.18,0.714533,0.287734,0.999996,0.997204,0.233571,47.51,1723.6918,4.4964,2.6959,6.497844,3.606314,3.388183,
0.05,182.0,0.923881,1.0,3.1,720.0,335.19,1626.2,0.673519,0.185256,0.999962,0.997156,0.254857,46.75,1732.6851,4.4946,2.696,6.52742,3.624041,3.404798,
0.05,183.0,0.923559,1.6,2.6,397.03,517.14,1555.14,0.697244,0.244559,0.999995,0.997112,0.241772,47.48,1741.6753,4.493,2.6961,6.555567,3.640744,3.420389,
0.01,184.0,0.926563,3.2,3.0,3.32,607.52,2110.57,0.670505,0.177572,0.999944,0.997494,0.256774,48.52,1750.6964,4.5076,2.6961,6.585178,3.658455,3.436984,
0.05,185.0,0.922887,1.3,2.8,553.85,414.93,1588.54,0.686231,0.217078,0.999989,0.997019,0.24751,47.16,1759.681,4.4898,2.6962,6.6137,3.675453,3.452871,
0.05,186.0,0.922649,3.3,1.7,2.41,1270.59,1499.1,0.721457,0.305243,0.999907,0.996986,0.230461,45.59,1768.6639,4.4886,2.6962,6.64042,3.691151,3.467462,
0.05,187.0,0.922409,1.6,1.3,395.26,1486.88,1278.79,0.729911,0.330839,0.995462,0.996951,0.226089,44.32,1777.6414,4.4874,2.6963,6.666622,3.706476,3.481683,
0.05,188.0,0.921979,3.5,2.2,1.26,981.82,1484.31,0.708276,0.27225,0.999996,0.996889,0.236416,47.34,1786.6158,4.4853,2.6964,6.693755,3.722508,3.496607,
0.05,189.0,0.921665,2.9,2.2,8.09,975.39,1481.66,0.70746,0.270232,0.999996,0.996842,0.236794,47.38,1795.5872,4.4838,2.6964,6.720834,3.738515,3.511506,
0.05,190.0,0.921427,2.5,1.6,32.31,1350.0,1466.32,0.721124,0.304607,0.999799,0.996807,0.230572,45.3,1804.5585,4.4827,2.6965,6.747215,3.754017,3.525905,
0.02,191.0,0.923411,3.5,1.4,1.25,1542.86,1754.6,0.703139,0.27706,0.982242,0.997092,0.235522,44.25,1813.5505,4.4923,2.6965,6.774034,3.769806,3.540587,
0.02,192.0,0.923013,2.0,2.2,199.74,802.25,1732.41,0.693587,0.235512,0.999936,0.997037,0.243609,47.0,1822.5349,4.4904,2.6966,6.801553,3.786124,3.555797,1413.0
0.05,193.0,0.920423,1.6,2.2,392.73,695.42,1487.3,0.702162,0.257093,0.999987,0.996652,0.239301,46.81,1831.4931,4.4778,2.6967,6.828524,3.8021,3.570669,
0.1,194.0,0.91679,1.3,2.2,553.85,650.96,1328.67,0.707421,0.270547,0.999991,0.996027,0.236735,46.36,1840.417,4.4601,2.6967,6.855112,3.817862,3.585336,
0.05,195.0,0.919691,2.4,3.7,54.22,388.64,1651.55,0.658133,0.147066,1.0,0.996534,0.265104,51.5,1849.3714,4.4742,2.6968,6.884394,3.835559,3.60193,
