Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.05,243.0,0.90497,1.5,1.6,429.12,1080.61,1368.23,0.684007,0.21375,0.999731,0.993071,0.248239,45.17,2275.9868,4.4026,2.6996,8.171987,4.611708,4.326066,
0.05,244.0,0.904693,1.6,1.6,371.0,1111.52,1367.96,0.683459,0.212362,0.999796,0.99298,0.248546,45.32,2284.792,4.4013,2.6997,8.195831,4.625989,4.339284,
0.05,245.0,0.904209,4.0,3.9,0.22,364.29,1674.76,0.62722,0.071641,1.0,0.992819,0.29488,51.95,2293.5941,4.3989,2.6998,8.223429,4.643049,4.355279,
0.05,246.0,0.904057,2.5,2.0,23.84,1066.23,1454.1,0.672757,0.185519,0.99999,0.992767,0.254792,46.79,2302.3945,4.3982,2.6998,8.247656,4.657635,4.368801,
0.05,247.0,0.903816,1.1,1.7,654.55,942.09,1394.91,0.677921,0.199296,0.999163,0.992685,0.251507,44.72,2311.192,4.397,2.6999,8.271553,4.671985,4.38209,1413.0
0.05,248.0,0.903335,2.5,3.9,23.64,347.66,1676.57,0.625552,0.067622,1.0,0.992518,0.297178,52.03,2319.988,4.3946,2.6999,8.299118,4.689051,4.398094,
0.05,249.0,0.903209,2.0,1.8,176.46,1070.24,1413.41,0.676378,0.19474,0.99997,0.992473,0.252574,46.26,2328.7784,4.394,2.7,8.322974,4.70339,4.411373,1413.0
0.05,250.0,0.903164,1.6,0.7,368.46,3085.71,1035.3,0.289628,0.227468,0.000373,0.992458,0.245284,42.23,2337.5682,4.3938,2.7,8.346199,4.717232,4.42417,
0.02,251.0,0.90498,2.4,1.4,36.71,1542.86,1690.37,0.668255,0.187479,0.986621,0.993074,0.254314,44.36,2346.3794,4.4026,2.7001,8.370113,4.731589,4.437468,1413.0
0.05,252.0,0.902364,2.4,2.0,36.5,1048.95,1455.13,0.669509,0.177697,0.999991,0.992169,0.256742,46.87,2355.1632,4.3899,2.7001,8.394126,4.74608,4.450899,1413.0
0.05,253.0,0.902147,2.5,1.3,23.13,1661.54,1458.41,0.682495,0.213993,0.996201,0.992089,0.248186,44.15,2363.9484,4.3889,2.7002,8.417395,4.760019,4.463784,
0.01,254.0,0.905088,3.2,2.1,2.53,1013.58,1976.91,0.650044,0.129405,0.99915,0.993109,0.270601,46.3,2372.7585,4.4032,2.7003,8.44246,4.775234,4.477938,
0.05,255.0,0.901528,2.3,2.0,63.26,1018.43,1455.54,0.668319,0.174877,0.999991,0.991856,0.257461,46.79,2381.5341,4.3859,2.7003,8.466354,4.789663,4.491309,
0.01,256.0,0.904573,2.7,1.6,11.63,1350.0,1963.06,0.650008,0.151457,0.977092,0.992941,0.263823,44.75,2390.3411,4.4007,2.7004,8.490754,4.8044,4.504989,
0.05,1.0,0.999783,1.7,1.3,370.41,1661.54,1283.95,0.987988,0.991029,0.97898,0.999921,0.025749,42.03,43.6933,4.8639,2.6823,0.025749,0.001327,0.0,
0.05,2.0,0.999421,1.5,1.6,480.0,1252.64,1334.15,0.995717,0.991108,0.998225,0.99992,0.025419,44.88,53.4205,4.8621,2.6824,0.051168,0.002652,0.0,
0.05,3.0,0.999212,1.5,0.9,480.0,2400.0,1226.63,0.603177,0.991132,0.016852,0.999919,0.025317,42.74,63.1478,4.8611,2.6825,0.076486,0.003977,0.0,
0.02,4.0,1.001108,1.5,1.1,480.0,1963.64,1477.2,0.636022,0.991092,0.099,0.999926,0.025485,43.27,72.8912,4.8703,2.6825,0.101971,0.00531,0.0,
0.1,5.0,0.995015,3.3,1.2,6.04,1800.0,1427.36,0.989511,0.98315,0.990678,0.999901,0.049392,43.89,82.5865,4.8407,2.6826,0.138167,0.018211,0.011593,
0.01,6.0,1.001059,2.4,1.9,148.19,1136.84,1962.86,0.978217,0.956341,0.98924,0.999926,0.085678,45.72,92.3316,4.8701,2.6827,0.190888,0.046705,0.038755,
0.05,7.0,0.997085,2.4,1.9,147.51,1136.84,1438.11,0.983607,0.95912,0.999943,0.999911,0.083135,46.47,102.0378,4.8507,2.6828,0.240709,0.073315,0.064049,
0.1,8.0,0.993214,1.5,2.8,480.0,523.81,1394.41,0.982144,0.955415,0.999998,0.999893,0.086491,47.77,111.7065,4.8319,2.6829,0.290821,0.100313,0.089745,
0.05,9.0,0.995889,1.0,2.8,720.0,520.54,1557.9,0.979996,0.95016,0.999879,0.999905,0.090822,46.46,121.4026,4.8449,2.683,0.341781,0.127925,0.116044,
0.05,10.0,0.995336,1.6,1.7,450.0,1146.85,1357.75,0.980741,0.95248,0.999421,0.999903,0.088966,45.26,131.0911,4.8422,2.6831,0.390571,0.154055,0.140865,
0.05,11.0,0.994796,3.9,1.3,0.92,1661.54,1589.79,0.975318,0.94958,0.988765,0.9999,0.091273,44.15,140.7843,4.8396,2.6832,0.43926,0.180186,0.165687,
0.05,12.0,0.994099,3.2,3.9,7.76,457.39,1631.95,0.975955,0.939939,1.0,0.999897,0.098131,51.88,150.4655,4.8362,2.6833,0.489868,0.207762,0.191956,
0.05,13.0,0.993614,2.4,1.7,143.24,1270.59,1441.54,0.978013,0.945299,0.999785,0.999895,0.094458,45.75,160.1401,4.8338,2.6834,0.537686,0.233429,0.216319,1413.0
0.05,14.0,0.992981,0.2,3.9,3600.0,256.52,1671.0,0.569443,0.923662,0.0,0.999891,0.10766,43.36,169.81,4.8308,2.6835,0.590049,0.262385,0.243972,
0.02,15.0,0.994721,1.5,2.0,480.0,906.28,1671.63,0.973069,0.934348,0.998375,0.9999,0.101649,45.7,179.4928,4.8392,2.6836,0.63875,0.288755,0.269032,
0.05,16.0,0.991835,2.7,3.1,52.98,620.64,1575.68,0.972575,0.931495,0.999999,0.999885,0.103337,50.02,189.148,4.8252,2.6837,0.687053,0.314974,0.293951,
0.05,17.0,0.991335,1.6,1.6,450.0,1234.72,1335.95,0.973392,0.93466,0.99888,0.999883,0.10146,45.02,198.7972,4.8228,2.6838,0.733626,0.340034,0.317714,
0.05,18.0,0.990932,1.1,0.9,654.55,2400.0,1203.65,0.574207,0.931827,0.003751,0.99988,0.103145,42.34,208.4449,4.8208,2.6839,0.779975,0.364965,0.341349,
0.05,19.0,0.990241,2.6,1.7,83.02,1270.59,1494.86,0.971381,0.928714,0.9998,0.999876,0.104922,45.76,218.0884,4.8174,2.684,0.826102,0.389834,0.364924,
0.05,20.0,0.989606,2.2,3.9,208.82,336.18,1645.74,0.963484,0.908773,1.0,0.999873,0.114861,50.88,227.7231,4.8143,2.6841,0.875032,0.416767,0.390564,
0.05,21.0,0.98911,2.6,2.6,81.67,786.89,1518.79,0.967201,0.91807,0.999998,0.99987,0.110504,48.61,237.352,4.8119,2.6842,0.921443,0.441981,0.414487,
0.05,22.0,0.988585,2.8,1.9,28.44,1136.84,1543.05,0.967205,0.918128,0.999951,0.999866,0.110475,46.33,246.9786,4.8094,2.6843,0.96702,0.466659,0.437875,
0.05,23.0,0.987989,2.4,3.7,136.69,409.66,1627.02,0.960136,0.900408,1.0,0.999863,0.118453,50.98,256.5999,4.8065,2.6844,1.014574,0.492804,0.462733,
0.05,24.0,0.987512,3.3,1.7,5.32,1270.59,1569.37,0.964581,0.911717,0.999806,0.999859,0.113527,45.54,266.2185,4.8042,2.6845,1.059615,0.517222,0.485865,
0.1,25.0,0.983682,2.5,2.2,105.55,981.82,1296.3,0.964797,0.912078,0.999998,0.999831,0.11336,47.68,275.7925,4.7855,2.6845,1.103805,0.541169,0.508538,
0.05,26.0,0.986463,1.0,2.0,720.0,893.32,1423.9,0.960769,0.903317,0.998679,0.999852,0.117236,45.01,285.3948,4.7991,2.6846,1.148619,0.565551,0.531637,
0.05,27.0,0.985953,3.6,1.7,2.09,1270.59,1571.34,0.960626,0.901832,0.999808,0.999849,0.117861,45.53,294.9983,4.7966,2.6847,1.192938,0.589624,0.554429,
0.05,28.0,0.985418,3.9,2.3,0.82,939.13,1557.64,0.958228,0.895653,0.999994,0.999845,0.120377,47.54,304.5944,4.794,2.6848,1.237369,0.613838,0.577363,
0.02,29.0,0.98719,4.0,2.2,0.61,981.82,1811.27,0.953552,0.884068,0.999884,0.999857,0.124758,46.74,314.2071,4.8026,2.6849,1.282537,0.638568,0.600807,
0.05,30.0,0.984375,0.7,2.3,1028.57,711.92,1483.31,0.950614,0.885091,0.991524,0.999837,0.124387,44.88,323.788,4.7889,2.685,1.326865,0.662805,0.623768,
0.05,31.0,0.983855,2.5,2.6,101.85,762.44,1520.78,0.952722,0.88189,0.999998,0.999833,0.125539,48.57,333.3656,4.7864,2.6851,1.370878,0.686888,0.646574,
0.1,32.0,0.980061,2.5,1.7,101.28,1270.59,1306.9,0.95684,0.892238,0.999963,0.9998,0.121711,45.96,342.9091,4.7679,2.6852,1.413074,0.709795,0.66822,
0.05,33.0,0.982843,3.8,3.0,1.08,688.28,1569.13,0.947572,0.869018,0.999999,0.999825,0.129915,49.62,352.4778,4.7814,2.6853,1.457133,0.734027,0.691179,
0.05,34.0,0.982295,1.5,3.9,480.0,251.4,1668.35,0.933485,0.833804,0.999998,0.99982,0.140266,49.15,362.0397,4.7788,2.6854,1.503547,0.759971,0.715853,
0.05,35.0,0.981897,1.0,1.3,720.0,1586.88,1258.34,0.868438,0.877423,0.793764,0.999817,0.127102,43.38,371.5981,4.7768,2.6854,1.545582,0.782836,0.73745,
0.02,36.0,0.983596,1.7,2.6,419.91,577.74,1780.37,0.938783,0.847142,0.999901,0.999831,0.136579,47.14,381.1721,4.7851,2.6855,1.589747,0.807219,0.760558,
0.05,37.0,0.980789,2.5,3.1,99.04,572.12,1581.38,0.939722,0.849402,0.999999,0.999807,0.135929,49.85,390.7215,4.7714,2.6856,1.633094,0.831126,0.783198,
0.05,38.0,0.980494,3.2,0.7,6.58,3085.71,1571.42,0.543919,0.859831,6.5e-05,0.999804,0.132819,41.95,400.2787,4.77,2.6857,1.675048,0.854073,0.804882,
0.05,39.0,0.979803,1.6,2.6,450.0,572.48,1530.47,0.937932,0.844941,0.99999,0.999798,0.137205,47.33,409.8176,4.7667,2.6858,1.717638,0.877538,0.827084,
0.05,40.0,0.97941,1.0,1.3,720.0,1579.94,1258.89,0.865026,0.858625,0.804042,0.999794,0.133188,43.39,419.3516,4.7647,2.6859,1.758649,0.899916,0.848202,
0.05,41.0,0.978839,3.2,2.2,6.47,981.82,1545.99,0.93789,0.844839,0.999991,0.999788,0.137234,47.24,428.882,4.762,2.686,1.800217,0.92275,0.869775,
0.05,42.0,0.978356,2.6,2.2,67.03,981.82,1483.93,0.936525,0.841429,0.999991,0.999783,0.138189,47.33,438.4053,4.7596,2.6861,1.841534,0.945453,0.891219,
0.05,43.0,0.977961,3.1,1.2,8.62,1800.0,1565.79,0.92218,0.842673,0.962887,0.999779,0.137842,43.77,447.9346,4.7577,2.6861,1.88229,0.967791,0.912301,
0.02,44.0,0.979731,1.6,1.7,450.0,1107.9,1613.69,0.928313,0.825931,0.994954,0.999797,0.142331,45.1,457.4712,4.7663,2.6862,1.923751,0.990617,0.933864,
0.05,45.0,0.976972,1.1,1.6,654.55,1200.81,1340.49,0.932006,0.836554,0.993578,0.999769,0.139526,44.3,466.9803,4.7529,2.6863,1.964009,1.012678,0.954671,
0.05,46.0,0.976451,1.7,2.2,411.95,764.1,1462.25,0.928944,0.822502,0.999976,0.999763,0.143208,46.75,476.4852,4.7503,2.6864,2.004709,1.035116,0.975855,
0.05,47.0,0.97597,3.7,2.5,1.35,864.0,1540.8,0.925605,0.814135,0.999998,0.999757,0.145292,48.16,485.9883,4.748,2.6865,2.04546,1.057637,0.997124,
0.05,48.0,0.975483,1.5,3.0,480.0,432.4,1586.41,0.915611,0.789158,0.999994,0.999752,0.151116,47.94,495.4836,4.7456,2.6866,2.087149,1.080869,1.019105,
0.02,49.0,0.977314,3.9,2.2,0.72,981.82,1800.41,0.917101,0.792971,0.999896,0.999772,0.150262,46.73,504.9995,4.7545,2.6866,2.128225,1.103647,1.040628,
0.05,50.0,0.974661,0.1,1.3,7200.0,1566.67,1257.36,0.527175,0.818067,0.0,0.999742,0.144322,40.88,514.4853,4.7416,2.6867,2.167457,1.125182,1.060916,
0.01,51.0,0.977488,2.7,2.2,34.73,981.82,2042.42,0.905422,0.765309,0.998358,0.999774,0.156222,46.38,524.0032,4.7554,2.6868,2.20908,1.14839,1.082867,
0.02,52.0,0.975902,1.5,2.2,480.0,749.09,1716.95,0.910657,0.777296,0.999469,0.999757,0.153704,46.13,533.5024,4.7477,2.6869,2.249667,1.170926,1.104151,
0.05,53.0,0.973134,1.7,2.2,406.95,761.98,1463.47,0.916159,0.790559,0.999977,0.999722,0.150804,46.76,542.9743,4.7342,2.687,2.289136,1.192769,1.12475,
0.05,54.0,0.972658,1.5,2.6,480.0,560.82,1533.58,0.908548,0.771524,0.999987,0.999716,0.154928,47.25,552.443,4.7319,2.6871,2.32912,1.21503,1.145769,
0.01,55.0,0.975658,3.9,1.3,0.7,1661.54,2091.07,0.648869,0.752503,0.369792,0.999754,0.158815,43.77,561.949,4.7465,2.6871,2.36964,1.23761,1.167097,
0.01,56.0,0.975147,0.7,2.2,1028.57,742.7,1998.41,0.624985,0.730061,0.332528,0.999748,0.163151,44.29,571.442,4.744,2.6872,2.410703,1.260604,1.188841,
0.05,57.0,0.971563,0.4,0.7,1800.0,3085.71,1139.11,0.51208,0.780349,0.0,0.999701,0.153048,40.98,580.8998,4.7266,2.6873,2.449151,1.281812,1.208815,
0.1,58.0,0.967507,2.5,2.2,90.5,971.61,1298.7,0.912751,0.782061,0.999998,0.999638,0.152677,47.69,590.3171,4.7068,2.6874,2.487066,1.302806,1.228582,
0.01,59.0,0.973807,0.1,1.9,7200.0,930.25,1931.88,0.488219,0.720681,0.0,0.999731,0.164895,41.26,599.7954,4.7375,2.6875,2.527323,1.325364,1.249895,
0.1,60.0,0.966598,2.8,2.2,20.59,981.82,1359.73,0.90909,0.772915,0.999998,0.999622,0.154635,47.57,609.2057,4.7024,2.6875,2.56495,1.346218,1.269524,
0.05,61.0,0.969471,2.4,2.2,116.67,944.73,1460.92,0.901064,0.752832,0.999992,0.99967,0.158749,47.49,618.6421,4.7164,2.6876,2.603128,1.367463,1.289536,
0.05,62.0,0.969105,3.7,1.3,1.23,1661.54,1563.14,0.900155,0.759212,0.991344,0.999664,0.157468,44.09,628.0846,4.7146,2.6877,2.640719,1.388305,1.309148,
0.02,63.0,0.97089,1.5,2.2,480.0,739.98,1719.02,0.887172,0.718579,0.999505,0.999691,0.165281,46.15,637.5346,4.7233,2.6878,2.679605,1.410057,1.329663,
0.05,64.0,0.968143,1.5,2.2,480.0,739.16,1467.08,0.894392,0.736195,0.99996,0.999649,0.16199,46.49,646.9577,4.7099,2.6879,2.717447,1.431147,1.349524,
0.05,65.0,0.967709,1.6,2.1,450.0,796.16,1447.38,0.893752,0.734601,0.999957,0.999641,0.162293,46.35,656.3772,4.7078,2.6879,2.755018,1.452087,1.369235,
0.05,66.0,0.967239,3.9,2.9,0.66,704.29,1563.55,0.882953,0.707565,0.999999,0.999633,0.167274,49.38,665.7934,4.7055,2.688,2.793246,1.473536,1.389457,
0.01,67.0,0.97022,4.0,2.2,0.49,981.82,2069.14,0.868953,0.674065,0.998477,0.999681,0.173088,46.33,675.2395,4.72,2.6881,2.832352,1.495554,1.410239,
0.05,68.0,0.966434,2.9,1.4,13.85,1542.86,1544.61,0.892584,0.734155,0.997495,0.999619,0.162377,44.51,684.6529,4.7016,2.6882,2.869001,1.515915,1.429377,
0.05,69.0,0.965923,1.6,2.6,450.0,550.8,1535.44,0.877574,0.69414,0.999991,0.99961,0.169646,47.4,694.0545,4.6991,2.6883,2.906728,1.537102,1.449341,
0.05,70.0,0.965509,3.4,2.1,3.01,1028.57,1537.71,0.884289,0.710935,0.999988,0.999602,0.166669,46.9,703.4563,4.6971,2.6883,2.943581,1.557698,1.468715,
0.05,71.0,0.965022,1.5,3.7,480.0,267.65,1657.31,0.842963,0.607613,0.999998,0.999593,0.183804,48.8,712.8526,4.6947,2.6884,2.98335,1.580415,1.490211,
0.05,72.0,0.964718,1.9,1.3,301.08,1653.23,1261.74,0.886264,0.723714,0.992151,0.999587,0.164335,44.42,722.2419,4.6933,2.6885,3.019172,1.600325,1.508904,
0.02,73.0,0.966609,3.3,1.0,4.03,2160.0,1807.21,0.499454,0.686576,0.062249,0.999622,0.170957,42.91,731.661,4.7025,2.6886,3.055989,1.620923,1.528279,
0.02,74.0,0.966005,1.0,3.7,720.0,262.23,1916.02,0.816132,0.540854,0.99967,0.999611,0.193934,47.16,741.066,4.6995,2.6886,3.096712,1.644353,1.550486,
0.1,75.0,0.960019,3.3,1.6,3.99,1350.0,1384.83,0.885591,0.714301,0.999933,0.999484,0.16606,45.32,750.4173,4.6704,2.6887,3.131945,1.663998,1.568928,
0.05,76.0,0.962895,1.6,2.2,450.0,730.06,1468.51,0.86982,0.674802,0.999973,0.99955,0.172964,46.52,759.7901,4.6844,2.6888,3.168199,1.684365,1.58808,
0.1,77.0,0.959173,1.1,1.9,654.55,915.17,1248.92,0.879199,0.698414,0.999851,0.999463,0.168898,45.22,769.1255,4.6663,2.6889,3.203414,1.704066,1.606579,
0.05,78.0,0.962062,2.5,2.2,78.72,969.21,1463.84,0.867721,0.669544,0.999993,0.999532,0.173847,47.38,778.4893,4.6803,2.6889,3.239293,1.724226,1.625526,
0.05,79.0,0.96164,3.0,2.3,9.59,939.13,1520.25,0.864469,0.661415,0.999995,0.999522,0.1752,47.56,787.8512,4.6783,2.689,3.275155,1.744395,1.644484,
0.05,80.0,0.961306,0.9,1.5,800.0,1269.34,1320.32,0.855534,0.682044,0.957034,0.999514,0.171734,43.77,797.2087,4.6767,2.6891,3.310161,1.763969,1.66285,
0.01,81.0,0.964327,2.0,0.9,251.97,2400.0,1804.08,0.452495,0.630927,0.00052,0.999579,0.180141,42.79,806.5979,4.6914,2.6892,3.346459,1.784392,1.682057,
0.1,82.0,0.957152,1.7,1.4,390.95,1428.15,1129.93,0.879101,0.698596,0.999453,0.999409,0.168866,44.81,815.9135,4.6565,2.6892,3.380443,1.803329,1.6998,
0.02,83.0,0.962279,1.1,2.8,654.55,468.02,1823.77,0.826722,0.567571,0.999467,0.999536,0.189928,46.3,825.2807,4.6814,2.6893,3.417847,1.824675,1.719933,
0.05,84.0,0.959533,1.6,3.1,448.39,386.12,1602.25,0.832794,0.582252,0.999997,0.999472,0.187703,48.18,834.6212,4.668,2.6894,3.454566,1.845598,1.739649,
0.1,85.0,0.955867,2.9,1.6,12.65,1350.0,1370.69,0.868239,0.670974,0.999937,0.999372,0.173608,45.39,843.9316,4.6502,2.6895,3.488609,1.864689,1.757549,
0.1,86.0,0.955429,0.8,2.6,900.0,535.22,1383.35,0.844102,0.610723,0.999851,0.999359,0.18332,45.76,853.2319,4.6481,2.6895,3.524033,1.884812,1.776478,1413.0
0.05,87.0,0.958342,3.5,2.2,2.02,981.82,1527.89,0.849694,0.624521,0.999993,0.999441,0.181156,47.22,862.5616,4.6622,2.6896,3.558909,1.904511,1.794974,
0.05,88.0,0.957977,2.7,1.7,25.36,1270.59,1516.2,0.854922,0.637729,0.999861,0.999432,0.179055,45.6,871.8895,4.6605,2.6897,3.593218,1.923816,1.81308,
0.1,89.0,0.9542,0.8,3.1,900.0,378.2,1449.36,0.821239,0.553498,0.99994,0.999321,0.192044,46.37,881.1798,4.6421,2.6898,3.62936,1.944528,1.832601,
0.01,90.0,0.960458,0.7,3.7,1028.57,251.73,2200.14,0.714981,0.387851,0.899855,0.999495,0.216902,45.85,890.5322,4.6725,2.6898,3.669375,1.967911,1.854779,
0.05,91.0,0.956661,2.0,2.2,246.37,824.22,1467.52,0.843098,0.608057,0.999991,0.999395,0.183735,47.2,899.8446,4.6541,2.6899,3.703726,1.987322,1.872992,
0.02,92.0,0.958568,0.1,2.6,7200.0,530.43,1794.72,0.410145,0.525639,0.0,0.999447,0.196198,41.55,909.176,4.6633,2.69,3.739871,2.008008,1.892477,
0.1,93.0,0.95248,1.6,4.0,441.56,204.94,1532.85,0.783286,0.458585,1.0,0.999263,0.20615,49.57,918.448,4.6337,2.6901,3.777252,2.029714,1.912996,
0.05,94.0,0.955412,3.2,2.2,4.91,981.82,1520.92,0.835866,0.589992,0.999993,0.999358,0.186521,47.23,927.7487,4.648,2.6901,3.811338,2.049038,1.931126,
0.05,95.0,0.955057,2.9,1.7,12.01,1270.59,1526.53,0.841362,0.603867,0.999865,0.999348,0.184385,45.57,937.0496,4.6463,2.6902,3.844889,2.067989,1.948885,
0.02,96.0,0.956925,1.7,2.2,384.06,746.33,1722.43,0.81916,0.548409,0.999791,0.999403,0.192806,46.48,946.3653,4.6554,2.6903,3.879578,2.087736,1.967434,
0.05,97.0,0.954203,2.5,2.6,67.44,749.65,1530.97,0.823859,0.559988,0.999999,0.999321,0.19107,48.6,955.6534,4.6421,2.6904,3.913744,2.107179,1.985686,
0.02,98.0,0.95612,2.4,2.3,101.49,872.88,1736.23,0.814984,0.537821,0.99995,0.99938,0.194386,47.34,964.9612,4.6514,2.6904,3.948242,2.126843,2.004155,
0.02,99.0,0.955818,1.0,1.3,720.0,1506.97,1515.12,0.588803,0.576023,0.396299,0.999371,0.188649,43.32,974.2645,4.65,2.6905,3.981674,2.145743,2.021863,
0.05,100.0,0.953019,3.6,2.6,1.38,810.84,1531.29,0.818478,0.546554,0.999999,0.999282,0.193083,48.56,983.5408,4.6364,2.6906,4.015525,2.165034,2.039964,
0.02,101.0,0.954945,2.0,2.2,241.25,821.7,1720.78,0.81065,0.527058,0.999895,0.999344,0.195987,46.82,992.8373,4.6457,2.6906,4.049644,2.184498,2.058236,
0.1,102.0,0.948965,3.8,1.7,0.74,1270.59,1373.78,0.837988,0.595431,0.999974,0.99913,0.185687,45.71,1002.0797,4.6166,2.6907,4.081944,2.202774,2.075337,
0.1,103.0,0.948514,2.0,3.9,240.28,286.53,1507.12,0.772096,0.430684,1.0,0.999111,0.210336,50.81,1011.3158,4.6144,2.6908,4.117686,2.223572,2.094958,
0.05,104.0,0.951467,3.9,2.2,0.54,981.82,1521.73,0.817542,0.544248,0.999994,0.999227,0.193427,47.21,1020.5797,4.6288,2.6909,4.150775,2.242426,2.112629,
0.01,105.0,0.954469,2.5,2.2,62.99,967.36,1993.33,0.790001,0.476492,0.998846,0.999329,0.203485,46.44,1029.8717,4.6434,2.6909,4.185215,2.262186,2.131199,
0.01,106.0,0.954078,2.9,2.0,11.4,1080.0,2037.39,0.791364,0.482046,0.996705,0.999317,0.202661,45.89,1039.1618,4.6415,2.691,4.219341,2.28173,2.149555,
0.01,107.0,0.953692,2.5,1.8,61.89,1200.0,1986.39,0.791079,0.488847,0.989199,0.999304,0.201653,45.32,1048.4464,4.6396,2.6911,4.253125,2.301049,2.167687,
0.05,108.0,0.949941,2.7,1.7,22.2,1270.59,1509.79,0.820487,0.551759,0.999873,0.999169,0.192304,45.59,1057.6959,4.6214,2.6911,4.285311,2.319321,2.184781,1413.0
0.02,109.0,0.951846,2.7,1.8,22.07,1200.0,1757.59,0.803292,0.509354,0.999257,0.999241,0.198614,45.63,1066.9633,4.6306,2.6912,4.318251,2.338124,2.202401,
0.02,110.0,0.9515,3.8,1.4,0.71,1542.86,1789.64,0.79602,0.515328,0.975107,0.999228,0.197728,44.27,1076.232,4.629,2.6913,4.350891,2.356722,2.219819,
0.02,111.0,0.951064,1.3,2.2,553.85,703.07,1727.92,0.789975,0.476115,0.999217,0.999212,0.203541,45.85,1085.4884,4.6268,2.6914,4.384167,2.375807,2.237723,
0.02,112.0,0.950766,2.0,1.3,235.78,1661.54,1537.72,0.782824,0.523472,0.933988,0.999201,0.19652,44.26,1094.7425,4.6254,2.6914,4.416284,2.394069,2.254807,
0.05,113.0,0.947931,1.7,3.7,375.79,273.24,1658.77,0.747982,0.370414,0.999999,0.999086,0.219646,49.32,1103.97,4.6116,2.6915,4.451395,2.414572,2.274136,
0.05,114.0,0.947643,3.2,1.7,4.47,1270.59,1526.21,0.808933,0.52292,0.999875,0.999074,0.196602,45.54,1113.199,4.6102,2.6916,4.483116,2.432659,2.29105,
0.05,115.0,0.947202,1.6,2.8,427.34,465.4,1572.09,0.778917,0.447769,0.999996,0.999054,0.207766,47.67,1122.419,4.6081,2.6916,4.516203,2.451756,2.308975,1413.0
0.01,116.0,0.950264,1.0,1.6,720.0,1130.57,1866.17,0.565551,0.456032,0.458255,0.999182,0.206531,43.82,1131.6678,4.6229,2.6917,4.549012,2.470587,2.326629,
0.05,117.0,0.946387,2.0,3.7,233.22,323.06,1650.24,0.745996,0.365482,1.0,0.999017,0.220431,50.37,1140.8828,4.6041,2.6918,4.583471,2.490707,2.345578,
0.01,118.0,0.949485,2.8,1.5,14.76,1440.0,2034.58,0.735134,0.446711,0.891548,0.999151,0.207925,44.42,1150.1296,4.6192,2.6919,4.616109,2.509461,2.363158,
0.02,119.0,0.948029,1.5,1.7,480.0,1037.71,1622.23,0.789417,0.477679,0.996318,0.999091,0.203309,45.05,1159.3565,4.6121,2.6919,4.647943,2.527674,2.380199,1413.0
0.05,120.0,0.945408,2.9,1.4,10.69,1542.86,1523.94,0.80331,0.510764,0.998025,0.998971,0.198405,44.48,1168.5651,4.5993,2.692,4.678917,2.545339,2.3967,
0.1,121.0,0.941633,3.2,2.4,4.33,898.57,1342.52,0.794489,0.486837,1.0,0.99877,0.201951,48.22,1177.7295,4.581,2.6921,4.710151,2.563285,2.413487,
0.05,122.0,0.944648,3.3,1.7,3.17,1270.59,1524.27,0.795995,0.490642,0.999879,0.998933,0.201386,45.54,1186.9289,4.5956,2.6921,4.741202,2.581064,2.430103,
0.02,123.0,0.94654,1.0,2.3,720.0,642.42,1750.45,0.763481,0.412002,0.997189,0.999024,0.213174,45.34,1196.1432,4.6048,2.6922,4.773694,2.599852,2.447721,
0.05,124.0,0.943843,2.7,2.6,20.25,777.4,1535.39,0.775915,0.440344,0.999999,0.998892,0.20888,48.75,1205.3313,4.5917,2.6923,4.805421,2.618154,2.464859,
0.05,125.0,0.943598,1.5,1.4,480.0,1343.88,1298.61,0.799195,0.501643,0.996906,0.998879,0.199757,44.5,1214.5154,4.5905,2.6923,4.835808,2.635501,2.481047,
0.05,126.0,0.943117,3.9,2.7,0.49,751.0,1549.27,0.769853,0.425206,0.999999,0.998853,0.211164,48.98,1223.6965,4.5882,2.6924,4.867521,2.653839,2.498222,
0.05,127.0,0.942782,2.3,2.2,117.76,900.95,1471.68,0.780614,0.452122,0.999994,0.998835,0.207115,47.51,1232.8728,4.5866,2.6925,4.898556,2.671706,2.514928,
0.05,128.0,0.942415,2.4,2.3,86.56,868.82,1489.14,0.776737,0.442438,0.999996,0.998814,0.208566,47.8,1242.0449,4.5848,2.6925,4.929629,2.689621,2.531683,
0.02,129.0,0.94433,3.5,2.6,1.64,793.39,1787.74,0.754394,0.386541,0.999986,0.998917,0.217106,48.12,1251.2381,4.5941,2.6926,4.96168,2.708215,2.549113,
0.01,130.0,0.945049,1.5,2.6,480.0,511.82,2071.2,0.733793,0.336715,0.99829,0.998953,0.22511,46.41,1260.4366,4.5976,2.6927,4.994617,2.727431,2.567165,
0.05,131.0,0.941312,3.0,2.2,7.55,981.82,1500.81,0.775309,0.438903,0.999994,0.998751,0.209097,47.24,1269.6012,4.5794,2.6927,5.025311,2.745119,2.583696,
0.01,132.0,0.944412,3.9,1.0,0.48,2160.0,2043.59,0.364144,0.404473,0.006428,0.998921,0.214328,42.76,1278.8029,4.5945,2.6928,5.056581,2.763161,2.600581,
