Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.05,189.0,0.921309,1.0,2.2,720.0,651.53,1492.53,0.700209,0.252362,0.999766,0.996789,0.240224,45.51,1795.3067,4.4821,2.6965,6.755408,3.764204,3.537231,
0.01,190.0,0.924307,1.6,2.2,393.52,695.87,1998.9,0.680468,0.204765,0.9978,0.997212,0.250251,46.0,1804.3029,4.4967,2.6965,6.783646,3.781004,3.552922,
0.05,191.0,0.920653,1.6,2.2,393.08,695.6,1486.98,0.70237,0.257595,0.999987,0.996688,0.239204,46.81,1813.2633,4.4789,2.6966,6.810655,3.796991,3.567803,
0.05,192.0,0.920492,1.5,1.0,449.88,2022.42,1159.0,0.595843,0.325985,0.66529,0.996663,0.226904,43.27,1822.2221,4.4781,2.6967,6.836391,3.81204,3.581757,
0.05,193.0,0.91998,2.9,2.9,7.94,632.61,1582.43,0.683571,0.210638,1.0,0.996581,0.248929,49.61,1831.1781,4.4756,2.6967,6.864162,3.828619,3.597231,1413.0
0.02,194.0,0.921993,2.0,2.2,198.34,801.71,1732.63,0.690144,0.226977,0.999937,0.996891,0.245387,47.01,1840.1524,4.4854,2.6968,6.891537,3.844874,3.612378,1413.0
0.05,195.0,0.919402,3.1,2.2,4.32,975.87,1482.7,0.701025,0.254324,0.999996,0.996487,0.23984,47.38,1849.1014,4.4728,2.6968,6.918254,3.860703,3.627105,
0.05,196.0,0.919216,1.5,1.3,447.99,1447.32,1280.18,0.720437,0.308111,0.994755,0.996456,0.229962,44.26,1858.0477,4.4719,2.6969,6.943945,3.875783,3.641089,
0.05,197.0,0.918817,2.5,2.0,30.78,1080.0,1452.0,0.704554,0.263201,0.999988,0.996389,0.238126,46.74,1866.9915,4.47,2.697,6.97033,3.891395,3.655602,
0.02,198.0,0.920721,1.0,3.1,720.0,327.94,1878.55,0.652588,0.133557,0.999563,0.996699,0.269254,46.43,1875.9539,4.4792,2.697,6.999629,3.909104,3.672209,
0.1,199.0,0.914895,3.6,1.3,0.88,1661.54,1342.66,0.724534,0.314466,0.999042,0.995656,0.228864,44.16,1884.8647,4.4509,2.6971,7.024924,3.923981,3.686001,
0.05,200.0,0.917981,1.5,1.3,446.17,1445.92,1280.7,0.717037,0.299576,0.994894,0.996244,0.231456,44.26,1893.7989,4.4659,2.6971,7.050429,3.938979,3.699906,
0.05,201.0,0.917656,2.9,1.5,7.71,1440.0,1492.48,0.711523,0.281216,0.999499,0.996186,0.234757,44.87,1902.735,4.4643,2.6972,7.076167,3.954163,3.713995,
0.05,202.0,0.917181,1.6,3.4,388.51,299.45,1647.02,0.652988,0.134423,0.999999,0.996099,0.268978,48.87,1911.6629,4.462,2.6973,7.105037,3.971655,3.730391,
0.05,203.0,0.917045,2.2,1.4,121.81,1542.86,1360.6,0.714731,0.289964,0.998827,0.996074,0.233169,44.79,1920.5892,4.4613,2.6973,7.130464,3.986631,3.744275,
0.05,204.0,0.916603,2.5,2.6,29.57,727.42,1548.68,0.683179,0.209953,0.999999,0.995992,0.249082,48.86,1929.5119,4.4592,2.6974,7.157291,4.00266,3.759208,
0.02,205.0,0.918573,2.9,2.6,7.6,746.94,1798.06,0.673103,0.184595,0.99999,0.996347,0.255019,48.21,1938.4537,4.4688,2.6974,7.184623,4.019024,3.774473,1413.0
0.02,206.0,0.918226,0.7,3.5,1028.57,237.91,1925.77,0.630287,0.08377,0.993803,0.996287,0.2886,45.81,1947.3925,4.4671,2.6975,7.214983,4.037603,3.791959,
0.05,207.0,0.915645,1.4,2.6,514.29,469.74,1563.57,0.675562,0.191011,0.99999,0.995806,0.253461,46.97,1956.3051,4.4545,2.6976,7.241954,4.053767,3.80703,
0.01,208.0,0.918599,2.9,3.9,7.52,370.22,2190.38,0.633187,0.084803,0.999988,0.996351,0.288104,50.33,1965.2488,4.4689,2.6976,7.272082,4.072182,3.824351,
0.05,209.0,0.914973,3.3,2.6,2.18,750.6,1549.37,0.679858,0.201811,0.999999,0.995672,0.250926,48.72,1974.1552,4.4513,2.6977,7.298641,4.088072,3.839148,
0.05,210.0,0.914707,1.0,2.4,720.0,544.53,1534.73,0.677051,0.194942,0.999878,0.995617,0.252526,45.92,1983.0578,4.45,2.6977,7.325263,4.10402,3.854006,
0.1,211.0,0.911086,1.1,2.2,654.55,639.31,1333.65,0.690951,0.229999,0.999978,0.994803,0.244753,45.91,1991.926,4.4324,2.6978,7.351051,4.11942,3.868325,
0.05,212.0,0.914214,1.6,1.3,384.29,1477.18,1281.98,0.708755,0.277944,0.996187,0.995514,0.235359,44.33,2000.8232,4.4476,2.6979,7.375958,4.134126,3.881948,
0.1,213.0,0.910419,2.9,3.1,7.38,562.09,1441.07,0.669262,0.175838,1.0,0.994637,0.257215,50.47,2009.6856,4.4291,2.6979,7.40272,4.150271,3.89701,
0.05,214.0,0.913464,3.6,2.6,0.82,749.9,1550.16,0.676002,0.19233,0.999999,0.995353,0.253146,48.72,2018.5771,4.4439,2.698,7.429078,4.16608,3.911729,
0.01,215.0,0.916434,3.6,3.9,0.82,372.95,2190.12,0.630234,0.077617,0.999988,0.995959,0.291673,50.31,2027.4992,4.4584,2.698,7.458882,4.184344,3.928905,
0.1,216.0,0.909577,3.2,1.4,2.92,1542.86,1330.6,0.710879,0.280253,0.999735,0.99442,0.234934,44.56,2036.3567,4.425,2.6981,7.483405,4.198863,3.94235,1413.0
0.01,217.0,0.915893,1.1,2.2,654.55,635.91,2003.73,0.654961,0.156464,0.983011,0.995855,0.262399,45.18,2045.2715,4.4557,2.6982,7.510406,4.215102,3.957502,
0.1,218.0,0.908856,2.5,3.3,27.34,490.97,1458.52,0.660106,0.15315,1.0,0.994228,0.263337,51.17,2054.1209,4.4215,2.6982,7.53731,4.231404,3.972725,
0.05,219.0,0.911974,1.0,2.2,720.0,634.21,1498.44,0.677869,0.197375,0.999791,0.995015,0.251955,45.57,2062.9969,4.4367,2.6983,7.563164,4.246896,3.987134,
0.05,220.0,0.911614,2.5,2.6,27.05,722.17,1551.16,0.672012,0.182567,0.999999,0.99493,0.25552,48.89,2071.8708,4.4349,2.6983,7.589256,4.262579,4.001733,
0.1,221.0,0.908049,2.4,1.9,44.52,1136.45,1266.83,0.697063,0.245659,0.999996,0.994004,0.241552,46.68,2080.7087,4.4176,2.6984,7.613998,4.277328,4.015409,
0.1,222.0,0.907713,1.5,2.6,437.05,488.85,1401.29,0.671865,0.18271,0.999999,0.993909,0.255485,47.66,2089.5449,4.4159,2.6984,7.639895,4.29294,4.029946,
0.02,223.0,0.913093,2.4,1.7,43.93,1270.59,1682.74,0.682388,0.209222,0.999114,0.995271,0.249245,45.41,2098.4343,4.4421,2.6985,7.665252,4.308067,4.043991,
0.02,224.0,0.912844,2.9,1.4,7.1,1542.86,1734.81,0.680518,0.219172,0.984515,0.995215,0.247056,44.3,2107.323,4.4409,2.6986,7.69035,4.323007,4.057852,
0.01,225.0,0.913479,3.6,2.4,0.79,844.4,2031.41,0.657083,0.145294,0.999735,0.995356,0.26563,47.18,2116.2153,4.444,2.6986,7.717015,4.339091,4.072853,
0.02,226.0,0.91226,3.7,1.3,0.58,1661.54,1745.88,0.666344,0.219493,0.948826,0.995082,0.246986,43.89,2125.0998,4.4381,2.6987,7.741966,4.353942,4.086627,
0.1,227.0,0.906285,2.5,1.8,26.12,1200.0,1288.27,0.695664,0.242424,0.999993,0.993486,0.242201,46.25,2133.9226,4.409,2.6987,7.766349,4.368491,4.100108,
0.02,228.0,0.911544,1.6,2.6,377.77,507.01,1810.83,0.655384,0.141047,0.999957,0.994913,0.266912,47.14,2142.7962,4.4346,2.6988,7.792878,4.38454,4.115076,
0.02,229.0,0.91139,1.5,1.3,434.43,1434.28,1533.51,0.669055,0.223639,0.95156,0.994876,0.246096,44.11,2151.667,4.4338,2.6988,7.817545,4.399215,4.128676,
0.05,230.0,0.908621,1.6,3.4,376.94,295.08,1650.78,0.637833,0.097501,0.999999,0.994163,0.282419,48.92,2160.5137,4.4204,2.6989,7.845226,4.416169,4.144555,
0.05,231.0,0.908494,2.0,1.4,183.39,1503.7,1313.02,0.695911,0.243624,0.999088,0.994129,0.24196,44.86,2169.3562,4.4197,2.699,7.86936,4.430521,4.157836,
0.02,232.0,0.910384,1.8,2.2,271.24,738.06,1739.6,0.664988,0.16523,0.999926,0.994628,0.259993,46.87,2178.2183,4.4289,2.699,7.895001,4.44596,4.172198,1413.0
0.1,233.0,0.904373,1.9,3.7,224.57,287.07,1510.93,0.633948,0.088433,1.0,0.992874,0.286405,50.68,2187.0231,4.3997,2.6991,7.922743,4.463043,4.188215,
0.05,234.0,0.907567,2.9,1.7,6.86,1270.59,1474.93,0.685896,0.217883,0.999923,0.993867,0.247335,45.62,2195.8584,4.4152,2.6991,7.947128,4.477617,4.201718,
0.05,235.0,0.907206,1.6,2.4,374.82,586.69,1531.56,0.665335,0.166463,0.999994,0.993762,0.259663,47.21,2204.6878,4.4135,2.6992,7.972489,4.492927,4.215956,
0.05,236.0,0.906981,3.3,1.8,1.97,1200.0,1477.41,0.682407,0.209206,0.999963,0.993696,0.249249,45.96,2213.5164,4.4124,2.6992,7.996904,4.507547,4.229505,
0.05,237.0,0.906715,0.2,2.2,3600.0,622.06,1502.15,0.265724,0.167503,0.0,0.993616,0.259386,42.29,2222.3408,4.4111,2.6993,8.022108,4.522756,4.243646,
0.1,238.0,0.903026,2.5,2.2,24.77,930.03,1327.67,0.677969,0.198719,0.999999,0.992409,0.251641,47.82,2231.1312,4.3931,2.6994,8.046547,4.537469,4.257297,
0.05,239.0,0.906053,2.2,2.4,109.47,737.94,1525.37,0.665792,0.167774,0.999998,0.993415,0.259314,48.22,2239.9505,4.4079,2.6994,8.071607,4.552602,4.271359,
0.05,240.0,0.905807,1.1,2.2,654.55,623.27,1502.0,0.6664,0.169431,0.999899,0.993338,0.258876,45.77,2248.7658,4.4067,2.6995,8.096567,4.567664,4.285353,
0.05,241.0,0.905457,2.8,2.6,9.03,729.17,1554.28,0.660219,0.153935,0.999999,0.993228,0.263114,48.84,2257.5786,4.405,2.6995,8.12181,4.582952,4.299572,
0.1,242.0,0.901757,1.6,3.9,371.9,191.42,1550.73,0.621614,0.058063,1.0,0.991943,0.3032,49.84,2266.3585,4.387,2.6996,8.150276,4.600658,4.316221,
0.02,243.0,0.907126,3.2,2.4,2.64,833.05,1773.03,0.656246,0.143764,0.999982,0.993739,0.266088,47.57,2275.188,4.4131,2.6996,8.175658,4.616022,4.330514,
0.1,244.0,0.901448,3.2,0.6,2.63,3600.0,1325.26,0.296979,0.246531,5e-06,0.991825,0.241378,41.42,2283.9712,4.3855,2.6997,8.198872,4.629849,4.343302,1413.0
0.05,245.0,0.904244,3.5,3.0,1.0,585.77,1598.8,0.648368,0.124505,1.0,0.992831,0.272239,49.84,2292.7748,4.3991,2.6998,8.224588,4.645532,4.357919,1413.0
0.05,246.0,0.904117,2.1,1.3,140.38,1661.54,1317.43,0.688578,0.228049,0.997001,0.992788,0.245162,44.43,2301.5753,4.3984,2.6998,8.248024,4.659523,4.370851,
0.02,247.0,0.906022,1.5,2.2,427.67,658.18,1745.39,0.656438,0.144562,0.999831,0.993405,0.265848,46.2,2310.3933,4.4077,2.6999,8.273123,4.674721,4.384982,
0.05,248.0,0.903337,3.1,3.7,3.55,402.52,1657.9,0.630699,0.080489,1.0,0.992519,0.290212,51.5,2319.1863,4.3947,2.6999,8.300112,4.691362,4.40056,
0.05,249.0,0.903057,1.0,3.7,720.0,181.61,1710.48,0.617768,0.048228,0.999981,0.99242,0.310459,47.35,2327.9763,4.3933,2.7,8.328679,4.709161,4.417302,1413.0
0.02,250.0,0.904997,2.0,3.3,176.08,390.88,1881.23,0.631117,0.081257,0.999996,0.99308,0.289829,49.32,2336.7864,4.4027,2.7001,8.355515,4.725666,4.432742,
0.05,251.0,0.902491,0.8,2.9,900.0,354.49,1618.31,0.63734,0.097498,0.999744,0.992216,0.28242,45.93,2345.5712,4.3905,2.7001,8.381643,4.741699,4.447715,
0.01,252.0,0.905507,3.6,2.2,0.71,949.35,1996.13,0.648763,0.125818,0.999468,0.993244,0.271795,46.54,2354.3851,4.4052,2.7002,8.406894,4.757031,4.461985,
0.05,253.0,0.901925,0.8,2.6,900.0,444.32,1578.53,0.645587,0.118386,0.999579,0.992006,0.274363,45.57,2363.1653,4.3878,2.7002,8.432233,4.772504,4.4764,
0.1,254.0,0.898249,1.6,2.9,366.69,406.98,1442.76,0.645739,0.119096,1.0,0.990502,0.274112,48.41,2371.9084,4.3699,2.7003,8.457438,4.787945,4.490789,
0.05,255.0,0.901303,2.2,2.6,102.39,645.39,1557.83,0.652726,0.13593,0.999999,0.991769,0.2685,48.76,2380.6821,4.3848,2.7003,8.482171,4.802998,4.504783,
0.1,256.0,0.897702,3.4,2.5,1.32,776.86,1380.74,0.66019,0.155347,1.0,0.990256,0.262713,48.71,2389.4186,4.3672,2.7004,8.506334,4.817693,4.518426,
0.02,1.0,1.002036,1.5,1.6,480.0,1235.83,1593.12,0.988493,0.990905,0.980363,0.999929,0.026262,42.62,43.7143,4.8748,2.6823,0.026262,0.001337,0.0,
0.05,2.0,0.999411,2.9,1.7,22.45,1270.59,1564.94,0.996332,0.991089,0.99978,0.99992,0.025499,45.61,53.4494,4.862,2.6824,0.051761,0.002662,0.0,
0.05,3.0,0.999068,2.6,1.8,90.66,1200.0,1495.8,0.996398,0.991142,0.999892,0.999919,0.025275,46.12,63.1759,4.8604,2.6825,0.077036,0.003986,0.0,
0.01,4.0,1.0021,1.5,2.0,480.0,917.96,1942.91,0.985642,0.990962,0.973177,0.999929,0.026027,45.31,72.9307,4.8751,2.6825,0.103063,0.005324,0.0,
0.01,5.0,1.001599,1.6,1.9,450.0,988.13,1923.71,0.977833,0.977496,0.967123,0.999928,0.060321,45.16,82.6817,4.8727,2.6826,0.144946,0.022763,0.016104,
0.1,6.0,0.994329,1.6,3.1,450.0,435.52,1428.75,0.983529,0.958874,0.999999,0.999898,0.083366,48.5,92.3637,4.8373,2.6827,0.196091,0.050319,0.042354,
0.1,7.0,0.993763,1.0,1.3,720.0,1628.64,1093.7,0.956041,0.960813,0.929341,0.999895,0.081503,43.4,102.0371,4.8346,2.6828,0.244837,0.076278,0.06701,
0.05,8.0,0.996374,1.6,3.6,450.0,321.6,1633.84,0.979762,0.949455,0.999998,0.999908,0.09137,48.85,111.7372,4.8473,2.6829,0.297296,0.104875,0.094294,
0.05,9.0,0.995787,1.6,3.3,450.0,384.09,1607.26,0.979323,0.948357,0.999997,0.999905,0.092208,48.51,121.433,4.8444,2.683,0.348734,0.132819,0.120926,
0.02,10.0,0.997544,1.6,1.7,450.0,1146.7,1608.85,0.976769,0.949037,0.992928,0.999913,0.091691,45.02,131.1431,4.853,2.6831,0.398652,0.159689,0.146477,
0.02,11.0,0.996835,1.0,3.9,720.0,261.81,1915.8,0.972404,0.931382,0.999673,0.99991,0.103403,47.46,140.849,4.8495,2.6832,0.452688,0.189541,0.175012,
0.1,12.0,0.990758,2.5,2.2,112.96,981.82,1298.93,0.979255,0.9482,0.999998,0.999879,0.092327,47.69,150.4928,4.8199,2.6833,0.500308,0.215078,0.199255,
0.05,13.0,0.993469,1.6,2.6,450.0,593.7,1525.76,0.976159,0.940462,0.999988,0.999894,0.097787,47.39,160.1644,4.8331,2.6834,0.549281,0.241592,0.224464,
0.05,14.0,0.992882,0.9,3.1,800.0,425.89,1595.47,0.972981,0.93266,0.999847,0.999891,0.102656,46.68,169.8305,4.8303,2.6835,0.599223,0.268848,0.250417,1413.0
0.02,15.0,0.99461,2.0,2.2,292.64,846.24,1705.87,0.973143,0.933101,0.999807,0.999899,0.102395,46.71,179.5118,4.8387,2.6836,0.647998,0.295282,0.275541,
0.05,16.0,0.991757,2.8,2.6,30.32,830.77,1526.82,0.97327,0.933235,0.999998,0.999885,0.102316,48.53,189.1665,4.8248,2.6837,0.69567,0.321061,0.300021,
0.05,17.0,0.991224,1.3,1.8,553.85,1051.21,1380.82,0.972872,0.933031,0.999209,0.999882,0.102437,45.13,198.8156,4.8222,2.6838,0.742428,0.346262,0.323924,
0.05,18.0,0.990658,3.3,2.6,5.53,830.77,1550.02,0.970777,0.927006,0.999998,0.999879,0.105867,48.48,208.4603,4.8195,2.6839,0.789592,0.371824,0.34819,
0.1,19.0,0.986821,1.8,3.9,378.31,273.37,1499.87,0.965264,0.913232,1.0,0.999855,0.112824,50.13,218.0701,4.8008,2.684,0.838395,0.398688,0.373771,
0.05,20.0,0.989525,1.6,3.1,450.0,424.84,1590.8,0.96547,0.913743,0.999996,0.999872,0.112585,48.21,227.7034,4.8139,2.6841,0.886202,0.42485,0.39864,
0.05,21.0,0.989028,2.9,1.5,18.91,1440.0,1561.89,0.967942,0.921042,0.998878,0.999869,0.109015,44.89,237.3375,4.8115,2.6842,0.93185,0.449522,0.422022,
0.05,22.0,0.988401,0.9,3.9,800.0,253.55,1672.63,0.955102,0.887881,0.999941,0.999865,0.12336,47.58,246.9603,4.8085,2.6843,0.981736,0.477264,0.448474,1413.0
0.05,23.0,0.987911,1.6,1.7,450.0,1130.77,1359.15,0.965892,0.9153,0.9995,0.999862,0.111847,45.29,256.5772,4.8061,2.6844,1.026719,0.501588,0.471512,
0.01,24.0,0.990664,1.6,3.9,450.0,257.81,2191.05,0.946581,0.866846,0.999668,0.999879,0.130617,48.08,266.223,4.8195,2.6845,1.077363,0.529888,0.498514,
0.05,25.0,0.986847,0.7,1.4,1028.57,1456.57,1286.52,0.695246,0.910053,0.328134,0.999855,0.114286,43.07,275.8295,4.8009,2.6846,1.121611,0.553786,0.521128,
0.02,26.0,0.988547,3.3,2.2,5.24,981.82,1807.14,0.95751,0.893958,0.999884,0.999866,0.121044,46.76,285.4558,4.8092,2.6847,1.167391,0.578795,0.544847,
0.05,27.0,0.98572,0.1,2.9,7200.0,471.82,1573.09,0.55397,0.885002,0.0,0.999847,0.124419,41.68,295.0532,4.7954,2.6848,1.213469,0.604127,0.568897,
0.05,28.0,0.985193,3.2,2.3,6.97,939.13,1550.32,0.957395,0.893573,0.999994,0.999843,0.121194,47.56,304.6472,4.7929,2.6849,1.257795,0.628283,0.591774,
0.02,29.0,0.987003,2.5,1.6,102.82,1350.0,1722.84,0.952616,0.886865,0.994746,0.999856,0.123736,45.17,314.2588,4.8017,2.6849,1.302293,0.652548,0.614754,
0.05,30.0,0.984159,1.5,2.2,480.0,768.25,1461.02,0.954516,0.886422,0.99995,0.999835,0.1239,46.4,323.8399,4.7878,2.685,1.346138,0.676458,0.637387,
0.05,31.0,0.983641,1.7,2.6,423.53,578.93,1528.28,0.950892,0.877324,0.999992,0.999831,0.127136,47.55,333.4142,4.7853,2.6851,1.390307,0.700665,0.660319,1413.0
0.05,32.0,0.983134,2.0,2.2,280.87,840.46,1457.91,0.951731,0.879429,0.999986,0.999827,0.126406,47.13,342.9856,4.7829,2.6852,1.43363,0.724323,0.682704,
0.05,33.0,0.982604,1.5,3.3,480.0,366.79,1614.74,0.941562,0.853997,0.999996,0.999823,0.134581,48.44,352.5525,4.7803,2.6853,1.478713,0.749285,0.706394,
0.02,34.0,0.984385,1.5,2.6,480.0,575.51,1781.72,0.940937,0.852603,0.999821,0.999837,0.134994,46.82,362.1355,4.7889,2.6854,1.523317,0.773898,0.729729,
0.1,35.0,0.978426,1.0,1.0,720.0,2160.0,1014.43,0.602967,0.882346,0.125179,0.999784,0.125376,42.56,371.6594,4.76,2.6855,1.564534,0.796241,0.750817,
0.05,36.0,0.981086,1.6,3.2,450.0,388.78,1604.43,0.936807,0.842117,0.999997,0.999809,0.137998,48.36,381.2102,4.7729,2.6856,1.608739,0.820739,0.774048,1413.0
0.05,37.0,0.980576,0.9,3.0,800.0,436.33,1589.34,0.934526,0.836572,0.99984,0.999805,0.139521,46.53,390.7569,4.7704,2.6857,1.652769,0.845154,0.797197,
0.1,38.0,0.976787,3.0,2.2,11.99,981.82,1380.5,0.945006,0.862635,0.999998,0.999766,0.13195,47.46,400.2676,4.752,2.6857,1.694133,0.867791,0.81858,
0.02,39.0,0.981833,2.9,3.7,16.51,478.33,1873.37,0.92441,0.811119,0.999998,0.999816,0.146026,50.71,409.8261,4.7765,2.6858,1.738805,0.892717,0.842236,
0.05,40.0,0.979086,1.5,2.2,480.0,759.04,1462.55,0.937975,0.845088,0.999954,0.999791,0.137163,46.43,419.3567,4.7632,2.6859,1.780557,0.915645,0.863903,
0.05,41.0,0.978593,2.4,2.6,126.41,735.39,1522.65,0.93442,0.836158,0.999998,0.999786,0.139633,48.52,428.8819,4.7608,2.686,1.822436,0.938721,0.885719,
0.05,42.0,0.978183,3.8,1.3,1.02,1661.54,1572.82,0.93337,0.843041,0.990493,0.999781,0.13774,44.11,438.4114,4.7588,2.6861,1.863345,0.961141,0.906882,
0.01,43.0,0.981004,1.0,3.0,720.0,432.7,2118.06,0.903761,0.772985,0.986512,0.999809,0.154621,46.05,447.9626,4.7725,2.6862,1.908085,0.986242,0.930714,
0.1,44.0,0.973895,0.5,1.3,1440.0,1573.64,1095.96,0.54639,0.849742,0.016366,0.999732,0.13583,42.42,457.4416,4.7379,2.6863,1.947513,1.00774,0.950971,
0.02,45.0,0.978952,3.3,2.2,4.68,981.82,1797.28,0.923273,0.808394,0.999895,0.999789,0.146681,46.84,466.9728,4.7625,2.6863,1.98924,1.030837,0.972806,
0.02,46.0,0.978633,3.9,0.7,0.74,3085.71,1821.33,0.523738,0.809446,6e-06,0.999786,0.146429,41.91,476.5112,4.761,2.6864,2.030465,1.053578,0.994288,
0.05,47.0,0.975668,3.3,3.7,4.62,483.03,1626.24,0.913298,0.783369,1.0,0.999754,0.152392,51.45,486.01,4.7465,2.6865,2.072591,1.077085,1.016543,
0.05,48.0,0.975181,2.5,3.5,95.21,464.02,1615.85,0.911572,0.779056,1.0,0.999748,0.153327,50.89,495.5049,4.7442,2.6866,2.114452,1.100463,1.03867,
0.05,49.0,0.974677,1.0,3.7,720.0,274.98,1659.16,0.893797,0.73465,0.999971,0.999742,0.162284,47.52,504.996,4.7417,2.6867,2.157931,1.125032,1.061991,
0.05,50.0,0.974232,1.6,2.0,450.0,871.43,1425.07,0.921354,0.803588,0.999928,0.999736,0.14782,46.11,514.4796,4.7396,2.6868,2.197602,1.146925,1.082637,1413.0
0.05,51.0,0.973729,3.3,3.7,4.52,481.02,1626.91,0.903315,0.758422,1.0,0.99973,0.157628,51.46,523.9598,4.7371,2.6869,2.239089,1.170161,1.104626,
0.01,52.0,0.976689,3.6,1.9,1.78,1136.84,2082.1,0.899522,0.757143,0.991779,0.999765,0.157886,45.54,533.4717,4.7515,2.6869,2.280275,1.193123,1.126333,
0.05,53.0,0.972794,2.5,2.3,92.8,910.56,1476.79,0.914534,0.786481,0.999995,0.999718,0.15171,47.78,542.9402,4.7326,2.687,2.3196,1.214878,1.146845,
0.05,54.0,0.972417,3.8,1.3,0.95,1661.54,1566.83,0.912493,0.790328,0.991047,0.999713,0.150855,44.09,552.4146,4.7307,2.6871,2.358349,1.236267,1.166994,
0.05,55.0,0.971876,3.3,2.6,4.42,830.77,1529.33,0.907378,0.768593,0.999998,0.999705,0.155541,48.48,561.8771,4.7281,2.6872,2.397741,1.258163,1.187648,
0.05,56.0,0.971399,2.9,3.9,14.78,428.14,1642.77,0.887746,0.719515,1.0,0.999699,0.165109,51.82,571.3368,4.7258,2.6873,2.438803,1.281295,1.20954,
0.05,57.0,0.970942,2.6,2.6,56.82,783.76,1523.99,0.903064,0.757816,0.999998,0.999692,0.15775,48.6,580.7898,4.7235,2.6874,2.477893,1.303056,1.230064,1413.0
0.05,58.0,0.9706,1.7,1.3,403.23,1582.43,1260.31,0.907862,0.78037,0.989442,0.999687,0.153044,44.3,590.2371,4.7219,2.6874,2.515643,1.323877,1.24965,
0.05,59.0,0.970084,1.1,2.0,654.55,861.65,1429.07,0.903418,0.759233,0.999473,0.999679,0.157464,45.29,599.6798,4.7194,2.6875,2.553971,1.345157,1.269695,
0.05,60.0,0.96962,2.4,2.2,116.87,944.74,1460.64,0.901575,0.754108,0.999992,0.999672,0.158495,47.49,609.1176,4.7171,2.6876,2.592163,1.366381,1.289686,1413.0
0.01,61.0,0.972576,1.6,2.2,450.0,741.44,1994.93,0.877758,0.700383,0.994155,0.999715,0.168551,45.84,618.5842,4.7315,2.6877,2.632143,1.388826,1.310888,
0.05,62.0,0.968713,2.4,2.2,115.86,944.21,1460.99,0.898245,0.745791,0.999992,0.999658,0.160137,47.49,628.0135,4.7127,2.6877,2.66999,1.409861,1.330692,
0.05,63.0,0.968285,1.1,2.1,654.55,795.3,1449.83,0.894194,0.735994,0.999666,0.999651,0.162028,45.49,637.4378,4.7106,2.6878,2.707878,1.430974,1.350574,
0.05,64.0,0.967915,2.2,1.4,182.08,1542.86,1373.88,0.900253,0.753253,0.997556,0.999645,0.158665,44.83,646.8621,4.7088,2.6879,2.744781,1.451406,1.36978,
0.05,65.0,0.967417,1.9,2.0,304.66,929.87,1425.66,0.893824,0.734773,0.99997,0.999636,0.16226,46.64,656.2794,4.7064,2.688,2.78208,1.472165,1.389311,
0.05,66.0,0.967078,0.8,1.3,900.0,1545.11,1261.76,0.691128,0.745184,0.48282,0.99963,0.160256,43.07,665.6918,4.7047,2.6881,2.818688,1.49245,1.408372,
0.05,67.0,0.966585,2.4,1.7,113.29,1270.59,1434.73,0.89354,0.734188,0.999851,0.999622,0.162371,45.82,675.1033,4.7024,2.6881,2.855405,1.512853,1.427552,
0.05,68.0,0.966221,1.1,1.3,654.55,1542.94,1262.11,0.86162,0.737114,0.917127,0.999615,0.161814,43.57,684.5072,4.7006,2.6882,2.891725,1.532998,1.446475,
0.01,69.0,0.969115,2.9,1.7,13.72,1270.59,2062.83,0.856875,0.670865,0.971489,0.999664,0.173626,44.98,693.9444,4.7147,2.6883,2.930066,1.554541,1.466786,
0.05,70.0,0.96525,3.6,2.2,1.61,981.82,1536.11,0.882393,0.70619,0.999993,0.999597,0.16752,47.22,703.3418,4.6959,2.6884,2.966875,1.575103,1.486127,
0.1,71.0,0.961503,0.8,2.6,900.0,544.86,1380.45,0.874113,0.685681,0.999841,0.999519,0.171111,45.74,712.7023,4.6776,2.6884,3.003998,1.595999,1.505812,
0.05,72.0,0.964482,2.5,1.3,81.96,1661.54,1472.73,0.882895,0.715309,0.992137,0.999582,0.165877,44.31,722.0964,4.6921,2.6885,3.039914,1.615998,1.524594,
0.02,73.0,0.966303,3.3,1.7,4.02,1270.59,1796.91,0.869608,0.676073,0.998139,0.999617,0.172749,45.3,731.507,4.701,2.6886,3.076865,1.636712,1.544085,
0.02,74.0,0.965912,3.2,1.3,5.4,1661.54,1802.47,0.83473,0.677656,0.909364,0.999609,0.172481,43.93,740.9178,4.6991,2.6887,3.113489,1.657213,1.563364,
0.05,75.0,0.963262,3.3,1.0,3.98,2160.0,1557.27,0.658411,0.699177,0.447072,0.999557,0.168764,43.01,750.3039,4.6862,2.6887,3.149127,1.677082,1.582022,
0.05,76.0,0.962693,1.0,2.6,720.0,542.44,1541.95,0.857652,0.644486,0.999871,0.999545,0.177967,46.22,759.6761,4.6834,2.6888,3.186133,1.697984,1.60171,
0.05,77.0,0.962219,1.5,3.7,480.0,264.27,1658.36,0.82527,0.563409,0.999998,0.999535,0.190555,48.81,769.0455,4.6811,2.6889,3.225081,1.720315,1.622827,
0.02,78.0,0.964126,1.7,2.2,392.57,752.68,1719.69,0.854049,0.635571,0.999764,0.999575,0.1794,46.45,778.4305,4.6904,2.689,3.261803,1.741029,1.642322,
