Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.05,120.0,0.945004,1.2,2.6,600.0,515.38,1549.08,0.772342,0.431413,0.999968,0.998951,0.210226,46.65,1168.5157,4.5974,2.692,4.708231,2.566773,2.418056,
0.02,121.0,0.94699,2.0,1.6,230.84,1288.82,1597.27,0.786294,0.46914,0.997073,0.999045,0.204578,45.26,1177.7328,4.607,2.6921,4.739741,2.584819,2.434934,
0.01,122.0,0.947688,2.0,1.6,230.36,1288.57,1863.78,0.756806,0.432673,0.959804,0.999076,0.210035,44.87,1186.9567,4.6104,2.6922,4.771842,2.603275,2.452219,
0.05,123.0,0.944014,0.9,1.4,800.0,1344.02,1299.23,0.77312,0.504611,0.928739,0.998901,0.199317,43.56,1196.1441,4.5925,2.6922,4.802325,2.62065,2.468434,
0.1,124.0,0.940307,1.0,1.5,720.0,1225.8,1163.43,0.805796,0.517855,0.997289,0.99869,0.197354,44.06,1205.2956,4.5745,2.6923,4.832351,2.637782,2.484416,
0.05,125.0,0.943116,2.9,4.0,10.42,378.8,1664.06,0.727026,0.31814,1.0,0.998853,0.228235,52.23,1214.4787,4.5882,2.6924,4.866263,2.657709,2.503179,
0.05,126.0,0.94283,0.9,2.2,800.0,690.45,1481.72,0.773312,0.434552,0.99931,0.998837,0.209752,45.3,1223.6568,4.5868,2.6924,4.897626,2.675804,2.520115,
0.1,127.0,0.939179,2.5,1.6,51.66,1350.0,1308.74,0.80015,0.501115,0.99995,0.998618,0.199835,45.54,1232.8007,4.569,2.6925,4.927525,2.69291,2.536072,
0.05,128.0,0.942095,1.6,2.4,420.22,615.47,1512.91,0.768011,0.420638,0.99999,0.998796,0.211858,47.05,1241.9721,4.5832,2.6926,4.958858,2.71103,2.553032,
0.1,129.0,0.938421,1.5,2.2,480.0,691.39,1315.78,0.782063,0.455879,0.999995,0.998568,0.206553,46.77,1251.1056,4.5653,2.6926,4.989326,2.728591,2.569444,1413.0
0.02,130.0,0.943844,2.0,1.0,226.53,2160.0,1537.52,0.419825,0.453946,0.096171,0.998892,0.206842,43.24,1260.2941,4.5917,2.6927,5.019786,2.746047,2.585744,
0.05,131.0,0.941016,1.5,2.6,480.0,510.82,1548.23,0.757464,0.394303,0.999991,0.998733,0.215898,47.29,1269.453,4.578,2.6928,5.0512,2.764268,2.602808,
0.05,132.0,0.940672,3.9,2.2,0.48,981.82,1508.78,0.770878,0.427844,0.999994,0.998713,0.210765,47.22,1278.6113,4.5763,2.6928,5.081817,2.781941,2.619325,
0.05,133.0,0.940364,3.3,1.7,3.01,1270.59,1519.35,0.778938,0.448114,0.999885,0.998694,0.207715,45.53,1287.7682,4.5748,2.6929,5.111917,2.799254,2.635486,
0.05,134.0,0.939969,3.3,2.2,3.0,981.82,1504.51,0.768274,0.421355,0.999994,0.998669,0.211749,47.23,1296.9196,4.5729,2.693,5.142379,2.816852,2.65193,
0.05,135.0,0.93968,0.9,1.7,800.0,1022.56,1376.47,0.774113,0.442585,0.993371,0.998651,0.208544,44.25,1306.066,4.5715,2.693,5.172312,2.834079,2.668006,
0.02,136.0,0.941876,1.7,0.6,364.54,3600.0,1380.23,0.361873,0.405292,0.0,0.998784,0.214202,41.85,1315.2356,4.5821,2.6931,5.202881,2.851681,2.684463,1413.0
0.05,137.0,0.938974,3.9,1.6,0.46,1350.0,1523.86,0.776054,0.441093,0.999741,0.998605,0.208768,45.17,1324.3792,4.568,2.6932,5.232584,2.868767,2.700399,
0.02,138.0,0.94086,2.5,2.2,47.14,963.02,1724.14,0.749771,0.375128,0.999936,0.998724,0.218899,47.06,1333.5361,4.5772,2.6932,5.263413,2.886656,2.717134,1413.0
0.05,139.0,0.938162,1.8,3.0,312.98,437.73,1595.52,0.733873,0.33541,0.999999,0.99855,0.225327,48.7,1342.6699,4.5641,2.6933,5.294843,2.905043,2.734371,1413.0
0.05,140.0,0.937823,2.5,2.6,46.34,744.43,1538.22,0.749559,0.374635,0.999999,0.998527,0.218977,48.78,1351.7997,4.5624,2.6934,5.325359,2.922795,2.750973,
0.05,141.0,0.937498,2.4,2.2,79.38,928.1,1473.78,0.758873,0.397935,0.999995,0.998504,0.215336,47.52,1360.924,4.5608,2.6934,5.355307,2.940149,2.76718,
0.02,142.0,0.939451,0.9,2.2,800.0,680.13,1734.57,0.735082,0.346132,0.992255,0.998636,0.223559,45.1,1370.068,4.5703,2.6935,5.386143,2.958116,2.783997,1413.0
0.05,143.0,0.936941,1.5,1.2,479.55,1618.83,1239.55,0.767965,0.446744,0.973936,0.998464,0.20792,43.9,1379.1863,4.5581,2.6936,5.414966,2.974666,2.799407,1413.0
0.05,144.0,0.936532,0.7,1.7,1028.57,1015.05,1378.05,0.741484,0.412729,0.941763,0.998434,0.213063,43.76,1388.3014,4.5561,2.6936,5.444267,2.991595,2.815194,
0.05,145.0,0.936121,3.7,2.2,0.81,981.82,1502.73,0.753557,0.384696,0.999995,0.998404,0.217395,47.22,1397.4147,4.5541,2.6937,5.47395,3.008826,2.831281,
0.1,146.0,0.932451,2.5,2.2,44.15,961.41,1312.31,0.76175,0.405325,0.999999,0.998102,0.214197,47.81,1406.4899,4.5363,2.6938,5.503086,3.025733,2.847054,
0.05,147.0,0.93544,3.3,2.2,2.83,981.82,1499.15,0.750539,0.377178,0.999995,0.998352,0.218576,47.33,1415.5966,4.5508,2.6938,5.532654,3.042922,2.8631,
0.02,148.0,0.937294,1.7,3.9,359.09,225.51,1941.27,0.672595,0.182251,0.999992,0.99849,0.255599,49.03,1424.7203,4.5599,2.6939,5.566427,3.063122,2.882156,
0.01,149.0,0.938051,2.2,2.6,141.63,663.53,2063.27,0.712048,0.281093,0.999755,0.998543,0.23478,47.5,1433.8516,4.5635,2.694,5.597666,3.081471,2.89936,
0.05,150.0,0.934325,1.6,2.6,410.62,525.71,1549.51,0.732115,0.331162,0.999995,0.998262,0.226035,47.43,1442.9449,4.5454,2.694,5.627707,3.099042,2.915791,1413.0
0.01,151.0,0.937423,1.6,1.3,410.19,1501.74,1779.4,0.548736,0.350927,0.521664,0.998499,0.222777,43.92,1452.068,4.5605,2.6941,5.657311,3.116232,2.931841,
0.02,152.0,0.935932,3.0,2.4,6.91,876.74,1760.4,0.727544,0.319692,0.999974,0.998389,0.22797,47.51,1461.1793,4.5532,2.6941,5.687361,3.133796,2.948263,1413.0
0.05,153.0,0.933362,0.2,2.2,3600.0,671.78,1484.99,0.336249,0.341533,0.0,0.998182,0.224314,42.23,1470.2643,4.5407,2.6942,5.71683,3.151004,2.964336,
0.05,154.0,0.933075,1.6,1.4,408.93,1363.25,1302.63,0.760902,0.4051,0.998077,0.998157,0.214232,44.58,1479.3464,4.5393,2.6943,5.745047,3.167313,2.979513,
0.05,155.0,0.932763,2.4,1.3,72.18,1661.54,1443.18,0.758559,0.402654,0.99468,0.99813,0.214608,44.24,1488.4285,4.5378,2.6943,5.773197,3.183589,2.994659,
0.05,156.0,0.932317,2.9,2.2,9.17,981.82,1487.62,0.740068,0.351131,0.999995,0.99809,0.222743,47.35,1497.5046,4.5356,2.6944,5.802142,3.200471,3.010406,
0.05,157.0,0.931894,1.6,3.7,407.72,248.22,1671.22,0.678907,0.198243,0.999999,0.998051,0.251752,49.07,1506.5774,4.5336,2.6945,5.8342,3.219629,3.028431,
0.01,158.0,0.934965,1.8,2.2,303.81,753.98,1996.96,0.710461,0.278569,0.998426,0.998314,0.235243,46.21,1515.6791,4.5485,2.6945,5.86435,3.237342,3.045008,
0.1,159.0,0.927904,2.4,2.8,70.15,632.61,1405.62,0.728614,0.322711,1.0,0.997647,0.227457,49.56,1524.7099,4.5142,2.6946,5.893414,3.254409,3.06095,
0.05,160.0,0.930928,1.8,2.2,302.87,753.52,1479.8,0.733338,0.334375,0.999991,0.99796,0.225499,47.07,1533.772,4.5289,2.6947,5.922186,3.271236,3.076647,
0.1,161.0,0.927262,1.5,2.4,467.83,582.81,1357.9,0.733218,0.33426,0.999998,0.997575,0.225518,47.16,1542.7969,4.511,2.6947,5.950806,3.288017,3.092306,1413.0
0.05,162.0,0.930204,0.4,3.7,1800.0,213.75,1692.22,0.452137,0.146309,0.48509,0.997889,0.265328,44.71,1551.8502,4.5254,2.6948,5.983697,3.307861,3.111025,
0.05,163.0,0.930021,1.1,1.3,654.55,1440.37,1276.1,0.738795,0.383975,0.964078,0.997871,0.217508,43.66,1560.9024,4.5245,2.6949,6.011266,3.323842,3.125882,1413.0
0.05,164.0,0.929568,2.4,2.2,67.66,926.62,1477.43,0.730844,0.328202,0.999995,0.997825,0.226531,47.51,1569.9514,4.5223,2.6949,6.039702,3.340482,3.141396,
0.05,165.0,0.929151,1.5,3.7,465.24,229.6,1677.81,0.669231,0.174189,0.999998,0.997782,0.257638,48.76,1578.9956,4.5202,2.695,6.071377,3.359491,3.159279,
0.05,166.0,0.928874,2.2,2.2,135.07,863.98,1478.03,0.728294,0.321865,0.999995,0.997753,0.227601,47.52,1588.0377,4.5189,2.695,6.099699,3.376082,3.174744,
0.05,167.0,0.928656,1.7,1.4,350.02,1394.0,1304.44,0.746783,0.369572,0.998522,0.997729,0.21978,44.75,1597.0769,4.5178,2.6951,6.127088,3.391997,3.189538,
0.05,168.0,0.928311,1.1,1.6,654.55,1087.03,1357.51,0.739728,0.352924,0.99755,0.997692,0.222452,44.42,1606.1118,4.5161,2.6952,6.154662,3.408063,3.204484,
0.05,169.0,0.928009,2.9,1.4,8.7,1542.86,1506.06,0.740921,0.355092,0.99838,0.997659,0.222101,44.46,1615.1495,4.5147,2.6952,6.1821,3.424044,3.219346,1413.0
0.05,170.0,0.927637,0.7,2.0,1028.57,776.38,1449.44,0.719997,0.312658,0.988526,0.997618,0.229175,44.29,1624.1781,4.5129,2.6953,6.210184,3.440515,3.234696,
0.05,171.0,0.927313,1.0,1.9,720.0,842.48,1427.19,0.72785,0.321657,0.999178,0.997581,0.227636,44.97,1633.2044,4.5113,2.6953,6.238003,3.456808,3.24987,
0.02,172.0,0.929522,3.3,0.5,2.54,4320.0,1763.86,0.322575,0.307527,0.0,0.99782,0.230063,41.13,1642.2634,4.522,2.6954,6.266034,3.473187,3.265138,1413.0
0.1,173.0,0.923321,1.9,1.9,250.42,973.26,1259.5,0.739011,0.348993,0.999995,0.99708,0.223091,46.76,1651.2493,4.4919,2.6955,6.29314,3.489035,3.279875,1413.0
0.02,174.0,0.928588,3.3,2.2,2.52,981.82,1737.64,0.708045,0.271308,0.999943,0.997722,0.236593,46.92,1660.2879,4.5175,2.6955,6.321626,3.505821,3.295538,
0.1,175.0,0.922559,1.9,3.7,249.55,295.94,1501.3,0.671988,0.181485,1.0,0.996973,0.25579,50.73,1669.2703,4.4882,2.6956,6.351917,3.524025,3.312632,
0.05,176.0,0.925629,3.4,2.2,1.82,981.82,1488.09,0.717984,0.296275,0.999995,0.997381,0.232041,47.34,1678.28,4.5031,2.6957,6.379682,3.54036,3.327849,
0.1,177.0,0.922032,2.5,1.7,35.02,1270.59,1302.56,0.738782,0.348524,0.999982,0.996897,0.223168,45.87,1687.257,4.4856,2.6957,6.406397,3.555987,3.34237,
0.05,178.0,0.925019,2.4,2.0,61.17,1063.67,1442.35,0.721623,0.305419,0.999988,0.997304,0.230431,46.73,1696.2611,4.5001,2.6958,6.433806,3.57209,3.357357,
0.05,179.0,0.924802,2.8,1.3,11.33,1661.54,1502.02,0.731624,0.335635,0.994785,0.997277,0.225289,44.09,1705.2672,4.4991,2.6958,6.460603,3.587746,3.371904,
0.05,180.0,0.924429,2.5,1.7,34.35,1270.59,1464.75,0.72709,0.319202,0.999909,0.997228,0.228053,45.67,1714.2677,4.4973,2.6959,6.487589,3.603559,3.386605,1413.0
0.05,181.0,0.924161,3.8,1.4,0.52,1542.86,1512.19,0.729328,0.326311,0.998413,0.997193,0.226849,44.43,1723.2673,4.496,2.696,6.514363,3.619228,3.401164,1413.0
0.05,182.0,0.923715,2.9,2.6,8.29,757.72,1545.0,0.702103,0.256693,0.999999,0.997133,0.239379,48.69,1732.2579,4.4938,2.696,6.542306,3.635774,3.416596,
0.01,183.0,0.926804,1.6,1.6,396.85,1130.2,1864.6,0.685749,0.259403,0.956209,0.997522,0.238855,44.66,1741.2781,4.5088,2.6961,6.570161,3.652188,3.431897,
0.01,184.0,0.926386,3.6,3.5,0.93,474.03,2152.75,0.65787,0.14596,0.999978,0.997473,0.265431,49.53,1750.2965,4.5068,2.6961,6.600584,3.670487,3.44908,1413.0
0.02,185.0,0.925036,1.6,2.2,395.94,697.34,1735.07,0.696981,0.243963,0.999836,0.997306,0.241892,46.36,1759.3002,4.5002,2.6962,6.62852,3.687017,3.464496,
0.05,186.0,0.922564,2.8,1.2,11.03,1800.0,1501.79,0.720956,0.3243,0.979605,0.996973,0.227188,43.71,1768.2859,4.4882,2.6963,6.654865,3.702434,3.47881,
0.05,187.0,0.922147,2.9,2.0,8.13,1080.0,1482.0,0.713448,0.285175,0.999988,0.996913,0.234035,46.68,1777.2616,4.4862,2.6963,6.681795,3.718307,3.493575,
0.02,188.0,0.924142,2.4,1.7,56.88,1270.59,1683.43,0.708001,0.272423,0.998984,0.99719,0.236384,45.43,1786.2573,4.4959,2.6964,6.708905,3.734277,3.508436,
0.01,189.0,0.924771,2.7,3.7,14.93,415.89,2170.66,0.648823,0.123438,0.999983,0.997273,0.272602,49.92,1795.2593,4.4989,2.6965,6.73951,3.752782,3.52583,
0.1,190.0,0.91773,2.9,3.9,8.04,376.07,1505.98,0.661771,0.156328,1.0,0.996199,0.262437,52.54,1804.1943,4.4647,2.6965,6.7689,3.770541,3.542489,
0.05,191.0,0.920809,0.7,2.6,1028.57,473.6,1566.71,0.681565,0.207368,0.998187,0.996712,0.249662,45.18,1813.1576,4.4797,2.6966,6.796977,3.787308,3.558152,
0.05,192.0,0.920487,1.1,2.4,654.55,555.19,1530.21,0.691852,0.231368,0.999932,0.996662,0.244467,46.13,1822.1174,4.4781,2.6966,6.824454,3.803649,3.573389,
0.05,193.0,0.92025,1.8,1.6,288.2,1195.5,1359.08,0.718799,0.298874,0.999811,0.996624,0.23158,45.41,1831.0732,4.4769,2.6967,6.850594,3.81902,3.58766,
0.05,194.0,0.919832,3.2,2.6,3.19,756.98,1546.97,0.691428,0.230293,0.999999,0.996557,0.244691,48.68,1840.0279,4.4749,2.6968,6.877912,3.835277,3.602811,1413.0
0.05,195.0,0.919562,1.4,2.2,514.29,650.52,1490.4,0.698224,0.247332,0.999971,0.996513,0.241218,46.34,1848.9786,4.4736,2.6968,6.904808,3.851233,3.617665,
0.1,196.0,0.915964,4.0,1.7,0.27,1270.59,1335.4,0.720521,0.303387,0.999982,0.995869,0.230786,45.71,1857.8958,4.4561,2.6969,6.930574,3.866422,3.631764,1413.0
0.1,197.0,0.915618,1.6,2.2,390.75,694.2,1325.56,0.705036,0.264691,0.999997,0.995801,0.237842,46.99,1866.8068,4.4544,2.6969,6.95693,3.882065,3.646313,
0.01,198.0,0.921968,1.5,2.2,447.3,672.06,2000.12,0.674534,0.190895,0.996997,0.996887,0.253489,45.78,1875.7798,4.4853,2.697,6.984799,3.898698,3.661843,
0.05,199.0,0.918389,0.1,2.2,7200.0,644.16,1492.96,0.290981,0.229296,0.0,0.996315,0.2449,41.35,1884.7196,4.4679,2.6971,7.011708,3.914703,3.676753,
0.1,200.0,0.914681,1.6,2.2,389.49,693.41,1326.08,0.702879,0.259394,0.999998,0.995612,0.238856,47.0,1893.6214,4.4498,2.6971,7.037908,3.930266,3.691225,
0.05,201.0,0.917617,3.9,3.3,0.36,518.02,1617.39,0.66673,0.168735,1.0,0.996179,0.25906,50.63,1902.5533,4.4641,2.6972,7.065973,3.94716,3.707019,
0.05,202.0,0.917526,0.1,1.2,7200.0,1557.72,1244.26,0.318926,0.299235,0.0,0.996162,0.231516,40.79,1911.4832,4.4637,2.6972,7.09137,3.962088,3.720858,
0.05,203.0,0.91698,1.6,3.7,388.26,238.48,1679.97,0.642215,0.107508,0.999999,0.996062,0.278387,49.29,1920.4117,4.461,2.6973,7.121073,3.980195,3.737871,
0.01,204.0,0.920103,2.5,1.7,29.62,1270.59,1965.32,0.679814,0.214044,0.987191,0.996601,0.248175,45.1,1929.37,4.4762,2.6974,7.14791,3.996145,3.752724,1413.0
0.05,205.0,0.916435,3.2,2.2,3.05,972.11,1484.39,0.693926,0.236839,0.999996,0.99596,0.243337,47.39,1938.2895,4.4584,2.6974,7.174156,4.011749,3.767233,
0.1,206.0,0.912834,2.5,1.9,29.29,1136.84,1290.84,0.708632,0.273977,0.999996,0.995213,0.236094,46.63,1947.1741,4.4409,2.6975,7.199603,4.026833,3.781232,
0.1,207.0,0.912505,0.9,2.6,800.0,466.73,1406.52,0.677997,0.197457,0.999965,0.995138,0.251936,46.04,1956.0563,4.4393,2.6975,7.226436,4.042947,3.796261,
0.05,208.0,0.91565,0.9,1.3,800.0,1399.29,1282.3,0.672984,0.285742,0.898814,0.995807,0.233932,43.37,1964.9686,4.4546,2.6976,7.251578,4.057769,3.809997,
0.05,209.0,0.915245,1.5,2.2,442.51,669.13,1491.35,0.688031,0.222232,0.999983,0.995727,0.246397,46.56,1973.8775,4.4526,2.6976,7.277786,4.073398,3.824535,
0.05,210.0,0.915071,1.0,1.1,720.0,1732.98,1209.61,0.55312,0.292522,0.592434,0.995692,0.23271,43.0,1982.7827,4.4517,2.6977,7.302672,4.088049,3.838102,
0.1,211.0,0.911225,3.5,3.7,1.15,417.54,1490.45,0.653313,0.135863,1.0,0.994836,0.268522,52.21,1991.6553,4.433,2.6978,7.3307,4.105087,3.854058,
0.02,212.0,0.916691,4.0,1.4,0.25,1542.86,1748.4,0.687597,0.237534,0.983453,0.996008,0.243194,44.24,2000.5824,4.4596,2.6978,7.356418,4.12034,3.868221,
0.05,213.0,0.913988,3.3,2.6,2.16,749.12,1549.98,0.677562,0.196174,0.999999,0.995466,0.252236,48.72,2009.4791,4.4465,2.6979,7.382841,4.136175,3.882966,
0.05,214.0,0.913816,1.6,1.5,383.79,1223.49,1338.51,0.705097,0.265558,0.99947,0.995429,0.237677,44.97,2018.3739,4.4456,2.6979,7.407872,4.15099,3.896697,
0.01,215.0,0.916664,4.0,4.0,0.25,352.99,2200.17,0.628432,0.073088,0.99999,0.996003,0.294081,50.33,2027.2981,4.4595,2.698,7.437971,4.169464,3.914082,
0.05,216.0,0.912959,3.5,3.9,1.12,372.6,1670.78,0.640508,0.10365,1.0,0.995241,0.2799,52.11,2036.1863,4.4415,2.6981,7.466637,4.186972,3.930504,
0.1,217.0,0.909396,3.3,2.6,2.12,747.22,1388.47,0.681129,0.205636,1.0,0.994373,0.250053,49.01,2045.0383,4.4241,2.6981,7.492487,4.202488,3.94494,
0.01,218.0,0.915684,1.7,3.9,327.81,213.54,2219.67,0.621731,0.056504,0.999916,0.995814,0.30427,48.55,2053.9527,4.4547,2.6982,7.523207,4.221449,3.962816,
0.02,219.0,0.914458,0.2,1.9,3600.0,809.62,1681.6,0.277736,0.196557,0.0,0.995565,0.252146,42.02,2062.8527,4.4488,2.6982,7.549164,4.236958,3.977242,
0.05,220.0,0.911831,2.5,2.0,27.12,1077.38,1449.42,0.688239,0.223116,0.999989,0.994982,0.246207,46.75,2071.7272,4.436,2.6983,7.574479,4.252061,3.991261,
0.05,221.0,0.911781,2.5,0.6,26.99,3600.0,1470.8,0.302956,0.259904,1e-06,0.99497,0.238758,41.49,2080.6113,4.4357,2.6984,7.59908,4.266612,4.004747,
0.02,222.0,0.913466,2.5,2.6,26.86,721.72,1800.24,0.662712,0.159113,0.99999,0.995353,0.261661,48.21,2089.5033,4.4439,2.6984,7.625648,4.282618,4.019667,
0.01,223.0,0.914211,1.6,2.6,380.01,508.08,2071.92,0.650923,0.130161,0.999389,0.995514,0.270353,46.71,2098.4014,4.4476,2.6985,7.652927,4.299122,4.035086,
0.05,224.0,0.910509,1.4,3.7,509.3,199.57,1694.79,0.630224,0.078234,0.999998,0.994659,0.291355,48.36,2107.2641,4.4295,2.6985,7.681908,4.316951,4.051838,
0.05,225.0,0.910277,2.4,2.2,43.44,917.98,1487.74,0.679721,0.202006,0.999996,0.994601,0.250882,47.55,2116.1245,4.4284,2.6986,7.707256,4.332138,4.065944,
0.05,226.0,0.910074,2.2,1.5,114.8,1440.0,1354.68,0.696953,0.245477,0.999631,0.994549,0.241588,45.16,2124.9823,4.4274,2.6987,7.731727,4.346683,4.079414,1413.0
0.02,227.0,0.911969,2.4,2.2,42.88,917.54,1735.92,0.669095,0.175274,0.999956,0.995014,0.257359,47.11,2133.8594,4.4366,2.6987,7.757532,4.362185,4.093835,
0.05,228.0,0.909428,3.8,2.0,0.43,1080.0,1475.97,0.682926,0.210136,0.999989,0.994381,0.249041,46.67,2142.7127,4.4243,2.6988,7.782511,4.377131,4.107704,1413.0
0.05,229.0,0.909081,1.6,2.6,377.49,506.89,1562.64,0.663021,0.160412,0.999996,0.994288,0.261302,47.57,2151.5623,4.4226,2.6988,7.808477,4.392817,4.122312,1413.0
0.05,230.0,0.90892,1.5,1.3,434.19,1434.03,1284.34,0.697475,0.25074,0.995825,0.994245,0.240543,44.29,2160.409,4.4218,2.6989,7.83259,4.407137,4.135561,
0.05,231.0,0.908535,1.8,2.2,271.79,738.36,1491.72,0.674754,0.189821,0.999994,0.99414,0.253747,47.27,2169.2531,4.4199,2.6989,7.857765,4.422264,4.149612,
0.05,232.0,0.908137,2.4,3.5,41.5,428.3,1639.31,0.641951,0.107862,1.0,0.994029,0.278251,51.01,2178.0949,4.418,2.699,7.884967,4.43889,4.165163,
0.1,233.0,0.904545,1.6,3.0,375.82,383.65,1450.79,0.653426,0.137101,1.0,0.992931,0.268133,48.59,2186.9004,4.4005,2.6991,7.911183,4.454851,4.180057,1413.0
0.02,234.0,0.909841,2.4,2.9,40.93,589.78,1837.43,0.649456,0.126399,0.999996,0.994489,0.271599,49.03,2195.758,4.4263,2.6991,7.937696,4.470951,4.195079,
0.05,235.0,0.90739,2.5,1.7,25.16,1270.59,1453.29,0.686149,0.21854,0.999926,0.993816,0.247192,45.66,2204.5909,4.4144,2.6992,7.962032,4.485496,4.208554,
0.02,236.0,0.909412,1.0,1.5,720.0,1134.67,1591.86,0.650244,0.201878,0.926543,0.994377,0.250911,43.88,2213.4419,4.4242,2.6992,7.986654,4.500217,4.222204,
0.01,237.0,0.910174,0.2,1.4,3600.0,1244.97,1815.77,0.271657,0.181855,0.0,0.994575,0.255698,41.5,2222.3009,4.4279,2.6993,8.011638,4.51518,4.2361,
0.01,238.0,0.90977,1.9,2.2,222.74,765.1,1997.75,0.654597,0.140045,0.999211,0.994471,0.267219,46.46,2231.1571,4.4259,2.6993,8.03752,4.530825,4.250672,1413.0
0.05,239.0,0.906077,3.2,3.3,2.68,502.25,1622.25,0.64463,0.114863,1.0,0.993422,0.27563,50.57,2239.9787,4.408,2.6994,8.063978,4.546979,4.265755,
0.05,240.0,0.905972,3.0,1.2,4.97,1800.0,1487.33,0.684873,0.232165,0.983323,0.99339,0.244301,43.72,2248.8016,4.4075,2.6995,8.087747,4.561151,4.278865,1413.0
0.05,241.0,0.905689,3.3,1.3,1.93,1661.54,1489.45,0.687426,0.226105,0.99581,0.993301,0.245572,44.09,2257.6216,4.4061,2.6995,8.111559,4.575369,4.292021,1413.0
0.02,242.0,0.90769,1.5,1.4,429.71,1296.76,1564.64,0.672735,0.201367,0.983519,0.993902,0.251029,44.35,2266.4564,4.4158,2.6996,8.1358,4.589871,4.305457,
0.1,243.0,0.901724,2.4,1.7,38.69,1270.59,1269.75,0.68892,0.226349,0.999986,0.99193,0.24552,45.91,2275.2342,4.3868,2.6996,8.159441,4.604039,4.318568,
0.02,244.0,0.906994,2.5,2.6,24.15,714.53,1802.87,0.651476,0.131849,0.999991,0.993699,0.269804,48.25,2284.0619,4.4124,2.6997,8.185106,4.619623,4.333081,
0.05,245.0,0.904512,1.5,1.9,428.61,838.53,1437.08,0.674922,0.190893,0.999953,0.99292,0.25349,46.02,2292.8666,4.4004,2.6997,8.209326,4.634187,4.346581,
0.05,246.0,0.904266,3.7,1.5,0.54,1440.0,1485.13,0.683142,0.21187,0.999567,0.992838,0.248655,44.85,2301.6709,4.3992,2.6998,8.233086,4.64842,4.359753,1413.0
0.02,247.0,0.906325,1.1,1.1,654.55,1695.99,1464.32,0.378638,0.209114,0.240731,0.993498,0.24927,43.06,2310.4919,4.4092,2.6998,8.256877,4.662632,4.372905,1413.0
0.05,248.0,0.903629,2.2,2.3,105.9,789.71,1510.0,0.664143,0.164051,0.999998,0.992621,0.260311,47.88,2319.2875,4.3961,2.6999,8.281469,4.677506,4.386716,
0.05,249.0,0.903357,2.4,2.2,37.34,911.96,1492.14,0.666371,0.169667,0.999997,0.992526,0.258814,47.58,2328.0808,4.3947,2.6999,8.305877,4.692253,4.400399,
0.02,250.0,0.905344,1.5,2.2,426.81,657.54,1745.91,0.655685,0.142784,0.999833,0.993192,0.266384,46.2,2336.8921,4.4044,2.7,8.330874,4.7074,4.414481,
0.05,251.0,0.902819,0.8,2.2,900.0,616.01,1506.55,0.659472,0.153654,0.998859,0.992334,0.263194,45.03,2345.68,4.3921,2.7001,8.355513,4.722332,4.428353,
0.05,252.0,0.902542,1.1,2.0,654.55,728.33,1463.15,0.666882,0.171284,0.999804,0.992234,0.258391,45.42,2354.4638,4.3908,2.7001,8.379699,4.736941,4.441904,
0.05,253.0,0.902182,3.0,2.6,4.76,728.47,1556.13,0.654728,0.140771,0.999999,0.992102,0.266996,48.84,2363.2444,4.389,2.7002,8.404516,4.752033,4.455934,
0.05,254.0,0.902016,2.5,1.4,23.1,1542.86,1456.33,0.68175,0.209494,0.998862,0.99204,0.249184,44.53,2372.0265,4.3882,2.7002,8.427842,4.766019,4.468866,
0.05,255.0,0.90159,3.2,3.0,2.53,581.07,1599.95,0.644499,0.115307,1.0,0.99188,0.275468,49.87,2380.8038,4.3862,2.7003,8.453214,4.781542,4.483328,
0.05,256.0,0.901431,1.8,1.7,262.04,1085.25,1392.69,0.675534,0.192993,0.999932,0.991819,0.252988,45.75,2389.5769,4.3854,2.7003,8.476725,4.795689,4.496419,
0.1,1.0,0.996366,2.4,3.8,13.8,466.42,1492.96,0.996216,0.990586,1.0,0.999907,0.027553,49.16,43.6607,4.8472,2.6823,0.027553,0.001315,0.0,
0.05,2.0,0.999412,2.5,1.4,119.06,1542.86,1476.73,0.994976,0.991115,0.996365,0.99992,0.025388,44.76,53.3928,4.8621,2.6824,0.052942,0.00264,0.0,
0.05,3.0,0.999114,1.7,1.2,423.53,1800.0,1227.38,0.965848,0.991162,0.923499,0.999919,0.025191,43.92,63.1177,4.8606,2.6825,0.078133,0.003964,0.0,
0.02,4.0,1.000903,1.2,3.9,600.0,267.85,1911.09,0.996261,0.990789,0.9999,0.999925,0.026737,47.97,72.864,4.8693,2.6825,0.10487,0.005295,0.0,
0.01,5.0,1.001677,2.4,0.6,148.68,3600.0,1961.47,0.587584,0.968995,0.0,0.999928,0.072514,41.86,82.6244,4.8731,2.6826,0.152463,0.028258,0.021625,
0.05,6.0,0.99753,1.6,2.2,450.0,792.74,1456.7,0.983858,0.959733,0.999955,0.999912,0.082551,46.43,92.3346,4.8529,2.6827,0.202986,0.055291,0.04734,
0.1,7.0,0.993653,0.1,3.7,7200.0,297.7,1490.96,0.580337,0.950894,0.0,0.999895,0.090244,41.96,102.0076,4.834,2.6828,0.255976,0.084258,0.075004,
