Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.1,55.0,0.958151,2.0,1.9,36.54,1136.84,1686.27,0.982869,0.957455,0.999998,0.999436,0.154677,33.33,556.7691,4.6613,2.7753,2.509837,1.375821,1.255986,
0.1,56.0,0.957806,2.5,1.0,5.49,2160.0,1767.67,0.962648,0.971769,0.935137,0.999427,0.138938,29.36,566.0992,4.6596,2.7754,2.544202,1.395218,1.273314,
0.05,57.0,0.962114,3.2,1.2,0.41,1800.0,1993.45,0.979634,0.966253,0.983067,0.999533,0.145759,30.07,575.47,4.6806,2.7755,2.579809,1.415424,1.291419,
0.01,58.0,0.96569,2.0,1.2,35.49,1800.0,2549.71,0.638527,0.960871,0.135643,0.999605,0.151445,29.6,584.8748,4.698,2.7756,2.616407,1.436235,1.310107,
0.1,59.0,0.956446,1.1,2.2,654.55,629.24,1730.06,0.975031,0.93789,0.999993,0.999389,0.169455,32.87,594.1851,4.653,2.7758,2.65631,1.459438,1.331241,
0.1,60.0,0.956059,0.8,1.3,900.0,1413.26,1519.44,0.977338,0.968428,0.975229,0.999378,0.143208,29.68,603.4904,4.6511,2.7759,2.69041,1.478769,1.348506,
0.1,61.0,0.95558,1.4,1.9,404.19,891.87,1669.07,0.980007,0.950339,0.999996,0.999364,0.160681,32.81,612.7918,4.6488,2.776,2.727814,1.500373,1.368045,
0.01,62.0,0.963724,2.9,3.2,1.17,536.54,2615.32,0.902649,0.756868,0.999972,0.999567,0.227941,35.07,622.174,4.6884,2.7761,2.778604,1.530977,1.396539,
0.05,63.0,0.959318,3.6,1.9,0.05,1136.84,1946.86,0.9777,0.944531,0.999986,0.999467,0.165005,32.83,631.5126,4.667,2.7762,2.816211,1.552688,1.41616,
0.02,64.0,0.961618,2.7,2.9,2.49,630.15,2316.06,0.935699,0.83949,0.999996,0.999522,0.208725,35.3,640.874,4.6782,2.7763,2.862166,1.580083,1.441454,
0.05,65.0,0.958367,3.8,1.6,0.0,1350.0,1965.46,0.980369,0.951345,0.999856,0.999442,0.159884,31.96,650.2056,4.6624,2.7764,2.898067,1.600697,1.459985,
0.05,66.0,0.957983,2.1,1.3,20.9,1661.54,1963.64,0.981586,0.958163,0.996086,0.999432,0.154028,30.57,659.5347,4.6605,2.7765,2.932545,1.620376,1.477585,
0.1,67.0,0.952733,2.1,3.2,20.77,520.52,1806.45,0.903977,0.760306,1.0,0.999272,0.227246,37.68,668.8105,4.635,2.7767,2.980767,1.649499,1.504658,
0.1,68.0,0.952183,1.6,2.6,244.24,591.68,1770.92,0.952368,0.881294,1.0,0.999253,0.19575,35.16,678.0795,4.6323,2.7768,3.022474,1.674242,1.527353,1413.0
0.05,69.0,0.956525,2.3,1.4,10.09,1542.86,1965.83,0.980185,0.951866,0.998901,0.999391,0.159466,30.97,687.3935,4.6534,2.7769,3.05704,1.694087,1.545125,
0.02,70.0,0.958922,2.2,1.9,14.12,1136.84,2235.19,0.970558,0.92696,0.999708,0.999457,0.175893,32.31,696.7275,4.6651,2.777,3.094488,1.715857,1.564806,
0.01,71.0,0.959624,2.7,1.9,2.36,1136.84,2529.39,0.965625,0.919223,0.995102,0.999474,0.179932,31.81,706.0696,4.6685,2.7771,3.132424,1.737945,1.584802,1413.0
0.1,72.0,0.950399,2.2,3.2,13.96,520.42,1808.61,0.888156,0.720798,1.0,0.999187,0.234873,37.69,715.3225,4.6236,2.7772,3.180001,1.766752,1.611572,
0.1,73.0,0.949924,1.4,1.4,392.56,1383.73,1553.7,0.981623,0.95464,0.999833,0.999168,0.157159,31.27,724.5682,4.6213,2.7773,3.212958,1.785662,1.628446,
0.05,74.0,0.954257,2.8,1.9,1.57,1136.84,1937.73,0.970267,0.926019,0.999987,0.999322,0.176404,32.84,733.8579,4.6424,2.7774,3.249232,1.806801,1.647522,
0.1,75.0,0.94914,3.6,1.2,0.04,1800.0,1755.62,0.981157,0.954913,0.998412,0.999137,0.156925,30.27,743.1021,4.6175,2.7775,3.281702,1.825402,1.664095,
0.1,76.0,0.948714,3.4,1.5,0.16,1440.0,1735.66,0.978137,0.945818,0.999964,0.99912,0.164085,31.66,752.3396,4.6154,2.7776,3.315224,1.844761,1.681425,
0.05,77.0,0.95302,1.6,2.4,236.32,674.15,1981.73,0.948465,0.871523,0.999998,0.999282,0.199093,34.17,761.6168,4.6364,2.7777,3.354757,1.868193,1.702801,
0.1,78.0,0.947761,1.6,3.2,235.31,400.57,1826.43,0.837933,0.595292,1.0,0.999079,0.255708,36.6,770.844,4.6108,2.7779,3.403807,1.898173,1.730762,
0.1,79.0,0.947237,1.6,2.6,233.99,589.77,1773.67,0.935349,0.838845,1.0,0.999056,0.208902,35.2,780.0652,4.6082,2.778,3.444259,1.922345,1.752911,
0.1,80.0,0.946764,3.5,3.1,0.09,554.78,1803.48,0.878144,0.695842,1.0,0.999035,0.239349,37.37,789.2818,4.6059,2.7781,3.489593,1.949877,1.778425,
0.1,81.0,0.94627,2.3,1.9,9.4,1136.84,1693.77,0.967707,0.919762,0.999999,0.999012,0.179662,33.32,798.4932,4.6035,2.7782,3.524385,1.970239,1.796769,
0.01,82.0,0.954464,2.7,3.3,2.19,492.67,2635.31,0.794081,0.485561,0.999977,0.999329,0.27214,35.47,807.7852,4.6434,2.7784,3.574652,2.001053,1.825527,
0.01,83.0,0.953906,2.1,3.2,18.57,509.73,2629.73,0.814893,0.537606,0.99997,0.999311,0.264418,35.24,817.0717,4.6407,2.7785,3.623154,2.030659,1.853078,
0.1,84.0,0.944699,2.7,2.9,2.15,615.56,1789.47,0.898513,0.746814,1.0,0.998936,0.229937,36.86,826.2681,4.5959,2.7786,3.66537,2.056137,1.876547,
0.1,85.0,0.944218,3.6,2.2,0.03,942.27,1721.51,0.952992,0.883024,1.0,0.998911,0.195134,34.59,835.4591,4.5935,2.7787,3.701519,2.077533,1.895934,
0.1,86.0,0.943539,1.2,3.7,564.15,56.8,2040.99,0.613895,0.0353,1.0,0.998876,0.392516,35.02,844.6431,4.5902,2.7789,3.769408,2.120584,1.937012,
0.1,87.0,0.94304,2.3,1.9,9.0,1136.84,1689.35,0.96223,0.906152,0.999999,0.998849,0.186018,33.33,853.8226,4.5878,2.779,3.803383,2.14054,1.954964,
0.01,88.0,0.951252,3.6,3.3,0.02,489.33,2639.05,0.760148,0.400782,0.999978,0.999219,0.284897,35.49,863.0838,4.6278,2.7791,3.852992,2.171077,1.983463,
0.1,89.0,0.942046,2.0,2.4,26.35,801.35,1747.33,0.936258,0.841249,1.0,0.998793,0.208239,35.33,872.2537,4.583,2.7792,3.889961,2.193104,2.003492,
0.05,90.0,0.946513,3.5,1.2,0.07,1800.0,1979.77,0.966751,0.932118,0.985249,0.999023,0.172975,30.11,881.4712,4.6047,2.7793,3.921205,2.211206,2.019572,
0.05,91.0,0.946149,1.2,1.3,556.35,1409.83,1764.07,0.969829,0.934104,0.990965,0.999006,0.171796,30.36,890.6799,4.6029,2.7794,3.95211,2.229075,2.035419,
0.1,92.0,0.940862,3.0,3.1,0.65,545.71,1806.04,0.829965,0.57555,1.0,0.998724,0.258721,37.46,899.8399,4.5772,2.7796,3.996212,2.256053,2.060409,
0.02,93.0,0.948019,1.6,2.2,217.5,774.56,2269.76,0.930112,0.82582,0.999916,0.99909,0.21236,33.15,909.0676,4.612,2.7797,4.03295,2.277939,2.080263,
0.05,94.0,0.945529,1.5,0.1,291.1,21600.0,1648.79,0.541592,0.854493,0.0,0.998977,0.204434,25.32,918.2795,4.5999,2.7798,4.068503,2.298647,2.098991,
0.05,95.0,0.94432,0.9,2.2,800.0,592.64,1976.92,0.928122,0.821095,0.999753,0.998916,0.213564,31.99,927.4714,4.594,2.7799,4.104963,2.320358,2.118692,
0.1,96.0,0.939312,2.7,0.9,1.97,2400.0,1759.49,0.814714,0.942299,0.595172,0.998627,0.166554,28.85,936.6211,4.5697,2.78,4.134028,2.337122,2.133478,
0.05,97.0,0.943614,3.1,1.6,0.43,1350.0,1948.92,0.960741,0.902536,0.999877,0.99888,0.187566,31.74,945.8077,4.5906,2.78,4.166145,2.355958,2.150304,
0.05,98.0,0.943155,3.8,2.4,0.0,816.83,1980.49,0.916571,0.792001,0.999999,0.998855,0.22048,35.0,954.9886,4.5884,2.7802,4.202977,2.378039,2.170379,
0.1,99.0,0.93796,2.0,2.4,24.63,795.44,1750.15,0.920554,0.802117,1.0,0.998537,0.218164,35.37,964.119,4.5631,2.7803,4.239166,2.399758,2.190121,
0.1,100.0,0.937529,4.0,2.6,0.0,721.12,1769.4,0.896777,0.742689,1.0,0.998507,0.230741,36.55,973.2457,4.561,2.7804,4.276959,2.42261,2.210999,
0.1,101.0,0.937008,1.6,3.3,209.85,372.14,1841.24,0.697053,0.243399,1.0,0.998469,0.312005,37.18,982.3688,4.5585,2.7805,4.32632,2.453391,2.23982,
0.1,102.0,0.936559,1.6,1.9,208.57,972.62,1681.45,0.948421,0.871835,0.999998,0.998436,0.19899,33.34,991.484,4.5563,2.7806,4.358968,2.472756,2.257214,
0.05,103.0,0.941011,2.1,1.6,16.34,1350.0,1928.98,0.956458,0.891896,0.999882,0.998733,0.191842,31.76,1000.6445,4.5779,2.7807,4.390477,2.491303,2.273764,
0.05,104.0,0.940643,2.9,1.6,0.86,1350.0,1945.18,0.955899,0.890511,0.999881,0.998711,0.192371,31.74,1009.8023,4.5761,2.7808,4.421909,2.5098,2.290265,
0.05,105.0,0.940185,3.6,2.4,0.01,811.39,1982.99,0.903602,0.759665,0.999999,0.998683,0.227376,34.65,1018.9544,4.5739,2.7809,4.458139,2.531609,2.310084,
0.1,106.0,0.934893,0.7,3.1,1028.57,262.81,1879.63,0.648439,0.121978,0.999966,0.998308,0.343105,32.82,1028.0553,4.5482,2.781,4.510371,2.564437,2.340973,
0.05,107.0,0.939192,1.2,2.2,536.72,621.65,1975.21,0.911113,0.778496,0.999977,0.998619,0.223447,32.96,1037.1975,4.5691,2.7811,4.545508,2.585546,2.360098,
0.05,108.0,0.93888,1.1,1.5,654.55,1099.9,1829.91,0.956659,0.894463,0.997885,0.998599,0.190846,30.85,1046.3357,4.5676,2.7812,4.575929,2.603428,2.375993,
0.02,109.0,0.941321,3.4,2.1,0.11,987.29,2259.65,0.916457,0.79184,0.999927,0.998751,0.220517,33.11,1055.4985,4.5794,2.7813,4.61034,2.624025,2.394591,
0.01,110.0,0.942099,1.6,1.9,201.8,970.88,2515.04,0.921318,0.809822,0.994076,0.998796,0.216339,31.96,1064.6686,4.5832,2.7814,4.644019,2.644101,2.412666,
0.05,111.0,0.937541,2.3,3.0,7.88,559.37,2033.09,0.77564,0.439847,1.0,0.998507,0.278955,36.62,1073.7955,4.5611,2.7815,4.685985,2.669945,2.436538,
0.01,112.0,0.941227,2.3,1.9,7.83,1130.16,2514.18,0.919315,0.803075,0.995841,0.998746,0.21794,31.96,1082.9573,4.579,2.7816,4.719461,2.689934,2.454529,
0.1,113.0,0.931806,2.3,3.7,7.79,360.87,1870.12,0.612906,0.033244,1.0,0.998043,0.394817,39.05,1092.029,4.5332,2.7818,4.776417,2.726144,2.488817,
0.05,114.0,0.935983,3.2,3.2,0.26,501.13,2048.75,0.704739,0.262651,1.0,0.998393,0.308231,37.01,1101.1416,4.5535,2.7819,4.821356,2.75412,2.514833,
0.01,115.0,0.939639,1.3,2.2,435.73,651.73,2573.97,0.877764,0.699646,0.995439,0.998648,0.238681,32.1,1110.2883,4.5713,2.782,4.85685,2.775559,2.534284,
0.05,116.0,0.935218,2.3,1.9,7.63,1125.86,1918.06,0.929135,0.823681,0.99999,0.998334,0.212908,33.05,1119.3912,4.5497,2.7821,4.888703,2.794566,2.551322,
0.1,117.0,0.92997,2.3,3.0,7.59,555.34,1804.89,0.75957,0.399993,1.0,0.997866,0.285018,37.27,1128.4449,4.5242,2.7822,4.929753,2.819979,2.574803,
0.01,118.0,0.938035,0.4,4.0,1800.0,9.94,2927.58,0.202237,0.001712,0.004608,0.998542,0.505861,30.1,1137.5898,4.5635,2.7824,4.999264,2.864804,2.617704,
0.05,119.0,0.933675,3.5,1.3,0.04,1661.54,1961.06,0.953474,0.887681,0.996901,0.998208,0.193435,30.55,1146.6813,4.5422,2.7825,5.02792,2.881658,2.632596,
0.05,120.0,0.933352,1.6,1.3,191.89,1648.22,1776.53,0.955399,0.892326,0.997081,0.998181,0.191677,30.73,1155.7658,4.5407,2.7826,5.056209,2.898301,2.647277,
0.1,121.0,0.928115,3.3,1.9,0.16,1129.44,1687.61,0.927555,0.820053,0.999999,0.997671,0.213826,33.38,1164.7989,4.5152,2.7827,5.087135,2.916831,2.663874,
0.1,122.0,0.927698,1.6,2.5,190.53,623.68,1774.95,0.848707,0.622956,1.0,0.997624,0.251403,35.32,1173.8296,4.5132,2.7828,5.122664,2.938557,2.683675,
0.1,123.0,0.927244,3.1,3.2,0.36,494.81,1822.72,0.681822,0.205767,1.0,0.997573,0.320023,37.93,1182.8562,4.511,2.7829,5.166632,2.966102,2.709306,
0.05,124.0,0.93234,2.3,0.1,7.27,21600.0,1930.96,0.542054,0.856088,0.0,0.998092,0.203957,25.21,1191.9445,4.5357,2.783,5.195986,2.983367,2.72465,
0.1,125.0,0.926569,0.4,1.9,1800.0,733.23,1706.65,0.672793,0.781629,0.401608,0.997494,0.222771,29.6,1200.9627,4.5077,2.7831,5.22741,3.002264,2.741628,
0.02,126.0,0.933687,1.7,2.9,124.9,511.81,2350.5,0.721725,0.305213,0.999995,0.998209,0.300467,34.96,1210.0517,4.5423,2.7832,5.268375,3.027696,2.765109,
0.02,127.0,0.933171,1.6,3.1,186.14,420.08,2372.44,0.662173,0.156355,0.999995,0.998165,0.33243,35.22,1219.1371,4.5398,2.7833,5.313029,3.055665,2.791136,
0.01,128.0,0.933999,2.1,2.0,14.09,1027.34,2540.68,0.883711,0.712228,0.997931,0.998236,0.236436,32.34,1228.2286,4.5438,2.7834,5.345682,3.075378,2.808887,
0.1,129.0,0.924764,3.6,1.9,0.0,1122.03,1691.12,0.918002,0.79637,0.999999,0.997272,0.21949,33.76,1237.2294,4.4989,2.7835,5.375997,3.09361,2.825202,
0.01,130.0,0.933282,2.7,1.9,1.56,1119.03,2524.58,0.889743,0.72915,0.996121,0.998175,0.233322,31.91,1246.3135,4.5403,2.7836,5.407963,3.112898,2.842531,
0.05,131.0,0.92891,3.6,1.5,0.0,1440.0,1941.42,0.937461,0.845053,0.999721,0.997756,0.207173,31.59,1255.3567,4.5191,2.7837,5.436588,3.129937,2.857629,
0.1,132.0,0.923858,1.7,0.9,122.47,2400.0,1618.14,0.823754,0.916532,0.644276,0.997153,0.181254,29.04,1264.3519,4.4945,2.7838,5.461921,3.144774,2.870555,
0.1,133.0,0.923487,2.8,1.3,1.03,1661.54,1720.86,0.949417,0.875274,0.999716,0.997102,0.197836,30.81,1273.3438,4.4927,2.7839,5.489138,3.160938,2.884809,
0.05,134.0,0.928015,3.6,1.2,0.0,1800.0,1963.26,0.943132,0.871525,0.987474,0.99766,0.199092,30.27,1282.3797,4.5147,2.7839,5.51646,3.177137,2.899073,
0.1,135.0,0.922643,2.1,3.3,13.67,452.83,1834.26,0.634377,0.08745,1.0,0.996985,0.356858,38.15,1291.3625,4.4886,2.7841,5.56231,3.206161,2.926211,
0.05,136.0,0.927059,3.6,1.9,0.0,1116.31,1927.42,0.901361,0.754635,0.99999,0.997552,0.228389,33.28,1300.3862,4.5101,2.7842,5.592794,3.224579,2.942699,
0.01,137.0,0.930784,0.8,1.9,900.0,725.62,2543.04,0.702564,0.679728,0.57771,0.997946,0.242129,30.45,1309.4461,4.5282,2.7843,5.624831,3.244005,2.960181,
0.1,138.0,0.921258,0.6,3.7,1200.0,17.55,2099.86,0.599782,0.001211,0.999853,0.996781,0.518695,32.13,1318.4222,4.4818,2.7844,5.688802,3.285517,2.999853,
0.1,139.0,0.92087,2.8,1.3,0.99,1661.54,1717.9,0.945422,0.86547,0.999724,0.996722,0.201056,30.81,1327.388,4.48,2.7845,5.715536,3.301433,3.013869,
0.05,140.0,0.925365,1.2,1.5,505.15,1138.65,1844.94,0.929574,0.826076,0.999186,0.997348,0.212294,31.12,1336.3945,4.5018,2.7846,5.743515,3.318184,3.028697,
0.01,141.0,0.928926,3.7,2.7,0.0,651.55,2623.61,0.732204,0.331727,0.999904,0.997758,0.29594,34.43,1345.4376,4.5191,2.7847,5.781039,3.341461,3.050045,
0.05,142.0,0.924403,2.7,2.9,1.44,576.46,2038.09,0.701805,0.2559,1.0,0.997225,0.309533,36.4,1354.437,4.4971,2.7848,5.819856,3.365703,3.072381,
0.02,143.0,0.92696,1.6,2.2,169.98,767.45,2295.46,0.834369,0.587217,0.999937,0.99754,0.256946,33.16,1363.4597,4.5096,2.7849,5.85254,3.385703,3.090453,
0.05,144.0,0.923677,0.9,2.3,800.0,504.02,2018.63,0.801952,0.50647,0.999845,0.997128,0.269041,32.21,1372.4506,4.4936,2.785,5.886407,3.406562,3.109405,
0.01,145.0,0.927485,1.2,1.3,501.22,1390.11,2387.46,0.651688,0.817788,0.312632,0.9976,0.214391,29.91,1381.478,4.5121,2.7851,5.91405,3.423075,3.123983,
0.1,146.0,0.918018,2.2,3.4,9.16,420.03,1849.04,0.611115,0.029661,1.0,0.99625,0.399178,38.57,1390.4152,4.4661,2.7852,5.962112,3.453799,3.152849,
0.1,147.0,0.9176,2.1,2.2,12.78,877.21,1745.09,0.850942,0.629268,1.0,0.996176,0.250405,34.71,1399.3472,4.464,2.7853,5.993333,3.472948,3.170116,
0.1,148.0,0.917313,3.3,1.5,0.12,1440.0,1699.55,0.927316,0.820253,0.999975,0.996123,0.213776,31.72,1408.2771,4.4626,2.7854,6.020376,3.489219,3.184503,
0.02,149.0,0.924804,2.8,1.2,0.93,1800.0,2270.72,0.844158,0.828717,0.78304,0.997277,0.211609,29.84,1417.2824,4.4991,2.7855,6.047189,3.505247,3.198609,
0.05,150.0,0.921383,3.6,2.5,0.0,729.01,2011.33,0.77814,0.44695,1.0,0.9968,0.277889,35.47,1426.2513,4.4824,2.7856,6.081144,3.526256,3.21772,
0.1,151.0,0.916185,2.3,2.6,6.32,679.12,1787.68,0.760933,0.404376,1.0,0.995912,0.284343,36.2,1435.1702,4.4572,2.7857,6.11558,3.547676,3.237269,1413.0
0.1,152.0,0.915893,2.7,1.5,1.35,1440.0,1696.15,0.924259,0.812745,0.999976,0.995855,0.215632,31.73,1444.0861,4.4557,2.7858,6.142392,3.563838,3.251553,
0.05,153.0,0.920221,3.2,2.9,0.19,571.56,2042.26,0.675723,0.190997,1.0,0.99662,0.323465,36.25,1453.044,4.4768,2.7859,6.180838,3.588006,3.273836,
0.1,154.0,0.914774,3.6,3.8,0.0,295.47,1920.71,0.599294,0.000421,1.0,0.995631,0.557906,39.78,1461.9497,4.4503,2.7861,6.244216,3.62944,3.313459,
0.05,155.0,0.918978,3.2,3.3,0.18,449.24,2072.05,0.611616,0.030831,1.0,0.996416,0.3977,37.31,1470.8967,4.4707,2.7862,6.290053,3.658738,3.340891,
0.1,156.0,0.913607,1.0,3.7,720.0,17.64,2091.85,0.59948,0.001009,0.999999,0.995384,0.525469,33.96,1479.7965,4.4446,2.7864,6.349067,3.697188,3.377535,
0.05,157.0,0.918041,2.7,1.7,1.3,1270.59,1910.0,0.891911,0.731687,0.999962,0.996254,0.232844,32.29,1488.7319,4.4662,2.7864,6.376936,3.714105,3.392561,
0.1,158.0,0.912929,2.1,1.1,12.01,1963.64,1709.09,0.939583,0.857092,0.994249,0.995234,0.203654,29.89,1497.621,4.4413,2.7865,6.401591,3.728853,3.405444,
0.01,159.0,0.921233,2.7,3.3,1.28,444.84,2676.34,0.606959,0.01903,0.999979,0.996777,0.41602,35.43,1506.5897,4.4817,2.7867,6.448446,3.758865,3.433585,
0.01,160.0,0.921,3.6,1.5,0.0,1440.0,2528.03,0.854652,0.727762,0.910497,0.996742,0.233581,30.79,1515.5554,4.4806,2.7867,6.476113,3.775605,3.448421,
0.01,161.0,0.92076,2.9,1.0,0.58,2160.0,2561.49,0.527595,0.81526,0.005374,0.996705,0.215016,28.81,1524.522,4.4794,2.7868,6.50177,3.790954,3.461869,
0.1,162.0,0.911378,1.7,2.2,89.64,806.53,1753.49,0.817879,0.54726,1.0,0.994873,0.262978,34.73,1533.3928,4.4338,2.7869,6.532157,3.809722,3.478782,
0.1,163.0,0.911085,1.5,1.6,222.69,1181.55,1645.06,0.903285,0.760821,0.99999,0.994802,0.227141,32.34,1542.2601,4.4323,2.787,6.558738,3.82588,3.493083,
0.1,164.0,0.910785,3.4,1.5,0.04,1440.0,1691.5,0.911453,0.781292,0.999977,0.994728,0.222844,31.74,1551.1261,4.4309,2.7871,6.584792,3.841683,3.507029,
0.1,165.0,0.910474,0.8,1.9,900.0,698.04,1726.34,0.850441,0.628935,0.999843,0.994651,0.250457,31.42,1559.9875,4.4294,2.7872,6.613576,3.859389,3.522886,
0.01,166.0,0.919054,3.2,1.7,0.17,1270.59,2509.5,0.853519,0.650394,0.985188,0.996429,0.247008,31.35,1568.933,4.4711,2.7872,6.642033,3.876763,3.538366,
0.05,167.0,0.914755,2.7,1.1,1.23,1963.64,1956.45,0.908075,0.830416,0.941959,0.995627,0.211164,29.69,1577.8407,4.4502,2.7873,6.666716,3.89157,3.551298,
0.1,168.0,0.909424,3.1,2.6,0.26,673.42,1793.84,0.718488,0.299031,1.0,0.99438,0.301552,36.25,1586.6937,4.4243,2.7874,6.700365,3.912682,3.57057,
0.01,169.0,0.91805,2.5,1.7,2.7,1269.62,2505.82,0.850038,0.641472,0.985494,0.996256,0.248453,31.36,1595.6293,4.4662,2.7875,6.728667,3.929981,3.58598,
0.1,170.0,0.908676,3.6,2.9,0.0,560.69,1818.0,0.650168,0.128332,1.0,0.994179,0.340955,37.71,1604.4752,4.4206,2.7876,6.766007,3.953664,3.607834,
0.1,171.0,0.90834,1.2,2.0,479.36,711.15,1738.09,0.831015,0.580497,0.999997,0.994086,0.25797,33.05,1613.3164,4.419,2.7877,6.794904,3.971518,3.623846,
0.02,172.0,0.915777,2.8,1.9,0.81,1082.15,2261.48,0.831329,0.580599,0.999808,0.995832,0.257954,32.6,1622.2293,4.4552,2.7878,6.823797,3.989291,3.639741,
0.05,173.0,0.912203,3.4,3.5,0.03,377.56,2107.66,0.599978,0.002411,1.0,0.995069,0.493165,37.78,1631.1096,4.4378,2.7879,6.875783,4.023099,3.671733,
0.1,174.0,0.90705,2.1,2.2,11.17,856.98,1757.25,0.795561,0.492044,1.0,0.993716,0.271179,34.7,1639.9385,4.4127,2.788,6.905591,4.041621,3.68842,
0.1,175.0,0.907154,3.2,0.3,0.15,7200.0,1722.14,0.550464,0.879286,0.0,0.993747,0.196456,25.87,1648.7788,4.4132,2.7881,6.928007,4.054953,3.699944,
0.1,176.0,0.90649,0.8,2.0,900.0,626.83,1752.79,0.810549,0.5297,0.999899,0.993548,0.265595,31.63,1657.6022,4.41,2.7882,6.957085,4.072986,3.716147,
0.01,177.0,0.914864,2.3,3.1,5.51,490.5,2669.74,0.610652,0.028838,0.999968,0.995649,0.400252,35.06,1666.5095,4.4507,2.7883,6.999261,4.100003,3.741318,
0.1,178.0,0.90568,3.2,1.3,0.15,1661.54,1700.69,0.916952,0.795962,0.99977,0.993298,0.219584,30.84,1675.3265,4.406,2.7884,7.023652,4.114791,3.754272,
0.1,179.0,0.905409,2.7,0.9,1.14,2400.0,1723.57,0.810732,0.850424,0.679801,0.993212,0.205632,28.88,1684.1443,4.4047,2.7884,7.046619,4.128604,3.766257,
0.1,180.0,0.905122,3.2,1.3,0.15,1661.54,1700.07,0.914559,0.790067,0.999771,0.99312,0.220914,30.84,1692.9559,4.4033,2.7885,7.070989,4.143415,3.779237,
0.1,181.0,0.90481,3.6,1.9,0.0,1075.97,1714.39,0.839977,0.603435,0.999999,0.993019,0.254452,33.9,1701.7628,4.4018,2.7886,7.0985,4.160427,3.794421,
0.02,182.0,0.912275,1.6,1.9,141.28,955.66,2268.43,0.814255,0.538332,0.999763,0.995085,0.26431,32.49,1710.6424,4.4381,2.7887,7.126968,4.178017,3.810149,
0.1,183.0,0.904272,0.8,0.6,900.0,3446.55,1078.95,0.558114,0.898861,5e-06,0.99284,0.189088,27.32,1719.4419,4.3992,2.7888,7.148108,4.190561,3.820876,
0.05,184.0,0.908766,1.3,1.9,373.51,814.73,1957.62,0.821102,0.555681,0.999974,0.994203,0.261717,32.63,1728.2872,4.4211,2.7888,7.176124,4.207899,3.836367,
0.1,185.0,0.903607,3.1,1.3,0.23,1661.54,1698.15,0.912052,0.784049,0.999775,0.992613,0.222244,30.85,1737.0838,4.396,2.7889,7.200262,4.222589,3.849232,
0.1,186.0,0.90332,2.7,1.5,1.1,1440.0,1680.47,0.891825,0.733327,0.999979,0.992513,0.232535,31.76,1745.8761,4.3946,2.789,7.225299,4.237923,3.862743,
0.1,187.0,0.902883,3.5,3.1,0.0,490.43,1838.35,0.61015,0.029196,1.0,0.992357,0.399782,38.34,1754.6665,4.3924,2.7891,7.265986,4.264144,3.887172,
0.1,188.0,0.90249,1.7,2.5,64.98,659.0,1796.28,0.700109,0.254164,1.0,0.992215,0.309871,35.75,1763.4514,4.3905,2.7892,7.29807,4.284399,3.905618,
0.05,189.0,0.906784,1.2,3.2,465.63,246.93,2143.51,0.599611,0.002209,0.999999,0.993637,0.4964,34.95,1772.2781,4.4114,2.7894,7.34747,4.316623,3.936054,
0.05,190.0,0.906401,3.7,2.4,0.0,748.7,2020.41,0.712943,0.285597,0.999999,0.993521,0.303958,35.32,1781.101,4.4096,2.7894,7.378761,4.336297,3.953898,
0.02,191.0,0.909056,1.2,1.9,463.53,769.67,2281.0,0.794088,0.489128,0.99895,0.994282,0.271611,31.81,1789.9487,4.4225,2.7895,7.406993,4.353816,3.969569,
0.02,192.0,0.908723,1.6,1.9,136.65,951.25,2273.99,0.798836,0.500224,0.999771,0.994191,0.269967,32.52,1798.7934,4.4209,2.7896,7.434985,4.371176,3.985083,
0.1,193.0,0.900582,2.7,2.1,1.06,916.23,1752.12,0.782534,0.460591,1.0,0.991486,0.275851,34.44,1807.5586,4.3813,2.7897,7.463323,4.388884,4.000985,
0.02,194.0,0.907902,2.1,2.9,10.25,539.67,2377.77,0.618345,0.048883,0.999997,0.993963,0.379934,35.37,1816.3972,4.4169,2.7898,7.501177,4.413129,4.023408,
0.05,195.0,0.904561,2.1,2.8,10.2,573.6,2054.03,0.63169,0.082756,1.0,0.992937,0.359092,36.02,1825.2032,4.4006,2.7899,7.536933,4.435965,4.044432,1413.0
0.1,196.0,0.899403,1.3,2.1,361.93,685.64,1764.0,0.766761,0.421401,0.999999,0.991002,0.281742,33.74,1833.9576,4.3755,2.79,7.565476,4.453849,4.060515,
0.1,197.0,0.898972,1.7,3.0,57.56,479.26,1839.99,0.609646,0.028706,1.0,0.990819,0.400426,37.37,1842.7087,4.3734,2.7901,7.604634,4.479132,4.084022,
0.1,198.0,0.898634,1.3,1.9,360.09,811.66,1728.85,0.808542,0.526022,0.999998,0.990672,0.266141,33.19,1851.455,4.3718,2.7902,7.631558,4.495907,4.098997,
0.05,199.0,0.903236,1.8,1.7,30.42,1213.93,1920.45,0.837304,0.59705,0.999968,0.992483,0.255437,32.46,1860.2461,4.3942,2.7903,7.657496,4.51196,4.113225,
0.01,200.0,0.906833,3.6,2.9,0.0,543.69,2667.94,0.61316,0.036125,0.999949,0.993652,0.391628,34.88,1869.0737,4.4117,2.7904,7.695586,4.536413,4.135865,
