Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.01,163.0,0.920231,1.2,1.2,485.91,1538.68,2363.97,0.570066,0.79511,0.131745,0.996621,0.219777,29.6,1541.266,4.4768,2.7869,6.545633,3.818599,3.486405,
0.1,164.0,0.910604,2.1,3.7,11.72,312.58,1908.37,0.599131,0.000486,1.0,0.994683,0.552518,39.2,1550.1307,4.43,2.7871,6.605466,3.857745,3.523758,
0.1,165.0,0.910064,2.0,3.3,16.4,431.43,1848.19,0.606326,0.018541,1.0,0.994547,0.417002,38.36,1558.9905,4.4274,2.7872,6.651081,3.887098,3.55129,
0.05,166.0,0.914263,1.2,3.3,482.35,218.9,2153.24,0.600046,0.002354,0.999999,0.995524,0.494042,34.82,1567.8915,4.4478,2.7874,6.704254,3.921635,3.584004,1413.0
0.1,167.0,0.908787,2.0,3.7,16.15,305.57,1912.57,0.598958,0.000289,1.0,0.994209,0.571757,39.25,1576.7385,4.4212,2.7876,6.764769,3.961328,3.621913,
0.1,168.0,0.908286,2.3,3.1,5.67,492.82,1831.8,0.619633,0.052048,1.0,0.994071,0.377487,37.72,1585.5808,4.4187,2.7877,6.805524,3.987379,3.646142,
0.05,169.0,0.91268,0.7,2.7,1028.57,334.65,2091.8,0.628138,0.073336,0.999419,0.995178,0.363946,32.08,1594.4653,4.4401,2.7878,6.844792,4.012357,3.669279,1413.0
0.05,170.0,0.911874,1.6,3.7,147.41,195.73,2209.0,0.599018,5e-05,1.0,0.994992,0.636815,37.33,1603.3406,4.4362,2.788,6.910664,4.055761,3.710898,
0.1,171.0,0.906605,2.2,3.2,7.89,460.18,1840.74,0.608414,0.024243,1.0,0.993583,0.406855,38.03,1612.1666,4.4105,2.7881,6.953539,4.08333,3.736657,
0.1,172.0,0.906284,1.7,1.2,73.03,1800.0,1628.19,0.926433,0.820262,0.999078,0.993486,0.213773,30.47,1620.9889,4.409,2.7882,6.977458,4.097764,3.749253,
0.02,173.0,0.91349,3.6,3.3,0.0,434.12,2398.21,0.602548,0.008692,0.999999,0.995359,0.445428,36.89,1629.8822,4.444,2.7883,7.0238,4.127682,3.777336,
0.01,174.0,0.914123,2.2,3.3,7.75,427.97,2686.87,0.601903,0.007032,0.999979,0.995495,0.453342,35.57,1638.7815,4.4471,2.7885,7.070671,4.157944,3.805763,
0.02,175.0,0.91238,0.5,3.3,1440.0,43.31,2634.73,0.476769,0.000213,0.694156,0.995109,0.583184,30.87,1647.6608,4.4386,2.7886,7.129646,4.19661,3.842636,
0.1,176.0,0.904231,2.2,2.0,7.63,987.1,1729.91,0.82004,0.553688,1.0,0.992826,0.262015,34.12,1656.4615,4.399,2.7887,7.157645,4.213935,3.858134,
0.1,177.0,0.903897,2.1,2.1,10.69,913.59,1745.51,0.796781,0.495595,1.0,0.992713,0.270653,34.47,1665.2595,4.3974,2.7888,7.186352,4.231784,3.874159,
0.05,178.0,0.908551,1.8,1.2,33.18,1800.0,1906.45,0.908589,0.784315,0.990085,0.994144,0.222185,30.25,1674.1042,4.42,2.7889,7.210464,4.246383,3.886906,
0.01,179.0,0.911794,2.2,3.7,7.54,294.67,2758.69,0.59901,5e-05,0.999989,0.994973,0.636951,36.26,1682.9805,4.4358,2.789,7.273493,4.287925,3.926664,
0.01,180.0,0.911352,3.6,3.0,0.0,517.46,2666.44,0.612746,0.03447,0.999961,0.994867,0.39343,35.17,1691.8528,4.4336,2.7892,7.313392,4.313442,3.950344,
0.1,181.0,0.902125,2.1,1.9,10.45,1057.51,1715.58,0.827755,0.573349,0.999999,0.992081,0.259055,33.68,1700.633,4.3888,2.7892,7.340512,4.330224,3.965307,
0.1,182.0,0.901787,3.3,2.2,0.07,856.36,1761.54,0.764587,0.415492,1.0,0.991954,0.282641,34.72,1709.4104,4.3871,2.7893,7.369716,4.348482,3.981752,
0.1,183.0,0.90126,1.3,3.3,366.16,244.9,1917.46,0.598759,0.001021,1.0,0.991753,0.525029,36.4,1718.1838,4.3846,2.7895,7.421143,4.382167,4.013675,
0.01,184.0,0.909572,1.9,3.3,20.69,413.65,2693.85,0.600185,0.003276,0.999978,0.994419,0.481771,35.43,1727.039,4.425,2.7896,7.46843,4.412872,4.042569,
0.01,185.0,0.909018,0.8,3.2,900.0,88.18,2874.99,0.585677,0.000356,0.9667,0.994272,0.56407,31.8,1735.891,4.4223,2.7898,7.52294,4.448588,4.076501,
0.05,186.0,0.904436,3.7,2.9,0.0,545.68,2058.24,0.620306,0.054317,1.0,0.992895,0.375817,36.77,1744.6954,4.4,2.7899,7.560026,4.472311,4.098411,
0.02,187.0,0.907144,2.1,1.7,10.08,1235.29,2234.34,0.825242,0.566978,0.999256,0.993744,0.260017,31.89,1753.5242,4.4132,2.79,7.586566,4.488679,4.112935,
0.1,188.0,0.898982,1.6,1.3,131.41,1628.94,1573.72,0.902106,0.760026,0.999827,0.990823,0.227303,31.1,1762.273,4.3735,2.79,7.609993,4.502974,4.125422,
0.1,189.0,0.898708,2.3,1.3,4.96,1661.54,1681.9,0.898325,0.750661,0.9998,0.990704,0.22918,30.89,1771.0218,4.3721,2.7901,7.633522,4.517357,4.138,
0.1,190.0,0.898385,3.2,2.6,0.12,653.81,1803.99,0.66205,0.159844,1.0,0.990563,0.331459,36.27,1779.7672,4.3706,2.7902,7.666113,4.538074,4.156925,
0.05,191.0,0.903497,1.0,0.3,700.6,7200.0,1133.98,0.536651,0.84534,0.0,0.992575,0.207092,26.13,1788.5618,4.3954,2.7903,7.687666,4.550917,4.167969,
0.1,192.0,0.8978,2.3,1.2,4.89,1800.0,1688.42,0.907005,0.773214,0.999148,0.9903,0.224572,30.41,1797.3021,4.3677,2.7903,7.710603,4.564891,4.180142,
0.1,193.0,0.89734,3.6,3.4,0.0,388.65,1876.68,0.598471,0.001133,1.0,0.990089,0.52119,39.08,1806.037,4.3655,2.7905,7.759694,4.597108,4.21061,
0.02,194.0,0.904766,1.2,2.2,452.59,591.09,2337.22,0.705244,0.266884,0.999723,0.993004,0.307425,32.61,1814.8434,4.4016,2.7906,7.789831,4.616044,4.227719,
0.1,195.0,0.896464,3.6,3.3,0.0,420.3,1862.26,0.599028,0.002732,1.0,0.989674,0.488522,38.94,1823.57,4.3612,2.7907,7.835628,4.645989,4.255913,
0.1,196.0,0.895575,2.1,3.9,9.68,175.61,2025.17,0.597847,0.0,1.0,0.989236,0.873343,39.3,1832.2893,4.3569,2.7909,7.914642,4.699032,4.307295,1413.0
0.01,197.0,0.90404,2.8,2.9,0.65,537.92,2667.95,0.60978,0.028118,0.999952,0.992762,0.401216,34.62,1841.0905,4.3981,2.791,7.952389,4.723276,4.329734,
0.1,198.0,0.894768,3.6,1.9,0.0,1051.59,1723.77,0.793528,0.489409,0.999999,0.988821,0.271569,34.08,1849.7994,4.353,2.7911,7.978692,4.739696,4.344366,
0.01,199.0,0.903048,1.2,3.8,445.92,13.21,2957.19,0.598329,9e-06,0.999605,0.992416,0.699079,33.36,1858.5998,4.3932,2.7913,8.041664,4.781524,4.384463,
0.01,200.0,0.902615,3.2,2.8,0.1,570.32,2662.26,0.614282,0.039637,0.999937,0.992261,0.388057,34.43,1867.3867,4.3911,2.7914,8.077758,4.804665,4.405802,
0.01,201.0,0.902035,0.9,3.8,800.0,7.61,2950.77,0.593668,8.1e-05,0.988065,0.992047,0.619113,31.95,1876.18,4.3883,2.7916,8.133279,4.841333,4.440726,
0.1,202.0,0.892409,3.6,3.6,0.0,310.37,1923.38,0.597512,2.2e-05,1.0,0.987518,0.667654,39.63,1884.8681,4.3415,2.7917,8.192408,4.880665,4.478361,
0.01,203.0,0.900883,3.6,2.9,0.0,532.99,2672.0,0.606469,0.020417,0.999952,0.991606,0.413361,35.01,1893.6389,4.3827,2.7919,8.230024,4.904913,4.500819,
0.05,204.0,0.896318,0.8,3.0,900.0,196.95,2184.69,0.59829,0.001026,0.999897,0.989604,0.524852,32.75,1902.363,4.3605,2.792,8.276707,4.935551,4.529714,
0.1,205.0,0.890823,3.6,3.5,0.0,342.83,1903.87,0.597342,7.6e-05,1.0,0.986559,0.621354,39.54,1911.0339,4.3338,2.7921,8.33107,4.971627,4.564088,
0.01,206.0,0.899645,4.0,0.9,0.0,2400.0,2558.2,0.487508,0.722708,0.000509,0.991104,0.234521,28.51,1919.7948,4.3767,2.7922,8.3534,4.985226,4.575877,
0.1,207.0,0.890169,2.3,2.2,4.39,827.52,1773.94,0.706641,0.273531,1.0,0.986142,0.306177,34.95,1928.4586,4.3306,2.7923,8.381423,5.002972,4.591859,
0.1,208.0,0.889837,1.0,2.1,672.69,559.39,1785.95,0.708137,0.277386,0.999993,0.985926,0.305462,32.72,1937.1195,4.329,2.7924,8.409309,5.020623,4.60775,
0.01,209.0,0.898277,3.2,3.3,0.09,405.35,2711.03,0.59832,0.000562,0.99998,0.990515,0.547154,35.38,1945.8637,4.37,2.7925,8.456974,5.051968,4.637343,
0.1,210.0,0.888972,1.6,1.9,96.86,955.79,1730.7,0.765868,0.421998,0.999999,0.985347,0.281651,33.78,1954.5162,4.3248,2.7926,8.482709,5.068133,4.651745,
0.1,211.0,0.888633,1.3,2.6,333.89,460.49,1834.21,0.620475,0.058631,1.0,0.985114,0.372817,35.08,1963.1663,4.3231,2.7927,8.515757,5.089429,4.671296,
0.1,212.0,0.888292,2.2,2.1,6.17,883.43,1763.05,0.719892,0.307291,1.0,0.984876,0.300104,34.56,1971.8119,4.3215,2.7928,8.542821,5.106551,4.68666,
0.05,213.0,0.892992,3.7,1.3,0.0,1661.54,1915.41,0.859321,0.656341,0.998035,0.987854,0.246036,30.9,1980.5042,4.3443,2.7929,8.565519,5.120565,4.698887,
0.1,214.0,0.887644,2.0,3.0,12.22,487.33,1845.34,0.600566,0.00921,1.0,0.984412,0.443267,37.74,1989.1451,4.3183,2.793,8.60394,5.145649,4.722243,1413.0
0.02,215.0,0.895264,2.2,1.5,6.09,1439.82,2210.32,0.812487,0.54101,0.995669,0.989078,0.263911,31.19,1997.8587,4.3554,2.7931,8.627975,5.160569,4.735369,
0.1,216.0,0.886972,3.7,1.5,0.0,1440.0,1652.93,0.836195,0.598545,0.999984,0.983917,0.255207,32.2,2006.4914,4.315,2.7931,8.651146,5.174999,4.748042,
0.01,217.0,0.895915,3.2,1.2,0.08,1800.0,2532.7,0.52907,0.618455,0.209517,0.989406,0.252111,29.63,2015.2137,4.3585,2.7932,8.674143,5.189191,4.760439,
0.1,218.0,0.88621,2.1,3.5,8.56,326.45,1915.6,0.596675,2e-05,1.0,0.983336,0.67082,38.98,2023.8407,4.3113,2.7934,8.730201,5.226617,4.796194,
0.05,219.0,0.890772,1.4,1.9,239.19,851.84,1979.64,0.740509,0.35802,0.999988,0.986527,0.291628,33.09,2032.5105,4.3335,2.7934,8.756084,5.242904,4.810708,
0.01,220.0,0.894328,3.7,3.2,0.0,430.04,2706.14,0.598053,0.000861,0.999976,0.988589,0.53134,35.75,2041.2164,4.3508,2.7936,8.800821,5.272333,4.838399,
0.1,221.0,0.884887,3.6,3.2,0.0,429.28,1867.7,0.596922,0.001165,1.0,0.982279,0.520137,38.55,2049.8301,4.3049,2.7937,8.844354,5.301051,4.865416,
0.02,222.0,0.892448,3.4,1.9,0.0,1026.96,2297.77,0.725176,0.319327,0.999842,0.987541,0.298032,32.96,2058.516,4.3417,2.7938,8.870476,5.317501,4.880088,
0.1,223.0,0.884186,1.8,2.0,23.84,928.0,1753.07,0.722437,0.315246,1.0,0.981693,0.29873,34.24,2067.1222,4.3015,2.7939,8.896469,5.333984,4.89483,
0.02,224.0,0.891652,1.9,2.9,16.42,509.08,2398.28,0.601122,0.009274,0.999997,0.98707,0.44301,35.67,2075.8027,4.3378,2.794,8.933695,5.358238,4.917336,1413.0
0.1,225.0,0.883431,2.3,1.3,3.98,1661.54,1658.25,0.858059,0.654784,0.999844,0.98104,0.246291,31.02,2084.4022,4.2978,2.794,8.955482,5.37177,4.929125,
0.05,226.0,0.888021,2.3,2.9,3.97,515.94,2079.59,0.601018,0.010204,1.0,0.984683,0.439434,36.58,2093.0472,4.3201,2.7942,8.992165,5.395715,4.951336,
0.1,227.0,0.882748,2.7,2.8,0.78,551.36,1836.5,0.604365,0.020696,1.0,0.98043,0.412847,37.09,2101.6411,4.2945,2.7943,9.02662,5.418153,4.97206,
0.01,228.0,0.891485,0.7,2.2,1028.57,467.43,2670.43,0.466385,0.089342,0.583136,0.986968,0.355989,30.66,2110.3188,4.337,2.7943,9.056736,5.437425,4.989574,
0.1,229.0,0.882018,2.1,2.6,8.09,618.63,1821.83,0.616753,0.052003,1.0,0.979756,0.37752,36.41,2118.9045,4.2909,2.7944,9.088268,5.457844,5.008275,
0.1,230.0,0.881542,0.8,2.9,900.0,209.29,1947.27,0.596226,0.000924,0.999989,0.979304,0.528754,33.04,2127.4853,4.2886,2.7946,9.131223,5.486236,5.034991,
0.05,231.0,0.885983,3.6,3.0,0.0,485.42,2088.53,0.598208,0.003939,1.0,0.98316,0.474917,37.46,2136.1102,4.3102,2.7947,9.169967,5.511661,5.058698,
0.02,232.0,0.888723,1.6,1.9,70.79,957.91,2306.34,0.709128,0.280407,0.999825,0.985177,0.304905,32.75,2144.7602,4.3236,2.7948,9.195778,5.527992,5.073266,
0.1,233.0,0.880399,1.1,1.3,517.29,1291.69,1595.89,0.848908,0.633532,0.999648,0.978181,0.249726,30.86,2153.3286,4.2831,2.7948,9.217263,5.54139,5.084936,
0.1,234.0,0.879989,1.2,3.2,409.72,217.92,1951.51,0.595572,5e-05,1.0,0.977762,0.636971,35.79,2161.8951,4.2811,2.795,9.267779,5.575139,5.117035,
0.1,235.0,0.879577,1.1,1.5,515.16,1046.31,1657.55,0.810701,0.538141,0.999945,0.977335,0.264339,31.58,2170.4558,4.2791,2.7951,9.290222,5.589211,5.129382,
0.02,236.0,0.88731,0.4,2.3,1800.0,414.69,2411.62,0.218376,0.039974,0.013884,0.984168,0.387731,29.83,2179.0931,4.3167,2.7952,9.321906,5.609692,5.148131,
0.01,237.0,0.888048,1.6,2.4,66.36,661.76,2655.35,0.621477,0.061626,0.999716,0.984703,0.370854,33.56,2187.7376,4.3203,2.7952,9.352257,5.629237,5.16593,
0.1,238.0,0.878205,3.2,3.7,0.05,211.49,2013.28,0.59517,0.0,1.0,0.975852,0.948964,39.04,2196.289,4.2724,2.7955,9.425168,5.678711,5.213833,
0.1,239.0,0.877756,1.5,1.2,149.68,1722.08,1563.19,0.861891,0.667531,0.999524,0.975346,0.244184,30.74,2204.8316,4.2702,2.7955,9.445803,5.69153,5.224934,
0.02,240.0,0.885573,1.2,1.9,402.25,750.84,2322.65,0.689781,0.233751,0.999285,0.982835,0.313972,32.14,2213.451,4.3082,2.7956,9.471591,5.707932,5.239587,
0.01,241.0,0.886429,3.1,1.9,0.12,1009.2,2597.21,0.685904,0.225645,0.997361,0.983505,0.315669,32.14,2222.0788,4.3124,2.7957,9.497464,5.724374,5.25428,
0.01,242.0,0.88613,3.1,1.9,0.11,1008.48,2597.95,0.684971,0.22343,0.99736,0.983275,0.31614,32.14,2230.7037,4.3109,2.7958,9.523309,5.740803,5.268961,
0.1,243.0,0.876611,3.2,1.3,0.05,1661.54,1652.86,0.836482,0.604344,0.999857,0.974009,0.254311,31.04,2239.236,4.2646,2.7958,9.544465,5.754056,5.280501,
0.01,244.0,0.885729,2.8,0.9,0.47,2400.0,2547.02,0.456038,0.648048,0.000567,0.98296,0.24739,28.45,2247.8606,4.309,2.7959,9.565206,5.76689,5.291588,
0.05,245.0,0.881112,1.5,2.4,144.74,608.82,2058.14,0.620424,0.061616,0.999999,0.978889,0.37086,34.82,2256.4378,4.2865,2.796,9.594792,5.786044,5.309022,
0.01,246.0,0.885096,2.5,1.3,1.58,1661.54,2512.98,0.621999,0.504287,0.559486,0.982451,0.269365,30.11,2265.0527,4.3059,2.7961,9.617029,5.79995,5.321179,
0.02,247.0,0.883543,3.6,2.2,0.0,802.57,2356.91,0.641601,0.113463,0.99997,0.981139,0.346142,34.01,2273.653,4.2984,2.7962,9.64473,5.817752,5.337247,
0.1,248.0,0.875192,3.1,1.3,0.11,1661.54,1650.59,0.832672,0.595692,0.999861,0.972255,0.255646,31.05,2282.1713,4.2577,2.7962,9.665747,5.830939,5.348728,
0.1,249.0,0.874943,2.4,1.2,2.35,1800.0,1654.77,0.848095,0.634862,0.999406,0.971936,0.249514,30.55,2290.6881,4.2565,2.7963,9.686282,5.843792,5.359877,1413.0
0.05,250.0,0.879681,3.7,2.6,0.0,612.82,2070.47,0.606084,0.026489,1.0,0.977444,0.403488,36.19,2299.2517,4.2796,2.7964,9.71788,5.864396,5.378774,
0.02,251.0,0.882427,2.3,1.9,3.48,998.33,2319.04,0.68711,0.227858,0.999848,0.980136,0.315202,32.73,2307.8405,4.2929,2.7965,9.743121,5.880483,5.393127,
0.01,252.0,0.883234,1.3,2.2,296.17,619.41,2657.47,0.628113,0.08174,0.99811,0.980866,0.35959,32.61,2316.4381,4.2969,2.7965,9.771488,5.898758,5.409674,
0.05,253.0,0.87875,1.5,2.2,136.83,703.95,2041.13,0.639983,0.111732,0.999998,0.976452,0.346784,34.16,2324.9921,4.275,2.7966,9.798804,5.916371,5.425573,
0.05,254.0,0.878463,1.3,1.9,294.53,795.42,2002.17,0.688876,0.234136,0.999985,0.976138,0.313893,33.02,2333.5424,4.2736,2.7967,9.82372,5.932299,5.439783,
0.05,255.0,0.87791,0.7,3.3,1028.57,19.91,2367.4,0.594953,1.5e-05,0.999607,0.97552,0.682533,32.04,2342.0929,4.271,2.7969,9.874684,5.966507,5.472366,
0.05,256.0,0.8776,3.1,1.9,0.1,997.93,1996.01,0.691426,0.240987,0.999994,0.975168,0.312492,33.33,2350.6345,4.2694,2.7969,9.899333,5.982256,5.486399,
0.01,1.0,0.996036,2.4,1.6,11.76,1350.0,2560.35,0.976035,0.998608,0.941526,0.999906,0.026446,30.94,43.6122,4.8456,2.7684,0.026446,0.002299,0.0,
0.05,2.0,0.991831,1.1,1.6,654.55,1135.26,1814.15,0.99841,0.998654,0.997428,0.999885,0.025225,30.89,53.2658,4.8252,2.7685,0.051672,0.004566,0.0,
0.1,3.0,0.986815,1.6,3.3,320.59,388.33,1807.13,0.999352,0.998453,1.0,0.999855,0.030377,36.4,62.8724,4.8008,2.7686,0.082049,0.006804,0.0,
0.05,4.0,0.990987,3.7,2.9,0.09,680.16,1984.39,0.999397,0.998552,1.0,0.999881,0.027919,35.85,72.5197,4.8211,2.7687,0.109968,0.009068,0.0,
0.01,5.0,0.994534,0.7,1.0,1028.57,2096.16,2192.61,0.59878,0.996985,1.4e-05,0.999899,0.055139,28.02,82.1997,4.8383,2.7688,0.148484,0.025831,0.014474,
0.1,6.0,0.985273,3.6,3.1,0.14,612.16,1776.61,0.996077,0.990272,1.0,0.999844,0.09878,37.36,91.7927,4.7933,2.769,0.208031,0.059819,0.046237,
0.1,7.0,0.984621,3.4,1.4,0.31,1542.86,1784.92,0.997569,0.994165,0.999837,0.999839,0.0797,31.18,101.3836,4.7901,2.7691,0.255579,0.085891,0.070093,
0.01,8.0,0.992548,1.6,2.1,314.52,848.99,2483.79,0.995035,0.991604,0.996038,0.999889,0.093273,32.21,111.0454,4.8287,2.7692,0.308971,0.115775,0.097702,1413.0
0.01,9.0,0.991727,0.6,3.1,1200.0,351.98,2612.75,0.826028,0.977873,0.587254,0.999885,0.129682,31.42,120.7008,4.8247,2.7694,0.378673,0.15661,0.136267,
0.05,10.0,0.987225,3.6,2.6,0.14,795.41,1968.29,0.995786,0.989537,0.999999,0.999857,0.101503,35.24,130.3119,4.8028,2.7696,0.432517,0.186998,0.164416,
0.1,11.0,0.981979,2.0,2.9,77.49,619.85,1769.0,0.99485,0.987216,1.0,0.999817,0.109011,36.51,139.8728,4.7772,2.7697,0.488263,0.218836,0.194047,
0.01,12.0,0.990006,3.5,0.9,0.2,2400.0,2606.15,0.59688,0.991948,0.000315,0.999875,0.091712,28.46,149.5191,4.8163,2.7699,0.534963,0.244517,0.217468,
0.01,13.0,0.989323,2.3,2.1,14.99,1028.57,2522.04,0.994793,0.988801,0.998246,0.999871,0.104049,32.35,159.1512,4.813,2.77,0.586063,0.273151,0.243846,
0.1,14.0,0.980204,2.3,1.9,14.86,1136.84,1736.53,0.996206,0.990617,0.999998,0.999801,0.097429,33.29,168.6953,4.7686,2.7701,0.633025,0.299236,0.267737,
0.02,15.0,0.98715,1.3,1.6,550.85,1120.05,2120.91,0.989413,0.990199,0.983404,0.999857,0.099058,30.93,178.3038,4.8024,2.7703,0.679782,0.325162,0.291421,1413.0
0.1,16.0,0.979084,0.8,2.4,900.0,576.41,1748.18,0.994271,0.985839,0.999942,0.999791,0.112851,32.2,187.8349,4.7632,2.7704,0.731075,0.354276,0.318347,
0.01,17.0,0.987047,2.0,2.1,69.69,1013.08,2488.66,0.993667,0.986098,0.998141,0.999856,0.112157,32.42,197.4434,4.8019,2.7705,0.781084,0.382473,0.344301,1413.0
0.1,18.0,0.977637,1.7,4.0,231.7,240.75,1890.49,0.945762,0.864517,1.0,0.999776,0.201358,38.35,206.9618,4.7561,2.7708,0.86395,0.432918,0.392565,
0.1,19.0,0.976969,3.7,2.2,0.06,981.82,1727.51,0.994362,0.986022,1.0,0.999768,0.112364,34.35,216.4727,4.7529,2.7709,0.91113,0.459513,0.416982,
0.1,20.0,0.976417,3.4,2.2,0.27,981.82,1726.52,0.994101,0.985372,1.0,0.999762,0.114071,34.35,225.978,4.7502,2.771,0.958053,0.485989,0.441283,
0.05,21.0,0.980532,2.1,2.2,31.39,974.26,1930.5,0.993484,0.983811,0.999997,0.999804,0.117885,33.87,235.5231,4.7702,2.7711,1.005552,0.512836,0.465927,
0.05,22.0,0.980748,0.9,0.1,800.0,21600.0,1435.58,0.58993,0.974922,0.0,0.999806,0.134431,25.28,245.0762,4.7713,2.7713,1.058426,0.542688,0.49358,
0.1,23.0,0.974696,2.7,1.3,3.4,1661.54,1773.89,0.995051,0.98825,0.999506,0.999742,0.105849,30.75,254.57,4.7418,2.7714,1.100044,0.565654,0.514384,
0.1,24.0,0.97422,1.5,1.2,365.89,1773.12,1475.16,0.994452,0.989109,0.997152,0.999736,0.103006,30.43,264.0521,4.7395,2.7715,1.140038,0.587646,0.534215,
0.05,25.0,0.978471,2.7,1.2,3.35,1800.0,2006.26,0.986767,0.98679,0.980236,0.999784,0.110242,30.09,273.5834,4.7602,2.7716,1.181937,0.610898,0.555279,
0.01,26.0,0.981837,2.7,2.0,3.32,1080.0,2538.87,0.990537,0.979519,0.996915,0.999816,0.126757,32.08,283.1427,4.7766,2.7718,1.22869,0.637361,0.579528,
0.05,27.0,0.977322,1.1,2.6,654.55,489.59,1999.54,0.988019,0.970187,0.999974,0.999772,0.141016,33.18,292.657,4.7546,2.7719,1.279158,0.666441,0.606424,
0.1,28.0,0.972008,2.1,3.7,29.07,411.09,1830.63,0.962343,0.906004,1.0,0.999707,0.186082,39.12,302.1207,4.7287,2.7721,1.342676,0.704469,0.642299,
0.1,29.0,0.971343,2.1,3.2,28.61,541.63,1793.79,0.980551,0.951529,1.0,0.999698,0.159737,37.71,311.5777,4.7255,2.7722,1.396747,0.736215,0.671896,
0.05,30.0,0.975158,0.4,3.3,1800.0,271.51,2087.6,0.759587,0.798291,0.600803,0.999748,0.21905,31.01,321.0717,4.7441,2.7724,1.467528,0.779195,0.712711,
0.01,31.0,0.978429,3.4,2.9,0.24,655.98,2573.08,0.98055,0.951543,0.999939,0.999784,0.159725,34.51,330.5974,4.76,2.7725,1.519497,0.809459,0.740779,
0.1,32.0,0.969408,1.6,1.0,282.29,2160.0,1522.52,0.959829,0.986657,0.913081,0.999669,0.110617,29.56,340.035,4.7161,2.7727,1.556421,0.82972,0.758906,
0.01,33.0,0.977397,3.6,2.9,0.09,654.4,2575.05,0.978487,0.946392,0.999939,0.999773,0.163669,34.52,349.5511,4.755,2.7728,1.608035,0.859855,0.786852,
0.1,34.0,0.968287,3.6,1.3,0.09,1661.54,1768.86,0.9926,0.982131,0.999545,0.999651,0.121606,30.73,358.9822,4.7106,2.7729,1.64703,0.881602,0.80647,
0.01,35.0,0.976472,1.6,1.9,279.21,983.59,2472.19,0.984419,0.970635,0.99053,0.999763,0.140439,31.75,368.4869,4.7505,2.773,1.690857,0.906555,0.829238,
0.01,36.0,0.975801,2.0,3.1,46.92,554.95,2590.2,0.969028,0.922735,0.999958,0.999755,0.178145,34.92,377.987,4.7472,2.7732,1.744312,0.938018,0.858522,
0.02,37.0,0.974117,1.3,2.8,513.52,437.26,2320.28,0.974134,0.93556,0.999908,0.999735,0.170911,33.49,387.4705,4.739,2.7733,1.794959,0.967659,0.885994,
0.05,38.0,0.970896,2.5,1.0,6.16,2160.0,2003.58,0.822101,0.980342,0.575065,0.999691,0.125206,29.22,396.929,4.7233,2.7734,1.832857,0.988772,0.90496,
0.1,39.0,0.965646,3.8,3.0,0.0,616.21,1782.33,0.974518,0.936492,1.0,0.999605,0.170334,37.77,406.3303,4.6978,2.7736,1.881923,1.017564,0.931632,
0.05,40.0,0.969785,3.1,2.2,0.66,981.82,1938.59,0.98531,0.963441,0.999997,0.999675,0.14883,33.82,415.7704,4.7179,2.7737,1.924877,1.042226,0.954149,
0.05,41.0,0.969305,0.6,1.9,1200.0,824.35,1897.35,0.963325,0.966732,0.941747,0.999667,0.145211,30.3,425.2053,4.7156,2.7738,1.966427,1.065947,0.975728,
0.01,42.0,0.972648,2.0,2.9,42.58,617.44,2584.38,0.96708,0.917914,0.999929,0.999716,0.18058,34.34,434.6744,4.7318,2.7739,2.016336,1.095286,1.002905,
0.1,43.0,0.963485,3.2,3.3,0.45,520.44,1804.58,0.954592,0.886699,1.0,0.999562,0.193798,37.82,444.0549,4.6873,2.7741,2.068638,1.126411,1.031922,
0.01,44.0,0.971584,3.6,1.9,0.08,1136.84,2542.48,0.981278,0.958798,0.994547,0.999701,0.153437,31.8,453.5139,4.7267,2.7742,2.11061,1.15048,1.053832,
0.05,45.0,0.967146,2.1,1.9,24.21,1136.84,1932.82,0.985788,0.964669,0.999984,0.999632,0.147517,32.86,462.9293,4.7051,2.7743,2.150667,1.17332,1.074541,
0.05,46.0,0.966779,3.1,0.9,0.62,2400.0,2009.76,0.633751,0.975838,0.108727,0.999625,0.133017,28.76,472.3483,4.7033,2.7744,2.186885,1.193606,1.092704,
0.1,47.0,0.961505,1.9,2.9,88.01,584.77,1781.72,0.966707,0.917007,1.0,0.999519,0.181024,36.73,481.7094,4.6776,2.7745,2.233861,1.221283,1.118282,
0.05,48.0,0.965692,2.2,2.1,16.1,1026.99,1926.25,0.981968,0.955123,0.999995,0.999605,0.156744,33.53,491.1092,4.698,2.7747,2.274737,1.24483,1.139706,
0.02,49.0,0.967757,3.9,3.8,0.0,386.34,2373.75,0.828896,0.57242,0.999999,0.999642,0.259195,37.75,500.5317,4.7081,2.7748,2.33841,1.283788,1.176536,
0.01,50.0,0.968316,2.2,3.1,15.82,563.55,2601.34,0.941017,0.852755,0.999963,0.999651,0.204949,34.91,509.9589,4.7108,2.775,2.389017,1.3139,1.204509,
0.1,51.0,0.959176,3.6,1.5,0.07,1440.0,1746.42,0.986942,0.967663,0.99996,0.999463,0.144123,31.59,519.2995,4.6663,2.7751,2.42549,1.334584,1.22311,
0.1,52.0,0.958719,2.4,3.2,7.87,536.7,1801.08,0.939582,0.849229,1.0,0.999451,0.205979,37.57,528.6333,4.6641,2.7752,2.475054,1.364234,1.250676,
