Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.1,57.0,0.957199,2.3,1.2,10.82,1800.0,1751.35,0.986718,0.968784,0.998305,0.99941,0.142773,30.3,574.6607,4.6567,2.7756,2.59393,1.426511,1.303096,
0.1,58.0,0.956866,2.6,0.9,3.77,2400.0,1772.52,0.812054,0.971435,0.558998,0.999401,0.139386,28.87,583.9824,4.6551,2.7757,2.627701,1.445558,1.320079,
0.1,59.0,0.956358,1.5,1.5,327.44,1315.55,1574.84,0.985669,0.964533,0.999946,0.999387,0.147665,31.65,593.2907,4.6526,2.7758,2.662932,1.465625,1.338077,
0.01,60.0,0.964582,3.6,2.6,0.06,751.78,2574.81,0.956014,0.890404,0.999839,0.999584,0.192412,33.82,602.6809,4.6926,2.7759,2.707189,1.491733,1.362067,
0.05,61.0,0.960163,3.6,1.9,0.06,1136.84,1947.58,0.978706,0.947036,0.999986,0.999488,0.163195,32.83,612.0278,4.6711,2.776,2.745023,1.513541,1.381781,
0.02,62.0,0.962544,2.0,2.1,33.89,999.15,2237.73,0.972072,0.930501,0.999908,0.999542,0.173911,33.04,621.3972,4.6827,2.7761,2.784718,1.536619,1.402751,
0.02,63.0,0.962071,1.6,2.2,248.75,779.5,2257.31,0.968373,0.921273,0.999893,0.999532,0.178897,32.99,630.7622,4.6804,2.7762,2.825062,1.560152,1.424178,
0.05,64.0,0.95886,2.0,1.2,33.21,1800.0,1958.97,0.978141,0.96228,0.983344,0.999455,0.150032,30.16,640.1,4.6648,2.7763,2.859305,1.579602,1.441544,
0.1,65.0,0.953571,2.8,3.5,1.67,451.66,1828.15,0.853263,0.633506,1.0,0.9993,0.24973,38.55,649.3845,4.639,2.7765,2.912685,1.61217,1.47206,1413.0
0.01,66.0,0.961647,2.5,2.9,5.14,626.15,2598.72,0.924825,0.812363,0.999939,0.999522,0.215725,34.54,658.7462,4.6783,2.7766,2.958983,1.639851,1.497641,
0.1,67.0,0.952361,1.1,3.2,654.55,278.02,1857.61,0.829981,0.575323,0.999999,0.999259,0.258755,34.56,668.0183,4.6332,2.7768,3.012893,1.672818,1.528568,
0.05,68.0,0.956506,2.3,3.1,10.09,554.75,2026.29,0.907005,0.767817,1.0,0.999391,0.225703,36.76,677.3306,4.6533,2.7769,3.059964,1.701167,1.554845,
0.05,69.0,0.956,3.6,2.8,0.05,663.69,2005.83,0.936718,0.842108,1.0,0.999376,0.208,35.92,686.6375,4.6509,2.777,3.103265,1.726969,1.578575,
0.1,70.0,0.950784,1.3,2.4,475.88,573.02,1756.33,0.956931,0.892728,0.999999,0.999202,0.191522,33.94,695.8926,4.6255,2.7771,3.143064,1.750467,1.600032,
0.01,71.0,0.959205,1.2,1.2,582.84,1571.15,2314.02,0.605395,0.949598,0.064157,0.999464,0.161259,29.49,705.2289,4.6664,2.7772,3.177126,1.769961,1.617435,
0.05,72.0,0.954735,1.6,1.6,239.43,1254.08,1835.66,0.977389,0.943968,0.999835,0.999338,0.165401,31.81,714.5217,4.6447,2.7773,3.211664,1.789836,1.635243,
0.01,73.0,0.958367,4.0,1.3,0.0,1661.54,2573.22,0.741113,0.939103,0.413958,0.999442,0.168677,30.06,723.8549,4.6624,2.7774,3.246605,1.809958,1.65328,
0.1,74.0,0.949092,3.0,3.2,0.73,527.64,1808.23,0.879371,0.698859,1.0,0.999135,0.23882,37.64,733.0947,4.6172,2.7775,3.293704,1.838505,1.679797,
0.1,75.0,0.948737,2.3,0.9,9.67,2400.0,1759.31,0.814446,0.959613,0.576943,0.99912,0.152665,28.87,742.3364,4.6155,2.7776,3.325075,1.856389,1.695657,
0.05,76.0,0.952978,2.0,1.9,29.46,1136.84,1907.98,0.968341,0.921226,0.999987,0.99928,0.178921,32.99,751.612,4.6362,2.7777,3.360938,1.877306,1.714517,
0.1,77.0,0.947769,1.6,2.2,234.96,776.25,1724.1,0.960465,0.901623,1.0,0.999079,0.187948,34.17,760.8376,4.6108,2.7778,3.398062,1.899154,1.734338,
0.1,78.0,0.947317,2.1,3.2,19.11,512.56,1810.39,0.859922,0.650275,1.0,0.999059,0.247028,37.75,770.0598,4.6086,2.778,3.445105,1.92781,1.760974,
0.1,79.0,0.946834,2.3,1.6,9.45,1350.0,1715.47,0.97465,0.937119,0.999987,0.999038,0.169942,32.11,779.2784,4.6063,2.7781,3.478508,1.947185,1.778327,
0.1,80.0,0.94642,2.3,1.9,9.4,1136.84,1693.38,0.967892,0.920221,0.999999,0.999019,0.179431,33.32,788.4912,4.6043,2.7782,3.513309,1.967538,1.79666,
0.1,81.0,0.945997,2.3,2.3,9.35,875.85,1733.72,0.952907,0.882769,1.0,0.998999,0.195225,34.95,797.6997,4.6022,2.7783,3.55054,1.989576,1.81668,
0.02,82.0,0.953233,0.7,1.9,1028.57,780.66,2225.2,0.892114,0.890985,0.839656,0.999289,0.192191,30.44,806.9783,4.6374,2.7784,3.587107,2.011077,1.836125,
0.01,83.0,0.953976,2.1,1.6,18.51,1350.0,2530.82,0.946312,0.913249,0.952875,0.999313,0.182816,30.91,816.2662,4.641,2.7785,3.621912,2.031337,1.854322,
0.1,84.0,0.944773,0.7,1.9,1028.57,778.7,1685.41,0.962299,0.907126,0.999153,0.998939,0.185591,31.01,825.4624,4.5962,2.7786,3.656815,2.051806,1.872782,
0.1,85.0,0.944421,3.7,1.2,0.0,1800.0,1750.72,0.976955,0.94444,0.998488,0.998921,0.165069,30.45,834.6597,4.5945,2.7787,3.688096,2.069854,1.888824,
0.1,86.0,0.943915,3.8,3.3,0.0,491.14,1820.36,0.803707,0.509819,1.0,0.998895,0.268545,38.68,843.8493,4.5921,2.7788,3.736041,2.099312,1.916281,
0.05,87.0,0.948196,2.6,1.9,3.09,1136.84,1927.84,0.959615,0.899502,0.999988,0.999098,0.188826,32.86,853.0791,4.6129,2.7789,3.770752,2.119707,1.934643,
0.1,88.0,0.942981,3.2,2.9,0.32,614.25,1790.42,0.88697,0.718003,1.0,0.998846,0.235386,36.87,862.2588,4.5875,2.779,3.812644,2.145072,1.958008,
0.1,89.0,0.942636,3.2,1.1,0.32,1963.64,1754.44,0.973848,0.94324,0.991966,0.998827,0.165908,29.81,871.4401,4.5858,2.7791,3.843159,2.162687,1.973627,
0.1,90.0,0.942207,2.3,1.5,8.9,1440.0,1718.05,0.971045,0.928243,0.999967,0.998803,0.175185,31.69,880.6137,4.5838,2.7792,3.874977,2.181212,1.990154,
0.05,91.0,0.94646,2.6,3.1,3.02,545.01,2034.07,0.827827,0.570058,1.0,0.999021,0.259552,36.84,889.8282,4.6044,2.7793,3.919909,2.208677,2.015602,
0.1,92.0,0.941365,3.6,1.2,0.02,1800.0,1747.7,0.97429,0.937815,0.998533,0.998754,0.169502,30.28,898.9954,4.5797,2.7794,3.950409,2.226329,2.031262,
0.1,93.0,0.94092,2.3,1.9,8.75,1136.84,1687.07,0.958317,0.896431,0.999999,0.998728,0.190067,33.33,908.1539,4.5775,2.7795,3.983917,2.246078,2.049019,
0.05,94.0,0.945311,3.5,1.9,0.07,1136.84,1928.5,0.953734,0.884864,0.999988,0.998966,0.19447,32.85,917.355,4.5989,2.7796,4.017962,2.266164,2.067087,
0.1,95.0,0.940158,3.6,1.6,0.02,1350.0,1718.84,0.966196,0.916161,0.999988,0.998681,0.181433,32.09,926.5078,4.5738,2.7797,4.049761,2.284767,2.083702,
0.05,96.0,0.944555,2.0,1.8,25.36,1200.0,1909.27,0.956284,0.89127,0.999976,0.998928,0.192082,32.63,935.7016,4.5952,2.7798,4.083053,2.304373,2.101294,
0.05,97.0,0.944234,2.7,1.3,1.97,1661.54,1969.09,0.967631,0.923045,0.996577,0.998912,0.177983,30.54,944.8965,4.5936,2.7799,4.114037,2.322398,2.117307,
0.01,98.0,0.948145,4.0,0.4,0.0,5400.0,2579.17,0.573197,0.933444,0.0,0.999096,0.172191,26.35,954.1371,4.6126,2.78,4.144066,2.339698,2.132583,
0.05,99.0,0.943317,3.1,3.1,0.43,542.9,2036.22,0.803164,0.508478,1.0,0.998864,0.268744,36.85,963.321,4.5892,2.7801,4.188294,2.366792,2.157677,
0.05,100.0,0.942931,3.6,1.9,0.01,1136.84,1926.01,0.948916,0.872881,0.999988,0.998843,0.198642,32.86,972.4988,4.5873,2.7802,4.221774,2.386594,2.175473,
0.01,101.0,0.946558,3.9,2.0,0.0,1069.74,2524.41,0.930853,0.829953,0.997667,0.999025,0.211285,32.36,981.7117,4.6049,2.7803,4.256993,2.407534,2.19439,
0.1,102.0,0.937316,1.6,2.2,210.37,773.87,1731.23,0.933426,0.834321,1.0,0.998491,0.210127,34.34,990.8353,4.56,2.7804,4.291712,2.428259,2.21314,
0.1,103.0,0.936925,3.4,2.1,0.12,994.06,1713.03,0.939204,0.84878,1.0,0.998463,0.206109,34.22,999.9546,4.5581,2.7805,4.325614,2.448478,2.231387,
0.1,104.0,0.936585,2.0,1.5,24.07,1440.0,1697.33,0.963916,0.910601,0.999969,0.998438,0.184037,31.72,1009.0729,4.5564,2.7806,4.356139,2.466393,2.247332,1413.0
0.1,105.0,0.936126,3.4,3.0,0.11,570.0,1802.44,0.81301,0.533322,1.0,0.998404,0.265056,37.14,1018.186,4.5542,2.7807,4.398137,2.492193,2.271169,
0.1,106.0,0.935681,2.2,2.2,11.49,914.1,1728.25,0.92863,0.82239,1.0,0.99837,0.213236,34.61,1027.294,4.552,2.7808,4.432448,2.51275,2.28976,1413.0
0.05,107.0,0.940095,2.3,1.9,8.14,1136.44,1913.45,0.941696,0.854911,0.999989,0.998677,0.204309,32.99,1036.4437,4.5735,2.7809,4.465364,2.532311,2.30733,
0.1,108.0,0.935119,1.0,0.9,720.0,2175.74,1372.92,0.711662,0.945199,0.334794,0.998326,0.16453,28.78,1045.5444,4.5493,2.781,4.492453,2.547917,2.320973,
0.05,109.0,0.939605,1.6,0.9,204.81,2400.0,1782.23,0.62812,0.937486,0.133491,0.998646,0.169711,28.96,1054.692,4.5711,2.7811,4.520209,2.563951,2.335019,
0.05,110.0,0.939189,1.2,1.2,536.43,1565.18,1739.22,0.957691,0.92173,0.973187,0.998619,0.178663,30.11,1063.833,4.5691,2.7812,4.549103,2.58077,2.34985,
0.1,111.0,0.933934,2.5,1.9,3.92,1136.84,1683.97,0.943832,0.860467,0.999999,0.99823,0.202623,33.34,1072.9232,4.5435,2.7813,4.581121,2.599816,2.366938,
0.05,112.0,0.938259,3.6,2.8,0.0,635.82,2018.55,0.82982,0.575271,1.0,0.998557,0.258763,35.91,1082.0571,4.5645,2.7814,4.620769,2.62408,2.389225,
0.1,113.0,0.93321,1.3,1.2,440.73,1620.5,1507.45,0.96884,0.924824,0.998191,0.998169,0.177045,30.42,1091.1399,4.54,2.7815,4.648906,2.640495,2.403685,1413.0
0.01,114.0,0.941441,3.7,3.1,0.0,533.64,2636.84,0.726656,0.317296,0.999966,0.998758,0.298379,35.47,1100.305,4.58,2.7816,4.693591,2.668174,2.429378,
0.1,115.0,0.932302,2.7,1.5,1.76,1440.0,1715.45,0.957835,0.895572,0.99997,0.998088,0.190409,31.69,1109.3816,4.5356,2.7817,4.723222,2.685638,2.444892,
0.05,116.0,0.936416,2.2,3.7,10.95,358.96,2099.07,0.611212,0.028817,1.0,0.998426,0.40028,38.32,1118.4981,4.5556,2.7818,4.780994,2.722397,2.479707,
0.05,117.0,0.936283,0.7,0.9,1028.57,2159.82,1608.71,0.57391,0.933023,0.002545,0.998416,0.172441,28.13,1127.6103,4.5549,2.7819,4.807869,2.737959,2.493296,
0.1,118.0,0.930848,1.6,2.9,197.18,482.06,1809.05,0.77608,0.441224,1.0,0.997953,0.278748,36.11,1136.6723,4.5285,2.782,4.84869,2.763172,2.516574,
0.05,119.0,0.93523,2.0,2.2,21.89,895.17,1965.35,0.902737,0.757678,0.999998,0.998335,0.227778,34.14,1145.7753,4.5498,2.7821,4.882565,2.783609,2.535045,
0.05,120.0,0.934509,0.5,3.7,1440.0,20.81,2322.61,0.594613,0.002674,0.984721,0.998278,0.489316,31.31,1154.8807,4.5463,2.7823,4.950496,2.827392,2.57692,
0.05,121.0,0.934254,3.4,1.0,0.09,2160.0,1981.12,0.820324,0.908804,0.642878,0.998257,0.184848,29.18,1163.9799,4.5451,2.7824,4.97828,2.843649,2.591216,
0.1,122.0,0.928964,2.0,2.0,21.38,1029.17,1704.73,0.923258,0.809264,0.999999,0.997762,0.216473,33.97,1173.0216,4.5193,2.7825,5.009962,2.862672,2.608304,
0.01,123.0,0.937591,1.2,1.1,522.24,1747.81,2302.8,0.565517,0.891072,0.023466,0.998511,0.192158,29.24,1182.1464,4.5613,2.7826,5.03849,2.879429,2.623079,
0.1,124.0,0.928301,0.8,1.9,900.0,740.83,1703.67,0.922779,0.808294,0.999807,0.997691,0.216705,31.37,1191.1816,4.5161,2.7827,5.06993,2.898293,2.640014,
0.1,125.0,0.927792,3.6,3.3,0.0,469.86,1829.0,0.661141,0.154036,1.0,0.997635,0.333085,38.64,1200.2143,4.5136,2.7828,5.115986,2.927257,2.667065,
0.05,126.0,0.932073,3.6,2.8,0.0,625.2,2024.09,0.782638,0.457563,1.0,0.998068,0.276302,36.46,1209.2882,4.5344,2.7829,5.154608,2.951084,2.688946,
0.1,127.0,0.926839,3.6,3.1,0.0,524.94,1815.62,0.707263,0.269393,1.0,0.997526,0.306952,38.23,1218.3111,4.509,2.783,5.19679,2.97742,2.713369,
0.05,128.0,0.931174,1.4,2.5,338.84,550.04,2014.81,0.824712,0.562789,0.999998,0.997984,0.260649,34.1,1227.3753,4.5301,2.7831,5.232989,2.999615,2.733621,
0.05,129.0,0.930834,3.6,1.9,0.0,1125.02,1923.46,0.915315,0.789323,0.99999,0.997951,0.22108,33.23,1236.4348,4.5284,2.7832,5.264096,3.018315,2.750373,
0.02,130.0,0.933212,2.6,3.0,2.36,552.83,2350.55,0.707046,0.268533,0.999998,0.998169,0.307114,35.56,1245.5195,4.54,2.7834,5.305708,3.044216,2.774328,
0.05,131.0,0.929957,3.6,2.2,0.0,904.53,1970.5,0.880659,0.702717,0.999998,0.997865,0.238138,34.46,1254.5719,4.5242,2.7835,5.338576,3.064155,2.792326,
0.05,132.0,0.929289,3.6,3.7,0.0,348.74,2111.1,0.603196,0.009092,1.0,0.997796,0.443751,38.52,1263.6185,4.5209,2.7836,5.396301,3.101209,2.827478,
0.02,133.0,0.931698,3.2,3.0,0.23,552.22,2352.2,0.696843,0.243092,0.999998,0.998033,0.312067,35.57,1272.6885,4.5326,2.7837,5.437691,3.127015,2.851345,
0.01,134.0,0.93257,2.2,1.7,9.83,1270.59,2512.59,0.902843,0.774844,0.983208,0.998112,0.224227,31.33,1281.7659,4.5369,2.7838,5.468321,3.145399,2.867772,1413.0
0.05,135.0,0.92807,1.6,2.3,179.8,714.96,1989.64,0.853049,0.633792,0.999998,0.997666,0.249685,34.16,1290.7995,4.515,2.7839,5.501797,3.165819,2.88626,
0.01,136.0,0.931773,2.2,2.1,9.74,954.7,2559.7,0.861819,0.656687,0.998841,0.99804,0.245979,32.56,1299.8692,4.533,2.784,5.534726,3.185827,2.90432,
0.1,137.0,0.922515,2.1,2.2,13.62,886.27,1740.44,0.877197,0.694508,1.0,0.996966,0.239582,34.65,1308.8485,4.488,2.7841,5.566627,3.205248,2.921837,
0.05,138.0,0.926801,3.2,3.2,0.22,488.36,2056.93,0.647428,0.119808,1.0,0.997522,0.343861,36.87,1317.8718,4.5088,2.7842,5.610691,3.233033,2.947711,
0.1,139.0,0.921624,3.9,2.4,0.0,785.83,1764.6,0.839678,0.600776,1.0,0.996836,0.254863,35.91,1326.8429,4.4836,2.7843,5.64402,3.253488,2.966268,
0.01,140.0,0.929927,1.2,3.2,506.77,267.97,2710.01,0.60975,0.026227,0.999218,0.997862,0.403867,33.27,1335.8959,4.524,2.7845,5.694634,3.285737,2.996608,
0.01,141.0,0.929483,1.6,2.6,173.22,582.65,2624.18,0.749584,0.375326,0.999725,0.997816,0.288868,33.49,1344.9439,4.5219,2.7846,5.731633,3.308615,3.017554,
0.1,142.0,0.920225,3.5,2.5,0.01,735.21,1775.47,0.812495,0.532927,1.0,0.99662,0.265115,35.67,1353.9013,4.4768,2.7847,5.765578,3.329534,3.036582,
0.01,143.0,0.928768,2.3,1.9,6.63,1102.78,2530.97,0.872141,0.68518,0.996302,0.997741,0.241197,31.98,1362.9414,4.5184,2.7848,5.796744,3.348448,3.05356,
0.02,144.0,0.927253,1.7,1.9,114.38,1007.33,2246.49,0.882569,0.707879,0.999756,0.997574,0.237218,32.51,1371.9666,4.511,2.7849,5.82732,3.366971,3.070152,1413.0
0.05,145.0,0.92397,4.0,2.0,0.0,1028.96,1948.26,0.879504,0.700181,0.999995,0.997168,0.238587,33.79,1380.9595,4.495,2.785,5.857874,3.385542,3.086808,
0.1,146.0,0.918587,1.2,3.4,501.85,190.12,1937.5,0.600774,0.00376,1.0,0.996349,0.476651,35.4,1389.9009,4.4688,2.7851,5.915045,3.422523,3.12195,
0.1,147.0,0.918169,1.2,1.9,500.45,785.47,1707.28,0.891123,0.729674,0.999994,0.996277,0.233223,32.69,1398.8376,4.4668,2.7852,5.944565,3.44047,3.138012,
0.1,148.0,0.91793,0.5,1.2,1440.0,1444.79,1521.04,0.594213,0.874201,0.113214,0.996234,0.198199,28.65,1407.7709,4.4656,2.7853,5.970065,3.455652,3.151308,
0.1,149.0,0.917499,1.2,2.2,499.2,608.23,1761.13,0.838209,0.597445,0.999998,0.996157,0.255377,33.31,1416.7009,4.4635,2.7854,6.00182,3.475177,3.168954,
0.1,150.0,0.917238,1.5,1.2,237.14,1748.5,1522.75,0.947441,0.871538,0.999009,0.99611,0.199088,30.62,1425.6278,4.4623,2.7855,6.027227,3.490319,3.182212,
0.1,151.0,0.916846,1.4,1.9,317.23,867.68,1704.7,0.887609,0.721006,0.999998,0.996037,0.234835,33.15,1434.5512,4.4604,2.7855,6.05648,3.508141,3.198154,
0.1,152.0,0.916509,3.0,1.9,0.43,1102.4,1700.6,0.888668,0.723684,0.999999,0.995974,0.23434,33.52,1443.4712,4.4587,2.7856,6.085565,3.52586,3.213994,
0.01,153.0,0.925127,3.1,1.5,0.29,1440.0,2532.43,0.865088,0.757467,0.906594,0.997318,0.227821,30.62,1452.4772,4.5007,2.7857,6.113955,3.542989,3.229202,
0.05,154.0,0.920748,3.1,1.4,0.29,1542.86,1940.87,0.926025,0.817487,0.999223,0.996703,0.214466,30.98,1461.4413,4.4794,2.7858,6.14074,3.559062,3.243372,
0.02,155.0,0.923055,2.1,3.2,12.45,471.85,2376.91,0.620445,0.052592,0.999998,0.997043,0.377081,36.01,1470.4285,4.4906,2.7859,6.185074,3.587247,3.26967,
0.1,156.0,0.915002,3.1,2.1,0.29,948.06,1734.7,0.855889,0.641883,1.0,0.995677,0.248387,34.36,1479.335,4.4514,2.786,6.215191,3.605721,3.286274,
0.05,157.0,0.919618,3.6,1.2,0.0,1800.0,1955.89,0.929572,0.837315,0.988355,0.996522,0.209319,30.28,1488.2895,4.4739,2.7861,6.241055,3.621215,3.299871,
0.01,158.0,0.923101,0.6,2.9,1200.0,280.87,2714.99,0.414255,0.026772,0.510341,0.997049,0.403084,30.99,1497.2756,4.4908,2.7862,6.287604,3.650936,3.327717,
0.05,159.0,0.918668,4.0,1.9,0.0,1096.89,1937.97,0.871545,0.68069,0.999991,0.996363,0.241965,33.38,1506.2172,4.4692,2.7863,6.316706,3.668684,3.343574,
0.05,160.0,0.91833,3.4,1.9,0.05,1096.03,1938.43,0.868713,0.673638,0.999991,0.996305,0.24316,33.09,1515.1556,4.4676,2.7864,6.345812,3.686465,3.359465,
0.01,161.0,0.922832,1.5,0.1,227.56,21600.0,2275.97,0.4599,0.651244,0.0,0.997011,0.24687,25.29,1524.1464,4.4895,2.7865,6.375497,3.704253,3.375391,
0.05,162.0,0.917694,2.8,1.6,0.87,1350.0,1920.08,0.905775,0.766433,0.999908,0.996192,0.22599,31.79,1533.0789,4.4645,2.7866,6.40263,3.720633,3.389882,
0.1,163.0,0.912614,0.1,1.5,7200.0,1034.57,1616.9,0.514211,0.787945,0.0,0.995163,0.221386,26.58,1541.9613,4.4398,2.7866,6.429087,3.736656,3.404048,
0.02,164.0,0.919992,1.6,1.6,158.13,1235.7,2194.72,0.889243,0.727022,0.997794,0.996583,0.23372,31.55,1550.9155,4.4757,2.7867,6.456838,3.753507,3.419001,
0.1,165.0,0.911622,2.3,3.6,5.96,350.3,1888.25,0.599831,0.002111,1.0,0.994932,0.498098,38.78,1559.7905,4.435,2.7869,6.511817,3.789281,3.452967,
0.02,166.0,0.918775,3.2,3.2,0.17,472.49,2383.37,0.612749,0.033684,0.999999,0.996381,0.394314,36.02,1568.7352,4.4698,2.787,6.555819,3.817399,3.479221,
0.1,167.0,0.910733,1.6,1.9,155.43,958.16,1709.19,0.866069,0.667816,0.999999,0.994715,0.244136,33.61,1577.5997,4.4306,2.7871,6.584096,3.834743,3.494712,
0.1,168.0,0.910407,3.6,1.9,0.0,1088.94,1707.95,0.864647,0.664301,0.999999,0.994634,0.244722,33.94,1586.4609,4.429,2.7872,6.612322,3.852076,3.510193,
0.01,169.0,0.919087,2.3,1.3,5.81,1661.54,2534.74,0.700994,0.759504,0.494764,0.996434,0.227409,29.95,1595.4092,4.4713,2.7873,6.638819,3.868096,3.524319,
0.1,170.0,0.909817,1.1,1.5,590.31,1078.89,1625.09,0.911541,0.781729,0.999883,0.994483,0.222749,31.21,1604.264,4.4262,2.7873,6.664646,3.883763,3.538135,
0.02,171.0,0.917208,0.9,2.2,800.0,529.24,2333.54,0.756554,0.397955,0.995377,0.996104,0.285333,31.58,1613.1922,4.4621,2.7874,6.6968,3.903753,3.556249,
0.1,172.0,0.909003,3.8,2.9,0.0,561.4,1818.34,0.651564,0.131777,1.0,0.994267,0.339827,37.69,1622.0416,4.4222,2.7875,6.734208,3.927483,3.57815,1413.0
0.01,173.0,0.917664,2.3,1.4,5.7,1542.86,2526.05,0.802054,0.729076,0.777966,0.996187,0.233336,30.3,1630.9746,4.4644,2.7876,6.760907,3.943687,3.592466,
0.02,174.0,0.916308,1.5,1.0,217.14,2160.0,2041.06,0.575292,0.83889,0.101373,0.995935,0.208889,29.19,1639.8924,4.4578,2.7877,6.785072,3.958148,3.605042,
0.1,175.0,0.908072,2.7,1.9,1.19,1081.96,1710.96,0.856414,0.64403,0.999999,0.994011,0.248041,33.64,1648.7305,4.4177,2.7878,6.812951,3.975304,3.620358,1413.0
0.05,176.0,0.912693,3.3,1.3,0.09,1661.54,1941.72,0.913381,0.788418,0.997444,0.995181,0.221281,30.57,1657.6165,4.4402,2.7879,6.838137,3.990556,3.633743,
0.01,177.0,0.916488,2.5,1.2,2.63,1800.0,2543.95,0.580056,0.764579,0.187576,0.99597,0.226372,29.58,1666.5395,4.4586,2.7879,6.86382,4.006091,3.647395,
0.1,178.0,0.907187,3.6,1.5,0.0,1440.0,1688.12,0.904444,0.764253,0.999978,0.993756,0.226439,31.99,1675.3702,4.4134,2.788,6.889314,4.021614,3.661079,
0.05,179.0,0.91107,3.2,4.0,0.15,174.09,2254.76,0.59896,1e-06,1.0,0.994799,0.786246,38.35,1684.2412,4.4323,2.7882,6.969591,4.075058,3.712785,
0.05,180.0,0.910848,1.6,1.6,143.95,1233.07,1887.33,0.882138,0.708059,0.999914,0.994744,0.237186,32.04,1693.1063,4.4312,2.7883,6.995859,4.091098,3.726966,
0.02,181.0,0.91338,3.2,2.2,0.15,864.54,2310.56,0.764915,0.414657,0.999965,0.995335,0.282768,33.54,1701.9969,4.4435,2.7884,7.026486,4.110154,3.744159,
0.1,182.0,0.905178,2.1,3.0,10.92,514.55,1830.78,0.623375,0.061869,1.0,0.993138,0.370699,37.4,1710.8093,4.4036,2.7885,7.065378,4.135046,3.767243,
0.02,183.0,0.912747,2.7,1.2,1.13,1800.0,2261.6,0.826025,0.769644,0.797822,0.995193,0.225322,29.85,1719.6958,4.4404,2.7886,7.090243,4.150112,3.780442,
0.1,184.0,0.904468,2.2,2.8,7.68,582.35,1816.2,0.651243,0.131655,1.0,0.992906,0.339867,36.71,1728.5,4.4002,2.7887,7.12589,4.172778,3.801297,
0.1,185.0,0.903753,2.3,3.8,5.36,254.66,1958.72,0.59854,1.8e-05,1.0,0.992664,0.674705,39.35,1737.2968,4.3967,2.7889,7.193206,4.217411,3.844198,
0.01,186.0,0.912229,0.8,2.6,900.0,360.44,2686.19,0.600327,0.07681,0.92647,0.995075,0.362093,31.5,1746.1772,4.4379,2.789,7.23064,4.241211,3.86616,
0.1,187.0,0.90297,1.2,1.2,467.16,1529.5,1538.4,0.923228,0.813169,0.998707,0.992389,0.215528,30.47,1754.9651,4.3929,2.7891,7.254008,4.255369,3.878495,
0.01,188.0,0.911597,2.1,2.1,10.56,911.45,2587.23,0.757347,0.396903,0.999001,0.994926,0.285496,32.68,1763.8377,4.4348,2.7892,7.283976,4.274039,3.89531,
0.05,189.0,0.907238,2.3,1.6,5.22,1350.0,1901.98,0.869165,0.676106,0.99992,0.993772,0.242743,31.92,1772.6678,4.4136,2.7893,7.309796,4.289882,3.909311,
0.01,190.0,0.910937,1.8,2.2,32.55,830.54,2602.21,0.734347,0.339129,0.999356,0.994766,0.29471,32.93,1781.5344,4.4316,2.7893,7.340435,4.309033,3.926612,
0.1,191.0,0.901686,3.6,1.5,0.0,1440.0,1679.92,0.888635,0.72565,0.99998,0.991916,0.233975,32.1,1790.3113,4.3866,2.7894,7.365217,4.324224,3.939987,
0.1,192.0,0.901361,2.7,2.2,1.07,854.73,1764.78,0.764679,0.415801,1.0,0.991792,0.282594,34.71,1799.0846,4.385,2.7895,7.394411,4.342517,3.956471,
0.02,193.0,0.909005,0.5,1.2,1440.0,1387.81,2099.1,0.502894,0.759405,0.000696,0.994268,0.227429,28.45,1807.9314,4.4222,2.7896,7.418534,4.357179,3.969284,
0.05,194.0,0.905696,2.7,1.5,1.06,1440.0,1915.29,0.876973,0.695997,0.999783,0.993303,0.239322,31.52,1816.7473,4.4061,2.7897,7.443646,4.37258,3.982848,
0.1,195.0,0.900473,1.2,1.9,461.82,768.96,1729.4,0.815357,0.542675,0.999996,0.991443,0.263662,32.81,1825.5114,4.3807,2.7897,7.470853,4.389509,3.99797,
0.01,196.0,0.908844,2.3,3.3,5.07,422.55,2696.93,0.600148,0.003278,0.999979,0.994224,0.481751,35.6,1834.359,4.4214,2.7899,7.518011,4.420196,4.026856,
0.1,197.0,0.899623,3.6,1.2,0.0,1800.0,1700.65,0.912705,0.787132,0.999083,0.991095,0.221566,30.55,1843.1178,4.3766,2.79,7.541176,4.43431,4.039164,
0.1,198.0,0.899263,3.4,2.8,0.01,580.58,1821.34,0.633476,0.088219,1.0,0.990943,0.356503,36.74,1851.8721,4.3748,2.7901,7.576482,4.456919,4.059987,
0.1,199.0,0.898941,1.7,1.3,57.27,1661.54,1628.73,0.904444,0.765905,0.999802,0.990805,0.226099,31.01,1860.6217,4.3733,2.7901,7.599897,4.471238,4.072501,
0.1,200.0,0.898667,3.1,1.3,0.21,1661.54,1691.59,0.900882,0.757071,0.99979,0.990686,0.2279,30.86,1869.3701,4.3719,2.7902,7.623406,4.48564,4.0851,
0.01,201.0,0.907359,1.6,1.9,131.13,950.04,2563.36,0.773935,0.441787,0.996146,0.993807,0.278663,32.01,1878.2011,4.4142,2.7903,7.65153,4.503156,4.10078,
0.1,202.0,0.898063,2.6,1.3,1.51,1661.54,1688.79,0.900697,0.756741,0.999793,0.990419,0.227967,30.87,1886.9434,4.369,2.7904,7.674922,4.517481,4.113305,
