Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.05,134.0,0.927405,1.2,3.1,509.51,295.68,2095.47,0.629931,0.076035,0.999998,0.997591,0.362499,34.65,1281.9044,4.5117,2.7841,5.564421,3.210567,2.93294,
0.1,135.0,0.922199,3.6,2.4,0.0,786.76,1763.14,0.842667,0.608207,1.0,0.996921,0.253712,35.91,1290.881,4.4864,2.7842,5.597803,3.231024,2.951495,
0.05,136.0,0.926461,2.7,3.3,1.49,459.11,2063.23,0.629152,0.074138,1.0,0.997482,0.363511,37.23,1299.9006,4.5072,2.7843,5.643914,3.260219,2.978784,
0.05,137.0,0.926142,2.1,1.9,13.39,1099.18,1927.82,0.898376,0.747227,0.999991,0.997443,0.229856,33.07,1308.9151,4.5056,2.7844,5.674207,3.278527,2.995165,
0.1,138.0,0.920916,2.0,2.6,18.98,677.94,1782.56,0.792457,0.482777,1.0,0.996729,0.272553,36.2,1317.8794,4.4802,2.7845,5.709247,3.300179,3.014923,
0.1,139.0,0.921011,2.3,0.3,6.69,7200.0,1724.64,0.564065,0.911791,0.0,0.996743,0.183493,25.9,1326.8552,4.4806,2.7846,5.733889,3.31461,3.02748,
0.1,140.0,0.920311,3.4,1.6,0.06,1350.0,1694.51,0.928283,0.8224,0.99999,0.996634,0.213234,32.14,1335.8138,4.4772,2.7847,5.761846,3.33139,3.042363,
0.1,141.0,0.920071,3.1,1.0,0.31,2160.0,1737.28,0.935885,0.887764,0.953651,0.996596,0.193404,29.37,1344.7748,4.4761,2.7847,5.787426,3.346543,3.055623,
0.1,142.0,0.919772,1.6,1.0,170.49,2160.0,1556.28,0.942661,0.900173,0.958206,0.996548,0.18855,29.58,1353.7281,4.4746,2.7848,5.812368,3.361267,3.068451,
0.1,143.0,0.919252,1.3,3.0,409.66,350.59,1846.26,0.645584,0.115728,1.0,0.996462,0.345316,35.46,1362.6769,4.4721,2.7849,5.854996,3.388213,3.093526,
0.1,144.0,0.918948,3.6,1.3,0.0,1661.54,1717.02,0.941735,0.856403,0.999729,0.996411,0.203862,31.01,1371.6237,4.4706,2.785,5.881434,3.404002,3.107424,
0.01,145.0,0.927522,3.2,1.4,0.2,1542.86,2541.67,0.819922,0.791001,0.760002,0.997605,0.220705,30.28,1380.6541,4.5123,2.7851,5.909795,3.421018,3.122506,
0.1,146.0,0.918279,1.5,1.5,239.83,1297.94,1611.41,0.932203,0.832388,0.999973,0.996296,0.210643,31.94,1389.5913,4.4673,2.7852,5.936815,3.437215,3.136814,
0.1,147.0,0.917779,3.1,3.3,0.3,454.35,1838.02,0.620086,0.052111,1.0,0.996208,0.377439,38.16,1398.5262,4.4649,2.7853,5.982289,3.466191,3.163928,
0.01,148.0,0.925905,3.3,3.7,0.12,335.33,2721.65,0.600142,0.001658,0.999989,0.997415,0.507047,35.97,1407.5395,4.5044,2.7855,6.041914,3.504812,3.200676,
0.1,149.0,0.916831,2.1,0.9,12.62,2400.0,1723.64,0.816744,0.889674,0.65417,0.996034,0.192688,28.89,1416.4685,4.4603,2.7855,6.066485,3.519352,3.213337,
0.1,150.0,0.916173,0.7,4.0,1028.57,7.24,2108.87,0.599462,0.000725,0.999974,0.995909,0.537714,32.57,1425.3992,4.4571,2.7857,6.128637,3.559861,3.252033,
0.02,151.0,0.92344,2.1,2.1,12.45,937.24,2281.77,0.836341,0.592367,0.999938,0.997096,0.256157,33.12,1434.3878,4.4925,2.7858,6.159889,3.578991,3.269251,
0.05,152.0,0.920188,3.6,1.9,0.0,1100.2,1934.96,0.876012,0.691733,0.999991,0.996615,0.240065,33.37,1443.3445,4.4766,2.7859,6.189236,3.596855,3.285216,
0.05,153.0,0.919822,1.3,2.1,399.57,695.48,1977.4,0.83689,0.593959,0.999987,0.996556,0.255913,33.14,1452.2971,4.4749,2.786,6.220169,3.615835,3.3023,
0.1,154.0,0.914659,3.6,1.9,0.0,1098.61,1701.81,0.88151,0.705973,0.999999,0.995607,0.237559,33.89,1461.2,4.4497,2.7861,6.248953,3.633395,3.317988,
0.01,155.0,0.923273,3.9,1.6,0.0,1350.0,2522.15,0.871964,0.71769,0.963682,0.997073,0.235443,31.11,1470.1874,4.4916,2.7862,6.277528,3.650707,3.333386,
0.1,156.0,0.914067,3.8,1.2,0.0,1800.0,1718.39,0.938605,0.849865,0.998905,0.995483,0.205795,30.53,1479.0873,4.4469,2.7862,6.302742,3.665794,3.346605,
0.01,157.0,0.922744,2.2,1.0,8.64,2160.0,2552.7,0.531156,0.823976,0.005414,0.996999,0.212833,28.82,1488.0732,4.4891,2.7863,6.328732,3.681331,3.360231,
0.1,158.0,0.913228,1.5,3.2,227.85,358.61,1856.22,0.610522,0.028654,1.0,0.995301,0.400496,36.88,1496.9635,4.4428,2.7864,6.374312,3.710526,3.38759,
0.1,159.0,0.912792,2.0,2.8,16.99,589.55,1806.18,0.689813,0.226932,1.0,0.995203,0.315397,36.64,1505.8496,4.4406,2.7866,6.410684,3.733403,3.408616,
0.1,160.0,0.912552,1.8,0.8,40.5,2700.0,1693.25,0.589025,0.886922,0.088066,0.995149,0.193715,28.42,1514.7374,4.4395,2.7866,6.434202,3.747372,3.420726,
0.1,161.0,0.91215,3.6,2.2,0.0,878.05,1750.89,0.822255,0.558108,1.0,0.995056,0.261352,35.13,1523.6156,4.4375,2.7867,6.464673,3.766196,3.437693,
0.1,162.0,0.911889,2.1,1.2,11.85,1800.0,1701.31,0.934809,0.840565,0.998961,0.994995,0.208428,30.38,1532.4941,4.4363,2.7868,6.489553,3.781144,3.45078,
0.1,163.0,0.911625,0.1,2.2,7200.0,526.35,1781.03,0.367515,0.421321,0.0,0.994933,0.281754,26.98,1541.3675,4.435,2.7869,6.521922,3.801291,3.469085,
0.02,164.0,0.918891,3.2,2.1,0.17,939.89,2288.32,0.812419,0.532907,0.99994,0.996401,0.265118,33.11,1550.3111,4.4703,2.787,6.55255,3.820161,3.486065,
0.05,165.0,0.915724,2.1,1.4,11.7,1542.86,1921.13,0.914145,0.788165,0.999285,0.995822,0.221337,31.02,1559.2252,4.4549,2.7871,6.578547,3.835859,3.499882,
0.1,166.0,0.910554,2.1,1.3,11.66,1661.54,1692.7,0.92719,0.820879,0.999762,0.994671,0.213618,30.86,1568.0903,4.4298,2.7871,6.603611,3.850975,3.513143,
0.1,167.0,0.909998,3.5,3.5,0.0,384.89,1870.29,0.600574,0.00417,1.0,0.99453,0.4728,39.32,1576.9501,4.4271,2.7873,6.65493,3.88429,3.544651,
0.1,168.0,0.909623,2.9,1.9,0.56,1086.1,1708.06,0.861663,0.656941,0.999999,0.994432,0.245937,33.62,1585.8031,4.4252,2.7874,6.683016,3.901537,3.560048,
0.02,169.0,0.917599,3.1,0.2,0.26,10800.0,2260.81,0.534745,0.838775,0.0,0.996175,0.208921,25.51,1594.7466,4.464,2.7874,6.707419,3.916065,3.572716,
0.1,170.0,0.908953,1.2,2.6,480.85,438.27,1820.13,0.688468,0.224045,1.0,0.994254,0.316009,34.31,1603.5948,4.422,2.7875,6.74238,3.938066,3.592884,
0.05,171.0,0.913301,3.2,2.9,0.16,560.12,2050.13,0.644944,0.114702,1.0,0.995317,0.345688,36.35,1612.4856,4.4431,2.7877,6.780182,3.962034,3.615,
0.05,172.0,0.913146,1.6,1.2,149.36,1800.0,1785.33,0.922784,0.81876,0.990558,0.995283,0.214149,30.34,1621.3733,4.4424,2.7877,6.804742,3.97682,3.627915,
0.01,173.0,0.916773,3.1,2.2,0.25,868.95,2592.99,0.764897,0.414856,0.999376,0.996023,0.282738,32.9,1630.2972,4.46,2.7878,6.836086,3.996268,3.645486,
0.05,174.0,0.912073,1.0,3.4,720.0,54.46,2293.68,0.599282,0.000698,0.999988,0.995038,0.539125,33.46,1639.1775,4.4372,2.788,6.892535,4.03315,3.680569,
0.1,175.0,0.906863,1.2,2.2,475.8,599.13,1773.28,0.780015,0.453209,0.999999,0.993661,0.276952,33.52,1648.0047,4.4118,2.7881,6.922856,4.052025,3.697612,
0.1,176.0,0.906625,2.7,0.6,1.16,3600.0,1728.68,0.550023,0.87825,1.2e-05,0.993589,0.196816,27.32,1656.8371,4.4106,2.7881,6.945246,4.065383,3.709145,
0.01,177.0,0.915307,2.7,1.2,1.16,1800.0,2544.07,0.576313,0.753258,0.189655,0.995739,0.228664,29.58,1665.7489,4.4529,2.7882,6.970791,4.080856,3.722741,
0.05,178.0,0.910623,2.1,3.1,11.01,486.82,2066.75,0.613427,0.036225,1.0,0.994688,0.391523,36.91,1674.6148,4.4301,2.7883,7.012001,4.107262,3.747316,
0.05,179.0,0.910271,1.6,2.4,142.97,658.37,2020.47,0.726895,0.319938,0.999999,0.994599,0.297928,34.57,1683.4756,4.4284,2.7884,7.043967,4.127282,3.765489,
0.1,180.0,0.905084,3.8,2.4,0.0,754.91,1781.81,0.740324,0.354256,1.0,0.993108,0.292236,35.98,1692.2857,4.4032,2.7885,7.0752,4.146863,3.783246,
0.02,181.0,0.912723,1.7,1.0,70.05,2160.0,2202.03,0.559624,0.812052,0.089415,0.995188,0.2158,29.1,1701.1718,4.4403,2.7886,7.099107,4.161257,3.795772,
0.05,182.0,0.909447,1.2,1.3,470.47,1374.03,1809.21,0.908605,0.778543,0.995777,0.994386,0.223437,30.59,1710.0227,4.4244,2.7887,7.123639,4.176133,3.808794,
0.1,183.0,0.904227,3.6,1.2,0.0,1800.0,1706.27,0.920451,0.805686,0.99903,0.992825,0.217325,30.54,1718.8268,4.399,2.7888,7.147456,4.190576,3.821411,
0.1,184.0,0.903823,2.0,2.9,15.11,542.27,1823.87,0.631954,0.083541,1.0,0.992688,0.35871,37.06,1727.626,4.397,2.7889,7.184615,4.214319,3.843348,
0.05,185.0,0.90806,1.2,3.3,468.32,206.98,2170.58,0.599126,0.000812,0.999999,0.994007,0.533504,34.88,1736.4652,4.4176,2.789,7.238178,4.249374,3.876618,
0.1,186.0,0.902902,0.7,2.0,1028.57,616.95,1759.14,0.789439,0.477766,0.999649,0.992364,0.273296,31.31,1745.2531,4.3925,2.7891,7.266933,4.267283,3.892714,
0.1,187.0,0.902554,1.0,2.1,716.37,566.75,1773.86,0.773571,0.437819,0.999989,0.992239,0.27926,32.54,1754.0373,4.3908,2.7892,7.296139,4.285532,3.909151,
0.1,188.0,0.902044,2.1,3.3,10.49,421.93,1858.78,0.600869,0.006146,1.0,0.992051,0.45836,38.47,1762.8184,4.3884,2.7893,7.341926,4.315311,3.937153,
0.1,189.0,0.90171,3.6,1.0,0.0,2160.0,1715.45,0.914126,0.826843,0.96251,0.991925,0.212096,29.52,1771.5992,4.3867,2.7894,7.364664,4.32906,3.949088,
0.1,190.0,0.901348,0.7,2.8,1028.57,288.74,1888.66,0.607396,0.022645,0.999952,0.991787,0.409441,32.43,1780.3733,4.385,2.7895,7.405568,4.355465,3.973715,
0.1,191.0,0.900956,2.1,1.9,10.33,1055.41,1718.73,0.823915,0.563971,0.999999,0.991634,0.260471,33.68,1789.1419,4.3831,2.7896,7.432579,4.372233,3.988672,
0.05,192.0,0.905464,3.6,2.2,0.0,854.39,1999.76,0.750361,0.379288,0.999999,0.99323,0.288243,34.5,1797.9555,4.405,2.7897,7.462106,4.390718,4.005328,
0.1,193.0,0.900305,2.1,1.6,10.24,1348.21,1657.17,0.870302,0.680076,0.999993,0.991375,0.24207,32.33,1806.7176,4.3799,2.7898,7.487263,4.406214,4.019013,
0.01,194.0,0.908925,3.3,2.2,0.06,853.01,2604.11,0.724211,0.313998,0.999406,0.994246,0.298944,32.84,1815.565,4.4218,2.7899,7.517648,4.425249,4.036206,
0.01,195.0,0.908465,1.3,2.8,362.26,399.86,2683.32,0.614019,0.038516,0.999472,0.994121,0.389163,33.37,1824.409,4.4196,2.79,7.556127,4.449904,4.05904,
0.1,196.0,0.899103,3.7,3.0,0.0,513.1,1836.2,0.612095,0.034799,1.0,0.990875,0.393064,38.03,1833.1618,4.3741,2.7901,7.594659,4.474735,4.082093,
0.05,197.0,0.903665,1.0,1.9,703.74,681.23,1975.27,0.792935,0.486247,0.999775,0.992633,0.272038,31.82,1841.9568,4.3962,2.7902,7.622198,4.491877,4.097412,
0.05,198.0,0.903429,3.1,1.2,0.2,1800.0,1938.99,0.897481,0.757301,0.990127,0.992551,0.227854,30.15,1850.7523,4.3951,2.7902,7.645692,4.506207,4.109915,
0.1,199.0,0.897966,2.0,3.4,14.03,382.23,1878.61,0.598542,0.001167,1.0,0.990376,0.520086,38.44,1859.4942,4.3685,2.7904,7.69517,4.538689,4.140651,
0.05,200.0,0.902467,1.0,2.2,699.84,514.94,2032.78,0.714192,0.28945,0.999927,0.992207,0.303261,32.41,1868.2779,4.3904,2.7905,7.725179,4.557577,4.157728,
0.1,201.0,0.897242,0.5,2.4,1440.0,414.77,1837.08,0.644269,0.121822,0.993828,0.990044,0.343159,30.87,1877.0119,4.365,2.7906,7.758556,4.578876,4.177252,
0.01,202.0,0.905828,3.6,2.1,0.0,909.29,2595.35,0.729581,0.328234,0.999046,0.993345,0.296525,32.95,1885.8286,4.4068,2.7907,7.787813,4.597212,4.193759,
0.01,203.0,0.90555,3.5,1.7,0.0,1241.29,2524.8,0.800858,0.518397,0.98712,0.993257,0.267273,31.59,1894.6421,4.4054,2.7907,7.81441,4.613694,4.208409,
0.05,204.0,0.901071,2.1,2.2,9.73,835.98,2006.16,0.729029,0.326735,0.999999,0.991679,0.296777,34.25,1903.4123,4.3836,2.7908,7.843448,4.631961,4.224866,
0.05,205.0,0.900515,1.2,3.2,450.66,238.28,2156.68,0.598613,0.000804,0.999999,0.991459,0.533905,34.87,1912.1786,4.3809,2.791,7.893103,4.664578,4.255728,
0.02,206.0,0.903082,2.9,2.4,0.44,736.6,2345.58,0.674949,0.191172,0.999986,0.992429,0.323423,34.11,1920.969,4.3934,2.7911,7.924248,4.68429,4.273627,
0.01,207.0,0.903623,1.2,3.3,448.2,177.72,2808.77,0.598385,0.000127,0.999526,0.992619,0.602333,33.51,1929.7635,4.396,2.7912,7.979432,4.720709,4.308297,
0.1,208.0,0.894328,3.6,1.7,0.0,1235.53,1686.96,0.833501,0.589461,0.999997,0.988589,0.256602,33.09,1938.4676,4.3508,2.7913,8.004438,4.73625,4.322053,
0.1,209.0,0.894045,0.5,1.9,1440.0,654.56,1751.11,0.752097,0.414127,0.971898,0.988437,0.282849,30.14,1947.1696,4.3495,2.7914,8.031616,4.753326,4.337355,
0.05,210.0,0.898461,2.9,2.9,0.43,535.9,2068.92,0.610424,0.030762,1.0,0.990596,0.397787,36.35,1955.916,4.3709,2.7915,8.068595,4.777205,4.359455,
0.1,211.0,0.893285,3.8,1.3,0.0,1661.54,1683.16,0.887784,0.725643,0.999807,0.988019,0.233977,31.08,1964.6117,4.3458,2.7916,8.091431,4.79126,4.37173,
0.01,212.0,0.902013,0.9,2.2,800.0,493.92,2646.3,0.643635,0.182346,0.930721,0.992039,0.325575,31.24,1973.3916,4.3882,2.7917,8.122106,4.810692,4.389357,
0.01,213.0,0.901368,1.5,3.3,181.69,313.81,2737.48,0.598477,0.000357,0.999937,0.991794,0.56393,34.78,1982.1663,4.3851,2.7918,8.172852,4.844105,4.421019,1413.0
0.01,214.0,0.900425,3.1,3.9,0.18,178.39,2867.07,0.598281,0.0,0.99999,0.991423,0.935557,36.12,1990.9327,4.3805,2.792,8.254485,4.899037,4.474294,
0.1,215.0,0.891081,1.2,2.9,438.01,332.81,1875.53,0.601527,0.010458,1.0,0.98672,0.438512,35.09,1999.6081,4.335,2.7922,8.293927,4.924723,4.498244,
0.1,216.0,0.890621,1.5,2.9,178.29,433.6,1851.94,0.604123,0.017091,1.0,0.986432,0.420072,36.56,2008.2784,4.3328,2.7923,8.331658,4.949247,4.521029,
0.01,217.0,0.899274,2.9,2.2,0.41,832.34,2617.97,0.683218,0.213128,0.999443,0.990948,0.318377,32.97,2017.0317,4.3749,2.7924,8.360954,4.967778,4.537762,
0.02,218.0,0.897989,0.7,1.0,1028.57,1726.24,2036.95,0.500187,0.752591,0.002684,0.990386,0.228797,28.47,2025.7707,4.3686,2.7924,8.382761,4.981096,4.549275,
0.02,219.0,0.897597,0.9,1.9,800.0,648.43,2312.47,0.729461,0.340787,0.987763,0.990208,0.294437,31.09,2034.5075,4.3667,2.7925,8.409908,4.998171,4.564556,
0.05,220.0,0.894013,2.1,3.3,8.91,399.3,2111.44,0.597956,0.00068,1.0,0.98842,0.540079,37.32,2043.2105,4.3493,2.7926,8.457061,5.029264,4.59392,
0.1,221.0,0.888824,3.8,1.9,0.0,1038.16,1732.75,0.769156,0.430267,0.999999,0.985246,0.280399,34.15,2051.8616,4.324,2.7927,8.482757,5.045435,4.608331,
0.01,222.0,0.89763,1.6,1.6,98.08,1231.44,2516.1,0.779754,0.482364,0.97191,0.990223,0.272614,31.29,2060.5981,4.3669,2.7928,8.50787,5.061093,4.62219,
0.1,223.0,0.888229,2.1,1.8,8.78,1112.71,1714.64,0.786728,0.474406,0.999999,0.984831,0.273795,33.35,2069.2435,4.3212,2.7929,8.532889,5.076816,4.636156,
0.01,224.0,0.897073,0.7,1.6,1028.57,869.32,2529.84,0.417588,0.455972,0.093014,0.989965,0.27654,29.71,2077.9747,4.3642,2.793,8.558193,5.09262,4.650167,
0.02,225.0,0.895371,2.8,2.9,0.57,526.0,2395.09,0.60372,0.014736,0.999997,0.989132,0.425652,35.52,2086.6909,4.3559,2.7931,8.595437,5.116811,4.672596,
0.05,226.0,0.89213,3.5,2.2,0.0,826.83,2018.73,0.688862,0.22848,0.999999,0.987355,0.315071,34.71,2095.3745,4.3401,2.7932,8.623611,5.134714,4.688728,
0.02,227.0,0.89486,1.6,1.6,92.65,1232.47,2236.15,0.796258,0.497889,0.99832,0.98887,0.270313,31.64,2104.0838,4.3534,2.7932,8.648161,5.150045,4.70227,
0.1,228.0,0.886595,0.7,1.5,1028.57,961.1,1655.51,0.831976,0.592004,0.996121,0.983632,0.256213,30.31,2112.713,4.3132,2.7933,8.671422,5.164571,4.715048,
0.1,229.0,0.886181,3.7,3.3,0.0,399.8,1883.22,0.596848,0.000462,1.0,0.983314,0.554427,38.88,2121.3394,4.3112,2.7934,8.718387,5.195692,4.744478,
0.02,230.0,0.893476,3.9,3.1,0.0,461.99,2412.23,0.59874,0.002789,0.999998,0.988125,0.487752,36.2,2130.0377,4.3467,2.7936,8.759957,5.22294,4.769986,
0.01,231.0,0.894564,2.7,0.9,0.82,2400.0,2554.84,0.480668,0.706791,0.000522,0.988715,0.237413,28.43,2138.7487,4.352,2.7936,8.781604,5.236226,4.781488,1413.0
0.1,232.0,0.885021,3.6,2.8,0.0,556.52,1837.35,0.606799,0.025802,1.0,0.98239,0.404487,37.55,2147.3641,4.3055,2.7937,8.816228,5.25876,4.802302,
0.1,233.0,0.884653,2.8,1.7,0.55,1209.52,1698.26,0.793758,0.493354,0.999998,0.982086,0.270985,32.83,2155.9743,4.3038,2.7938,8.84026,5.27387,4.815669,1413.0
0.1,234.0,0.884372,2.6,2.4,1.21,715.64,1804.95,0.647996,0.129064,1.0,0.981851,0.340713,35.51,2164.5834,4.3024,2.7939,8.869685,5.292784,4.832852,
0.1,235.0,0.883801,1.0,4.0,654.47,3.5,2132.15,0.596279,1.7e-05,0.999999,0.981363,0.676075,34.02,2173.2058,4.2996,2.7941,8.925202,5.329917,4.868343,
0.1,236.0,0.883394,2.0,2.5,11.63,660.58,1815.02,0.631592,0.088477,1.0,0.981008,0.356384,35.94,2181.8049,4.2976,2.7942,8.955602,5.349519,4.886221,
0.02,237.0,0.891094,2.2,1.4,5.76,1542.86,2218.91,0.815882,0.559405,0.986935,0.986728,0.261157,30.8,2190.4778,4.3351,2.7942,8.978643,5.363874,4.898801,
0.1,238.0,0.882759,3.2,1.2,0.07,1800.0,1674.15,0.871802,0.689988,0.999296,0.980439,0.240368,30.49,2199.0709,4.2945,2.7943,8.999917,5.377097,4.910289,
0.01,239.0,0.891766,2.6,1.2,1.17,1800.0,2530.02,0.52264,0.600862,0.212169,0.987138,0.25485,29.63,2207.7518,4.3384,2.7944,9.022387,5.391048,4.922466,
0.01,240.0,0.891061,2.1,3.3,8.14,383.64,2733.22,0.597387,0.000136,0.999979,0.986708,0.599789,35.51,2216.4258,4.3349,2.7945,9.07131,5.423535,4.953251,
0.05,241.0,0.886774,0.5,1.2,1440.0,1320.52,1805.75,0.474517,0.669388,0.025022,0.983768,0.243873,28.67,2225.0557,4.3141,2.7946,9.092733,5.436816,4.964778,
0.02,242.0,0.889525,1.3,1.3,315.88,1418.68,2167.28,0.812991,0.587878,0.95174,0.985721,0.256844,30.42,2233.713,4.3275,2.7947,9.115128,5.450769,4.976964,
0.1,243.0,0.881146,3.2,2.9,0.06,517.6,1848.7,0.599534,0.009375,1.0,0.978921,0.442603,37.35,2242.291,4.2867,2.7948,9.151511,5.474643,4.999142,
0.1,244.0,0.880772,2.8,1.9,0.51,1018.0,1743.26,0.73446,0.346874,0.999999,0.978554,0.293437,33.8,2250.8635,4.2849,2.7948,9.176463,5.490493,5.013268,
0.1,245.0,0.880552,0.2,0.9,3600.0,1936.74,1418.49,0.50997,0.785757,0.0,0.978334,0.221869,26.71,2259.4329,4.2838,2.7949,9.19594,5.502485,5.023541,
0.1,246.0,0.881283,3.6,0.1,0.0,21600.0,1692.18,0.454395,0.646459,0.0,0.979055,0.247648,25.16,2268.0219,4.2874,2.795,9.217445,5.515699,5.035101,
0.01,247.0,0.889261,1.2,1.2,410.56,1507.27,2424.36,0.512651,0.594493,0.194362,0.985543,0.255831,29.77,2276.6768,4.3262,2.795,9.239529,5.529431,5.047069,1413.0
0.1,248.0,0.879738,2.8,1.9,0.5,1015.64,1744.81,0.728151,0.331627,0.999999,0.977503,0.295957,33.69,2285.2392,4.2798,2.7951,9.264448,5.545303,5.061222,
0.01,249.0,0.8887,1.6,1.3,70.17,1641.96,2457.78,0.645586,0.546729,0.574657,0.985161,0.263057,30.18,2293.8885,4.3234,2.7952,9.286975,5.559363,5.073521,
0.1,250.0,0.87916,1.7,1.1,34.68,1963.64,1634.31,0.877232,0.708056,0.996577,0.976894,0.237187,30.05,2302.4465,4.277,2.7953,9.307389,5.572065,5.084504,
0.05,251.0,0.883628,1.1,3.3,515.12,88.86,2303.29,0.596245,8e-06,0.999998,0.981213,0.705899,34.35,2311.0496,4.2988,2.7954,9.362824,5.609274,5.120074,
0.1,252.0,0.878311,1.7,1.9,34.07,982.38,1746.76,0.724506,0.32328,0.999999,0.97597,0.297361,33.86,2319.5976,4.2729,2.7955,9.387567,5.625034,5.134122,
0.1,253.0,0.877665,1.7,3.6,33.9,227.36,1998.56,0.595049,0.0,1.0,0.975243,0.878309,38.74,2328.1418,4.2698,2.7957,9.455247,5.670906,5.178421,1413.0
0.01,254.0,0.886555,3.6,1.1,0.0,1963.64,2536.78,0.461699,0.615211,0.047234,0.983602,0.25262,29.36,2336.7726,4.313,2.7958,9.476621,5.684165,5.189928,
0.1,255.0,0.876979,3.6,1.2,0.0,1800.0,1665.01,0.856793,0.655401,0.999358,0.974446,0.24619,30.7,2345.3098,4.2664,2.7958,9.497323,5.697121,5.201173,
0.1,256.0,0.876757,3.4,1.9,0.0,1009.12,1748.46,0.715911,0.302687,0.999999,0.974184,0.300909,34.09,2353.8432,4.2653,2.7959,9.521993,5.712886,5.215233,
0.02,1.0,0.994891,3.9,2.1,0.01,1028.57,2266.27,0.999369,0.998589,0.999883,0.999901,0.026965,32.89,43.5992,4.8401,2.7684,0.026965,0.00229,0.0,
0.1,2.0,0.987177,1.4,0.9,468.78,2400.0,1394.43,0.738272,0.99872,0.34703,0.999857,0.023349,29.02,53.2072,4.8025,2.7685,0.050313,0.004523,0.0,
0.05,3.0,0.991412,0.8,3.0,900.0,387.2,2026.46,0.999299,0.998447,0.999859,0.999883,0.030521,32.88,62.8587,4.8231,2.7686,0.080835,0.00679,0.0,
0.01,4.0,0.994919,1.3,2.2,553.85,690.81,2501.25,0.995195,0.998588,0.989449,0.999901,0.026982,31.91,72.5429,4.8402,2.7687,0.107817,0.009081,0.0,
0.1,5.0,0.985893,3.5,3.2,0.22,581.55,1782.49,0.998161,0.995478,1.0,0.999848,0.070211,37.67,82.1419,4.7963,2.7688,0.155629,0.030694,0.019382,
0.1,6.0,0.985183,3.6,3.2,0.14,581.0,1782.74,0.995729,0.9894,1.0,0.999843,0.10199,37.67,91.7337,4.7928,2.769,0.216567,0.065692,0.052155,
0.01,7.0,0.992955,1.2,2.5,600.0,548.53,2545.53,0.993528,0.990184,0.993691,0.999891,0.099117,32.11,101.4,4.8306,2.7691,0.274066,0.098282,0.082468,
0.05,8.0,0.988486,3.1,2.2,0.88,981.82,1959.74,0.996795,0.992059,0.999997,0.999866,0.091193,33.8,111.024,4.8089,2.7693,0.32577,0.127097,0.109037,
0.1,9.0,0.98323,2.7,2.9,3.86,672.18,1766.29,0.995566,0.989,1.0,0.999828,0.103377,36.66,120.5968,4.7833,2.7694,0.381908,0.159066,0.138792,
0.1,10.0,0.982481,2.3,3.7,15.38,431.68,1821.05,0.990509,0.976361,1.0,0.999822,0.132188,38.98,130.1624,4.7797,2.7696,0.449871,0.199069,0.176583,
0.1,11.0,0.981783,0.3,2.5,2400.0,536.77,1758.3,0.597745,0.987426,0.007029,0.999816,0.108391,29.54,139.7201,4.7763,2.7698,0.504772,0.230376,0.205688,
0.1,12.0,0.981168,1.2,1.6,600.0,1121.0,1589.96,0.996782,0.992189,0.999862,0.99981,0.09058,31.42,149.2703,4.7733,2.7699,0.550403,0.255513,0.228626,
0.1,13.0,0.98064,2.3,1.2,14.94,1800.0,1774.83,0.99602,0.99238,0.997767,0.999805,0.089655,30.33,158.8227,4.7707,2.77,0.594695,0.279804,0.250723,1413.0
0.01,14.0,0.988441,0.3,3.1,2400.0,342.98,2620.23,0.584672,0.961739,9e-06,0.999865,0.150581,29.6,168.4461,4.8087,2.7702,0.663768,0.320634,0.289304,
0.02,15.0,0.986751,2.3,2.1,14.65,1028.57,2248.72,0.995042,0.987791,0.999886,0.999854,0.107286,32.9,178.0526,4.8005,2.7703,0.713175,0.348315,0.314745,
0.1,16.0,0.978735,2.7,1.5,3.6,1440.0,1768.52,0.99616,0.990559,0.999949,0.999787,0.097661,31.6,187.5845,4.7615,2.7705,0.757597,0.372836,0.33708,
0.05,17.0,0.982931,1.2,1.5,600.0,1219.9,1794.1,0.994856,0.99007,0.997157,0.999825,0.099546,30.89,197.1519,4.7819,2.7706,0.801985,0.397357,0.359387,
0.05,18.0,0.982452,2.5,0.9,7.23,2400.0,2015.64,0.635126,0.990701,0.097205,0.999821,0.097093,28.79,206.7239,4.7795,2.7707,0.844663,0.420749,0.380571,
0.1,19.0,0.977188,2.1,2.1,32.36,1028.57,1704.43,0.994767,0.987033,0.999999,0.999771,0.109544,34.04,216.2366,4.7539,2.7708,0.891214,0.44687,0.404512,
0.05,20.0,0.981374,3.6,1.2,0.12,1800.0,2013.25,0.987412,0.989131,0.979494,0.999812,0.10293,30.09,225.7968,4.7743,2.771,0.934537,0.470826,0.426264,
0.01,21.0,0.984503,3.2,3.3,0.55,538.06,2588.6,0.984662,0.961759,0.999978,0.999838,0.150561,35.4,235.3818,4.7895,2.7711,0.994311,0.505802,0.459012,
0.02,22.0,0.982869,1.2,2.4,600.0,573.33,2273.13,0.991368,0.979042,0.999466,0.999825,0.127627,32.52,244.9498,4.7816,2.7713,1.044669,0.534506,0.485498,
