Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.1,239.0,0.877228,0.6,3.2,1200.0,28.96,2116.67,0.594879,2.3e-05,0.999805,0.974738,0.665643,31.86,2202.7843,4.2676,2.7957,9.509269,5.740478,5.27455,1413.0
0.01,240.0,0.886042,2.9,1.9,0.32,1007.88,2597.87,0.685454,0.224658,0.997373,0.983206,0.315879,32.15,2211.4084,4.3105,2.7958,9.535062,5.756848,5.289172,
0.1,241.0,0.876547,4.0,2.1,0.0,864.48,1776.52,0.67139,0.191507,1.0,0.973933,0.323342,35.13,2219.9395,4.2643,2.7958,9.561195,5.773608,5.304226,
0.1,242.0,0.87591,3.6,3.6,0.0,243.04,1990.58,0.594632,0.0,1.0,0.973157,0.880873,39.64,2228.4675,4.2612,2.796,9.627664,5.818644,5.347682,
0.05,243.0,0.880275,0.4,3.0,1800.0,78.9,2314.48,0.402244,2.6e-05,0.516557,0.978054,0.660435,30.41,2237.0365,4.2825,2.7962,9.677944,5.852246,5.379642,
0.01,244.0,0.88408,3.9,2.2,0.0,801.04,2641.91,0.635522,0.098519,0.999485,0.981603,0.351992,33.36,2245.6419,4.301,2.7963,9.705911,5.870194,5.395855,
0.02,245.0,0.882635,2.1,2.0,7.34,919.51,2333.42,0.668256,0.180561,0.999917,0.980327,0.32602,33.17,2254.2328,4.2939,2.7964,9.731918,5.886809,5.410734,
0.1,246.0,0.874254,1.7,1.3,31.09,1661.54,1609.39,0.828201,0.585113,0.999874,0.971033,0.257267,31.19,2262.7414,4.2532,2.7964,9.752859,5.899953,5.422175,
0.1,247.0,0.874031,0.5,1.3,1440.0,1150.26,1603.49,0.63105,0.576638,0.515619,0.970736,0.258556,29.1,2271.2478,4.2521,2.7965,9.773853,5.913135,5.43366,
0.1,248.0,0.873776,1.3,1.9,295.02,795.71,1755.7,0.695408,0.253326,0.999999,0.97039,0.310035,33.5,2279.752,4.2508,2.7966,9.798458,5.928883,5.447711,
0.05,249.0,0.878424,2.3,2.8,3.44,533.56,2086.54,0.598082,0.007159,1.0,0.976095,0.452675,36.26,2288.3033,4.2735,2.7967,9.833184,5.951694,5.468829,
0.1,250.0,0.873074,2.3,2.8,3.42,532.95,1847.15,0.596973,0.007721,1.0,0.969422,0.449853,37.07,2296.8025,4.2474,2.7968,9.867541,5.974306,5.489772,
0.05,251.0,0.877895,1.6,0.7,53.62,3085.71,1870.72,0.495754,0.751331,0.000303,0.975504,0.229047,27.89,2305.3511,4.2709,2.7968,9.886322,5.985865,5.499616,
0.1,252.0,0.872484,3.6,2.1,0.0,855.78,1781.29,0.657354,0.159093,1.0,0.968583,0.331666,35.21,2313.8432,4.2446,2.7969,9.912188,6.00254,5.514603,
0.01,253.0,0.881515,1.6,1.3,52.86,1638.22,2471.95,0.622456,0.475129,0.591372,0.979279,0.273688,30.22,2322.4224,4.2885,2.797,9.934073,6.016266,5.526595,
0.1,254.0,0.871721,0.8,3.5,900.0,11.08,2129.64,0.593496,1.6e-05,0.999991,0.967466,0.678646,32.84,2330.9181,4.2408,2.7971,9.984119,6.049912,5.558642,
0.05,255.0,0.87619,1.6,3.1,51.58,406.62,2120.37,0.594792,0.000229,1.0,0.9735,0.580431,37.18,2339.4474,4.2626,2.7973,10.027164,6.078603,5.585677,1413.0
0.1,256.0,0.870855,2.7,1.9,0.64,992.74,1752.3,0.691479,0.245622,1.0,0.966152,0.311559,33.88,2347.9235,4.2366,2.7974,10.051322,6.094083,5.599473,
0.1,1.0,0.987667,1.8,0.6,191.28,3600.0,1632.36,0.599461,0.998718,5e-06,0.99986,0.023415,27.68,43.5332,4.8049,2.7683,0.023415,0.002233,0.0,
0.1,2.0,0.987189,1.0,1.6,720.0,1135.08,1587.61,0.999233,0.998668,0.999486,0.999857,0.024831,30.95,53.1416,4.8026,2.7684,0.048246,0.004468,0.0,
0.1,3.0,0.98686,1.6,1.9,320.75,990.43,1650.42,0.99943,0.998652,0.999996,0.999855,0.025275,33.03,62.7466,4.801,2.7685,0.073521,0.006702,0.0,1413.0
0.1,4.0,0.986533,4.0,2.2,0.0,981.82,1739.17,0.999424,0.998635,1.0,0.999853,0.025731,34.74,72.3506,4.7994,2.7686,0.099252,0.008934,0.0,
0.01,5.0,0.994707,1.1,1.9,654.55,876.28,2451.56,0.958661,0.998619,0.898084,0.9999,0.026162,30.95,82.0317,4.8392,2.7688,0.125414,0.011223,0.0,1413.0
0.1,6.0,0.985576,1.6,2.3,317.78,734.96,1718.22,0.997512,0.993858,0.999999,0.999846,0.081612,34.23,91.6257,4.7947,2.7689,0.176756,0.039171,0.025723,
0.1,7.0,0.984978,2.0,1.2,82.07,1800.0,1721.66,0.996864,0.994805,0.997434,0.999841,0.075376,30.41,101.2184,4.7918,2.769,0.222937,0.06429,0.048625,1413.0
0.1,8.0,0.984356,1.5,3.1,386.24,414.09,1797.38,0.99505,0.987708,1.0,0.999837,0.107541,35.93,110.8024,4.7888,2.7692,0.284621,0.099872,0.081987,
0.1,9.0,0.983711,2.5,1.4,7.86,1542.86,1776.39,0.997412,0.993775,0.999838,0.999832,0.082115,31.19,120.3837,4.7857,2.7693,0.331541,0.125625,0.105529,
0.05,10.0,0.98767,3.6,3.1,0.14,608.55,1999.24,0.994731,0.986898,1.0,0.99986,0.109932,36.59,129.9994,4.8049,2.7695,0.390899,0.159724,0.137387,
0.1,11.0,0.982467,4.0,2.2,0.0,981.82,1735.08,0.996522,0.991395,1.0,0.999821,0.094193,34.74,139.5645,4.7796,2.7696,0.441017,0.187739,0.163194,
0.1,12.0,0.981889,2.2,1.2,22.3,1800.0,1770.62,0.996309,0.993167,0.997696,0.999817,0.085586,30.34,149.1287,4.7768,2.7697,0.485959,0.212355,0.18561,
0.05,13.0,0.985838,0.9,3.1,800.0,352.91,2041.48,0.990625,0.976681,0.999957,0.999848,0.131671,33.41,158.7272,4.796,2.7699,0.550529,0.250132,0.221157,
0.02,14.0,0.98812,3.6,1.2,0.13,1800.0,2320.42,0.872091,0.991499,0.688797,0.999863,0.093739,29.82,168.3537,4.8071,2.77,0.596858,0.275651,0.24443,
0.1,15.0,0.97987,0.9,3.4,800.0,269.57,1859.72,0.980915,0.952391,0.999997,0.999798,0.159039,34.19,177.8942,4.767,2.7702,0.669469,0.318982,0.285569,
0.1,16.0,0.979219,1.6,1.9,303.71,988.14,1654.91,0.995884,0.989818,0.999996,0.999792,0.100486,33.06,187.4258,4.7638,2.7704,0.71596,0.3449,0.309298,
0.05,17.0,0.983359,1.1,1.9,654.55,859.91,1886.54,0.995273,0.988606,0.999661,0.999829,0.104695,31.73,196.9977,4.784,2.7705,0.763276,0.371358,0.33354,
0.1,18.0,0.978122,1.3,1.5,546.41,1226.4,1565.93,0.996158,0.990687,0.999818,0.999781,0.097149,31.29,206.518,4.7585,2.7706,0.806678,0.395276,0.355276,
0.05,19.0,0.982747,2.7,0.1,3.55,21600.0,1970.47,0.595249,0.988211,0.0,0.999824,0.105974,25.25,216.1009,4.781,2.7707,0.852871,0.420889,0.378683,
0.1,20.0,0.977071,1.9,1.4,113.24,1542.86,1673.3,0.99601,0.990307,0.999834,0.99977,0.098645,31.36,225.6142,4.7534,2.7709,0.895324,0.44423,0.399849,
0.1,21.0,0.976567,1.2,1.6,600.0,1109.53,1592.41,0.995523,0.989052,0.999874,0.999764,0.1032,31.45,235.12,4.7509,2.771,0.938707,0.46831,0.421755,
0.05,22.0,0.980607,3.8,3.2,0.02,568.29,2011.15,0.987601,0.969099,1.0,0.999805,0.142386,36.92,244.6676,4.7706,2.7711,0.995492,0.501408,0.45265,
0.1,23.0,0.975377,1.6,2.8,294.51,527.35,1775.77,0.990388,0.976094,1.0,0.99975,0.132613,35.43,254.1641,4.7451,2.7713,1.047543,0.531417,0.48049,
0.05,24.0,0.979329,2.3,3.3,13.76,526.5,2019.79,0.984088,0.960323,1.0,0.999793,0.151982,37.11,263.6986,4.7643,2.7714,1.105227,0.565239,0.512116,
0.1,25.0,0.974093,1.5,2.9,365.66,465.3,1787.74,0.987813,0.969664,1.0,0.999735,0.14168,35.45,273.1819,4.7389,2.7716,1.158166,0.59596,0.540673,
0.1,26.0,0.973496,0.7,2.2,1028.57,660.33,1721.95,0.99169,0.979736,0.999626,0.999727,0.126354,31.48,282.6579,4.736,2.7717,1.205043,0.622666,0.565222,
0.01,27.0,0.981609,2.7,1.5,3.31,1440.0,2572.59,0.938266,0.982685,0.863072,0.999814,0.120418,30.61,292.218,4.7754,2.7718,1.249387,0.647555,0.587899,
0.1,28.0,0.97241,2.7,3.3,3.28,530.75,1798.97,0.981184,0.953104,1.0,0.999713,0.158452,37.96,301.6859,4.7307,2.772,1.304956,0.680173,0.618362,
0.05,29.0,0.976441,2.9,2.6,1.52,776.18,1976.68,0.988615,0.971658,0.999999,0.999763,0.139087,35.36,311.1918,4.7503,2.7721,1.353482,0.708083,0.644091,
0.1,30.0,0.971238,3.6,1.2,0.1,1800.0,1777.52,0.993367,0.985548,0.998022,0.999696,0.113616,30.29,320.6522,4.725,2.7722,1.393413,0.730265,0.664131,1413.0
0.1,31.0,0.970852,0.8,1.0,900.0,2041.57,1393.91,0.677143,0.987916,0.205095,0.999691,0.1069,28.65,330.1015,4.7231,2.7723,1.430803,0.750787,0.682512,
0.1,32.0,0.97034,0.9,1.3,800.0,1456.47,1509.6,0.989039,0.985635,0.987122,0.999683,0.11339,29.89,339.546,4.7206,2.7724,1.469683,0.772352,0.701937,
0.1,33.0,0.969859,2.0,2.5,51.18,780.35,1744.48,0.988286,0.970877,1.0,0.999676,0.140124,35.51,348.9874,4.7183,2.7726,1.515898,0.798925,0.726369,
0.05,34.0,0.974005,1.2,2.2,600.0,656.11,1948.37,0.988735,0.972017,0.999953,0.999734,0.138601,32.6,358.4683,4.7384,2.7727,1.561061,0.824765,0.750044,
0.01,35.0,0.977482,3.6,1.3,0.09,1661.54,2584.2,0.746388,0.978707,0.387375,0.999774,0.128227,29.88,367.9893,4.7554,2.7728,1.602752,0.848187,0.771277,
0.01,36.0,0.976816,1.2,2.9,600.0,389.46,2611.28,0.97123,0.930682,0.997509,0.999767,0.173807,32.76,377.4986,4.7521,2.773,1.65664,0.879864,0.800772,
0.01,37.0,0.976369,1.3,1.5,516.41,1225.02,2383.99,0.862079,0.977064,0.678254,0.999762,0.131043,30.41,387.0018,4.7499,2.7731,1.697917,0.903068,0.821793,1413.0
0.05,38.0,0.971901,3.6,2.0,0.09,1080.0,1956.49,0.989066,0.972822,0.999991,0.999706,0.13749,33.16,396.4636,4.7282,2.7732,1.740354,0.927183,0.843752,
0.1,39.0,0.966685,0.8,1.9,900.0,830.58,1668.01,0.989345,0.973881,0.999669,0.999623,0.135977,31.23,405.8727,4.7028,2.7733,1.781773,0.950734,0.865182,
0.05,40.0,0.970813,2.1,3.1,25.95,566.33,2014.92,0.970523,0.926461,1.0,0.99969,0.176164,36.65,415.324,4.7229,2.7735,1.833307,0.981134,0.893433,
0.02,41.0,0.973004,3.1,3.1,0.66,582.74,2316.16,0.967176,0.918082,0.999998,0.999721,0.180498,35.84,424.7967,4.7336,2.7736,1.885237,1.011776,0.921913,
0.1,42.0,0.965031,1.7,1.3,204.43,1661.54,1574.95,0.991923,0.980516,0.999495,0.999593,0.12487,30.89,434.1905,4.6948,2.7737,1.922121,1.032363,0.940387,
0.1,43.0,0.964583,2.9,1.3,1.36,1661.54,1763.58,0.990891,0.977873,0.999563,0.999584,0.129682,30.73,443.585,4.6926,2.7738,1.959822,1.053569,0.959485,
0.01,44.0,0.97277,3.3,2.2,0.32,981.01,2523.55,0.981663,0.955254,0.999043,0.999718,0.15663,32.59,453.0539,4.7324,2.7739,2.003996,1.079058,0.982811,
0.02,45.0,0.97121,2.8,1.3,1.96,1661.54,2298.48,0.955338,0.973196,0.915301,0.999696,0.136962,30.18,462.5129,4.7248,2.774,2.042806,1.100931,1.002532,
0.02,46.0,0.970799,1.6,1.2,269.24,1800.0,2054.47,0.863233,0.976272,0.681966,0.99969,0.13233,29.92,471.9625,4.7228,2.7742,2.080089,1.121807,1.021256,
0.1,47.0,0.962853,3.6,0.8,0.08,2700.0,1785.48,0.613502,0.979588,0.054392,0.999549,0.12663,28.38,481.3438,4.6842,2.7743,2.115516,1.141561,1.038917,
0.1,48.0,0.962285,1.3,2.2,501.9,674.83,1722.52,0.983072,0.957914,0.999998,0.999536,0.154258,33.3,490.7109,4.6814,2.7744,2.157177,1.165615,1.060871,
0.05,49.0,0.966446,2.5,3.0,5.81,605.09,2011.72,0.962441,0.906293,1.0,0.999619,0.185956,36.49,500.12,4.7017,2.7745,2.205884,1.194434,1.087565,
0.05,50.0,0.965916,3.5,2.7,0.13,718.11,1992.59,0.971989,0.930167,1.0,0.99961,0.174101,35.43,509.5229,4.6991,2.7746,2.251227,1.220993,1.112,1413.0
0.02,51.0,0.968017,0.5,3.2,1440.0,281.78,2391.17,0.7203,0.596074,0.704852,0.999646,0.255588,31.23,518.9472,4.7093,2.7748,2.314686,1.25979,1.148675,
0.1,52.0,0.959626,0.5,3.8,1440.0,31.4,2073.71,0.655146,0.139559,0.99857,0.999474,0.337369,31.79,528.2949,4.6685,2.775,2.395198,1.310266,1.197088,
0.05,53.0,0.963802,2.1,1.9,22.88,1136.84,1929.75,0.982553,0.956614,0.999985,0.999569,0.155435,32.86,537.6774,4.6888,2.7751,2.434219,1.332676,1.217385,
0.02,54.0,0.966074,3.6,2.9,0.07,639.06,2311.09,0.953829,0.884771,0.999996,0.999612,0.194503,35.25,547.083,4.6999,2.7753,2.481413,1.360612,1.243195,
0.1,55.0,0.958051,3.4,2.2,0.19,969.18,1714.28,0.978925,0.947596,1.0,0.999434,0.16278,34.44,556.4086,4.6608,2.7754,2.521144,1.383609,1.264113,1413.0
0.1,56.0,0.957622,2.3,1.3,10.88,1661.54,1745.94,0.986976,0.968132,0.999597,0.999422,0.143565,30.75,565.7345,4.6587,2.7755,2.556388,1.403613,1.282043,
0.1,57.0,0.957166,1.1,1.9,654.55,810.78,1671.45,0.981359,0.953716,0.999976,0.99941,0.157942,32.15,575.051,4.6565,2.7756,2.594376,1.425509,1.301867,
0.05,58.0,0.961477,2.1,1.9,22.04,1136.84,1927.32,0.97996,0.950154,0.999985,0.999518,0.160826,32.86,584.4106,4.6775,2.7757,2.632692,1.447603,1.32186,
0.01,59.0,0.964974,3.2,2.2,0.4,965.51,2532.41,0.969619,0.925147,0.999104,0.999592,0.176873,32.66,593.804,4.6945,2.7758,2.674073,1.471713,1.343849,
0.02,60.0,0.963335,1.1,2.4,654.55,535.91,2295.66,0.961626,0.905078,0.999207,0.999559,0.186483,32.21,603.1817,4.6865,2.7759,2.717013,1.496917,1.366943,
0.01,61.0,0.964049,3.4,1.6,0.18,1350.0,2556.41,0.958547,0.947074,0.949507,0.999574,0.163167,30.9,612.5685,4.69,2.776,2.754832,1.518648,1.386558,
0.1,62.0,0.954849,3.3,2.6,0.27,749.76,1760.79,0.963394,0.908813,1.0,0.999341,0.184843,35.85,621.8637,4.6453,2.7761,2.796535,1.543184,1.40903,
0.05,63.0,0.959195,1.0,1.3,720.0,1408.77,1751.8,0.969314,0.962938,0.960617,0.999463,0.149356,29.94,631.1995,4.6664,2.7762,2.830836,1.562689,1.426448,
0.1,64.0,0.953953,3.7,1.9,0.01,1136.84,1715.06,0.978523,0.946652,0.999999,0.999313,0.163478,33.28,640.486,4.6409,2.7764,2.867611,1.583943,1.445644,
0.1,65.0,0.953436,3.1,3.7,0.55,399.79,1848.16,0.788095,0.470589,1.0,0.999296,0.274362,38.97,649.7678,4.6384,2.7765,2.925664,1.619715,1.479368,1413.0
0.02,66.0,0.960522,1.2,1.5,590.2,1160.15,2119.1,0.965496,0.949375,0.964616,0.999496,0.161431,30.59,659.1169,4.6729,2.7766,2.961369,1.640216,1.497772,
0.1,67.0,0.952491,2.3,1.3,10.17,1661.54,1741.32,0.983704,0.960011,0.999618,0.999263,0.152284,30.75,668.3926,4.6338,2.7767,2.994968,1.659375,1.514884,
0.1,68.0,0.952032,1.4,2.2,396.98,700.25,1725.23,0.968076,0.920567,0.999999,0.999247,0.179256,33.76,677.6595,4.6316,2.7768,3.033409,1.681897,1.535358,
0.01,69.0,0.960156,1.3,3.2,477.51,317.14,2657.82,0.818098,0.546067,0.999433,0.999487,0.263156,33.54,687.0067,4.6711,2.777,3.087389,1.714881,1.566257,
0.01,70.0,0.959708,3.4,2.1,0.17,1022.98,2523.58,0.96184,0.906315,0.998547,0.999476,0.185946,32.37,696.3482,4.6689,2.7771,3.126472,1.73773,1.587013,
0.05,71.0,0.955263,2.2,2.2,13.95,940.8,1948.36,0.964615,0.911862,0.999998,0.999354,0.18346,34.04,705.6465,4.6473,2.7772,3.164702,1.760103,1.607317,
0.1,72.0,0.950013,1.8,3.3,114.27,434.65,1823.56,0.848272,0.621093,1.0,0.999172,0.251697,37.74,714.8952,4.6217,2.7773,3.214955,1.790765,1.635946,
0.1,73.0,0.949739,3.2,0.7,0.36,3085.71,1776.44,0.585638,0.96319,0.001325,0.999161,0.149093,27.87,724.1489,4.6204,2.7774,3.246197,1.808509,1.651664,
0.05,74.0,0.953887,0.7,2.0,1028.57,722.93,1931.89,0.961277,0.909213,0.994326,0.999311,0.184665,30.96,733.4334,4.6406,2.7775,3.283681,1.830473,1.67157,
0.1,75.0,0.948715,2.1,1.5,19.49,1440.0,1715.27,0.978556,0.946865,0.999965,0.99912,0.163322,31.7,742.6707,4.6154,2.7776,3.317034,1.849694,1.688761,
0.1,76.0,0.948488,1.2,0.9,577.02,2263.7,1360.34,0.785055,0.965739,0.497344,0.99911,0.146338,29.0,751.9013,4.6143,2.7777,3.347166,1.866746,1.703787,
0.1,77.0,0.948753,3.7,0.1,0.0,21600.0,1734.92,0.575764,0.93985,0.0,0.999121,0.16819,25.21,761.1507,4.6156,2.7778,3.381076,1.886208,1.721249,
0.1,78.0,0.947347,1.6,3.7,234.48,268.93,1887.36,0.65331,0.133744,1.0,0.999061,0.339195,37.46,770.3732,4.6088,2.778,3.444301,1.925823,1.758858,
0.05,79.0,0.951564,3.1,2.2,0.49,946.68,1950.59,0.955791,0.889865,0.999998,0.99923,0.192616,34.01,779.6359,4.6293,2.7781,3.481667,1.947849,1.778835,
0.1,80.0,0.946342,3.3,3.2,0.23,523.46,1810.69,0.85477,0.637417,1.0,0.999015,0.249105,37.67,788.8484,4.6039,2.7782,3.528295,1.976262,1.805231,
0.01,81.0,0.95467,3.4,1.5,0.15,1440.0,2557.47,0.920656,0.918698,0.883274,0.999336,0.180193,30.59,798.1438,4.6444,2.7783,3.563027,1.996465,1.823369,
0.02,82.0,0.953083,1.0,1.9,720.0,782.82,2223.27,0.955121,0.896831,0.991329,0.999284,0.189907,31.19,807.4203,4.6367,2.7784,3.599157,2.017635,1.842481,
0.05,83.0,0.949714,2.7,2.8,2.16,651.62,2010.65,0.906925,0.767734,1.0,0.99916,0.22572,35.8,816.6659,4.6203,2.7785,3.640918,2.042733,1.86554,
0.02,84.0,0.952142,0.7,2.2,1028.57,600.83,2282.79,0.91337,0.837045,0.946753,0.999251,0.209392,30.84,825.9337,4.6321,2.7787,3.679695,2.065782,1.88654,
0.01,85.0,0.953133,2.6,0.5,3.12,4320.0,2579.42,0.577711,0.944634,0.0,0.999285,0.164932,26.76,835.2216,4.6369,2.7787,3.710974,2.083679,1.902385,
0.1,86.0,0.943654,2.7,3.3,2.11,489.04,1820.43,0.80414,0.51091,1.0,0.998882,0.268383,38.08,844.4088,4.5908,2.7789,3.758717,2.112959,1.929665,
0.01,87.0,0.951937,3.8,2.0,0.0,1080.0,2517.91,0.945646,0.866914,0.997578,0.999244,0.200595,32.42,853.6749,4.6311,2.779,3.795238,2.13453,1.949184,
0.05,88.0,0.947545,3.9,1.6,0.0,1350.0,1953.57,0.967381,0.919046,0.999872,0.99907,0.18002,31.97,862.9,4.6097,2.7791,3.82819,2.153717,1.966341,
0.05,89.0,0.947057,2.2,2.7,12.52,677.56,2005.1,0.90358,0.759427,1.0,0.999048,0.227424,35.71,872.1191,4.6073,2.7792,3.868435,2.177934,1.988534,
0.1,90.0,0.941732,1.6,3.5,221.27,320.18,1862.32,0.672959,0.18301,1.0,0.998775,0.325411,37.39,881.2873,4.5814,2.7793,3.923686,2.21247,2.021089,
0.05,91.0,0.946074,2.7,1.5,2.03,1440.0,1956.43,0.966801,0.917832,0.99967,0.999003,0.18062,31.36,890.4988,4.6026,2.7794,3.955934,2.231279,2.037876,
0.01,92.0,0.949634,3.8,2.2,0.0,935.62,2548.95,0.928517,0.822495,0.999219,0.999157,0.21321,33.06,899.7422,4.6199,2.7795,3.993112,2.253399,2.057957,
0.1,93.0,0.9404,3.6,2.8,0.02,646.75,1783.71,0.887409,0.719175,1.0,0.998696,0.235171,36.58,908.897,4.575,2.7797,4.033287,2.277703,2.080273,
0.02,94.0,0.947711,1.3,1.4,455.26,1324.68,2106.48,0.949157,0.915013,0.958341,0.999077,0.181984,30.52,918.1214,4.6105,2.7798,4.065163,2.296278,2.096816,
0.01,95.0,0.9485,1.5,1.3,290.19,1583.99,2359.76,0.732187,0.914951,0.415961,0.999111,0.182013,30.06,927.3533,4.6144,2.7798,4.096919,2.314731,2.113232,
0.1,96.0,0.939162,3.6,3.2,0.02,513.31,1814.97,0.788002,0.470695,1.0,0.998617,0.274346,37.76,936.4965,4.5689,2.78,4.142249,2.342615,2.13914,1413.0
0.1,97.0,0.938655,2.7,2.9,1.95,606.26,1792.3,0.855833,0.64029,1.0,0.998584,0.248644,36.94,945.6347,4.5665,2.7801,4.183349,2.367672,2.162219,
0.01,98.0,0.947016,2.1,2.1,16.79,980.03,2538.73,0.925186,0.81474,0.9987,0.999046,0.215144,32.57,954.8523,4.6071,2.7802,4.219329,2.38912,2.18164,
0.05,99.0,0.942545,2.1,2.4,16.69,801.03,1980.76,0.914744,0.787449,0.999999,0.998822,0.221496,34.71,964.0276,4.5854,2.7803,4.255974,2.411082,2.201599,
0.01,100.0,0.946208,1.2,1.9,544.68,801.66,2515.04,0.921135,0.836062,0.967271,0.999009,0.209659,31.29,973.2378,4.6032,2.7804,4.290717,2.431707,2.220202,
0.02,101.0,0.94461,3.6,2.2,0.01,928.01,2269.04,0.921434,0.804164,0.999956,0.998931,0.217684,33.45,982.4327,4.5954,2.7805,4.326411,2.453011,2.239492,
0.1,102.0,0.936513,2.5,2.8,4.07,637.02,1785.59,0.861521,0.654586,1.0,0.998433,0.246324,36.65,991.5498,4.556,2.7806,4.365899,2.477045,2.261558,
0.02,103.0,0.943998,3.6,0.7,0.01,3085.71,2306.62,0.570699,0.927291,7e-06,0.9989,0.175711,27.68,1000.7471,4.5925,2.7807,4.395105,2.493964,2.27647,
0.1,104.0,0.935807,1.6,1.5,206.94,1366.29,1592.43,0.96438,0.911792,0.999968,0.99838,0.183492,31.83,1009.855,4.5526,2.7808,4.425204,2.511577,2.292114,
0.1,105.0,0.93545,3.6,1.5,0.01,1440.0,1720.76,0.961562,0.904759,0.999969,0.998352,0.18662,31.68,1018.9627,4.5509,2.7809,4.455569,2.529426,2.307998,
0.1,106.0,0.935093,1.2,1.6,538.37,1048.65,1621.05,0.958609,0.89741,0.999951,0.998324,0.189675,31.66,1028.0636,4.5491,2.781,4.486216,2.547485,2.324092,
0.01,107.0,0.943533,1.2,1.9,537.43,800.21,2518.88,0.91319,0.814762,0.968776,0.998875,0.215139,31.34,1037.2475,4.5902,2.7811,4.520412,2.567874,2.342473,
0.01,108.0,0.943024,2.3,2.7,8.03,667.55,2606.12,0.835549,0.589551,0.999897,0.998848,0.256589,34.0,1046.4278,4.5877,2.7812,4.560211,2.592097,2.364695,
0.05,109.0,0.93867,2.7,1.6,1.81,1350.0,1941.87,0.952907,0.883091,0.999884,0.998585,0.19511,31.75,1055.5661,4.5665,2.7813,4.591173,2.610346,2.380958,
0.1,110.0,0.933518,2.0,1.5,22.91,1440.0,1694.54,0.959611,0.89996,0.99997,0.998195,0.188638,31.72,1064.6541,4.5415,2.7814,4.621017,2.627911,2.396567,
0.1,111.0,0.933155,2.1,1.6,15.68,1350.0,1693.49,0.955136,0.888768,0.999989,0.998164,0.193029,32.13,1073.7382,4.5397,2.7815,4.651311,2.645816,2.412516,
0.1,112.0,0.932741,1.2,2.4,532.42,529.65,1773.7,0.884255,0.711574,0.999999,0.998128,0.236554,33.7,1082.8175,4.5377,2.7816,4.68739,2.667709,2.432461,
0.1,113.0,0.93227,2.1,3.1,15.52,522.31,1812.15,0.749,0.373458,1.0,0.998086,0.289163,37.41,1091.8937,4.5354,2.7817,4.730376,2.694364,2.457174,
0.1,114.0,0.93199,0.4,1.4,1800.0,1205.88,1570.85,0.56954,0.902228,0.022591,0.99806,0.187695,28.65,1100.9647,4.534,2.7818,4.759423,2.711464,2.472327,
0.05,115.0,0.936465,3.8,1.0,0.0,2160.0,1983.09,0.820591,0.913718,0.638545,0.99843,0.182596,29.29,1110.0859,4.5558,2.7819,4.787725,2.728005,2.486897,
0.05,116.0,0.935985,3.2,1.9,0.26,1136.47,1917.76,0.931325,0.829125,0.999989,0.998394,0.211502,32.99,1119.1965,4.5535,2.7819,4.819763,2.747123,2.504043,
0.01,117.0,0.939726,3.2,1.4,0.26,1542.86,2553.28,0.839826,0.862161,0.738077,0.998654,0.202098,30.27,1128.3464,4.5717,2.782,4.850461,2.765271,2.520201,
0.1,118.0,0.930465,1.2,1.9,526.7,797.42,1694.1,0.932995,0.833537,0.999993,0.997915,0.210337,32.57,1137.4022,4.5266,2.7821,4.881984,2.784106,2.537095,
0.01,119.0,0.939031,3.6,1.2,0.0,1800.0,2565.92,0.613912,0.875613,0.159864,0.998609,0.197721,29.68,1146.5468,4.5683,2.7822,4.911807,2.801694,2.552696,
0.05,120.0,0.934408,1.6,2.9,194.87,481.34,2040.63,0.757462,0.39452,1.0,0.998269,0.285865,35.42,1155.6434,4.5458,2.7823,4.952951,2.827115,2.576163,
0.02,121.0,0.937021,3.6,1.5,0.0,1440.0,2261.09,0.939512,0.85631,0.993234,0.99847,0.20389,31.15,1164.766,4.5585,2.7824,4.983232,2.845071,2.592141,
0.02,122.0,0.936669,3.6,1.5,0.0,1440.0,2260.83,0.939348,0.855896,0.993252,0.998445,0.204014,31.15,1173.8853,4.5568,2.7825,5.013402,2.862952,2.608046,
0.1,123.0,0.928476,1.6,2.8,192.32,513.2,1802.38,0.786111,0.466424,1.0,0.99771,0.274982,35.92,1182.9239,4.517,2.7826,5.052435,2.88704,2.630209,1413.0
0.1,124.0,0.928205,3.2,1.2,0.25,1800.0,1734.65,0.959285,0.900662,0.998709,0.99768,0.188348,30.33,1191.9626,4.5156,2.7827,5.080167,2.90339,2.64463,
0.05,125.0,0.932653,1.2,1.5,520.51,1147.02,1836.72,0.945935,0.866728,0.999049,0.99812,0.200654,31.14,1201.0399,4.5373,2.7828,5.109411,2.920745,2.660027,
0.02,126.0,0.935254,2.3,1.2,7.34,1800.0,2272.03,0.858991,0.878664,0.769645,0.998337,0.196673,29.84,1210.1473,4.5499,2.7829,5.138079,2.937661,2.674975,
0.1,127.0,0.927104,0.8,2.2,900.0,565.88,1762.24,0.877669,0.695454,0.99994,0.997557,0.239417,31.98,1219.1716,4.5103,2.783,5.171909,2.958229,2.693622,
0.1,128.0,0.92679,3.8,1.3,0.0,1661.54,1726.73,0.95491,0.888813,0.999702,0.99752,0.193012,30.99,1228.1959,4.5087,2.7831,5.19974,2.974704,2.708174,
