Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.1,120.0,0.930408,1.6,1.0,195.83,2160.0,1547.72,0.951705,0.929363,0.950946,0.99791,0.174558,29.58,1155.598,4.5263,2.7822,4.893294,2.78599,2.535297,
0.1,121.0,0.929903,2.3,2.2,7.58,906.15,1733.87,0.908517,0.772364,1.0,0.997859,0.224752,34.66,1164.6491,4.5239,2.7823,4.926501,2.806042,2.553411,
0.05,122.0,0.93423,1.2,2.8,524.59,388.59,2052.74,0.755541,0.389729,0.999996,0.998255,0.286609,33.97,1173.7436,4.5449,2.7824,4.967654,2.831515,2.576934,
0.1,123.0,0.929166,1.0,1.3,720.0,1331.23,1544.95,0.960892,0.905718,0.99762,0.997783,0.186206,30.3,1182.7872,4.5203,2.7825,4.995497,2.847897,2.59138,
0.1,124.0,0.928739,2.0,1.9,21.34,1108.94,1687.95,0.929947,0.825999,0.999999,0.997738,0.212314,33.48,1191.8269,4.5182,2.7826,5.026579,2.866538,2.608087,
0.05,125.0,0.932912,3.0,3.6,0.53,387.41,2088.97,0.613396,0.034419,1.0,0.998143,0.393486,37.99,1200.9085,4.5385,2.7827,5.080773,2.901019,2.640641,
0.02,126.0,0.935524,3.6,1.5,0.0,1440.0,2259.83,0.936888,0.849722,0.993318,0.998358,0.205836,31.15,1210.0167,4.5512,2.7828,5.110738,2.918821,2.656472,
0.1,127.0,0.927342,0.7,2.8,1028.57,340.55,1844.99,0.701821,0.255812,0.999948,0.997584,0.30955,32.47,1219.0439,4.5114,2.7829,5.153586,2.945573,2.681316,
0.1,128.0,0.927007,0.3,1.9,2400.0,734.0,1705.86,0.512517,0.780858,0.001661,0.997546,0.222938,28.91,1228.0662,4.5098,2.783,5.185257,2.964686,2.69851,
0.1,129.0,0.927072,1.6,0.3,188.13,7200.0,1537.97,0.573376,0.934663,0.0,0.997553,0.171458,26.09,1237.0974,4.5101,2.7831,5.21039,2.979224,2.711151,
0.05,130.0,0.931023,3.4,2.2,0.08,906.65,1969.8,0.886367,0.716934,0.999998,0.997969,0.235581,34.08,1246.16,4.5293,2.7832,5.243444,2.999255,2.729235,
0.01,131.0,0.934521,1.7,3.2,124.26,423.71,2661.87,0.642954,0.108296,0.99995,0.998278,0.348084,34.66,1255.258,4.5464,2.7833,5.290321,3.028742,2.756781,
0.1,132.0,0.925261,0.8,2.8,900.0,338.53,1845.62,0.696556,0.242736,0.999986,0.997335,0.312138,32.9,1264.2649,4.5013,2.7835,5.332334,3.055008,2.781148,
0.05,133.0,0.92977,2.5,1.2,3.43,1800.0,1960.71,0.946874,0.880896,0.987365,0.997846,0.195891,30.12,1273.3183,4.5232,2.7835,5.359934,3.071342,2.79554,
0.1,134.0,0.924499,3.6,2.2,0.0,903.33,1738.97,0.886269,0.717055,1.0,0.997237,0.235559,35.1,1282.3175,4.4976,2.7836,5.392192,3.090951,2.813237,
0.1,135.0,0.924082,2.6,2.8,2.3,618.27,1796.31,0.768197,0.421901,1.0,0.997182,0.281666,36.8,1291.3131,4.4956,2.7837,5.429865,3.11432,2.834702,
0.05,136.0,0.92906,2.5,0.2,3.37,10800.0,1950.52,0.559929,0.900936,0.0,0.997772,0.188235,25.52,1300.3688,4.5198,2.7838,5.456195,3.129748,2.848218,
0.1,137.0,0.923741,0.1,0.5,7200.0,4320.0,1021.19,0.575869,0.941104,0.0,0.997137,0.16736,25.52,1309.3592,4.4939,2.7839,5.47988,3.143407,2.85998,
0.1,138.0,0.922984,2.8,3.4,1.03,433.27,1844.13,0.622827,0.058551,1.0,0.997033,0.372871,38.43,1318.3454,4.4902,2.784,5.527971,3.173973,2.888663,
0.02,139.0,0.930269,1.1,2.2,630.58,572.62,2308.03,0.842241,0.607674,0.998981,0.997896,0.253795,32.04,1327.4006,4.5257,2.7841,5.561714,3.194593,2.907344,
0.1,140.0,0.922043,1.2,3.2,508.83,268.92,1880.12,0.616001,0.041555,1.0,0.996898,0.386233,35.17,1336.3766,4.4857,2.7843,5.610809,3.225871,2.93675,
0.1,141.0,0.921821,3.9,0.6,0.0,3600.0,1750.02,0.565366,0.914972,1e-05,0.996865,0.182003,27.37,1345.3574,4.4846,2.7843,5.635651,3.240452,2.94944,
0.02,142.0,0.928928,2.9,2.8,0.68,615.21,2343.3,0.727494,0.319859,0.999996,0.997758,0.297941,35.03,1354.3999,4.5192,2.7845,5.674025,3.264313,2.971374,1413.0
0.05,143.0,0.926018,3.6,0.4,0.0,5400.0,1973.25,0.563095,0.909024,0.0,0.997428,0.184749,26.36,1363.4238,4.505,2.7845,5.699041,3.278971,2.984122,
0.01,144.0,0.929239,1.1,3.2,624.49,229.83,2731.33,0.605928,0.018069,0.997857,0.997791,0.417976,32.79,1372.4695,4.5207,2.7847,5.750969,3.312139,3.01539,
0.01,145.0,0.92865,1.8,3.3,50.17,429.27,2669.72,0.61625,0.041787,0.999973,0.997729,0.386018,35.43,1381.5103,4.5178,2.7848,5.798847,3.342547,3.04389,
0.01,146.0,0.928005,2.0,3.6,18.64,360.96,2701.88,0.601791,0.005662,0.999986,0.997659,0.461419,35.93,1390.5456,4.5147,2.785,5.854955,3.37865,3.078103,
0.1,147.0,0.918932,1.3,1.0,408.48,2030.97,1440.69,0.944425,0.90208,0.960778,0.996408,0.187757,29.59,1399.4889,4.4705,2.785,5.879629,3.393206,3.090768,
0.05,148.0,0.923372,0.8,1.9,900.0,717.62,1949.08,0.877346,0.696596,0.998226,0.997087,0.239217,31.06,1408.476,4.4921,2.7851,5.910051,3.411724,3.107377,
0.1,149.0,0.918098,2.3,2.8,6.48,605.57,1801.43,0.725369,0.315291,1.0,0.996264,0.298722,36.72,1417.414,4.4665,2.7852,5.946954,3.434781,3.128559,
0.02,150.0,0.925487,3.2,1.9,0.2,1105.66,2248.33,0.875066,0.689195,0.999788,0.997363,0.240505,32.47,1426.4218,4.5024,2.7853,5.977282,3.453227,3.145083,
0.05,151.0,0.92218,2.0,2.2,18.11,872.49,1979.31,0.842455,0.60768,0.999998,0.996918,0.253794,34.29,1435.3983,4.4863,2.7854,6.00893,3.472625,3.162577,
0.02,152.0,0.924926,2.2,1.0,9.03,2160.0,2274.22,0.574181,0.856074,0.080731,0.997292,0.203961,29.02,1444.4058,4.4997,2.7855,6.034981,3.488123,3.176154,
0.1,153.0,0.916647,2.3,2.8,6.36,603.2,1803.14,0.716457,0.293143,1.0,0.996,0.302599,36.74,1453.3294,4.4594,2.7856,6.071699,3.511098,3.197261,
0.02,154.0,0.924045,3.6,1.9,0.0,1102.7,2250.38,0.869185,0.674583,0.99979,0.997178,0.243,32.74,1462.3228,4.4954,2.7857,6.1018,3.529439,3.213687,
0.05,155.0,0.921075,3.6,0.4,0.0,5400.0,1969.23,0.558324,0.897433,0.0,0.996753,0.189666,26.35,1471.298,4.4809,2.7858,6.125948,3.543662,3.226025,
0.01,156.0,0.92442,3.6,2.9,0.0,572.1,2644.55,0.664433,0.162522,0.999946,0.997227,0.330725,34.87,1480.2971,4.4972,2.7859,6.165405,3.568448,3.24891,
0.05,157.0,0.920634,0.7,0.3,1028.57,7200.0,1196.51,0.560266,0.902324,0.0,0.996685,0.187655,25.89,1489.2588,4.4788,2.786,6.189198,3.582364,3.26095,
0.01,158.0,0.923838,3.6,1.9,0.0,1099.57,2538.29,0.854672,0.641712,0.996393,0.99715,0.248415,32.21,1498.2504,4.4944,2.7861,6.219471,3.600819,3.277491,
0.1,159.0,0.914562,3.8,2.1,0.0,947.67,1735.61,0.855147,0.640074,1.0,0.995587,0.248678,34.76,1507.1527,4.4493,2.7861,6.249517,3.619261,3.294066,
0.01,160.0,0.923181,1.6,1.6,161.52,1237.83,2476.61,0.873574,0.723079,0.962325,0.99706,0.234452,31.11,1516.1379,4.4912,2.7862,6.27804,3.636558,3.309451,
0.1,161.0,0.913978,2.9,1.2,0.61,1800.0,1718.57,0.939586,0.852336,0.998897,0.995464,0.205073,30.35,1525.0374,4.4464,2.7863,6.303224,3.651645,3.322671,
0.1,162.0,0.91341,0.6,3.2,1200.0,97.23,2035.53,0.599661,0.001653,0.999829,0.995341,0.507175,32.15,1533.9301,4.4437,2.7865,6.360331,3.688816,3.358039,
0.1,163.0,0.912956,2.3,1.9,6.05,1087.66,1705.05,0.876797,0.694374,0.999999,0.99524,0.239606,33.6,1542.8161,4.4415,2.7866,6.388868,3.706275,3.373635,
0.05,164.0,0.917459,2.1,1.9,12.0,1080.96,1939.78,0.865497,0.665676,0.999991,0.99615,0.244493,33.16,1551.7461,4.4634,2.7866,6.417865,3.724023,3.389498,
0.1,165.0,0.912243,2.1,2.4,11.95,757.9,1775.17,0.783727,0.461778,1.0,0.995078,0.275674,35.47,1560.6258,4.438,2.7867,6.449954,3.743974,3.407595,1413.0
0.1,166.0,0.911916,3.6,1.9,0.0,1092.58,1706.41,0.87177,0.681924,0.999999,0.995002,0.241755,33.92,1569.5019,4.4364,2.7868,6.478383,3.761404,3.423167,
0.05,167.0,0.91647,3.2,1.6,0.17,1350.0,1920.07,0.898515,0.748397,0.999908,0.995966,0.229627,31.79,1578.4225,4.4585,2.7869,6.505514,3.777891,3.437772,
0.1,168.0,0.911225,3.1,2.4,0.27,766.2,1776.27,0.777879,0.447279,1.0,0.994836,0.27784,35.42,1587.2922,4.433,2.787,6.537472,3.797786,3.455818,
0.1,169.0,0.910953,1.6,1.4,155.79,1484.46,1593.28,0.923482,0.811384,0.999937,0.99477,0.215962,31.56,1596.1576,4.4317,2.7871,6.56294,3.813192,3.469367,
0.05,170.0,0.915294,2.1,2.9,11.7,555.39,2049.32,0.652322,0.132937,1.0,0.995737,0.339453,36.14,1605.0687,4.4528,2.7872,6.601034,3.83731,3.491627,1413.0
0.02,171.0,0.917511,3.5,3.7,0.0,318.87,2453.51,0.599387,0.000389,0.999999,0.996159,0.560844,37.54,1614.0009,4.4636,2.7874,6.661519,3.876874,3.52937,
0.02,172.0,0.917688,0.9,0.4,800.0,5400.0,1495.95,0.555045,0.889516,0.0,0.996191,0.192748,26.44,1622.9331,4.4645,2.7874,6.684397,3.890347,3.540969,
0.1,173.0,0.909056,3.2,3.3,0.16,440.18,1850.39,0.60608,0.018059,1.0,0.994282,0.417996,38.28,1631.7828,4.4225,2.7876,6.729776,3.919577,3.568386,
0.1,174.0,0.908595,1.9,2.9,23.4,544.89,1819.81,0.64833,0.123746,1.0,0.994156,0.342497,37.0,1640.6281,4.4202,2.7877,6.767313,3.943421,3.590403,1413.0
0.1,175.0,0.908254,1.4,1.9,295.56,864.01,1715.07,0.8539,0.637722,0.999998,0.994062,0.249056,33.21,1649.4677,4.4186,2.7877,6.795358,3.960697,3.605838,
0.1,176.0,0.907997,0.7,1.0,1028.57,1798.44,1449.9,0.673016,0.868861,0.316685,0.99399,0.199966,28.64,1658.3044,4.4173,2.7878,6.818433,3.974521,3.61782,
0.1,177.0,0.907637,2.1,2.2,11.26,858.19,1757.54,0.799193,0.50104,1.0,0.993887,0.269846,34.68,1667.1393,4.4156,2.7879,6.848358,3.993132,3.634596,
0.1,178.0,0.907318,2.1,1.9,11.21,1069.55,1711.83,0.852737,0.634946,0.999999,0.993795,0.2495,33.58,1675.9698,4.414,2.788,6.87617,4.010282,3.649908,
0.1,179.0,0.906967,2.1,2.2,11.17,856.92,1758.41,0.795805,0.492666,1.0,0.993692,0.271087,34.68,1684.7982,4.4123,2.7881,6.90601,4.028853,3.666647,
0.1,180.0,0.906585,1.6,2.5,145.74,615.62,1796.36,0.718413,0.299245,1.0,0.993577,0.301515,35.47,1693.623,4.4105,2.7882,6.938724,4.049428,3.685396,
0.05,181.0,0.911092,2.1,2.1,11.06,918.8,1979.98,0.802059,0.507747,0.999998,0.994804,0.268852,33.99,1702.4915,4.4324,2.7883,6.968182,4.067702,3.701815,
0.01,182.0,0.914824,2.6,2.2,1.72,863.39,2596.98,0.755985,0.392766,0.999376,0.995641,0.286137,32.93,1711.3964,4.4505,2.7884,6.999283,4.087059,3.719305,
0.1,183.0,0.905552,1.2,2.2,473.24,598.09,1776.2,0.774056,0.438514,0.999999,0.993258,0.279155,33.52,1720.2106,4.4054,2.7885,7.029476,4.105904,3.736325,
0.05,184.0,0.910206,0.9,1.2,800.0,1403.48,1776.23,0.882219,0.807743,0.900514,0.994583,0.216837,29.67,1729.0692,4.4281,2.7885,7.053603,4.120495,3.749061,
0.01,185.0,0.913618,2.4,3.3,3.74,430.77,2690.38,0.601788,0.006798,0.999979,0.995387,0.454606,35.53,1737.9637,4.4447,2.7887,7.100587,4.150896,3.777636,
0.1,186.0,0.904423,1.2,1.7,470.62,926.42,1681.2,0.87031,0.679344,0.999987,0.992891,0.242194,32.18,1746.7663,4.3999,2.7887,7.126883,4.167064,3.791978,
0.01,187.0,0.913005,1.1,2.2,573.92,563.47,2619.28,0.72394,0.32396,0.988264,0.995251,0.297246,31.78,1755.6534,4.4417,2.7888,7.158458,4.186808,3.809867,
0.01,188.0,0.912383,0.8,3.2,900.0,91.04,2873.26,0.585768,0.00053,0.966335,0.99511,0.549334,31.79,1764.5364,4.4387,2.789,7.213842,4.223048,3.844314,
0.01,189.0,0.911866,2.1,3.0,10.63,511.46,2669.52,0.613538,0.036393,0.999958,0.99499,0.391345,34.82,1773.414,4.4361,2.7891,7.253972,4.248742,3.868174,
0.1,190.0,0.902598,3.3,2.4,0.07,750.46,1785.7,0.728385,0.324836,1.0,0.992255,0.297098,35.54,1782.1997,4.3911,2.7892,7.284937,4.268218,3.885839,
0.01,191.0,0.911233,3.8,1.9,0.0,1070.2,2556.03,0.794369,0.491716,0.996788,0.994838,0.271227,32.23,1791.0693,4.4331,2.7893,7.313491,4.285916,3.901683,
0.1,192.0,0.901783,3.1,3.3,0.22,428.4,1859.85,0.600941,0.006377,1.0,0.991953,0.456988,38.4,1799.8476,4.3871,2.7894,7.359126,4.3156,3.929593,
0.01,193.0,0.910429,2.3,1.6,5.16,1350.0,2502.64,0.83115,0.612171,0.968385,0.994639,0.253095,31.04,1808.7088,4.4292,2.7895,7.385761,4.331977,3.944117,
0.1,194.0,0.901121,1.7,1.9,61.85,1011.96,1719.88,0.826074,0.569336,0.999999,0.991699,0.259661,33.59,1817.4795,4.3839,2.7896,7.412796,4.348765,3.959094,
0.01,195.0,0.909859,1.5,1.3,199.59,1567.02,2413.92,0.701819,0.708787,0.548515,0.994494,0.237056,30.15,1826.3344,4.4264,2.7897,7.437788,4.364024,3.9725,
0.01,196.0,0.909443,1.6,2.1,135.88,812.74,2594.09,0.746218,0.369747,0.998604,0.994385,0.289752,32.52,1835.1858,4.4244,2.7898,7.467551,4.382609,3.989241,
0.01,197.0,0.909129,2.8,1.9,0.71,1064.2,2559.31,0.785647,0.470115,0.996852,0.994301,0.274433,32.04,1844.0345,4.4228,2.7898,7.495812,4.400159,4.004947,
0.05,198.0,0.904312,1.2,3.7,460.5,21.54,2345.0,0.598583,3.1e-05,0.999999,0.992854,0.65422,34.67,1852.8399,4.3994,2.79,7.55849,4.441684,4.044734,
0.05,199.0,0.903818,2.2,3.0,7.15,508.05,2070.01,0.610998,0.031153,1.0,0.992686,0.397304,36.64,1861.6382,4.397,2.7901,7.597503,4.466803,4.068054,
0.05,200.0,0.903348,3.2,3.1,0.12,482.93,2076.89,0.605068,0.016409,1.0,0.992523,0.421606,36.96,1870.4327,4.3947,2.7903,7.638518,4.493337,4.092796,
0.1,201.0,0.898097,1.8,3.0,30.35,493.21,1839.26,0.609656,0.028922,1.0,0.990435,0.400141,37.56,1879.1757,4.3692,2.7904,7.677358,4.518427,4.116114,
0.02,202.0,0.905301,2.3,3.3,4.9,419.52,2412.22,0.599667,0.002579,0.999999,0.993178,0.490656,36.35,1887.9889,4.4042,2.7905,7.724192,4.548988,4.14489,
0.1,203.0,0.897478,2.3,0.4,4.86,5400.0,1710.37,0.544241,0.865527,0.0,0.990153,0.201038,26.32,1896.7337,4.3661,2.7906,7.745024,4.561493,4.155623,
0.1,204.0,0.896919,3.3,2.7,0.05,612.09,1817.21,0.640967,0.107471,1.0,0.989892,0.348401,36.39,1905.4643,4.3634,2.7907,7.778809,4.583117,4.175469,
0.05,205.0,0.901267,2.1,3.1,9.78,473.14,2079.7,0.603299,0.012369,1.0,0.991756,0.432227,37.04,1914.2387,4.3846,2.7908,7.819916,4.609782,4.200353,
0.05,206.0,0.900529,2.1,3.7,9.72,283.0,2170.72,0.598296,8e-06,1.0,0.991465,0.70481,37.98,1923.0069,4.381,2.791,7.88469,4.652912,4.241768,
0.01,207.0,0.904094,2.0,3.3,13.54,409.98,2704.23,0.59914,0.001483,0.999978,0.99278,0.511193,35.28,1931.8087,4.3983,2.7911,7.932242,4.684012,4.271093,
0.1,208.0,0.894836,3.4,2.1,0.0,904.82,1759.11,0.755095,0.39331,1.0,0.988857,0.286053,34.77,1940.5178,4.3533,2.7912,7.959935,4.701428,4.286727,
0.1,209.0,0.894125,1.7,3.7,49.63,230.37,1977.64,0.597697,2e-06,1.0,0.988481,0.749256,39.0,1949.2214,4.3498,2.7914,8.027433,4.74657,4.330196,
0.05,210.0,0.89879,0.8,0.9,900.0,1995.93,1655.54,0.538246,0.821346,0.028898,0.99074,0.2135,28.5,1957.9681,4.3725,2.7915,8.048704,4.759442,4.341261,
0.02,211.0,0.901376,3.6,1.8,0.0,1136.02,2265.79,0.785553,0.468325,0.999659,0.991797,0.274699,32.47,1966.7413,4.3851,2.7915,8.075166,4.775952,4.355956,1413.0
0.01,212.0,0.902206,3.6,1.9,0.0,1048.62,2569.17,0.752655,0.388534,0.997047,0.992111,0.286795,32.35,1975.5223,4.3892,2.7916,8.10261,4.793126,4.371315,
0.05,213.0,0.897775,0.7,2.2,1028.57,490.72,2048.77,0.678296,0.202394,0.998202,0.990289,0.320793,31.27,1984.2604,4.3676,2.7917,8.1328,4.812282,4.388684,
0.05,214.0,0.897462,0.9,1.9,800.0,655.64,1988.72,0.761024,0.40801,0.999478,0.990146,0.283785,31.45,1992.995,4.3661,2.7918,8.159759,4.829198,4.403806,
0.1,215.0,0.892204,0.8,1.3,900.0,1212.73,1585.79,0.884679,0.724594,0.993405,0.987398,0.234172,29.98,2001.6782,4.3405,2.7919,8.182398,4.843152,4.415985,
0.1,216.0,0.891932,1.6,1.3,110.53,1632.6,1583.85,0.886287,0.722261,0.999838,0.987237,0.234604,31.15,2010.3587,4.3392,2.7919,8.205015,4.857106,4.428165,
0.1,217.0,0.891665,1.7,1.2,45.91,1800.0,1636.34,0.896616,0.748766,0.999237,0.987077,0.229554,30.53,2019.0385,4.3379,2.792,8.227157,4.870732,4.440017,
0.1,218.0,0.891406,2.0,1.2,12.87,1800.0,1671.65,0.894553,0.743704,0.999219,0.98692,0.230544,30.48,2027.7162,4.3366,2.7921,8.249331,4.884387,4.451901,
0.01,219.0,0.900158,2.1,2.1,9.12,887.81,2604.79,0.704985,0.267731,0.999073,0.991315,0.307265,32.67,2036.4782,4.3792,2.7922,8.277981,4.902472,4.468183,1413.0
0.1,220.0,0.89082,1.5,1.9,178.41,901.16,1734.4,0.77663,0.448297,0.999999,0.986557,0.277687,33.76,2045.1479,4.3338,2.7922,8.303967,4.918812,4.482757,
0.02,221.0,0.897917,1.7,3.6,44.63,282.4,2488.37,0.598072,5e-06,0.999999,0.990354,0.723841,36.71,2053.8904,4.3683,2.7924,8.366991,4.960895,4.523143,
0.1,222.0,0.889802,1.9,2.2,17.87,816.62,1778.68,0.709339,0.280395,1.0,0.985903,0.304907,34.98,2062.551,4.3288,2.7925,8.394982,4.978653,4.539142,
0.01,223.0,0.897894,2.0,3.8,12.56,193.61,2856.33,0.598064,0.0,0.999989,0.990343,0.892244,36.11,2071.2928,4.3682,2.7927,8.471199,5.029938,4.588773,
0.01,224.0,0.89764,3.6,2.1,0.0,891.22,2608.48,0.697201,0.248796,0.999092,0.990228,0.310928,32.92,2080.0295,4.3669,2.7928,8.499499,5.047812,4.604854,
0.1,225.0,0.88827,3.6,1.3,0.0,1661.54,1675.46,0.875193,0.695731,0.999821,0.98486,0.239368,31.17,2088.676,4.3214,2.7929,8.521768,5.061602,4.616885,
0.01,226.0,0.897131,1.3,1.6,333.32,1056.18,2519.96,0.76787,0.476563,0.948116,0.989992,0.273475,31.06,2097.4076,4.3645,2.793,8.546867,5.077276,4.630763,
0.1,227.0,0.887724,1.0,2.1,666.9,558.51,1791.67,0.702248,0.263391,0.999993,0.98447,0.30809,32.71,2106.0476,4.3187,2.793,8.574582,5.0949,4.646642,
0.01,228.0,0.896557,3.7,1.4,0.0,1542.86,2514.84,0.746581,0.565779,0.805815,0.989719,0.260198,30.57,2114.7741,4.3617,2.7931,8.598483,5.109743,4.65969,
0.1,229.0,0.886953,1.2,3.2,428.6,226.37,1942.2,0.596858,0.000194,1.0,0.983902,0.586499,35.48,2123.4077,4.3149,2.7933,8.648432,5.142911,4.691177,
0.1,230.0,0.886368,3.4,3.4,0.0,366.87,1899.64,0.596745,0.000133,1.0,0.983458,0.600458,39.27,2132.0372,4.3121,2.7934,8.699235,5.176688,4.723275,
0.1,231.0,0.88597,1.2,1.7,425.72,910.17,1702.37,0.797743,0.502791,0.999991,0.98315,0.269587,32.38,2140.6603,4.3102,2.7935,8.723466,5.191899,4.736738,
0.01,232.0,0.894779,3.1,1.9,0.15,1030.38,2582.13,0.721029,0.310966,0.997194,0.988827,0.299467,32.12,2149.3687,4.353,2.7936,8.750116,5.208715,4.751773,
0.05,233.0,0.890305,1.3,2.2,326.19,624.78,2034.3,0.672704,0.188651,0.999995,0.98623,0.32403,33.69,2158.0344,4.3313,2.7937,8.778575,5.226873,4.768169,
0.05,234.0,0.889725,3.1,3.3,0.15,397.07,2119.61,0.597304,0.000335,1.0,0.985853,0.566387,37.35,2166.6963,4.3284,2.7938,8.826062,5.258342,4.797935,
0.1,235.0,0.884689,2.0,0.5,11.79,4320.0,1690.33,0.529741,0.833294,0.0,0.982116,0.210402,26.82,2175.3143,4.3039,2.7939,8.845352,5.270077,4.807945,
0.1,236.0,0.88428,4.0,1.9,0.0,1027.21,1739.14,0.747447,0.377732,0.999999,0.981773,0.288488,34.22,2183.9203,4.3019,2.7939,8.870683,5.286137,4.822267,
0.1,237.0,0.883965,2.1,1.1,8.31,1963.64,1671.98,0.88745,0.731705,0.996168,0.981504,0.232841,30.0,2192.5256,4.3004,2.794,8.89162,5.299092,4.833483,
0.05,238.0,0.888681,1.2,2.2,420.33,582.56,2041.34,0.66346,0.166086,0.99999,0.985147,0.329764,33.19,2201.1759,4.3234,2.7941,8.920119,5.317328,4.849966,
0.1,239.0,0.883238,1.6,3.3,81.49,345.24,1903.02,0.596227,0.000133,1.0,0.980869,0.600418,37.93,2209.7738,4.2969,2.7942,8.969514,5.350234,4.881207,
0.1,240.0,0.882835,1.4,1.7,233.3,1012.58,1703.28,0.78735,0.478125,0.999996,0.980509,0.273243,32.71,2218.366,4.2949,2.7943,8.993379,5.365266,4.894505,
0.01,241.0,0.891678,0.4,2.2,1800.0,464.65,2675.28,0.228166,0.076261,0.000611,0.987085,0.36238,29.42,2227.0458,4.3379,2.7944,9.024178,5.385055,4.912545,
0.1,242.0,0.882191,1.0,1.3,647.99,1237.09,1596.76,0.859481,0.659505,0.99924,0.979917,0.245515,30.58,2235.6316,4.2918,2.7945,9.045771,5.398518,4.924276,
0.1,243.0,0.881806,2.1,3.3,8.1,383.09,1894.78,0.595986,0.000187,1.0,0.979556,0.587922,38.37,2244.2153,4.2899,2.7946,9.093578,5.430368,4.954463,
0.1,244.0,0.881398,1.4,2.1,230.16,719.28,1782.34,0.689732,0.234749,1.0,0.979166,0.313766,34.05,2252.7938,4.2879,2.7947,9.120246,5.447403,4.969776,
0.1,245.0,0.881098,1.7,2.1,35.94,845.85,1775.77,0.691943,0.240421,1.0,0.978875,0.312606,34.6,2261.3693,4.2865,2.7948,9.146742,5.464345,4.984996,
0.05,246.0,0.88585,2.1,1.2,7.98,1800.0,1906.04,0.857252,0.659294,0.992308,0.983055,0.24555,30.28,2269.9924,4.3096,2.7948,9.168143,5.477649,4.996548,
0.1,247.0,0.880529,1.2,1.9,411.93,752.92,1753.66,0.724516,0.322138,0.999997,0.978311,0.297554,33.02,2278.5622,4.2837,2.7949,9.193369,5.493721,5.010899,
0.01,248.0,0.889337,3.1,2.2,0.13,812.62,2635.41,0.650989,0.135219,0.999457,0.985595,0.338725,33.09,2287.2189,4.3265,2.795,9.221777,5.511905,5.027331,1413.0
0.1,249.0,0.879865,2.1,2.9,7.89,510.34,1850.58,0.598777,0.008126,1.0,0.977634,0.447944,37.41,2295.7845,4.2805,2.7951,9.258213,5.535852,5.04959,
0.1,250.0,0.87927,0.5,3.5,1440.0,12.8,2134.37,0.594538,1.6e-05,0.997824,0.97701,0.679491,31.21,2304.3543,4.2776,2.7953,9.311918,5.571855,5.083977,
0.1,251.0,0.879939,1.6,0.1,68.46,21600.0,1610.66,0.44139,0.614619,0.0,0.977711,0.252712,25.18,2312.9286,4.2808,2.7954,9.333621,5.585167,5.095655,
0.01,252.0,0.887836,2.7,1.6,0.73,1301.39,2537.52,0.7449,0.39648,0.973495,0.984551,0.285561,31.18,2321.5695,4.3192,2.7954,9.357684,5.60033,5.109063,
0.1,253.0,0.878342,3.1,1.9,0.12,1012.79,1746.76,0.723228,0.320068,0.999999,0.976004,0.297906,33.7,2330.1178,4.2731,2.7955,9.382476,5.616148,5.123169,
0.02,254.0,0.88607,4.0,1.9,0.0,1012.31,2313.54,0.703233,0.266628,0.99984,0.983227,0.307474,32.89,2338.7414,4.3106,2.7956,9.408028,5.632404,5.137678,
0.1,255.0,0.877755,3.8,1.9,0.0,1011.6,1747.62,0.720969,0.314751,0.999999,0.975345,0.298815,34.06,2347.284,4.2702,2.7957,9.43277,5.648199,5.151765,
0.1,256.0,0.877467,2.4,1.9,2.45,1007.83,1748.01,0.720559,0.313891,0.999999,0.975015,0.298963,33.73,2355.8236,4.2688,2.7957,9.457468,5.663966,5.165824,
0.01,1.0,0.995912,2.2,2.9,24.99,663.33,2551.74,0.999351,0.998492,0.999932,0.999905,0.029428,34.46,43.6084,4.845,2.7684,0.029428,0.0023,0.0,
0.1,2.0,0.987103,1.5,1.5,392.37,1330.79,1562.46,0.9994,0.998679,0.999893,0.999857,0.02453,31.55,53.2154,4.8022,2.7685,0.053958,0.004534,0.0,
0.1,3.0,0.986976,2.7,0.5,4.08,4320.0,1798.62,0.599455,0.998711,0.0,0.999856,0.023614,26.95,62.8355,4.8015,2.7686,0.077572,0.006761,0.0,
0.1,4.0,0.986479,2.8,2.2,2.8,981.82,1735.8,0.999425,0.998637,1.0,0.999852,0.025682,34.35,72.4386,4.7991,2.7687,0.103254,0.008992,0.0,
0.1,5.0,0.986081,3.6,2.1,0.15,1028.57,1745.09,0.999256,0.998215,0.999999,0.99985,0.035689,33.87,82.0385,4.7972,2.7688,0.133417,0.016098,0.004877,
0.01,6.0,0.994055,1.6,1.5,317.56,1380.63,2365.86,0.915855,0.993997,0.795691,0.999897,0.080758,30.65,91.715,4.836,2.7689,0.183818,0.043816,0.030312,
0.1,7.0,0.984906,3.6,1.1,0.14,1963.64,1798.56,0.992878,0.994687,0.987587,0.999841,0.076211,29.85,101.3111,4.7915,2.769,0.230279,0.069069,0.053349,
0.1,8.0,0.984347,1.3,1.3,553.85,1497.49,1507.53,0.997154,0.994607,0.99836,0.999837,0.076772,30.59,110.8926,4.7888,2.7692,0.275845,0.093838,0.075902,1413.0
