Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.1,173.0,0.906803,0.5,2.9,1440.0,259.99,1904.03,0.602577,0.012194,0.997426,0.993643,0.432761,31.51,1630.1902,4.4115,2.7881,6.940519,4.070063,3.71922,
0.1,174.0,0.90639,2.5,1.6,2.59,1350.0,1673.11,0.889124,0.726059,0.999992,0.993518,0.233899,32.28,1639.0123,4.4095,2.7882,6.966445,4.085903,3.733222,
0.1,175.0,0.906038,2.2,2.2,7.83,857.64,1757.98,0.788062,0.47345,1.0,0.99341,0.273937,34.7,1647.831,4.4078,2.7883,6.996164,4.104402,3.749889,
0.1,176.0,0.905745,1.7,1.5,72.5,1420.33,1625.62,0.898594,0.749846,0.99998,0.993319,0.229341,31.89,1656.6462,4.4064,2.7883,7.021475,4.11984,3.763492,
0.01,177.0,0.914362,3.1,1.9,0.24,1076.87,2550.21,0.805663,0.519631,0.996753,0.995545,0.26709,31.99,1665.5464,4.4483,2.7884,7.050466,4.137733,3.779515,
0.1,178.0,0.905111,2.9,1.5,0.52,1440.0,1682.95,0.89707,0.746139,0.999979,0.993117,0.230069,31.76,1674.3566,4.4033,2.7885,7.075697,4.153122,3.793072,
0.01,179.0,0.913691,2.3,2.2,5.41,857.25,2597.03,0.746802,0.369913,0.999391,0.995402,0.289726,32.82,1683.2497,4.445,2.7886,7.106669,4.172413,3.810498,
0.01,180.0,0.913038,2.2,3.5,7.67,364.97,2717.5,0.599428,0.000955,0.999985,0.995259,0.527506,35.62,1692.1378,4.4418,2.7888,7.160181,4.207323,3.843596,
0.1,181.0,0.903684,2.3,3.2,5.33,458.05,1844.76,0.605335,0.017018,1.0,0.99264,0.420233,38.04,1700.9353,4.3963,2.7889,7.203078,4.235016,3.869496,
0.02,182.0,0.910951,1.3,2.9,371.74,370.97,2401.4,0.612704,0.034401,0.999974,0.994769,0.393507,33.89,1709.804,4.4317,2.789,7.243336,4.260804,3.893452,
0.1,183.0,0.90289,1.8,1.3,32.97,1661.54,1659.62,0.911491,0.78276,0.999788,0.99236,0.222525,30.97,1718.5935,4.3925,2.7891,7.267288,4.275366,3.90619,
0.1,184.0,0.902414,1.7,3.3,64.48,393.43,1862.95,0.600317,0.004698,1.0,0.992188,0.468366,37.82,1727.3783,4.3902,2.7892,7.314114,4.305845,3.934892,
0.01,185.0,0.911009,1.5,1.9,202.59,908.15,2558.22,0.788175,0.47796,0.995084,0.994784,0.273267,32.01,1736.2451,4.432,2.7893,7.342702,4.323546,3.950737,
0.01,186.0,0.910577,3.6,2.6,0.0,660.15,2639.16,0.657423,0.146342,0.999877,0.994676,0.335318,34.41,1745.1098,4.4299,2.7894,7.376939,4.345184,3.970532,
0.1,187.0,0.901185,1.3,3.1,366.4,314.45,1876.73,0.601623,0.008195,1.0,0.991724,0.447629,35.94,1753.8826,4.3842,2.7895,7.421265,4.373952,3.997523,
0.1,188.0,0.900833,2.3,1.3,5.12,1661.54,1686.46,0.905425,0.767979,0.99979,0.991586,0.225669,30.88,1762.6519,4.3825,2.7896,7.445016,4.388433,4.01019,
0.1,189.0,0.900421,2.4,3.1,3.5,483.4,1840.18,0.60696,0.02169,1.0,0.991422,0.411074,37.82,1771.4181,4.3805,2.7897,7.485635,4.414676,4.034651,
0.01,190.0,0.908774,2.3,3.3,5.06,422.18,2695.09,0.600111,0.003196,0.999979,0.994205,0.482686,35.62,1780.265,4.4211,2.7898,7.532704,4.445276,4.063447,
0.01,191.0,0.908601,3.1,1.3,0.21,1661.54,2532.08,0.67998,0.687448,0.515423,0.994158,0.240807,29.96,1789.111,4.4203,2.7899,7.557651,4.460504,4.076826,
0.05,192.0,0.904043,1.5,2.4,195.52,618.9,2030.48,0.691777,0.233063,0.999999,0.992763,0.314115,34.56,1797.9113,4.3981,2.79,7.58907,4.480325,4.094826,
0.1,193.0,0.898692,0.8,3.2,900.0,79.82,2053.09,0.598295,0.000397,0.999991,0.990698,0.560069,33.05,1806.6586,4.3721,2.7902,7.642405,4.515422,4.128189,
0.05,194.0,0.903261,2.2,1.2,7.07,1800.0,1928.92,0.897294,0.756552,0.990436,0.992492,0.228005,30.17,1815.4522,4.3943,2.7902,7.665838,4.529694,4.140633,
0.1,195.0,0.898003,2.8,1.2,0.68,1800.0,1695.89,0.906576,0.772123,0.99912,0.990392,0.224802,30.39,1824.1945,4.3687,2.7903,7.688857,4.543749,4.152886,
0.05,196.0,0.902458,0.8,2.9,900.0,251.01,2143.91,0.601247,0.007132,0.999883,0.992204,0.452817,32.73,1832.9796,4.3904,2.7904,7.732124,4.571853,4.179211,
0.1,197.0,0.897065,1.3,3.2,356.48,278.64,1900.7,0.598665,0.001681,1.0,0.989961,0.506534,36.15,1841.7113,4.3641,2.7906,7.779864,4.60313,4.208742,
0.1,198.0,0.896693,3.4,1.7,0.0,1241.5,1683.57,0.840686,0.606826,0.999997,0.989784,0.253926,32.76,1850.4384,4.3623,2.7907,7.805156,4.618803,4.222619,
0.01,199.0,0.905386,2.8,1.9,0.67,1055.03,2563.28,0.763867,0.416053,0.997012,0.993205,0.282555,32.1,1859.2509,4.4046,2.7907,7.833,4.636159,4.238144,
0.02,200.0,0.903962,2.7,1.6,0.98,1348.4,2218.96,0.830727,0.582252,0.998197,0.992735,0.257703,31.49,1868.049,4.3977,2.7908,7.858576,4.651957,4.252112,
0.1,201.0,0.89577,3.4,1.4,0.0,1542.86,1678.28,0.881297,0.708631,0.999944,0.989333,0.237084,31.65,1876.7688,4.3578,2.7909,7.882183,4.666482,4.264845,
0.1,202.0,0.895493,2.8,2.1,0.66,905.36,1757.38,0.754393,0.391385,1.0,0.989194,0.286352,34.38,1885.4845,4.3565,2.791,7.909999,4.68397,4.280547,
0.1,203.0,0.895174,3.8,1.9,0.0,1053.22,1725.26,0.795699,0.494732,0.999999,0.989032,0.270781,34.05,1894.1972,4.3549,2.7911,7.936387,4.700465,4.295255,
0.1,204.0,0.894861,3.1,1.0,0.19,2160.0,1705.47,0.902723,0.796485,0.965887,0.98887,0.219464,29.4,1902.9103,4.3534,2.7911,7.958277,4.71381,4.306814,
0.1,205.0,0.894602,3.8,2.2,0.0,841.81,1772.18,0.727798,0.325129,1.0,0.988734,0.297048,35.24,1911.6178,4.3522,2.7912,7.986785,4.73181,4.323034,
0.1,206.0,0.894277,3.8,1.7,0.0,1235.4,1686.82,0.83051,0.581997,0.999997,0.988562,0.257742,33.09,1920.3215,4.3506,2.7913,8.011839,4.747397,4.336835,
0.1,207.0,0.893983,2.7,2.1,0.95,901.79,1759.51,0.747424,0.374357,1.0,0.988403,0.289021,34.4,1929.0229,4.3491,2.7914,8.0395,4.764818,4.352478,
0.01,208.0,0.902675,2.2,1.9,6.65,1042.08,2567.93,0.752658,0.388423,0.99708,0.992283,0.286813,32.16,1937.8084,4.3914,2.7915,8.067018,4.782025,4.367866,1413.0
0.1,209.0,0.894341,2.0,0.1,13.2,21600.0,1681.78,0.481252,0.708831,0.0,0.988596,0.237048,25.17,1946.5248,4.3509,2.7915,8.090236,4.796108,4.380232,
0.1,210.0,0.893066,2.3,1.5,4.59,1440.0,1659.52,0.861166,0.658986,0.999983,0.987896,0.245601,31.9,1955.2165,4.3447,2.7916,8.113996,4.81081,4.393154,
0.05,211.0,0.897733,0.8,1.9,900.0,655.09,1989.67,0.755922,0.396094,0.998575,0.99027,0.285621,31.12,1963.954,4.3674,2.7917,8.141133,4.82784,4.408389,
0.1,212.0,0.892388,3.2,3.0,0.1,504.17,1842.4,0.604141,0.016599,1.0,0.987506,0.421174,37.54,1972.6419,4.3414,2.7918,8.179571,4.852822,4.431624,
0.02,213.0,0.899907,3.1,1.9,0.18,1045.72,2286.18,0.759066,0.402229,0.99983,0.991213,0.284674,32.57,1981.4002,4.378,2.7919,8.206488,4.869671,4.446665,
0.05,214.0,0.896322,1.2,3.3,439.79,143.01,2245.05,0.597955,8.6e-05,0.999999,0.989605,0.616794,34.89,1990.125,4.3605,2.792,8.261099,4.905872,4.481147,1413.0
0.05,215.0,0.895857,3.6,2.9,0.0,532.14,2072.22,0.607487,0.024028,1.0,0.989377,0.407193,36.88,1998.8462,4.3583,2.7922,8.297944,4.929714,4.503221,
0.01,216.0,0.899634,2.7,2.4,0.9,727.61,2638.05,0.65133,0.133016,0.99976,0.991099,0.339428,33.63,2007.6039,4.3766,2.7923,8.329082,4.949525,4.521236,
0.02,217.0,0.89834,0.5,1.2,1440.0,1350.63,2117.43,0.474459,0.690036,0.000841,0.990543,0.24036,28.44,2016.3465,4.3703,2.7923,8.351912,4.963552,4.53346,
0.01,218.0,0.899072,3.7,2.0,0.0,963.72,2590.98,0.717986,0.301107,0.998427,0.990862,0.301186,32.68,2025.0978,4.3739,2.7924,8.379717,4.98106,4.549166,
0.1,219.0,0.889711,1.0,2.2,673.83,511.13,1805.73,0.685257,0.220226,0.999994,0.985844,0.316828,32.8,2033.7574,4.3284,2.7925,8.408611,4.999446,4.565799,
0.1,220.0,0.889385,2.8,1.9,0.59,1038.9,1732.57,0.769911,0.431964,0.999999,0.985627,0.280142,33.79,2042.4142,4.3268,2.7926,8.434405,5.015684,4.580276,
0.02,221.0,0.896984,2.5,1.9,1.97,1036.48,2291.37,0.745235,0.368292,0.999834,0.989923,0.289983,32.62,2051.1452,4.3637,2.7927,8.461037,5.032422,4.595218,
0.1,222.0,0.888606,0.6,3.0,1200.0,131.39,2020.34,0.597057,0.000303,0.999793,0.985096,0.57011,32.04,2059.7938,4.323,2.7928,8.510328,5.065056,4.626165,
0.05,223.0,0.893186,3.6,1.7,0.0,1219.85,1935.29,0.796954,0.498431,0.999971,0.987964,0.270232,32.72,2068.4869,4.3453,2.7929,8.535116,5.080553,4.63988,1413.0
0.01,224.0,0.896968,2.9,2.0,0.39,958.31,2594.7,0.709345,0.279958,0.998447,0.989915,0.304988,32.33,2077.2171,4.3637,2.793,8.562704,5.097967,4.655502,
0.1,225.0,0.887582,4.0,1.2,0.0,1800.0,1682.38,0.883977,0.718522,0.999236,0.984368,0.235291,30.59,2085.858,4.318,2.793,8.584481,5.111422,4.667201,
0.05,226.0,0.892301,3.5,1.9,0.0,1034.86,1975.33,0.749892,0.38101,0.999993,0.987455,0.287973,33.63,2094.543,4.341,2.7931,8.610496,5.127822,4.681825,
0.1,227.0,0.887029,2.3,2.5,4.21,672.89,1811.35,0.640365,0.108934,1.0,0.983959,0.34784,35.83,2103.1772,4.3153,2.7932,8.641188,5.147553,4.699816,
0.1,228.0,0.886615,3.6,3.0,0.0,494.83,1850.18,0.600175,0.008612,1.0,0.983648,0.445774,38.24,2111.8082,4.3133,2.7933,8.679617,5.172695,4.72324,
0.05,229.0,0.89123,1.6,1.7,91.19,1128.87,1938.66,0.789109,0.479397,0.99997,0.986812,0.273054,32.49,2120.482,4.3358,2.7934,8.704208,5.188104,4.736875,1413.0
0.01,230.0,0.895158,1.6,1.2,90.28,1800.0,2429.62,0.543616,0.632869,0.231658,0.989024,0.249832,29.75,2129.1943,4.3549,2.7935,8.726951,5.202164,4.749146,1413.0
0.1,231.0,0.885458,0.5,3.7,1440.0,8.63,2133.58,0.59573,2.4e-05,0.99793,0.982744,0.663893,31.23,2137.828,4.3077,2.7936,8.782319,5.239139,4.784472,
0.01,232.0,0.893833,2.2,3.3,5.93,393.25,2724.62,0.597754,0.000244,0.999979,0.988322,0.578047,35.44,2146.5294,4.3484,2.7938,8.830737,5.271168,4.814783,
0.1,233.0,0.884501,1.6,2.2,85.19,758.8,1785.99,0.682838,0.216116,1.0,0.981959,0.31772,34.92,2155.1388,4.303,2.7939,8.858389,5.288821,4.830701,
0.1,234.0,0.883946,3.5,3.5,0.0,327.49,1923.83,0.596303,1.3e-05,1.0,0.981488,0.685433,39.36,2163.7435,4.3003,2.794,8.914671,5.326506,4.866735,
0.01,235.0,0.892808,2.8,0.9,0.54,2400.0,2554.16,0.478192,0.701078,0.000527,0.987749,0.238428,28.43,2172.4375,4.3434,2.7941,8.936072,5.339643,4.878096,
0.1,236.0,0.88329,0.4,1.3,1800.0,1181.86,1593.14,0.467746,0.655927,0.022979,0.980915,0.246104,28.54,2181.0341,4.2971,2.7942,8.957875,5.353221,4.88994,
0.1,237.0,0.882807,1.0,3.4,651.25,27.15,2112.58,0.596105,2.1e-05,0.999999,0.980483,0.669593,34.05,2189.6293,4.2948,2.7943,9.012368,5.389682,4.92476,
0.02,238.0,0.890185,3.7,2.9,0.0,519.24,2402.41,0.600649,0.008549,0.999997,0.986153,0.446052,35.81,2198.2954,4.3307,2.7944,9.049493,5.413917,4.947258,
0.01,239.0,0.891223,3.4,1.2,0.0,1800.0,2531.78,0.521237,0.598503,0.211186,0.986808,0.255214,29.75,2206.971,4.3357,2.7945,9.071881,5.427809,4.959378,
0.05,240.0,0.886687,0.7,2.2,1028.57,466.86,2067.69,0.640063,0.110019,0.998289,0.983702,0.347428,31.38,2215.6016,4.3137,2.7946,9.101197,5.446646,4.976477,
0.1,241.0,0.881334,2.8,2.9,0.52,517.43,1848.52,0.599632,0.009527,1.0,0.979104,0.442001,37.36,2224.1815,4.2876,2.7947,9.13757,5.4705,4.998634,
0.05,242.0,0.885659,3.8,3.3,0.0,386.66,2129.95,0.59664,0.000148,1.0,0.982904,0.596705,38.0,2232.8024,4.3087,2.7948,9.185622,5.502467,5.028918,
0.1,243.0,0.880039,1.5,3.6,157.1,142.75,2048.51,0.595563,0.0,1.0,0.977814,0.86874,37.69,2241.3725,4.2813,2.795,9.25389,5.548637,5.073502,
0.1,244.0,0.879636,3.3,2.2,0.0,811.52,1788.87,0.668265,0.181965,1.0,0.977397,0.32567,35.06,2249.9344,4.2794,2.7951,9.281004,5.566011,5.089161,
0.01,245.0,0.88844,1.5,2.1,155.05,758.79,2629.02,0.659192,0.156888,0.998602,0.98498,0.33228,32.65,2258.5821,4.3222,2.7952,9.308651,5.583665,5.105063,
0.01,246.0,0.887964,2.7,2.9,0.74,513.79,2693.12,0.598925,0.005041,0.999951,0.984643,0.465745,34.81,2267.2272,4.3199,2.7953,9.346175,5.608261,5.127937,
0.05,247.0,0.883614,3.8,1.5,0.0,1424.56,1902.47,0.799048,0.507182,0.999838,0.9812,0.268936,31.89,2275.827,4.2987,2.7954,9.368878,5.622524,5.140457,
0.1,248.0,0.878502,3.7,0.5,0.0,4320.0,1700.57,0.517732,0.80624,0.0,0.976181,0.217194,26.84,2284.3852,4.2738,2.7955,9.387645,5.634038,5.150272,
0.05,249.0,0.882836,3.2,3.2,0.05,415.99,2119.05,0.596227,0.000313,1.0,0.980509,0.568838,37.13,2292.9793,4.2949,2.7956,9.43244,5.663834,5.17839,
0.02,250.0,0.885681,3.6,1.2,0.0,1800.0,2240.35,0.769574,0.600952,0.831522,0.982921,0.254836,30.06,2301.6014,4.3088,2.7957,9.453971,5.677238,5.190042,
0.05,251.0,0.882258,3.6,2.5,0.0,659.39,2061.15,0.616498,0.051254,1.0,0.97998,0.378087,35.7,2310.1896,4.2921,2.7957,9.484456,5.697021,5.208105,
0.1,252.0,0.876361,3.1,3.9,0.12,33.44,2183.16,0.594742,0.0,1.0,0.973709,1.180091,38.62,2318.7268,4.2634,2.796,9.573468,5.757861,5.267451,1413.0
0.02,253.0,0.883942,1.6,2.2,61.15,758.92,2359.02,0.645162,0.122199,0.999963,0.981485,0.343029,33.56,2327.3312,4.3003,2.7961,9.601135,5.775596,5.283452,
0.1,254.0,0.875603,3.6,1.3,0.0,1661.54,1653.72,0.836236,0.604346,0.999856,0.972775,0.254311,31.24,2335.854,4.2597,2.7962,9.622167,5.788802,5.294952,
0.1,255.0,0.875374,3.7,2.5,0.0,655.92,1822.76,0.614494,0.049992,1.0,0.972486,0.37906,36.51,2344.3749,4.2586,2.7963,9.652173,5.808342,5.312805,
0.1,256.0,0.875015,1.2,1.5,396.46,1095.58,1663.99,0.795932,0.503845,0.999971,0.972028,0.26943,31.87,2352.8913,4.2569,2.7963,9.674204,5.822258,5.325017,
0.01,1.0,0.995779,2.1,4.0,43.56,354.12,2629.63,0.999242,0.998161,0.999992,0.999905,0.036783,36.57,43.606,4.8444,2.7684,0.036783,0.002301,0.0,
0.05,2.0,0.991638,2.7,2.4,4.09,899.13,1944.84,0.999414,0.998595,0.999999,0.999884,0.026816,34.46,53.2581,4.8242,2.7685,0.063599,0.004568,0.0,
0.05,3.0,0.991199,2.1,3.2,41.59,554.87,2001.38,0.999376,0.998498,1.0,0.999882,0.029276,36.99,62.9079,4.8221,2.7686,0.092875,0.006834,0.0,
0.02,4.0,0.993654,1.1,1.6,654.55,1132.68,2115.48,0.979706,0.997982,0.951337,0.999895,0.040238,30.55,72.5793,4.834,2.7687,0.125095,0.01624,0.007127,
0.1,5.0,0.985599,1.2,1.9,600.0,876.01,1654.75,0.997592,0.994079,0.999977,0.999846,0.08025,32.25,82.173,4.7949,2.7689,0.175168,0.043839,0.032502,
0.1,6.0,0.985332,3.6,0.4,0.14,5400.0,1798.12,0.597993,0.99506,0.0,0.999844,0.073502,26.46,91.7786,4.7936,2.769,0.220215,0.068173,0.054621,
0.1,7.0,0.984482,2.2,1.9,23.31,1136.84,1734.46,0.997343,0.993441,0.999998,0.999838,0.084063,33.3,101.364,4.7894,2.7691,0.269672,0.095519,0.07975,
0.1,8.0,0.983901,3.5,2.2,0.21,981.82,1736.04,0.996914,0.992368,1.0,0.999833,0.089711,34.34,110.9433,4.7866,2.7693,0.320657,0.123979,0.105995,
0.1,9.0,0.983229,1.6,3.2,312.84,413.39,1801.24,0.993899,0.984833,1.0,0.999828,0.115432,36.14,120.5161,4.7833,2.7694,0.382783,0.159981,0.139782,
0.1,10.0,0.982467,1.0,3.2,720.0,329.2,1826.91,0.991472,0.978771,0.999998,0.999821,0.128113,34.25,130.0817,4.7796,2.7696,0.448812,0.198671,0.176263,
0.05,11.0,0.986369,1.6,2.9,309.54,497.0,2001.36,0.994147,0.985444,0.999999,0.999852,0.113886,35.14,139.6854,4.7986,2.7698,0.506285,0.231632,0.206989,
0.05,12.0,0.985865,3.4,1.3,0.29,1661.54,2013.19,0.994704,0.992058,0.994779,0.999848,0.091198,30.51,149.2885,4.7961,2.7699,0.552232,0.256887,0.230015,
0.1,13.0,0.980433,2.5,4.0,7.52,363.47,1847.96,0.979332,0.948428,1.0,0.999803,0.162155,39.86,158.8359,4.7697,2.7701,0.627408,0.301909,0.272836,
0.01,14.0,0.988027,0.9,3.3,800.0,296.33,2636.95,0.977592,0.953361,0.990688,0.999863,0.158238,32.53,168.456,4.8067,2.7703,0.698441,0.34409,0.31277,1413.0
0.01,15.0,0.987079,2.4,4.0,10.31,357.68,2641.12,0.96854,0.921428,0.999993,0.999856,0.178818,36.4,178.0671,4.8021,2.7705,0.7753,0.390224,0.35666,
0.1,16.0,0.978046,2.9,1.3,1.67,1661.54,1779.05,0.995944,0.990483,0.999488,0.99978,0.09796,30.75,187.5935,4.7581,2.7706,0.818556,0.414003,0.378258,
0.1,17.0,0.977588,2.8,0.9,2.43,2400.0,1791.61,0.80227,0.990897,0.514892,0.999775,0.096297,28.9,197.1186,4.7559,2.7707,0.860409,0.436934,0.399013,1413.0
0.05,18.0,0.9817,1.2,2.2,600.0,671.5,1940.81,0.993791,0.984623,0.999949,0.999815,0.11595,32.54,206.6747,4.7759,2.7709,0.908921,0.464329,0.4242,
0.01,19.0,0.98488,3.8,3.1,0.02,599.32,2574.77,0.987685,0.969328,0.999965,0.999841,0.142102,35.06,216.2637,4.7914,2.771,0.966032,0.497469,0.455107,
0.05,20.0,0.980544,2.8,1.2,2.37,1800.0,2008.75,0.987349,0.988528,0.979941,0.999804,0.104953,30.09,225.8154,4.7703,2.7711,1.008713,0.521,0.476438,
0.1,21.0,0.975245,1.6,3.2,294.06,411.21,1805.89,0.984881,0.962329,1.0,0.999749,0.149983,36.21,235.3104,4.7445,2.7713,1.066224,0.554665,0.507931,
0.05,22.0,0.97921,3.2,3.1,0.53,596.25,2005.0,0.986754,0.96699,1.0,0.999792,0.144912,36.69,244.8443,4.7638,2.7714,1.120801,0.586385,0.537454,
0.05,23.0,0.978745,2.3,1.2,13.55,1800.0,1995.73,0.986898,0.987051,0.980299,0.999787,0.109491,30.1,254.378,4.7615,2.7715,1.162587,0.609499,0.558378,
0.01,24.0,0.981779,2.2,3.8,19.32,392.64,2629.66,0.954804,0.887111,0.999991,0.999816,0.193646,36.39,263.9374,4.7763,2.7717,1.231145,0.650617,0.597284,
0.1,25.0,0.972729,1.2,1.3,600.0,1464.22,1507.58,0.994203,0.987515,0.998134,0.999717,0.108122,30.45,273.4054,4.7322,2.7718,1.270838,0.672466,0.616978,
0.1,26.0,0.972177,0.6,2.9,1200.0,388.79,1809.15,0.978957,0.947866,0.999671,0.99971,0.162578,32.13,282.8703,4.7296,2.772,1.326961,0.705485,0.647846,
0.1,27.0,0.971604,2.8,2.4,2.22,873.61,1730.83,0.990293,0.975882,1.0,0.999702,0.132949,35.2,292.3281,4.7268,2.7721,1.372944,0.731732,0.671941,
0.05,28.0,0.975817,2.0,1.2,52.63,1800.0,1957.41,0.985864,0.984631,0.98015,0.999756,0.115928,30.2,301.832,4.7473,2.7722,1.41318,0.754069,0.692103,
0.01,29.0,0.979269,2.8,1.3,2.18,1661.54,2581.56,0.747703,0.980665,0.388697,0.999792,0.124581,29.89,311.3704,4.7641,2.7724,1.455575,0.77779,0.713624,1413.0
0.1,30.0,0.970092,2.0,2.1,50.98,1013.83,1691.7,0.991025,0.977722,0.999999,0.99968,0.129939,34.13,320.8132,4.7194,2.7725,1.498832,0.802268,0.735959,
0.02,31.0,0.9771,2.3,1.9,12.75,1136.84,2255.33,0.990008,0.975488,0.999648,0.99977,0.133564,32.31,330.3259,4.7535,2.7726,1.542625,0.827086,0.758589,
0.1,32.0,0.969456,1.5,0.5,353.79,4320.0,1455.42,0.59519,0.988141,0.0,0.99967,0.106196,27.18,339.7662,4.7163,2.7727,1.577993,0.846281,0.775657,
0.1,33.0,0.968645,1.6,1.9,280.76,984.1,1659.36,0.990998,0.977669,0.999997,0.999657,0.13003,33.19,349.1944,4.7124,2.7728,1.619644,0.869821,0.797061,
0.05,34.0,0.972852,1.6,2.2,279.76,783.44,1939.83,0.987927,0.969965,0.999994,0.999719,0.1413,33.53,358.6648,4.7328,2.7729,1.663936,0.895145,0.820224,
0.01,35.0,0.976093,3.6,3.3,0.09,527.16,2598.29,0.962191,0.90562,0.999978,0.999759,0.186249,35.24,368.1682,4.7486,2.7731,1.719938,0.928324,0.851222,
0.02,36.0,0.974529,0.7,1.9,1028.57,830.51,2200.1,0.909234,0.969728,0.803487,0.99974,0.141601,30.35,377.6543,4.741,2.7732,1.763067,0.952848,0.873573,
0.1,37.0,0.966483,1.5,2.2,348.5,744.83,1714.75,0.987382,0.968646,0.999999,0.99962,0.142942,33.96,387.0621,4.7019,2.7733,1.805885,0.977325,0.895926,
0.01,38.0,0.974738,0.5,1.3,1440.0,1442.93,2324.95,0.590469,0.976259,4.2e-05,0.999743,0.132351,28.38,396.5496,4.742,2.7734,1.845541,0.999591,0.916016,
0.1,39.0,0.965516,2.7,1.7,2.95,1270.59,1739.79,0.990072,0.975386,0.999993,0.999602,0.133722,32.5,405.9508,4.6971,2.7736,1.885,1.021853,0.936161,
0.01,40.0,0.973787,2.8,1.2,2.0,1800.0,2584.04,0.643201,0.97348,0.134657,0.999731,0.136557,29.54,415.4361,4.7374,2.7737,1.924858,1.044325,0.956465,
0.1,41.0,0.965668,0.8,0.1,900.0,21600.0,1177.5,0.578257,0.945839,0.0,0.999605,0.16407,25.24,424.8415,4.6979,2.7738,1.971514,1.070917,0.98096,
0.1,42.0,0.963938,2.7,3.8,2.89,389.63,1845.78,0.890145,0.725578,1.0,0.999571,0.233989,39.36,434.2262,4.6895,2.774,2.034354,1.109113,1.017048,
0.1,43.0,0.963238,1.5,3.3,342.4,350.32,1830.55,0.935118,0.838017,1.0,0.999557,0.209128,36.29,443.6041,4.6861,2.7741,2.090022,1.14256,1.048389,
0.05,44.0,0.967264,3.8,3.3,0.0,519.67,2028.41,0.94667,0.866858,1.0,0.999634,0.200613,37.72,453.0213,4.7057,2.7743,2.142859,1.174085,1.077783,
0.05,45.0,0.966773,3.6,2.2,0.07,977.23,1939.49,0.982028,0.95526,0.999997,0.999625,0.156625,33.84,462.432,4.7033,2.7744,2.184638,1.198138,1.099707,
0.1,46.0,0.96128,1.0,3.7,720.0,58.66,2038.12,0.714673,0.286927,0.999999,0.999514,0.303717,34.42,471.7866,4.6765,2.7746,2.259882,1.244923,1.14441,
0.1,47.0,0.960703,3.6,2.0,0.07,1080.0,1717.14,0.98394,0.9601,0.999999,0.9995,0.152198,33.66,481.139,4.6737,2.7747,2.299295,1.267531,1.164923,
0.1,48.0,0.960238,1.7,1.9,192.64,1029.78,1662.61,0.984498,0.961502,0.999998,0.999489,0.150818,33.37,490.4853,4.6715,2.7748,2.338003,1.2897,1.185001,
0.1,49.0,0.959771,1.6,2.8,260.95,522.97,1782.56,0.963331,0.908589,1.0,0.999478,0.184944,35.68,499.8287,4.6692,2.7749,2.383923,1.316794,1.210004,
0.01,50.0,0.967679,2.1,3.7,22.88,395.4,2645.24,0.831057,0.577834,0.999988,0.999641,0.258375,35.95,509.2505,4.7077,2.7751,2.445512,1.354408,1.245488,
0.05,51.0,0.963349,3.9,1.2,0.0,1800.0,1993.62,0.98034,0.967965,0.983106,0.999559,0.143765,30.22,518.6334,4.6866,2.7752,2.481406,1.374661,1.263632,
0.1,52.0,0.958112,3.6,3.1,0.06,572.28,1793.22,0.945794,0.864767,1.0,0.999435,0.201279,37.45,527.961,4.6611,2.7753,2.529203,1.403118,1.290007,
0.1,53.0,0.957559,1.6,2.4,255.54,677.56,1744.72,0.972394,0.931276,1.0,0.99942,0.173465,34.68,537.2821,4.6584,2.7755,2.570555,1.427257,1.312068,1413.0
0.1,54.0,0.956965,1.2,3.3,600.0,260.91,1862.95,0.852276,0.630988,1.0,0.999404,0.250131,34.93,546.5983,4.6555,2.7756,2.62749,1.46199,1.344733,
0.01,55.0,0.965103,2.0,2.4,34.72,819.88,2554.63,0.963512,0.909351,0.999632,0.999594,0.184602,33.34,555.9934,4.6951,2.7757,2.670308,1.487057,1.367676,
0.05,56.0,0.960686,3.6,1.8,0.06,1200.0,1952.86,0.980083,0.950485,0.999972,0.9995,0.160566,32.48,565.3465,4.6737,2.7758,2.707762,1.508544,1.387064,
0.1,57.0,0.955595,1.6,1.1,250.45,1963.64,1525.98,0.984216,0.970816,0.990041,0.999364,0.140203,30.03,574.6485,4.6489,2.7759,2.740709,1.527065,1.40352,
0.02,58.0,0.962639,3.3,2.5,0.27,796.0,2284.03,0.960081,0.900443,0.999986,0.999544,0.188439,34.04,584.0196,4.6832,2.776,2.783173,1.552007,1.426351,
0.1,59.0,0.954422,3.2,4.0,0.39,321.37,1884.21,0.677703,0.194595,1.0,0.999328,0.322608,39.64,593.3116,4.6432,2.7762,2.85162,1.594698,1.466992,
0.02,60.0,0.961427,0.7,1.9,1028.57,799.74,2212.71,0.903556,0.928543,0.830589,0.999517,0.175018,30.45,602.6697,4.6773,2.7763,2.890396,1.6172,1.48739,
0.05,61.0,0.958005,3.6,3.2,0.05,534.79,2028.85,0.903105,0.758045,1.0,0.999432,0.227704,36.95,611.9966,4.6606,2.7765,2.93897,1.646417,1.514524,
0.1,62.0,0.952772,3.3,3.3,0.26,503.9,1811.59,0.88737,0.718787,1.0,0.999273,0.235242,37.97,621.2727,4.6351,2.7766,2.988372,1.676306,1.54236,
