Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.05,112.0,0.935818,2.4,2.1,5.41,975.6,1948.99,0.913047,0.783429,0.999997,0.998381,0.222379,33.81,1081.7563,4.5527,2.7819,4.841045,2.776279,2.541572,
0.1,113.0,0.930656,4.0,1.9,0.0,1135.38,1684.3,0.933837,0.835627,0.999999,0.997934,0.209776,33.69,1090.8145,4.5276,2.782,4.872435,2.795015,2.558364,
0.01,114.0,0.939096,1.6,2.2,195.66,770.31,2566.97,0.87915,0.699834,0.998734,0.998613,0.238648,32.64,1099.9553,4.5686,2.7821,4.907576,2.816232,2.577594,
0.1,115.0,0.929888,1.3,1.9,433.52,833.27,1691.29,0.930499,0.827323,0.999996,0.997858,0.211971,32.76,1109.0055,4.5238,2.7822,4.938945,2.834968,2.594389,
0.1,116.0,0.929464,3.6,2.7,0.0,666.68,1781.92,0.829182,0.574048,1.0,0.997814,0.258949,36.85,1118.054,4.5218,2.7823,4.976221,2.857813,2.615299,
0.1,117.0,0.929204,0.7,1.3,1028.57,1329.94,1543.78,0.940727,0.901395,0.951527,0.997787,0.188043,29.55,1127.0971,4.5205,2.7824,5.00416,2.874247,2.629795,
0.02,118.0,0.936333,1.2,2.8,522.26,387.98,2363.88,0.736127,0.341203,0.999905,0.99842,0.294368,33.35,1136.2119,4.5552,2.7825,5.045712,2.899953,2.653538,
0.01,119.0,0.937311,2.1,0.8,14.66,2700.0,2562.89,0.558131,0.896062,2.1e-05,0.998491,0.190214,28.02,1145.3419,4.5599,2.7826,5.073784,2.916363,2.66797,
0.1,120.0,0.927902,2.6,2.6,2.44,702.27,1775.52,0.84158,0.605128,1.0,0.997647,0.25419,36.02,1154.3749,4.5142,2.7827,5.109723,2.938319,2.687997,
0.05,121.0,0.932405,1.2,1.5,519.44,1146.93,1835.71,0.944121,0.862183,0.99907,0.998098,0.202091,31.15,1163.4498,4.5361,2.7828,5.138938,2.955645,2.703366,
0.05,122.0,0.931874,2.1,2.9,14.46,579.22,2029.66,0.753242,0.38408,1.0,0.998049,0.287491,36.36,1172.5212,4.5335,2.7829,5.178744,2.980261,2.726037,
0.05,123.0,0.931527,3.6,2.0,0.0,1045.45,1938.61,0.907172,0.768926,0.999995,0.998017,0.225472,33.7,1181.5883,4.5318,2.783,5.21058,2.999417,2.743241,
0.1,124.0,0.926127,1.3,3.5,426.25,201.91,1924.93,0.602524,0.00759,1.0,0.997442,0.450491,36.09,1190.6038,4.5055,2.7832,5.27007,3.037633,2.779574,
0.1,125.0,0.925844,1.0,0.9,720.0,2135.62,1380.55,0.733403,0.92424,0.410564,0.997407,0.177356,28.81,1199.6141,4.5041,2.7833,5.295505,3.052456,2.792475,
0.02,126.0,0.933249,2.3,1.0,7.13,2160.0,2281.25,0.583408,0.882431,0.077003,0.998172,0.195346,28.99,1208.7026,4.5402,2.7833,5.323149,3.06873,2.806788,
0.05,127.0,0.929875,1.0,2.0,720.0,671.52,1957.06,0.89405,0.736399,0.999799,0.997856,0.231951,31.93,1217.7537,4.5238,2.7834,5.355116,3.088022,2.824138,
0.01,128.0,0.933547,3.6,2.0,0.0,1041.02,2540.78,0.880524,0.704274,0.997938,0.998198,0.237862,32.51,1226.8408,4.5416,2.7835,5.387706,3.107709,2.841865,
0.1,129.0,0.924413,2.1,1.2,13.92,1800.0,1714.02,0.954799,0.889589,0.998796,0.997226,0.192721,30.37,1235.8415,4.4972,2.7836,5.414583,3.123571,2.855812,
0.1,130.0,0.924064,1.0,1.5,720.0,1070.95,1608.36,0.942094,0.856978,0.999667,0.99718,0.203688,30.92,1244.8353,4.4955,2.7837,5.442657,3.140299,2.870626,
0.01,131.0,0.93227,0.8,3.2,900.0,205.64,2749.22,0.591525,0.010498,0.969272,0.998085,0.438372,32.01,1253.9102,4.5354,2.7839,5.498803,3.176227,2.90464,
0.02,132.0,0.930709,3.4,2.2,0.07,899.98,2285.61,0.85857,0.647495,0.999961,0.997939,0.24748,33.33,1262.9691,4.5278,2.784,5.531855,3.196304,2.92277,
0.01,133.0,0.931378,3.6,2.9,0.0,582.13,2634.2,0.701957,0.255945,0.999947,0.998003,0.309524,34.97,1272.0365,4.5311,2.7841,5.572084,3.221328,2.945855,
0.05,134.0,0.927131,1.0,1.2,720.0,1460.7,1752.24,0.925514,0.879734,0.935271,0.99756,0.196299,29.78,1281.0593,4.5104,2.7842,5.598741,3.23707,2.959663,
0.01,135.0,0.930901,3.3,0.9,0.13,2400.0,2572.92,0.545677,0.864775,0.000439,0.997958,0.201277,28.41,1290.126,4.5287,2.7842,5.625943,3.253139,2.973784,
0.1,136.0,0.921331,0.7,3.3,1028.57,89.13,2032.6,0.600733,0.003463,0.999972,0.996792,0.479711,32.8,1299.0977,4.4822,2.7844,5.685304,3.291461,3.010255,
0.02,137.0,0.928728,1.6,1.2,173.14,1800.0,2092.39,0.860048,0.857991,0.793262,0.997737,0.203381,30.0,1308.1375,4.5182,2.7845,5.712393,3.307519,3.02437,
0.1,138.0,0.920524,1.2,2.4,505.05,520.74,1784.49,0.812052,0.531798,0.999999,0.996668,0.265283,33.84,1317.0977,4.4783,2.7846,5.746397,3.328449,3.043408,
0.02,139.0,0.927683,2.3,3.2,6.65,480.94,2370.2,0.633817,0.085734,0.999999,0.997623,0.357662,35.95,1326.1292,4.5131,2.7847,5.790882,3.356544,3.069589,
0.01,140.0,0.928377,3.2,3.0,0.21,544.55,2644.57,0.66283,0.158266,0.999959,0.997699,0.331896,34.82,1335.167,4.5165,2.7848,5.832196,3.382435,3.093559,1413.0
0.02,141.0,0.926864,1.2,2.3,502.26,562.23,2320.18,0.803526,0.510339,0.999712,0.997529,0.268468,32.61,1344.1889,4.5091,2.7849,5.866096,3.40325,3.112448,
0.05,142.0,0.923594,3.6,2.0,0.0,1027.91,1947.64,0.87638,0.692396,0.999995,0.997117,0.23995,33.8,1353.178,4.4932,2.785,5.896587,3.421775,3.129059,
0.1,143.0,0.918296,2.1,3.3,12.9,446.77,1837.38,0.620375,0.052788,1.0,0.996299,0.376935,38.22,1362.1179,4.4674,2.7851,5.9422,3.450807,3.156226,
0.1,144.0,0.917757,1.4,3.2,319.48,326.31,1860.55,0.614546,0.038264,1.0,0.996204,0.389416,36.2,1371.052,4.4648,2.7853,5.988907,3.48061,3.184169,
0.05,145.0,0.922078,3.5,2.8,0.01,609.34,2031.93,0.709482,0.275254,1.0,0.996903,0.305857,36.14,1380.028,4.4858,2.7854,6.02615,3.503861,3.205521,
0.1,146.0,0.916958,1.2,1.9,497.7,784.19,1707.74,0.884751,0.713854,0.999994,0.996058,0.236142,32.71,1388.9531,4.4609,2.7855,6.055497,3.521719,3.221498,
0.1,147.0,0.916554,3.8,2.5,0.0,728.74,1777.69,0.785294,0.465243,1.0,0.995982,0.275158,36.22,1397.8753,4.459,2.7856,6.088987,3.542466,3.240369,
0.1,148.0,0.916183,3.6,2.3,0.0,828.11,1758.0,0.824307,0.562812,1.0,0.995911,0.260645,35.57,1406.793,4.4571,2.7857,6.120749,3.562032,3.258059,
0.02,149.0,0.923378,3.6,3.2,0.0,480.19,2374.58,0.62146,0.055108,0.999999,0.997087,0.375251,36.41,1415.7834,4.4922,2.7858,6.164893,3.590062,3.284197,
0.1,150.0,0.915113,0.8,3.4,900.0,55.76,2062.39,0.599628,0.001226,0.999993,0.9957,0.518243,33.17,1424.6925,4.4519,2.786,6.224054,3.628532,3.320851,
0.01,151.0,0.923536,3.2,2.2,0.18,882.86,2582.45,0.800358,0.502987,0.999355,0.997109,0.269557,32.83,1433.6817,4.4929,2.7861,6.25633,3.648372,3.33878,
0.02,152.0,0.921895,3.9,2.9,0.0,569.57,2356.51,0.662548,0.157935,0.999997,0.996876,0.331988,35.78,1442.657,4.4849,2.7862,6.295088,3.672723,3.361237,
0.01,153.0,0.922504,1.7,3.3,96.76,393.03,2683.17,0.605557,0.015445,0.999965,0.996965,0.423885,35.18,1451.6381,4.4879,2.7863,6.343377,3.703645,3.390281,
0.1,154.0,0.913211,1.2,2.9,490.07,345.87,1849.14,0.637471,0.096029,1.0,0.995297,0.353043,34.84,1460.5277,4.4427,2.7864,6.383801,3.729268,3.414059,
0.05,155.0,0.917601,2.8,2.4,0.87,768.18,2004.93,0.77355,0.435787,0.999999,0.996176,0.279566,34.78,1469.4592,4.464,2.7865,6.416381,3.749457,3.432364,
0.1,156.0,0.912525,1.1,1.2,598.56,1479.6,1527.28,0.938127,0.850358,0.99739,0.995143,0.205652,30.21,1478.3397,4.4394,2.7866,6.441087,3.764244,3.445285,
0.1,157.0,0.912254,2.0,0.9,16.8,2400.0,1713.17,0.815341,0.872566,0.668246,0.99508,0.198747,28.9,1487.2243,4.438,2.7867,6.465,3.778487,3.457669,
0.1,158.0,0.911872,3.6,2.1,0.0,941.54,1736.63,0.837107,0.595272,1.0,0.994991,0.255711,34.82,1496.0997,4.4362,2.7868,6.49472,3.796788,3.474111,
0.02,159.0,0.918913,1.2,3.6,486.35,53.79,2612.66,0.599368,0.000246,0.999972,0.996405,0.577785,33.98,1505.0467,4.4704,2.7869,6.557546,3.837873,3.513369,
0.1,160.0,0.910789,2.8,2.4,0.84,764.43,1773.99,0.773537,0.436478,1.0,0.994729,0.279462,35.46,1513.9122,4.4309,2.787,6.589354,3.857631,3.531276,
0.01,161.0,0.919703,3.4,0.4,0.04,5400.0,2569.48,0.538444,0.847841,0.0,0.996536,0.206379,26.29,1522.874,4.4743,2.7871,6.613733,3.872113,3.543873,
0.01,162.0,0.919157,1.8,1.5,38.22,1440.0,2483.72,0.851663,0.715602,0.915332,0.996446,0.235824,30.74,1531.8206,4.4716,2.7872,6.641035,3.888637,3.5585,
0.1,163.0,0.909769,3.6,2.9,0.0,562.52,1814.97,0.6543,0.138515,1.0,0.99447,0.337692,37.71,1540.6769,4.4259,2.7873,6.678392,3.912276,3.580302,1413.0
0.1,164.0,0.909141,1.2,3.7,481.48,27.93,2094.79,0.598932,0.000177,1.0,0.994305,0.589937,35.29,1549.5319,4.4229,2.7875,6.740866,3.953298,3.619546,
0.05,165.0,0.913602,0.6,1.9,1200.0,691.44,1963.91,0.81395,0.568059,0.969125,0.995383,0.259854,30.45,1558.4241,4.4446,2.7876,6.770054,3.971255,3.635636,
0.1,166.0,0.908962,1.0,0.3,720.0,7200.0,923.63,0.553748,0.887241,0.0,0.994256,0.193598,26.12,1567.2721,4.422,2.7876,6.792571,3.984518,3.647085,
0.1,167.0,0.908176,2.1,0.9,11.29,2400.0,1713.61,0.814781,0.860544,0.679388,0.99404,0.202599,28.9,1576.1167,4.4182,2.7877,6.815856,3.998437,3.659162,
0.01,168.0,0.916987,4.0,0.7,0.0,3085.71,2575.15,0.52923,0.825042,0.0,0.996063,0.21256,27.63,1585.0494,4.4611,2.7878,6.840172,4.01298,3.671823,
0.1,169.0,0.907467,2.1,2.9,11.22,550.36,1817.96,0.644591,0.114559,1.0,0.993838,0.34574,37.01,1593.8835,4.4147,2.7879,6.877409,4.036612,3.69363,
0.01,170.0,0.916091,1.6,1.7,146.51,1130.15,2508.08,0.839821,0.617086,0.98452,0.995894,0.252326,31.46,1602.7994,4.4567,2.788,6.90544,4.053768,3.708905,
0.1,171.0,0.906763,3.6,2.4,0.0,757.85,1778.75,0.749297,0.376428,1.0,0.993631,0.288694,35.97,1611.6259,4.4113,2.7881,6.936809,4.073364,3.726668,
0.1,172.0,0.906417,3.3,2.2,0.08,865.99,1756.79,0.789791,0.477713,1.0,0.993526,0.273304,34.81,1620.4482,4.4096,2.7881,6.966552,4.091857,3.743327,
0.05,173.0,0.910793,1.8,2.9,35.04,533.82,2053.19,0.63361,0.08666,1.0,0.99473,0.357226,36.29,1629.3153,4.4309,2.7883,7.004377,4.115913,3.765541,
0.05,174.0,0.910413,2.0,2.6,15.42,655.04,2030.03,0.688052,0.222814,1.0,0.994635,0.316272,35.69,1638.1771,4.4291,2.7884,7.038083,4.137123,3.784904,
0.05,175.0,0.909992,3.9,2.8,0.0,589.03,2045.95,0.648707,0.124504,1.0,0.994528,0.342239,36.38,1647.0361,4.427,2.7885,7.074145,4.159979,3.805921,
0.1,176.0,0.904721,3.6,3.2,0.0,463.25,1842.57,0.60636,0.019406,1.0,0.99299,0.41528,38.64,1655.844,4.4014,2.7886,7.116966,4.187588,3.831729,
0.05,177.0,0.909388,1.2,0.9,469.82,2216.29,1642.77,0.625592,0.850732,0.216063,0.99437,0.205543,29.0,1664.6939,4.4241,2.7887,7.139705,4.201196,3.843483,
0.05,178.0,0.908958,1.6,1.9,141.34,954.3,1950.85,0.824198,0.563378,0.99999,0.994255,0.26056,33.07,1673.541,4.422,2.7887,7.167589,4.218412,3.858849,
0.1,179.0,0.903668,1.6,2.9,140.95,470.71,1831.69,0.624726,0.065498,1.0,0.992634,0.368445,36.6,1682.3381,4.3963,2.7889,7.205514,4.242662,3.881294,
0.01,180.0,0.912457,3.7,0.9,0.0,2400.0,2564.19,0.513489,0.785679,0.00048,0.995127,0.221886,28.49,1691.2242,4.439,2.7889,7.229619,4.257191,3.893959,
0.1,181.0,0.903063,2.0,1.9,14.92,1055.82,1715.36,0.832298,0.584535,0.999999,0.992422,0.257355,33.68,1700.0135,4.3933,2.789,7.25686,4.274035,3.908981,
0.01,182.0,0.91153,1.0,2.9,716.8,268.34,2725.01,0.602695,0.016684,0.992597,0.99491,0.42098,32.28,1708.8866,4.4345,2.7891,7.299421,4.301411,3.934531,
0.1,183.0,0.902256,1.2,2.0,465.23,705.71,1744.81,0.800949,0.50631,0.999997,0.992129,0.269065,33.02,1717.6687,4.3894,2.7892,7.327532,4.318881,3.950184,
0.1,184.0,0.901944,1.0,1.7,714.07,828.23,1687.47,0.85497,0.641479,0.999939,0.992013,0.248452,31.56,1726.447,4.3879,2.7893,7.353632,4.334973,3.964459,
0.01,185.0,0.910595,4.0,1.8,0.0,1155.78,2536.63,0.804061,0.519019,0.993793,0.994681,0.267181,31.97,1735.3097,4.43,2.7894,7.381505,4.352196,3.979827,
0.1,186.0,0.90131,2.1,1.6,10.37,1350.0,1655.85,0.872756,0.686011,0.999993,0.991772,0.241054,32.33,1744.0817,4.3848,2.7895,7.406772,4.367719,3.993534,
0.1,187.0,0.900813,1.6,3.3,136.82,353.84,1873.56,0.599398,0.002706,1.0,0.991578,0.48887,37.41,1752.8511,4.3824,2.7896,7.454694,4.399004,4.023053,
0.01,188.0,0.909261,3.6,2.9,0.0,547.2,2662.73,0.616857,0.045023,0.99995,0.994337,0.38313,34.87,1761.7028,4.4235,2.7897,7.492833,4.423387,4.045607,
0.1,189.0,0.899826,3.4,3.4,0.01,394.91,1872.42,0.598959,0.001807,1.0,0.991179,0.503862,38.36,1770.4629,4.3776,2.7899,7.541637,4.455308,4.075767,
0.1,190.0,0.89944,2.2,2.3,7.18,788.46,1776.98,0.731233,0.332573,1.0,0.991018,0.295799,35.27,1779.2179,4.3757,2.7899,7.571382,4.474006,4.092663,
0.1,191.0,0.899104,2.2,2.2,7.14,844.02,1765.74,0.750741,0.381415,1.0,0.990875,0.287909,34.8,1787.9691,4.3741,2.79,7.600309,4.492155,4.109011,
0.1,192.0,0.898783,3.5,1.9,0.0,1061.51,1720.53,0.811534,0.533468,0.999999,0.990737,0.265034,34.01,1796.7175,4.3725,2.7901,7.627092,4.508818,4.123871,
0.05,193.0,0.903144,3.5,3.1,0.0,482.55,2074.68,0.604682,0.015479,1.0,0.992451,0.423801,37.5,1805.5101,4.3937,2.7902,7.668045,4.535298,4.148555,
0.01,194.0,0.90698,2.9,1.9,0.46,1058.96,2560.59,0.77161,0.435196,0.996981,0.993695,0.279655,32.08,1814.3384,4.4124,2.7903,7.696055,4.552711,4.16413,
0.1,195.0,0.897674,2.5,1.1,2.26,1963.64,1699.75,0.912794,0.791619,0.995244,0.990243,0.220566,29.91,1823.0788,4.3671,2.7904,7.718622,4.566443,4.176062,
0.01,196.0,0.906489,0.7,1.4,1028.57,1102.58,2453.12,0.46059,0.633715,0.020986,0.993548,0.249697,29.29,1831.9013,4.41,2.7905,7.74382,4.581921,4.189702,1413.0
0.05,197.0,0.901743,1.2,3.2,453.46,239.21,2153.51,0.598781,0.000986,0.999999,0.991938,0.526334,34.87,1840.6791,4.3869,2.7906,7.793289,4.614345,4.220362,
0.1,198.0,0.896544,1.4,1.2,267.35,1662.93,1543.61,0.9081,0.776096,0.999298,0.989713,0.223961,30.67,1849.4045,4.3616,2.7907,7.815915,4.628148,4.232369,
0.1,199.0,0.896153,0.8,3.0,900.0,209.87,1938.53,0.598796,0.002238,0.99999,0.989523,0.495919,33.09,1858.1276,4.3597,2.7908,7.862258,4.658485,4.260966,
0.01,200.0,0.904861,3.3,1.2,0.05,1800.0,2538.05,0.553715,0.686921,0.20085,0.993036,0.240898,29.6,1866.9369,4.4021,2.7909,7.886307,4.673189,4.273837,
0.01,201.0,0.904583,2.0,1.2,13.54,1800.0,2520.9,0.5564,0.687741,0.206786,0.992944,0.240756,29.62,1875.7431,4.4007,2.791,7.910282,4.687851,4.286667,
0.1,202.0,0.895185,0.9,1.2,800.0,1368.71,1546.37,0.902477,0.769448,0.992227,0.989038,0.225363,29.92,1884.455,4.355,2.791,7.932739,4.701578,4.298605,
0.1,203.0,0.894734,2.8,3.4,0.65,383.13,1882.84,0.598038,0.000693,1.0,0.988804,0.539381,38.47,1893.1651,4.3528,2.7912,7.982225,4.734167,4.329463,
0.05,204.0,0.89935,1.6,1.3,118.0,1630.97,1822.06,0.882745,0.713226,0.998148,0.99098,0.236255,30.81,1901.9177,4.3753,2.7913,8.005507,4.748436,4.341919,
0.01,205.0,0.903101,1.2,1.9,445.65,763.86,2576.15,0.741439,0.373001,0.984379,0.992435,0.289236,31.53,1910.7079,4.3935,2.7913,8.033317,4.765829,4.357492,
0.1,206.0,0.89376,3.8,2.2,0.0,840.01,1772.72,0.724747,0.317726,1.0,0.988282,0.298305,35.26,1919.4072,4.3481,2.7914,8.061698,4.783747,4.373632,
0.01,207.0,0.902453,1.2,1.9,443.94,763.46,2577.28,0.73907,0.367046,0.984529,0.992202,0.290182,31.53,1928.1914,4.3904,2.7915,8.089425,4.801097,4.389165,
0.02,208.0,0.900821,3.5,2.8,0.0,569.74,2378.8,0.614957,0.041606,0.999996,0.991581,0.386186,35.6,1936.9605,4.3824,2.7916,8.125192,4.824088,4.410363,
0.02,209.0,0.900306,3.6,3.2,0.0,442.65,2409.76,0.599463,0.002972,0.999999,0.991375,0.48539,36.55,1945.7248,4.3799,2.7917,8.169199,4.852828,4.437333,
0.05,210.0,0.8972,3.6,1.2,0.0,1800.0,1931.43,0.882539,0.720477,0.990858,0.990024,0.234932,30.33,1954.4597,4.3648,2.7918,8.191908,4.866756,4.449458,
0.05,211.0,0.896578,0.9,3.3,800.0,37.62,2327.46,0.597985,0.000129,0.999968,0.989729,0.601681,33.06,1963.188,4.3618,2.792,8.245298,4.902086,4.483069,
0.1,212.0,0.891305,3.1,1.2,0.17,1800.0,1686.76,0.892661,0.739022,0.9992,0.986858,0.231448,30.41,1971.8654,4.3361,2.792,8.267476,4.915712,4.494921,
0.1,213.0,0.890935,3.8,3.2,0.0,440.02,1861.91,0.598499,0.002934,1.0,0.986629,0.485869,38.64,1980.5388,4.3343,2.7922,8.310736,4.944093,4.521574,
0.1,214.0,0.890558,1.2,1.9,436.52,761.31,1739.79,0.768239,0.427406,0.999997,0.986392,0.280831,32.94,1989.2065,4.3325,2.7922,8.336845,4.960497,4.536212,
0.05,215.0,0.895298,2.3,0.9,4.41,2400.0,1941.77,0.583505,0.776016,0.188198,0.989095,0.223978,28.78,1997.9247,4.3555,2.7923,8.358248,4.97356,4.547484,
0.01,216.0,0.899051,3.6,1.9,0.0,1041.01,2573.58,0.735649,0.346557,0.99714,0.990853,0.293489,32.4,2006.6757,4.3738,2.7924,8.385381,4.990596,4.562717,
0.1,217.0,0.889244,2.7,3.8,0.88,201.54,2014.67,0.597106,0.0,1.0,0.985532,0.863568,39.2,2015.3325,4.3261,2.7926,8.459048,5.0402,4.61069,
0.1,218.0,0.888634,0.5,3.3,1440.0,27.14,2114.51,0.596218,4.8e-05,0.997941,0.985115,0.638645,31.28,2023.9853,4.3231,2.7928,8.513888,5.076658,4.645476,
0.1,219.0,0.888159,3.6,3.0,0.0,497.17,1846.22,0.601118,0.010405,1.0,0.984781,0.438705,38.24,2032.6324,4.3208,2.7929,8.552216,5.101661,4.668751,
0.01,220.0,0.896723,2.1,2.7,8.73,590.25,2665.22,0.612826,0.037252,0.999914,0.989799,0.390447,34.22,2041.3618,4.3625,2.793,8.586624,5.123819,4.689134,
0.1,221.0,0.88739,4.0,2.2,0.0,827.0,1779.37,0.695719,0.247185,1.0,0.984227,0.311248,35.37,2049.9989,4.3171,2.7931,8.614421,5.141494,4.705058,
0.05,222.0,0.891831,3.7,3.0,0.0,495.24,2082.0,0.600654,0.008046,1.0,0.987177,0.448314,37.33,2058.6813,4.3387,2.7932,8.653169,5.16678,4.7286,
0.05,223.0,0.891643,2.1,1.3,8.6,1661.54,1903.62,0.858779,0.655318,0.998097,0.987064,0.246204,30.73,2067.361,4.3378,2.7933,8.675657,5.180691,4.740732,1413.0
0.01,224.0,0.895556,3.8,1.2,0.0,1800.0,2533.82,0.529397,0.621071,0.207808,0.989226,0.2517,29.74,2076.0792,4.3568,2.7933,8.698588,5.194862,4.753111,
0.1,225.0,0.886053,2.7,2.8,0.83,557.21,1835.09,0.607856,0.028032,1.0,0.983215,0.401332,37.0,2084.7052,4.3106,2.7934,8.733214,5.217355,4.773877,
0.01,226.0,0.894778,2.1,1.9,8.5,1021.09,2581.04,0.719524,0.307147,0.997251,0.988827,0.300129,32.18,2093.414,4.353,2.7935,8.759849,5.234134,4.788871,
0.01,227.0,0.894287,2.1,2.9,8.46,516.76,2684.22,0.601676,0.009956,0.99995,0.988568,0.440353,34.77,2102.1199,4.3506,2.7936,8.797463,5.25861,4.811593,
0.01,228.0,0.89405,1.1,1.9,529.23,714.73,2596.01,0.698148,0.27774,0.973412,0.98844,0.305396,31.29,2110.8216,4.3495,2.7937,8.82434,5.275576,4.82678,
0.1,229.0,0.88463,2.3,1.9,4.06,1022.99,1737.46,0.747893,0.3787,0.999999,0.982067,0.288336,33.9,2119.4321,4.3036,2.7938,8.849676,5.291603,4.841065,
0.1,230.0,0.88428,1.5,2.8,163.37,462.46,1849.64,0.603164,0.017024,1.0,0.981773,0.420221,36.42,2128.0405,4.3019,2.7939,8.885253,5.314806,4.862553,
0.1,231.0,0.883903,2.8,1.2,0.54,1800.0,1674.48,0.874811,0.697011,0.99929,0.981451,0.239144,30.5,2136.6447,4.3001,2.794,8.90662,5.328043,4.874048,
0.01,232.0,0.8929,2.5,1.2,1.8,1800.0,2529.49,0.523909,0.60387,0.212002,0.987801,0.254385,29.63,2145.3367,4.3439,2.794,8.929239,5.342062,4.886287,
0.1,233.0,0.883386,3.6,1.2,0.0,1800.0,1674.82,0.872214,0.690743,0.999292,0.981001,0.240237,30.68,2153.9358,4.2976,2.7941,8.95059,5.355314,4.897799,
0.1,234.0,0.883051,1.3,3.0,320.09,332.23,1887.82,0.596912,0.001928,1.0,0.980703,0.501458,35.93,2162.5324,4.296,2.7942,8.992089,5.382696,4.92349,
0.1,235.0,0.882659,2.7,1.2,0.78,1800.0,1672.22,0.872399,0.691518,0.999304,0.980349,0.240103,30.5,2171.1244,4.2941,2.7943,9.013311,5.395857,4.934915,1413.0
0.01,236.0,0.891473,3.6,2.4,0.0,713.45,2649.83,0.629664,0.080912,0.999768,0.986961,0.360001,33.72,2179.8019,4.3369,2.7944,9.043804,5.415441,4.952739,
0.05,237.0,0.886773,3.4,3.3,0.0,388.65,2126.96,0.596826,0.000181,1.0,0.983767,0.589159,37.99,2188.4336,4.3141,2.7945,9.091692,5.447264,4.982872,
0.02,238.0,0.889345,1.1,2.8,521.14,322.6,2444.1,0.599044,0.00492,0.999891,0.9856,0.466648,33.4,2197.0907,4.3266,2.7946,9.130073,5.472388,5.00627,
0.1,239.0,0.881087,3.2,1.9,0.06,1019.26,1742.08,0.733296,0.343809,0.999999,0.978864,0.293939,33.8,2205.666,4.2864,2.7947,9.155082,5.488268,5.020423,
0.01,240.0,0.890051,3.1,1.2,0.13,1800.0,2530.36,0.517157,0.586511,0.213347,0.986066,0.257053,29.63,2214.3304,4.33,2.7948,9.177366,5.502112,5.032499,
0.05,241.0,0.885351,1.3,2.9,313.45,362.51,2114.41,0.597847,0.00329,0.999999,0.982658,0.481617,35.01,2222.9494,4.3072,2.7949,9.216498,5.527856,5.056534,1413.0
0.1,242.0,0.880031,1.6,2.9,71.11,474.93,1853.25,0.59818,0.006547,1.0,0.977806,0.456007,37.07,2231.5172,4.2813,2.795,9.253497,5.552164,5.079152,
0.1,243.0,0.879629,2.3,2.8,3.78,543.96,1843.29,0.601645,0.015418,1.0,0.977389,0.423951,37.13,2240.0802,4.2793,2.7951,9.28796,5.574704,5.099996,
0.02,244.0,0.887004,2.0,3.1,11.04,442.62,2424.71,0.597188,0.001001,0.999998,0.983941,0.525768,35.94,2248.7144,4.3152,2.7953,9.330016,5.602474,5.126059,
0.02,245.0,0.886013,1.6,3.8,67.63,24.26,2730.01,0.596636,0.0,0.999999,0.983183,1.120873,36.15,2257.3444,4.3104,2.7955,9.416051,5.661038,5.183069,
0.05,246.0,0.882685,1.6,2.8,64.87,505.09,2086.8,0.60004,0.009914,1.0,0.980372,0.440513,36.09,2265.9366,4.2942,2.7956,9.451254,5.684071,5.204392,
0.05,247.0,0.882483,2.4,1.1,2.45,1963.64,1915.15,0.846178,0.664984,0.960366,0.980188,0.244608,29.82,2274.5274,4.2932,2.7957,9.471934,5.696916,5.215498,
0.1,248.0,0.877143,1.2,2.0,402.13,686.37,1775.71,0.685413,0.226215,0.999998,0.974639,0.315549,33.41,2283.0641,4.2672,2.7958,9.497697,5.713428,5.230303,
0.02,249.0,0.884801,3.8,2.4,0.0,703.47,2373.47,0.622374,0.064843,0.999987,0.982209,0.368842,34.54,2291.6766,4.3045,2.7958,9.527409,5.732614,5.247755,
0.1,250.0,0.876182,1.3,3.5,303.08,73.98,2096.26,0.594698,0.0,1.0,0.973491,0.833888,36.58,2300.2042,4.2625,2.796,9.590824,5.775522,5.289082,
0.02,251.0,0.883523,2.0,3.2,10.56,404.11,2443.23,0.596292,0.000171,0.999999,0.981121,0.591313,36.22,2308.8047,4.2983,2.7962,9.63641,5.80584,5.317721,1413.0
0.01,252.0,0.884421,3.6,2.2,0.0,802.36,2643.07,0.637425,0.103145,0.999472,0.981892,0.350102,33.33,2317.4131,4.3026,2.7963,9.664403,5.823819,5.333967,
0.01,253.0,0.883483,2.7,3.7,0.69,205.61,2863.9,0.596212,0.0,0.999988,0.981086,1.025848,36.0,2326.0148,4.2981,2.7965,9.740866,5.875806,5.384385,
0.05,254.0,0.879194,2.8,0.9,0.45,2400.0,1925.57,0.567536,0.709434,0.22094,0.97693,0.236939,28.81,2334.5757,4.2772,2.7965,9.760455,5.887927,5.394782,
0.01,255.0,0.882752,2.2,3.2,5.07,403.4,2733.19,0.596118,0.000103,0.999975,0.980434,0.609999,35.34,2343.1695,4.2945,2.7967,9.806628,5.918721,5.423906,
0.02,256.0,0.88148,1.6,1.1,55.44,1963.64,2176.13,0.645849,0.613026,0.511974,0.979245,0.252961,29.63,2351.7497,4.2883,2.7967,9.827265,5.931575,5.435025,
