Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.1,70.0,0.950587,2.9,3.2,1.09,529.73,1806.77,0.889089,0.723126,1.0,0.999194,0.234444,37.62,696.5295,4.6245,2.7772,3.166897,1.765177,1.614356,
0.1,71.0,0.950036,3.6,3.2,0.04,529.8,1807.07,0.884792,0.712393,1.0,0.999173,0.236406,37.62,705.7786,4.6218,2.7773,3.21429,1.793909,1.641052,1413.0
0.01,72.0,0.958587,3.6,0.4,0.04,5400.0,2578.89,0.581499,0.954023,0.0,0.999448,0.157684,26.35,715.1212,4.6634,2.7774,3.247201,1.81265,1.657714,
0.1,73.0,0.949122,3.3,2.4,0.24,835.6,1743.82,0.957671,0.89461,1.0,0.999136,0.190788,35.11,724.3599,4.6174,2.7775,3.28571,1.835321,1.67835,1413.0
0.1,74.0,0.948668,1.1,2.2,654.55,613.38,1734.04,0.959407,0.898965,0.999994,0.999118,0.189045,32.8,733.5938,4.6152,2.7776,3.323561,1.857627,1.698627,
0.1,75.0,0.948196,2.3,3.3,9.62,491.42,1816.22,0.84546,0.6141,1.0,0.999098,0.252793,38.06,742.825,4.6129,2.7778,3.372304,1.887384,1.726359,
0.1,76.0,0.947633,3.4,3.3,0.15,497.33,1816.09,0.841151,0.60334,1.0,0.999073,0.254467,38.02,752.0503,4.6101,2.7779,3.420842,1.917034,1.753986,
0.01,77.0,0.955965,3.2,1.3,0.34,1661.54,2570.78,0.739893,0.930977,0.419068,0.999375,0.173637,29.93,761.3597,4.6507,2.778,3.455153,1.936872,1.771751,
0.1,78.0,0.946721,1.9,1.8,52.69,1200.0,1659.62,0.971436,0.929076,0.999997,0.999033,0.174719,33.08,770.5743,4.6057,2.7781,3.489313,1.956722,1.789579,
0.05,79.0,0.951452,2.1,0.4,18.8,5400.0,1976.75,0.583004,0.957896,0.0,0.999226,0.154274,26.4,779.8465,4.6287,2.7782,3.519822,1.974061,1.804882,
0.1,80.0,0.945935,2.1,2.8,18.71,640.98,1781.24,0.917583,0.79446,1.0,0.998996,0.219925,36.61,789.0552,4.6019,2.7783,3.561171,1.998868,1.827671,
0.05,81.0,0.950362,1.0,1.2,720.0,1537.71,1726.67,0.937602,0.94816,0.896252,0.999185,0.162357,29.69,798.3045,4.6234,2.7784,3.592609,2.016906,1.843667,
0.1,82.0,0.945271,3.2,0.9,0.33,2400.0,1766.47,0.814087,0.953506,0.582229,0.998964,0.158117,28.85,807.5131,4.5987,2.7785,3.623111,2.034353,1.859107,
0.01,83.0,0.953388,2.2,3.1,12.91,542.58,2622.31,0.833765,0.584801,0.999964,0.999294,0.257314,35.05,816.7945,4.6381,2.7786,3.669916,2.062851,1.885551,
0.1,84.0,0.944289,3.5,1.2,0.08,1800.0,1750.08,0.97717,0.944971,0.998496,0.998915,0.164693,30.28,825.9905,4.5939,2.7787,3.701061,2.080773,1.901467,
0.05,85.0,0.948359,1.2,3.4,564.03,227.24,2116.04,0.65667,0.142124,0.999998,0.999105,0.336584,34.52,835.2231,4.6137,2.7789,3.759932,2.117612,1.936294,
0.1,86.0,0.943325,1.7,1.0,156.37,2160.0,1606.02,0.957908,0.953968,0.941371,0.998864,0.15773,29.56,844.4073,4.5892,2.779,3.789424,2.134466,1.951146,
0.1,87.0,0.942728,2.2,3.5,12.59,429.17,1836.38,0.724833,0.312666,1.0,0.998832,0.299174,38.48,853.5856,4.5863,2.7791,3.841281,2.166644,1.981331,
0.1,88.0,0.942477,3.6,0.7,0.02,3085.71,1770.62,0.580851,0.951311,0.001409,0.998818,0.159912,27.86,862.7682,4.5851,2.7792,3.870662,2.183482,1.996178,
0.1,89.0,0.941827,1.0,2.7,720.0,401.88,1807.57,0.875063,0.68827,0.999997,0.998781,0.240665,33.45,871.9365,4.5819,2.7793,3.91257,2.208903,2.019609,
0.05,90.0,0.946333,2.5,0.9,4.36,2400.0,1989.34,0.626703,0.941267,0.125983,0.999015,0.167251,28.74,881.1549,4.6038,2.7794,3.942782,2.226301,2.034989,
0.1,91.0,0.941037,2.7,1.9,2.02,1136.84,1694.01,0.958803,0.897642,0.999999,0.998735,0.189581,33.32,890.3144,4.5781,2.7795,3.976244,2.245984,2.052678,
0.01,92.0,0.949595,2.5,0.9,4.31,2400.0,2580.13,0.570685,0.926742,0.000392,0.999155,0.176012,28.4,899.5645,4.6197,2.7796,4.007539,2.264093,2.068749,
0.1,93.0,0.940271,1.0,2.2,720.0,595.05,1743.52,0.936736,0.842508,0.999989,0.998688,0.207889,32.52,908.7165,4.5743,2.7797,4.043437,2.285457,2.088126,
0.01,94.0,0.948433,1.7,3.4,150.83,376.64,2663.63,0.678067,0.195655,0.999958,0.999108,0.322358,35.06,917.95,4.614,2.7798,4.096562,2.318536,2.119187,1413.0
0.1,95.0,0.93921,2.8,2.8,1.33,643.45,1783.89,0.879879,0.700388,1.0,0.998621,0.23855,36.61,927.0935,4.5692,2.7799,4.136481,2.342719,2.141388,
0.1,96.0,0.939037,3.6,0.7,0.02,3085.71,1767.53,0.57837,0.945168,0.001453,0.998609,0.164552,27.85,936.2427,4.5683,2.78,4.165058,2.359171,2.155866,
0.1,97.0,0.938427,1.5,2.2,287.3,731.76,1731.3,0.934983,0.838175,0.999999,0.998568,0.209085,34.12,945.3773,4.5654,2.7801,4.200115,2.380084,2.174798,
0.1,98.0,0.937964,2.2,3.3,11.83,474.8,1823.45,0.740111,0.351009,1.0,0.998537,0.292763,37.96,954.5085,4.5631,2.7803,4.247275,2.409314,2.202058,
0.05,99.0,0.942176,3.3,3.0,0.19,571.79,2029.62,0.814432,0.536679,1.0,0.998801,0.264556,36.53,963.6804,4.5836,2.7804,4.289984,2.435469,2.226217,
0.05,100.0,0.941847,3.2,1.5,0.29,1440.0,1954.04,0.960604,0.902436,0.999683,0.998782,0.187608,31.36,972.8506,4.582,2.7805,4.321234,2.45378,2.242527,
0.1,101.0,0.936399,2.2,3.9,11.61,302.0,1903.27,0.605532,0.014617,1.0,0.998425,0.425957,39.4,981.966,4.5555,2.7807,4.386554,2.495478,2.282284,
0.01,102.0,0.944458,0.7,3.2,1028.57,236.79,2716.56,0.579407,0.05055,0.898505,0.998923,0.378627,31.62,991.1608,4.5947,2.7808,4.444526,2.532057,2.316878,1413.0
0.01,103.0,0.9442,1.0,1.1,720.0,1686.03,2292.79,0.568319,0.914571,0.006772,0.99891,0.182194,28.95,1000.3504,4.5934,2.7809,4.474287,2.549322,2.332127,
0.02,104.0,0.942313,3.6,3.5,0.01,424.43,2378.22,0.649636,0.124686,0.999999,0.998809,0.342177,36.53,1009.525,4.5843,2.781,4.526287,2.581874,2.362692,
0.1,105.0,0.93426,1.6,2.2,203.54,772.51,1732.37,0.922051,0.806,1.0,0.998257,0.217251,34.38,1018.6188,4.5451,2.7811,4.560372,2.602292,2.38115,
0.1,106.0,0.933797,3.5,3.3,0.05,477.03,1824.2,0.703954,0.260775,1.0,0.998219,0.308591,38.2,1027.7101,4.5428,2.7813,4.60685,2.631251,2.40816,
0.1,107.0,0.933453,3.6,1.2,0.0,1800.0,1738.83,0.965137,0.915091,0.998657,0.998189,0.181947,30.33,1036.8003,4.5412,2.7814,4.635634,2.648084,2.423038,
0.1,108.0,0.933005,3.2,2.1,0.27,985.42,1715.05,0.92679,0.8179,1.0,0.998151,0.214364,34.28,1045.8816,4.539,2.7815,4.668704,2.667885,2.440883,
0.1,109.0,0.932477,2.3,3.6,7.84,389.05,1854.89,0.626253,0.066579,1.0,0.998104,0.367795,38.95,1054.9594,4.5364,2.7816,4.722366,2.701824,2.472889,
0.01,110.0,0.940961,2.3,1.2,7.78,1800.0,2556.48,0.61758,0.882465,0.162119,0.99873,0.195334,29.58,1064.1225,4.5777,2.7817,4.752552,2.719554,2.488622,
0.1,111.0,0.931606,3.4,2.9,0.1,596.88,1794.75,0.802903,0.508244,1.0,0.998024,0.268779,37.02,1073.192,4.5322,2.7818,4.792296,2.743963,2.511087,
0.1,112.0,0.931193,2.9,2.1,0.8,980.95,1716.63,0.92052,0.802307,1.0,0.997986,0.218119,34.31,1082.2555,4.5302,2.7819,4.825038,2.763619,2.528797,
0.1,113.0,0.930721,2.1,3.3,15.15,463.65,1825.57,0.677411,0.194557,1.0,0.99794,0.322617,38.06,1091.3169,4.5279,2.782,4.871395,2.792637,2.555883,
0.1,114.0,0.930291,0.9,2.2,800.0,573.32,1755.09,0.893089,0.733795,0.999978,0.997898,0.232446,32.35,1100.3724,4.5258,2.7821,4.905609,2.813335,2.574643,
0.01,115.0,0.938684,2.1,2.4,14.96,787.87,2585.29,0.854268,0.636676,0.999702,0.998586,0.249224,33.4,1109.5096,4.5666,2.7822,4.941952,2.835397,2.594721,1413.0
0.1,116.0,0.929418,2.1,2.8,14.88,617.36,1789.74,0.808591,0.522573,1.0,0.99781,0.266654,36.82,1118.5577,4.5215,2.7823,4.980236,2.858907,2.616298,
0.1,117.0,0.928999,2.4,2.4,5.26,794.09,1755.98,0.878574,0.697553,1.0,0.997766,0.239049,35.41,1127.6007,4.5195,2.7824,5.01472,2.879853,2.635309,
0.05,118.0,0.933313,1.8,2.9,66.32,549.71,2030.23,0.757862,0.395567,1.0,0.998177,0.285703,36.05,1136.6862,4.5405,2.7826,5.055049,2.904777,2.658281,
0.1,119.0,0.928071,2.1,3.2,14.62,486.28,1821.49,0.686131,0.216494,1.0,0.997666,0.317638,37.75,1145.7211,4.515,2.7827,5.099126,2.932339,2.683922,
0.01,120.0,0.93651,3.2,2.0,0.24,1046.93,2536.53,0.892383,0.733841,0.997898,0.998433,0.232437,32.25,1154.8366,4.556,2.7828,5.13228,2.952301,2.701909,
0.02,121.0,0.935141,0.4,1.2,1800.0,1476.17,2054.82,0.554167,0.886241,1.2e-05,0.998328,0.193966,28.0,1163.9383,4.5494,2.7829,5.16044,2.968835,2.716473,
0.02,122.0,0.934529,2.1,2.8,14.39,613.57,2334.76,0.767199,0.418863,0.999996,0.998279,0.282128,35.21,1173.0357,4.5464,2.783,5.199498,2.992888,2.738567,
0.1,123.0,0.926347,1.6,3.3,187.77,367.45,1846.48,0.633824,0.085826,1.0,0.997468,0.357619,37.31,1182.0542,4.5066,2.7831,5.247582,3.02326,2.767034,
0.1,124.0,0.926118,0.4,1.0,1800.0,1868.74,1428.24,0.567114,0.918939,0.000127,0.99744,0.180074,27.73,1191.0672,4.5055,2.7832,5.273429,3.038366,2.780218,
0.1,125.0,0.925502,0.6,3.1,1200.0,241.87,1897.56,0.611522,0.030304,0.999817,0.997365,0.398359,32.34,1200.0774,4.5025,2.7833,5.325962,3.071832,2.811798,
0.1,126.0,0.925124,1.8,1.3,58.09,1661.54,1663.29,0.953372,0.885055,0.999717,0.997318,0.1944,30.88,1209.0836,4.5006,2.7834,5.353261,3.087972,2.826018,
0.1,127.0,0.924657,1.3,2.7,422.4,444.8,1807.41,0.763921,0.411174,1.0,0.997258,0.283301,34.88,1218.0847,4.4984,2.7835,5.391225,3.111481,2.847618,
0.05,128.0,0.928996,0.9,2.7,800.0,369.21,2060.73,0.720216,0.301717,0.999939,0.997766,0.301079,32.72,1227.128,4.5195,2.7836,5.431179,3.136319,2.87053,1413.0
0.05,129.0,0.928598,3.6,2.2,0.0,901.48,1970.19,0.87225,0.681765,0.999998,0.997723,0.241782,34.5,1236.1666,4.5175,2.7837,5.463802,3.156127,2.888401,
0.05,130.0,0.928015,1.3,3.3,419.49,269.37,2109.63,0.610292,0.0269,0.999999,0.99766,0.402902,35.24,1245.2014,4.5147,2.7839,5.515461,3.189041,2.919409,
0.1,131.0,0.923,2.0,0.9,19.45,2400.0,1723.48,0.816978,0.904987,0.63894,0.997035,0.186522,28.9,1254.1907,4.4903,2.784,5.541098,3.204101,2.932562,
0.1,132.0,0.922557,1.2,2.0,508.72,724.53,1720.38,0.893489,0.73524,0.999996,0.996972,0.232171,32.97,1263.1706,4.4882,2.7841,5.572011,3.222837,2.949392,
0.05,133.0,0.927019,1.2,1.9,508.02,789.66,1934.77,0.896387,0.742257,0.999937,0.997547,0.230825,32.27,1272.1929,4.5099,2.7842,5.60269,3.241375,2.966,
0.1,134.0,0.921936,3.1,1.2,0.32,1800.0,1726.36,0.949925,0.877561,0.998811,0.996882,0.197054,30.35,1281.1704,4.4851,2.7842,5.629245,3.257118,2.979838,
0.1,135.0,0.92152,1.2,2.1,506.75,664.61,1739.46,0.87492,0.688891,0.999997,0.996821,0.240558,33.13,1290.1401,4.4831,2.7843,5.660753,3.276308,2.997128,
0.1,136.0,0.921306,1.3,0.8,413.94,2681.36,1317.35,0.609771,0.91949,0.106543,0.996788,0.179799,28.68,1299.1059,4.4821,2.7844,5.685099,3.290546,3.009467,
0.05,137.0,0.925483,2.8,3.3,0.99,457.53,2064.06,0.626067,0.066486,1.0,0.997363,0.36785,37.25,1308.1159,4.5024,2.7845,5.731102,3.319695,3.036714,
0.1,138.0,0.920307,3.7,2.4,0.0,783.21,1764.33,0.830692,0.578413,1.0,0.996633,0.258287,35.94,1317.0742,4.4772,2.7846,5.764199,3.340023,3.055147,
0.1,139.0,0.919938,3.8,2.2,0.0,893.91,1741.51,0.861731,0.65604,1.0,0.996574,0.246085,35.02,1326.0284,4.4754,2.7847,5.795746,3.359304,3.072534,
0.05,140.0,0.924301,1.1,2.8,620.86,347.61,2071.8,0.677105,0.194167,0.999991,0.997211,0.32271,33.54,1335.0262,4.4966,2.7848,5.835915,3.384482,3.095811,
0.01,141.0,0.927987,3.2,2.2,0.2,891.96,2576.66,0.825633,0.565922,0.999333,0.997657,0.260177,32.9,1344.0592,4.5146,2.7849,5.868876,3.404638,3.114034,
0.02,142.0,0.926587,2.1,1.3,12.94,1661.54,2250.24,0.906383,0.827136,0.940074,0.997496,0.21202,30.26,1353.0803,4.5078,2.785,5.89627,3.420971,3.128436,
0.01,143.0,0.927327,2.0,1.9,18.3,1087.96,2531.8,0.866115,0.670109,0.996386,0.997582,0.243753,32.05,1362.1056,4.5114,2.7851,5.927135,3.439696,3.145229,
0.1,144.0,0.918033,2.1,2.4,12.83,767.75,1766.92,0.818084,0.547085,1.0,0.996253,0.263004,35.42,1371.0417,4.4661,2.7852,5.959889,3.45986,3.16351,
0.05,145.0,0.922326,3.6,3.2,0.0,482.78,2059.11,0.629854,0.076165,1.0,0.996939,0.362431,37.47,1380.0212,4.487,2.7853,6.00356,3.487537,3.189297,
0.01,146.0,0.926092,3.2,1.9,0.2,1104.01,2533.49,0.859825,0.654444,0.996399,0.997437,0.246347,31.98,1389.0348,4.5054,2.7854,6.034257,3.506202,3.206037,
0.1,147.0,0.916869,0.5,2.2,1440.0,540.18,1777.42,0.801644,0.517934,0.988156,0.996041,0.267342,30.59,1397.9592,4.4605,2.7855,6.067018,3.526405,3.224368,
0.1,148.0,0.916454,1.0,2.2,720.0,545.32,1771.04,0.824665,0.563689,0.999991,0.995963,0.260513,32.61,1406.8794,4.4585,2.7856,6.098874,3.546021,3.242109,
0.1,149.0,0.916047,2.2,2.4,8.9,767.14,1768.98,0.804207,0.512575,1.0,0.995885,0.268137,35.43,1415.7964,4.4565,2.7857,6.13142,3.566134,3.260348,
0.02,150.0,0.923345,0.7,2.7,1028.57,349.57,2393.09,0.643897,0.124753,0.986449,0.997083,0.342155,31.6,1424.7851,4.492,2.7858,6.171942,3.591663,3.283984,
0.1,151.0,0.915018,2.1,3.6,12.37,350.8,1882.97,0.600634,0.003745,1.0,0.995681,0.476795,38.79,1433.6921,4.4515,2.786,6.226617,3.627061,3.317551,1413.0
0.1,152.0,0.91467,1.0,1.7,720.0,857.76,1671.4,0.900717,0.754061,0.999926,0.995609,0.228504,31.59,1442.5944,4.4498,2.7861,6.254385,3.643905,3.332523,
0.1,153.0,0.91416,2.8,3.3,0.89,448.19,1840.92,0.612411,0.033277,1.0,0.995503,0.394779,38.23,1451.4941,4.4473,2.7862,6.299728,3.672919,3.359692,
0.02,154.0,0.921289,2.3,3.3,6.1,443.52,2385.96,0.609144,0.024467,0.999999,0.996786,0.406506,36.35,1460.4634,4.482,2.7863,6.346139,3.702587,3.387485,
0.01,155.0,0.921953,1.5,3.1,227.21,385.54,2679.04,0.614217,0.037213,0.999886,0.996885,0.390488,34.34,1469.439,4.4852,2.7865,6.390616,3.7309,3.413916,
0.02,156.0,0.920484,1.1,2.1,599.38,619.24,2302.78,0.806919,0.520096,0.998872,0.996661,0.267021,31.95,1478.3984,4.4781,2.7865,6.421927,3.750154,3.431273,
0.1,157.0,0.912303,2.7,2.8,1.28,599.73,1805.23,0.688138,0.2228,1.0,0.995092,0.316275,36.8,1487.2798,4.4383,2.7866,6.458124,3.772905,3.452173,
0.01,158.0,0.92098,3.6,1.2,0.0,1800.0,2549.67,0.585505,0.78248,0.182913,0.996739,0.222586,29.7,1496.2467,4.4805,2.7867,6.484581,3.788811,3.466174,
0.1,159.0,0.911716,2.0,1.2,16.68,1800.0,1695.34,0.934971,0.840978,0.998973,0.994954,0.208314,30.39,1505.1231,4.4354,2.7868,6.50937,3.803669,3.479172,
0.1,160.0,0.911365,1.9,1.9,24.23,1066.52,1705.27,0.86672,0.669366,0.999999,0.99487,0.243877,33.61,1513.9932,4.4337,2.7869,6.537717,3.821036,3.494681,
0.02,161.0,0.918754,3.6,2.2,0.0,875.56,2301.2,0.791383,0.480305,0.999964,0.996378,0.272919,33.79,1522.936,4.4697,2.787,6.569041,3.840383,3.512138,
0.01,162.0,0.919418,2.0,3.0,16.47,519.63,2656.76,0.627985,0.07176,0.999958,0.996489,0.364813,34.77,1531.8866,4.4729,2.7871,6.609644,3.866124,3.536003,
0.1,163.0,0.910245,2.1,1.5,11.6,1440.0,1675.62,0.910954,0.780111,0.999978,0.994593,0.223099,31.85,1540.7469,4.4283,2.7872,6.635545,3.88181,3.549835,
0.02,164.0,0.918783,1.0,0.1,720.0,21600.0,1460.11,0.375157,0.439702,0.0,0.996383,0.278977,25.3,1549.6933,4.4698,2.7873,6.66746,3.901102,3.567281,
0.1,165.0,0.909584,1.3,1.2,387.21,1599.49,1530.26,0.936916,0.846158,0.998921,0.994422,0.20686,30.54,1558.5455,4.425,2.7874,6.691584,3.915524,3.579851,
0.1,166.0,0.90928,1.6,1.6,151.9,1233.67,1646.18,0.897309,0.746111,0.999992,0.994342,0.230075,32.42,1567.3954,4.4236,2.7874,6.717913,3.931561,3.594037,
0.05,167.0,0.913785,3.1,1.9,0.25,1084.84,1943.07,0.847041,0.6199,0.999992,0.995423,0.251884,33.16,1576.2888,4.4455,2.7875,6.7464,3.949054,3.609659,
0.01,168.0,0.917661,0.8,1.2,900.0,1414.29,2367.61,0.514378,0.779843,0.00801,0.996186,0.223157,28.97,1585.22,4.4643,2.7876,6.771998,3.964474,3.623189,
0.1,169.0,0.908249,1.6,2.5,149.61,615.9,1792.77,0.72739,0.321444,1.0,0.994061,0.297672,35.47,1594.0614,4.4186,2.7877,6.804804,3.985018,3.641897,
0.1,170.0,0.907828,3.1,3.0,0.25,526.47,1825.39,0.630468,0.079199,1.0,0.993942,0.360862,37.32,1602.8993,4.4165,2.7878,6.843713,4.009821,3.664877,
0.1,171.0,0.907406,2.9,2.8,0.55,592.21,1811.37,0.662878,0.160284,1.0,0.99382,0.331338,36.65,1611.7322,4.4144,2.7879,6.879529,4.032495,3.685723,
0.05,172.0,0.912041,3.8,1.2,0.0,1800.0,1947.96,0.914325,0.799065,0.989232,0.995031,0.218872,30.3,1620.6125,4.437,2.788,6.904231,4.047407,3.69877,
0.01,173.0,0.915494,3.0,3.2,0.37,465.57,2675.44,0.606119,0.017435,0.999975,0.995777,0.419321,35.21,1629.5255,4.4538,2.7881,6.948502,4.075837,3.725354,
0.1,174.0,0.906198,2.1,2.8,11.04,582.38,1812.95,0.657622,0.147326,1.0,0.993459,0.335027,36.72,1638.3467,4.4086,2.7882,6.984228,4.098476,3.746171,
0.05,175.0,0.910602,2.7,2.7,1.15,626.52,2037.63,0.669365,0.176071,1.0,0.994683,0.327156,35.93,1647.2105,4.43,2.7883,7.019086,4.120487,3.766337,
0.1,176.0,0.90524,0.7,3.5,1028.57,23.29,2102.58,0.598731,0.000277,0.999971,0.993158,0.573381,32.53,1656.0278,4.4039,2.7885,7.077427,4.158806,3.802897,
0.01,177.0,0.913704,3.6,2.2,0.0,862.79,2596.3,0.747822,0.372459,0.999395,0.995405,0.289322,33.21,1664.9215,4.4451,2.7886,7.108347,4.178038,3.820264,
0.1,178.0,0.904366,3.2,2.8,0.14,587.64,1814.39,0.650597,0.130057,1.0,0.992872,0.340387,36.69,1673.7258,4.3997,2.7887,7.143889,4.200611,3.841023,
0.1,179.0,0.903875,2.3,3.3,5.35,427.52,1855.21,0.60182,0.008198,1.0,0.992705,0.447618,38.43,1682.5249,4.3973,2.7888,7.18943,4.230138,3.868761,
0.02,180.0,0.911165,2.3,2.8,5.31,582.03,2364.37,0.637783,0.09705,0.999996,0.994822,0.352609,35.1,1691.3953,4.4327,2.7889,7.225876,4.253275,3.890055,
0.1,181.0,0.903114,1.6,1.3,140.12,1631.74,1570.12,0.912916,0.786259,0.999812,0.99244,0.221759,31.08,1700.1845,4.3936,2.789,7.249794,4.267803,3.902758,
0.1,182.0,0.902796,3.4,2.2,0.02,858.69,1761.36,0.770114,0.429123,1.0,0.992326,0.280572,34.7,1708.9718,4.392,2.7891,7.279134,4.286135,3.919272,
0.05,183.0,0.907658,1.6,0.4,139.28,5400.0,1800.25,0.549178,0.875998,0.0,0.993893,0.19759,26.48,1717.8127,4.4157,2.7892,7.300728,4.298968,3.930279,1413.0
0.05,184.0,0.907084,0.8,2.1,900.0,561.29,2012.78,0.751608,0.382859,0.999297,0.993726,0.287683,31.58,1726.642,4.4129,2.7892,7.330632,4.317638,3.947114,
0.1,185.0,0.901879,2.1,1.9,10.44,1057.29,1717.0,0.826415,0.570045,0.999999,0.991989,0.259554,33.67,1735.4196,4.3876,2.7893,7.35776,4.334452,3.962112,
0.05,186.0,0.906536,3.6,1.2,0.0,1800.0,1942.23,0.902692,0.770122,0.989826,0.993562,0.225222,30.31,1744.2456,4.4102,2.7894,7.381694,4.348995,3.974813,
0.1,187.0,0.901175,3.8,3.0,0.0,515.98,1833.15,0.615129,0.041963,1.0,0.99172,0.385856,38.01,1753.0185,4.3841,2.7895,7.420293,4.373805,3.997833,
0.1,188.0,0.900857,2.8,0.9,0.72,2400.0,1717.6,0.809541,0.83448,0.693575,0.991595,0.210084,28.88,1761.7915,4.3826,2.7896,7.442619,4.387282,4.0095,
0.01,189.0,0.909494,3.6,2.2,0.0,854.18,2602.52,0.725228,0.316463,0.999409,0.994398,0.298521,33.1,1770.6444,4.4246,2.7897,7.473082,4.406348,4.026721,
0.05,190.0,0.905094,2.3,1.9,5.07,1058.89,1955.08,0.809301,0.526705,0.999993,0.993111,0.26604,33.18,1779.4532,4.4032,2.7898,7.500429,4.423306,4.041847,
0.1,191.0,0.899827,3.4,2.8,0.01,581.2,1819.14,0.634816,0.09145,1.0,0.99118,0.355039,36.75,1788.2125,4.3776,2.7899,7.535707,4.445855,4.062604,
0.02,192.0,0.907398,1.3,1.4,361.73,1291.45,2163.41,0.86466,0.685906,0.978836,0.993818,0.241072,30.69,1797.0438,4.4144,2.7899,7.560644,4.461114,4.076017,
0.1,193.0,0.899208,1.2,1.2,458.54,1525.21,1541.77,0.913812,0.790246,0.998824,0.99092,0.220874,30.5,1805.795,4.3746,2.79,7.583593,4.475082,4.088178,
0.1,194.0,0.89919,2.1,0.4,10.07,5400.0,1705.82,0.544398,0.865539,0.0,0.990912,0.201034,26.33,1814.5565,4.3745,2.7901,7.604708,4.48774,4.099056,
0.1,195.0,0.898673,2.1,2.2,10.04,840.79,1767.11,0.74875,0.376531,1.0,0.990689,0.288678,34.82,1823.3036,4.372,2.7902,7.633616,4.505902,4.115419,1413.0
0.05,196.0,0.903234,3.5,1.9,0.0,1060.7,1958.09,0.799978,0.503712,0.999993,0.992483,0.26945,33.47,1832.095,4.3942,2.7903,7.660776,4.522796,4.130488,
0.05,197.0,0.903023,1.7,1.2,55.16,1800.0,1877.52,0.898956,0.760443,0.990744,0.992407,0.227218,30.28,1840.8851,4.3931,2.7903,7.684095,4.537011,4.142876,
0.1,198.0,0.897761,3.6,2.0,0.0,981.4,1739.52,0.787713,0.474142,1.0,0.990283,0.273834,34.53,1849.6236,4.3675,2.7904,7.711434,4.554102,4.158171,
0.1,199.0,0.897385,2.3,2.7,4.88,608.83,1815.57,0.641804,0.109454,1.0,0.99011,0.347642,36.43,1858.3586,4.3657,2.7905,7.745231,4.575702,4.177989,
0.01,200.0,0.906116,3.6,1.4,0.0,1542.86,2522.25,0.771734,0.638662,0.793956,0.993434,0.248905,30.47,1867.1784,4.4082,2.7906,7.770315,4.59111,4.191559,
0.1,201.0,0.896704,2.5,2.7,2.22,609.8,1816.41,0.640073,0.105289,1.0,0.98979,0.349252,36.42,1875.9068,4.3624,2.7907,7.804038,4.612673,4.211343,
0.01,202.0,0.905353,0.7,2.1,1028.57,546.86,2626.12,0.496712,0.249059,0.496122,0.993195,0.310875,30.58,1884.7195,4.4045,2.7908,7.834396,4.631775,4.228624,
0.1,203.0,0.896017,1.5,1.9,187.4,906.21,1727.69,0.798831,0.502351,0.999999,0.989456,0.269652,33.6,1893.4409,4.359,2.7909,7.860926,4.648342,4.243401,
0.1,204.0,0.895575,3.8,3.2,0.0,447.9,1856.52,0.600166,0.005798,1.0,0.989236,0.460537,38.79,1902.1594,4.3569,2.791,7.903999,4.67645,4.269758,
0.01,205.0,0.904368,2.8,1.0,0.65,2160.0,2554.22,0.494672,0.734471,0.005773,0.992872,0.232318,28.82,1910.9654,4.3997,2.7911,7.927222,4.690594,4.282074,
0.1,206.0,0.894942,3.6,1.0,0.0,2160.0,1706.37,0.903696,0.799129,0.965655,0.988912,0.218857,29.53,1919.6795,4.3538,2.7911,7.949096,4.703924,4.293618,
0.1,207.0,0.894685,2.7,2.1,0.96,903.37,1759.07,0.750689,0.382334,1.0,0.988778,0.287765,34.39,1928.3871,4.3526,2.7912,7.976846,4.721398,4.309311,
0.1,208.0,0.893847,3.8,3.9,0.0,180.01,2028.79,0.597666,0.0,1.0,0.98833,0.883253,39.99,1937.089,4.3485,2.7914,8.055626,4.774388,4.360658,
0.1,209.0,0.893575,1.5,0.6,183.12,3600.0,1499.85,0.545452,0.86952,2e-05,0.98818,0.199751,27.58,1945.7888,4.3472,2.7915,8.075596,4.786373,4.370873,
0.1,210.0,0.893238,0.8,1.6,900.0,885.13,1675.06,0.83748,0.600317,0.999388,0.987993,0.254934,30.82,1954.4825,4.3455,2.7916,8.100173,4.801659,4.384381,
0.1,211.0,0.892926,2.3,2.5,4.58,683.31,1803.87,0.65965,0.155216,1.0,0.987817,0.332751,35.94,1963.1751,4.344,2.7917,8.131284,4.821522,4.402477,
0.1,212.0,0.892741,3.3,0.5,0.04,4320.0,1714.2,0.53646,0.847294,0.0,0.98771,0.206536,26.8,1971.8727,4.3431,2.7917,8.151651,4.833826,4.413022,
0.1,213.0,0.892245,1.6,3.0,111.89,440.76,1851.02,0.602099,0.011536,1.0,0.987422,0.434839,37.29,1980.5593,4.3407,2.7918,8.191196,4.859589,4.437043,
0.01,214.0,0.900931,1.1,1.9,544.92,722.8,2583.34,0.726902,0.351057,0.970385,0.991624,0.292755,31.29,1989.3284,4.3829,2.7919,8.218785,4.876882,4.452528,
0.05,215.0,0.896364,0.8,2.8,900.0,269.05,2141.4,0.60128,0.008523,0.999863,0.989626,0.446164,32.55,1998.0534,4.3607,2.7921,8.259069,4.903101,4.476992,
